session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11612;USR-1172;PC-10;2026-08-12 09:57:00;3;0
SESS-11613;USR-1226;PC-11;2026-08-27 20:07:00;2;0
SESS-11614;USR-1128;PC-26;2026-08-03 19:21:00;2;0
SESS-11615;USR-1146;PC-03;2026-08-13 13:55:00;2;1
SESS-11616;USR-1189;PC-14;2026-08-01 10:47:00;3;0
SESS-11617;USR-1242;PC-23;2026-08-03 17:31:00;3;1
SESS-11618;USR-1318;PC-31;2026-08-18 12:56:00;3;0
SESS-11619;USR-1060;PC-26;2026-08-29 12:01:00;8;1
SESS-11620;;PC-29;2026-08-15 12:45:00;3;0
SESS-11621;USR-1281;PC-10;2026-08-20 14:32:00;2;0
SESS-11622;USR-1439;PC-17;2026-08-31 09:06:00;2;1
SESS-11623;;PC-17;2026-08-23 16:10:00;2;0
SESS-11624;USR-1167;PC-10;2026-08-06 11:38:00;2;0
SESS-11625;USR-1040;PC-25;2026-08-31 10:43:00;1;0
SESS-11626;USR-1256;PC-11;2026-08-04 14:27:00;2;0
SESS-11627;USR-1237;PC-26;2026-08-25 12:58:00;1;0
SESS-11628;USR-1179;PC-25;2026-08-06 13:29:00;3;0
SESS-11629;USR-1191;PC-20;2026-08-07 18:34:00;2;0
SESS-11630;USR-1275;PC-06;2026-08-16 09:35:00;1;0
SESS-11631;USR-1088;PC-02;2026-08-24 14:21:00;1;0
SESS-11632;USR-1146;PC-32;2026-08-09 17:19:00;2;1
SESS-11633;USR-1145;PC-04;2026-08-07 22:21:00;2;0
SESS-11634;USR-1127;PC-27;2026-08-10 23:41:00;2;0
SESS-11635;USR-1113;PC-35;2026-08-18 17:54:00;2;1
SESS-11636;USR-1011;PC-20;2026-08-27 14:37:00;3;0
SESS-11637;USR-1090;PC-01;2026-08-26 18:21:00;3;1
SESS-11638;USR-1326;PC-29;2026-08-27 10:27:00;1;0
SESS-11639;USR-1011;PC-16;2026-08-09 23:48:00;3;0
SESS-11640;USR-1394;PC-30;2026-08-21 20:12:00;2;0
SESS-11641;USR-1298;PC-25;2026-08-04 19:06:00;3;1
SESS-11642;USR-1235;PC-22;2026-08-25 19:45:00;1;0
SESS-11643;USR-1179;PC-04;2026-08-05 19:01:00;3;0
SESS-11644;;PC-19;2026-08-01 18:37:00;3;0
SESS-11645;USR-1187;PC-31;2026-08-05 18:49:00;1;0
SESS-11646;USR-1181;PC-28;2026-08-20 15:14:00;2;0
SESS-11647;USR-1047;PC-27;2026-08-23 23:00:00;4;0
SESS-11648;USR-1169;PC-36;2026-08-25 19:29:00;2;0
SESS-11649;USR-1286;PC-23;2026-08-01 22:48:00;3;0
SESS-11650;USR-1345;PC-26;2026-08-03 15:21:00;2;0
SESS-11651;USR-1367;PC-17;2026-08-25 22:33:00;2;1
SESS-11652;USR-1308;PC-06;2026-08-02 18:48:00;2;0
SESS-11653;USR-1322;PC-30;2026-08-19 12:50:00;3;0
SESS-11654;USR-1236;PC-06;2026-08-13 20:24:00;3;1
SESS-11655;USR-1101;PC-22;2026-08-19 23:28:00;3;0
SESS-11656;USR-1321;PC-11;2026-08-01 12:18:00;2;0
SESS-11657;USR-1004;PC-11;2026-08-20 15:33:00;2;0
SESS-11658;USR-1387;PC-09;2026-08-25 15:57:00;1;0
SESS-11659;USR-1046;PC-33;2026-08-01 22:53:00;1;1
SESS-11660;USR-1141;PC-22;2026-08-08 23:07:00;3;0
SESS-11661;USR-1234;PC-16;2026-08-02 20:36:00;3;1
SESS-11662;USR-1174;PC-01;2026-08-07 18:45:00;2;0
SESS-11663;;PC-28;2026-08-22 14:47:00;2;0
SESS-11664;USR-1227;PC-02;2026-08-23 11:22:00;4;1
SESS-11665;USR-1403;PC-27;2026-08-22 12:29:00;2;1
SESS-11666;;PC-17;2026-08-29 14:09:00;1;0
SESS-11667;USR-1343;PC-05;2026-08-14 17:50:00;2;0
SESS-11668;;PC-17;2026-08-27 20:16:00;1;0
SESS-11669;USR-1240;PC-31;2026-08-19 12:50:00;1;1
SESS-11670;USR-1048;PC-23;2026-08-21 21:27:00;1;1
SESS-11671;USR-1026;PC-21;2026-08-06 17:58:00;1;0
SESS-11672;USR-1408;PC-19;2026-08-11 15:27:00;2;0
SESS-11673;USR-1257;PC-10;2026-08-31 15:02:00;2;0
SESS-11674;;PC-34;2026-08-10 16:06:00;1;0
SESS-11675;USR-1427;PC-22;2026-08-09 13:42:00;1;0
SESS-11676;USR-1052;PC-14;2026-08-03 18:04:00;1;1
SESS-11677;;PC-25;2026-08-07 14:45:00;2;0
SESS-11678;;PC-02;2026-08-20 13:23:00;8;0
SESS-11679;USR-1386;PC-01;2026-08-20 09:41:00;1;0
SESS-11680;USR-1024;PC-32;2026-08-01 12:45:00;2;1
SESS-11681;USR-1403;PC-36;2026-08-19 14:08:00;1;0
SESS-11682;USR-1075;PC-37;2026-08-09 20:14:00;2;0
SESS-11683;USR-1358;PC-21;2026-08-10 18:27:00;2;0
SESS-11684;USR-1322;PC-36;2026-08-16 13:27:00;8;0
SESS-11685;USR-1153;PC-28;2026-08-01 22:32:00;2;0
SESS-11686;USR-1422;PC-14;2026-08-01 15:11:00;1;0
SESS-11687;USR-1032;PC-22;2026-08-29 22:36:00;2;0
SESS-11688;USR-1279;PC-25;2026-08-25 10:38:00;2;0
SESS-11689;USR-1110;PC-36;2026-08-13 13:17:00;2;0
SESS-11690;;PC-03;2026-08-01 09:24:00;3;0
SESS-11691;USR-1023;PC-01;2026-08-25 11:11:00;2;1
SESS-11692;USR-1072;PC-31;2026-08-23 16:37:00;2;0
SESS-11693;USR-1179;PC-19;2026-08-25 09:18:00;1;0
SESS-11694;USR-1116;PC-05;2026-08-04 12:11:00;2;0
SESS-11695;USR-1239;PC-05;2026-08-24 21:17:00;5;1
SESS-11696;USR-1004;PC-27;2026-08-20 09:45:00;1;0
SESS-11697;USR-1285;PC-23;2026-08-30 20:52:00;2;0
SESS-11698;USR-1312;PC-22;2026-08-21 18:22:00;2;1
SESS-11699;USR-1382;PC-20;2026-08-30 14:17:00;3;0
SESS-11700;USR-1010;PC-19;2026-08-08 12:01:00;1;0
SESS-11701;USR-1180;PC-35;2026-08-14 16:50:00;3;0
SESS-11702;USR-1274;PC-13;2026-08-02 16:27:00;3;0
SESS-11703;USR-1033;PC-19;2026-08-31 23:37:00;1;0
SESS-11704;;PC-23;2026-08-30 19:07:00;2;0
SESS-11705;USR-1070;PC-18;2026-08-01 16:45:00;1;0
SESS-11706;USR-1160;PC-04;2026-08-13 16:27:00;3;0
SESS-11707;USR-1223;PC-05;2026-08-24 13:23:00;2;0
SESS-11708;USR-1404;PC-31;2026-08-10 16:23:00;3;0
SESS-11709;USR-1037;PC-07;2026-08-17 23:16:00;2;0
SESS-11710;USR-1053;PC-01;2026-08-30 20:22:00;2;0
SESS-11711;USR-1095;PC-09;2026-08-20 20:10:00;2;0
SESS-11712;USR-1026;PC-25;2026-08-20 16:13:00;2;1
SESS-11713;USR-1310;PC-36;2026-08-16 16:43:00;2;0
SESS-11714;USR-1182;PC-04;2026-08-30 20:32:00;1;0
SESS-11715;USR-1166;PC-03;2026-08-14 23:01:00;1;0
SESS-11716;USR-1136;PC-04;2026-08-09 16:14:00;1;0
SESS-11717;USR-1257;PC-32;2026-08-05 20:17:00;3;1
SESS-11718;USR-1275;PC-22;2026-08-16 16:51:00;5;0
SESS-11719;USR-1089;PC-30;2026-08-23 14:51:00;4;1
SESS-11720;USR-1301;PC-15;2026-08-06 09:13:00;2;0
SESS-11721;USR-1238;PC-34;2026-08-21 19:05:00;3;0
SESS-11722;USR-1341;PC-25;2026-08-12 18:47:00;1;0
SESS-11723;USR-1350;PC-11;2026-08-03 10:54:00;1;0
SESS-11724;USR-1259;PC-24;2026-08-25 16:27:00;2;0
SESS-11725;USR-1226;PC-14;2026-08-04 23:00:00;2;1
SESS-11726;USR-1248;PC-15;2026-08-22 10:39:00;2;0
SESS-11727;USR-1378;PC-13;2026-08-06 11:45:00;2;1
SESS-11728;USR-1195;PC-28;2026-08-31 21:45:00;3;0
SESS-11729;USR-1177;PC-06;2026-08-25 13:20:00;2;1
SESS-11730;USR-1414;PC-25;2026-08-10 22:11:00;1;0
SESS-11731;USR-1240;PC-33;2026-08-14 11:21:00;2;0
SESS-11732;USR-1292;PC-16;2026-08-14 10:16:00;2;0
SESS-11733;;PC-03;2026-08-01 17:43:00;8;1
SESS-11734;;PC-25;2026-08-06 15:14:00;3;0
SESS-11735;USR-1033;PC-16;2026-08-09 22:59:00;2;0
SESS-11736;USR-1201;PC-36;2026-08-09 17:39:00;1;0
SESS-11737;;PC-11;2026-08-26 19:09:00;1;0
SESS-11738;USR-1324;PC-35;2026-08-23 14:10:00;2;0
SESS-11739;USR-1064;PC-29;2026-08-15 21:30:00;3;0
SESS-11740;USR-1427;PC-23;2026-08-13 22:54:00;1;0
SESS-11741;;PC-06;2026-08-02 16:18:00;3;0
SESS-11742;USR-1023;PC-20;2026-08-28 18:17:00;2;0
SESS-11743;USR-1049;PC-22;2026-08-01 14:08:00;2;0
SESS-11744;USR-1010;PC-08;2026-08-16 19:04:00;2;0
SESS-11745;USR-1100;PC-30;2026-08-23 12:44:00;8;0
SESS-11746;USR-1198;PC-29;2026-08-20 22:59:00;2;0
SESS-11747;USR-1343;PC-13;2026-08-28 10:58:00;8;1
SESS-11748;;PC-27;2026-08-25 15:24:00;3;0
SESS-11749;USR-1042;PC-01;2026-08-05 17:04:00;3;0
SESS-11750;;PC-26;2026-08-14 10:12:00;2;0
SESS-11751;USR-1076;PC-01;2026-08-07 22:47:00;2;0
SESS-11752;USR-1251;PC-24;2026-08-20 11:58:00;3;1
SESS-11753;USR-1190;PC-18;2026-08-16 23:38:00;1;1
SESS-11754;USR-1404;PC-27;2026-08-07 11:52:00;3;0
SESS-11755;;PC-05;2026-08-27 13:43:00;2;0
SESS-11756;USR-1108;PC-15;2026-08-17 11:14:00;1;0
SESS-11757;USR-1225;PC-15;2026-08-05 14:48:00;2;0
SESS-11758;USR-1179;PC-27;2026-08-07 09:10:00;1;1
SESS-11759;USR-1093;PC-27;2026-08-17 22:10:00;2;0
SESS-11760;;PC-23;2026-08-03 17:56:00;2;0
SESS-11761;USR-1016;PC-02;2026-08-12 19:32:00;1;1
SESS-11762;USR-1054;PC-34;2026-08-18 10:39:00;1;0
SESS-11763;USR-1202;PC-21;2026-08-10 11:39:00;2;1
SESS-11764;USR-1293;PC-23;2026-08-20 14:17:00;2;0
SESS-11765;USR-1360;PC-20;2026-08-02 20:47:00;2;1
SESS-11766;USR-1095;PC-12;2026-08-07 15:31:00;3;0
SESS-11767;USR-1373;PC-22;2026-08-03 09:18:00;3;0
SESS-11768;USR-1294;PC-18;2026-08-11 15:02:00;2;1
SESS-11769;USR-1316;PC-04;2026-08-17 20:37:00;4;0
SESS-11770;USR-1297;PC-21;2026-08-14 22:53:00;2;0
SESS-11771;USR-1242;PC-04;2026-08-19 23:50:00;1;0
SESS-11772;;PC-11;2026-08-04 12:59:00;1;0
SESS-11773;USR-1145;PC-36;2026-08-25 09:48:00;1;0
SESS-11774;USR-1189;PC-16;2026-08-18 10:37:00;2;0
SESS-11775;USR-1033;PC-34;2026-08-27 20:46:00;3;0
SESS-11776;USR-1129;PC-19;2026-08-11 12:52:00;1;0
SESS-11777;USR-1188;PC-32;2026-08-09 12:04:00;2;1
SESS-11778;USR-1208;PC-33;2026-08-31 16:52:00;4;1
SESS-11779;USR-1184;PC-01;2026-08-29 15:36:00;2;0
SESS-11780;USR-1224;PC-22;2026-08-21 14:38:00;3;1
SESS-11781;USR-1114;PC-37;2026-08-30 17:34:00;4;1
SESS-11782;USR-1227;PC-33;2026-08-22 22:28:00;3;0
SESS-11783;USR-1290;PC-18;2026-08-16 20:33:00;1;0
SESS-11784;USR-1399;PC-09;2026-08-08 13:07:00;4;0
SESS-11785;USR-1212;PC-19;2026-08-28 19:14:00;5;1
SESS-11786;USR-1336;PC-03;2026-08-26 20:10:00;2;0
SESS-11787;USR-1233;PC-31;2026-08-15 17:06:00;1;0
SESS-11788;USR-1087;PC-06;2026-08-06 16:18:00;3;0
SESS-11789;USR-1328;PC-06;2026-08-06 18:26:00;3;0
SESS-11790;USR-1395;PC-05;2026-08-03 20:40:00;3;1
SESS-11791;USR-1389;PC-27;2026-08-27 21:38:00;2;0
SESS-11792;USR-1330;PC-37;2026-08-29 11:39:00;1;0
SESS-11793;USR-1332;PC-02;2026-08-24 10:20:00;3;0
SESS-11794;USR-1241;PC-04;2026-08-21 23:30:00;1;0
SESS-11795;USR-1390;PC-02;2026-08-26 13:01:00;1;0
SESS-11796;USR-1063;PC-05;2026-08-01 12:45:00;3;0
SESS-11797;USR-1372;PC-17;2026-08-05 21:51:00;3;0
SESS-11798;USR-1137;PC-34;2026-08-21 12:22:00;2;0
SESS-11799;USR-1337;PC-20;2026-08-16 23:30:00;2;0
SESS-11800;USR-1146;PC-13;2026-08-09 23:46:00;5;0
SESS-11801;USR-1324;PC-28;2026-08-29 20:01:00;2;0
SESS-11802;USR-1438;PC-30;2026-08-23 20:47:00;1;1
SESS-11803;;PC-07;2026-08-19 09:09:00;2;0
SESS-11804;USR-1307;PC-17;2026-08-29 18:48:00;2;1
SESS-11805;USR-1017;PC-09;2026-08-18 19:59:00;1;0
SESS-11806;USR-1189;PC-11;2026-08-25 23:31:00;1;1
SESS-11807;USR-1415;PC-07;2026-08-06 10:49:00;2;0
SESS-11808;USR-1117;PC-31;2026-08-03 09:31:00;3;0
SESS-11809;USR-1074;PC-08;2026-08-26 15:30:00;3;1
SESS-11810;USR-1137;PC-15;2026-08-26 10:43:00;2;0
SESS-11811;USR-1006;PC-01;2026-08-11 10:20:00;2;0
SESS-11812;USR-1343;PC-13;2026-08-28 17:18:00;2;0
SESS-11813;USR-1249;PC-27;2026-08-21 16:36:00;4;0
SESS-11814;USR-1300;PC-17;2026-08-23 15:42:00;2;1
SESS-11815;USR-1240;PC-26;2026-08-02 19:07:00;3;0
SESS-11816;USR-1403;PC-28;2026-08-20 12:48:00;2;1
SESS-11817;USR-1222;PC-15;2026-08-14 22:05:00;5;0
SESS-11818;USR-1361;PC-05;2026-08-29 12:35:00;1;1
SESS-11819;USR-1332;PC-20;2026-08-21 21:01:00;2;0
SESS-11820;USR-1308;PC-14;2026-08-04 12:46:00;3;0
SESS-11821;USR-1289;PC-32;2026-08-24 14:42:00;4;0
SESS-11822;USR-1338;PC-34;2026-08-20 11:38:00;8;0
SESS-11823;;PC-27;2026-08-15 20:44:00;5;0
SESS-11824;USR-1100;PC-10;2026-08-03 21:50:00;2;1
SESS-11825;USR-1400;PC-30;2026-08-28 17:29:00;4;0
SESS-11826;USR-1061;PC-11;2026-08-15 23:39:00;3;0
SESS-11827;USR-1310;PC-07;2026-08-07 22:00:00;4;0
SESS-11828;USR-1212;PC-34;2026-08-16 14:52:00;2;0
SESS-11829;USR-1330;PC-27;2026-08-18 22:36:00;2;0
SESS-11830;USR-1307;PC-31;2026-08-19 19:55:00;4;0
SESS-11831;USR-1258;PC-27;2026-08-30 10:14:00;3;0
SESS-11832;USR-1374;PC-06;2026-08-13 14:27:00;3;0
SESS-11833;USR-1322;PC-11;2026-08-16 23:19:00;3;1
SESS-11834;USR-1011;PC-07;2026-08-25 14:34:00;3;1
SESS-11835;USR-1027;PC-09;2026-08-07 14:42:00;8;0
SESS-11836;USR-1211;PC-23;2026-08-10 17:44:00;4;1
SESS-11837;USR-1192;PC-31;2026-08-19 09:04:00;5;0
SESS-11838;USR-1382;PC-24;2026-08-04 22:52:00;2;0
SESS-11839;USR-1162;PC-21;2026-08-19 14:05:00;1;0
SESS-11840;USR-1387;PC-27;2026-08-31 16:09:00;2;0
SESS-11841;USR-1072;PC-33;2026-08-05 16:06:00;1;0
SESS-11842;USR-1084;PC-21;2026-08-30 21:43:00;5;0
SESS-11843;USR-1284;PC-33;2026-08-16 15:18:00;3;1
SESS-11844;USR-1240;PC-27;2026-08-02 20:26:00;3;0
SESS-11845;USR-1042;PC-18;2026-08-20 19:03:00;1;0
SESS-11846;USR-1063;PC-11;2026-08-17 19:46:00;2;0
SESS-11847;USR-1415;PC-03;2026-08-08 21:42:00;1;1
SESS-11848;USR-1396;PC-21;2026-08-26 21:57:00;1;0
SESS-11849;USR-1252;PC-29;2026-08-21 21:52:00;4;0
SESS-11850;USR-1087;PC-23;2026-08-18 23:23:00;2;0
SESS-11851;USR-1170;PC-08;2026-08-08 11:38:00;2;0
SESS-11852;USR-1218;PC-23;2026-08-07 11:03:00;2;0
SESS-11853;USR-1228;PC-16;2026-08-21 18:03:00;3;1
SESS-11854;USR-1383;PC-15;2026-08-17 13:25:00;3;0
SESS-11855;USR-1283;PC-13;2026-08-03 18:45:00;2;0
SESS-11856;USR-1282;PC-17;2026-08-17 13:54:00;2;0
SESS-11857;USR-1420;PC-24;2026-08-02 18:24:00;1;0
SESS-11858;USR-1249;PC-23;2026-08-06 23:11:00;3;0
SESS-11859;USR-1272;PC-18;2026-08-15 10:25:00;2;0
SESS-11860;USR-1286;PC-29;2026-08-07 10:28:00;2;0
SESS-11861;USR-1054;PC-03;2026-08-26 19:50:00;4;0
SESS-11862;USR-1248;PC-21;2026-08-18 20:50:00;3;1
SESS-11863;USR-1439;PC-07;2026-08-13 17:35:00;2;0
SESS-11864;USR-1158;PC-22;2026-08-22 15:42:00;3;0
SESS-11865;USR-1286;PC-29;2026-08-25 23:36:00;4;1
SESS-11866;USR-1365;PC-29;2026-08-14 22:55:00;4;1
SESS-11867;USR-1225;PC-31;2026-08-20 17:19:00;4;1
SESS-11868;USR-1390;PC-15;2026-08-10 10:05:00;4;0
SESS-11869;USR-1376;PC-25;2026-08-23 21:27:00;2;0
SESS-11870;USR-1434;PC-28;2026-08-01 20:08:00;1;0
SESS-11871;USR-1117;PC-06;2026-08-11 12:12:00;1;0
SESS-11872;USR-1064;PC-08;2026-08-25 17:53:00;2;0
SESS-11873;USR-1168;PC-30;2026-08-26 22:24:00;3;0
SESS-11874;USR-1111;PC-16;2026-08-10 14:24:00;2;0
SESS-11875;USR-1312;PC-05;2026-08-18 13:04:00;2;0
SESS-11876;USR-1253;PC-04;2026-08-11 14:02:00;2;0
SESS-11877;USR-1411;PC-06;2026-08-28 20:30:00;2;0
SESS-11878;USR-1405;PC-06;2026-08-28 19:17:00;2;0
SESS-11879;USR-1390;PC-04;2026-08-13 11:43:00;3;0
SESS-11880;USR-1105;PC-06;2026-08-28 17:18:00;1;1
SESS-11881;USR-1153;PC-22;2026-08-21 16:18:00;1;0
SESS-11882;USR-1288;PC-14;2026-08-20 17:47:00;1;0
SESS-11883;USR-1216;PC-06;2026-08-25 23:03:00;3;0
SESS-11884;USR-1353;PC-27;2026-08-22 13:10:00;2;0
SESS-11885;USR-1387;PC-07;2026-08-27 20:20:00;2;0
SESS-11886;USR-1025;PC-27;2026-08-09 22:42:00;2;1
SESS-11887;USR-1010;PC-31;2026-08-01 14:17:00;2;0
SESS-11888;USR-1171;PC-22;2026-08-04 15:35:00;1;1
SESS-11889;USR-1228;PC-04;2026-08-31 15:32:00;2;0
SESS-11890;USR-1196;PC-13;2026-08-08 09:17:00;2;0
SESS-11891;USR-1331;PC-07;2026-08-18 18:18:00;2;0
SESS-11892;USR-1180;PC-19;2026-08-21 18:45:00;3;0
SESS-11893;USR-1392;PC-02;2026-08-05 15:09:00;1;0
SESS-11894;USR-1143;PC-17;2026-08-01 18:12:00;2;0
SESS-11895;;PC-18;2026-08-02 14:32:00;4;0
SESS-11896;USR-1040;PC-33;2026-08-04 18:47:00;2;0
SESS-11897;USR-1138;PC-16;2026-08-04 21:19:00;1;0
SESS-11898;USR-1404;PC-25;2026-08-26 20:26:00;2;0
SESS-11899;USR-1352;PC-30;2026-08-06 20:23:00;3;0
SESS-11900;USR-1051;PC-02;2026-08-22 21:36:00;4;0
SESS-11901;USR-1282;PC-12;2026-08-07 21:08:00;4;0
SESS-11902;USR-1370;PC-31;2026-08-17 15:30:00;2;0
SESS-11903;USR-1078;PC-03;2026-08-08 22:23:00;4;1
SESS-11904;USR-1317;PC-14;2026-08-26 23:17:00;3;0
SESS-11905;;PC-23;2026-08-13 20:10:00;4;0
SESS-11906;USR-1292;PC-15;2026-08-07 10:05:00;1;0
SESS-11907;USR-1051;PC-30;2026-08-23 23:32:00;8;1
SESS-11908;USR-1434;PC-10;2026-08-22 09:31:00;5;1
SESS-11909;USR-1267;PC-17;2026-08-05 11:57:00;2;0
SESS-11910;USR-1270;PC-20;2026-08-19 13:38:00;4;0
SESS-11911;;PC-01;2026-08-23 10:14:00;1;0
SESS-11912;USR-1412;PC-12;2026-08-05 16:01:00;2;0
SESS-11913;USR-1401;PC-16;2026-08-19 10:14:00;2;0
SESS-11914;;PC-35;2026-08-26 12:19:00;3;0
SESS-11915;USR-1418;PC-31;2026-08-14 09:30:00;4;0
SESS-11916;;PC-11;2026-08-08 21:51:00;2;0
SESS-11917;USR-1301;PC-01;2026-08-07 20:02:00;2;1
SESS-11918;USR-1109;PC-16;2026-08-15 21:21:00;2;0
SESS-11919;USR-1045;PC-01;2026-08-03 17:35:00;2;0
SESS-11920;USR-1348;PC-24;2026-08-02 22:36:00;3;1
SESS-11921;USR-1104;PC-34;2026-08-17 21:04:00;1;1
SESS-11922;USR-1018;PC-12;2026-08-31 17:10:00;3;1
SESS-11923;USR-1323;PC-35;2026-08-11 21:38:00;1;0
SESS-11924;USR-1051;PC-21;2026-08-15 18:57:00;3;0
SESS-11925;USR-1156;PC-20;2026-08-31 20:36:00;1;1
SESS-11926;USR-1247;PC-13;2026-08-12 22:12:00;3;0
SESS-11927;USR-1412;PC-11;2026-08-03 17:34:00;2;0
SESS-11928;USR-1257;PC-10;2026-08-22 09:27:00;2;0
SESS-11929;USR-1247;PC-13;2026-08-30 14:17:00;5;0
SESS-11930;USR-1318;PC-34;2026-08-02 12:21:00;5;1
SESS-11931;;PC-15;2026-08-12 20:13:00;1;0
SESS-11932;USR-1271;PC-34;2026-08-11 11:50:00;1;0
SESS-11933;USR-1418;PC-06;2026-08-09 09:51:00;8;0
SESS-11934;USR-1156;PC-08;2026-08-18 16:06:00;3;0
SESS-11935;USR-1410;PC-14;2026-08-27 17:35:00;3;0
SESS-11936;USR-1391;PC-20;2026-08-02 13:52:00;2;0
SESS-11937;USR-1249;PC-02;2026-08-23 17:00:00;3;1
SESS-11938;USR-1356;PC-31;2026-08-09 19:02:00;1;0
SESS-11939;USR-1137;PC-31;2026-08-18 13:13:00;1;0
SESS-11940;USR-1290;PC-11;2026-08-08 16:31:00;2;0
SESS-11941;USR-1352;PC-30;2026-08-30 12:33:00;2;0
SESS-11942;USR-1401;PC-30;2026-08-01 17:35:00;2;0
SESS-11943;USR-1063;PC-05;2026-08-06 18:19:00;2;1
SESS-11944;USR-1021;PC-10;2026-08-12 14:59:00;1;0
SESS-11945;USR-1292;PC-19;2026-08-24 17:10:00;2;0
SESS-11946;USR-1127;PC-21;2026-08-24 17:54:00;3;0
SESS-11947;USR-1316;PC-09;2026-08-21 10:36:00;4;0
SESS-11948;USR-1191;PC-07;2026-08-25 15:55:00;1;0
SESS-11949;USR-1021;PC-05;2026-08-17 23:51:00;2;0
SESS-11950;USR-1267;PC-04;2026-08-19 15:27:00;2;0
SESS-11951;USR-1009;PC-31;2026-08-04 09:30:00;2;0
SESS-11952;USR-1055;PC-10;2026-08-25 18:29:00;4;0
SESS-11953;USR-1373;PC-30;2026-08-25 16:26:00;2;0
SESS-11954;USR-1077;PC-35;2026-08-13 13:33:00;3;0
SESS-11955;USR-1414;PC-35;2026-08-05 21:17:00;1;0
SESS-11956;USR-1040;PC-37;2026-08-30 09:03:00;2;0
SESS-11957;USR-1422;PC-28;2026-08-04 13:55:00;2;0
SESS-11958;USR-1054;PC-06;2026-08-19 11:32:00;8;1
SESS-11959;USR-1339;PC-05;2026-08-13 19:51:00;2;0
SESS-11960;USR-1271;PC-36;2026-08-09 16:17:00;2;0
SESS-11961;USR-1110;PC-05;2026-08-08 20:06:00;2;0
SESS-11962;USR-1238;PC-01;2026-08-22 19:53:00;4;0
SESS-11963;USR-1227;PC-15;2026-08-21 13:06:00;1;0
SESS-11964;;PC-20;2026-08-24 19:59:00;1;0
SESS-11965;USR-1038;PC-26;2026-08-22 18:07:00;1;1
SESS-11966;USR-1414;PC-31;2026-08-27 23:00:00;5;0
SESS-11967;USR-1063;PC-02;2026-08-03 09:23:00;3;0
SESS-11968;USR-1195;PC-24;2026-08-27 09:36:00;8;0
SESS-11969;USR-1409;PC-16;2026-08-15 09:27:00;1;0
SESS-11970;USR-1284;PC-19;2026-08-11 12:07:00;1;0
SESS-11971;USR-1031;PC-10;2026-08-16 10:40:00;2;0
SESS-11972;USR-1410;PC-35;2026-08-31 21:22:00;2;0
SESS-11973;USR-1400;PC-18;2026-08-16 16:36:00;3;0
SESS-11974;USR-1063;PC-30;2026-08-09 16:18:00;1;0
SESS-11975;USR-1003;PC-05;2026-08-11 23:43:00;2;0
SESS-11976;USR-1096;PC-24;2026-08-30 09:12:00;3;0
SESS-11977;USR-1052;PC-23;2026-08-13 10:15:00;1;1
SESS-11978;USR-1222;PC-03;2026-08-27 13:03:00;3;1
SESS-11979;USR-1105;PC-13;2026-08-10 09:09:00;4;0
SESS-11980;;PC-09;2026-08-28 10:33:00;2;1
SESS-11981;USR-1159;PC-13;2026-08-14 19:11:00;1;0
SESS-11982;USR-1108;PC-15;2026-08-02 13:44:00;2;1
SESS-11983;;PC-20;2026-08-04 12:55:00;2;0
SESS-11984;USR-1319;PC-28;2026-08-24 11:07:00;2;1
SESS-11985;USR-1153;PC-19;2026-08-20 20:09:00;2;0
SESS-11986;USR-1339;PC-27;2026-08-03 17:54:00;3;1
SESS-11987;USR-1132;PC-18;2026-08-23 15:08:00;2;0
SESS-11988;USR-1431;PC-28;2026-08-30 19:13:00;1;1
SESS-11989;USR-1345;PC-20;2026-08-16 15:09:00;1;1
SESS-11990;USR-1266;PC-13;2026-08-25 09:46:00;1;0
SESS-11991;USR-1120;PC-16;2026-08-29 19:04:00;2;1
SESS-11992;USR-1193;PC-23;2026-08-16 20:30:00;2;0
SESS-11993;;PC-15;2026-08-14 18:50:00;3;0
SESS-11994;USR-1404;PC-14;2026-08-31 21:06:00;2;0
SESS-11995;USR-1248;PC-06;2026-08-17 14:19:00;1;0
SESS-11996;USR-1376;PC-36;2026-08-28 16:35:00;8;1
SESS-11997;USR-1421;PC-13;2026-08-07 15:43:00;1;0
SESS-11998;USR-1111;PC-17;2026-08-12 17:57:00;2;1
SESS-11999;USR-1396;PC-37;2026-08-23 18:22:00;1;0
SESS-12000;;PC-07;2026-08-13 09:41:00;2;0
SESS-12001;USR-1070;PC-02;2026-08-28 15:58:00;2;1
SESS-12002;USR-1200;PC-18;2026-08-22 11:42:00;1;0
SESS-12003;USR-1214;PC-26;2026-08-26 14:17:00;1;0
SESS-12004;USR-1078;PC-30;2026-08-20 18:34:00;4;1
SESS-12005;USR-1433;PC-14;2026-08-03 14:39:00;1;0
SESS-12006;USR-1219;PC-27;2026-08-09 17:52:00;3;0
SESS-12007;USR-1381;PC-07;2026-08-31 14:26:00;1;1
SESS-12008;USR-1215;PC-01;2026-08-27 11:43:00;3;1
SESS-12009;USR-1191;PC-28;2026-08-03 17:57:00;1;1
SESS-12010;USR-1141;PC-28;2026-08-30 19:05:00;3;0
SESS-12011;USR-1188;PC-07;2026-08-26 09:40:00;3;0
SESS-12012;USR-1423;PC-15;2026-08-20 18:15:00;2;1
SESS-12013;USR-1391;PC-23;2026-08-16 20:51:00;3;0
SESS-12014;USR-1012;PC-13;2026-08-23 11:32:00;5;0
SESS-12015;;PC-34;2026-08-09 22:37:00;1;0
