session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-16837;2026-08-22 15:33:07;USR-1260;1996-07-23;M;PS5;4;1610;900;App;PUBG;;1
SESS-11683;2026-08-07 13:36:32;USR-1532;2002-08-20;M;PS5;1;0;250;Card;Dota 2;;0
SESS-16705;2026-08-24 09:21:07;USR-1273;2003-04-28;F;Standard;2;240;200;Card;Dota 2;;0
SESS-10226;2026-08-30 11:29:17;USR-1408;2008-12-05;M;Bootcamp;3;0;450;Card;GTA V;;0
SESS-14521;2026-08-15 15:00:25;USR-1424;2012-06-02;M;Standard;1;0;100;Card;Valorant;4.5;0
SESS-16534;2026-08-05 18:52:03;USR-1614;2012-05-21;M;Standard;3;336;270;App;Dota 2;5.0;1
SESS-16537;2026-08-23 22:39:25;USR-1079;2006-09-18;F;PS5;5;0;1250;Cash;Apex Legends;4.5;0
SESS-10408;2026-08-23 11:19:41;USR-1408;2008-12-05;M;Standard;3;240;300;Card;CS2;3.0;0
SESS-14984;2026-08-07 20:40:21;USR-1049;2006-06-23;M;Standard;4;320;400;Card;Dota 2;4.5;0
SESS-15302;2026-08-19 20:39:48;USR-1086;2010-01-14;M;Standard;2;0;200;Cash;CS2;5.0;0
SESS-13572;2026-08-01 00:36:55;USR-1450;2012-09-19;M;Bootcamp;8;672;1080;App;GTA V;4.0;1
SESS-13555;2026-08-15 17:12:28;USR-1319;2011-01-06;F;PS5;4;0;1000;;CS2;;0
SESS-14481;2026-08-28 14:41:42;USR-1073;2012-04-19;M;Bootcamp;3;0;450;Cash;Dota 2;;0
SESS-15227;2026-08-08 10:00:32;USR-1365;2008-12-03;M;Standard;2;0;200;Card;Deadlock;;0
SESS-15698;2026-08-22 18:33:29;USR-1492;2007-06-17;M;Standard;1;80;100;Card;Deadlock;;0
SESS-15557;2026-08-29 20:01:15;USR-1068;2009-12-20;M;Bootcamp;2;0;300;Cash;CS2;;0
SESS-16667;2026-08-15 18:29:10;USR-1038;2006-04-15;F;PS5;1;0;250;App;CS2;;0
SESS-16441;2026-08-22 13:27:48;USR-1050;2006-09-14;M;Standard;1;120;100;App;CS2;4.5;0
SESS-13014;2026-08-15 18:01:26;USR-1088;2007-10-09;F;PS5;1;120;250;App;PUBG;;0
SESS-11948;2026-08-29 15:10:55;USR-1124;2010-06-27;F;VIP;1;0;200;Cash;Minecraft;;0
SESS-17447;2026-08-02 17:35:19;USR-1443;2006-01-25;M;Standard;1;80;100;Card;Valorant;;0
SESS-13511;2026-08-23 16:42:00;USR-1105;2007-03-03;M;Standard;12;1920;1200;Card;Valorant;;0
SESS-15792;2026-08-13 09:54:47;USR-1648;2003-10-12;M;Standard;3;503;270;Card;Dota 2;4.0;1
SESS-17203;2026-08-07 12:00:28;USR-1454;2005-07-01;M;Standard;3;336;270;Card;Cyberpunk 2077;5.0;1
SESS-17383;2026-08-08 19:17:17;USR-1004;2010-07-11;M;Standard;8;0;720;App;Dota 2;5.0;1
SESS-11075;2026-08-25 08:16:24;USR-1112;2011-01-02;M;Standard;4;0;400;Cash;Deadlock;4.0;0
SESS-16305;2026-08-27 13:34:20;USR-1045;2009-08-13;m;Standard;1;0;100;App;Minecraft;;0
SESS-17089;2026-08-13 17:30:09;USR-1138;2005-06-08;M;PS5;2;0;500;Card;CS2;;0
SESS-15322;2026-08-07 13:00:26;USR-1072;2004-04-26;M;Bootcamp;2;240;300;App;CS2;;0
SESS-11734;2026-08-16 21:59:05;USR-1022;2004-11-20;M;PS5;2;320;500;Cash;CS2;;0
SESS-15870;2026-08-11 18:49:13;USR-1098;2008-01-01;M;Standard;3;240;300;Cash;CS2;;0
SESS-10558;2026-08-08 20:22:11;USR-1438;2002-03-26;M;Standard;5;0;450;Cash;Deadlock;4.5;1
SESS-14328;2026-08-30 08:00:33;USR-1372;2002-07-09;M;Standard;2;0;200;Card;Minecraft;;0
SESS-10641;2026-08-22 23:29:57;USR-1252;2009-02-17;M;Standard;5;0;500;Card;Deadlock;;0
SESS-16040;2026-08-05 22:19:01;USR-1636;2005-05-21;M;Bootcamp;8;1430;1200;Cash;CS2;4.5;0
SESS-15504;2026-08-17 17:14:55;USR-1107;2004-06-10;M;VIP;2;320;400;Cash;CS2;;0
SESS-11116;2026-08-21 18:26:36;USR-1230;2010-04-09;M;Standard;4;0;400;Card;Dota 2;;0
SESS-10497;2026-08-23 21:21:20;USR-1547;2004-04-05;M;Bootcamp;2;0;300;Cash;Cyberpunk 2077;4.5;0
SESS-11758;2026-08-26 12:13:05;USR-1481;2011-01-26;M;Standard;3;168;270;Card;Minecraft;;1
SESS-12239;2026-08-26 08:50:27;USR-1703;1986-03-22;M;VIP;3;690;600;Card;CS2;5.0;0
SESS-10080;2026-08-31 17:37:38;USR-1516;2012-09-03;M;VIP;1;0;200;Cash;Dota 2;4.5;0
SESS-13253;2026-08-14 00:55:49;USR-1543;2007-02-08;M;Bootcamp;8;0;1200;Card;Deadlock;5.0;0
SESS-17485;2026-08-20 17:21:01;USR-1036;2007-01-05;M;Standard;5;400;500;Cash;CS2;4.5;0
SESS-15978;2026-08-13 22:27:56;USR-1510;2006-03-17;M;PS5;5;600;1250;Card;Dota 2;;0
SESS-10275;2026-08-19 21:14:05;USR-1037;2010-01-12;M;Bootcamp;1;60;150;App;Apex Legends;;0
SESS-14967;2026-08-30 17:58:38;USR-1108;2003-12-18;F;Bootcamp;4;630;600;Card;CS2;4.0;0
SESS-13842;2026-08-11 07:20:56;USR-1606;2011-03-02;F;Bootcamp;1;0;150;Card;Dota 2;4.5;0
SESS-11017;2026-08-28 12:28:20;USR-1715;2005-03-26;M;Standard;1;0;100;Cash;Valorant;;0
SESS-17015;2026-08-08 16:43:52;USR-1122;2007-03-04;M;Standard;1;120;100;App;CS2;;0
SESS-11136;2026-08-21 08:50:44;USR-1040;2005-04-07;M;Standard;4;0;400;Card;Dota 2;;0
SESS-15988;2026-08-09 16:06:35;USR-1799;2004-05-05;F;Standard;2;240;200;Card;Deadlock;;0
SESS-12721;2026-08-16 15:06:42;USR-1541;2007-11-18;M;Standard;3;480;300;Card;CS2;4.0;0
SESS-12264;2026-08-31 16:59:13;USR-1080;2012-08-13;M;Standard;3;0;300;App;Minecraft;;0
SESS-13642;2026-08-11 20:49:19;USR-1024;2004-10-08;M;VIP;2;0;400;App;Deadlock;;0
SESS-16768;2026-08-04 12:35:41;USR-1786;2002-12-01;M;Standard;1;0;100;App;Dota 2;;0
SESS-16158;2026-08-21 18:03:34;USR-1022;2004-11-20;M;VIP;2;0;400;Card;CS2;;0
SESS-16103;2026-08-30 19:42:38;USR-1160;1988-03-12;M;PS5;1;400;250;App;Dota 2;;0
SESS-12886;2026-08-23 16:14:57;USR-1081;2000-10-04;M;PS5;2 часа;923;450;Card;CS2;;1
SESS-14796;2026-08-02 00:42:01;USR-1300;2007-01-24;M;Bootcamp;8;720;1200;Card;Cyberpunk 2077;5.0;0
SESS-12384;2026-08-29 13:18:47;USR-1079;2006-09-18;F;Bootcamp;8;1040;1200;Card;CS2;4.0;0
SESS-10063;2026-08-29 19:03:01;USR-1602;2011-10-10;F;Standard;1;60;100;App;CS2;;0
SESS-14290;2026-08-30 17:32:59;USR-1645;2008-01-09;M;VIP;3;0;600;Card;Valorant;;0
SESS-17077;2026-08-30 16:29:36;USR-1742;2010-09-04;M;Standard;2;0;200;Card;Minecraft;;0
SESS-10752;2026-08-23 10:42:53;USR-1686;2001-04-16;M;PS5;1;120;250;Card;Dota 2;;0
SESS-15740;2026-08-08 17:45:25;USR-1313;2005-11-20;M;VIP;2;400;400;Cash;Cyberpunk 2077;4.5;0
SESS-15471;2026-08-18 18:25:24;USR-1436;2009-10-01;M;VIP;1;0;200;App;Deadlock;;0
SESS-11570;2026-08-24 20:05:46;USR-1581;2009-08-01;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-13567;2026-08-09 17:59:20;USR-1179;2011-03-07;M;Bootcamp;3;180;450;App;Deadlock;3.0;0
SESS-10728;2026-08-24 09:35:49;USR-1691;2009-01-26;F;Standard;5;0;500;App;CS2;4.5;0
SESS-17157;2026-08-26 10:11:12;USR-1390;2008-04-28;M;PS5;1;0;250;Cash;CS2;;0
SESS-13500;2026-08-10 18:18:34;USR-1488;2008-03-28;M;PS5;1;0;250;App;Dota 2;;0
SESS-11770;2026-08-03 14:07:30;USR-1791;2002-05-17;M;VIP;4;0;720;Card;Valorant;;1
SESS-12497;2026-08-13 13:55:33;USR-1597;2005-06-20;M;Standard;4;672;360;App;Deadlock;;1
SESS-14166;2026-08-24 13:37:33;USR-1245;2005-12-08;M;Standard;4;0;400;Card;CS2;4.5;0
SESS-15989;2026-08-29 17:55:45;USR-1025;2004-01-01;M;VIP;3;0;600;Card;Dota 2;;0
SESS-11108;2026-08-01 11:18:46;USR-1721;2003-05-20;M;Bootcamp;2;0;300;Card;CS2;4.0;0
SESS-17440;2026-08-01 19:57:01;USR-1002;2004-04-14;M;Standard;4;0;360;App;CS2;4.0;1
SESS-14707;2026-08-20 18:18:38;USR-1615;1999-09-28;M;Bootcamp;1;0;150;Cash;PUBG;;0
SESS-12665;2026-08-16 17:22:13;USR-1054;2012-11-11;M;Standard;1;0;100;Cash;Minecraft;;0
SESS-15680;2026-08-02 11:54:32;USR-1148;2010-12-26;M;Standard;2;0;200;App;Minecraft;;0
SESS-10441;2026-08-27 22:47:22;USR-1085;2004-03-25;M;VIP;12;1590;2400;App;GTA V;4.5;0
SESS-12690;2026-08-30 19:01:07;USR-1688;2004-01-16;M;PS5;4;0;900;App;Deadlock;;1
SESS-12337;2026-08-09 14:07:12;USR-1780;2012-02-04;F;Standard;2;0;180;Cash;Deadlock;;1
SESS-12855;2026-08-09 11:19:11;USR-1490;2011-03-08;F;Bootcamp;2;120;300;Cash;Minecraft;4.0;0
SESS-15474;2026-08-18 16:08:35;USR-1032;2006-07-06;M;Standard;~3;0;270;App;CS2;;1
SESS-17589;2026-08-15 09:37:45;USR-1112;2011-01-02;M;Standard;1;56;90;Cash;Dota 2;3.0;1
SESS-11131;2026-08-25 18:44:46;USR-1136;2006-03-05;M;VIP;2;310;400;App;Apex Legends;4.0;0
SESS-15144;2026-08-08 17:06:50;USR-1028;2008-03-08;M;Bootcamp;1;310;150;Card;Apex Legends;;0
SESS-13200;2026-08-30 07:48:29;USR-1519;2004-11-19;M;PS5;2;0;500;App;Dota 2;;0
SESS-15040;2026-08-10 19:09:34;USR-1021;2005-04-13;M;Bootcamp;2;390;300;Card;Valorant;;0
SESS-17107;2026-08-09 11:59:27;USR-1060;2006-01-26;M;VIP;4;1106;720;App;Valorant;5.0;1
SESS-14724;2026-08-31 12:52:17;USR-1071;2006-06-08;M;Standard;1;0;100;Card;Valorant;;0
SESS-12695;2026-08-07 16:57:32;USR-1739;2009-01-02;M;Bootcamp;5;0;750;App;Minecraft;5.0;0
SESS-17503;2026-08-19 20:46:26;USR-1610;2002-10-12;M;Standard;2;240;200;App;CS2;;0
SESS-14214;2026-08-22 21:18:31;USR-1169;2004-05-06;M;Standard;2;240;200;App;Deadlock;4.5;0
SESS-10345;2026-08-02 22:07:52;USR-1231;1997-02-07;M;Standard;12;2015;1080;Card;Cyberpunk 2077;;1
SESS-15749;2026-08-19 20:57:03;USR-1152;1994-08-23;M;VIP;12;2310;2400;Card;GTA V;;0
SESS-11311;2026-08-02 14:29:59;USR-1587;2010-07-01;M;Bootcamp;2;0;300;App;Dota 2;4.5;0
SESS-16884;2026-08-15 23:23:07;USR-1371;2002-05-18;M;Standard;5;0;500;Card;Dota 2;;0
SESS-15703;2026-08-09 14:32:54;USR-1584;1990-04-04;M;Bootcamp;5;0;750;Card;CS2;;0
SESS-11894;2026-08-30 00:37:00;USR-1253;2006-12-19;M;VIP;12;0;2400;Card;Apex Legends;;0
SESS-14950;2026-08-06 18:15:42;USR-1609;2010-02-08;M;Standard;1;0;100;Cash;Dota 2;4.0;0
SESS-17435;2026-08-23 16:43:03;USR-1548;2011/02/08;M;Standard;2;0;200;Cash;Minecraft;;0
SESS-17266;2026-08-09 03:49:11;USR-1496;2003-10-09;M;Bootcamp;2;0;300;Cash;Apex Legends;;0
SESS-13387;2026-08-28 17:21:59;USR-1754;2005-07-08;M;Bootcamp;4;1007;540;Card;CS2;4.5;1
SESS-15558;2026-08-26 11:51:27;USR-1054;2012-11-11;M;Bootcamp;1 ч.;60;150;Cash;Dota 2;;0
SESS-12001;2026-08-01 16:45:14;USR-1195;2009-02-23;F;Bootcamp;2;80;300;App;Minecraft;4.5;0
SESS-14806;2026-08-19 20:19:08;USR-1139;2012-12-23;M;VIP;2;0;400;App;Valorant;;0
SESS-12572;2026-08-29 12:23:03;USR-1130;2011-02-16;M;Standard;3;168;270;Cash;Deadlock;4.5;1
SESS-17172;2026-08-06 22:42:30;USR-1342;2005-05-18;M;Bootcamp;8;790;1200;Card;Valorant;5.0;0
SESS-10510;2026-08-08 00:27:34;USR-1766;2003-03-24;F;Bootcamp;8;0;1200;Card;Deadlock;5.0;0
SESS-12918;2026-08-08 12:10:54;USR-1287;2012-06-21;M;Standard;3;0;300;App;Minecraft;5.0;0
SESS-10337;2026-08-07 15:04:40;USR-1283;2002-01-12;F;Standard;1;120;100;App;Dota 2;;0
SESS-11325;2026-08-29 13:58:13;USR-1078;2006-01-28;M;Standard;1;0;100;Card;CS2;;0
SESS-12370;2026-08-09 06:44:30;USR-1298;2007-11-03;M;Bootcamp;5;0;750;Card;Dota 2;4.5;0
SESS-14713;2026-08-17 01:30:15;USR-1026;2008-12-25;M;PS5;3;0;750;App;Dota 2;;0
SESS-11628;2026-08-31 01:41:11;USR-1069;2012-01-27;M;Standard;8;0;800;Cash;Dota 2;;0
SESS-15167;2026-08-09 15:13:05;USR-1513;2008-01-06;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-11644;2026-08-10 15:24:57;USR-1072;2004-04-26;M;VIP;2;470;400;App;Valorant;;0
SESS-14215;2026-08-28 14:33:27;USR-1357;2009-12-01;M;Standard;4;336;360;App;GTA V;2.0;1
SESS-12029;2026-08-07 18:03:16;USR-1196;1994-05-07;M;VIP;4;780;800;Card;CS2;4.5;0
SESS-10634;2026-08-05 16:19:57;USR-1098;2008-01-01;M;VIP;5;950;1000;Card;Valorant;5.0;0
SESS-15436;2026-08-29 10:55:32;USR-1182;2006-07-12;M;Bootcamp;1;160;150;App;Dota 2;;0
SESS-14920;2026-08-27 16:25:26;USR-1082;1999-08-24;M;PS5;1;550;250;Card;PUBG;4.5;0
SESS-11499;2026-08-01 22:30:46;USR-1116;2012-08-23;M;Standard;12;0;1200;App;Deadlock;5.0;0
SESS-16932;2026-08-16 01:45:55;USR-1016;2009-09-03;M;Standard;8;0;800;Cash;Minecraft;4.0;0
SESS-10143;2026-08-02 15:02:59;USR-1608;2010-11-21;M;Bootcamp;3;120;450;Cash;CS2;5.0;0
SESS-17131;2026-08-13 19:13:10;USR-1648;2003-10-12;M;Standard;2;224;180;Card;Deadlock;;1
SESS-11489;2026-08-21 23:13:09;USR-1129;1992-06-16;M;PS5;5;1200;1250;Card;Dota 2;;0
SESS-12095;2026-08-30 08:40:35;USR-1121;2009-05-11;M;Standard;2;0;180;App;Minecraft;2.0;1
SESS-11588;2026-08-07 20:18:00;USR-1631;2003-04-07;M;Standard;2;0;200;Card;CS2;;0
SESS-12924;2026-08-18 18:09:02;USR-1093;2006-07-21;M;Bootcamp;2;310;300;Card;CS2;;0
SESS-16962;2026-08-29 14:18:01;USR-1099;2011-09-10;M;Bootcamp;1;0;150;Cash;CS2;5.0;0
SESS-10915;2026-08-16 15:17:05;USR-1002;2004-04-14;M;Standard;1;0;100;Card;CS2;;0
SESS-15206;2026-08-15 15:33:13;USR-1102;2004-03-22;M;Bootcamp;5;0;750;Card;CS2;4.0;0
SESS-15326;2026-08-08 18:19:22;USR-1663;07.02.1997;M;PS5;3;1260;675;App;Dota 2;5.0;1
SESS-14213;2026-08-08 23:40:53;USR-1197;2010-12-22;M;Bootcamp;12;960;1800;Cash;Minecraft;;0
SESS-10732;2026-08-08 21:31:20;USR-1561;2007-02-24;M;Standard;1;80;100;Card;CS2;;0
SESS-10050;2026-08-22 19:03:45;USR-1590;1999-07-25;M;Standard;1;250;100;Card;CS2;;0
SESS-13652;2026-08-16 16:09:42;USR-1044;2003-04-21;M;Standard;2;160;200;App;Deadlock;;0
SESS-16261;2026-08-15 15:42:29;USR-1224;2006-12-18;M;VIP;4;0;800;App;Deadlock;3.0;0
SESS-11492;2026-08-23 11:03:35;USR-1655;2012-04-01;F;Standard;4;448;360;App;Valorant;;1
SESS-10711;2026-08-01 17:54:24;USR-1364;2002-05-19;M;Standard;2;320;200;Card;Valorant;;0
SESS-14051;2026-08-22 03:40:36;USR-1264;2004-02-25;M;Standard;3;0;300;Card;CS2;;0
SESS-14873;2026-08-23 14:16:10;USR-1040;2005-04-07;M;Standard;2;320;200;Card;Dota 2;;0
SESS-12560;2026-08-20 12:05:44;USR-1070;2011-02-28;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-13298;2026-08-22 20:56:08;USR-1011;2005-09-28;M;Bootcamp;2;390;300;Card;CS2;;0
SESS-11536;2026-08-03 11:53:36;USR-1352;2007-09-26;M;VIP;4;0;720;Card;GTA V;;1
SESS-13419;2026-08-08 16:24:16;USR-1177;2006-04-23;F; Bootcamp ;2;0;200;Card;Dota 2;3.0;0
SESS-17609;2026-08-02 20:28:25;USR-1019;2009-12-10;M;Standard;4;0;360;Card;PUBG;4.0;1
SESS-15881;2026-08-21 00:22:50;USR-1617;1991-11-03;M;Standard;8;0;800;Card;CS2;;0
SESS-14230;2026-08-03 08:50:26;USR-1105;2007-03-03;M;Bootcamp;3;390;450;App;Dota 2;4.5;0
SESS-13977;2026-08-21 08:15:40;USR-1002;2004-04-14;M;VIP;1;270;200;Cash;Deadlock;;0
SESS-13296;2026-08-15 09:19:43;USR-1703;1986-03-22;M;Standard;3;1050;270;Card;Dota 2;;1
SESS-13271;2026-08-16 22:38:57;USR-1398;2006-10-03;M;Standard;8;0;800;Card;Dota 2;4.0;0
SESS-17580;2026-08-01 19:48:17;USR-1546;2003-01-11;M;Standard;4;480;400;Card;Dota 2;;0
SESS-11245;2026-08-18 01:58:14;USR-1083;2004-04-01;M;Bootcamp;3;630;450;App;Dota 2;;0
SESS-10994;2026-08-11 14:24:51;USR-1015;2006-08-09;M;Standard;2;0;200;Card;CS2;5.0;0
SESS-10198;2026-08-14 12:45:21;USR-1289;2003-02-17;M;VIP;4;720;800;Card;CS2;5.0;0
SESS-10148;2026-08-30 08:54:15;USR-1147;2006-08-23;M;Standard;5;560;450;Card;Deadlock;4.5;1
SESS-13148;2026-08-30 18:45:05;USR-1778;2009-01-23;F;Bootcamp;2;0;300;App;Valorant;4.5;0
SESS-11556;2026-08-25 12:30:58;USR-1720;2010-04-11;M;Standard;1;40;100;Cash;CS2;;0
SESS-14746;2026-08-08 14:06:39;USR-1465;2009-02-17;M;Bootcamp;2;0;300;App;CS2;;0
SESS-14539;2026-08-30 06:16:22;USR-1045;2009-08-13;M;Standard;1;0;100;Card;Valorant;;0
SESS-16032;2026-08-10 14:16:36;USR-1787;2005-02-05;M;PS5;2;0;500;Cash;CS2;;0
SESS-16031;2026-08-23 21:01:07;USR-1334;2007-03-27;M;Standard;4;896;360;Card;Dota 2;;1
SESS-13504;2026-08-02 16:22:10;USR-1271;2004-04-05;M;VIP;4;400;800;Card;Dota 2;4.5;0
SESS-13121;2026-08-23 14:35:39;USR-1393;2009-09-19;M;Standard;1;0;100;Cash;GTA V;;0
SESS-11124;2026-08-19 20:21:16;USR-1048;2009-10-22;F;Bootcamp;8;0;1200;App;Minecraft;;0
SESS-13083;2026-08-14 00:48:57;USR-1133;1886-09-20;M;Bootcamp;999;680;750;Card;Valorant;4.0;0
SESS-16953;2026-08-30 18:30:40;USR-1526;2009-05-20;M;Standard;2;0;200;App;CS2;3.0;0
SESS-10582;2026-08-15 21:36:07;USR-1759;1994-06-28;M;Standard;2;0;200;App;Dota 2;;0
SESS-12493;2026-08-03 20:14:12;USR-1526;2009-05-20;M;ps5;3;0;270;Cash;Minecraft;4.5;1
SESS-11847;2026-08-31 22:52:33;USR-1151;1993-05-10;M;VIP;8;3220;1440;Card;Dota 2;3.0;1
SESS-11787;2026-08-30 00:16:34;USR-1052;2006-05-26;M;Bootcamp;5;770;675;Cash;CS2;;1
SESS-17490;2026-08-12 17:34:22;USR-1004;2010-07-11;M;Standard;1;40;100;Cash;Dota 2;;0
SESS-14426;2026-08-29 10:03:40;USR-1295;2011-09-27;M;Bootcamp;3;168;405;Cash;Minecraft;4.0;1
SESS-11880;2026-08-29 16:58:59;USR-1049;2006-06-23;M;VIP;2;0;400;Card;CS2;5.0;0
SESS-11746;2026-08-30 16:24:07;USR-1086;2010-01-14;M;VIP;2;0;400;Cash;Minecraft;4.5;0
SESS-10809;2026-08-13 08:43:23;USR-1570;2006-08-28;M;VIP;3;0;600;App;CS2;;0
SESS-14482;2026-08-25 13:33:17;USR-1019;2009-12-10;M;Standard;1;0;100;Cash;CS2;;0
SESS-11047;2026-08-07 21:53:12;USR-1050;2006-09-14;M;PS5;2;320;500;Card;Deadlock;;0
SESS-12671;2026-08-01 11:19:33;USR-1451;1995-09-11;M;Standard;2;0;200;Card;CS2;3.0;0
SESS-15834;2026-08-16 10:55:34;USR-1125;2003-10-04;M;Standard;1;80;100;Card;CS2;;0
SESS-12546;2026-08-28 14:19:44;USR-1588;2006-01-22;M;Bootcamp;5;770;675;Card;CS2;4.5;1
SESS-11993;2026-08-02 11:23:10;USR-1084;1989-08-10;M;VIP;2;540;400;Card;Browser/Work;;0
SESS-10621;2026-08-14 19:16:51;USR-1145;2009-10-23;M;PS5;2;0;500;App;Minecraft;;0
SESS-15136;2026-08-27 20:17:53;USR-1386;2005-04-05;F;Standard;1;120;100;Card;Deadlock;;0
SESS-16214;2026-08-14 11:43:26;USR-1153;2009-06-02;F;VIP;4;320;800;;Minecraft;;0
SESS-10109;2026-08-01 15:22:26;USR-1160;1988-03-12;M;Standard;2;360;200;Card;CS2;;0
SESS-16331;2026-08-09 20:39:24;USR-1781;2012-06-08;M;Bootcamp;1;0;150;App;Valorant;;0
SESS-16697;2026-08-26 20:45:30;USR-1468;2006-01-09;M;Standard;8;0;800;App;Cyberpunk 2077;5.0;0
SESS-14365;2026-08-05 19:07:58;USR-1103;1997-11-03;M;VIP;1;0;200;Card;Dota 2;;0
SESS-12442;2026-08-31 20:14:24;USR-1655;2012-04-01;F;Standard;5;420;450;Cash;Dota 2;5.0;1
SESS-17060;2026-08-04 23:18:01;USR-1319;2011-01-06;F;Standard;12;672;1080;Card;CS2;4.5;1
SESS-10773;2026-08-19 11:47:02;USR-1075;2012-01-12;M;VIP;5;0;1000;Cash;Valorant;4.0;0
SESS-16949;2026-08-29 11:44:45;USR-1177;2006-04-23;F;Bootcamp;2;0;300;Card;Apex Legends;4.0;0
SESS-15906;2026-08-25 16:02:17;USR-1330;2005-03-12;M;Standard;3;0;300;Card;CS2;;0
SESS-15866;2026-08-20 13:25:18;USR-1155;2006-02-25;M;PS5;2;448;450;Card;Dota 2;;1
SESS-14692;2026-08-02 21:28:38;USR-1362;2007-08-13;F;VIP;2;0;400;Card;Valorant;;0
SESS-13188;2026-08-24 19:14:24;USR-1071;2006-06-08;M;VIP;3;0;600;Card;Dota 2;;0
SESS-12866;2026-08-29 01:29:46;USR-1159;2004-12-12;F;Standard;5;0;500;Card;Valorant;4.0;0
SESS-13210;2026-08-07 16:58:39;USR-1726;1990-06-20;M;PS5;1;330;250;Card;CS2;;0
SESS-11206;2026-08-30 16:24:22;USR-1116;2012-08-23;M;Standard;2;0;200;App;Minecraft;;0
SESS-13523;2026-08-30 18:41:51;USR-1144;2012-04-15;M;Standard;2;80;200;App;GTA V;;0
SESS-14475;2026-08-08 18:52:44;USR-1492;2007-06-17;M;Standard;3;0;270;Card;CS2;4.5;1
SESS-10420;2026-08-25 19:25:59;USR-1139;2012-12-23;M;Standard;1;56;90;Cash;Minecraft;;1
SESS-13344;2026-08-10 13:58:58;USR-1560;2012-09-01;M;Standard;8;672;720;Cash;Minecraft;5.0;1
SESS-12295;2026-08-30 22:00:25;USR-1125;2003-10-04;M;Standard;8;960;800;Card;CS2;4.0;0
SESS-12259;2026-08-28 13:58:32;USR-1789;2006-04-22;M;VIP;5;0;900;Card;CS2;;1
SESS-15358;2026-08-29 12:09:11;USR-1709;2003-03-05;M;Standard;2;0;200;Card;PUBG;4.5;0
SESS-14931;2026-08-16 01:56:00;USR-1111;2007-05-26;M;VIP;3;0;600;Card;Dota 2;;0
SESS-10319;08/22/2026 15:43:35;USR-1042;2011-02-12;M;Standard;1;60;100;Card;CS2;;0
SESS-13315;2026-08-21 14:28:33;USR-1052;2006-05-26;M;VIP;1;200;200;App;Dota 2;5.0;0
SESS-13085;2026-08-15 15:53:18;USR-1297;2007-05-28;F;Standard;1;80;100;Card;Valorant;;0
SESS-13541;2026-08-09 13:48:25;USR-1272;2003-03-25;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-14778;2026-08-14 22:30:43;USR-1726;1990-06-20;M;Bootcamp;8;1110;1200;Card;Valorant;;0
SESS-13623;2026-08-19 09:24:35;USR-1136;2006-03-05;M;VIP;1;160;200;Card;Deadlock;4.5;0
SESS-10186;2026-08-07 02:04:07;USR-1510;2006-03-17;M;Standard;1;80;100;Card;Deadlock;4.5;0
SESS-14674;2026-08-10 12:24:53;USR-1001;2003-08-17;F;Standard;3;503;270;Card;Deadlock;5.0;1
SESS-10362;2026-08-25 16:38:38;USR-1097;2000-05-10;F;VIP;1;0;200;App;Deadlock;;0
SESS-14257;2026-08-17 01:50:47;USR-1766;2003-03-24;F;PS5;8;1344;1800;App;Cyberpunk 2077;5.0;1
SESS-16822;2026-08-02 14:15:38;USR-1186;2008-06-17;M;Standard;2;0;200;Card;CS2;;0
SESS-17126;2026-08-14 18:59:44;USR-1410;2005-12-08;F;Bootcamp;4;400;600;App;Apex Legends;;0
SESS-13104;2026-08-14 06:49:41;USR-1072;2004-04-26;M;Standard;5;400;500;Card;PUBG;4.5;0
SESS-17140;2026-08-18 11:57:55;USR-1371;2002-05-18;M;Bootcamp;3;560;450;App;Valorant;;0
SESS-14584;2026-08-21 18:08:12;USR-1002;2004-04-14;M;Bootcamp;2;240;300;;Dota 2;;0
SESS-13822;2026-08-30 22:35:25;USR-1168;2009-04-08;M;VIP;12;720;2400;App;CS2;5.0;0
SESS-12336;2026-08-08 19:26:23;USR-1144;2012-04-15;M;Standard;1;0;100;Card;Valorant;;0
SESS-13428;2026-08-28 12:48:56;USR-1288;2010-09-22;M;Bootcamp;3;180;450;Card;CS2;;0
SESS-12944;2026-08-07 19:55:46;USR-1574;2003-01-11;M;Bootcamp;4;790;600;Card;Deadlock;;0
SESS-17339;2026-08-25 09:59:33;USR-1001;2003-08-17;F;VIP;3;882;540;Card;Deadlock;5.0;1
SESS-12035;2026-08-07 10:36:44;USR-1764;1998-10-23;M;Standard;1;120;100;Card;Dota 2;5.0;0
SESS-13367;2026-08-25 15:31:53;USR-1138;1886-09-20;M;VIP;-2;440;600;Card;CS2;;0
SESS-15777;2026-08-28 15:06:12;USR-1596;2001-09-08;M;PS5;1;0;250;Card;Dota 2;;0
SESS-15324;2026-08-22 12:33:40;USR-1281;2007-12-21;M;Standard;2;224;180;Cash;Apex Legends;5.0;1
SESS-14580;2026-08-07 00:58:38;USR-1482;2007-06-01;M;Bootcamp;8;0;1200;App;Dota 2;;0
SESS-15856;2026-08-31 22:14:45;USR-1507;2000-10-20;M;PS5;8;1260;2000;Card;CS2;;0
