session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-13405;2026-08-27 18:49:07;USR-1092;2005-10-06;M;Standard;5;560;450;App;CS2;;1
SESS-12848;2026-08-08 14:17:52;USR-1635;2005-03-24;M;Standard;2;320;200;Card;CS2;3.0;0
SESS-13228;2026-08-09 13:07:27;USR-1486;1999-10-01;M;Bootcamp;2;660;300;Card;Browser/Work;3.0;0
SESS-10248;2026-08-02 12:28:15;USR-1047;2010-11-17;M;Bootcamp;2;80;300;App;GTA V;;0
SESS-14672;2026-08-30 17:48:05;USR-1152;2004-08-07;M;Standard;2;240;200;App;CS2;5.0;0
SESS-16412;2026-08-25 10:14:33;USR-1170;2009-11-07;M;Standard;1;40;100;App;Valorant;;0
SESS-14507;2026-08-13 20:21:33;USR-1512;2000-03-16;F;PS5;1;480;250;Card;Cyberpunk 2077;4.0;0
SESS-13806;2026-08-22 14:01:05;USR-1252;2003-12-01;F;Standard;3;336;270;Card;CS2;;1
SESS-11926;2026-08-12 00:25:12;USR-1633;1886-09-20;M;Bootcamp;-2;750;750;Card;Valorant;4.5;0
SESS-11133;2026-08-08 19:43:52;USR-1444;1996-04-06;M;Standard;2;0;200;Card;Dota 2;;0
SESS-14696;2026-08-22 19:55:47;USR-1090;2010-05-03;M;VIP;3;0;600;App;CS2;;0
SESS-12871;2026-08-11 19:02:59;USR-1085;2005-02-26;M;Standard;2;224;180;Card;Valorant;5.0;1
SESS-10617;2026-08-13 14:18:49;USR-1042;2011-10-15;M;Standard;2;120;200;Cash;Dota 2;4.0;0
SESS-15580;2026-08-02 20:47:31;USR-1059;2003-12-25;M;PS5;1;0;250;Card;Dota 2;;0
SESS-10127;2026-08-01 20:17:34;USR-1617;2012-07-23;M;Standard;3 ч.;0;300;Cash;Deadlock;3.0;0
SESS-10123;2026-08-31 23:54:55;USR-1219;1995-10-03;M;VIP;8;2226;1440;Card;CS2;4.5;1
SESS-13666;2026-08-01 21:55:53;USR-1102;2005-02-25;F;VIP;3;390;600;Card;Dota 2;;0
SESS-11858;2026-08-22 11:45:10;USR-1458;2003-09-22;M;VIP;1;0;200;Card;CS2;4.0;0
SESS-13844;2026-08-02 10:35:56;USR-1105;2000-08-10;F;VIP;1;0;200;Card;CS2;5.0;0
SESS-14075;2026-08-25 16:23:09;USR-1627;2011-07-16;M;Bootcamp;1;0;150;Cash;CS2;;0
SESS-15433;2026-08-01 03:21:07;USR-1231;2010-09-01;M;Standard;2;0;200;App;CS2;;0
SESS-15382;2026-08-30 19:14:14;USR-1081;2004-11-19;M;Bootcamp;3;510;450;Card;CS2;;0
SESS-13412;2026-08-20 18:29:36;USR-1007;2004-12-10;M;Bootcamp;4;0;600;Cash;CS2;4.0;0
SESS-11074;2026-08-14 12:03:07;USR-1330;2007-04-26;M;VIP;4;0;800;App;CS2;4.5;0
SESS-16212;2026-08-23 20:01:37;USR-1581;2005-12-28;F;Standard;2;320;200;Card;Dota 2;5.0;0
SESS-14350;2026-08-15 17:59:01;USR-1079;2011-07-27;M;Standard;2;0;200;App;Minecraft;;0
SESS-12556;2026-08-22 20:59:31;USR-1462;2009-03-06;M;Standard;1;0;100;Cash;CS2;;0
SESS-13683;2026-08-06 09:28:20;USR-1159;2005-05-03;M;Standard;1;0;100;Card;Valorant;;0
SESS-10897;2026-08-22 20:18:57;USR-1133;2004-01-10;M;Bootcamp;1;270;150;App;Dota 2;;0
SESS-11809;2026-08-01 00:33:19;USR-1031;2003-10-25;M;VIP;8;720;1600;Card;Valorant;4.5;0
SESS-15045;2026-08-09 16:17:20;USR-1725;2002-11-15;M;Standard;2;0;200;Card;CS2;;0
SESS-12197;2026-08-15 16:43:05;USR-1750;1993-09-20;F;PS5;5;1470;1125;App;CS2;;1
SESS-12566;2026-08-09 16:57:51;USR-1534;2005-11-06;M;Standard;2;0;200;Card;Valorant;;0
SESS-12909;2026-08-08 20:58:03;USR-1106;1994-10-08;M;Bootcamp;3;840;450;Cash;Dota 2;4.5;0
SESS-10288;2026-08-06 19:08:37;USR-1359;1991-02-13;F;Bootcamp;1;330;150;;Browser/Work;;0
SESS-16585;2026-08-11 17:36:46;USR-1658;1994-01-25;M;PS5;1;0;250;Card;CS2;;0
SESS-14477;2026-08-13 16:14:10;USR-1065;2006-07-27;M;Standard;4;320;400;App;Dota 2;;0
SESS-16306;2026-08-23 13:35:52;USR-1240;1998-08-11;M;VIP;4;1218;720;Card;GTA V;;1
SESS-11582;2026-08-08 10:14:09;USR-1386;2009-11-11;M;Standard;5;0;500;Cash;Valorant;;0
SESS-15835;2026-08-07 02:59:19;USR-1606;2007-10-27;M;Bootcamp;3;0;450;App;CS2;;0
SESS-15712;2026-08-24 20:59:25;USR-1021;2007-10-26;M;VIP;4;0;800;App;PUBG;;0
SESS-13832;2026-08-08 00:57:41;USR-1143;2007-04-22;M;VIP;8;1430;1600;App;CS2;5.0;0
SESS-12066;2026-08-16 01:20:40;USR-1663;2007-02-19;M;Standard;8;0;720;Cash;CS2;;1
SESS-11862;2026-08-23 18:04:14;USR-1629;2011-01-26;M;Bootcamp;12;0;1620;Cash;Dota 2;1.0;1
SESS-16630;2026-08-05 23:52:39;USR-1481;2008-10-16;F;VIP;8;1007;1440;Card;Dota 2;;1
SESS-15730;2026-08-01 15:15:03;USR-1527;2010-04-25;M;Standard;3;240;300;App;GTA V;4.5;0
SESS-14314;2026-08-03 01:26:55;USR-1023;2011-07-24;M;Bootcamp;3;0;450;App;Valorant;;0
SESS-11352;2026-08-29 10:58:43;USR-1632;2004-11-13;M;VIP;3;320;600;Card;CS2;4.5;0
SESS-14158;2026-08-16 17:06:07;USR-1110;1996-01-24;M;VIP;4;0;720;Card;CS2;3.0;1
SESS-15310;2026-08-02 01:31:42;USR-1275;1992-02-08;F;VIP;12;2460;2400;Card;CS2;4.0;0
SESS-10668;2026-08-09 17:35:15;USR-1063;2004-07-23;M;Bootcamp;2;470;300;Card;Dota 2;4.5;0
SESS-11016;2026-08-06 22:05:21;USR-1059;2003-12-25;M;VIP;3;0;600;App;Dota 2;;0
SESS-10815;2026-08-09 10:54:44;USR-1431;2008-10-24;M;Bootcamp;1;240;150;App;CS2;4.0;0
SESS-14282;2026-08-05 18:43:46;USR-1159;2005-05-03;M;PS5;4;672;900;Card;CS2;;1
SESS-13849;2026-08-16 22:19:51;USR-1002;2006-01-13;M;PS5;8;960;2000;App;CS2;5.0;0
SESS-14132;2026-08-28 22:47:06;USR-1573;2005-11-17;M;Bootcamp;8;0;1200;Card;CS2;4.0;0
SESS-16608;2026-08-20 17:24:37;USR-1104;2005-11-23;M;Standard;2;224;180;Card;Dota 2;;1
SESS-15190;2026-08-24 14:13:07;USR-1132;2006-05-02;F;Bootcamp;1;230;150;Card;CS2;;0
SESS-13730;2026-08-26 00:35:45;USR-1609;2004-04-27;F;VIP;12;2898;2160;App;Deadlock;;1
SESS-12015;2026-08-13 10:17:45;USR-1485;2006-10-19;M;VIP;3;0;600;Card;Dota 2;;0
SESS-14573;2026-08-15 21:12:51;USR-1384;1991-07-01;M;VIP;3;714;540;Card;Cyberpunk 2077;;1
SESS-12201;2026-08-29 19:27:41;USR-1304;2002-05-24;M;Standard;1;168;90;Card;Dota 2;5.0;1
SESS-13373;2026-08-31 03:48:43;USR-1084;2010-07-02;M;Bootcamp;1;0;150;Card;Dota 2;5.0;0
SESS-14538;2026-08-08 18:59:34;USR-1147;1992-11-15;M;VIP;2;660;400;App;Dota 2;;0
SESS-11413;2026-08-21 23:15:24;USR-1635;2005-03-24;M;VIP;8;720;1600;Card;Deadlock;5.0;0
SESS-14826;2026-08-30 20:17:33;USR-1729;2007-06-09;M;Standard;2;160;200;Card;Dota 2;;0
SESS-12387;2026-08-21 07:35:10;USR-1790;1997-06-28;M;VIP;2;800;400;Card;CS2;;0
SESS-13637;2026-08-24 14:08:47;USR-1219;1995-10-03;M;PS5;1;270;250;Card;CS2;;0
SESS-12590;2026-08-28 12:48:28;USR-1222;2002-05-04;M;Standard;4;448;360;App;Minecraft;;1
SESS-10765;2026-08-17 13:19:04;USR-1213;1994-06-21;M;VIP;4;1150;800;Card;Cyberpunk 2077;;0
SESS-10571;2026-08-16 12:09:23;USR-1121;2010-02-21;F;Bootcamp;3;0;405;Cash;Minecraft;5.0;1
SESS-15225;2026-08-15 21:00:43;USR-1402;2004-02-10;M;Standard;5;0;500;Card;Valorant;1.0;0
SESS-15114;2026-08-10 04:40:58;USR-1144;2004-11-19;M;VIP;3;320;600;App;Dota 2;;0
SESS-10845;2026-08-22 14:44:29;USR-1417;2011-01-03;F;Standard;3;168;270;App;Minecraft;4.0;1
SESS-13847;2026-08-05 17:06:48;USR-1140;2011-01-12;M;Standard;3;0;300;Card;Dota 2;;0
SESS-13001;2026-08-30 00:31:39;USR-1682;2005-10-10;F;Bootcamp;8;0;1200;Card;Dota 2;5.0;0
SESS-15600;2026-08-21 11:03:55;USR-1520;2005-10-27;M;Standard;5;600;500;Card;CS2;5.0;0
SESS-10732;2026-08-07 18:47:17;USR-1158;2006-02-04;M;Standard;3;0;300;Cash;Valorant;;0
SESS-13479;2026-08-29 17:04:46;USR-1550;2009-04-04;M;VIP;~2;120;400;Cash;Minecraft;5.0;0
SESS-10132;2026-08-12 15:51:36;USR-1662;2010-06-22;M;PS5;4;320;1000;App;Minecraft;;0
SESS-13295;2026-08-10 21:03:42;USR-1422;2012-02-15;M;VIP;1;0;200;App;Minecraft;;0
SESS-10153;2026-08-08 13:38:48;USR-1630;2006-02-17;M;VIP;1;230;200;Card;CS2;4.5;0
SESS-11727;2026-08-29 15:46:59;USR-1059;2003-12-25;M;VIP;2;390;400;Card;CS2;;0
SESS-16248;2026-08-01 20:38:07;USR-1621;2006-11-27;M;VIP;12;0;2400;App;CS2;5.0;0
SESS-11978;2026-08-28 15:34:50;USR-1481;2008-10-16;F;VIP;3;510;600;Card;Dota 2;4.5;0
SESS-14733;2026-08-07 17:22:18;USR-1497;2010-08-12;F;Standard;1;0;100;Card;CS2;;0
SESS-12258;2026-08-13 14:07:06;USR-1059;2003-12-25;M;VIP;4;0;720;Card;Dota 2;4.0;1
SESS-11489;2026-08-21 16:53:04;USR-1143;2007-04-22;M;PS5;1;0;250;Card;Deadlock;4.5;0
SESS-15775;2026-08-03 16:55:28;USR-1151;2010-02-09;M;Standard;1;0;100;App;Minecraft;;0
SESS-10805;2026-08-23 17:47:54;USR-1172;2010-03-24;F;VIP;2;0;400;Card;CS2;;0
SESS-11184;2026-08-14 18:43:43;USR-1051;1991-04-01;M;VIP;4;0;800;Card;Browser/Work;;0
SESS-10771;2026-08-19 14:37:04;USR-1014;2012-04-13;M;Standard;2;120;200;Cash;Minecraft;;0
SESS-12475;2026-08-22 20:34:09;USR-1357;1998-04-09;M;Bootcamp;2;510;300;Card;CS2;;0
SESS-15994;2026-08-02 10:42:36;USR-1144;2004-11-19;M;Standard;2;160;200;Card;Dota 2;4.5;0
SESS-12358;2026-08-24 14:38:59;USR-1565;2006-10-13;F;Standard;5;600;500;Card;Dota 2;;0
SESS-12747;2026-08-25 12:50:41;USR-1701;1997-06-06;M;VIP;1;378;180;Card;GTA V;;1
SESS-15077;2026-08-07 16:31:25;USR-1597;2004-11-08;M;Bootcamp;2;390;300;Card;Deadlock;;0
SESS-15361;2026-08-13 16:53:40;USR-1413;2004-05-27;M;VIP;3;0;600;Cash;CS2;3.0;0
SESS-15331;2026-08-24 14:24:10;USR-1128;2007-11-20;M;Standard;3;0;270;App;Dota 2;;1
SESS-11494;2026-08-05 20:08:00;USR-1180;2008-02-24;M;PS5;5;0;1250;App;Dota 2;4.0;0
SESS-10425;2026-08-14 14:19:57;USR-1554;2011-05-24;M;Standard;5;560;450;Cash;Deadlock;;1
SESS-15767;2026-08-28 23:37:42;USR-1073;1997-01-01;M;PS5;2;540;500;Card;Cyberpunk 2077;4.5;0
SESS-15754;2026-08-17 01:02:03;USR-1509;2008-05-18;M;Bootcamp;2;400;300;Card;CS2;;0
SESS-11023;2026-08-08 19:53:42;USR-1787;2005-08-24;M;Bootcamp;3;320;450;App;Valorant;;0
SESS-10962;2026-08-13 20:19:54;USR-1476;2004-06-24;M;VIP;3;390;600;Card;Dota 2;;0
SESS-16501;2026-08-16 01:22:31;USR-1240;1998-08-11;M;PS5;8;2300;2000;Card;Browser/Work;4.5;0
SESS-15108;2026-08-14 14:59:51;USR-1087;2009-03-24;M;Standard;4;320;400;App;Deadlock;;0
SESS-10410;2026-08-18 01:53:27;USR-1648;2011-07-10;M;Standard;8;0;800;App;Apex Legends;4.0;0
SESS-14551;2026-08-15 15:40:04;USR-1117;1989-05-27;F;PS5;5;2170;1125;Card;PUBG;5.0;1
SESS-13337;2026-08-30 15:14:15;USR-1076;2011-01-25;F;Standard;1;0;100;Cash;Minecraft;;0
SESS-15973;2026-08-07 09:03:08;USR-1274;2002-10-21;M;Bootcamp;3;560;450;App;PUBG;;0
SESS-11419;2026-08-28 09:01:33;USR-1212;2009-08-03;M;Bootcamp;2;120;300;Card;GTA V;4.5;0
SESS-15594;2026-08-01 09:09:57;USR-1534;2005-11-06;M;Standard;8;640;800;App;CS2;;0
SESS-10093;2026-08-01 19:29:14;USR-1316;2007-10-15;M;VIP;5;0;1000;App;Valorant;;0
SESS-10722;2026-08-05 21:32:23;USR-1102;2005-02-25;F;Standard;2;320;200;Card;Deadlock;;0
SESS-12482;2026-08-11 02:19:14;USR-1182;2005-02-07;F;VIP;4;790;800;Cash;CS2;4.5;0
SESS-12700;2026-08-30 15:53:10;USR-1146;1993-01-14;M;VIP;5;1680;900;App;GTA V;5.0;1
SESS-14432;2026-08-18 18:56:11;USR-1198;2008-09-26;M;VIP;3;0;540;App;Valorant;;1
SESS-14637;2026-08-10 01:52:18;USR-1518;2006-04-13;M; standard ;12;1440;1200;App;GTA V;4.0;0
SESS-11518;2026-08-27 15:26:03;USR-1687;2010-10-03;M;Standard;3;0;300;Cash;Minecraft;;0
SESS-15499;2026-08-06 16:52:40;USR-1607;2011-08-18;M;Standard;1;0;100;App;CS2;;0
SESS-11249;2026-08-09 17:10:28;USR-1125;1998-04-02;M;PS5;5;1200;1250;Card;Browser/Work;;0
SESS-11935;2026-08-13 18:32:13;USR-1582;2012-04-19;M;Standard;3;0;300;Cash;CS2;;0
SESS-12667;2026-08-25 14:40:34;USR-1793;2005-06-26;M;PS5;2;0;500;Card;CS2;;0
SESS-16392;2026-08-09 12:21:07;USR-1048;2005-10-07;M;Bootcamp;1;0;150;Card;Dota 2;4.0;0
SESS-12058;2026-08-22 10:44:25;USR-1024;2011-01-01;M;Standard;2;0;200;App;Dota 2;;0
SESS-13613;2026-08-23 03:22:16;USR-1375;2007-04-13;F;Standard;5;600;500;Card;CS2;4.5;0
SESS-11721;2026-08-01 15:32:59;USR-1486;1999-10-01;M;VIP;2;650;400;App;CS2;5.0;0
SESS-15944;2026-08-01 18:00:08;USR-1271;2009-11-26;F;Standard;3;180;300;Card;CS2;;0
SESS-13636;2026-08-01 20:54:40;USR-1213;1994-06-21;M;Standard;1;0;100;Card;GTA V;;0
SESS-15254;2026-08-24 08:12:48;USR-1041;1992-08-18;M;Standard;2;500;200;App;PUBG;;0
SESS-14293;2026-08-15 17:03:49;USR-1148;2005-03-07;M;Standard;5;0;450;Card;Dota 2;;1
SESS-14053;2026-08-02 20:36:51;USR-1175;1998-04-14;M;Bootcamp;3;0;450;App;Cyberpunk 2077;5.0;0
SESS-10906;2026-08-01 19:50:17;USR-1328;2011-06-26;M;Standard;4;0;400;App;CS2;3.0;0
SESS-15933;2026-08-28 13:52:54;USR-1070;2010-02-24;M;PS5;3;0;750;App;Minecraft;4.0;0
SESS-13555;2026-08-08 22:22:55;USR-1014;2012-04-13;M;Standard;8;0;800;App;Valorant;;0
SESS-12478;2026-08-02 11:45:11;USR-1644;2004-04-28;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-12380;2026-08-08 23:39:22;USR-1039;2008-07-20;M;VIP;8;1430;1600;App;Dota 2;4.0;0
SESS-14879;2026-08-04 15:47:38;USR-1523;2008-02-21;F;VIP;4;784;720;Card;Valorant;;1
SESS-13644;2026-08-17 15:09:26;USR-1113;2009-02-11;M;Standard;2;0;200;Cash;CS2;4.0;0
SESS-12000;2026-08-19 20:43:15;USR-1129;2004-06-06;M;Bootcamp;3;784;405;Card;CS2;;1
SESS-12065;2026-08-22 18:20:46;USR-1462;2009-03-06;M;Standard;3;0;300;Card;CS2;3.0;0
SESS-16625;2026-08-22 13:04:33;USR-1030;2010-12-17;M;PS5;1;80;250;Cash;Dota 2;;0
SESS-13232;2026-08-03 11:50:49;USR-1640;2007-06-17;M;Standard;1;0;100;Card;PUBG;;0
SESS-16778;29.08.2026 23:36:11;USR-1303;1987-10-03;M;VIP;12;2436;2160;Card;Dota 2;;1
SESS-13123;2026-08-09 14:25:23;USR-1107;2004-02-01;F;Standard;2;320;200;Card;Dota 2;;0
SESS-16191;2026-08-08 18:35:03;USR-1009;2007-04-14;M;Standard;1;80;100;App;Valorant;;0
SESS-12155;2026-08-22 12:06:32;USR-1073;1997-01-01;M;Standard;1;0;100;Card;CS2;;0
SESS-16259;2026-08-01 19:39:57;USR-1723;1986-04-20;M;PS5;3;510;750;Card;Cyberpunk 2077;4.5;0
SESS-10133;2026-08-08 21:29:27;USR-1044;2006-09-05;F;Standard;5;600;500;App;Dota 2;;0
SESS-14504;2026-08-17 14:48:23;USR-1170;2009-11-07;M;Bootcamp;3;0;450;App;Dota 2;;0
SESS-10448;2026-08-01 17:03:03;USR-1312;2003-02-14;M;VIP;4;1106;720;Card;Valorant;5.0;1
SESS-10385;2026-08-22 22:26:08;USR-1134;1994-10-10;M;Standard;8;1440;800;Cash;Browser/Work;;0
SESS-16610;2026-08-11 20:22:01;USR-1147;1992-11-15;M;PS5;3;923;675;App;Cyberpunk 2077;5.0;1
SESS-16231;2026-08-08 14:59:06;USR-1654;2000-05-13;M;VIP;2;909;360;Card;Cyberpunk 2077;5.0;1
SESS-10810;2026-08-27 14:32:51;USR-1015;1997-04-11;M;PS5;2;0;500;App;CS2;;0
SESS-14142;2026-08-13 09:20:46;USR-1514;2005-10-04;M;Standard;12;1344;1080;Card;CS2;;1
SESS-12277;2026-08-02 19:55:13;USR-1147;1992-11-15;M;PS5;8;3220;1800;Card;Cyberpunk 2077;5.0;1
SESS-13422;2026-08-14 23:19:52;USR-1691;2008-01-19;M;Bootcamp;8;0;1200;Card;Dota 2;4.5;0
SESS-13883;2026-08-21 16:21:27;USR-1654;2000-05-13;M;Bootcamp;1;550;150;Card;CS2;;0
SESS-15468;2026-08-27 23:16:24;USR-1007;2004-12-10;M;Bootcamp;5;0;675;Card;Valorant;5.0;1
SESS-15021;2026-08-11 16:42:21;USR-1768;1992-12-15;M;Bootcamp;2;390;300;App;CS2;;0
SESS-13730;2026-08-26 00:35:45;USR-1609;2004-04-27;F;VIP;12;2898;2160;App;Deadlock;;1
SESS-12347;2026-08-24 10:22:19;USR-1553;2005-08-11;F;VIP;1;200;200;Card;PUBG;5.0;0
SESS-15075;2026-08-16 14:58:35;USR-1579;1998-12-11;M;Standard;2;336;180;Card;CS2;;1
SESS-16774;2026-08-26 12:53:01;USR-1715;2003-10-03;M;Standard;3;0;300;Card;CS2;;0
SESS-12084;2026-08-06 18:02:35;USR-1487;2001-06-24;M;Standard;1;80;100;Card;CS2;4.5;0
SESS-11632;2026-08-29 15:45:53;USR-1033;2002-10-13;M;Standard;2;160;200;Card;CS2;;0
SESS-13531;2026-08-31 19:32:09;USR-1531;2006-10-25;M;VIP;2;0;400;App;Deadlock;;0
SESS-12024;2026-08-30 09:53:03;USR-1135;2000-03-08;M;PS5;1;560;225;Card;CS2;;1
SESS-14531;2026-08-03 17:41:52;USR-1700;2011-11-08;M;VIP;5;560;900;App;Minecraft;;1
SESS-11522;2026-08-22 16:55:52;USR-1210;2005-07-28;M;Standard;5;0;500;App;CS2;4.0;0
SESS-12953;2026-08-28 20:33:09;USR-1533;2010-12-12;M;Standard;5;560;450;App;CS2;4.5;1
SESS-14301;2026-08-27 01:25:38;USR-1115;2003-10-28;M;Standard;8;0;800;Card;CS2;;0
SESS-10150;2026-08-15 19:13:11;USR-1588;2012-04-20;F;Standard;2;0;200;App;Dota 2;;0
SESS-13791;2026-08-01 14:14:22;USR-1186;2011-09-06;M;Standard;2;0;200;App;Dota 2;4.0;0
SESS-15008;2026-08-23 12:50:34;USR-1706;2003-09-12;F;Standard;2;160;200;App;Apex Legends;4.0;0
SESS-16088;2026-08-01 12:52:49;USR-1155;2007-01-05;M;Bootcamp;2;0;300;Card;Apex Legends;;0
SESS-16317;2026-08-09 15:18:55;USR-1661;2010-06-09;M;Standard;2;0;200;Cash;Minecraft;4.0;0
SESS-13805;2026-08-05 19:55:16;USR-1400;2006-01-27;M;Standard;2;240;200;App;CS2;;0
SESS-11789;2026-08-19 19:39:29;USR-1677;2012-05-02;F;Standard;2;160;200;Cash;Deadlock;;0
SESS-13662;2026/08/24 07:11:31;USR-1154;2009-09-16;M;Standard;5;0;500;Card;Dota 2;;0
SESS-16554;2026-08-28 17:49:01;USR-1109;2002-05-23;M;Bootcamp;2;240;300;Card;CS2;2.0;0
SESS-10143;2026-08-13 18:08:24;USR-1405;2005-06-10;M;Bootcamp;3;440;450;Card;CS2;3.0;0
SESS-13319;2026-08-16 19:30:06;USR-1335;2002-09-10;M;Bootcamp;2;0;300;Card;Dota 2;5.0;0
SESS-12614;2026-08-22 20:00:00;USR-1676;2010-03-12;F;Standard;1;80;100;Cash;Minecraft;;0
SESS-14577;2026-08-07 16:24:04;USR-1079;2011-07-27;M;Bootcamp;4;320;600;App;Dota 2;4.0;0
SESS-13127;2026-08-31 14:21:47;USR-1017;2011-07-27;M;Standard;5;420;450;Card;CS2;5.0;1
SESS-14405;2026-08-21 18:44:26;USR-1103;2006-06-11;F;Bootcamp;2;400;300;Card;Dota 2;4.0;0
SESS-16578;2026-08-08 16:16:19;USR-1292;2012-05-04;M;Standard;2;0;200;Cash;CS2;;0
SESS-12752;2026-08-29 02:58:14;USR-1681;2005-12-11;M;Standard;5;0;500;App;Dota 2;;0
SESS-14149;2026-08-22 20:11:02;USR-1497;2010-08-12;F;Standard;3;0;270;Card;CS2;;1
SESS-15269;2026-08-03 22:19:55;USR-1026;2012-09-26;M;Standard;8;320;800;App;Valorant;4.5;0
SESS-12593;2026-08-16 15:53:39;USR-1771;1997-10-15;M;Standard;1;0;100;App;Browser/Work;;0
SESS-14342;2026-08-25 00:08:18;USR-1466;2005-03-04;F;Standard;5;1120;450;Cash;Valorant;4.0;1
SESS-14120;2026-08-18 18:16:49;USR-1071;2003-08-14;M;Bootcamp;12 часа;0;1800;Card;Dota 2;2.0;0
SESS-16113;2026-08-27 18:49:02;USR-1001;1993-04-07;M;VIP;2;0;400;Card;GTA V;;0
SESS-15785;2026-08-31 15:23:35;USR-1498;2010-10-13;F;Standard;4;0;400;App;Dota 2;;0
SESS-10760;2026-08-03 23:13:42;USR-1268;2004-07-04;F;PS5;12;1920;3000;Card;CS2;;0
SESS-11119;2026-08-26 08:03:50;USR-1002;2006-01-13;M;Standard;2;240;200;Card;CS2;;0
SESS-15547;2026-08-09 19:01:30;USR-1586;2003-06-10;M;Standard;2;0;200;App;CS2;;0
SESS-10814;2026-08-26 17:42:25;USR-1311;2007-06-22;F;Standard;2;0;200;Card;Deadlock;;0
SESS-12678;2026-08-10 18:40:56;USR-1001;1993-04-07;M;VIP;3;1176;540;Card;Deadlock;5.0;1
SESS-10226;2026-08-07 13:44:13;USR-1185;2005-11-06;M;Standard;1;120;100;Card;Valorant;4.0;0
SESS-15666;2026-08-21 14:04:28;USR-1084;2010-07-02;M;Standard;2;80;200;App;Dota 2;;0
SESS-16754;2026-08-18 14:22:43;USR-1752;2006-07-19;F;Standard;4;0;360;Card;CS2;5.0;1
SESS-11190;2026-08-28 21:37:17;USR-1676;2010-03-12;F;VIP;2;0;360;Cash;Dota 2;4.5;1
SESS-14249;2026-08-13 20:10:44;USR-1122;2009-07-04;M;Standard;2;120;200;App;Valorant;;0
SESS-16597;2026-08-07 21:15:53;USR-1466;2005-03-04;F;Standard;1;0;100;App;CS2;;0
SESS-10720;2026-08-21 23:04:40;USR-1763;1997-11-17;M;Standard;5;600;500;Card;Cyberpunk 2077;;0
SESS-14811;2026-08-01 16:01:49;USR-1042;2011-10-15;M;Standard;3;0;270;App;Deadlock;4.5;1
SESS-13592;2026-08-28 14:39:43;USR-1406;2006-06-01;M;Standard;2;240;200;Card;Dota 2;1.0;0
SESS-11868;2026-08-15 14:42:06;USR-1451;2008-10-16;M;Standard;3;360;300;Card;CS2;;0
SESS-13825;2026-08-22 16:12:06;USR-1314;1993-02-15;M;Standard;1;250;100;App;Dota 2;3.0;0
SESS-10068;2026-08-08 11:23:25;USR-1776;1996-06-08;M;Standard;3;0;300;Card;Cyberpunk 2077;;0
SESS-14093;2026-08-02 18:24:12;USR-1793;2005-06-26;M;Standard;3;0;300;App;CS2;;0
SESS-13996;2026-08-28 22:39:12;USR-1347;2004-04-06;M;Bootcamp;5;0;750;Card;Dota 2;;0
SESS-16676;2026-08-08 00:11:27;USR-1035;2011-10-04;M;VIP;2 часа;0;400;Cash;Minecraft;4.5;0
SESS-16188;2026-08-19 16:56:44;USR-1115;2003-10-28;M;Bootcamp;1;200;150;Cash;Dota 2;;0
SESS-14915;2026-08-25 17:43:07;USR-1797;1994-01-14;M;VIP;3;0;600;Card;CS2;;0
SESS-11225;2026-08-17 18:28:30;USR-1569;2005-09-25;M;VIP;3;0;540;Card;CS2;4.0;1
SESS-11772;2026-08-28 12:47:43;USR-1036;2008-11-25;M;VIP;5;1330;900;Card;Dota 2;5.0;1
SESS-13665;2026-08-02 15:34:15;USR-1739;2005-09-23;F;Standard;8;1280;800;Card;Deadlock;4.0;0
SESS-10334;2026-08-15 21:18:36;USR-1616;1993-12-09;M;PS5;3;0;750;Card;CS2;;0
SESS-16035;2026-08-12 20:26:20;USR-1320;2010-11-22;M;Standard;4;0;400;App;Minecraft;;0
SESS-12353;2026-08-16 19:03:44;USR-1006;2006/04/18;M;Bootcamp;2;390;300;Card;Minecraft;3.0;0
SESS-15241;2026-08-13 22:09:11;USR-1092;2005-10-06;M;PS5;8;960;2000;App;Deadlock;;0
SESS-14506;2026-08-23 13:35:52;USR-1538;2012-03-14;M;Standard;3;336;270;Card;Apex Legends;;1
SESS-11706;2026-08-31 20:40:24;USR-1591;2005-06-25;M;Standard;5;0;450;Card;Dota 2;;1
SESS-15137;2026-08-29 22:47:08;USR-1021;2007-10-26;M;Bootcamp;8;0;1200;Card;Deadlock;5.0;0
SESS-14432;2026-08-18 18:56:11;USR-1198;2008-09-26;M;VIP;3;0;540;App;Valorant;;1
SESS-11037;2026-08-27 18:12:43;USR-1462;2009-03-06;M;Bootcamp;2;0;300;App;Valorant;;0
SESS-13772;2026-08-22 16:29:28;USR-1051;1991-04-01;M;VIP;1;560;180;Card;GTA V;;1
SESS-11872;2026-08-19 21:23:35;USR-1519;2012-07-16;M;Standard;2;160;200;App;Valorant;4.5;0
SESS-13308;2026-08-28 16:37:12;USR-1137;2012-06-12;F;VIP;4;160;800;App;Dota 2;;0
SESS-12623;2026-08-08 18:22:46;USR-1001;1993-04-07;M;PS5;3;0;750;Card;CS2;4.0;0
SESS-14479;2026-08-21 16:26:54;USR-1172;2010-03-24;F;Standard;5;200;500;App;Valorant;4.5;0
SESS-15744;2026-08-16 17:34:16;USR-1392;2006-06-07;F;Standard;2;160;200;Card;Apex Legends;;0
SESS-16271;2026-08-22 19:59:05;USR-1002;2006-01-13;M;PS5;4;320;1000;Card;Dota 2;4.5;0
