session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-15555;2026-08-21 15:34:42;USR-1508;2010-07-06;F;Standard;2;160;200;App;Minecraft;;0
SESS-14365;2026-08-02 17:23:32;USR-1397;2003-04-08;M;PS5;5;600;1250;Card;Valorant;4.0;0
SESS-15121;2026-08-21 16:53:57;USR-1151;2009-06-26;M;Standard;2;0;200;App;CS2;;0
SESS-15517;2026-08-29 09:49:22;USR-1007;2007-12-25;M;Standard;5;0;450;Cash;Deadlock;4.5;1
SESS-13360;2026-08-18 22:01:48;USR-1094;2005-10-16;M;Standard;8;0;800;Card;Dota 2;5.0;0
SESS-13304;2026-08-18 13:48:02;USR-1641;2004-09-07;F;Standard;3;360;300;App;CS2;3.0;0
SESS-10191;2026-08-21 13:43:15;USR-1149;2006-10-15;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-13721;2026-08-27 17:10:11;USR-1431;1996-11-15;M;Standard;8;960;800;Card;Dota 2;;0
SESS-15136;2026-08-24 23:18:02;USR-1723;2012-10-05;M;Standard;2;80;200;Card;Minecraft;;0
SESS-10620;2026-08-20 11:30:18;USR-1233;2001-02-01;M;Standard;2;320;200;App;Apex Legends;5.0;0
SESS-12280;2026-08-02 05:02:49;USR-1028;1995-02-02;M;VIP;3;0;600;Card;Dota 2;4.0;0
SESS-14153;2026-08-03 02:42:07;USR-1125;2010-12-21;M;Standard;3;0;300;Card;CS2;;0
SESS-13849;08/15/2026 20:26:59;USR-1135;2004-01-07;M;Standard;3;503;270;Card;Valorant;4.5;1
SESS-13911;2026-08-05 17:11:18;USR-1020;2003-11-22;F;Bootcamp;3;0;450;Card;CS2;;0
SESS-14361;2026-08-20 19:16:02;USR-1417;2006-05-04;M;Bootcamp;1;230;150;Card;CS2;;0
SESS-14417;2026-08-30 11:55:10;USR-1106;1994-03-02;M;PS5;2;650;500;Card;Cyberpunk 2077;4.0;0
SESS-15720;2026-08-19 11:31:06;USR-1022;2005-11-13;M;Standard;3;480;300;App;Apex Legends;;0
SESS-11674;2026-08-31 14:29:59;USR-1138;04.02.1994;M;VIP;2;0;400;Card;Cyberpunk 2077;;0
SESS-13687;2026-08-07 10:23:10;USR-1019;2005-07-05;M;Bootcamp;2;0;300;Card;Valorant;;0
SESS-11599;2026-08-15 23:37:57;USR-1257;1997-04-18;M;VIP;8;3010;1440;Card;Browser/Work;4.5;1
SESS-11686;2026-08-13 14:31:54;USR-1087;1996-04-17;M;VIP;1;420;200;App;Dota 2;3.0;0
SESS-15055;2026-08-26 19:00:29;USR-1251;1999-02-25;M;Bootcamp;3;1260;405;Card;Dota 2;;1
SESS-15048;2026-08-01 15:04:43;USR-1328;1993-07-22;F;VIP;3;714;540;Card;Dota 2;4.5;1
SESS-10273;2026-08-23 21:12:09;USR-1683;2010-01-10;M;Bootcamp;1;0;150;App;Minecraft;4.5;0
SESS-13881;2026-08-22 13:02:49;USR-1432;2009-05-11;M;Standard;3;180;300;Cash;Minecraft;4.0;0
SESS-11700;2026-08-15 10:30:00;USR-1376;2005-09-26;M;Bootcamp;5;672;675;App;Dota 2;5.0;1
SESS-10796;2026-08-28 17:35:26;USR-1598;2006-07-02;M;VIP;4;1106;720;App;CS2;4.5;1
SESS-14178;2026-08-14 08:59:22;USR-1147;2011-06-14;M;Standard;1 ч.;0;100;App;CS2;;0
SESS-15161;2026-08-28 20:46:22;USR-1058;1993-05-22;F;VIP;8;2436;1440;Card;PUBG;4.5;1
SESS-13496;2026-08-29 17:41:52;USR-1751;2007-07-26;M;Bootcamp;3;560;450;Cash;Dota 2;4.5;0
SESS-14025;2026-08-21 11:27:44;USR-1381;2002-04-21;F;VIP;3;0;600;Card;CS2;;0
SESS-13154;2026-08-19 14:09:43;USR-1737;1997-07-07;M;VIP;2;660;400;Card;CS2;;0
SESS-12264;2026-08-11 17:53:24;USR-1137;2010-04-13;M;Bootcamp;3;0;450;Card;CS2;;0
SESS-14990;2026-08-04 12:55:20;USR-1120;1995-07-04;M;Standard;4;0;400;Card;Dota 2;;0
SESS-10983;2026-08-08 19:09:31;USR-1182;2012-07-20;M;Standard;2;80;200;App;CS2;;0
SESS-12015;2026-08-23 18:32:46;USR-1091;2002-08-24;M;VIP;2;470;400;Card;Dota 2;3.0;0
SESS-12722;2026-08-22 15:42:41;USR-1091;2002-08-24;M;Standard;2;320;200;Card;CS2;;0
SESS-14973;2026-08-30 11:36:32;USR-1244;1886-09-20;M;Standard;-2;0;400;Card;CS2;;0
SESS-14724;2026-08-01 12:09:18;USR-1022;2005-11-13;M;PS5;2;448;450;App;CS2;4.5;1
SESS-14413;2026-08-22 13:58:24;USR-1270;1997-01-22;M;PS5;2;0;500;Card;CS2;3.0;0
SESS-12763;2026-08-26 19:36:21;USR-1318;2006-04-05;M;VIP;3;784;540;Card;CS2;3.0;1
SESS-12697;2026-08-17 13:35:29;USR-1006;2008-05-28;M;Standard;4;672;360;Card;Dota 2;;1
SESS-14167;2026-08-07 08:53:54;USR-1285;2011-11-26;F;Standard;1;0;100;Cash;Valorant;;0
SESS-11555;2026-08-12 12:37:03;USR-1591;2007-07-22;M;VIP;1;0;200;App;Dota 2;;0
SESS-11861;2026-08-02 19:14:28;USR-1132;2003-04-01;M;VIP;4;400;800;Card;Dota 2;;0
SESS-10792;2026-08-06 17:10:48;USR-1435;1997-09-05;M;VIP;2;660;400;Card;CS2;5.0;0
SESS-11992;2026-08-19 08:44:42;USR-1142;1999-10-05;M;Standard;3;0;300;Card;PUBG;4.5;0
SESS-14826;2026-08-06 12:49:47;USR-1028;1995-02-02;M;Bootcamp;5;0;750;Card;Cyberpunk 2077;3.0;0
SESS-11882;08/21/2026 12:34:19;USR-1023;2006-12-08;F;Bootcamp;1;0;150;Card;CS2;4.5;0
SESS-10629;2026-08-24 23:33:29;USR-1084;2008-11-06;M;Standard;5;800;500;Card;Valorant;4.5;0
SESS-12142;2026-08-13 11:24:57;USR-1754;2011-02-11;F;Standard;2;120;200;App;CS2;;0
SESS-13901;2026-08-02 22:04:13;USR-1007;2007-12-25;M;PS5;3;0;750;App;Dota 2;5.0;0
SESS-13809;2026-08-29 16:16:58;USR-1158;2006-04-21;M;Bootcamp;2;434;270;Card;CS2;;1
SESS-12807;2026-08-01 18:31:44;USR-1276;2007-08-12;M;Standard;~4;896;360;Card;CS2;;1
SESS-12530;2026-08-29 13:28:40;USR-1508;2010-07-06;F;VIP;2;0;400;App;Minecraft;2.0;0
SESS-13807;2026-08-13 10:01:38;USR-1265;2006-01-02;M;Standard;2;0;200;Card;Dota 2;;0
SESS-10581;2026-08-26 14:45:28;USR-1344;2005-09-03;F;VIP;3;0;540;Card;CS2;;1
SESS-14807;2026-08-19 14:33:39;USR-1060;2007-01-15;M;Bootcamp;3;510;450;Card;Dota 2;3.0;0
SESS-13715;2026-08-30 11:54:11;USR-1068;2008-05-20;M;Bootcamp;3;0;450;Card;Valorant;;0
SESS-14002;2026-08-22 12:17:32;USR-1207;2007-04-09;M;Standard;8;0;800;Card;Apex Legends;5.0;0
SESS-12040;2026-08-16 13:02:05;USR-1060;2007-01-15;M;PS5;5;840;1125;;CS2;4.5;1
SESS-12371;2026-08-15 11:07:08;USR-1628;2005-01-02;M;VIP;3;0;600;Card;Minecraft;;0
SESS-14900;2026-08-22 23:32:53;USR-1767;2001-09-17;M;Bootcamp;12;0;1800;App;GTA V;4.5;0
SESS-12190;2026-08-29 23:50:53;USR-1149;2006-10-15;M;Bootcamp;12;2070;1800;App;Dota 2;2.0;0
SESS-12620;2026-08-03 19:20:09;USR-1102;1998-01-21;M;VIP;4;882;720;App;Dota 2;4.5;1
SESS-10835;2026-08-13 18:29:39;USR-1008;2007-10-04;M;Standard;3;480;300;Cash;Valorant;5.0;0
SESS-13739;2026-08-15 18:58:46;USR-1306;2011-03-16;M;Bootcamp;1;0;150;Cash;GTA V;;0
SESS-12094;2026-08-29 12:58:34;USR-1025;2004-09-16;M;Standard;2;160;200;App;Dota 2;4.0;0
SESS-13288;2026-08-08 21:33:59;USR-1451;2005-02-12;M;Bootcamp;4;784;540;App;CS2;;1
SESS-10513;2026-08-18 18:04:45;USR-1055;2010-09-07;F;VIP;2;0;400;Cash;Minecraft;;0
SESS-15448;2026-08-05 18:04:02;USR-1004;2005-07-19;M;VIP;4;0;720;App;CS2;;1
SESS-12423;2026-08-30 18:53:05;USR-1132;2003-04-01;M;Standard;4;896;360;Card;Apex Legends;4.5;1
SESS-13097;2026-08-01 16:36:22;USR-1139;2006-05-24;M;Bootcamp;2;0;300;App;CS2;;0
SESS-10344;2026-08-25 16:54:24;USR-1358;2010-02-08;M;Standard;1;0;100;Card;Minecraft;;0
SESS-10475;2026-08-15 16:54:16;USR-1439;2003-12-15;M;Standard;5;0;450;Card;CS2;4.5;1
SESS-15718;2026-08-27 10:29:25;USR-1023;2006-12-08;F;VIP;2;240;400;App;Dota 2;;0
SESS-13575;2026-08-29 15:49:07;USR-1076;2006-10-06;M;Standard;4;640;400;App;Dota 2;4.0;0
SESS-12279;2026-08-29 19:59:06;USR-1130;1992-06-12;F;VIP;3;1260;540;Card;Deadlock;5.0;1
SESS-14391;2026-08-06 18:05:34;USR-1685;1995-02-11;M;VIP;2;0;400;Card;PUBG;;0
SESS-15244;02.08.2026 19:30:46;USR-1102;1998-01-21;M;PS5;1;0;250;Card;Browser/Work;;0
SESS-11575;2026-08-22 13:24:10;USR-1151;2009-06-26;M;Standard;3;240;300;Card;Valorant;;0
SESS-10683;2026-08-09 07:33:01;USR-1762;2003-12-08;M;Standard;2;336;180;App;Dota 2;;1
SESS-14579;2026-08-16 11:52:43;USR-1062;2003-12-24;F;VIP;2;0;400;Card;Dota 2;;0
SESS-15474;2026-08-22 23:07:00;USR-1396;2009-03-22;M;Standard;12;0;1080;Cash;Dota 2;5.0;1
SESS-12282;2026-08-30 23:37:31;USR-1092;2011-10-25;M;Standard;5;0;500;App;Valorant;5.0;0
SESS-11291;2026-08-06 22:57:58;USR-1127;2006-12-26;M;Bootcamp;3;510;450;Card;Valorant;;0
SESS-10303;2026-08-24 20:36:54;USR-1032;2001-08-12;M;Standard;2;0;200;Card;CS2;;0
SESS-13189;2026-08-15 14:05:08;USR-1652;2004-11-20;F;Standard;1;0;100;App;Deadlock;;0
SESS-15610;2026-08-25 21:43:42;USR-1067;2003-04-21;F;Bootcamp;3;510;450;App;CS2;;0
SESS-11857;2026-08-29 10:58:39;USR-1361;2011-06-13;M;Standard;2;80;200;App;Minecraft;;0
SESS-13099;2026-08-20 20:01:11;USR-1641;2004-09-07;F;Bootcamp;1;336;135;App;CS2;;1
SESS-15503;2026-08-15 17:35:53;USR-1559;2011-06-12;M;Standard;~3;0;300;App;CS2;;0
SESS-12361;2026-08-28 19:56:15;USR-1042;2004-01-17;M;Standard;1;80;100;App;CS2;;0
SESS-13864;2026-08-24 18:06:33;USR-1638;2006-07-17;M;Standard;2;0;200;Card;CS2;4.0;0
SESS-11067;2026-08-08 17:13:53;USR-1010;1997-08-02;F;Standard;2;500;200;Card;Deadlock;;0
SESS-12929;2026-08-05 21:44:50;USR-1319;1995-02-12;M;Bootcamp;4;0;600;App;Dota 2;4.5;0
SESS-15588;2026-08-15 12:15:44;USR-1765;2005-11-24;M;Bootcamp;4;882;540;Card;GTA V;4.0;1
SESS-14697;2026-08-12 16:49:28;USR-1672;2011-02-06;M;Bootcamp;1;0;150;App;CS2;;0
SESS-10591;2026-08-01 15:50:40;USR-1152;1988-04-28;M;VIP;2;510;400;Card;PUBG;4.0;0
SESS-11407;2026-08-28 15:13:41;USR-1230;2009-11-03;M;Bootcamp;4;0;540;Cash;Minecraft;;1
SESS-15743;2026-08-29 13:08:39;USR-1300;2012-08-05;M;Standard;2;0;200;Cash;CS2;;0
SESS-11896;2026-08-13 12:03:15;USR-1719;2008-10-13;M;VIP;4;658;720;App;CS2;5.0;1
SESS-11934;2026-08-29 21:01:10;USR-1307;2005-09-09;M;Bootcamp;1;0;150;App;CS2;;0
SESS-13684;2026-08-04 23:42:52;USR-1138;1994-02-04;M;Standard;12;0;1200;Card;CS2;;0
SESS-14942;2026-08-23 11:53:09;USR-1536;2004-12-03;M;Standard;3;503;270;App;Dota 2;;1
SESS-15127;2026-08-08 21:36:44;USR-1433;1993-04-25;M;VIP;2;800;400;Card;Cyberpunk 2077;4.5;0
SESS-14932;2026-08-09 14:34:06;USR-1293;2004-09-21;M;Standard;2;336;180;Card;CS2;4.0;1
SESS-10094;2026-08-01 16:12:55;USR-1076;2006-10-06;M;Standard;2;320;200;Card;Dota 2;;0
SESS-14907;2026-08-13 14:05:50;USR-1796;2005-07-02;M;PS5;5;600;1250;App;CS2;5.0;0
SESS-11866;2026-08-25 20:20:45;USR-1245;2009-07-16;M;Standard;1;40;100;Cash;Dota 2;2.0;0
SESS-14373;2026-08-30 15:21:39;USR-1104;2012-07-03;M;Standard;2;0;180;Cash;CS2;;1
SESS-15270;2026-08-23 10:03:03;USR-1114;2010-06-16;M;Standard;3;0;300;Cash;CS2;;0
SESS-15010;2026-08-08 13:31:23;USR-1056;2008-02-15;M;VIP;2;310;400;Card;Deadlock;;0
SESS-12913;2026-08-28 10:58:59;USR-1658;2005-09-02;F;Bootcamp;1;240;150;Cash;CS2;4.0;0
SESS-10279;2026-08-06 18:48:11;USR-1247;2010-06-18;M;Standard;2;0;200;Cash;Minecraft;;0
SESS-15673;2026-08-05 23:25:43;USR-1077;2005-08-15;M;Bootcamp;12;0;1800;Cash;CS2;;0
SESS-12606;2026-08-15 11:00:38;USR-1119;2003-12-12;F;Standard;3;240;300;Card;Dota 2;4.5;0
SESS-13939;2026-08-11 14:10:49;USR-1539;2010-03-21;M;Standard;1;60;100;Cash;Minecraft;4.0;0
SESS-11951;2026-08-21 12:01:48;USR-1370;2007-09-01;M;Bootcamp;1;310;150;Card;Dota 2;4.5;0
SESS-14156;2026-08-05 19:31:15;USR-1184;2005-11-11;M;Standard;2;0;200;Card;Dota 2;4.0;0
SESS-12220;2026-08-15 00:41:06;USR-1262;2006-04-07;F;Standard;5;0;450;App;CS2;2.0;1
SESS-14240;2026-08-23 08:58:22;USR-1408;1997-05-27;M;PS5;1;480;250;App;Dota 2;4.5;0
SESS-11159;2026-08-13 10:27:44;USR-1010;1997-08-02;F;VIP;1;400;200;Card;Deadlock;;0
SESS-13466;2026-08-27 14:59:34;USR-1155;2003-11-04;F;Bootcamp;5;750;750;Card;Dota 2;4.5;0
SESS-14202;2026-08-01 17:01:02;USR-1434;2005-11-24;M;PS5;2;0;500;Card;GTA V;5.0;0
SESS-15757;2026-08-15 11:13:37;USR-1591;2007-07-22;M;Standard;3;0;300;Card;Deadlock;5.0;0
SESS-12132;2026-08-25 14:54:07;USR-1105;2004-10-11;F;Bootcamp;3;0;450;App;CS2;;0
SESS-10067;2026-08-21 13:04:04;USR-1742;2003-02-08;M;Standard;2;240;200;Card;Valorant;;0
SESS-10262;2026-08-09 07:04:41;USR-1518;2011-09-03;M;VIP;3;0;600;App;Dota 2;;0
SESS-11853;2026-08-01 19:11:36;USR-1706;2007-10-11;M;Standard;3;672;270;Card;Dota 2;;1
SESS-12561;2026-08-06 11:52:55;USR-1039;2007-01-18;M;Standard;2;240;200;Cash;Dota 2;;0
SESS-11223;2026-08-26 10:26:00;USR-1191;2011-06-27;M;Standard;2;160;200;App;Valorant;;0
SESS-10204;2026-08-09 17:35:38;USR-1621;1991-05-08;M;PS5;5;1680;1125;Card;Cyberpunk 2077;5.0;1
SESS-12073;2026-08-07 15:15:27;USR-1053;1998-03-24;M;VIP;1;400;200;Card;Cyberpunk 2077;;0
SESS-10178;2026-08-20 16:54:55;USR-1225;2008-09-22;M;Standard;2;240;200;Card;Cyberpunk 2077;;0
SESS-15160;2026-08-01 23:46:42;USR-1381;2002-04-21;F;Standard;8;1280;800;Card;Deadlock;;0
SESS-14640;2026-08-22 15:32:46;USR-1332;2011-11-03;M;VIP;8;320;1600;Card;Minecraft;5.0;0
SESS-10465;2026-08-04 13:38:28;USR-1629;2006-03-26;M;VIP;3;440;600;Card;Dota 2;;0
SESS-11037;2026-08-31 20:09:17;USR-1026;2011-10-28;M;Standard;4;0;400;App;GTA V;;0
SESS-10155;2026-08-22 17:00:20;USR-1086;2003-09-15;M;Standard;5;1120;450;App;Valorant;4.0;1
SESS-13369;2026-08-09 22:26:30;USR-1163;2004-05-20;M;PS5;5;840;1125;Cash;Dota 2;4.5;1
SESS-13780;2026-08-22 18:21:24;USR-1514;2000-05-24;M;Bootcamp;2;540;300;Card;Dota 2;;0
SESS-13701;2026-08-10 19:13:30;USR-1020;2003-11-22;F;VIP;2;390;400;Card;Apex Legends;;0
SESS-10203;2026-08-15 23:08:01;USR-1049;2000-03-06;M;VIP;5;1680;900;Cash;Dota 2;4.5;1
SESS-11409;2026-08-09 16:46:05;USR-1391;2012-02-25;M;Standard;3;0;300;Cash;CS2;;0
SESS-10541;2026-08-01 01:04:40;USR-1712;2009-06-04;M;VIP;5;0;1000;Card;Dota 2;4.5;0
SESS-14209;2026-08-07 13:13:04;USR-1086;2003-09-15;M;Bootcamp;3;510;450;App;Valorant;;0
SESS-14750;2026-08-17 02:45:36;USR-1121;2011-09-11;F;Standard;1;40;100;Cash;CS2;;0
SESS-13941;2026-08-17 12:53:01;USR-1058;1993-05-22;F;VIP;3;0;600;Card;CS2;4.0;0
SESS-15421;2026-08-29 12:18:20;USR-1509;2008-02-02;M;Bootcamp;1;0;150;Card;Deadlock;;0
SESS-11708;2026-08-11 15:25:33;USR-1736;2007-08-02;M;Standard;2;0;200;App;CS2;;0
SESS-12662;2026-08-01 08:53:54;USR-1425;2003-04-01;M;VIP;3;440;600;App;CS2;4.5;0
SESS-10975;2026-08-13 00:23:15;USR-1077;2005-08-15;M;VIP;8;1360;1600;App;CS2;4.5;0
SESS-14452;2026-08-02 13:34:28;USR-1342;2001-11-24;M;Bootcamp;3;560;450;Card;Minecraft;;0
SESS-10256;2026-08-27 18:40:23;USR-1074;2006-03-09;M;Standard;5;0;500;Card;CS2;4.5;0
SESS-12524;2026-08-04 21:47:58;USR-1140;2010-02-19;M;Standard;3;120;300;Card;Minecraft;4.5;0
SESS-15282;2026-08-12 09:33:09;USR-1010;1997-08-02;F;VIP;2;390;400;Card;Dota 2;5.0;0
SESS-13924;2026-08-02 11:34:43;USR-1265;2006-01-02;M;VIP;2;390;400;Card;Dota 2;4.5;0
SESS-14187;2026-08-01 00:59:42;USR-1059;2006-09-02;F;PS5;5;0;1250;Card;CS2;;0
SESS-14757;2026-08-08 17:27:16;USR-1465;2006-12-26;M;VIP;1;0;200;Card;CS2;;0
SESS-15007;2026-08-10 14:59:09;USR-1177;2002-10-15;M;Standard;2;160;200;App;CS2;5.0;0
SESS-11400;2026-08-12 00:22:16;USR-1532;2007-09-07;M; standard ;12;0;1800;Card;PUBG;;0
SESS-12091;2026-08-08 23:33:46;USR-1139;2006-05-24;M;Standard;8;960;800;App;PUBG;4.0;0
SESS-15392;2026-08-25 20:21:50;USR-1139;2006-05-24;M;Standard;2;0;200;Card;CS2;;0
SESS-13688;2026-08-20 16:12:52;USR-1095;2006-03-08;M;Bootcamp;2;390;300;App;Dota 2;;0
SESS-15442;2026-08-30 14:34:45;USR-1088;2006-12-16;M;Standard;5;1120;450;Card;CS2;;1
SESS-11031;2026-08-30 15:26:41;USR-1157;2006-03-01;M;Standard;1;0;100;Card;Valorant;;0
SESS-12978;2026-08-13 18:54:24;USR-1731;1999-12-27;M;Bootcamp;1;270;150;Card;Browser/Work;4.5;0
SESS-13983;2026-08-09 15:44:25;USR-1673;07.07.2011;M;Standard;5;200;500;Card;CS2;;0
SESS-13161;2026-08-06 19:48:41;USR-1064;2006-10-13;M;Standard;2;320;200;Card;CS2;;0
SESS-10051;2026-08-25 20:48:49;USR-1624;2010-03-08;M;Standard;3;0;300;Card;Valorant;;0
SESS-12944;2026-08-09 15:12:40;USR-1162;2006-12-20;M;Standard;2;0;200;Card;Deadlock;;0
SESS-15110;2026-08-26 22:38:08;USR-1138;1994-02-04;M;Bootcamp;5;0;750;Card;Dota 2;4.5;0
SESS-15114;2026-08-31 11:56:54;USR-1460;2007-05-09;M;Standard;1;0;100;Card;CS2;;0
SESS-12667;2026-08-01 15:08:03;USR-1041;2009-08-10;F;Bootcamp;8;896;1080;Cash;Valorant;;1
SESS-13302;2026-08-17 12:08:56;USR-1210;2003-06-09;M;VIP;2;240;400;App;Dota 2;5.0;0
SESS-11899;2026-08-15 19:36:06;USR-1137;2010-04-13;M;Standard;2;0;200;App;Minecraft;;0
SESS-10481;2026-08-02 01:03:29;USR-1078;2005-05-01;M;Standard;5;400;500;Card;CS2;4.5;0
SESS-13005;2026-08-15 18:58:39;USR-1027;2004-06-01;M;Standard;1;160;100;App;PUBG;;0
SESS-11794;2026-08-02 15:44:05;USR-1366;2002-06-04;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-15439;2026-08-19 16:24:09;USR-1679;2010-04-06;M;Bootcamp;2;0;300;Cash;Dota 2;;0
SESS-14243;2026-08-24 13:49:42;USR-1207;2007-04-09;M;VIP;2;400;400;Card;CS2;;0
SESS-14267;2026-08-06 13:45:13;USR-1178;2004-04-13;M;Standard;4;640;400;Card;Deadlock;4.0;0
SESS-12119;2026-08-07 22:52:44;USR-1322;2009-04-14;M;Standard;5;200;500;Cash;Minecraft;2.0;0
SESS-14215;2026-08-02 16:11:37;USR-1779;2006-03-21;F;Standard;1;80;100;Card;Apex Legends;4.0;0
SESS-12542;2026-08-14 01:43:15;USR-1517;1995-11-18;M;Bootcamp;8;0;1200;Card;PUBG;4.0;0
SESS-11664;2026-08-03 10:12:47;USR-1401;1993-02-25;M;VIP;3;0;600;Cash;CS2;;0
SESS-13771;2026-08-15 20:25:10;USR-1149;2006-10-15;M;VIP;1;0;200;Card;Apex Legends;;0
SESS-15247;2026-08-10 20:37:59;USR-1064;2006-10-13;M;VIP;2;470;400;App;Dota 2;5.0;0
SESS-12010;2026-08-27 17:00:09;USR-1057;2007-06-02;M;Standard;2;0;200;App;Valorant;5.0;0
SESS-13820;2026-08-24 10:25:07;USR-1121;2011-09-11;F;Bootcamp;3;0;450;Cash;Minecraft;;0
SESS-11399;2026-08-03 16:21:16;USR-1306;2011-03-16;M;PS5;1;60;250;App;Dota 2;4.5;0
SESS-11003;2026-08-10 17:19:23;USR-1276;2007-08-12;M;VIP;2;390;400;Card;CS2;4.0;0
SESS-11601;2026-08-04 18:53:55;USR-1037;2008-02-01;M;Standard;1;0;100;Card;CS2;;0
SESS-11042;2026-08-23 12:43:02;USR-1322;2009-04-14;M;Standard;3;251;270;App;CS2;5.0;1
SESS-14718;2026-08-22 18:27:45;USR-1083;1993-02-27;M;Standard;8;0;720;Card;Cyberpunk 2077;;1
SESS-10452;2026-08-28 13:47:52;USR-1411;1989-09-14;M;Standard;5;0;500;Card;Dota 2;;0
SESS-12209;2026-08-23 16:16:04;USR-1229;2006-12-19;M;PS5;1;160;250;App;Valorant;4.0;0
SESS-11533;2026-08-29 13:33:55;USR-1276;2007-08-12;M;PS5;1;160;250;Card;CS2;;0
SESS-11481;2026-08-29 15:07:21;USR-1229;2006-12-19;M;Standard;2;448;180;Card;GTA V;;1
SESS-12284;2026-08-30 10:54:46;USR-1617;2003-09-27;M;VIP;1;0;200;Card;Dota 2;;0
SESS-11495;2026-08-14 10:11:20;USR-1017;2009-01-19;M;Bootcamp;3;0;405;App;Minecraft;;1
SESS-15060;2026-08-06 19:16:11;USR-1786;2004-09-02;M;Bootcamp;3;0;450;Card;Dota 2;;0
SESS-10449;2026-08-07 22:26:06;USR-1031;2005-04-06;M;Standard;5;800;500;App;CS2;;0
SESS-14974;2026-08-27 21:38:16;USR-1549;2009-06-28;M;Standard;2;80;200;App;CS2;;0
SESS-13948;2026-08-22 12:00:27;USR-1149;2006-10-15;M;Standard;12;960;1200;App;Dota 2;3.0;0
SESS-14538;2026-08-29 11:09:40;USR-1378;2006-04-19;M;VIP;1;160;200;Card;PUBG;;0
SESS-12512;2026-08-17 16:08:56;USR-1331;2012-02-10;M;Standard;5;0;500;App;Dota 2;4.5;0
SESS-10030;2026-08-02 10:06:27;USR-1037;2008-02-01;M;Bootcamp;4;1007;540;App;CS2;;1
SESS-13088;2026-08-31 18:16:31;USR-1627;2005-02-08;M;VIP;2;0;360;Card;Valorant;4.5;1
SESS-11617;2026-08-14 22:23:15;USR-1020;2003-11-22;F;Bootcamp;8;0;1200;Card;Dota 2;5.0;0
SESS-11296;2026-08-25 02:27:27;USR-1029;2005-08-23;F;VIP;2;240;400;Card;Valorant;;0
SESS-13272;2026-08-21 19:29:55;USR-1014;2008-07-11;M;PS5;2;320;500;Card;CS2;4.0;0
SESS-13008;2026-08-26 18:05:02;USR-1048;2001-11-23;M;Standard;2;336;180;Card;Valorant;;1
SESS-10152;2026-08-19 18:51:46;USR-1188;2007-11-22;M;PS5;3;503;675;Card;CS2;5.0;1
SESS-13469;2026-08-08 14:40:32;USR-1103;2008-01-20;M;Standard;2;0;200;Card;CS2;;0
SESS-11696;2026-08-02 20:30:18;USR-1039;2007-01-18;M;VIP;2;0;400;App;Dota 2;;0
SESS-11497;2026-08-16 08:01:48;USR-1137;2010-04-13;M;Standard;2;168;180;Card;CS2;4.0;1
SESS-11920;2026-08-23 16:41:11;USR-1020;2003-11-22;F;Standard;3;0;300;Card;Deadlock;;0
SESS-10242;2026-08-09 21:48:24;USR-1017;2009-01-19;M;Standard;2;0;180;Cash;Deadlock;;1
SESS-10377;2026-08-04 18:09:36;USR-1305;2006-03-20;M;Standard;3;0;270;App;Dota 2;4.5;1
SESS-12051;2026-08-03 15:38:09;USR-1423;2007-05-14;F;Standard;3;0;300;Card;Deadlock;1.0;0
SESS-13343;2026-08-25 15:51:13;USR-1109;2004-10-23;M;Standard;2;320;200;Card;CS2;4.0;0
SESS-11035;2026-08-14 10:56:15;USR-1262;2006-04-07;F;Standard;1;0;100;Card;CS2;;0
SESS-11465;2026-08-28 00:13:58;USR-1717;1993-07-20;M;Standard;5;0;500;Card;GTA V;4.0;0
SESS-12372;2026-08-17 21:33:27;USR-1604;2004-01-27;M;Bootcamp;2;0;300;App;PUBG;5.0;0
SESS-15842;2026-08-09 18:08:24;USR-1293;2004-09-21;M;Standard;2;160;200;App;Deadlock;4.5;0
SESS-12473;2026-08-28 01:15:20;USR-1109;2004-10-23;M;Standard;8;0;800;Card;Minecraft;;0
SESS-10731;2026-08-21 11:59:34;USR-1116;2007-05-11;M;PS5;3;480;750;Card;Dota 2;;0
SESS-11084;2026-08-30 11:34:57;USR-1064;2006-10-13;M;Bootcamp;1;0;150;App;CS2;;0
SESS-13905;2026-08-07 12:12:13;USR-1480;2012-08-17;M;Bootcamp;1;112;135;Cash;CS2;;1
SESS-15258;2026-08-13 22:40:32;USR-1056;2008-02-15;M;VIP;12;1040;2400;Card;Apex Legends;;0
SESS-11413;2026-08-19 11:11:27;USR-1034;1991-03-16;F;Standard;3;360;300;Card;CS2;4.5;0
SESS-11247;2026-08-27 15:32:21;USR-1357;2009-07-14;M;Standard;2;80;200;Cash;Minecraft;;0
SESS-11477;2026-08-12 21:29:39;USR-1384;1993-09-20;M;VIP;2;0;400;Card;Browser/Work;;0
SESS-13803;2026-08-30 16:25:05;USR-1271;2006-12-16;M;Standard;4;0;360;App;Dota 2;5.0;1
SESS-11356;2026-08-19 20:36:55;USR-1125;2010-12-21;M;Standard;12;672;1080;App;CS2;4.5;1
SESS-11703;2026-08-31 01:01:35;USR-1147;2011-06-14;M;VIP;12;0;2400;App;Dota 2;;0
