session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-14842;2026-08-08 13:26:52;USR-1144;2012-05-06;M;Standard;3;180;300;App;CS2;4.0;0
SESS-14945;2026-08-15 14:21:58;USR-1602;2012-07-07;F;Standard;1;0;100;Cash;CS2;3.0;0
SESS-10945;2026-08-09 15:57:58;USR-1782;2007-09-02;M;Bootcamp;5;1232;675;Card;Dota 2;4.0;1
SESS-11761;2026-08-04 23:14:56;USR-1742;1999-05-21;M;VIP;5;750;1000;App;Cyberpunk 2077;4.5;0
SESS-12066;2026-08-23 13:22:23;USR-1729;2007-03-04;M;Bootcamp;3;0;450;Card;CS2;4.5;0
SESS-11544;2026-08-18 23:43:41;USR-1192;2005-12-01;M;Standard;3;480;300;Card;CS2;4.0;0
SESS-15338;2026-08-02 19:36:15;USR-1011;2007-01-23;F;VIP;4;0;720;Card;Dota 2;4.5;1
SESS-10780;2026-08-20 13:19:53;USR-1126;1997-03-17;M;PS5;3;900;750;Card;Dota 2;5.0;0
SESS-11559;2026-08-26 14:52:20;USR-1541;2001-09-22;M;PS5;3;503;675;Card;CS2;;1
SESS-10893;2026-08-03 19:30:21;USR-1267;1999-06-26;M;VIP;4;1020;800;Card;Cyberpunk 2077;4.0;0
SESS-10060;2026-08-25 00:06:17;USR-1108;2012-08-21;M;Standard;3;0;300;App;CS2;;0
SESS-10396;2026-08-14 00:09:30;USR-1583;2001-08-03;M;VIP;5;0;1000;Card;CS2;5.0;0
SESS-10593;2026-08-14 12:12:17;USR-1267;1999-06-26;M;VIP;3;0;540;Card;CS2;;1
SESS-13931;2026-08-23 20:38:06;USR-1579;2006-02-09;M;PS5;2;320;500;Card;Valorant;4.5;0
SESS-10416;2026-08-08 16:18:27;USR-1325;2005-11-20;M;PS5;5;600;1250;Card;Deadlock;;0
SESS-10882;2026-08-20 20:15:36;USR-1128;2008-01-22;M;Standard;12;1440;1200;Card;CS2;4.5;0
SESS-13790;2026-08-28 12:20:46;USR-1037;2007-10-22;M;Standard;2;320;200;Cash;Dota 2;;0
SESS-10462;2026-08-09 22:00:18;USR-1156;2012-01-12;M;Standard;8;0;800;Cash;Dota 2;;0
SESS-14773;2026-08-11 18:15:56;USR-1480;2002-11-08;M;Bootcamp;1;160;150;Card;Minecraft;;0
SESS-13630;2026-08-29 12:38:36;USR-1567;2002-12-03;M;Standard;4;640;400;App;CS2;;0
SESS-14914;2026-08-18 18:08:13;USR-1365;2007-03-07;M;Standard;3;360;300;Card;Deadlock;;0
SESS-11945;2026-08-20 22:25:37;USR-1031;2007-05-27;M;Standard;5;560;450;Card;Dota 2;;1
SESS-11198;2026-08-04 13:15:18;USR-1498;2011-01-08;M;Standard;3;0;300;Card;Dota 2;;0
SESS-13198;2026-08-30 16:50:48;USR-1264;2012-03-13;M;Standard;5;0;450;App;Dota 2;;1
SESS-13718;2026-08-16 18:30:20;USR-1679;2006-10-25;M;Bootcamp;12;2128;1620;App;Valorant;;1
SESS-14338;2026-08-23 16:55:50;USR-1702;2011-01-02;M;Standard;2;80;200;Cash;CS2;;0
SESS-12744;2026-08-07 18:36:27;USR-1024;2005-08-15;F;Bootcamp;1;0;150;Card;CS2;;0
SESS-12721;2026-08-28 00:24:55;USR-1026;2004-11-19;M;Standard;12;0;1200;Card;CS2;4.0;0
SESS-12646;2026-08-21 19:04:47;USR-1151;2006-08-03;M;VIP;2;0;400;App;PUBG;;0
SESS-15163;2026-08-16 16:36:10;USR-1271;1995-11-05;M;PS5;2;0;500;App;GTA V;4.5;0
SESS-14463;2026-08-05 18:59:54;USR-1395;2008-08-03;M;Standard;~2;160;200;Card;Dota 2;;0
SESS-13064;2026-08-20 14:09:18;USR-1013;2007-11-05;M;Standard;4;448;360;Card;CS2;5.0;1
SESS-13887;2026-08-08 01:58:13;USR-1577;2005-10-24;M;Standard;5;0;500;Card;CS2;;0
SESS-10211;2026-08-30 01:56:35;USR-1034;2008-03-13;M;Standard;12;1344;1080;Card;GTA V;4.0;1
SESS-14695;2026-08-15 02:22:35;USR-1144;2012-05-06;M;Standard;4;0;360;Cash;CS2;4.0;1
SESS-12509;2026-08-02 17:41:20;USR-1168;2009-06-06;M;Bootcamp;2;120;300;Card;Minecraft;;0
SESS-13791;2026-08-19 10:47:33;USR-1488;2011-08-13;M;Standard;1;0;100;App;Valorant;4.0;0
SESS-10776;2026-08-13 02:32:20;USR-1136;1998-11-18;M;Bootcamp;3;1050;450;Card;GTA V;5.0;0
SESS-12960;2026-08-29 19:24:44;USR-1341;2008-07-15;M;Standard;4;640;400;Card;CS2;;0
SESS-10819;2026-08-21 17:55:08;USR-1112;2000-12-16;M;PS5;8;2150;2000;Card;GTA V;;0
SESS-14585;2026-08-26 00:38:44;USR-1132;2012-12-02;M;Standard;5;400;500;App;Dota 2;;0
SESS-10942;2026-08-08 15:58:14;USR-1596;2009-12-03;M;Standard;2;0;180;Cash;CS2;;1
SESS-14843;2026-08-01 15:23:57;USR-1076;2011-07-12;M;Standard;3;0;300;Cash;Deadlock;;0
SESS-10931;2026-08-19 18:20:10;USR-1329;2005-02-06;M;Standard;1;120;100;App;Dota 2;5.0;0
SESS-14021;2026-08-16 20:36:41;USR-1100;1993-03-24;M;VIP;2;0;400;Card;Dota 2;;0
SESS-12984;2026-08-25 10:23:51;USR-1120;2010-11-03;M;Standard;2;0;200;App;Minecraft;;0
SESS-12602;2026-08-29 11:56:17;USR-1740;2010-09-06;M;Standard;1;0;100;App;Minecraft;;0
SESS-12256;2026-08-14 09:18:30;USR-1145;2012-01-03;M;Bootcamp;3;180;450;App;CS2;;0
SESS-13581;2026-08-17 22:51:32;USR-1659;2012-06-27;M;Standard;12;0;1200;App;PUBG;5.0;0
SESS-12277;2026-08-24 19:42:30;USR-1159;1998-01-18;M;Standard;2;500;200;Card;CS2;;0
SESS-10338;2026-08-23 18:33:11;USR-1711;2009-02-25;F;Standard;3;0;300;App;CS2;4.0;0
SESS-10461;2026-08-16 11:17:40;USR-1658;2004-07-07;M;VIP;3;390;600;Card;CS2;5.0;0
SESS-13403;2026-08-16 15:53:21;USR-1086;2011-07-28;M;Standard;4;0;400;Cash;Valorant;;0
SESS-11528;2026-08-16 16:53:11;USR-1034;2008-03-13;M;VIP;3;440;600;Card;CS2;4.0;0
SESS-10957;2026-08-23 14:19:17;USR-1174;1996-04-23;M;VIP;8;2300;1600;Card;Dota 2;5.0;0
SESS-11562;2026-08-30 10:20:14;USR-1150;2009-01-22;M;Standard;4;320;400;App;CS2;;0
SESS-15251;2026-08-11 22:43:21;USR-1417;2005-06-07;M;PS5;8;896;1800;App;Deadlock;;1
SESS-12320;2026-08-10 11:38:15;USR-1603;2005-01-22;M;Standard;2;240;200;Card;Minecraft;;0
SESS-12183;2026-08-27 20:25:45;USR-1374;2011-05-10;M;Standard;3;0;270;App;Minecraft;5.0;1
SESS-12507;2026-08-29 12:05:45;USR-1458;2011-04-21;M;PS5;1;0;250;Card;Minecraft;;0
SESS-14539;2026-08-08 18:56:48;USR-1372;2012-03-12;M;Standard;3;240;300;Cash;CS2;;0
SESS-11166;2026-08-20 16:01:31;USR-1087;1996-09-08;M;PS5;3;900;750;Card;Dota 2;;0
SESS-13085;2026-08-02 01:24:48;USR-1678;2006-09-04;M;PS5;2;240;500;Card;PUBG;;0
SESS-10520;2026-08-16 14:26:01;USR-1337;2005-09-27;M;Standard;3;672;270;Card;Dota 2;;1
SESS-12005;2026-08-03 15:45:48;USR-1383;1999-03-27;M;Bootcamp;4;1610;540;Card;Dota 2;;1
SESS-13723;2026-08-19 14:21:48;USR-1688;2000-02-04;M;Standard;2;360;200;Card;CS2;;0
SESS-13009;2026-08-05 23:58:02;USR-1452;2010-11-07;F;Bootcamp;8;0;1200;Card;CS2;;0
SESS-11408;2026-08-09 13:17:22;USR-1201;2001-09-27;M;Standard;4;0;400;App;Dota 2;;0
SESS-10828;2026-08-29 11:11:21;USR-1762;2010-02-28;F;Standard;2;0;200;Cash;Deadlock;;0
SESS-12774;2026-08-21 19:15:45;USR-1386;2003-02-11;M;Bootcamp;1;0;150;Card;Dota 2;4.0;0
SESS-11586;2026-08-22 12:31:10;USR-1556;2006-09-22;M;PS5;1;0;250;Card;Dota 2;4.0;0
SESS-10779;2026-08-16 15:07:46;USR-1053;2008-06-17;M;Standard;1;160;100;Card;GTA V;4.5;0
SESS-14678;2026-08-15 18:18:27;USR-1626;2010-03-23;M;Standard;2;0;200;App;CS2;4.5;0
SESS-11399;2026-08-30 14:07:35;USR-1109;2003-11-22;F;VIP;2;400;400;Card;CS2;5.0;0
SESS-14590;2026-08-27 21:10:54;USR-1390;2003-08-13;M;Standard;3;672;270;Card;Dota 2;4.5;1
SESS-15387;2026-08-06 21:06:23;USR-1005;1995-03-21;M;Bootcamp;2;540;300;Card;CS2;;0
SESS-13259;2026-08-23 15:19:42;USR-1044;2006-03-10; M ;Standard;5;800;500;App;Cyberpunk 2077;;0
SESS-13402;2026-08-13 17:39:05;USR-1010;2012-11-06;M;Standard;2;0;200;Cash;CS2;4.0;0
SESS-14724;2026-08-25 19:06:12;USR-1060;2002-02-03;M;Standard;2;0;200;Card;Dota 2;;0
SESS-11295;2026-08-30 11:25:39;USR-1113;2007-06-21;F;Standard;3;672;270;Card;Valorant;;1
SESS-12402;2026-08-04 10:01:14;USR-1442;2012-09-27;M;Bootcamp;1;0;150;App;Valorant;;0
SESS-14705;2026-08-13 23:27:07;USR-1685;1998-09-14;M;VIP;12;2310;2400;App;Browser/Work;4.0;0
SESS-13846;2026-08-22 13:39:55;USR-1193;2005-09-27;F;Standard;1;120;100;Cash;Dota 2;;0
SESS-15300;2026-08-23 09:03:51;USR-1660;2008-06-21;M;Bootcamp;5;672;675;Card;CS2;4.5;1
SESS-13607;2026-08-09 12:32:28;USR-1143;1987-06-03;M;VIP;2;650;400;Card;Browser/Work;;0
SESS-10701;2026-08-09 16:33:48;USR-1026;2004-11-19;M;VIP;1;240;200;Card;Valorant;4.5;0
SESS-13164;2026-08-12 17:20:30;USR-1582;2008-10-23;M;Standard;1;80;100;Card;CS2;3.0;0
SESS-14192;2026-08-05 17:01:36;USR-1470;2008-05-06;F;PS5;1;0;250;Card;Apex Legends;1.0;0
SESS-10730;2026-08-08 16:04:59;USR-1486;2011-03-19;M;Bootcamp;2;0;300;Cash;CS2;;0
SESS-15426;2026-08-01 13:15:08;USR-1129;2011-11-02;M;PS5;4;0;1000;Cash;CS2;;0
SESS-13474;2026-08-23 16:57:08;USR-1264;2012-03-13;M;VIP;3;0;600;App;CS2;4.0;0
SESS-14289;2026-08-04 16:05:18;USR-1514;2011-05-02;M;Standard;2;0;200;Card;Minecraft;;0
SESS-11896;2026-08-07 18:23:56;USR-1035;2023-06-15;M;Standard;999;120;100;Card;Dota 2;5.0;0
SESS-15093;2026-08-08 09:06:00;USR-1688;2000-02-04;M;Standard;1;180;100;Card;GTA V;;0
SESS-10635;2026-08-05 17:54:35;USR-1064;2009-12-24;M;Bootcamp;1;0;150;Cash;CS2;;0
SESS-13117;2026-08-13 19:32:03;USR-1207;2012-04-16;M;Bootcamp;1;112;135;App;Minecraft;4.5;1
SESS-10229;2026-08-15 03:07:05;USR-1053;2008-06-17;M;Bootcamp;1;270;150;Card;Apex Legends;;0
SESS-12012;2026-08-21 18:53:57;USR-1597;2004-01-25;M;Standard;5;800;500;Card;CS2;2.0;0
SESS-10513;2026-08-19 17:00:41;USR-1043;2008-11-04;F;PS5;3;0;675;Card;Deadlock;4.5;1
SESS-10502;2026-08-10 13:10:54;USR-1035;2005-05-23;M;VIP;4;720;800;App;CS2;5.0;0
SESS-11839;2026-08-29 06:31:42;USR-1092;2007-10-10;M;Bootcamp;1;200;150;Card;Deadlock;;0
SESS-13801;2026-08-10 16:36:28;USR-1544;2010-04-02;F;Standard;2;0;200;App;Dota 2;5.0;0
SESS-12335;2026-08-11 19:46:35;USR-1090;2007-07-06;M;VIP;4;0;800;Card;Dota 2;4.0;0
SESS-12645;2026-08-15 13:08:20;USR-1250;2005-10-15;M;Standard;2;0;200;Card;Valorant;;0
SESS-11977;2026-08-18 12:54:46;USR-1099;2012-08-20;M;Standard;2;0;200;Cash;Minecraft;;0
SESS-11953;2026-08-02 20:06:56;USR-1723;2006-06-07;M;VIP;2;400;400;Card;Dota 2;4.0;0
SESS-14344;2026-08-11 16:54:29;USR-1156;2012-01-12;M;Standard;1;0;100;App;Valorant;4.5;0
SESS-15296;2026-08-20 11:17:15;USR-1602;2012-07-07;F;Standard;1;40;100;Cash;Minecraft;;0
SESS-11466;2026-08-27 07:22:15;USR-1702;2011-01-02;M;Standard;1;0;100;App;CS2;;0
SESS-12473;2026-08-28 11:06:41;USR-1296;2002-04-25;M;PS5;1;0;250;App;CS2;;0
SESS-12964;2026-08-31 00:45:55;USR-1733;2005-02-08;M;Standard;8;640;800;Card;Dota 2;2.0;0
SESS-10886;2026-08-30 19:57:04;USR-1784;2002-02-14;M;VIP;2;240;400;Card;Deadlock;;0
SESS-11323;2026-08-21 17:07:06;USR-1170;2009-01-14;M;Bootcamp;1;40;150;Cash;Valorant;;0
SESS-13525;2026-08-06 20:14:05;USR-1471;2011-05-05;M;VIP;3;0;600;Cash;CS2;5.0;0
SESS-10708;2026-08-18 19:53:55;USR-1176;2005-02-14;M;Standard;2;224;180;App;CS2;4.0;1
SESS-13546;2026-08-29 13:02:28;USR-1598;1991-10-27;M;Standard;1;0;100;Card;Dota 2;4.0;0
SESS-14812;2026-08-01 14:56:53;USR-1027;2006-05-21;F;Standard;5;840;450;App;CS2;5.0;1
SESS-10318;2026-08-08 22:26:17;USR-1058;2006-06-24;M;Bootcamp;8;0;1200;Cash;CS2;4.0;0
SESS-12793;2026-08-02 01:25:11;USR-1082;2004-11-15;M;Bootcamp;8;1110;1200;Card;PUBG;3.0;0
SESS-12260;2026-08-10 20:47:26;USR-1064;2009-12-24;M;VIP;2;0;400;Cash;CS2;;0
SESS-12415;2026-08-15 18:33:55;USR-1671;2006-06-04;M;Standard;1;80;100;Card;Dota 2;;0
SESS-11754;2026-08-14 16:00:37;USR-1502;2004-04-04;M;VIP;3;0;540;Card;Valorant;5.0;1
SESS-10499;2026-08-19 17:10:46;USR-1682;2012-02-05;M;VIP;1;84;180;App;Valorant;;1
SESS-15282;2026-08-22 21:13:46;USR-1099;2012-08-20;M;Standard;3;0;270;Cash;Minecraft;4.5;1
SESS-13813;2026-08-08 21:19:23;USR-1080;2008-09-20;M;Standard;8;960;800;App;Dota 2;4.5;0
SESS-10032;2026-08-29 23:55:19;USR-1464;2002-06-19;M;Standard;5;800;500;Cash;Dota 2;;0
SESS-11113;2026-08-22 09:37:53;USR-1180;2006-12-02;M;PS5;1;120;250;Card;Dota 2;;0
SESS-14063;2026-08-14 16:47:59;USR-1359;2000-09-26;F;VIP;8;2226;1440;App;Dota 2;4.0;1
SESS-13008;2026-08-31 20:53:54;USR-1699;2010-02-17;M;Standard;1;0;100;App;Minecraft;4.5;0
SESS-13707;2026-08-07 17:26:33;USR-1247;2001-02-02;M;Standard;2;0;200;Card;Valorant;4.0;0
SESS-10878;2026-08-15 20:30:21;USR-1682;2012-02-05;M;Standard;3;0;300;App;CS2;;0
SESS-11479;2026-08-14 14:18:01;USR-1494;2005-12-25;M;Bootcamp;3;0;450;App;CS2;;0
SESS-10442;2026-08-21 15:05:50;USR-1101;2002-02-13;M;Bootcamp;1;230;150;Cash;Dota 2;;0
SESS-14429;2026-08-10 12:01:00;USR-1252;2008-08-16;M;VIP;3;320;600;Card;CS2;3.0;0
SESS-10943;2026-08-09 15:16:31;USR-1045;1998-06-01;M;PS5;1;0;250;Card;CS2;;0
SESS-10471;2026-08-03 17:52:52;USR-1044;2006-03-10;M;VIP;1;160;200;Cash;Deadlock;5.0;0
SESS-12775;2026-08-22 17:13:46;USR-1152;1999-10-07;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-12060;2026-08-24 07:01:03;USR-1153;2004-05-19;M;VIP;4;1007;720;Card;CS2;;1
SESS-13777;2026-08-12 20:31:00;USR-1094;1999-01-04;M;PS5;3;0;750;Card;GTA V;4.0;0
SESS-11245;2026-08-08 12:01:55;USR-1729;2007-03-04;M;Standard;2;240;200;Card;CS2;;0
SESS-15235;2026-08-13 16:34:41;USR-1286;2009-04-10;M;Standard;1;0;100;Cash;CS2;;0
SESS-14549;2026-08-07 11:36:44;USR-1779;1992-03-26;M;VIP;3;660;600;Card;Cyberpunk 2077;;0
SESS-13970;2026-08-08 15:16:09;USR-1053;2008-06-17;M;VIP;2;0;400;Card;CS2;4.5;0
SESS-12854;2026-08-29 16:28:46;USR-1082;2004-11-15;M;Standard;2;320;200;App;Valorant;3.0;0
SESS-14492;2026-08-14 18:44:33;USR-1105;2006-03-06;M;Standard;2;160;200;Card;Dota 2;;0
SESS-10081;2026-08-21 18:57:14;USR-1725;2009-06-22;M;Standard;3;180;300;Card;CS2;;0
SESS-10435;2026-08-24 08:15:46;USR-1005;1886-09-20;M;PS5;999;0;750;Card;CS2;;0
SESS-14856;2026-08-08 03:26:28;USR-1127;2001-04-20;M;Bootcamp;1;200;150;Card;CS2;3.0;0
SESS-15421;2026-08-22 20:23:10;USR-1707;2007-07-05;M;VIP;3;320;600;App;CS2;4.5;0
SESS-11108;2026-08-12 16:53:19;USR-1531;2003-01-14;M;Standard;2;240;200;Card;CS2;;0
SESS-13759;2026-08-05 14:27:42;USR-1292;1996-04-02;M;VIP;3;923;540;Card;CS2;2.0;1
SESS-13722;2026-08-14 02:42:34;USR-1174;1996-04-23;M;Bootcamp;2;0;300;Card;Browser/Work;;0
SESS-11597;2026-08-07 11:23:26;USR-1108;2012-08-21;M;Standard;1;0;90;Cash;Valorant;;1
SESS-11380;2026-08-10 15:19:01;USR-1323;2005-09-04;M;VIP;1;160;200;App;CS2;;0
SESS-12685;2026-08-28 13:40:40;USR-1112;2000-12-16;M;Standard;4;0;400;Card;CS2;4.5;0
SESS-13997;2026-08-23 14:06:00;USR-1091;1994-10-27;M;Standard;1;250;100;Card;PUBG;;0
SESS-13805;2026-08-01 08:23:04;USR-1108;2012-08-21;M;Standard;1;0;100;App;Minecraft;;0
SESS-10806;2026-08-14 10:00:35;USR-1108;2012-08-21;M;Bootcamp;1;60;150;Cash;Minecraft;;0
SESS-15298;2026-08-24 22:55:32;USR-1470;2008-05-06;F;Standard;8;0;800;App;CS2;;0
SESS-12829;2026-08-24 15:14:49;USR-1081;2004-10-23;M;VIP;2;400;400;App;CS2;;0
SESS-13072;2026-08-23 19:33:39;USR-1058;2006-06-24;M;Standard;3;0;300;App;CS2;;0
SESS-10788;2026-08-14 17:30:15;USR-1102;1992-04-28;M;Standard;1;180;100;Card;CS2;4.0;0
SESS-13460;2026-08-27 07:12:47;USR-1053;2008-06-17;M;PS5;3;240;750;Card;Dota 2;4.0;0
SESS-14879;2026-08-30 16:38:38;USR-1043;2008-11-04;Женский;Bootcamp;3;560;450;App;CS2;;0
SESS-12304;2026-08-21 09:09:13;USR-1528;2009-07-28;F;Standard;1;40;100;Cash;Valorant;;0
SESS-10776;2026-08-13 02:32:20;USR-1136;1998-11-18;M;Bootcamp;3;1050;450;Card;GTA V;5.0;0
SESS-13989;2026-08-10 19:38:47;USR-1683;2003-02-08;M;VIP;1;240;200;App;Apex Legends;;0
SESS-10412;2026-08-09 12:55:48;USR-1060;2002-02-03;M;VIP;3;616;540;App;Dota 2;4.0;1
SESS-12078;2026-08-02 13:16:30;USR-1425;2002-03-08;F;Standard;4;672;360;App;CS2;4.5;1
SESS-14399;2026-08-13 23:49:09;USR-1710;2008-01-03;F;Bootcamp;5;1232;675;Cash;Dota 2;4.5;1
SESS-11561;2026-08-26 21:53:48;USR-1200;2008-05-17;F;Standard;2;240;200;Card;CS2;5.0;0
SESS-14052;2026-08-31 17:45:47;USR-1542;2008-08-04;M;Standard;1;160;100;Card;CS2;;0
SESS-14178;2026-08-07 00:25:05;USR-1608;2004-03-14;F;Standard;12;1344;1080;Card;CS2;4.0;1
SESS-15414;2026-08-13 10:45:51;USR-1089;1995-07-10;M;VIP;4;0;800;Card;Deadlock;;0
SESS-12671;2026-08-23 23:40:06;USR-1582;2008-10-23;M;PS5;3;480;750;Cash;Dota 2;;0
SESS-15270;2026-08-17 20:11:29;USR-1128;2008-01-22;M;Standard;8;1792;720;Cash;Deadlock;4.0;1
SESS-14136;2026-08-16 20:15:06;USR-1088;1993-07-09;F;Bootcamp;2;660;300;Card;PUBG;4.0;0
SESS-15336;2026-08-23 18:08:00;USR-1150;2009-01-22;M;Standard;5;0;450;Card;Dota 2;4.0;1
SESS-14510;2026-08-07 13:03:20;USR-1556;2006-09-22;M;VIP;4;658;720;Card;Deadlock;;1
SESS-14736;2026-08-29 21:22:52;USR-1137;2000-04-09;M;Standard;3;0;270;Card;GTA V;;1
SESS-15347;2026-08-21 16:25:23;USR-1125;2005-07-21;M;Standard;1;80;100;Card;CS2;;0
SESS-11205;2026-08-01 15:46:52;USR-1554;2011-05-17;M;Bootcamp;3 часа;0;450;App;Minecraft;;0
SESS-15266;2026-08-23 19:09:04;USR-1011;2007-01-23;F;Standard;1;80;100;Card;Dota 2;5.0;0
SESS-14957;2026-08-07 23:28:02;USR-1003;2011-02-04;M;Bootcamp;5;420;675;Cash;CS2;4.5;1
SESS-14683;2026-08-14 19:09:11;USR-1338;2007-09-26;M;Standard;2;0;200;Card;CS2;5.0;0
SESS-15345;2026-08-02 21:11:45;USR-1196;1999-04-14;F;VIP;1;480;200;Card;Cyberpunk 2077;;0
SESS-14020;2026-08-27 02:12:09;USR-1311;2011-10-08;M;Bootcamp;3;240;450;Cash;Dota 2;;0
SESS-10875;2026-08-01 07:27:59;USR-1202;2009-06-25;M;Standard;2;0;200;App;CS2;;0
SESS-11821;2026-08-14 00:28:29;USR-1332;2011-06-17;M;Bootcamp;8;0;1200;Cash;CS2;4.5;0
SESS-10180;2026-08-05 20:55:49;USR-1116;2003-07-20;M;Standard;2;336;180;Cash;CS2;;1
SESS-11299;2026-08-02 21:51:52;USR-1059;2005-01-15;F;PS5;2;320;500;Card;CS2;;0
SESS-12120;2026-08-05 07:24:46;USR-1737;2005-09-28;M;Bootcamp;3;784;405;Card;Minecraft;;1
SESS-12567;2026-08-21 20:53:18;USR-1517;2010-09-22;M;Standard;4;0;360;App;CS2;;1
SESS-10376;2026-08-19 18:33:30;USR-1732;2005-02-22;M;VIP;3;630;600;Card;Dota 2;4.5;0
SESS-11214;2026-08-26 22:42:11;USR-1194;2009-06-14;M;Standard;5;400;500;App;CS2;;0
SESS-10851;2026-08-26 20:14:17;USR-1338;2007-09-26;M;Standard;3;672;270;Card;Apex Legends;4.0;1
SESS-13343;2026-08-18 22:01:08;USR-1041;2009-11-14;M;Bootcamp;8;480;1200;Card;CS2;;0
SESS-13256;2026-08-04 15:04:01;USR-1126;1997-03-17;M;Standard;1;120;100;Card;CS2;5.0;0
SESS-10010;2026-08-28 17:32:30;USR-1773;2010-06-21;M;Standard;2;0;200;App;Valorant;;0
SESS-12129;2026-08-24 15:03:16;USR-1085;2003-09-07;M;PS5;3;480;750;Card;Valorant;;0
SESS-10918;2026-08-28 21:54:05;USR-1120;2010-11-03;M;Bootcamp;2;0;300;Cash;Minecraft;4.0;0
SESS-11417;2026-08-07 14:42:29;USR-1136;1998-11-18;M;Standard;3;503;270;Card;Dota 2;;1
SESS-11459;2026-08-30 13:13:39;USR-1571;2012-10-16;M;Standard;2;0;200;Cash;Minecraft;4.0;0
SESS-13987;2026-08-28 17:55:36;USR-1152;1999-10-07;M;PS5;4;0;900;Card;Dota 2;;1
SESS-15063;2026-08-01 09:40:14;USR-1745;2005-06-23;F;Bootcamp;1;0;150;Card;CS2;;0
SESS-11156;2026-08-25 15:49:06;USR-1137;2000-04-09;M;PS5;4;1300;1000;App;Deadlock;4.0;0
SESS-13863;2026-08-08 17:49:17;USR-1124;2006-10-16;M;Standard;2;0;200;Card;Valorant;;0
SESS-11036;2026-08-16 19:12:50;USR-1116;2003-07-20;M;Bootcamp;1;270;150;App;CS2;4.0;0
SESS-11065;2026-08-07 14:16:04;USR-1207;2012-04-16;M;Standard;4;0;400;App;Valorant;4.0;0
SESS-12789;2026-08-23 18:42:09;USR-1070;2012-05-23;M;Standard;1;60;100;Card;Minecraft;;0
SESS-14270;2026-08-06 15:38:24;USR-1090;2007-07-06;M;VIP;5;672;900;App;CS2;;1
SESS-14116;2026-08-09 10:30:47;USR-1342;2011-04-11;M;Bootcamp;3;240;450;App;CS2;5.0;0
SESS-14920;2026-08-15 19:59:44;USR-1357;2007-07-18;M;Standard;5;0;500;Card;PUBG;4.5;0
SESS-13220;2026-08-23 19:25:03;USR-1094;1999-01-04;M;PS5;2;660;500;Card;Dota 2;;0
SESS-13937;2026-08-22 19:15:38;USR-1002;2007-02-18;M;Standard;3;240;300;Cash;Deadlock;;0
SESS-13779;2026-08-02 19:54:41;USR-1231;2011-11-07;M;Standard;4;224;360;App;Minecraft;;1
SESS-13374;2026-08-06 07:10:13;USR-1092;2007-10-10;M;Standard;1;160;100;Card;Dota 2;4.0;0
SESS-12847;2026-08-16 13:02:55;USR-1074;2006-11-15;F;VIP ;2;240;300;Cash;Apex Legends;4.0;0
SESS-10486;2026-08-22 18:49:29;USR-1179;2006-07-11;F;Standard;3;240;300;Card;Valorant;4.0;0
SESS-10258;2026-08-19 07:10:12;USR-1039;1989-05-04;M;Bootcamp;2;510;300;Card;CS2;;0
SESS-12149;2026-08-14 16:54:43;USR-1087;1996-09-08;M;Bootcamp;2;546;270;Card;GTA V;;1
SESS-13628;2026-08-14 21:14:56;USR-1692;2008-03-08;F;PS5;3;0;750;Card;CS2;4.5;0
SESS-12013;2026-08-15 18:34:59;USR-1367;1996-06-24;M;Bootcamp;2;800;300;Card;GTA V;4.0;0
SESS-14134;2026-08-06 11:30:21;USR-1707;2007-07-05;M;VIP;3;0;600;App;CS2;4.0;0
SESS-14826;2026-08-12 19:34:07;USR-1024;2005-08-15;F;VIP;3;714;540;Card;CS2;;1
SESS-13507;2026-08-06 21:53:50;USR-1072;2002-08-25;M;Standard;4;480;400;Card;Cyberpunk 2077;;0
SESS-14991;2026-08-14 18:24:47;USR-1667;1989-04-12;M;VIP;2;660;400;Card;PUBG;;0
SESS-14653;2026-08-29 08:06:55;USR-1247;2001-02-02;M;Standard;1;0;100;App;Deadlock;4.0;0
SESS-12303;2026-08-04 00:30:53;USR-1019;2010-04-24;M;Standard;8;0;720;App;CS2;5.0;1
SESS-14573;2026-08-11 15:38:23;USR-1580;2007-05-20;M;Standard;3;360;300;Card;Dota 2;;0
SESS-15122;2026-08-02 12:53:06;USR-1114;2006-12-27;M;VIP;3;0;600;Card;CS2;5.0;0
SESS-12330;2026-08-30 21:46:14;USR-1144;2012-05-06;M;Bootcamp;3;0;450;Cash;Dota 2;;0
SESS-14534;2026-08-03 00:41:16;USR-1331;2011-10-27;M;Bootcamp;5;0;750;Cash;Dota 2;;0
SESS-13834;2026-08-01 10:54:14;USR-1729;2007-03-04;M;PS5;4;448;900;App;CS2;4.5;1
SESS-12908;2026-08-28 17:06:48;USR-1489;2011-04-03;F;Standard;2;0;200;App;Minecraft;4.5;0
SESS-13684;2026-08-23 22:11:54;USR-1148;2006-02-26;M;Standard;8;1792;720;Card;CS2;4.5;1
SESS-11992;2026-08-14 15:28:07;USR-1635;1999-10-09;M;PS5;5;0;1125;Card;GTA V;4.0;1
SESS-12746;2026-08-11 01:17:56;USR-1793;2002-07-20;M;Bootcamp;8;1110;1200;App;Deadlock;4.5;0
SESS-13751;2026-08-22 20:10:05;USR-1738;2000-10-26;M;Standard;4;1007;360;Card;Dota 2;5.0;1
