session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-10662;2026-08-24 21:02:42;USR-1056;2002-03-26;M;Standard;3;0;300;Card;Dota 2;;0
SESS-15840;2026-08-02 19:11:19;USR-1020;2005-09-26;F;Bootcamp;2;400;300;App;Valorant;;0
SESS-15667;2026-08-03 14:35:50;USR-1740;2005-06-21;M;Standard;2;240;200;Cash;CS2;3.0;0
SESS-10728;2026-08-11 22:10:10;USR-1594;2004-06-08;M; standard ;8;1430;1600;Card;CS2;4.5;0
SESS-13381;2026-08-02 14:54:07;USR-1424;2005-07-20;M;Bootcamp;12;0;1800;Card;Dota 2;4.5;0
SESS-13264;2026-08-13 10:48:44;USR-1120;2011-05-02;F;Standard;3;240;300;App;Dota 2;;0
SESS-17170;2026-08-30 20:43:14;USR-1590;2004-05-18;M;Standard;3;360;300;Card;Dota 2;;0
SESS-17156;2026-08-10 20:15:10;USR-1209;1997-08-10;M;Bootcamp;2;0;300;Card;CS2;3.0;0
SESS-14176;2026-08-24 20:05:12;USR-1380;2005-10-24;M;Standard;1;0;100;App;Dota 2;;0
SESS-15544;2026-08-22 19:13:23;USR-1024;2007-08-13;M;PS5;2;160;500;Card;Dota 2;;0
SESS-17086;2026-08-04 13:27:06;USR-1138;2003-02-26;F;Bootcamp;2;0;300;Card;CS2;;0
SESS-14701;2026-08-11 11:02:51;USR-1478;2011-06-28;M;Bootcamp;2;80;300;App;CS2;4.5;0
SESS-11178;2026-08-11 19:38:44;USR-1186;2010-04-20;M;Bootcamp;2;0;300;Cash;Dota 2;;0
SESS-11768;2026-08-30 19:45:30;USR-1459;1996-01-12;M;Standard;12;3024;1080;Card;PUBG;3.0;1
SESS-16006;2026-08-23 19:52:54;USR-1367;2011-04-14;M;Standard;3;0;300;Cash;Apex Legends;4.0;0
SESS-16585;2026-08-19 20:16:07;USR-1758;2011-01-07;F;PS5;2;0;450;App;Dota 2;;1
SESS-12948;2026-08-20 14:58:31;USR-1326;2003-05-12;F;Standard;2;320;200;Card;CS2;3.0;0
SESS-15390;2026-08-13 21:14:53;USR-1661;2012-01-10;M;Standard;4;0;400;Card;Valorant;;0
SESS-12819;2026-08-10 08:31:21;USR-1441;2009-01-06;M;Standard;5;0;450;Cash;Minecraft;4.5;1
SESS-15441;2026-08-07 11:53:31;USR-1708;2008-01-09;M;Standard;2;240;200;Card;CS2;;0
SESS-12115;2026-08-29 09:14:44;USR-1054;2008-05-14;M;Standard;3;336;270;Card;Deadlock;;1
SESS-11799;2026-08-07 01:49:11;USR-1621;2006-03-17;M;VIP;5;0;1000;App;CS2;4.5;0
SESS-11500;2026-08-05 21:17:37;USR-1114;2005-06-01;M;Bootcamp;3;320;450;Card;Dota 2;;0
SESS-12325;2026-08-26 12:35:41;USR-1112;2008-11-25;M;Bootcamp;3;714;405;Card;Valorant;3.0;1
SESS-10634;2026-08-22 11:31:59;USR-1138;2003-02-26;F;PS5;3;503;675;App;CS2;5.0;1
SESS-10986;2026-08-03 12:16:20;USR-1052;2011-10-25;M;Standard;5;0;450;Cash;CS2;5.0;1
SESS-16540;2026-08-01 09:54:25;USR-1135;2008-12-16;M;Standard;1;168;90;App;Valorant;;1
SESS-14112;2026-08-19 22:13:56;USR-1011;2011-12-14;M;PS5;8;0;2000;Card;CS2;;0
SESS-12051;2026-08-05 19:34:54;USR-1103;2008-10-01;M;Standard;4;0;400;App;Deadlock;;0
SESS-14184;2026-08-18 20:34:47;USR-1060;1993-12-16;M;VIP;2;800;400;Card;Dota 2;4.0;0
SESS-12221;2026-08-14 12:11:42;USR-1024;2007-08-13;M;VIP;8;1040;1600;Cash;CS2;4.0;0
SESS-16880;2026-08-18 20:49:47;USR-1475;2006-02-08;F;Bootcamp;4;0;600;App;Dota 2;;0
SESS-17124;2026-08-02 13:54:21;USR-1029;1886-09-20;M;PS5;-2;660;500;Card;CS2;;0
SESS-11732;2026-08-09 23:15:18;USR-1496;1995-12-05;M;Bootcamp;8;2300;1200;Card;Deadlock;;0
SESS-14398;2026-08-18 22:59:37;USR-1026;2010-02-02;M; standard ;12;0;1620;Cash;Valorant;;1
SESS-14544;2026-08-09 16:05:59;USR-1651;2010-02-08;M;Standard;1;0;100;Card;Minecraft;3.0;0
SESS-12847;2026-08-09 19:34:31;USR-1399;1997-04-05;M;Standard;3;360;300;Card;Cyberpunk 2077;4.0;0
SESS-12289;2026-08-13 00:48:17;USR-1563;2007-09-02;M;Standard;5;0;500;App;CS2;;0
SESS-10416;2026-08-26 13:50:51;USR-1716;2009-02-04;F;PS5;2;120;500;Cash;CS2;;0
SESS-17199;2026-08-07 09:43:24;USR-1564;2004-07-10;M;PS5;3;480;750;Card;CS2;5.0;0
SESS-17044;2026-08-03 18:31:23;USR-1406;2005-05-07;M;PS5;4;0;900;App;Dota 2;4.5;1
SESS-13925;2026-08-24 18:07:14;USR-1028;02/10/2005;M;Bootcamp;2;0;300;Card;Deadlock;;0
SESS-15988;2026-08-26 21:38:21;USR-1050;2008-12-03;F;PS5;3;336;675;Cash;CS2;2.0;1
SESS-10849;2026-08-10 15:56:02;USR-1307;2007-08-26;M;Standard;2;320;200;Card;Dota 2;;0
SESS-14323;2026-08-24 18:27:24;USR-1673;1991-07-10;M;VIP;1;330;200;Card;Cyberpunk 2077;4.5;0
SESS-17141;2026-08-11 00:14:59;USR-1512;1999-11-22;M;PS5;8;3220;1800;Card;Valorant;;1
SESS-15765;2026-08-26 19:46:54;USR-1479;1997-10-23;M;PS5;4;1092;900;Card;Cyberpunk 2077;4.0;1
SESS-13372;2026-08-11 17:45:29;USR-1097;2006-04-09;M;Bootcamp;4;630;600;Card;Valorant;5.0;0
SESS-16997;2026-08-20 14:05:47;USR-1128;2007-05-19;M;Standard;2;320;200;Card;Dota 2;5.0;0
SESS-10889;2026-08-29 21:02:05;USR-1315;2009-12-08;M;Standard;4;336;360;App;CS2;4.0;1
SESS-10432;2026-08-16 06:05:03;USR-1329;2007-12-17;M;PS5;1;0;250;Card;CS2;;0
SESS-11869;2026-08-19 17:16:06;USR-1646;2011-06-16;M;Bootcamp;2;0;300;Card;Dota 2;1.0;0
SESS-16608;2026-08-15 04:19:46;USR-1023;2010-02-02;M;Standard;3;240;300;Cash;CS2;;0
SESS-14572;2026-08-08 18:48:10;USR-1490;1999-01-03;M;Standard;2;240;200;App;GTA V;;0
SESS-10294;2026-08-30 15:50:12;USR-1352;2005-07-12;M;Bootcamp;2;400;300;Card;Dota 2;;0
SESS-16354;2026-08-18 18:34:56;USR-1093;2004-06-23;F;Standard;2;0;200;Card;Dota 2;4.0;0
SESS-11674;2026-08-23 21:29:46;USR-1325;2009-12-02;F;Bootcamp;2;0;300;Card;Deadlock;;0
SESS-12791;2026-08-24 22:55:12;USR-1120;2011-05-02;F;Bootcamp;12;0;1620;App;Valorant;;1
SESS-16106;2026-08-31 17:27:55;USR-1211;1996-08-25;M;VIP;2;0;400;Card;GTA V;4.0;0
SESS-13623;2026-08-19 02:41:47;USR-1725;2005-09-06;M;Standard;3;672;270;Card;CS2;;1
SESS-14965;2026-08-16 19:38:17;USR-1291;2003-11-11;M;PS5;3;503;675;Card;Valorant;;1
SESS-14122;2026-08-08 00:58:22;USR-1406;2005-05-07;M;Standard;5;0;500;App;Valorant;4.5;0
SESS-16591;2026-08-30 19:35:31;USR-1321;2010-12-09;M;VIP;3;180;600;App;CS2;;0
SESS-11684;2026-08-13 21:29:41;USR-1399;1997-04-05;M;PS5;1;0;250;Card;Cyberpunk 2077;;0
SESS-15819;2026-08-22 00:34:12;USR-1629;1995-05-02;M;Bootcamp;3;660;450;Card;PUBG;;0
SESS-10449;2026-08-22 08:31:45;USR-1064;2004-07-08;M;Standard;4;640;400;App;CS2;;0
SESS-14293;2026-08-22 19:59:18;USR-1733;2004-11-06;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-10443;2026-08-09 13:38:50;USR-1220;2007-07-24;F;Bootcamp;1;270;150;App;CS2;;0
SESS-14141;2026-08-04 18:58:41;USR-1118;2006-10-19;F;Standard;1;80;100;Card;CS2;;0
SESS-11713;2026-08-29 12:54:01;USR-1751;1997-10-14;M;Standard;2;500;200;App;GTA V;5.0;0
SESS-13700;2026-08-22 15:04:05;USR-1043;2012-06-14;F;Standard;1;40;100;Cash;Deadlock;4.0;0
SESS-14436;2026-08-07 19:07:35;USR-1155;2009-09-19;M;Standard;4;0;400;App;Valorant;4.0;0
SESS-11095;2026-08-16 10:13:24;USR-1197;2009-05-11;F;Standard;2;120;200;App;Minecraft;;0
SESS-10467;2026-08-15 21:53:36;USR-1550;2006-08-25;M;Standard;4;896;360;App;Dota 2;;1
SESS-10907;2026-08-15 22:33:37;USR-1451;2009-10-15;M;Standard;12;0;1200;Cash;CS2;4.5;0
SESS-10532;2026-08-26 13:48:02;USR-1323;2004-06-11;F;VIP;3;616;540;Card;CS2;;1
SESS-15849;2026-08-21 12:02:29;USR-1395;2006-05-19;F;VIP;1;0;200;App;Dota 2;;0
SESS-14239;2026-08-29 19:40:44;USR-1754;2012-09-14;F;Bootcamp;4;224;540;App;Dota 2;5.0;1
SESS-12521;2026-08-11 23:30:48;USR-1529;2007-02-11;F;Bootcamp;8;1360;1200;App;Deadlock;4.5;0
SESS-15207;2026-08-28 22:32:54;USR-1071;1993-04-12;M;VIP;5;750;1000;Cash;Dota 2;;0
SESS-12575;2026-08-12 17:43:17;USR-1032;2011-02-27;M;Standard;3;240;300;App;Valorant;4.0;0
SESS-17176;2026-08-08 16:31:25;USR-1247;2004-06-02;M;Standard;2;160;200;Card;Dota 2;;0
SESS-10428;2026-08-05 22:35:32;USR-1184;2002-05-24;M;PS5;12;2015;2700;Card;Valorant;5.0;1
SESS-11734;2026-08-18 16:24:42;USR-1423;1989-04-26;M;VIP;4;1300;800;App;CS2;;0
SESS-16134;2026-08-19 23:36:27;USR-1243;2010-02-10;M;Standard;8;0;800;App;Valorant;;0
SESS-15199;2026-08-23 12:19:31;USR-1608;2005-08-27;M;PS5;3;240;750;Card;CS2;5.0;0
SESS-10666;2026-08-28 14:54:54;USR-1534;2009-09-17;M;Bootcamp;2;0;300;Cash;Valorant;;0
SESS-10885;2026-08-16 11:05:44;USR-1113;2010-05-22;M;Standard;2;80;200;Cash;CS2;;0
SESS-10996;2026-08-31 07:48:44;USR-1640;2003-10-25;M;Standard;4;448;360;Cash;Valorant;4.5;1
SESS-15854;2026-08-23 18:26:33;USR-1079;2008-08-05;M;VIP;1;0;200;Card;CS2;;0
SESS-14261;2026-08-17 17:54:49;USR-1055;2004-09-27;M;Bootcamp;3;0;405;App;Dota 2;4.0;1
SESS-14060;2026-08-29 12:33:47;USR-1106;2010-07-26;M;Standard;4;0;400;Cash;Dota 2;;0
SESS-13329;2026-08-26 00:07:12;USR-1172;2008-04-11;M;Standard;8;0;720;Card;Dota 2;;1
SESS-16323;2026-08-19 16:21:10;USR-1710;2004-11-20;M;Standard;3;336;270;Card;CS2;4.5;1
SESS-13781;2026-08-20 17:36:48;USR-1730;1997-10-12;M;VIP;1;400;200;Card;GTA V;4.0;0
SESS-12947;2026-08-06 19:41:31;USR-1791;2008-10-28;M;VIP;3;448;540;Card;Dota 2;;1
SESS-14457;2026-08-01 18:33:45;USR-1133;2003-05-21;M;Bootcamp;2;400;300;Card;Dota 2;;0
SESS-13939;2026-08-20 14:12:05;USR-1161;2006-07-09;F;Standard;2;160;200;Card;Dota 2;;0
SESS-13843;2026-08-30 18:18:32;USR-1781;1995-11-14;M;Bootcamp;3;0;450;Card;CS2;5.0;0
SESS-15115;2026-08-16 20:19:37;USR-1445;2006-11-12;M;VIP;1;230;200;Card;Dota 2;;0
SESS-10471;2026-08-04 22:33:20;USR-1487;2006-01-01;M;VIP;12;0;2400;App;Valorant;;0
SESS-13786;2026-08-08 21:23:02;USR-1063;2007-02-12;M;Standard;2;320;200;Card;Dota 2;;0
SESS-11222;2026-08-07 22:19:10;USR-1134;1995-04-07;M;Standard;8;960;800;Card;Cyberpunk 2077;;0
SESS-10292;2026-08-04 17:57:46;USR-1113;2010-05-22;M;Standard;12;960;1200;Card;Dota 2;;0
SESS-14274;2026-08-21 19:15:18;USR-1011;2011-12-14;M;Standard;1;80;100;App;Dota 2;;0
SESS-13137;2026-08-07 02:09:39;USR-1155;2009-09-19;M;PS5;3;120;750;App;GTA V;4.0;0
SESS-15570;2026-08-21 20:11:01;USR-1166;2005-03-11;M;Standard;3;480;300;Cash;Valorant;;0
SESS-12760;2026-08-13 22:57:46;USR-1072;2010-03-15;M;VIP;5;0;900;Cash;Dota 2;;1
SESS-16819;2026-08-16 02:42:32;USR-1702;2010-01-12;M;Standard;3;0;300;Cash;Valorant;4.0;0
SESS-16335;2026-08-10 23:19:07;USR-1136;2004-04-28;м;VIP;12;2070;2400;Card;CS2;2.0;0
SESS-11882;2026-08-24 15:28:19;USR-1636;2004-10-15;M;Standard;2;0;200;Card;Apex Legends;;0
SESS-13412;2026-08-21 14:21:27;USR-1142;2009-05-05;M;Standard;3;336;270;Cash;Deadlock;5.0;1
SESS-14587;2026-08-22 20:58:29;USR-1638;2004-09-21;M;VIP;1;0;200;App;Dota 2;;0
SESS-10461;2026-08-08 16:40:28;USR-1726;2011-09-13;M;Standard;5;0;450;Cash;Deadlock;4.0;1
SESS-13749;2026-08-12 18:04:27;USR-1097;2006-04-09;M;Standard;1;80;100;Card;CS2;;0
SESS-10922;2026-08-16 16:35:12;USR-1741;2008-10-09;M;Standard;12;0;1080;Cash;CS2;4.5;1
SESS-11478;2026-08-23 16:40:33;USR-1655;2004-11-14;M;PS5;2;240;500;Card;CS2;;0
SESS-15949;2026-08-14 19:02:38;USR-1642;2005-07-19;M;Standard;2;0;200;App;Deadlock;;0
SESS-15005;2026-08-23 16:50:53;USR-1110;2006-09-11;F;Bootcamp;3;560;450;Card;Dota 2;4.5;0
SESS-10401;2026-08-09 02:13:09;USR-1680;2011-10-20;M;Bootcamp;4;0;600;Card;Deadlock;4.5;0
SESS-12403;2026-08-07 17:44:02;USR-1159;2003-06-05;M;Standard;3;0;300;Card;CS2;;0
SESS-11265;2026-08-07 14:32:53;USR-1644;2010-12-18;M;Bootcamp;1;40;150;App;Dota 2;;0
SESS-11417;2026-08-26 11:12:02;USR-1631;1992-02-27;M;Standard;3;1050;270;Card;Dota 2;;1
SESS-10430;2026-08-14 14:52:55;USR-1647;1992-06-09;F;VIP;3;510;600;Card;Dota 2;5.0;0
SESS-13584;2026-08-29 21:09:23;USR-1205;2009-07-03;M;Standard;2;0;200;App;Valorant;;0
SESS-10280;2026-08-26 16:58:59;USR-1459;1996-01-12;M;VIP;2;546;360;Card;Browser/Work;3.0;1
SESS-16796;2026-08-19 10:33:21;USR-1662;2010-08-09;M;Standard;5;280;450;Card;Minecraft;3.0;1
SESS-11694;2026-08-08 15:03:38;USR-1151;2007-01-05;F;Bootcamp;1;270;150;Card;CS2;5.0;0
SESS-14368;2026-08-22 18:45:08;USR-1114;2005-06-01;M;PS5;1;0;250;Card;Dota 2;;0
SESS-13274;2026-08-13 16:59:39;USR-1742;2008-04-20;M;Standard;1;160;100;Card;Dota 2;;0
SESS-10010;2026-08-07 22:39:07;USR-1797;2007-11-09;M;Standard;5;0;500;Card;CS2;;0
SESS-15090;2026-08-11 17:42:43;USR-1067;2011-04-02;M;Bootcamp;1;40;150;App;CS2;5.0;0
SESS-12367;2026-08-31 22:35:18;USR-1389;2007-04-01;M;Standard;8;640;800;App;Minecraft;4.5;0
SESS-15202;2026-08-17 19:57:21;USR-1369;2005-09-09;M;Bootcamp;1;0;150;Card;GTA V;;0
SESS-16688;2026-08-26 12:04:23;USR-1660;2003-12-20;M;Bootcamp;2;470;300;App;CS2;4.5;0
SESS-14246;2026-08-29 20:23:45;USR-1055;2004-09-27;M;Bootcamp;12;0;1800;Card;CS2;5.0;0
SESS-10465;2026-08-28 07:38:05;USR-1050;2008-12-03;F;PS5;2;320;500;Card;CS2;;0
SESS-16754;2026-08-02 02:29:50;USR-1613;2011-11-27;M;Standard;3;251;270;Cash;Dota 2;;1
SESS-11895;2026-08-09 21:06:39;USR-1254;2007-12-18;M;Bootcamp;1;322;135;Card;Deadlock;5.0;1
SESS-14577;2026-08-30 09:35:48;USR-1095;2006-06-20;M;Bootcamp;5;0;750;Card;Dota 2;4.0;0
SESS-16556;2026-08-19 21:51:27;USR-1260;2001-11-15;M;PS5;3;336;675;Card;CS2;4.0;1
SESS-16649;2026-08-08 17:36:10;USR-1421;2000-05-11;F;Standard;1;250;100;Card;CS2;;0
SESS-16168;2026-08-21 19:35:38;USR-1308;2007-07-09;M;Bootcamp;8;1040;1200;App;CS2;;0
SESS-14042;2026-08-10 17:06:54;USR-1408;2010-10-25;M;Bootcamp;1;0;150;App;Minecraft;;0
SESS-14304;2026-08-14 17:02:20;USR-1403;2010-01-28;M;Standard;4;0;400;Cash;CS2;;0
SESS-11513;2026-08-19 12:12:55;USR-1054;2008-05-14;M;Standard;3;0;270;App;Deadlock;4.5;1
SESS-11027;2026-08-22 21:13:14;USR-1105;2004-04-12;M;PS5;1;160;250;Card;Deadlock;;0
SESS-15725;2026-08-07 17:41:48;USR-1029;1999-08-16;M;PS5;3;1470;675;Card;Deadlock;5.0;1
SESS-12288;2026-08-11 20:07:46;USR-1057;2007-12-06;M;Bootcamp;2;0;300;Cash;Valorant;5.0;0
SESS-10656;2026-08-01 20:06:03;USR-1011;2011-12-14;M;Standard;2;0;200;App;Valorant;4.0;0
SESS-12211;2026-08-30 23:21:57;USR-1431;2003-06-20;M;PS5;5;800;1250;Card;CS2;;0
SESS-12696;2026-08-23 16:34:19;USR-1738;1998-03-01;M;VIP;2;660;400;Card;Browser/Work;4.5;0
SESS-12656;2026-08-09 13:23:38;USR-1717;2003-09-19;M;PS5;1;120;250;Card;Apex Legends;;0
SESS-12381;2026-08-15 17:41:46;USR-1770;2006-09-08;M;VIP;2;0;400;App;Dota 2;;0
SESS-15184;2026-08-02 12:14:55;USR-1717;2003-09-19;M;PS5;3;0;750;App;CS2;;0
SESS-15619;2026-08-15 17:14:14;USR-1396;2003-09-15;F;Bootcamp;8;0;1080;App;Valorant;4.5;1
SESS-11628;2026-08-04 23:21:07;USR-1519;2010-11-07;M;Bootcamp;8;480;1200;Cash;Dota 2;4.0;0
SESS-16829;2026-08-22 23:34:51;USR-1120;2011-05-02;F;Standard;8;0;800;App;CS2;;0
SESS-16850;2026-08-09 16:01:23;USR-1139;2003-05-21;M;VIP;3;0;600;App;CS2;4.0;0
SESS-12962;2026-08-01 16:25:44;USR-1703;2010-05-17;M;Standard;2;80;200;Cash;CS2;;0
SESS-16933;2026-08-27 15:08:52;USR-1589;2007-02-16;M;VIP;2;310;400;App;CS2;;0
SESS-12900;2026-08-29 09:17:00;USR-1421;2000-05-11;F;PS5;3;1050;750;Card;PUBG;4.0;0
SESS-10131;2026-08-14 19:33:13;USR-1676;1992-07-26;M;Standard;1;180;100;Card;CS2;4.0;0
SESS-10765;2026-08-01 22:14:13;USR-1394;2006-07-03;M;Standard;5;0;500;Card;CS2;;0
SESS-11639;2026-08-30 20:17:11;USR-1695;2011-02-25;M;Standard;5;560;450;App;Apex Legends;;1
SESS-11217;2026-08-11 00:19:58;USR-1111;2011-09-06;M;Standard;8;480;800;Card;Valorant;2.0;0
SESS-12112;2026-08-16 00:40:05;USR-1190;2005-12-28;M;VIP;12;1110;2400;Card;Dota 2;4.0;0
SESS-16727;2026-08-09 21:27:31;USR-1153;2008-06-09;M;Standard;1;80;100;App;CS2;4.5;0
SESS-15351;2026-08-22 17:54:44;USR-1159;2003-06-05;M;Standard;3;336;270;Cash;Apex Legends;4.0;1
SESS-12136;2026-08-23 20:38:06;USR-1576;2010-12-17;F;Standard;12;0;1080;Cash;Dota 2;;1
SESS-10242;2026-08-26 16:56:46;USR-1112;2008-11-25;M;VIP;2;0;400;App;CS2;;0
SESS-17258;2026-08-19 13:24:58;USR-1395;2006-05-19;F;VIP;4;0;720;App;Dota 2;;1
SESS-13354;2026-08-20 21:17:33;USR-1268;1886-09-20;M;Standard;-2;336;270;Card;PUBG;;1
SESS-13346;2026-08-21 15:08:26;USR-1118;2006-10-19;F;Bootcamp;1;0;150;Card;Apex Legends;4.5;0
SESS-16910;2026-08-28 15:05:20;USR-1440;2008-07-19;M;Bootcamp;2;320;300;Card;Dota 2;5.0;0
SESS-12295;2026-08-05 14:10:57;USR-1164;2005-09-09;M;Standard;5;0;450;App;Apex Legends;5.0;1
SESS-12096;2026-08-09 10:43:30;USR-1591;2010-11-12;F;Standard;1;0;100;Cash;Deadlock;;0
SESS-16961;2026-08-24 14:26:59;USR-1029;1999-08-16;M;VIP;2;650;400;Card;CS2;;0
SESS-12780;2026-08-09 12:43:58;USR-1574;2010-07-20;M;Bootcamp;5;0;750;App;Minecraft;;0
SESS-16424;2026-08-28 01:10:15;USR-1368;2006-03-28;M;Bootcamp;8;0;1200;Cash;CS2;;0
SESS-12212;2026-08-02 19:24:41;USR-1035;1998-09-03;M;Standard;2;0;180;Cash;CS2;;1
SESS-11135;2026-08-31 17:12:56;USR-1647;1992-06-09;F;VIP;2;540;400;Card;CS2;;0
SESS-11213;2026-08-08 12:03:23;USR-1108;2002-06-14;M;VIP;2;390;400;Card;Dota 2;4.0;0
SESS-12959;2026-08-22 19:13:48;USR-1029;1999-08-16;M;Standard;2;360;200;Card;PUBG;5.0;0
SESS-10411;2026-08-29 22:47:52;USR-1088;1992-02-13;M;VIP;8;1110;1600;Card;Deadlock;4.5;0
SESS-13741;2026-08-04 21:55:10;USR-1079;2008-08-05;M;PS5;5;1120;1125;App;Dota 2;5.0;1
SESS-13053;2026-08-19 22:51:37;USR-1500;2008-06-21;M;Bootcamp;12;1110;1800;Card;Minecraft;5.0;0
SESS-13886;2026-08-29 20:51:39;USR-1335;2011-03-17;M;Bootcamp;5;0;675;Cash;Valorant;5.0;1
SESS-16147;2026-08-13 16:03:55;USR-1005;2011-10-01;M;Standard;2 ч.;0;200;App;Dota 2;;0
SESS-11090;2026-08-30 23:34:05;USR-1080;2007-12-19;M;Standard;2;240;200;App;CS2;;0
SESS-15554;2026-08-26 19:43:50;USR-1514;2006-08-24;M;Bootcamp;3;630;450;App;Dota 2;;0
SESS-14260;2026-08-09 16:52:14;USR-1564;2004-07-10;M;Standard;2;0;200;Card;CS2;5.0;0
SESS-12202;2026-08-05 23:26:03;USR-1350;2012-11-16;M;PS5;3;168;675;App;CS2;3.0;1
SESS-13481;2026-08-30 17:09:55;USR-1327;2004-04-27;M;PS5;3;0;750;Card;Dota 2;;0
SESS-14552;2026-08-08 01:55:01;USR-1637;2005-08-14;M;VIP;12;2070;2400;Card;CS2;5.0;0
SESS-16008;2026-08-30 16:20:23;USR-1327;2004-04-27;M;Bootcamp;2;470;300;Card;Valorant;4.0;0
SESS-14037;2026-08-22 14:11:12;USR-1125;2006-07-09;F;VIP;5;0;1000;Card;Dota 2;5.0;0
SESS-12023;2026-08-22 20:20:22;USR-1091;2004-01-15;M;ps5;3;480;300;App;Deadlock;3.0;0
SESS-16117;2026-08-15 19:04:06;USR-1292;2004-05-07;M;Standard;4;640;400;Card;CS2;;0
SESS-14697;2026-08-21 20:20:15;USR-1527;1996-01-05;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-14752;2026-08-01 16:12:35;USR-1018;2011-02-01;M;Standard;3;168;270;App;Valorant;;1
SESS-14339;2026-08-30 23:15:33;USR-1049;2011-07-07;M;VIP;5;300;1000;Cash;GTA V;4.5;0
SESS-14689;2026-08-19 01:48:09;USR-1127;2009-02-14;M;VIP;12;960;2400;App;Minecraft;;0
SESS-11355;2026-08-27 17:21:15;USR-1792;2008-07-22;F;VIP;2;0;400;Cash;Dota 2;5.0;0
SESS-14162;2026-08-29 18:39:26;USR-1073;2012-07-14;F;VIP;8;0;1600;Cash;Minecraft;;0
SESS-13396;2026-08-15 13:29:45;USR-1650;2011-04-01;F;Standard;2;120;200;App;Deadlock;;0
SESS-14385;2026-08-30 09:32:20;USR-1290;2006-10-02;M;Bootcamp;3;0;450;Card;Deadlock;;0
SESS-16436;2026-08-27 17:37:23;USR-1022;2012-11-14;F;Standard;3;180;300;Card;GTA V;;0
SESS-16060;2026-08-06 17:29:18;USR-1661;2012-01-10;M;Bootcamp;2;0;300;Cash;Deadlock;;0
SESS-11168;2026-08-16 22:16:58;USR-1328;2005-07-26;M;Standard;12;960;1200;Card;Valorant;;0
SESS-12440;2026-08-01 18:42:25;USR-1458;2006-03-09;M;VIP;4;784;720;;CS2;;1
SESS-11548;2026-08-24 21:58:12;USR-1121;2007-05-26;M;Standard;1;80;100;App;CS2;4.5;0
SESS-13575;2026-08-15 16:12:31;USR-1285;2004-05-01;F;Standard;1;80;100;Card;CS2;;0
SESS-12232;2026-08-29 14:33:10;USR-1094;2004-10-05;M;VIP;2;0;400;App;Valorant;;0
SESS-10957;2026-08-24 19:35:14;USR-1512;1999-11-22;M;PS5;2;660;500;Card;CS2;4.5;0
SESS-14271;2026-08-26 21:06:05;USR-1043;2012-06-14;F;VIP;1;0;200;App;CS2;;0
SESS-10977;2026-08-16 15:10:10;USR-1154;1987-12-02;M;VIP;3;900;600;Card;Cyberpunk 2077;;0
SESS-11219;2026-08-12 23:54:23;USR-1072;2010-03-15;M;Standard;8;0;800;Card;Minecraft;;0
SESS-10392;2026-08-02 13:44:53;USR-1044;1996-12-25;M;VIP;2;390;400;Card;Cyberpunk 2077;;0
SESS-15571;2026-08-23 20:56:09;USR-1073;2012-07-14;F;Standard;3;0;300;App;Valorant;;0
SESS-15977;2026-08-16 13:08:23;USR-1026;2010-02-02;M;Standard;3;120;300;Card;CS2;3.0;0
SESS-11894;2026-08-05 16:03:47;USR-1746;2007-05-24;M;Bootcamp;2;310;300;Card;Dota 2;;0
SESS-16871;2026-08-19 16:54:13;USR-1660;2003-12-20;M;Standard;1;120;100;App;CS2;;0
SESS-15802;2026-08-08 14:15:38;USR-1113;2010-05-22;M;PS5;1;0;250;Cash;Deadlock;4.0;0
SESS-10291;2026-08-23 22:50:54;USR-1152;2006-12-04;M;Standard;2;320;200;Card;Valorant;;0
SESS-11102;2026-08-07 13:24:30;USR-1601;2011-09-11;M;Standard;3;336;270;App;CS2;;1
SESS-10185;2026-08-10 10:54:52;USR-1382;2006-02-09;M;VIP;2;470;400;App;PUBG;;0
SESS-13677;2026-08-01 17:57:30;USR-1172;2008-04-11;M;VIP;4;400;800;Card;CS2;;0
SESS-10975;2026-08-19 10:18:09;USR-1117;2006-12-19;M;VIP;3;560;600;App;Dota 2;;0
SESS-13091;2026-08-02 17:14:06;USR-1217;2004-06-24;M;VIP;2;0;400;App;Dota 2;;0
SESS-14641;2026-08-22 19:50:43;USR-1058;2008-11-03;M;Standard;2;160;200;Card;Valorant;;0
SESS-14035;2026-08-27 09:25:38;USR-1361;2006-10-14;M;Bootcamp;1;200;150;Card;Dota 2;;0
SESS-11536;2026-08-24 01:35:44;USR-1183;2009-12-28;F;Standard;2;160;200;App;CS2;;0
SESS-14613;2026-08-20 16:03:30;USR-1045;2006-09-28;M;Standard;3;240;300;Card;Dota 2;;0
SESS-15217;2026-08-07 09:02:56;USR-1480;2002-10-07;F;VIP;2;470;400;Card;CS2;;0
SESS-12668;2026-08-21 15:09:30;USR-1149;2003-10-27;M;Bootcamp;2;470;300;Card;CS2;;0
SESS-11340;2026-08-28 16:00:29;USR-1798;2005-01-26;F;Standard;2;0;180;Cash;Deadlock;;1
SESS-12624;2026-08-16 05:15:11;USR-1542;2007-02-24;M;VIP;1;270;200;Card;Deadlock;;0
SESS-12467;2026-08-28 18:27:46;USR-1128;2007-05-19;M;Standard;4;0;360;Card;Dota 2;;1
