session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-30179;USR-3184;PC-05;Standard;2026-08-13 15:11:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30180;USR-3467;PC-36;Bootcamp;2026-08-31 07:13:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30181;USR-3300;PC-13;Standard;2026-08-17 23:30:00;8;720;1;[]
SESS-30182;USR-3389;PC-16;VIP;2026-08-13 04:51:00;2;400;0;[]
SESS-30183;USR-3060;PC-04;Standard;2026-08-13 17:52:00;2;200;0;[]
SESS-30184;USR-3293;PC-31;Bootcamp;2026-08-09 03:28:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30185;USR-3409;PC-38;Standard;2026-08-10 23:12:00;4;360;1;[]
SESS-30186;USR-3610;PC-11;PS5;2026-08-12 01:07:00;5;1125;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-30187;USR-3670;PC-03;Standard;2026-08-12 18:16:00;1;100;0;[]
SESS-30188;USR-3404;PC-10;Bootcamp;2026-08-02 08:06:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30189;USR-3672;PC-05;VIP;2026-08-04 12:27:00;3;600;0;[]
SESS-30190;USR-3199;PC-35;Standard;2026-08-31 05:04:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30191;USR-3310;PC-08;VIP;2026-08-16 16:02:00;4;720;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30192;USR-3464;PC-41;Standard;2026-08-19 00:52:00;1;100;0;[]
SESS-30193;USR-3246;PC-06;VIP;2026-08-29 19:19:00;1;200;0;[]
SESS-30194;USR-3486;PC-09;Standard;2026-08-18 01:14:00;3;270;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30195;USR-3269;PC-21;Standard;2026-08-16 07:27:00;1;100;0;[]
SESS-30196;USR-3341;PC-06;Bootcamp;2026-08-04 13:32:00;1;150;0;[]
SESS-30197;USR-3010;PC-39;Bootcamp;2026-08-25 22:08:00;3;450;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30198;USR-3654;PC-45;Standard;2026-08-14 00:28:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30199;USR-3146;PC-38;Bootcamp;2026-08-19 02:05:00;3;405;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30200;;PC-10;Bootcamp;2026-08-10 21:26:00;1;150;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30201;USR-3200;PC-31;Standard;2026-08-28 17:13:00;8;720;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30202;USR-3658;PC-15;Standard;2026-08-07 04:37:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30203;USR-3636;PC-39;Standard;2026-08-18 02:11:00;4;400;0;[]
SESS-30204;;PC-07;Standard;2026-08-18 03:36:00;2;200;0;[]
SESS-30205;;PC-45;Standard;2026-08-13 14:59:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30206;USR-3095;PC-39;Bootcamp;2026-08-10 21:53:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30207;USR-3206;PC-42;Standard;2026-08-09 15:02:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30208;USR-3596;PC-35;Bootcamp;2026-08-15 19:37:00;1;150;0;[]
SESS-30209;USR-3488;PC-32;Bootcamp;2026-08-16 17:18:00;2;300;0;[]
SESS-30210;USR-3096;PC-05;VIP;2026-08-15 07:03:00;2;400;0;[]
SESS-30211;USR-3597;PC-29;PS5;2026-08-20 14:45:00;4;900;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30212;USR-3105;PC-24;Standard;2026-08-09 10:05:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30213;USR-3333;PC-29;Standard;2026-08-26 20:57:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}]"
SESS-30214;USR-3186;PC-25;Standard;2026-08-14 00:34:00;2;200;0;[]
SESS-30215;USR-3032;PC-20;Standard;2026-08-09 02:56:00;4;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30216;USR-3102;PC-29;Bootcamp;2026-08-09 16:03:00;2;300;0;[]
SESS-30217;USR-3009;PC-09;Standard;2026-08-21 04:34:00;3;300;0;[]
SESS-30218;USR-3164;PC-07;Standard;2026-08-29 13:26:00;1;100;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-30219;USR-3149;PC-35;Bootcamp;2026-08-30 12:34:00;2;270;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30220;USR-3594;PC-24;VIP;2026-08-26 05:12:00;5;1000;0;[]
SESS-30221;USR-3644;PC-19;Bootcamp;2026-08-25 05:14:00;1;150;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30222;USR-3423;PC-03;Standard;2026-08-14 03:04:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30223;USR-3157;PC-05;VIP;2026-08-01 23:16:00;2;400;0;[]
SESS-30224;USR-3318;PC-03;Bootcamp;2026-08-17 09:34:00;1;150;0;[]
SESS-30225;USR-3044;PC-21;Standard;2026-08-19 13:48:00;3;300;0;[]
SESS-30226;USR-3077;PC-03;Standard;2026-08-13 06:31:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30227;USR-3209;PC-27;Standard;2026-08-09 00:56:00;5;450;1;[]
SESS-30228;USR-3139;PC-32;PS5;2026-08-10 18:37:00;3;750;0;[]
SESS-30229;USR-3542;PC-23;Standard;2026-08-09 21:36:00;8;800;0;[]
SESS-30230;USR-3042;PC-38;Standard;2026-08-20 03:36:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30231;USR-3624;PC-19;Bootcamp;2026-08-29 08:58:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30232;USR-3516;PC-30;VIP;2026-08-23 21:15:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30233;USR-3262;PC-18;PS5;2026-08-04 13:05:00;8;1800;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30234;USR-3386;PC-26;Bootcamp;2026-08-30 15:31:00;2;300;0;[]
SESS-30235;USR-3343;PC-30;Standard;2026-08-17 00:13:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30236;USR-3216;PC-09;Standard;2026-08-06 15:00:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30237;USR-3419;PC-12;Standard;2026-08-06 04:15:00;5;500;0;[]
SESS-30238;USR-3261;PC-18;Standard;2026-08-29 03:07:00;2;200;0;[]
SESS-30239;USR-3000;PC-37;Standard;2026-08-24 07:14:00;1;100;0;[]
SESS-30240;USR-3665;PC-12;Bootcamp;2026-08-08 16:20:00;3;405;1;[]
SESS-30241;USR-3457;PC-05;VIP;2026-08-07 15:21:00;4;800;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30242;USR-3022;PC-27;Standard;2026-08-03 03:43:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30243;USR-3244;PC-14;VIP;2026-08-14 10:52:00;3;600;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30244;USR-3258;PC-03;Bootcamp;2026-08-29 01:49:00;1;150;0;[]
SESS-30245;USR-3331;PC-41;Standard;2026-08-06 11:21:00;1;100;0;[]
SESS-30246;USR-3527;PC-01;Standard;2026-08-27 21:21:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30247;USR-3049;PC-27;Standard;2026-08-12 05:07:00;2;200;0;[]
SESS-30248;USR-3201;PC-37;Bootcamp;2026-08-06 10:52:00;3;450;0;[]
SESS-30249;USR-3435;PC-25;Bootcamp;2026-08-06 02:54:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30250;USR-3189;PC-15;Standard;2026-08-31 17:03:00;4;360;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30251;USR-3059;PC-03;VIP;2026-08-20 18:28:00;3;600;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30252;USR-3408;PC-05;Standard;2026-08-21 19:53:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30253;USR-3660;PC-15;Standard;2026-08-21 20:22:00;3;270;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30254;USR-3500;PC-29;Standard;2026-08-26 01:03:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-30255;USR-3212;PC-24;VIP;2026-08-21 07:05:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30256;USR-3616;PC-42;Bootcamp;2026-08-06 11:32:00;3;405;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30257;USR-3018;PC-44;VIP;2026-08-01 15:28:00;3;600;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30258;USR-3565;PC-06;Standard;2026-08-04 15:25:00;2;200;0;[]
SESS-30259;USR-3119;PC-32;Bootcamp;2026-08-24 15:13:00;2;300;0;[]
SESS-30260;USR-3071;PC-45;Standard;2026-08-28 15:31:00;2;200;0;[]
SESS-30261;USR-3482;PC-01;Bootcamp;2026-08-04 12:18:00;4;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30262;USR-3358;PC-24;VIP;2026-08-26 01:40:00;3;600;0;[]
SESS-30263;USR-3365;PC-11;Standard;2026-08-27 10:11:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30264;USR-3662;PC-16;VIP;2026-08-03 21:50:00;2;400;0;[]
SESS-30265;USR-3391;PC-17;Bootcamp;2026-08-10 21:55:00;8;1080;1;[]
SESS-30266;USR-3303;PC-05;VIP;2026-08-17 12:11:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-30267;USR-3412;PC-24;Standard;2026-08-09 18:00:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30268;USR-3227;PC-23;Bootcamp;2026-08-23 10:28:00;1;150;0;[]
SESS-30269;USR-3155;PC-41;Bootcamp;2026-08-05 09:45:00;3;405;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30270;USR-3345;PC-45;Standard;2026-08-15 18:10:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30271;USR-3023;PC-06;Bootcamp;2026-08-17 13:36:00;3;405;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30272;USR-3166;PC-37;Bootcamp;2026-08-29 01:10:00;1;150;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-30273;USR-3464;PC-12;Standard;2026-08-12 22:40:00;1;100;0;[]
SESS-30274;USR-3359;PC-44;Standard;2026-08-16 14:49:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30275;USR-3196;PC-29;Standard;2026-08-03 23:26:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-30276;USR-3019;PC-30;PS5;2026-08-03 12:35:00;1;250;0;[]
SESS-30277;USR-3295;PC-06;Bootcamp;2026-08-12 12:07:00;3;450;0;[]
SESS-30278;USR-3072;PC-39;Standard;2026-08-28 17:52:00;2;200;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30279;USR-3627;PC-45;Bootcamp;2026-08-31 18:44:00;3;450;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30280;USR-3010;PC-24;Standard;2026-08-10 12:36:00;4;360;1;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30281;USR-3094;PC-33;VIP;2026-08-08 02:39:00;2;400;0;[]
SESS-30282;USR-3029;PC-10;Standard;2026-08-15 15:12:00;4;400;0;[]
SESS-30283;USR-3190;PC-44;Bootcamp;2026-08-21 17:14:00;2;300;0;[]
SESS-30284;USR-3099;PC-13;VIP;2026-08-27 07:51:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30285;USR-3305;PC-27;PS5;2026-08-15 10:52:00;4;1000;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-30286;USR-3025;PC-20;Standard;2026-08-12 10:16:00;2;200;0;[]
SESS-30287;USR-3507;PC-43;Standard;2026-08-27 14:15:00;2;200;0;[]
SESS-30288;USR-3559;PC-22;Standard;2026-08-26 14:01:00;1;100;0;[]
SESS-30289;USR-3380;PC-44;VIP;2026-08-17 22:10:00;2;360;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30290;USR-3085;PC-22;Standard;2026-08-11 22:11:00;2;200;0;[]
SESS-30291;USR-3202;PC-37;Standard;2026-08-25 11:14:00;4;400;0;[]
SESS-30292;;PC-10;Standard;2026-08-23 13:31:00;8;800;0;[]
SESS-30293;USR-3356;PC-28;VIP;2026-08-27 06:33:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30294;USR-3347;PC-15;VIP;2026-08-06 03:48:00;8;1440;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30295;USR-3121;PC-07;VIP;2026-08-11 08:36:00;2;400;0;[]
SESS-30296;USR-3465;PC-09;PS5;2026-08-08 01:20:00;2;500;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30297;USR-3605;PC-35;Standard;2026-08-25 23:46:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30298;USR-3242;PC-11;Bootcamp;2026-08-21 14:44:00;2;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30299;USR-3351;PC-03;VIP;2026-08-28 00:22:00;4;720;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30300;USR-3553;PC-41;Bootcamp;2026-08-13 09:28:00;2;270;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30301;USR-3455;PC-13;Standard;2026-08-22 06:22:00;2;200;0;[]
SESS-30302;USR-3488;PC-32;PS5;2026-08-28 09:41:00;2;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30303;USR-3391;PC-10;Bootcamp;2026-08-09 13:58:00;3;450;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-30304;USR-3611;PC-42;Bootcamp;2026-08-03 12:33:00;4;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30305;USR-3569;PC-03;Standard;2026-08-01 02:10:00;2;200;0;[]
SESS-30306;USR-3504;PC-31;Standard;2026-08-10 19:39:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30307;USR-3624;PC-41;VIP;2026-08-12 05:11:00;2;400;0;[]
SESS-30308;USR-3074;PC-02;Standard;2026-08-09 23:28:00;5;500;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30309;USR-3109;PC-16;Standard;2026-08-13 04:49:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30310;;PC-37;Standard;2026-08-14 14:09:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30311;USR-3538;PC-32;Standard;2026-08-09 19:38:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30312;USR-3593;PC-39;Bootcamp;2026-08-25 17:41:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30313;USR-3123;PC-29;VIP;2026-08-20 18:59:00;3;600;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30314;USR-3109;PC-03;Bootcamp;2026-08-13 17:34:00;2;300;0;[]
SESS-30315;USR-3278;PC-17;Standard;2026-08-06 06:31:00;2;200;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30316;USR-3531;PC-19;Bootcamp;2026-08-04 11:09:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30317;USR-3572;PC-23;Bootcamp;2026-08-18 14:50:00;2;300;0;[]
SESS-30318;USR-3566;PC-33;Standard;2026-08-01 12:38:00;4;400;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-30319;USR-3484;PC-01;Standard;2026-08-11 18:31:00;1;100;0;[]
SESS-30320;USR-3525;PC-29;VIP;2026-08-19 18:21:00;2;400;0;[]
SESS-30321;USR-3627;PC-35;Bootcamp;2026-08-18 20:18:00;3;450;0;[]
SESS-30322;USR-3035;PC-31;VIP;2026-08-23 12:03:00;2;400;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30323;USR-3250;PC-13;Standard;2026-08-31 15:48:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30324;USR-3648;PC-41;Standard;2026-08-19 09:51:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30325;USR-3011;PC-18;Standard;2026-08-17 02:38:00;3;270;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30326;USR-3017;PC-38;Standard;2026-08-05 15:00:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30327;USR-3010;PC-20;Standard;2026-08-03 04:12:00;4;400;0;[]
SESS-30328;USR-3593;PC-12;Bootcamp;2026-08-26 05:25:00;2;300;0;[]
SESS-30329;USR-3513;PC-07;Standard;2026-08-25 07:26:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30330;USR-3033;PC-09;Standard;2026-08-28 06:06:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30331;USR-3634;PC-26;Bootcamp;2026-08-16 07:37:00;3;450;0;[]
SESS-30332;USR-3056;PC-23;PS5;2026-08-31 06:53:00;5;1125;1;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-30333;;PC-30;Bootcamp;2026-08-21 04:27:00;5;675;1;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30334;USR-3524;PC-27;VIP;2026-08-19 13:40:00;5;900;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30335;USR-3450;PC-07;Standard;2026-08-12 04:30:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-30336;USR-3110;PC-16;VIP;2026-08-05 21:27:00;3;600;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30337;USR-3105;PC-16;Standard;2026-08-08 22:35:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30338;USR-3119;PC-45;VIP;2026-08-22 22:29:00;4;720;1;[]
SESS-30339;USR-3203;PC-04;VIP;2026-08-12 13:13:00;5;900;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30340;;PC-02;Bootcamp;2026-08-24 15:38:00;3;405;1;[]
SESS-30341;USR-3278;PC-18;PS5;2026-08-08 20:19:00;2;500;0;[]
SESS-30342;USR-3434;PC-15;Standard;2026-08-20 12:10:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30343;USR-3120;PC-22;Bootcamp;2026-08-08 06:22:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30344;USR-3647;PC-10;Standard;2026-08-29 23:54:00;2;200;0;[]
SESS-30345;USR-3431;PC-43;VIP;2026-08-10 15:43:00;4;720;1;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-30346;USR-3539;PC-36;Bootcamp;2026-08-17 04:57:00;2;300;0;[]
SESS-30347;USR-3253;PC-12;Standard;2026-08-27 23:48:00;5;500;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30348;USR-3489;PC-15;Standard;2026-08-16 18:06:00;5;500;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30349;USR-3073;PC-09;Standard;2026-08-19 14:24:00;2;200;0;[]
SESS-30350;;PC-06;Standard;2026-08-25 13:12:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30351;USR-3440;PC-13;Standard;2026-08-23 05:49:00;5;500;0;[]
