session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11613;USR-1085;PC-28;2026-08-13 17:03:00;2;0
SESS-11614;USR-1274;PC-22;2026-08-03 17:36:00;4;1
SESS-11615;USR-1267;PC-05;2026-08-20 11:20:00;1;0
SESS-11616;USR-1340;PC-30;2026-08-20 19:25:00;1;0
SESS-11617;USR-1253;PC-30;2026-08-22 16:28:00;2;0
SESS-11618;USR-1062;PC-35;2026-08-11 15:36:00;2;0
SESS-11619;USR-1052;PC-21;2026-08-20 22:52:00;3;0
SESS-11620;;PC-16;2026-08-19 16:29:00;3;0
SESS-11621;USR-1351;PC-03;2026-08-06 11:10:00;3;0
SESS-11622;USR-1317;PC-34;2026-08-13 13:51:00;4;0
SESS-11623;USR-1275;PC-22;2026-08-31 17:05:00;2;1
SESS-11624;;PC-29;2026-08-03 23:50:00;3;0
SESS-11625;USR-1169;PC-16;2026-08-21 13:03:00;3;1
SESS-11626;USR-1022;PC-26;2026-08-21 13:23:00;2;0
SESS-11627;USR-1291;PC-04;2026-08-14 15:42:00;1;0
SESS-11628;USR-1079;PC-30;2026-08-24 11:25:00;1;0
SESS-11629;;PC-12;2026-08-22 16:55:00;5;0
SESS-11630;USR-1439;PC-31;2026-08-07 15:05:00;2;0
SESS-11631;USR-1362;PC-07;2026-08-28 23:37:00;8;0
SESS-11632;USR-1360;PC-06;2026-08-31 13:59:00;1;0
SESS-11633;USR-1014;PC-31;2026-08-23 21:43:00;2;0
SESS-11634;USR-1244;PC-32;2026-08-02 23:02:00;2;0
SESS-11635;USR-1113;PC-13;2026-08-28 13:32:00;2;0
SESS-11636;USR-1241;PC-08;2026-08-22 12:47:00;1;0
SESS-11637;USR-1109;PC-05;2026-08-23 12:32:00;2;1
SESS-11638;USR-1101;PC-30;2026-08-27 11:09:00;2;0
SESS-11639;USR-1294;PC-23;2026-08-06 09:27:00;2;0
SESS-11640;USR-1178;PC-19;2026-08-17 14:44:00;2;0
SESS-11641;USR-1041;PC-13;2026-08-20 22:31:00;8;0
SESS-11642;USR-1191;PC-23;2026-08-21 11:16:00;2;0
SESS-11643;USR-1281;PC-12;2026-08-02 14:56:00;2;0
SESS-11644;USR-1315;PC-15;2026-08-23 16:59:00;1;0
SESS-11645;USR-1005;PC-20;2026-08-30 23:57:00;2;0
SESS-11646;USR-1079;PC-15;2026-08-27 21:48:00;2;1
SESS-11647;USR-1232;PC-12;2026-08-20 13:11:00;2;0
SESS-11648;USR-1394;PC-07;2026-08-19 12:48:00;3;0
SESS-11649;USR-1437;PC-11;2026-08-01 22:34:00;4;0
SESS-11650;USR-1138;PC-35;2026-08-28 16:14:00;3;0
SESS-11651;USR-1429;PC-21;2026-08-24 10:00:00;5;0
SESS-11652;USR-1230;PC-24;2026-08-31 14:36:00;1;0
SESS-11653;;PC-32;2026-08-18 16:55:00;3;0
SESS-11654;USR-1188;PC-05;2026-08-02 14:14:00;2;0
SESS-11655;;PC-11;2026-08-31 18:35:00;3;1
SESS-11656;USR-1042;PC-15;2026-08-21 18:04:00;2;0
SESS-11657;;PC-19;2026-08-30 09:19:00;2;0
SESS-11658;USR-1100;PC-32;2026-08-18 15:40:00;1;0
SESS-11659;;PC-01;2026-08-02 17:00:00;3;0
SESS-11660;USR-1307;PC-08;2026-08-09 18:06:00;1;0
SESS-11661;USR-1130;PC-12;2026-08-15 09:27:00;3;0
SESS-11662;USR-1327;PC-12;2026-08-13 21:15:00;1;1
SESS-11663;USR-1367;PC-19;2026-08-01 14:24:00;2;0
SESS-11664;USR-1412;PC-27;2026-08-30 19:55:00;2;0
SESS-11665;USR-1411;PC-29;2026-08-09 13:25:00;1;1
SESS-11666;USR-1021;PC-27;2026-08-12 13:28:00;3;0
SESS-11667;;PC-35;2026-08-04 23:37:00;3;0
SESS-11668;USR-1354;PC-29;2026-08-29 13:05:00;2;1
SESS-11669;USR-1219;PC-36;2026-08-06 12:13:00;5;0
SESS-11670;USR-1123;PC-22;2026-08-21 10:02:00;5;0
SESS-11671;USR-1411;PC-09;2026-08-24 20:41:00;3;0
SESS-11672;USR-1226;PC-35;2026-08-09 21:47:00;3;0
SESS-11673;USR-1060;PC-14;2026-08-21 13:49:00;2;0
SESS-11674;USR-1256;PC-26;2026-08-22 20:42:00;3;0
SESS-11675;USR-1017;PC-09;2026-08-14 15:23:00;1;0
SESS-11676;USR-1308;PC-08;2026-08-16 20:37:00;2;0
SESS-11677;USR-1156;PC-27;2026-08-26 09:20:00;2;0
SESS-11678;USR-1425;PC-03;2026-08-18 12:12:00;1;0
SESS-11679;USR-1176;PC-19;2026-08-25 14:45:00;2;0
SESS-11680;USR-1100;PC-36;2026-08-26 13:31:00;1;1
SESS-11681;USR-1251;PC-13;2026-08-19 15:37:00;1;0
SESS-11682;USR-1349;PC-34;2026-08-19 22:07:00;5;1
SESS-11683;USR-1127;PC-28;2026-08-15 19:06:00;1;0
SESS-11684;USR-1021;PC-10;2026-08-11 20:46:00;4;1
SESS-11685;USR-1064;PC-10;2026-08-17 09:47:00;2;0
SESS-11686;USR-1416;PC-10;2026-08-03 14:51:00;1;0
SESS-11687;USR-1040;PC-01;2026-08-09 22:52:00;5;0
SESS-11688;USR-1032;PC-28;2026-08-29 11:19:00;1;0
SESS-11689;USR-1377;PC-14;2026-08-24 10:04:00;2;0
SESS-11690;USR-1007;PC-23;2026-08-20 22:51:00;2;1
SESS-11691;USR-1248;PC-24;2026-08-14 20:24:00;2;0
SESS-11692;USR-1295;PC-26;2026-08-08 10:57:00;2;0
SESS-11693;USR-1243;PC-28;2026-08-11 10:33:00;3;0
SESS-11694;USR-1420;PC-22;2026-08-26 16:05:00;2;0
SESS-11695;USR-1379;PC-27;2026-08-03 13:40:00;2;0
SESS-11696;USR-1124;PC-37;2026-08-08 11:51:00;1;0
SESS-11697;USR-1122;PC-33;2026-08-02 12:31:00;1;0
SESS-11698;USR-1326;PC-03;2026-08-19 11:38:00;1;0
SESS-11699;USR-1421;PC-24;2026-08-14 14:12:00;8;0
SESS-11700;USR-1027;PC-09;2026-08-18 23:21:00;8;1
SESS-11701;USR-1155;PC-10;2026-08-07 15:23:00;1;0
SESS-11702;USR-1429;PC-31;2026-08-25 13:46:00;5;1
SESS-11703;USR-1058;PC-15;2026-08-19 17:07:00;2;0
SESS-11704;USR-1192;PC-26;2026-08-23 13:10:00;1;1
SESS-11705;USR-1044;PC-07;2026-08-02 20:49:00;1;0
SESS-11706;USR-1172;PC-06;2026-08-23 21:29:00;3;0
SESS-11707;USR-1189;PC-08;2026-08-27 19:06:00;2;0
SESS-11708;USR-1139;PC-06;2026-08-31 17:10:00;2;0
SESS-11709;;PC-21;2026-08-19 13:05:00;3;1
SESS-11710;USR-1123;PC-27;2026-08-04 19:11:00;2;0
SESS-11711;USR-1074;PC-36;2026-08-19 20:29:00;2;0
SESS-11712;USR-1426;PC-31;2026-08-29 22:13:00;2;0
SESS-11713;USR-1264;PC-12;2026-08-11 20:58:00;1;0
SESS-11714;USR-1263;PC-09;2026-08-09 18:57:00;2;1
SESS-11715;USR-1258;PC-06;2026-08-11 21:34:00;1;0
SESS-11716;USR-1232;PC-21;2026-08-18 18:34:00;3;0
SESS-11717;USR-1357;PC-24;2026-08-13 20:26:00;2;0
SESS-11718;USR-1429;PC-34;2026-08-01 17:16:00;1;0
SESS-11719;;PC-11;2026-08-07 12:28:00;2;0
SESS-11720;;PC-19;2026-08-01 21:46:00;1;1
SESS-11721;USR-1075;PC-34;2026-08-26 10:55:00;2;0
SESS-11722;USR-1287;PC-21;2026-08-27 16:46:00;1;0
SESS-11723;USR-1362;PC-30;2026-08-24 20:27:00;3;0
SESS-11724;USR-1312;PC-23;2026-08-02 11:04:00;3;0
SESS-11725;USR-1097;PC-15;2026-08-06 21:14:00;1;0
SESS-11726;USR-1315;PC-13;2026-08-24 10:20:00;4;0
SESS-11727;USR-1320;PC-17;2026-08-29 21:38:00;2;0
SESS-11728;USR-1088;PC-08;2026-08-09 11:41:00;4;0
SESS-11729;USR-1369;PC-11;2026-08-08 19:30:00;4;0
SESS-11730;USR-1355;PC-12;2026-08-12 14:47:00;3;0
SESS-11731;USR-1278;PC-12;2026-08-26 17:43:00;1;0
SESS-11732;USR-1076;PC-23;2026-08-15 13:49:00;2;1
SESS-11733;USR-1369;PC-25;2026-08-17 17:30:00;3;1
SESS-11734;USR-1212;PC-29;2026-08-21 17:55:00;3;1
SESS-11735;USR-1350;PC-28;2026-08-01 19:50:00;1;0
SESS-11736;USR-1192;PC-34;2026-08-01 10:47:00;2;0
SESS-11737;;PC-30;2026-08-23 12:53:00;5;0
SESS-11738;USR-1133;PC-09;2026-08-28 16:28:00;4;0
SESS-11739;USR-1025;PC-34;2026-08-09 10:47:00;1;0
SESS-11740;USR-1203;PC-15;2026-08-08 09:39:00;1;0
SESS-11741;USR-1032;PC-08;2026-08-04 21:04:00;3;0
SESS-11742;USR-1048;PC-02;2026-08-31 10:58:00;2;0
SESS-11743;USR-1037;PC-36;2026-08-05 23:30:00;2;0
SESS-11744;USR-1311;PC-16;2026-08-22 12:59:00;1;0
SESS-11745;USR-1322;PC-04;2026-08-02 15:49:00;2;0
SESS-11746;USR-1125;PC-14;2026-08-21 15:59:00;2;0
SESS-11747;USR-1253;PC-05;2026-08-20 18:15:00;3;1
SESS-11748;USR-1306;PC-33;2026-08-19 21:24:00;2;0
SESS-11749;USR-1268;PC-15;2026-08-20 10:44:00;1;0
SESS-11750;USR-1050;PC-31;2026-08-28 12:31:00;2;1
SESS-11751;USR-1340;PC-14;2026-08-21 18:51:00;1;0
SESS-11752;USR-1065;PC-02;2026-08-07 23:02:00;2;0
SESS-11753;USR-1276;PC-04;2026-08-23 18:34:00;2;0
SESS-11754;USR-1226;PC-16;2026-08-28 23:37:00;2;0
SESS-11755;USR-1380;PC-32;2026-08-08 18:38:00;3;0
SESS-11756;USR-1152;PC-34;2026-08-23 12:42:00;2;0
SESS-11757;;PC-09;2026-08-24 15:50:00;5;0
SESS-11758;USR-1226;PC-37;2026-08-22 18:23:00;1;0
SESS-11759;;PC-11;2026-08-05 20:37:00;5;0
SESS-11760;;PC-19;2026-08-06 10:42:00;1;0
SESS-11761;USR-1059;PC-21;2026-08-15 09:32:00;1;0
SESS-11762;USR-1084;PC-07;2026-08-17 14:38:00;3;1
SESS-11763;USR-1150;PC-25;2026-08-21 19:15:00;2;1
SESS-11764;USR-1317;PC-35;2026-08-22 17:51:00;2;0
SESS-11765;USR-1178;PC-24;2026-08-05 23:12:00;1;0
SESS-11766;USR-1434;PC-15;2026-08-26 10:06:00;3;0
SESS-11767;USR-1102;PC-36;2026-08-12 23:51:00;2;0
SESS-11768;;PC-01;2026-08-21 14:08:00;2;1
SESS-11769;;PC-06;2026-08-15 14:54:00;2;0
SESS-11770;USR-1246;PC-03;2026-08-30 11:15:00;2;0
SESS-11771;USR-1437;PC-17;2026-08-20 12:01:00;2;0
SESS-11772;USR-1367;PC-24;2026-08-12 14:24:00;2;0
SESS-11773;;PC-23;2026-08-18 20:45:00;3;0
SESS-11774;USR-1012;PC-07;2026-08-13 17:55:00;4;0
SESS-11775;USR-1129;PC-35;2026-08-26 11:52:00;1;0
SESS-11776;USR-1423;PC-36;2026-08-17 22:24:00;3;0
SESS-11777;USR-1418;PC-36;2026-08-04 12:32:00;2;0
SESS-11778;USR-1092;PC-15;2026-08-20 22:51:00;3;1
SESS-11779;USR-1072;PC-11;2026-08-27 12:30:00;2;1
SESS-11780;USR-1178;PC-36;2026-08-16 21:49:00;2;0
SESS-11781;USR-1147;PC-32;2026-08-29 11:14:00;1;0
SESS-11782;USR-1008;PC-24;2026-08-30 12:52:00;1;0
SESS-11783;USR-1411;PC-20;2026-08-11 12:31:00;2;0
SESS-11784;USR-1147;PC-26;2026-08-27 19:20:00;3;0
SESS-11785;USR-1311;PC-37;2026-08-09 16:07:00;3;0
SESS-11786;USR-1336;PC-17;2026-08-19 13:44:00;3;0
SESS-11787;USR-1206;PC-19;2026-08-10 22:01:00;2;0
SESS-11788;USR-1003;PC-34;2026-08-23 09:12:00;8;1
SESS-11789;USR-1408;PC-05;2026-08-23 15:44:00;2;0
SESS-11790;USR-1386;PC-21;2026-08-30 21:50:00;3;0
SESS-11791;USR-1003;PC-06;2026-08-09 22:00:00;2;0
SESS-11792;USR-1192;PC-14;2026-08-04 19:32:00;3;0
SESS-11793;USR-1142;PC-11;2026-08-25 13:00:00;1;0
SESS-11794;USR-1221;PC-31;2026-08-10 20:02:00;2;0
SESS-11795;USR-1026;PC-34;2026-08-20 17:55:00;4;0
SESS-11796;;PC-29;2026-08-05 21:23:00;2;0
SESS-11797;USR-1155;PC-37;2026-08-06 20:18:00;2;0
SESS-11798;;PC-20;2026-08-02 19:50:00;2;0
SESS-11799;USR-1356;PC-06;2026-08-20 23:13:00;1;0
SESS-11800;USR-1386;PC-20;2026-08-28 12:09:00;2;0
SESS-11801;USR-1434;PC-25;2026-08-07 13:52:00;1;0
SESS-11802;USR-1372;PC-33;2026-08-17 15:58:00;1;0
SESS-11803;USR-1337;PC-23;2026-08-28 14:31:00;2;0
SESS-11804;USR-1392;PC-07;2026-08-27 13:53:00;3;0
SESS-11805;USR-1146;PC-09;2026-08-31 11:28:00;1;0
SESS-11806;USR-1050;PC-20;2026-08-28 09:04:00;1;0
SESS-11807;USR-1284;PC-08;2026-08-29 11:03:00;2;0
SESS-11808;USR-1009;PC-13;2026-08-25 22:53:00;4;0
SESS-11809;USR-1227;PC-31;2026-08-24 09:36:00;2;1
SESS-11810;USR-1192;PC-10;2026-08-08 18:15:00;1;0
SESS-11811;USR-1232;PC-36;2026-08-16 10:23:00;4;0
SESS-11812;USR-1064;PC-31;2026-08-19 15:36:00;3;1
SESS-11813;USR-1191;PC-32;2026-08-02 10:41:00;1;0
SESS-11814;USR-1267;PC-28;2026-08-08 09:47:00;3;0
SESS-11815;USR-1044;PC-29;2026-08-29 15:25:00;3;0
SESS-11816;;PC-08;2026-08-30 17:26:00;2;1
SESS-11817;USR-1012;PC-07;2026-08-07 09:59:00;2;1
SESS-11818;USR-1369;PC-27;2026-08-04 11:36:00;2;0
SESS-11819;USR-1160;PC-07;2026-08-19 17:41:00;2;0
SESS-11820;USR-1357;PC-34;2026-08-26 18:41:00;3;0
SESS-11821;USR-1370;PC-14;2026-08-07 22:58:00;2;1
SESS-11822;USR-1304;PC-05;2026-08-21 17:49:00;2;0
SESS-11823;USR-1252;PC-29;2026-08-18 16:01:00;1;0
SESS-11824;USR-1148;PC-29;2026-08-20 23:22:00;1;0
SESS-11825;USR-1070;PC-10;2026-08-07 12:30:00;3;0
SESS-11826;USR-1126;PC-16;2026-08-30 19:47:00;2;0
SESS-11827;USR-1227;PC-27;2026-08-18 12:04:00;3;0
SESS-11828;USR-1249;PC-23;2026-08-20 21:58:00;1;1
SESS-11829;USR-1381;PC-21;2026-08-06 22:22:00;2;0
SESS-11830;USR-1001;PC-17;2026-08-05 13:29:00;3;1
SESS-11831;USR-1421;PC-21;2026-08-02 11:24:00;8;0
SESS-11832;USR-1139;PC-07;2026-08-23 13:15:00;2;0
SESS-11833;USR-1035;PC-19;2026-08-16 13:32:00;3;0
SESS-11834;USR-1063;PC-12;2026-08-09 13:07:00;2;0
SESS-11835;USR-1001;PC-35;2026-08-27 11:40:00;1;0
SESS-11836;USR-1033;PC-31;2026-08-10 09:38:00;4;0
SESS-11837;USR-1130;PC-12;2026-08-15 13:14:00;2;0
SESS-11838;USR-1052;PC-18;2026-08-27 11:13:00;1;0
SESS-11839;USR-1330;PC-35;2026-08-20 16:15:00;3;1
SESS-11840;USR-1249;PC-29;2026-08-11 19:53:00;3;0
SESS-11841;USR-1265;PC-16;2026-08-21 09:40:00;2;0
SESS-11842;USR-1261;PC-25;2026-08-12 12:42:00;8;0
SESS-11843;;PC-27;2026-08-11 15:26:00;2;0
SESS-11844;USR-1124;PC-20;2026-08-03 13:01:00;1;0
SESS-11845;USR-1042;PC-05;2026-08-26 23:24:00;2;1
SESS-11846;USR-1049;PC-22;2026-08-24 12:19:00;2;0
SESS-11847;USR-1429;PC-15;2026-08-08 21:46:00;3;1
SESS-11848;USR-1415;PC-31;2026-08-18 09:33:00;3;1
SESS-11849;USR-1126;PC-32;2026-08-28 20:45:00;2;0
SESS-11850;USR-1178;PC-32;2026-08-15 13:32:00;3;0
SESS-11851;USR-1156;PC-04;2026-08-03 16:53:00;1;0
SESS-11852;USR-1141;PC-11;2026-08-27 21:55:00;3;0
SESS-11853;USR-1099;PC-33;2026-08-21 19:03:00;3;0
SESS-11854;USR-1045;PC-15;2026-08-05 16:01:00;2;0
SESS-11855;USR-1257;PC-27;2026-08-28 17:14:00;2;0
SESS-11856;;PC-31;2026-08-10 15:15:00;5;0
SESS-11857;USR-1085;PC-27;2026-08-31 16:38:00;3;1
SESS-11858;USR-1387;PC-25;2026-08-07 21:16:00;1;0
SESS-11859;;PC-09;2026-08-03 15:22:00;1;0
SESS-11860;USR-1310;PC-33;2026-08-27 12:18:00;8;0
SESS-11861;USR-1168;PC-29;2026-08-29 12:20:00;3;0
SESS-11862;USR-1174;PC-25;2026-08-28 17:58:00;4;1
SESS-11863;USR-1022;PC-01;2026-08-19 11:50:00;5;0
SESS-11864;;PC-04;2026-08-09 21:08:00;3;0
SESS-11865;USR-1017;PC-31;2026-08-01 15:57:00;2;0
SESS-11866;USR-1066;PC-17;2026-08-15 20:34:00;1;0
SESS-11867;USR-1268;PC-08;2026-08-24 17:30:00;4;1
SESS-11868;USR-1439;PC-34;2026-08-29 11:13:00;3;0
SESS-11869;USR-1078;PC-12;2026-08-09 21:05:00;2;0
SESS-11870;USR-1422;PC-17;2026-08-03 09:19:00;1;0
SESS-11871;USR-1274;PC-02;2026-08-26 16:57:00;3;0
SESS-11872;USR-1039;PC-30;2026-08-05 09:39:00;2;0
SESS-11873;USR-1320;PC-13;2026-08-19 22:19:00;1;0
SESS-11874;USR-1155;PC-27;2026-08-21 23:38:00;2;0
SESS-11875;USR-1127;PC-03;2026-08-26 12:41:00;1;0
SESS-11876;;PC-16;2026-08-18 18:01:00;4;0
SESS-11877;USR-1045;PC-02;2026-08-29 16:56:00;2;0
SESS-11878;USR-1063;PC-03;2026-08-25 10:11:00;3;0
SESS-11879;USR-1125;PC-31;2026-08-16 11:05:00;2;0
SESS-11880;USR-1369;PC-28;2026-08-10 10:03:00;1;1
SESS-11881;USR-1206;PC-08;2026-08-31 13:46:00;2;1
SESS-11882;USR-1299;PC-28;2026-08-26 09:17:00;2;0
SESS-11883;USR-1027;PC-08;2026-08-09 15:50:00;2;0
SESS-11884;USR-1228;PC-30;2026-08-13 14:43:00;2;0
SESS-11885;USR-1023;PC-16;2026-08-30 20:42:00;1;0
SESS-11886;USR-1435;PC-36;2026-08-16 23:25:00;1;0
SESS-11887;USR-1302;PC-11;2026-08-10 22:57:00;3;0
SESS-11888;USR-1108;PC-22;2026-08-12 14:26:00;2;0
SESS-11889;USR-1077;PC-07;2026-08-09 22:23:00;3;0
SESS-11890;USR-1057;PC-23;2026-08-02 11:14:00;2;0
SESS-11891;USR-1340;PC-19;2026-08-22 15:55:00;1;0
SESS-11892;USR-1333;PC-27;2026-08-18 18:58:00;3;1
SESS-11893;USR-1090;PC-01;2026-08-19 10:14:00;3;0
SESS-11894;USR-1097;PC-02;2026-08-31 10:47:00;2;0
SESS-11895;USR-1296;PC-33;2026-08-01 09:19:00;3;0
SESS-11896;USR-1328;PC-33;2026-08-27 12:37:00;1;0
SESS-11897;USR-1223;PC-11;2026-08-29 16:50:00;2;0
SESS-11898;USR-1178;PC-19;2026-08-12 15:43:00;2;0
SESS-11899;USR-1348;PC-26;2026-08-25 18:14:00;2;0
SESS-11900;USR-1270;PC-28;2026-08-16 19:51:00;1;0
SESS-11901;USR-1329;PC-09;2026-08-06 20:58:00;2;1
SESS-11902;USR-1277;PC-14;2026-08-01 19:00:00;2;0
SESS-11903;USR-1204;PC-26;2026-08-02 19:44:00;2;0
SESS-11904;USR-1341;PC-18;2026-08-25 23:25:00;2;1
SESS-11905;USR-1166;PC-27;2026-08-16 18:22:00;1;0
SESS-11906;USR-1097;PC-23;2026-08-19 10:25:00;2;0
SESS-11907;USR-1386;PC-10;2026-08-19 13:41:00;1;1
SESS-11908;USR-1035;PC-15;2026-08-31 13:04:00;3;0
SESS-11909;USR-1141;PC-17;2026-08-01 11:48:00;4;0
SESS-11910;USR-1410;PC-37;2026-08-05 11:41:00;3;0
SESS-11911;USR-1142;PC-10;2026-08-03 18:01:00;5;0
SESS-11912;USR-1232;PC-35;2026-08-02 15:35:00;1;1
SESS-11913;USR-1265;PC-20;2026-08-19 23:28:00;4;0
SESS-11914;USR-1124;PC-34;2026-08-18 21:00:00;1;1
SESS-11915;;PC-23;2026-08-26 17:29:00;2;0
SESS-11916;USR-1259;PC-19;2026-08-09 13:52:00;2;0
SESS-11917;USR-1271;PC-14;2026-08-24 10:36:00;3;1
SESS-11918;USR-1427;PC-32;2026-08-29 12:49:00;2;0
SESS-11919;USR-1248;PC-25;2026-08-13 14:20:00;1;0
SESS-11920;USR-1254;PC-04;2026-08-21 17:07:00;2;1
SESS-11921;USR-1207;PC-33;2026-08-31 09:47:00;2;0
SESS-11922;USR-1356;PC-01;2026-08-21 21:04:00;2;1
SESS-11923;USR-1203;PC-37;2026-08-17 15:09:00;1;0
SESS-11924;USR-1087;PC-20;2026-08-05 18:19:00;2;0
SESS-11925;USR-1338;PC-33;2026-08-02 13:38:00;3;0
SESS-11926;USR-1334;PC-08;2026-08-29 21:01:00;3;0
SESS-11927;USR-1182;PC-33;2026-08-28 16:30:00;2;0
SESS-11928;USR-1403;PC-07;2026-08-06 15:56:00;3;1
SESS-11929;USR-1069;PC-28;2026-08-16 09:52:00;5;0
SESS-11930;USR-1145;PC-07;2026-08-09 15:26:00;1;0
SESS-11931;USR-1341;PC-14;2026-08-05 13:28:00;5;0
SESS-11932;USR-1125;PC-25;2026-08-04 18:25:00;2;0
SESS-11933;USR-1198;PC-36;2026-08-17 10:18:00;1;0
SESS-11934;USR-1128;PC-17;2026-08-07 14:24:00;3;1
SESS-11935;USR-1434;PC-12;2026-08-17 21:45:00;2;1
SESS-11936;;PC-09;2026-08-29 09:06:00;1;0
SESS-11937;USR-1158;PC-09;2026-08-03 20:44:00;1;0
SESS-11938;USR-1355;PC-26;2026-08-01 15:55:00;2;0
SESS-11939;USR-1424;PC-22;2026-08-04 10:17:00;1;0
SESS-11940;USR-1416;PC-22;2026-08-19 22:59:00;2;0
SESS-11941;;PC-23;2026-08-14 14:38:00;8;0
SESS-11942;USR-1277;PC-14;2026-08-10 16:07:00;1;0
SESS-11943;USR-1075;PC-25;2026-08-17 16:53:00;2;0
SESS-11944;USR-1290;PC-09;2026-08-28 15:23:00;8;0
SESS-11945;;PC-35;2026-08-09 12:00:00;3;0
SESS-11946;USR-1123;PC-12;2026-08-18 18:04:00;2;0
SESS-11947;USR-1333;PC-13;2026-08-28 14:04:00;4;0
SESS-11948;USR-1101;PC-05;2026-08-11 22:39:00;2;0
SESS-11949;;PC-31;2026-08-01 19:18:00;3;0
SESS-11950;USR-1269;PC-28;2026-08-08 23:08:00;3;0
SESS-11951;USR-1129;PC-22;2026-08-18 13:52:00;1;0
SESS-11952;USR-1033;PC-19;2026-08-05 23:55:00;2;0
SESS-11953;;PC-02;2026-08-13 21:41:00;2;0
SESS-11954;;PC-32;2026-08-07 22:11:00;4;0
SESS-11955;USR-1404;PC-03;2026-08-25 21:07:00;2;0
SESS-11956;USR-1070;PC-33;2026-08-29 13:53:00;3;0
SESS-11957;USR-1118;PC-03;2026-08-23 17:39:00;2;0
SESS-11958;USR-1145;PC-07;2026-08-29 15:39:00;4;1
SESS-11959;USR-1195;PC-35;2026-08-03 14:29:00;2;0
SESS-11960;USR-1100;PC-07;2026-08-03 09:44:00;2;0
SESS-11961;USR-1088;PC-24;2026-08-16 10:43:00;1;0
SESS-11962;USR-1407;PC-03;2026-08-05 16:48:00;2;0
SESS-11963;USR-1159;PC-21;2026-08-17 20:59:00;1;1
SESS-11964;USR-1286;PC-07;2026-08-23 12:55:00;3;0
SESS-11965;USR-1168;PC-18;2026-08-22 15:39:00;3;0
SESS-11966;USR-1366;PC-35;2026-08-03 12:14:00;2;0
SESS-11967;;PC-33;2026-08-15 10:08:00;2;0
SESS-11968;USR-1099;PC-16;2026-08-08 22:14:00;3;0
SESS-11969;USR-1068;PC-27;2026-08-07 21:21:00;1;0
SESS-11970;USR-1341;PC-11;2026-08-01 21:20:00;1;0
SESS-11971;;PC-18;2026-08-29 19:36:00;3;0
SESS-11972;USR-1270;PC-23;2026-08-02 14:18:00;3;0
SESS-11973;USR-1056;PC-10;2026-08-24 15:13:00;2;0
SESS-11974;USR-1182;PC-13;2026-08-24 20:53:00;3;0
SESS-11975;USR-1102;PC-17;2026-08-13 15:31:00;3;0
SESS-11976;USR-1384;PC-21;2026-08-04 11:31:00;2;0
SESS-11977;USR-1327;PC-27;2026-08-12 20:23:00;4;0
SESS-11978;USR-1417;PC-08;2026-08-14 15:56:00;4;0
SESS-11979;;PC-06;2026-08-11 14:41:00;4;0
SESS-11980;USR-1229;PC-14;2026-08-08 11:39:00;1;0
SESS-11981;USR-1208;PC-36;2026-08-16 18:59:00;2;0
SESS-11982;USR-1300;PC-22;2026-08-10 16:47:00;2;1
SESS-11983;;PC-20;2026-08-11 11:53:00;1;0
SESS-11984;USR-1089;PC-01;2026-08-08 16:43:00;2;0
SESS-11985;USR-1433;PC-32;2026-08-29 15:40:00;3;0
SESS-11986;USR-1221;PC-14;2026-08-14 17:50:00;2;0
SESS-11987;USR-1058;PC-33;2026-08-02 09:14:00;3;0
SESS-11988;USR-1427;PC-07;2026-08-19 22:23:00;3;0
SESS-11989;USR-1219;PC-19;2026-08-19 20:22:00;2;0
SESS-11990;USR-1283;PC-26;2026-08-21 20:10:00;1;0
SESS-11991;USR-1428;PC-08;2026-08-12 15:07:00;3;0
SESS-11992;USR-1274;PC-32;2026-08-11 22:52:00;1;0
SESS-11993;USR-1188;PC-13;2026-08-07 09:26:00;3;0
SESS-11994;USR-1255;PC-21;2026-08-24 17:23:00;4;0
SESS-11995;USR-1147;PC-26;2026-08-02 20:07:00;5;1
SESS-11996;;PC-20;2026-08-13 22:26:00;2;0
SESS-11997;USR-1214;PC-37;2026-08-08 21:56:00;1;0
SESS-11998;USR-1404;PC-27;2026-08-22 17:05:00;3;0
SESS-11999;USR-1173;PC-14;2026-08-04 13:27:00;4;0
SESS-12000;USR-1181;PC-20;2026-08-04 18:40:00;3;0
SESS-12001;USR-1271;PC-31;2026-08-21 10:26:00;3;0
SESS-12002;USR-1089;PC-09;2026-08-25 10:27:00;2;0
SESS-12003;USR-1372;PC-22;2026-08-31 12:23:00;8;1
SESS-12004;USR-1071;PC-06;2026-08-09 12:58:00;2;1
SESS-12005;USR-1365;PC-17;2026-08-11 19:05:00;2;1
SESS-12006;USR-1328;PC-36;2026-08-21 16:20:00;2;0
SESS-12007;USR-1256;PC-35;2026-08-17 15:30:00;2;0
SESS-12008;USR-1262;PC-23;2026-08-14 15:53:00;1;0
SESS-12009;USR-1257;PC-33;2026-08-26 15:24:00;3;0
SESS-12010;USR-1154;PC-13;2026-08-23 16:07:00;2;0
SESS-12011;USR-1427;PC-19;2026-08-19 15:29:00;2;0
SESS-12012;USR-1411;PC-12;2026-08-06 17:35:00;3;1
SESS-12013;USR-1415;PC-24;2026-08-29 19:56:00;2;0
SESS-12014;USR-1392;PC-02;2026-08-17 20:39:00;2;0
SESS-12015;USR-1068;PC-23;2026-08-12 18:56:00;2;0
SESS-12016;USR-1211;PC-21;2026-08-17 22:37:00;1;0
