session_id;user_id;pc_id;pc_zone;hardware_specs;date;hours_played;extra_bar_spent;total_paid;discount_promo
SESS-20129;USR-2408;PC-06;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-31 17:54:00;2;0;180;1
SESS-20130;USR-2129;PC-09;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-20 03:42:00;2;400;200;0
SESS-20131;USR-2150;PC-18;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-20 01:08:00;3;180;300;0
SESS-20132;USR-2211;PC-10;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-25 12:13:00;1;0;100;0
SESS-20133;USR-2478;PC-39;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-25 11:43:00;8;0;1600;0
SESS-20134;USR-2220;PC-22;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-26 14:22:00;2;120;200;0
SESS-20135;USR-2396;PC-44;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-27 09:32:00;4;480;800;0
SESS-20136;USR-2212;PC-26;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-02 17:35:00;1;120;150;0
SESS-20137;USR-9993;PC-18;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-05 21:49:00;4;800;400;0
SESS-20138;USR-2247;PC-31;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-15 09:22:00;1;120;150;0
SESS-20139;USR-2212;PC-14;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-16 02:30:00;3;600;270;1
SESS-20140;USR-2190;PC-16;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-01 05:13:00;12;0;1200;0
SESS-20141;USR-2398;PC-24;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-25 20:25:00;2;240;200;0
SESS-20142;USR-2473;PC-12;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-23 03:03:00;2;240;200;0
SESS-20143;USR-2509;PC-14;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-08 11:40:00;1;0;100;0
SESS-20144;USR-2263;PC-14;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-08 11:17:00;1;120;100;0
SESS-20145;USR-2248;PC-09;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-30 20:05:00;4;480;400;0
SESS-20146;USR-2198;PC-45;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-29 21:48:00;1;200;200;0
SESS-20147;USR-2392;PC-03;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-21 14:13:00;2;120;200;0
SESS-20148;USR-2451;PC-20;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-29 12:45:00;1;60;100;0
SESS-20149;USR-2135;PC-44;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-13 21:05:00;3;0;600;0
SESS-20150;USR-2067;PC-44;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-26 06:44:00;3;0;600;0
SESS-20151;USR-2205;PC-19;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-10 23:40:00;2;120;200;0
SESS-20152;USR-2311;PC-01;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-02 14:56:00;1;120;100;0
SESS-20153;USR-2521;PC-44;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-03 19:41:00;2;240;400;0
SESS-20154;;PC-42;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-31 15:06:00;3;360;600;0
SESS-20155;USR-2073;PC-07;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-06 08:04:00;2;400;200;0
SESS-20156;USR-2396;PC-17;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-21 11:01:00;2;0;180;1
SESS-20157;USR-9998;PC-25;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-31 11:33:00;3;0;450;0
SESS-20158;USR-2223;PC-16;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-03 01:03:00;3;0;300;0
SESS-20159;USR-2513;PC-29;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-21 18:17:00;5;600;675;1
SESS-20160;USR-2389;PC-10;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-27 11:40:00;3;0;300;0
SESS-20161;USR-2022;PC-38;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-18 14:22:00;5;600;750;0
SESS-20162;;PC-13;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-18 04:43:00;2;400;200;0
SESS-20163;USR-2146;PC-03;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-14 06:55:00;1;0;100;0
SESS-20164;USR-2512;PC-23;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-18 08:29:00;1;0;100;0
SESS-20165;USR-2077;PC-11;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-28 00:32:00;1;0;90;1
SESS-20166;USR-2085;PC-06;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-25 07:47:00;2;0;200;0
SESS-20167;USR-2461;PC-44;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-05 05:08:00;3;600;600;0
SESS-20168;USR-2058;PC-05;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-14 18:03:00;2;120;200;0
SESS-20169;USR-2249;PC-26;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-06 02:22:00;3;180;405;1
SESS-20170;USR-2329;PC-33;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-01 16:59:00;2;0;270;1
SESS-20171;USR-2170;PC-46;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-07 11:40:00;2;0;400;0
SESS-20172;;PC-39;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-24 15:08:00;3;360;600;0
SESS-20173;USR-9990;PC-46;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-07 08:45:00;1;60;180;1
SESS-20174;USR-2287;PC-39;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-25 13:25:00;3;600;600;0
SESS-20175;USR-2030;PC-02;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-25 06:06:00;1;200;100;0
SESS-20176;USR-2300;PC-23;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-23 00:00:00;2;0;180;1
SESS-20177;USR-2229;PC-22;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-29 20:39:00;12;2400;1200;0
SESS-20178;USR-2402;PC-18;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-24 06:25:00;2;0;200;0
SESS-20179;USR-2315;PC-28;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-25 16:45:00;1;200;135;1
SESS-20180;USR-2225;PC-27;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-03 15:52:00;1;60;135;1
SESS-20181;USR-2421;PC-12;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-06 16:57:00;2;120;200;0
SESS-20182;USR-2102;PC-01;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-08 14:18:00;2;0;200;0
SESS-20183;USR-2081;PC-41;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-18 19:00:00;3;0;540;1
SESS-20184;USR-2126;PC-23;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-01 16:09:00;2;0;200;0
SESS-20185;;PC-19;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-15 18:04:00;12;0;1200;0
SESS-20186;USR-2090;PC-30;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-24 22:36:00;2;120;300;0
SESS-20187;USR-2029;PC-29;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-04 02:48:00;2;240;270;1
SESS-20188;USR-2135;PC-21;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-10 00:16:00;3;180;300;0
SESS-20189;USR-2243;PC-08;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-07 07:33:00;2;0;200;0
SESS-20190;;PC-07;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-02 04:46:00;4;480;400;0
SESS-20191;USR-2407;PC-04;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-05 02:17:00;2;400;200;0
SESS-20192;USR-9996;PC-05;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-01 23:22:00;1;0;100;0
SESS-20193;USR-9996;PC-22;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-22 23:59:00;1;120;100;0
SESS-20194;USR-2022;PC-09;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-05 08:41:00;3;180;300;0
SESS-20195;USR-2176;PC-04;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-10 07:23:00;1;120;90;1
SESS-20196;USR-2400;PC-29;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-24 01:20:00;3;0;405;1
SESS-20197;USR-2191;PC-10;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-29 05:37:00;4;480;400;0
SESS-20198;USR-2264;PC-20;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-22 13:57:00;2;240;180;1
SESS-20199;USR-2317;PC-09;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-23 21:51:00;4;0;360;1
SESS-20200;USR-2389;PC-28;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-09 00:48:00;12;1440;1800;0
SESS-20201;USR-2002;PC-19;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-11 03:11:00;3;0;300;0
SESS-20202;USR-2407;PC-09;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-16 07:18:00;1;60;100;0
SESS-20203;USR-2301;PC-13;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-02 16:27:00;1;0;100;0
SESS-20204;USR-2411;PC-04;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-20 02:40:00;2;0;200;0
SESS-20205;USR-2070;PC-37;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-27 22:01:00;3;0;450;0
SESS-20206;USR-2364;PC-12;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-27 15:24:00;3;0;300;0
SESS-20207;USR-9992;PC-19;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-27 02:22:00;4;480;400;0
SESS-20208;USR-2134;PC-32;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-29 04:51:00;1;200;150;0
SESS-20209;USR-9998;PC-07;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-09 14:16:00;2;0;180;1
SESS-20210;USR-2139;PC-08;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-16 09:29:00;2;120;200;0
SESS-20211;USR-9995;PC-25;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-02 22:59:00;3;0;450;0
SESS-20212;USR-2233;PC-29;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-13 08:07:00;1;200;150;0
SESS-20213;;PC-35;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-17 19:37:00;2;120;300;0
SESS-20214;USR-2021;PC-13;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-13 16:22:00;1;0;100;0
SESS-20215;USR-2125;PC-43;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-11 16:20:00;2;0;400;0
SESS-20216;USR-2510;PC-18;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-17 03:35:00;2;240;180;1
SESS-20217;USR-2477;PC-26;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-07 22:32:00;4;480;600;0
SESS-20218;;PC-07;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-21 06:00:00;1;0;100;0
SESS-20219;USR-2388;PC-34;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-17 22:29:00;3;0;405;1
SESS-20220;USR-2138;PC-31;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-16 03:52:00;3;180;405;1
SESS-20221;USR-2320;PC-10;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-02 03:00:00;3;600;300;0
SESS-20222;USR-2458;PC-34;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-05 04:18:00;3;360;450;0
SESS-20223;USR-2419;PC-44;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-08 20:11:00;2;400;400;0
SESS-20224;USR-2218;PC-04;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-08 01:53:00;4;800;360;1
SESS-20225;USR-2466;PC-40;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-15 07:38:00;5;600;900;1
SESS-20226;USR-2168;PC-35;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-08 08:08:00;1;60;150;0
SESS-20227;USR-2242;PC-30;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-04 07:10:00;1;0;150;0
SESS-20228;USR-2007;PC-19;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-23 14:32:00;2;0;200;0
SESS-20229;USR-2486;PC-46;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-26 07:07:00;3;360;600;0
SESS-20230;USR-2095;PC-09;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-23 04:18:00;1;0;100;0
SESS-20231;USR-2265;PC-39;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-04 07:33:00;2;400;360;1
SESS-20232;USR-2297;PC-26;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-03 04:58:00;1;0;150;0
SESS-20233;USR-2111;PC-13;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-22 01:35:00;3;0;300;0
SESS-20234;USR-2171;PC-09;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-01 12:54:00;2;240;200;0
SESS-20235;USR-2441;PC-16;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-18 21:14:00;1;200;100;0
SESS-20236;USR-2490;PC-02;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-14 18:55:00;3;600;300;0
SESS-20237;USR-2260;PC-30;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-23 05:22:00;3;0;450;0
SESS-20238;USR-2425;PC-38;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-03 22:37:00;2;0;300;0
SESS-20239;USR-9990;PC-23;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-15 01:11:00;2;120;200;0
SESS-20240;USR-9992;PC-21;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-31 14:56:00;3;0;300;0
SESS-20241;USR-2302;PC-33;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-02 08:33:00;2;240;300;0
SESS-20242;USR-9996;PC-17;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-13 15:57:00;2;0;200;0
SESS-20243;USR-2300;PC-11;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-12 11:57:00;5;600;500;0
SESS-20244;USR-2454;PC-02;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-13 12:59:00;2;0;200;0
SESS-20245;USR-2081;PC-37;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-30 13:21:00;1;60;150;0
SESS-20246;USR-2412;PC-42;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-02 18:17:00;1;0;200;0
SESS-20247;USR-2266;PC-14;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-21 21:28:00;1;120;90;1
SESS-20248;USR-9995;PC-28;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-30 05:24:00;2;400;270;1
SESS-20249;USR-2343;PC-36;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-05 02:19:00;1;0;150;0
SESS-20250;USR-2351;PC-20;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-20 04:07:00;3;0;300;0
SESS-20251;USR-2398;PC-18;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-06 06:43:00;3;600;270;1
SESS-20252;USR-9994;PC-41;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-10 11:16:00;3;0;600;0
SESS-20253;USR-2154;PC-15;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-03 02:07:00;3;0;270;1
SESS-20254;USR-2213;PC-11;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-04 00:34:00;2;400;200;0
SESS-20255;USR-2146;PC-21;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-30 01:29:00;2;0;180;1
SESS-20256;USR-2054;PC-34;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-09 17:03:00;2;0;300;0
SESS-20257;USR-2019;PC-33;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-12 08:02:00;4;240;600;0
SESS-20258;USR-2077;PC-26;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-25 01:27:00;1;120;135;1
