session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-30185;USR-3233;PC-31;Standard;2026-08-30 14:10:00;1;100;0;[]
SESS-30186;USR-3384;PC-17;VIP;2026-08-24 14:56:00;3;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30187;USR-3086;PC-28;Standard;2026-08-18 05:24:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-30188;USR-3209;PC-31;Bootcamp;2026-08-06 08:58:00;3;450;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}]"
SESS-30189;USR-3594;PC-26;PS5;2026-08-01 23:56:00;2;500;0;[]
SESS-30190;USR-3037;PC-13;Standard;2026-08-06 08:14:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30191;USR-3101;PC-09;VIP;2026-08-18 12:27:00;1;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30192;USR-3280;PC-31;Standard;2026-08-28 21:53:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-30193;USR-3148;PC-17;Standard;2026-08-18 12:54:00;2;200;0;[]
SESS-30194;USR-3623;PC-04;VIP;2026-08-14 00:07:00;1;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}]"
SESS-30195;USR-3558;PC-10;Standard;2026-08-30 07:09:00;3;300;0;[]
SESS-30196;USR-3225;PC-11;Standard;2026-08-27 08:42:00;4;360;1;[]
SESS-30197;USR-3464;PC-09;Bootcamp;2026-08-10 20:13:00;3;405;1;[]
SESS-30198;USR-3426;PC-13;Bootcamp;2026-08-19 22:24:00;4;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30199;USR-3551;PC-39;VIP;2026-08-19 00:27:00;2;400;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30200;USR-3300;PC-04;Standard;2026-08-18 19:24:00;4;400;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30201;USR-3022;PC-11;Standard;2026-08-18 15:52:00;3;300;0;[]
SESS-30202;USR-3257;PC-22;Standard;2026-08-12 09:54:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30203;USR-3577;PC-22;VIP;2026-08-01 20:37:00;3;600;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30204;USR-3567;PC-01;VIP;2026-08-22 07:36:00;4;800;0;[]
SESS-30205;USR-3175;PC-03;VIP;2026-08-06 06:48:00;2;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30206;USR-3614;PC-01;VIP;2026-08-20 05:54:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30207;USR-3501;PC-32;VIP;2026-08-08 10:07:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30208;USR-3233;PC-39;PS5;2026-08-26 22:05:00;1;250;0;[]
SESS-30209;USR-3253;PC-03;Standard;2026-08-31 10:26:00;8;720;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30210;USR-3585;PC-18;VIP;2026-08-20 03:56:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30211;USR-3037;PC-13;Bootcamp;2026-08-09 20:10:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30212;USR-3524;PC-33;Bootcamp;2026-08-05 10:29:00;3;450;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30213;USR-3619;PC-37;Standard;2026-08-10 18:13:00;2;200;0;[]
SESS-30214;USR-3569;PC-33;Standard;2026-08-11 02:12:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30215;USR-3677;PC-25;VIP;2026-08-12 14:26:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30216;USR-3186;PC-21;Standard;2026-08-17 22:03:00;2;200;0;[]
SESS-30217;USR-3394;PC-02;VIP;2026-08-03 23:31:00;1;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30218;USR-3537;PC-13;Bootcamp;2026-08-11 22:11:00;5;675;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30219;USR-3639;PC-16;Bootcamp;2026-08-08 02:19:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30220;USR-3185;PC-24;Standard;2026-08-06 07:16:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-30221;USR-3483;PC-05;Bootcamp;2026-08-27 19:29:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30222;USR-3230;PC-36;Standard;2026-08-26 02:09:00;3;300;0;[]
SESS-30223;USR-3197;PC-03;VIP;2026-08-05 18:06:00;1;200;0;[]
SESS-30224;USR-3544;PC-10;Standard;2026-08-02 10:37:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30225;USR-3126;PC-41;PS5;2026-08-05 15:04:00;1;250;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30226;USR-3256;PC-19;Bootcamp;2026-08-01 22:25:00;2;270;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30227;USR-3621;PC-14;VIP;2026-08-29 11:31:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30228;USR-3324;PC-31;Bootcamp;2026-08-26 13:38:00;2;300;0;[]
SESS-30229;USR-3458;PC-31;Bootcamp;2026-08-30 23:54:00;4;600;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30230;USR-3515;PC-12;Standard;2026-08-13 02:05:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30231;USR-3405;PC-29;VIP;2026-08-21 19:18:00;1;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}]"
SESS-30232;USR-3620;PC-28;Bootcamp;2026-08-16 03:47:00;3;405;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30233;USR-3044;PC-41;Standard;2026-08-21 06:35:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}]"
SESS-30234;USR-3424;PC-36;Standard;2026-08-26 12:09:00;1;100;0;[]
SESS-30235;USR-3192;PC-23;VIP;2026-08-16 03:23:00;2;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30236;USR-3437;PC-27;Standard;2026-08-11 21:27:00;2;180;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30237;USR-3098;PC-43;Standard;2026-08-22 08:12:00;3;270;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30238;USR-3163;PC-14;Standard;2026-08-22 09:47:00;1;100;0;[]
SESS-30239;USR-3122;PC-28;Bootcamp;2026-08-31 15:38:00;2;300;0;[]
SESS-30240;USR-3339;PC-25;PS5;2026-08-03 19:48:00;2;500;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30241;USR-3201;PC-29;Bootcamp;2026-08-15 22:44:00;2;300;0;[]
SESS-30242;USR-3261;PC-18;Standard;2026-08-31 15:37:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}]"
SESS-30243;USR-3070;PC-04;Standard;2026-08-08 02:45:00;2;200;0;[]
SESS-30244;USR-3273;PC-01;Bootcamp;2026-08-19 06:39:00;1;150;0;[]
SESS-30245;USR-3246;PC-20;Standard;2026-08-10 05:00:00;3;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30246;USR-3664;PC-28;Standard;2026-08-14 18:26:00;1;100;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30247;USR-3553;PC-27;Standard;2026-08-22 11:39:00;3;300;0;[]
SESS-30248;USR-3488;PC-35;Standard;2026-08-22 01:56:00;3;300;0;[]
SESS-30249;USR-3506;PC-12;Standard;2026-08-03 11:22:00;4;400;0;[]
SESS-30250;USR-3137;PC-24;Bootcamp;2026-08-13 01:34:00;3;450;0;[]
SESS-30251;USR-3357;PC-07;Bootcamp;2026-08-16 10:28:00;2;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30252;USR-3360;PC-45;Bootcamp;2026-08-25 16:09:00;1;150;0;[]
SESS-30253;USR-3476;PC-05;Standard;2026-08-11 06:43:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30254;USR-3068;PC-42;Standard;2026-08-23 12:31:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30255;USR-3260;PC-10;Standard;2026-08-07 20:14:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30256;USR-3089;PC-10;Bootcamp;2026-08-16 07:55:00;5;750;0;[]
SESS-30257;USR-3004;PC-08;Standard;2026-08-03 12:32:00;3;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30258;USR-3257;PC-24;PS5;2026-08-06 12:15:00;2;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30259;USR-3089;PC-30;Bootcamp;2026-08-18 16:17:00;3;450;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-30260;USR-3621;PC-45;Bootcamp;2026-08-14 17:10:00;1;150;0;[]
SESS-30261;USR-3677;PC-28;PS5;2026-08-05 07:28:00;4;1000;0;[]
SESS-30262;USR-3400;PC-25;Bootcamp;2026-08-20 16:02:00;3;450;0;[]
SESS-30263;USR-3229;PC-38;VIP;2026-08-31 03:55:00;1;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-30264;USR-3641;PC-14;VIP;2026-08-15 18:41:00;3;600;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30265;USR-3637;PC-01;Bootcamp;2026-08-05 00:21:00;2;300;0;[]
SESS-30266;USR-3035;PC-03;Bootcamp;2026-08-07 13:22:00;2;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}]"
SESS-30267;;PC-21;VIP;2026-08-31 10:27:00;4;800;0;[]
SESS-30268;USR-3445;PC-28;Standard;2026-08-30 03:56:00;1;100;0;[]
SESS-30269;USR-3437;PC-06;VIP;2026-08-01 05:44:00;2;400;0;[]
SESS-30270;USR-3470;PC-34;Standard;2026-08-14 08:06:00;3;300;0;[]
SESS-30271;USR-3215;PC-01;Standard;2026-08-21 12:51:00;2;200;0;[]
SESS-30272;USR-3153;PC-39;Bootcamp;2026-08-15 23:58:00;2;300;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30273;USR-3647;PC-12;Standard;2026-08-25 22:28:00;2;200;0;[]
SESS-30274;USR-3670;PC-24;PS5;2026-08-26 03:07:00;3;750;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30275;USR-3391;PC-34;VIP;2026-08-09 08:29:00;5;900;1;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30276;USR-3471;PC-35;VIP;2026-08-05 21:17:00;2;400;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30277;USR-3290;PC-05;Standard;2026-08-04 12:08:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30278;USR-3208;PC-34;Standard;2026-08-06 00:31:00;1;100;0;[]
SESS-30279;USR-3205;PC-05;Standard;2026-08-22 15:18:00;4;360;1;[]
SESS-30280;USR-3112;PC-07;Standard;2026-08-06 08:52:00;4;360;1;[]
SESS-30281;;PC-44;Bootcamp;2026-08-03 17:45:00;3;405;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30282;USR-3243;PC-03;VIP;2026-08-10 17:36:00;2;400;0;[]
SESS-30283;USR-3443;PC-25;Standard;2026-08-28 23:29:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30284;USR-3054;PC-41;Standard;2026-08-08 13:13:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30285;USR-3292;PC-18;Standard;2026-08-26 00:24:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-16"", ""qty"": 3, ""price"": 170}]"
SESS-30286;USR-3457;PC-24;Standard;2026-08-12 06:22:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30287;USR-3537;PC-15;VIP;2026-08-01 07:42:00;5;1000;0;[]
SESS-30288;USR-3188;PC-21;Standard;2026-08-24 16:58:00;3;300;0;[]
SESS-30289;USR-3297;PC-05;VIP;2026-08-06 20:15:00;1;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30290;USR-3032;PC-09;Standard;2026-08-05 19:50:00;4;400;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30291;USR-3273;PC-31;Bootcamp;2026-08-26 10:16:00;3;450;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30292;USR-3490;PC-21;Bootcamp;2026-08-24 13:57:00;2;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30293;USR-3419;PC-08;VIP;2026-08-03 08:47:00;4;720;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30294;USR-3530;PC-15;Bootcamp;2026-08-10 15:53:00;8;1080;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30295;USR-3478;PC-30;Standard;2026-08-26 12:08:00;4;360;1;[]
SESS-30296;USR-3057;PC-43;Standard;2026-08-20 20:25:00;4;360;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30297;USR-3546;PC-26;VIP;2026-08-23 22:21:00;2;400;0;[]
SESS-30298;USR-3475;PC-20;Standard;2026-08-14 00:56:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30299;;PC-42;Bootcamp;2026-08-01 21:26:00;1;150;0;[]
SESS-30300;USR-3115;PC-08;Standard;2026-08-20 06:49:00;8;720;1;[]
SESS-30301;USR-3623;PC-25;VIP;2026-08-04 04:37:00;3;600;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-30302;USR-3622;PC-29;Bootcamp;2026-08-30 12:59:00;1;150;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-30303;USR-3506;PC-34;Standard;2026-08-09 15:52:00;1;100;0;[]
SESS-30304;USR-3047;PC-33;Standard;2026-08-16 00:35:00;4;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30305;USR-3472;PC-38;Standard;2026-08-23 21:05:00;2;200;0;[]
SESS-30306;USR-3143;PC-08;Standard;2026-08-20 22:27:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30307;USR-3655;PC-41;Bootcamp;2026-08-08 20:13:00;2;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}]"
SESS-30308;USR-3067;PC-02;Bootcamp;2026-08-29 03:35:00;1;150;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30309;;PC-01;Standard;2026-08-28 19:15:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30310;USR-3286;PC-07;Standard;2026-08-07 05:41:00;5;450;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30311;USR-3351;PC-12;Bootcamp;2026-08-05 20:55:00;2;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30312;USR-3125;PC-25;Standard;2026-08-16 00:32:00;4;400;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}]"
SESS-30313;USR-3028;PC-23;Bootcamp;2026-08-10 07:51:00;12;1620;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30314;USR-3023;PC-18;Standard;2026-08-14 09:29:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30315;USR-3610;PC-14;VIP;2026-08-25 14:14:00;2;400;0;[]
SESS-30316;USR-3425;PC-17;Standard;2026-08-16 17:40:00;4;400;0;[]
SESS-30317;USR-3267;PC-31;Bootcamp;2026-08-30 00:15:00;1;150;0;[]
SESS-30318;USR-3587;PC-29;Standard;2026-08-24 22:53:00;5;500;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30319;USR-3563;PC-30;Standard;2026-08-18 18:01:00;1;100;0;[]
SESS-30320;USR-3208;PC-41;Standard;2026-08-27 06:43:00;1;100;0;[]
SESS-30321;USR-3628;PC-19;Bootcamp;2026-08-14 16:05:00;1;150;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30322;USR-3158;PC-03;Standard;2026-08-03 10:24:00;2;200;0;[]
SESS-30323;USR-3637;PC-04;VIP;2026-08-06 13:02:00;1;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30324;USR-3244;PC-29;VIP;2026-08-17 12:34:00;4;800;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30325;USR-3406;PC-25;Bootcamp;2026-08-07 15:51:00;4;600;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30326;USR-3612;PC-40;Bootcamp;2026-08-14 10:39:00;5;675;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30327;USR-3184;PC-39;Standard;2026-08-02 02:03:00;3;270;1;[]
SESS-30328;USR-3430;PC-36;VIP;2026-08-13 17:57:00;8;1440;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30329;USR-3215;PC-28;Standard;2026-08-05 03:03:00;8;720;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30330;USR-3577;PC-11;Bootcamp;2026-08-05 07:42:00;8;1200;0;[]
SESS-30331;USR-3497;PC-33;Standard;2026-08-24 23:08:00;2;200;0;[]
SESS-30332;USR-3100;PC-45;Standard;2026-08-21 08:53:00;2;180;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30333;USR-3460;PC-07;Standard;2026-08-15 01:53:00;2;200;0;[]
SESS-30334;USR-3503;PC-24;Standard;2026-08-25 17:02:00;3;270;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30335;;PC-30;Standard;2026-08-30 01:49:00;4;360;1;[]
SESS-30336;USR-3087;PC-41;Standard;2026-08-11 07:54:00;2;200;0;[]
SESS-30337;USR-3372;PC-36;Standard;2026-08-02 16:19:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30338;USR-3182;PC-31;PS5;2026-08-21 18:26:00;2;500;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30339;USR-3086;PC-34;Standard;2026-08-29 16:51:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30340;USR-3548;PC-32;Standard;2026-08-05 23:30:00;2;200;0;[]
SESS-30341;USR-3578;PC-19;Bootcamp;2026-08-23 01:04:00;3;450;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30342;USR-3141;PC-27;PS5;2026-08-29 00:57:00;5;1125;1;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-30343;USR-3057;PC-09;Standard;2026-08-11 10:54:00;1;100;0;[]
SESS-30344;USR-3618;PC-30;Standard;2026-08-24 16:45:00;4;400;0;[]
SESS-30345;USR-3629;PC-30;VIP;2026-08-12 15:25:00;2;400;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30346;USR-3635;PC-30;Bootcamp;2026-08-20 04:00:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30347;USR-3172;PC-20;Standard;2026-08-24 07:03:00;2;200;0;[]
SESS-30348;USR-3323;PC-24;Standard;2026-08-16 20:00:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30349;USR-3361;PC-36;Standard;2026-08-10 12:08:00;3;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30350;USR-3201;PC-09;Bootcamp;2026-08-31 22:04:00;3;405;1;[]
SESS-30351;USR-3315;PC-39;PS5;2026-08-08 23:52:00;2;500;0;[]
