session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11612;USR-1094;PC-27;2026-08-22 19:48:00;1;0
SESS-11613;USR-1005;PC-27;2026-08-17 10:17:00;3;0
SESS-11614;;PC-23;2026-08-20 18:36:00;2;0
SESS-11615;USR-1013;PC-36;2026-08-25 11:33:00;2;1
SESS-11616;USR-1162;PC-25;2026-08-05 14:04:00;1;0
SESS-11617;;PC-26;2026-08-21 22:48:00;1;0
SESS-11618;USR-1168;PC-04;2026-08-27 18:35:00;4;0
SESS-11619;USR-1087;PC-35;2026-08-23 11:45:00;2;1
SESS-11620;USR-1122;PC-09;2026-08-23 21:08:00;2;0
SESS-11621;;PC-22;2026-08-19 15:38:00;3;0
SESS-11622;USR-1281;PC-02;2026-08-12 11:08:00;1;0
SESS-11623;USR-1411;PC-01;2026-08-03 21:36:00;3;0
SESS-11624;USR-1370;PC-16;2026-08-23 13:38:00;3;0
SESS-11625;USR-1247;PC-16;2026-08-22 13:07:00;1;0
SESS-11626;USR-1342;PC-16;2026-08-21 12:35:00;2;0
SESS-11627;USR-1113;PC-06;2026-08-04 19:23:00;3;0
SESS-11628;USR-1155;PC-20;2026-08-04 17:23:00;2;0
SESS-11629;USR-1027;PC-27;2026-08-13 16:53:00;3;1
SESS-11630;USR-1185;PC-15;2026-08-23 18:53:00;2;0
SESS-11631;USR-1078;PC-24;2026-08-17 17:56:00;1;0
SESS-11632;USR-1244;PC-34;2026-08-29 21:08:00;2;0
SESS-11633;USR-1101;PC-37;2026-08-11 23:48:00;3;0
SESS-11634;USR-1160;PC-32;2026-08-21 21:31:00;2;0
SESS-11635;USR-1223;PC-06;2026-08-23 13:36:00;1;0
SESS-11636;USR-1199;PC-23;2026-08-07 16:47:00;3;0
SESS-11637;USR-1303;PC-23;2026-08-17 10:21:00;2;0
SESS-11638;;PC-13;2026-08-31 20:04:00;2;0
SESS-11639;;PC-20;2026-08-27 17:19:00;3;1
SESS-11640;USR-1221;PC-32;2026-08-15 19:40:00;5;0
SESS-11641;USR-1308;PC-29;2026-08-29 18:02:00;2;0
SESS-11642;USR-1269;PC-36;2026-08-03 16:55:00;1;0
SESS-11643;USR-1152;PC-29;2026-08-18 14:59:00;1;0
SESS-11644;;PC-10;2026-08-22 12:28:00;2;0
SESS-11645;USR-1299;PC-05;2026-08-31 22:52:00;2;1
SESS-11646;USR-1051;PC-31;2026-08-07 19:53:00;2;0
SESS-11647;USR-1229;PC-20;2026-08-23 11:54:00;2;0
SESS-11648;USR-1375;PC-31;2026-08-02 17:22:00;2;0
SESS-11649;USR-1242;PC-24;2026-08-28 17:54:00;3;0
SESS-11650;USR-1426;PC-12;2026-08-21 12:04:00;3;1
SESS-11651;USR-1434;PC-08;2026-08-28 20:17:00;2;0
SESS-11652;USR-1286;PC-06;2026-08-12 19:15:00;3;0
SESS-11653;USR-1074;PC-37;2026-08-21 10:58:00;2;0
SESS-11654;USR-1056;PC-03;2026-08-09 09:42:00;3;0
SESS-11655;USR-1158;PC-33;2026-08-09 21:57:00;4;0
SESS-11656;USR-1087;PC-01;2026-08-27 20:04:00;1;0
SESS-11657;USR-1009;PC-09;2026-08-30 12:13:00;4;1
SESS-11658;USR-1323;PC-21;2026-08-24 09:24:00;3;0
SESS-11659;USR-1137;PC-08;2026-08-22 13:51:00;1;0
SESS-11660;USR-1077;PC-07;2026-08-05 22:02:00;4;1
SESS-11661;USR-1163;PC-01;2026-08-30 10:25:00;1;0
SESS-11662;USR-1231;PC-02;2026-08-30 22:17:00;3;0
SESS-11663;USR-1238;PC-05;2026-08-08 10:30:00;1;0
SESS-11664;USR-1405;PC-26;2026-08-04 09:21:00;2;0
SESS-11665;USR-1144;PC-06;2026-08-17 13:23:00;2;0
SESS-11666;USR-1242;PC-35;2026-08-17 09:50:00;4;0
SESS-11667;USR-1013;PC-16;2026-08-17 13:54:00;4;0
SESS-11668;;PC-10;2026-08-31 22:08:00;3;0
SESS-11669;USR-1356;PC-22;2026-08-24 22:31:00;2;0
SESS-11670;USR-1407;PC-31;2026-08-23 12:14:00;1;0
SESS-11671;USR-1065;PC-18;2026-08-16 11:04:00;8;0
SESS-11672;USR-1229;PC-19;2026-08-12 18:12:00;2;0
SESS-11673;;PC-19;2026-08-15 18:15:00;2;0
SESS-11674;USR-1227;PC-08;2026-08-10 14:50:00;2;0
SESS-11675;USR-1305;PC-08;2026-08-15 12:42:00;3;0
SESS-11676;USR-1418;PC-26;2026-08-30 14:50:00;1;1
SESS-11677;USR-1143;PC-33;2026-08-27 22:01:00;5;0
SESS-11678;USR-1355;PC-29;2026-08-15 15:54:00;2;1
SESS-11679;USR-1050;PC-20;2026-08-15 13:02:00;2;1
SESS-11680;USR-1135;PC-25;2026-08-25 21:27:00;2;0
SESS-11681;USR-1046;PC-37;2026-08-30 19:28:00;1;0
SESS-11682;USR-1136;PC-33;2026-08-20 10:47:00;2;1
SESS-11683;USR-1386;PC-08;2026-08-19 17:04:00;2;0
SESS-11684;USR-1372;PC-36;2026-08-22 14:45:00;1;0
SESS-11685;USR-1373;PC-03;2026-08-03 12:18:00;4;0
SESS-11686;USR-1304;PC-14;2026-08-21 13:01:00;5;0
SESS-11687;USR-1037;PC-31;2026-08-11 16:15:00;4;0
SESS-11688;USR-1146;PC-07;2026-08-13 20:08:00;2;1
SESS-11689;USR-1063;PC-23;2026-08-06 23:43:00;3;0
SESS-11690;USR-1310;PC-07;2026-08-28 13:30:00;1;0
SESS-11691;USR-1229;PC-24;2026-08-17 12:55:00;5;0
SESS-11692;USR-1296;PC-21;2026-08-05 14:59:00;2;0
SESS-11693;USR-1353;PC-26;2026-08-18 13:00:00;2;0
SESS-11694;USR-1284;PC-30;2026-08-29 10:13:00;4;0
SESS-11695;USR-1053;PC-07;2026-08-28 17:07:00;1;0
SESS-11696;USR-1423;PC-22;2026-08-27 22:35:00;2;1
SESS-11697;USR-1324;PC-26;2026-08-16 21:31:00;1;1
SESS-11698;USR-1201;PC-37;2026-08-13 19:00:00;2;0
SESS-11699;USR-1311;PC-32;2026-08-04 17:38:00;2;1
SESS-11700;USR-1160;PC-01;2026-08-08 16:44:00;8;0
SESS-11701;USR-1124;PC-31;2026-08-21 12:32:00;2;0
SESS-11702;USR-1437;PC-11;2026-08-17 13:57:00;1;0
SESS-11703;USR-1008;PC-25;2026-08-17 14:33:00;3;1
SESS-11704;USR-1111;PC-05;2026-08-27 17:13:00;8;0
SESS-11705;USR-1226;PC-13;2026-08-27 11:46:00;1;0
SESS-11706;USR-1377;PC-10;2026-08-03 23:35:00;3;1
SESS-11707;USR-1253;PC-33;2026-08-10 17:43:00;1;0
SESS-11708;USR-1158;PC-18;2026-08-30 14:14:00;3;0
SESS-11709;USR-1204;PC-12;2026-08-22 09:24:00;2;0
SESS-11710;USR-1014;PC-13;2026-08-04 13:23:00;4;0
SESS-11711;USR-1089;PC-19;2026-08-11 20:38:00;3;0
SESS-11712;USR-1049;PC-08;2026-08-26 10:00:00;1;0
SESS-11713;USR-1125;PC-26;2026-08-29 13:27:00;1;0
SESS-11714;USR-1229;PC-29;2026-08-13 14:51:00;1;1
SESS-11715;USR-1056;PC-37;2026-08-18 17:12:00;3;0
SESS-11716;USR-1368;PC-14;2026-08-11 10:16:00;1;0
SESS-11717;;PC-07;2026-08-31 17:04:00;3;1
SESS-11718;USR-1022;PC-35;2026-08-14 09:48:00;2;1
SESS-11719;USR-1066;PC-32;2026-08-06 09:50:00;3;0
SESS-11720;USR-1406;PC-37;2026-08-20 22:13:00;2;0
SESS-11721;USR-1098;PC-30;2026-08-13 12:11:00;2;0
SESS-11722;USR-1428;PC-28;2026-08-04 20:41:00;2;0
SESS-11723;USR-1427;PC-02;2026-08-23 21:41:00;3;0
SESS-11724;USR-1254;PC-34;2026-08-20 13:20:00;3;0
SESS-11725;USR-1168;PC-09;2026-08-10 17:32:00;2;0
SESS-11726;USR-1313;PC-07;2026-08-27 21:12:00;3;0
SESS-11727;USR-1069;PC-16;2026-08-14 22:16:00;2;0
SESS-11728;USR-1361;PC-13;2026-08-31 16:46:00;2;1
SESS-11729;USR-1358;PC-37;2026-08-26 09:43:00;3;0
SESS-11730;USR-1143;PC-22;2026-08-25 23:43:00;2;1
SESS-11731;USR-1350;PC-33;2026-08-05 09:32:00;2;0
SESS-11732;USR-1225;PC-01;2026-08-24 11:57:00;1;0
SESS-11733;USR-1318;PC-29;2026-08-31 17:10:00;2;0
SESS-11734;USR-1293;PC-04;2026-08-08 15:33:00;4;1
SESS-11735;;PC-36;2026-08-09 21:12:00;1;0
SESS-11736;USR-1265;PC-06;2026-08-20 22:37:00;1;0
SESS-11737;USR-1194;PC-04;2026-08-15 12:31:00;2;0
SESS-11738;USR-1299;PC-22;2026-08-25 23:17:00;4;0
SESS-11739;USR-1052;PC-13;2026-08-22 13:25:00;2;0
SESS-11740;USR-1272;PC-30;2026-08-27 17:14:00;5;0
SESS-11741;USR-1385;PC-02;2026-08-12 09:10:00;2;0
SESS-11742;USR-1356;PC-28;2026-08-31 22:17:00;2;0
SESS-11743;;PC-30;2026-08-22 22:51:00;2;0
SESS-11744;USR-1034;PC-28;2026-08-11 16:17:00;2;0
SESS-11745;USR-1294;PC-01;2026-08-07 16:54:00;2;0
SESS-11746;USR-1315;PC-31;2026-08-06 14:57:00;3;0
SESS-11747;USR-1324;PC-37;2026-08-12 21:46:00;2;0
SESS-11748;USR-1158;PC-20;2026-08-12 16:18:00;2;0
SESS-11749;USR-1422;PC-11;2026-08-19 21:15:00;1;0
SESS-11750;USR-1021;PC-31;2026-08-19 22:04:00;4;1
SESS-11751;USR-1041;PC-27;2026-08-29 15:59:00;2;0
SESS-11752;USR-1200;PC-25;2026-08-18 20:00:00;2;0
SESS-11753;USR-1042;PC-01;2026-08-15 15:47:00;2;0
SESS-11754;USR-1194;PC-37;2026-08-27 20:00:00;2;0
SESS-11755;USR-1293;PC-26;2026-08-12 19:20:00;1;1
SESS-11756;USR-1058;PC-26;2026-08-24 17:46:00;2;1
SESS-11757;USR-1107;PC-31;2026-08-16 13:02:00;3;0
SESS-11758;USR-1341;PC-04;2026-08-05 11:28:00;2;0
SESS-11759;USR-1286;PC-15;2026-08-22 17:18:00;3;0
SESS-11760;USR-1315;PC-12;2026-08-11 23:11:00;1;1
SESS-11761;USR-1258;PC-11;2026-08-05 20:37:00;2;0
SESS-11762;USR-1077;PC-02;2026-08-01 15:42:00;2;1
SESS-11763;USR-1235;PC-33;2026-08-14 17:28:00;3;0
SESS-11764;;PC-22;2026-08-03 23:23:00;2;0
SESS-11765;USR-1349;PC-36;2026-08-30 18:12:00;1;0
SESS-11766;USR-1173;PC-24;2026-08-15 12:51:00;3;0
SESS-11767;USR-1211;PC-06;2026-08-01 17:34:00;3;0
SESS-11768;USR-1165;PC-31;2026-08-30 09:18:00;2;0
SESS-11769;USR-1247;PC-18;2026-08-11 11:20:00;3;0
SESS-11770;USR-1214;PC-25;2026-08-25 13:48:00;1;0
SESS-11771;USR-1236;PC-30;2026-08-28 22:29:00;2;0
SESS-11772;USR-1152;PC-28;2026-08-21 12:42:00;1;0
SESS-11773;USR-1132;PC-30;2026-08-15 15:13:00;3;0
SESS-11774;USR-1234;PC-14;2026-08-04 23:50:00;2;0
SESS-11775;USR-1057;PC-29;2026-08-17 17:25:00;2;0
SESS-11776;USR-1322;PC-10;2026-08-23 23:05:00;3;0
SESS-11777;USR-1258;PC-34;2026-08-10 23:42:00;2;1
SESS-11778;USR-1178;PC-11;2026-08-09 17:34:00;2;1
SESS-11779;USR-1024;PC-11;2026-08-01 21:57:00;1;0
SESS-11780;USR-1279;PC-15;2026-08-12 23:06:00;1;0
SESS-11781;USR-1321;PC-25;2026-08-22 16:41:00;4;0
SESS-11782;USR-1065;PC-06;2026-08-26 13:08:00;2;0
SESS-11783;USR-1037;PC-20;2026-08-30 12:32:00;3;0
SESS-11784;USR-1431;PC-12;2026-08-21 14:13:00;2;0
SESS-11785;USR-1004;PC-05;2026-08-23 23:32:00;1;0
SESS-11786;USR-1033;PC-08;2026-08-28 20:42:00;1;0
SESS-11787;USR-1341;PC-25;2026-08-22 16:49:00;5;0
SESS-11788;USR-1261;PC-31;2026-08-18 22:31:00;1;0
SESS-11789;USR-1061;PC-37;2026-08-04 09:28:00;2;0
SESS-11790;USR-1367;PC-16;2026-08-21 19:52:00;1;1
SESS-11791;USR-1170;PC-34;2026-08-17 16:18:00;1;0
SESS-11792;USR-1079;PC-33;2026-08-16 17:21:00;3;0
SESS-11793;USR-1026;PC-26;2026-08-03 23:08:00;3;0
SESS-11794;USR-1015;PC-14;2026-08-23 16:57:00;3;0
SESS-11795;USR-1213;PC-06;2026-08-17 22:06:00;4;0
SESS-11796;USR-1314;PC-13;2026-08-04 10:45:00;1;0
SESS-11797;USR-1067;PC-30;2026-08-09 15:49:00;1;0
SESS-11798;USR-1133;PC-22;2026-08-06 23:14:00;2;0
SESS-11799;USR-1067;PC-27;2026-08-11 13:54:00;2;0
SESS-11800;USR-1172;PC-15;2026-08-02 17:44:00;1;0
SESS-11801;USR-1030;PC-21;2026-08-09 20:46:00;3;0
SESS-11802;USR-1180;PC-15;2026-08-15 23:50:00;2;1
SESS-11803;USR-1077;PC-25;2026-08-15 21:20:00;3;0
SESS-11804;USR-1435;PC-06;2026-08-28 12:57:00;2;1
SESS-11805;USR-1077;PC-18;2026-08-05 21:19:00;3;0
SESS-11806;USR-1036;PC-34;2026-08-08 21:11:00;3;0
SESS-11807;USR-1217;PC-36;2026-08-20 13:06:00;2;0
SESS-11808;USR-1101;PC-08;2026-08-15 17:18:00;2;0
SESS-11809;USR-1075;PC-36;2026-08-14 12:40:00;3;0
SESS-11810;USR-1038;PC-16;2026-08-01 14:33:00;5;1
SESS-11811;USR-1209;PC-15;2026-08-18 09:00:00;2;0
SESS-11812;USR-1127;PC-29;2026-08-28 11:41:00;4;0
SESS-11813;USR-1345;PC-12;2026-08-22 10:22:00;1;0
SESS-11814;USR-1339;PC-20;2026-08-07 12:52:00;2;0
SESS-11815;USR-1363;PC-26;2026-08-17 15:50:00;4;0
SESS-11816;USR-1093;PC-10;2026-08-28 14:42:00;3;0
SESS-11817;USR-1370;PC-14;2026-08-18 19:54:00;1;0
SESS-11818;USR-1001;PC-31;2026-08-01 11:30:00;1;0
SESS-11819;USR-1229;PC-10;2026-08-17 11:20:00;2;0
SESS-11820;USR-1302;PC-03;2026-08-13 15:31:00;4;0
SESS-11821;USR-1278;PC-28;2026-08-16 12:42:00;1;0
SESS-11822;;PC-26;2026-08-11 14:21:00;2;1
SESS-11823;USR-1155;PC-18;2026-08-06 20:16:00;1;0
SESS-11824;USR-1100;PC-35;2026-08-03 09:09:00;1;0
SESS-11825;USR-1281;PC-37;2026-08-31 22:06:00;1;0
SESS-11826;USR-1406;PC-03;2026-08-17 18:34:00;2;0
SESS-11827;USR-1328;PC-02;2026-08-14 12:22:00;3;1
SESS-11828;USR-1393;PC-17;2026-08-04 16:26:00;4;0
SESS-11829;USR-1113;PC-11;2026-08-18 19:39:00;3;0
SESS-11830;;PC-12;2026-08-23 10:28:00;1;0
SESS-11831;USR-1409;PC-13;2026-08-26 14:49:00;2;0
SESS-11832;USR-1306;PC-26;2026-08-08 23:19:00;2;0
SESS-11833;USR-1176;PC-32;2026-08-30 10:41:00;3;0
SESS-11834;USR-1057;PC-17;2026-08-24 20:31:00;3;0
SESS-11835;USR-1219;PC-03;2026-08-28 16:29:00;2;0
SESS-11836;USR-1266;PC-12;2026-08-14 11:47:00;3;0
SESS-11837;USR-1358;PC-08;2026-08-27 16:52:00;1;0
SESS-11838;USR-1273;PC-20;2026-08-26 09:34:00;1;0
SESS-11839;USR-1152;PC-10;2026-08-21 20:21:00;3;0
SESS-11840;USR-1126;PC-37;2026-08-19 13:13:00;2;0
SESS-11841;USR-1343;PC-35;2026-08-12 13:51:00;5;0
SESS-11842;USR-1144;PC-08;2026-08-24 10:56:00;3;1
SESS-11843;USR-1382;PC-32;2026-08-03 17:41:00;2;0
SESS-11844;USR-1427;PC-15;2026-08-12 18:48:00;3;0
SESS-11845;USR-1278;PC-03;2026-08-02 15:34:00;2;0
SESS-11846;USR-1368;PC-02;2026-08-27 18:03:00;2;1
SESS-11847;USR-1106;PC-15;2026-08-14 11:16:00;3;0
SESS-11848;USR-1291;PC-27;2026-08-18 13:47:00;3;1
SESS-11849;USR-1150;PC-09;2026-08-14 17:58:00;1;1
SESS-11850;USR-1409;PC-08;2026-08-23 21:42:00;2;0
SESS-11851;USR-1401;PC-32;2026-08-14 17:35:00;1;0
SESS-11852;USR-1323;PC-17;2026-08-12 19:31:00;4;0
SESS-11853;USR-1212;PC-21;2026-08-17 09:08:00;4;0
SESS-11854;USR-1027;PC-05;2026-08-08 15:55:00;1;1
SESS-11855;USR-1376;PC-13;2026-08-16 22:37:00;1;0
SESS-11856;USR-1167;PC-26;2026-08-30 23:15:00;3;0
SESS-11857;USR-1006;PC-12;2026-08-26 11:04:00;1;0
SESS-11858;USR-1025;PC-37;2026-08-22 17:37:00;4;0
SESS-11859;USR-1160;PC-04;2026-08-22 20:25:00;3;0
SESS-11860;USR-1234;PC-30;2026-08-04 09:50:00;4;0
SESS-11861;USR-1118;PC-17;2026-08-09 13:22:00;3;0
SESS-11862;USR-1326;PC-02;2026-08-21 19:53:00;2;0
SESS-11863;USR-1378;PC-07;2026-08-15 11:37:00;2;0
SESS-11864;USR-1200;PC-21;2026-08-17 15:16:00;2;0
SESS-11865;USR-1101;PC-07;2026-08-12 18:50:00;2;1
SESS-11866;USR-1250;PC-30;2026-08-24 14:22:00;2;0
SESS-11867;USR-1038;PC-07;2026-08-14 20:48:00;4;0
SESS-11868;USR-1327;PC-22;2026-08-02 11:12:00;3;0
SESS-11869;USR-1114;PC-11;2026-08-04 13:42:00;1;0
SESS-11870;USR-1107;PC-08;2026-08-29 21:56:00;3;1
SESS-11871;USR-1340;PC-36;2026-08-07 22:33:00;1;0
SESS-11872;;PC-27;2026-08-19 15:52:00;2;0
SESS-11873;USR-1260;PC-05;2026-08-24 11:21:00;1;0
SESS-11874;USR-1032;PC-11;2026-08-15 15:06:00;3;0
SESS-11875;USR-1026;PC-08;2026-08-27 15:31:00;3;1
SESS-11876;USR-1088;PC-22;2026-08-11 17:21:00;3;0
SESS-11877;USR-1347;PC-02;2026-08-10 17:41:00;3;0
SESS-11878;USR-1277;PC-34;2026-08-08 14:46:00;2;0
SESS-11879;USR-1271;PC-26;2026-08-07 16:18:00;4;0
SESS-11880;USR-1197;PC-22;2026-08-24 10:12:00;2;0
SESS-11881;USR-1155;PC-36;2026-08-03 23:23:00;2;0
SESS-11882;USR-1432;PC-31;2026-08-20 21:18:00;2;0
SESS-11883;USR-1187;PC-37;2026-08-31 10:23:00;3;0
SESS-11884;USR-1185;PC-32;2026-08-26 15:16:00;1;0
SESS-11885;;PC-01;2026-08-07 16:36:00;1;0
SESS-11886;USR-1223;PC-07;2026-08-04 13:37:00;2;0
SESS-11887;USR-1132;PC-06;2026-08-17 19:37:00;2;0
SESS-11888;USR-1362;PC-03;2026-08-05 22:37:00;2;0
SESS-11889;USR-1194;PC-15;2026-08-11 12:31:00;8;0
SESS-11890;USR-1326;PC-28;2026-08-29 21:29:00;3;0
SESS-11891;USR-1033;PC-06;2026-08-19 22:10:00;1;1
SESS-11892;USR-1360;PC-13;2026-08-04 21:04:00;1;0
SESS-11893;USR-1254;PC-06;2026-08-26 15:29:00;8;0
SESS-11894;USR-1173;PC-18;2026-08-25 15:39:00;8;0
SESS-11895;;PC-35;2026-08-21 20:10:00;2;0
SESS-11896;USR-1357;PC-01;2026-08-30 13:43:00;1;1
SESS-11897;USR-1233;PC-08;2026-08-13 16:21:00;3;0
SESS-11898;USR-1069;PC-20;2026-08-12 23:21:00;3;0
SESS-11899;USR-1092;PC-07;2026-08-19 15:26:00;3;0
SESS-11900;USR-1341;PC-19;2026-08-14 19:17:00;1;0
SESS-11901;;PC-30;2026-08-04 14:29:00;1;0
SESS-11902;USR-1093;PC-03;2026-08-10 12:52:00;3;0
SESS-11903;USR-1025;PC-18;2026-08-30 22:02:00;3;0
SESS-11904;USR-1172;PC-18;2026-08-25 11:47:00;1;1
SESS-11905;USR-1019;PC-18;2026-08-23 23:54:00;5;0
SESS-11906;USR-1261;PC-03;2026-08-31 21:42:00;2;1
SESS-11907;USR-1353;PC-23;2026-08-04 17:44:00;2;0
SESS-11908;USR-1298;PC-37;2026-08-12 18:58:00;2;0
SESS-11909;USR-1100;PC-21;2026-08-28 13:37:00;4;0
SESS-11910;USR-1228;PC-22;2026-08-19 11:08:00;2;0
SESS-11911;USR-1147;PC-32;2026-08-26 14:58:00;1;0
SESS-11912;USR-1229;PC-10;2026-08-29 21:24:00;4;0
SESS-11913;USR-1025;PC-10;2026-08-09 16:45:00;5;1
SESS-11914;USR-1336;PC-05;2026-08-08 14:37:00;2;0
SESS-11915;USR-1029;PC-08;2026-08-16 09:30:00;2;0
SESS-11916;USR-1242;PC-21;2026-08-31 19:57:00;2;0
SESS-11917;USR-1115;PC-31;2026-08-01 16:53:00;2;0
SESS-11918;USR-1196;PC-30;2026-08-19 14:46:00;2;0
SESS-11919;USR-1252;PC-14;2026-08-08 22:28:00;2;0
SESS-11920;;PC-15;2026-08-04 20:17:00;5;1
SESS-11921;USR-1122;PC-13;2026-08-28 09:13:00;2;0
SESS-11922;USR-1034;PC-13;2026-08-07 13:05:00;1;0
SESS-11923;USR-1059;PC-33;2026-08-23 14:29:00;3;1
SESS-11924;USR-1339;PC-30;2026-08-29 17:26:00;3;1
SESS-11925;USR-1030;PC-34;2026-08-09 11:37:00;1;0
SESS-11926;USR-1058;PC-10;2026-08-05 14:08:00;3;0
SESS-11927;USR-1393;PC-07;2026-08-26 22:36:00;2;0
SESS-11928;;PC-17;2026-08-01 23:10:00;5;0
SESS-11929;USR-1362;PC-05;2026-08-03 09:19:00;1;1
SESS-11930;USR-1433;PC-28;2026-08-04 15:25:00;2;0
SESS-11931;;PC-27;2026-08-10 23:27:00;1;1
SESS-11932;USR-1094;PC-27;2026-08-05 12:07:00;2;0
SESS-11933;USR-1294;PC-26;2026-08-29 11:23:00;2;0
SESS-11934;USR-1233;PC-36;2026-08-20 18:29:00;1;0
SESS-11935;USR-1076;PC-20;2026-08-09 23:54:00;2;0
SESS-11936;USR-1020;PC-22;2026-08-18 18:32:00;1;0
SESS-11937;USR-1188;PC-19;2026-08-10 20:25:00;1;0
SESS-11938;USR-1267;PC-09;2026-08-02 23:14:00;3;0
SESS-11939;USR-1024;PC-22;2026-08-13 09:56:00;3;1
SESS-11940;USR-1430;PC-09;2026-08-08 14:48:00;1;0
SESS-11941;USR-1377;PC-20;2026-08-13 19:07:00;4;1
SESS-11942;USR-1115;PC-06;2026-08-31 19:09:00;5;0
SESS-11943;;PC-12;2026-08-19 14:39:00;3;1
SESS-11944;USR-1323;PC-33;2026-08-30 13:44:00;2;1
SESS-11945;USR-1342;PC-07;2026-08-19 16:56:00;1;1
SESS-11946;USR-1262;PC-34;2026-08-21 09:44:00;2;0
SESS-11947;USR-1328;PC-27;2026-08-01 19:14:00;2;0
SESS-11948;USR-1239;PC-35;2026-08-20 12:06:00;3;1
SESS-11949;;PC-23;2026-08-24 13:50:00;3;0
SESS-11950;USR-1104;PC-12;2026-08-09 12:55:00;2;0
SESS-11951;USR-1295;PC-36;2026-08-15 20:59:00;1;0
SESS-11952;USR-1066;PC-14;2026-08-18 21:40:00;2;0
SESS-11953;USR-1005;PC-02;2026-08-03 15:29:00;5;0
SESS-11954;;PC-10;2026-08-16 14:25:00;4;1
SESS-11955;USR-1187;PC-22;2026-08-28 21:01:00;1;0
SESS-11956;USR-1046;PC-09;2026-08-12 15:18:00;2;0
SESS-11957;;PC-21;2026-08-07 11:40:00;2;0
SESS-11958;USR-1186;PC-33;2026-08-24 12:06:00;1;0
SESS-11959;USR-1035;PC-04;2026-08-09 13:37:00;3;0
SESS-11960;USR-1410;PC-26;2026-08-02 11:41:00;8;0
SESS-11961;USR-1053;PC-12;2026-08-06 20:28:00;2;0
SESS-11962;USR-1426;PC-22;2026-08-31 17:40:00;1;0
SESS-11963;USR-1384;PC-28;2026-08-31 10:32:00;1;0
SESS-11964;USR-1226;PC-36;2026-08-14 23:10:00;1;0
SESS-11965;USR-1021;PC-23;2026-08-16 18:24:00;2;0
SESS-11966;USR-1404;PC-21;2026-08-13 13:42:00;4;0
SESS-11967;USR-1063;PC-28;2026-08-06 17:43:00;1;0
SESS-11968;USR-1249;PC-16;2026-08-03 18:35:00;1;1
SESS-11969;USR-1130;PC-19;2026-08-14 16:11:00;2;0
SESS-11970;USR-1385;PC-09;2026-08-24 12:50:00;1;0
SESS-11971;USR-1001;PC-22;2026-08-05 18:33:00;2;0
SESS-11972;USR-1123;PC-03;2026-08-14 09:01:00;3;0
SESS-11973;USR-1419;PC-22;2026-08-31 10:36:00;2;0
SESS-11974;USR-1316;PC-28;2026-08-11 13:22:00;3;0
SESS-11975;USR-1357;PC-27;2026-08-10 22:59:00;1;0
SESS-11976;USR-1186;PC-13;2026-08-20 10:28:00;4;1
SESS-11977;USR-1278;PC-08;2026-08-26 14:46:00;1;1
SESS-11978;USR-1276;PC-18;2026-08-14 20:12:00;2;0
SESS-11979;USR-1439;PC-01;2026-08-10 20:59:00;3;0
SESS-11980;USR-1119;PC-21;2026-08-02 22:52:00;2;0
SESS-11981;USR-1092;PC-30;2026-08-21 12:40:00;8;0
SESS-11982;USR-1232;PC-25;2026-08-26 12:12:00;2;0
SESS-11983;USR-1259;PC-01;2026-08-02 22:13:00;2;0
SESS-11984;USR-1226;PC-33;2026-08-16 16:00:00;3;1
SESS-11985;USR-1103;PC-24;2026-08-22 14:11:00;2;0
SESS-11986;USR-1095;PC-07;2026-08-30 18:44:00;2;0
SESS-11987;;PC-27;2026-08-02 10:21:00;2;0
SESS-11988;;PC-24;2026-08-05 14:12:00;1;0
SESS-11989;USR-1345;PC-16;2026-08-08 11:19:00;1;0
SESS-11990;USR-1288;PC-13;2026-08-10 16:57:00;2;1
SESS-11991;;PC-20;2026-08-08 17:46:00;4;1
SESS-11992;USR-1257;PC-22;2026-08-14 21:31:00;3;0
SESS-11993;USR-1221;PC-11;2026-08-03 17:26:00;2;0
SESS-11994;USR-1382;PC-15;2026-08-19 13:45:00;2;0
SESS-11995;USR-1349;PC-01;2026-08-17 09:17:00;2;0
SESS-11996;USR-1198;PC-10;2026-08-24 20:49:00;3;0
SESS-11997;USR-1328;PC-06;2026-08-28 10:50:00;3;0
SESS-11998;USR-1275;PC-28;2026-08-31 15:45:00;2;0
SESS-11999;USR-1290;PC-10;2026-08-04 12:42:00;1;0
SESS-12000;USR-1257;PC-32;2026-08-02 16:04:00;3;0
SESS-12001;USR-1112;PC-20;2026-08-21 21:04:00;3;0
SESS-12002;USR-1163;PC-32;2026-08-07 19:17:00;2;1
SESS-12003;USR-1432;PC-26;2026-08-03 23:51:00;2;0
SESS-12004;USR-1017;PC-31;2026-08-21 12:40:00;1;0
SESS-12005;USR-1178;PC-22;2026-08-22 15:29:00;2;0
SESS-12006;USR-1259;PC-17;2026-08-11 11:54:00;3;0
SESS-12007;USR-1410;PC-29;2026-08-14 21:44:00;3;0
SESS-12008;USR-1195;PC-37;2026-08-24 11:23:00;2;0
SESS-12009;USR-1090;PC-20;2026-08-20 10:51:00;2;0
SESS-12010;USR-1266;PC-07;2026-08-23 23:56:00;4;1
SESS-12011;USR-1004;PC-03;2026-08-01 12:38:00;2;0
SESS-12012;USR-1255;PC-06;2026-08-08 15:41:00;4;0
SESS-12013;USR-1433;PC-34;2026-08-27 21:44:00;1;0
SESS-12014;USR-1231;PC-19;2026-08-08 15:43:00;2;0
