session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11612;USR-1043;PC-32;2026-08-11 20:38:00;3;0
SESS-11613;USR-1123;PC-19;2026-08-22 09:35:00;1;0
SESS-11614;USR-1251;PC-28;2026-08-18 21:56:00;2;0
SESS-11615;USR-1228;PC-37;2026-08-21 23:38:00;3;0
SESS-11616;USR-1097;PC-31;2026-08-20 15:14:00;2;1
SESS-11617;USR-1199;PC-27;2026-08-30 19:14:00;2;0
SESS-11618;USR-1411;PC-03;2026-08-31 19:27:00;3;0
SESS-11619;USR-1199;PC-14;2026-08-10 15:59:00;2;0
SESS-11620;USR-1150;PC-13;2026-08-23 15:02:00;3;1
SESS-11621;USR-1201;PC-21;2026-08-22 12:49:00;3;0
SESS-11622;USR-1151;PC-37;2026-08-19 15:12:00;3;0
SESS-11623;;PC-15;2026-08-21 22:58:00;3;0
SESS-11624;USR-1037;PC-36;2026-08-01 16:13:00;3;1
SESS-11625;USR-1232;PC-12;2026-08-21 18:22:00;5;0
SESS-11626;USR-1191;PC-17;2026-08-11 09:20:00;3;0
SESS-11627;USR-1026;PC-09;2026-08-07 09:42:00;2;0
SESS-11628;USR-1065;PC-31;2026-08-07 12:17:00;2;0
SESS-11629;USR-1287;PC-36;2026-08-18 19:59:00;3;0
SESS-11630;USR-1241;PC-30;2026-08-06 18:09:00;2;1
SESS-11631;USR-1097;PC-04;2026-08-16 12:46:00;5;1
SESS-11632;USR-1205;PC-11;2026-08-24 11:05:00;2;0
SESS-11633;USR-1164;PC-34;2026-08-15 11:12:00;1;0
SESS-11634;USR-1429;PC-32;2026-08-07 15:30:00;1;0
SESS-11635;USR-1315;PC-19;2026-08-28 09:11:00;1;1
SESS-11636;USR-1174;PC-07;2026-08-02 23:48:00;1;0
SESS-11637;USR-1063;PC-28;2026-08-08 10:28:00;3;0
SESS-11638;USR-1324;PC-20;2026-08-05 13:24:00;5;0
SESS-11639;USR-1378;PC-21;2026-08-04 17:06:00;3;1
SESS-11640;USR-1405;PC-21;2026-08-15 13:09:00;3;0
SESS-11641;USR-1422;PC-14;2026-08-12 16:39:00;4;0
SESS-11642;USR-1290;PC-22;2026-08-02 09:15:00;2;0
SESS-11643;USR-1346;PC-19;2026-08-08 19:03:00;1;0
SESS-11644;;PC-05;2026-08-03 17:04:00;2;0
SESS-11645;USR-1318;PC-17;2026-08-23 22:02:00;1;0
SESS-11646;USR-1008;PC-22;2026-08-29 10:11:00;3;0
SESS-11647;USR-1037;PC-20;2026-08-15 22:08:00;3;0
SESS-11648;USR-1312;PC-23;2026-08-10 19:34:00;1;0
SESS-11649;USR-1074;PC-12;2026-08-31 16:47:00;4;0
SESS-11650;USR-1066;PC-36;2026-08-16 19:01:00;2;0
SESS-11651;USR-1113;PC-10;2026-08-15 18:35:00;3;1
SESS-11652;USR-1076;PC-21;2026-08-23 13:25:00;1;1
SESS-11653;;PC-33;2026-08-29 15:00:00;1;1
SESS-11654;USR-1244;PC-25;2026-08-01 16:27:00;1;0
SESS-11655;USR-1095;PC-18;2026-08-27 19:25:00;2;1
SESS-11656;USR-1123;PC-15;2026-08-26 16:57:00;4;0
SESS-11657;USR-1167;PC-04;2026-08-07 10:34:00;2;0
SESS-11658;USR-1050;PC-27;2026-08-14 15:19:00;2;0
SESS-11659;USR-1052;PC-05;2026-08-15 20:11:00;3;1
SESS-11660;;PC-30;2026-08-27 21:02:00;3;0
SESS-11661;USR-1287;PC-29;2026-08-16 19:00:00;1;0
SESS-11662;USR-1258;PC-04;2026-08-07 12:47:00;1;0
SESS-11663;;PC-17;2026-08-03 23:09:00;4;0
SESS-11664;USR-1359;PC-34;2026-08-28 10:20:00;2;0
SESS-11665;USR-1439;PC-11;2026-08-06 19:39:00;2;1
SESS-11666;USR-1023;PC-32;2026-08-04 16:18:00;2;0
SESS-11667;USR-1364;PC-29;2026-08-17 13:33:00;3;0
SESS-11668;USR-1142;PC-18;2026-08-08 19:12:00;5;1
SESS-11669;USR-1089;PC-10;2026-08-06 19:29:00;3;0
SESS-11670;USR-1233;PC-03;2026-08-23 22:58:00;2;0
SESS-11671;;PC-05;2026-08-20 19:55:00;2;1
SESS-11672;USR-1028;PC-11;2026-08-07 17:00:00;2;1
SESS-11673;USR-1325;PC-04;2026-08-24 19:05:00;1;0
SESS-11674;USR-1196;PC-34;2026-08-18 21:51:00;1;0
SESS-11675;USR-1168;PC-12;2026-08-02 18:30:00;2;0
SESS-11676;USR-1148;PC-11;2026-08-25 17:42:00;3;0
SESS-11677;USR-1416;PC-25;2026-08-30 17:50:00;1;0
SESS-11678;USR-1258;PC-06;2026-08-08 14:34:00;1;0
SESS-11679;USR-1362;PC-10;2026-08-12 23:59:00;2;1
SESS-11680;;PC-33;2026-08-07 13:51:00;3;0
SESS-11681;USR-1404;PC-32;2026-08-07 15:08:00;1;0
SESS-11682;USR-1258;PC-37;2026-08-03 17:05:00;3;0
SESS-11683;USR-1304;PC-15;2026-08-04 20:18:00;3;0
SESS-11684;USR-1268;PC-22;2026-08-10 14:38:00;2;0
SESS-11685;USR-1182;PC-33;2026-08-27 15:49:00;1;1
SESS-11686;USR-1204;PC-23;2026-08-01 10:40:00;2;0
SESS-11687;USR-1406;PC-30;2026-08-28 18:22:00;2;0
SESS-11688;USR-1432;PC-17;2026-08-25 21:33:00;1;1
SESS-11689;USR-1007;PC-19;2026-08-24 16:28:00;4;0
SESS-11690;USR-1071;PC-19;2026-08-22 22:59:00;1;0
SESS-11691;USR-1339;PC-35;2026-08-26 16:51:00;2;0
SESS-11692;USR-1107;PC-14;2026-08-10 11:24:00;1;0
SESS-11693;USR-1214;PC-33;2026-08-09 16:31:00;2;0
SESS-11694;USR-1061;PC-22;2026-08-27 19:06:00;2;0
SESS-11695;USR-1439;PC-36;2026-08-28 23:08:00;4;0
SESS-11696;USR-1210;PC-17;2026-08-18 18:31:00;2;0
SESS-11697;USR-1219;PC-16;2026-08-12 14:16:00;1;0
SESS-11698;USR-1058;PC-19;2026-08-16 18:17:00;4;0
SESS-11699;USR-1018;PC-25;2026-08-15 23:46:00;2;0
SESS-11700;USR-1192;PC-17;2026-08-28 14:44:00;2;0
SESS-11701;USR-1159;PC-16;2026-08-20 16:01:00;8;0
SESS-11702;USR-1093;PC-20;2026-08-05 20:51:00;2;0
SESS-11703;USR-1358;PC-01;2026-08-15 10:26:00;2;0
SESS-11704;USR-1111;PC-03;2026-08-07 14:09:00;2;0
SESS-11705;USR-1082;PC-25;2026-08-29 10:33:00;2;0
SESS-11706;USR-1197;PC-33;2026-08-13 14:57:00;2;1
SESS-11707;USR-1078;PC-25;2026-08-24 20:59:00;1;1
SESS-11708;;PC-05;2026-08-09 11:02:00;2;0
SESS-11709;USR-1394;PC-35;2026-08-03 13:39:00;2;0
SESS-11710;;PC-24;2026-08-21 23:41:00;2;0
SESS-11711;USR-1333;PC-13;2026-08-29 19:06:00;3;1
SESS-11712;USR-1387;PC-04;2026-08-24 18:16:00;2;1
SESS-11713;USR-1241;PC-13;2026-08-11 22:51:00;1;0
SESS-11714;USR-1197;PC-11;2026-08-30 20:26:00;2;0
SESS-11715;USR-1202;PC-24;2026-08-28 09:30:00;4;1
SESS-11716;USR-1377;PC-13;2026-08-19 18:09:00;1;0
SESS-11717;USR-1439;PC-05;2026-08-09 14:01:00;2;0
SESS-11718;USR-1212;PC-19;2026-08-28 19:47:00;2;0
SESS-11719;USR-1404;PC-03;2026-08-02 17:36:00;2;0
SESS-11720;USR-1009;PC-09;2026-08-04 13:58:00;4;0
SESS-11721;USR-1321;PC-18;2026-08-22 22:29:00;2;1
SESS-11722;USR-1390;PC-21;2026-08-04 20:37:00;2;0
SESS-11723;USR-1180;PC-25;2026-08-04 19:08:00;1;1
SESS-11724;USR-1394;PC-10;2026-08-26 17:14:00;2;1
SESS-11725;USR-1184;PC-16;2026-08-13 14:49:00;2;0
SESS-11726;USR-1069;PC-06;2026-08-20 10:03:00;3;1
SESS-11727;USR-1267;PC-33;2026-08-09 23:01:00;2;1
SESS-11728;USR-1253;PC-17;2026-08-17 16:12:00;2;0
SESS-11729;USR-1357;PC-08;2026-08-02 13:23:00;4;0
SESS-11730;USR-1008;PC-35;2026-08-06 22:29:00;4;0
SESS-11731;USR-1366;PC-20;2026-08-10 09:35:00;1;0
SESS-11732;USR-1092;PC-18;2026-08-10 13:00:00;1;0
SESS-11733;USR-1227;PC-30;2026-08-29 12:35:00;2;0
SESS-11734;USR-1386;PC-06;2026-08-02 18:59:00;5;0
SESS-11735;USR-1046;PC-06;2026-08-28 14:48:00;1;0
SESS-11736;USR-1006;PC-02;2026-08-25 20:57:00;3;0
SESS-11737;USR-1173;PC-06;2026-08-14 17:40:00;2;0
SESS-11738;USR-1350;PC-05;2026-08-04 17:56:00;3;1
SESS-11739;USR-1307;PC-34;2026-08-27 11:31:00;2;0
SESS-11740;USR-1150;PC-16;2026-08-04 13:01:00;2;0
SESS-11741;;PC-36;2026-08-05 22:58:00;2;0
SESS-11742;USR-1321;PC-16;2026-08-27 16:56:00;2;0
SESS-11743;USR-1437;PC-13;2026-08-15 09:46:00;2;1
SESS-11744;;PC-02;2026-08-12 19:00:00;1;0
SESS-11745;USR-1062;PC-19;2026-08-30 21:06:00;2;0
SESS-11746;USR-1394;PC-32;2026-08-04 14:31:00;2;0
SESS-11747;USR-1023;PC-26;2026-08-07 15:06:00;3;0
SESS-11748;USR-1009;PC-25;2026-08-07 20:10:00;5;0
SESS-11749;USR-1065;PC-30;2026-08-31 19:00:00;2;1
SESS-11750;USR-1065;PC-19;2026-08-16 21:45:00;3;0
SESS-11751;USR-1015;PC-25;2026-08-06 21:08:00;2;0
SESS-11752;USR-1342;PC-04;2026-08-31 10:57:00;2;0
SESS-11753;USR-1160;PC-22;2026-08-06 14:10:00;5;0
SESS-11754;USR-1343;PC-25;2026-08-28 09:16:00;2;1
SESS-11755;USR-1154;PC-04;2026-08-10 17:17:00;2;0
SESS-11756;USR-1294;PC-13;2026-08-21 14:36:00;3;1
SESS-11757;USR-1215;PC-09;2026-08-02 22:28:00;1;0
SESS-11758;USR-1430;PC-10;2026-08-19 20:29:00;3;0
SESS-11759;USR-1230;PC-23;2026-08-18 21:38:00;2;0
SESS-11760;USR-1435;PC-13;2026-08-10 09:22:00;2;0
SESS-11761;USR-1007;PC-35;2026-08-31 17:23:00;1;0
SESS-11762;USR-1290;PC-06;2026-08-19 21:52:00;2;0
SESS-11763;USR-1184;PC-04;2026-08-08 17:26:00;4;0
SESS-11764;;PC-29;2026-08-23 22:05:00;1;1
SESS-11765;USR-1133;PC-06;2026-08-30 11:51:00;2;0
SESS-11766;USR-1129;PC-13;2026-08-17 19:04:00;2;0
SESS-11767;USR-1192;PC-14;2026-08-25 19:58:00;4;0
SESS-11768;USR-1134;PC-09;2026-08-01 11:44:00;2;0
SESS-11769;USR-1300;PC-11;2026-08-13 21:14:00;1;0
SESS-11770;USR-1354;PC-23;2026-08-17 13:06:00;4;0
SESS-11771;USR-1428;PC-21;2026-08-18 22:35:00;3;0
SESS-11772;USR-1335;PC-32;2026-08-30 09:41:00;4;0
SESS-11773;USR-1180;PC-12;2026-08-27 19:17:00;2;1
SESS-11774;USR-1093;PC-33;2026-08-10 20:53:00;2;1
SESS-11775;USR-1338;PC-18;2026-08-01 23:57:00;2;1
SESS-11776;USR-1341;PC-12;2026-08-24 19:41:00;1;0
SESS-11777;USR-1398;PC-04;2026-08-09 10:01:00;2;0
SESS-11778;USR-1052;PC-18;2026-08-24 20:24:00;2;0
SESS-11779;USR-1030;PC-22;2026-08-07 09:59:00;3;0
SESS-11780;USR-1102;PC-03;2026-08-19 19:27:00;2;0
SESS-11781;USR-1002;PC-30;2026-08-03 11:52:00;3;0
SESS-11782;;PC-07;2026-08-24 23:09:00;3;0
SESS-11783;USR-1104;PC-02;2026-08-21 15:40:00;2;0
SESS-11784;USR-1290;PC-34;2026-08-24 12:14:00;3;0
SESS-11785;USR-1403;PC-17;2026-08-23 16:25:00;1;0
SESS-11786;;PC-35;2026-08-05 16:01:00;2;0
SESS-11787;USR-1320;PC-06;2026-08-10 19:46:00;2;1
SESS-11788;USR-1394;PC-18;2026-08-06 16:19:00;3;0
SESS-11789;USR-1107;PC-26;2026-08-18 10:39:00;1;0
SESS-11790;USR-1035;PC-10;2026-08-06 15:23:00;2;0
SESS-11791;USR-1250;PC-04;2026-08-19 09:12:00;3;0
SESS-11792;USR-1303;PC-10;2026-08-19 23:36:00;2;0
SESS-11793;USR-1244;PC-20;2026-08-18 18:49:00;2;0
SESS-11794;USR-1291;PC-08;2026-08-10 16:57:00;3;0
SESS-11795;USR-1116;PC-20;2026-08-03 12:58:00;2;0
SESS-11796;USR-1177;PC-07;2026-08-30 12:29:00;3;0
SESS-11797;USR-1336;PC-16;2026-08-19 18:38:00;2;0
SESS-11798;USR-1089;PC-02;2026-08-02 16:22:00;1;0
SESS-11799;;PC-37;2026-08-12 20:44:00;2;0
SESS-11800;;PC-06;2026-08-14 14:09:00;4;0
SESS-11801;USR-1054;PC-28;2026-08-03 12:02:00;2;0
SESS-11802;USR-1419;PC-07;2026-08-12 16:30:00;2;0
SESS-11803;;PC-06;2026-08-08 12:21:00;3;0
SESS-11804;USR-1240;PC-34;2026-08-03 09:55:00;1;0
SESS-11805;USR-1423;PC-30;2026-08-12 12:14:00;3;0
SESS-11806;USR-1192;PC-17;2026-08-15 10:25:00;2;0
SESS-11807;USR-1385;PC-04;2026-08-29 19:43:00;3;0
SESS-11808;USR-1198;PC-36;2026-08-06 14:34:00;1;0
SESS-11809;USR-1315;PC-08;2026-08-25 11:27:00;3;0
SESS-11810;USR-1022;PC-06;2026-08-27 21:40:00;2;0
SESS-11811;USR-1218;PC-05;2026-08-11 16:48:00;1;0
SESS-11812;USR-1174;PC-35;2026-08-19 23:24:00;2;0
SESS-11813;USR-1431;PC-12;2026-08-31 11:25:00;1;0
SESS-11814;USR-1385;PC-10;2026-08-26 14:54:00;3;0
SESS-11815;USR-1210;PC-31;2026-08-10 23:50:00;2;0
SESS-11816;USR-1189;PC-34;2026-08-19 18:32:00;3;0
SESS-11817;USR-1402;PC-09;2026-08-14 15:03:00;3;0
SESS-11818;USR-1435;PC-08;2026-08-18 20:57:00;3;0
SESS-11819;USR-1158;PC-08;2026-08-08 12:59:00;2;0
SESS-11820;USR-1106;PC-05;2026-08-24 16:54:00;3;0
SESS-11821;USR-1357;PC-27;2026-08-06 22:09:00;1;0
SESS-11822;USR-1345;PC-13;2026-08-24 17:34:00;3;0
SESS-11823;USR-1090;PC-20;2026-08-15 19:57:00;2;0
SESS-11824;USR-1182;PC-35;2026-08-05 17:02:00;3;0
SESS-11825;USR-1263;PC-02;2026-08-13 15:59:00;2;0
SESS-11826;USR-1192;PC-10;2026-08-13 16:45:00;1;0
SESS-11827;USR-1139;PC-33;2026-08-31 15:58:00;2;0
SESS-11828;USR-1368;PC-18;2026-08-04 13:02:00;1;0
SESS-11829;USR-1400;PC-34;2026-08-19 13:43:00;3;0
SESS-11830;USR-1338;PC-27;2026-08-08 22:44:00;2;0
SESS-11831;USR-1187;PC-29;2026-08-29 18:32:00;2;1
SESS-11832;USR-1105;PC-31;2026-08-21 12:17:00;3;0
SESS-11833;USR-1106;PC-31;2026-08-23 09:18:00;2;0
SESS-11834;USR-1276;PC-05;2026-08-05 15:26:00;2;0
SESS-11835;USR-1277;PC-26;2026-08-03 18:00:00;2;1
SESS-11836;USR-1087;PC-19;2026-08-04 19:05:00;2;0
SESS-11837;USR-1235;PC-08;2026-08-19 14:06:00;3;0
SESS-11838;USR-1100;PC-21;2026-08-15 10:14:00;3;0
SESS-11839;USR-1206;PC-15;2026-08-25 12:03:00;2;0
SESS-11840;USR-1295;PC-23;2026-08-28 12:34:00;1;0
SESS-11841;USR-1039;PC-14;2026-08-14 16:40:00;2;0
SESS-11842;USR-1016;PC-15;2026-08-15 10:28:00;2;0
SESS-11843;USR-1259;PC-36;2026-08-01 19:33:00;3;0
SESS-11844;USR-1092;PC-36;2026-08-15 10:12:00;3;1
SESS-11845;USR-1107;PC-09;2026-08-31 10:56:00;1;0
SESS-11846;USR-1315;PC-19;2026-08-12 16:45:00;1;0
SESS-11847;USR-1176;PC-34;2026-08-08 17:44:00;3;0
SESS-11848;USR-1153;PC-08;2026-08-21 16:52:00;2;0
SESS-11849;USR-1303;PC-10;2026-08-27 20:11:00;2;0
SESS-11850;USR-1175;PC-24;2026-08-28 13:43:00;1;0
SESS-11851;USR-1346;PC-12;2026-08-12 12:45:00;1;1
SESS-11852;USR-1432;PC-04;2026-08-20 21:32:00;2;0
SESS-11853;USR-1373;PC-07;2026-08-01 18:18:00;8;0
SESS-11854;USR-1035;PC-26;2026-08-22 12:23:00;3;0
SESS-11855;USR-1267;PC-14;2026-08-09 15:39:00;2;0
SESS-11856;USR-1314;PC-10;2026-08-06 13:46:00;1;0
SESS-11857;USR-1138;PC-26;2026-08-20 23:23:00;3;0
SESS-11858;USR-1043;PC-14;2026-08-16 20:19:00;2;0
SESS-11859;USR-1064;PC-11;2026-08-15 20:40:00;8;0
SESS-11860;USR-1224;PC-13;2026-08-03 11:59:00;4;0
SESS-11861;USR-1043;PC-09;2026-08-21 17:35:00;3;1
SESS-11862;USR-1147;PC-27;2026-08-07 19:10:00;2;0
SESS-11863;USR-1069;PC-36;2026-08-31 09:35:00;4;1
SESS-11864;USR-1187;PC-25;2026-08-16 16:26:00;4;0
SESS-11865;USR-1386;PC-28;2026-08-13 12:15:00;1;0
SESS-11866;USR-1174;PC-14;2026-08-13 12:42:00;1;0
SESS-11867;USR-1021;PC-11;2026-08-08 17:22:00;4;0
SESS-11868;USR-1292;PC-24;2026-08-26 10:02:00;3;1
SESS-11869;USR-1201;PC-06;2026-08-18 12:35:00;2;1
SESS-11870;USR-1197;PC-02;2026-08-01 15:06:00;2;0
SESS-11871;USR-1059;PC-37;2026-08-28 22:46:00;2;1
SESS-11872;USR-1236;PC-19;2026-08-21 13:28:00;1;0
SESS-11873;USR-1083;PC-26;2026-08-07 11:50:00;1;0
SESS-11874;USR-1200;PC-08;2026-08-11 22:40:00;5;0
SESS-11875;USR-1032;PC-36;2026-08-03 21:37:00;3;0
SESS-11876;USR-1035;PC-18;2026-08-10 13:05:00;2;0
SESS-11877;USR-1205;PC-02;2026-08-29 16:52:00;1;0
SESS-11878;USR-1257;PC-02;2026-08-31 17:57:00;2;0
SESS-11879;USR-1166;PC-27;2026-08-02 20:01:00;2;0
SESS-11880;USR-1132;PC-10;2026-08-20 18:36:00;2;0
SESS-11881;USR-1417;PC-09;2026-08-04 10:26:00;3;0
SESS-11882;USR-1255;PC-17;2026-08-29 11:37:00;2;0
SESS-11883;USR-1034;PC-08;2026-08-01 15:40:00;1;0
SESS-11884;USR-1182;PC-32;2026-08-16 19:17:00;2;1
SESS-11885;USR-1353;PC-36;2026-08-21 19:18:00;3;0
SESS-11886;USR-1116;PC-16;2026-08-06 10:21:00;3;0
SESS-11887;USR-1322;PC-33;2026-08-12 16:14:00;1;0
SESS-11888;USR-1132;PC-02;2026-08-10 09:54:00;3;1
SESS-11889;USR-1177;PC-12;2026-08-06 10:51:00;1;0
SESS-11890;USR-1165;PC-32;2026-08-29 20:14:00;1;1
SESS-11891;USR-1055;PC-25;2026-08-23 13:23:00;1;0
SESS-11892;USR-1172;PC-33;2026-08-01 16:30:00;2;0
SESS-11893;USR-1369;PC-06;2026-08-11 17:28:00;3;1
SESS-11894;USR-1040;PC-13;2026-08-27 22:41:00;1;0
SESS-11895;USR-1209;PC-14;2026-08-26 09:56:00;4;0
SESS-11896;USR-1197;PC-14;2026-08-10 18:06:00;2;0
SESS-11897;USR-1049;PC-19;2026-08-12 18:40:00;2;1
SESS-11898;USR-1360;PC-36;2026-08-14 17:56:00;1;0
SESS-11899;USR-1001;PC-02;2026-08-06 12:39:00;1;0
SESS-11900;USR-1153;PC-05;2026-08-23 18:38:00;3;0
SESS-11901;USR-1172;PC-20;2026-08-31 16:42:00;3;0
SESS-11902;USR-1193;PC-27;2026-08-08 19:30:00;5;0
SESS-11903;USR-1063;PC-24;2026-08-09 20:12:00;2;0
SESS-11904;USR-1179;PC-15;2026-08-02 20:47:00;3;0
SESS-11905;USR-1216;PC-34;2026-08-25 21:07:00;1;0
SESS-11906;USR-1071;PC-01;2026-08-02 18:25:00;2;0
SESS-11907;USR-1346;PC-04;2026-08-09 21:34:00;1;0
SESS-11908;USR-1130;PC-02;2026-08-27 14:28:00;1;0
SESS-11909;USR-1238;PC-31;2026-08-04 23:36:00;1;1
SESS-11910;USR-1236;PC-26;2026-08-28 17:35:00;4;0
SESS-11911;USR-1355;PC-20;2026-08-25 20:19:00;3;0
SESS-11912;USR-1278;PC-09;2026-08-26 10:04:00;4;0
SESS-11913;USR-1207;PC-07;2026-08-15 13:12:00;2;0
SESS-11914;USR-1101;PC-20;2026-08-30 15:17:00;1;1
SESS-11915;USR-1300;PC-21;2026-08-01 21:25:00;3;1
SESS-11916;USR-1304;PC-34;2026-08-02 15:35:00;3;0
SESS-11917;USR-1075;PC-14;2026-08-30 10:13:00;4;0
SESS-11918;USR-1164;PC-35;2026-08-03 13:47:00;3;0
SESS-11919;USR-1151;PC-16;2026-08-28 12:45:00;5;0
SESS-11920;USR-1042;PC-04;2026-08-14 13:37:00;1;1
SESS-11921;USR-1195;PC-20;2026-08-14 17:15:00;3;0
SESS-11922;USR-1139;PC-29;2026-08-09 09:58:00;2;0
SESS-11923;USR-1117;PC-25;2026-08-09 12:41:00;4;0
SESS-11924;USR-1385;PC-16;2026-08-03 18:22:00;4;0
SESS-11925;USR-1113;PC-27;2026-08-29 09:47:00;3;0
SESS-11926;USR-1205;PC-22;2026-08-20 20:03:00;4;0
SESS-11927;USR-1180;PC-36;2026-08-30 09:06:00;3;0
SESS-11928;USR-1099;PC-19;2026-08-26 22:40:00;2;1
SESS-11929;USR-1343;PC-13;2026-08-03 23:48:00;3;1
SESS-11930;USR-1216;PC-03;2026-08-16 17:16:00;2;0
SESS-11931;USR-1218;PC-13;2026-08-11 19:48:00;1;0
SESS-11932;USR-1290;PC-03;2026-08-01 21:40:00;2;0
SESS-11933;USR-1411;PC-29;2026-08-09 23:50:00;2;0
SESS-11934;USR-1281;PC-09;2026-08-22 15:20:00;5;0
SESS-11935;USR-1167;PC-20;2026-08-12 13:54:00;2;0
SESS-11936;;PC-28;2026-08-23 15:29:00;2;0
SESS-11937;USR-1339;PC-26;2026-08-01 12:10:00;5;0
SESS-11938;USR-1243;PC-14;2026-08-18 09:36:00;3;0
SESS-11939;USR-1325;PC-04;2026-08-21 17:31:00;5;1
SESS-11940;USR-1184;PC-16;2026-08-25 11:34:00;5;0
SESS-11941;;PC-28;2026-08-19 21:35:00;3;0
SESS-11942;;PC-29;2026-08-01 23:19:00;3;0
SESS-11943;USR-1382;PC-28;2026-08-15 23:07:00;4;0
SESS-11944;USR-1276;PC-36;2026-08-25 12:29:00;2;0
SESS-11945;;PC-30;2026-08-10 10:15:00;4;1
SESS-11946;USR-1070;PC-12;2026-08-18 22:36:00;5;1
SESS-11947;;PC-23;2026-08-11 21:19:00;4;0
SESS-11948;USR-1409;PC-28;2026-08-14 16:57:00;3;0
SESS-11949;USR-1209;PC-23;2026-08-08 15:55:00;1;0
SESS-11950;USR-1439;PC-01;2026-08-15 10:10:00;2;0
SESS-11951;USR-1186;PC-18;2026-08-13 21:38:00;3;1
SESS-11952;USR-1020;PC-32;2026-08-11 21:50:00;1;0
SESS-11953;USR-1267;PC-26;2026-08-29 16:29:00;2;0
SESS-11954;USR-1105;PC-11;2026-08-08 14:33:00;4;1
SESS-11955;USR-1358;PC-10;2026-08-27 12:56:00;4;0
SESS-11956;USR-1016;PC-02;2026-08-26 16:00:00;2;1
SESS-11957;USR-1035;PC-32;2026-08-07 16:39:00;2;0
SESS-11958;;PC-10;2026-08-03 09:46:00;8;1
SESS-11959;USR-1299;PC-12;2026-08-01 20:07:00;4;0
SESS-11960;USR-1348;PC-09;2026-08-18 16:44:00;2;0
SESS-11961;USR-1235;PC-28;2026-08-27 23:21:00;2;0
SESS-11962;USR-1133;PC-33;2026-08-09 21:52:00;2;0
SESS-11963;USR-1309;PC-17;2026-08-15 13:31:00;3;0
SESS-11964;USR-1176;PC-13;2026-08-27 20:09:00;2;0
SESS-11965;USR-1218;PC-27;2026-08-01 19:29:00;3;0
SESS-11966;USR-1373;PC-15;2026-08-19 20:49:00;1;0
SESS-11967;;PC-34;2026-08-29 12:47:00;1;0
SESS-11968;USR-1107;PC-08;2026-08-09 22:40:00;2;0
SESS-11969;USR-1236;PC-29;2026-08-05 22:51:00;3;0
SESS-11970;USR-1048;PC-32;2026-08-15 21:49:00;1;0
SESS-11971;USR-1037;PC-23;2026-08-04 09:23:00;4;0
SESS-11972;USR-1382;PC-15;2026-08-25 17:27:00;2;0
SESS-11973;USR-1115;PC-13;2026-08-29 13:26:00;1;1
SESS-11974;USR-1402;PC-27;2026-08-15 19:51:00;3;0
SESS-11975;;PC-34;2026-08-12 11:54:00;3;1
SESS-11976;USR-1021;PC-07;2026-08-25 17:10:00;1;0
SESS-11977;USR-1160;PC-10;2026-08-23 18:33:00;2;1
SESS-11978;USR-1411;PC-29;2026-08-22 13:24:00;2;1
SESS-11979;USR-1386;PC-03;2026-08-03 14:29:00;2;0
SESS-11980;USR-1409;PC-09;2026-08-13 20:20:00;1;0
SESS-11981;USR-1194;PC-15;2026-08-20 13:25:00;4;0
SESS-11982;USR-1209;PC-29;2026-08-08 16:52:00;2;0
SESS-11983;USR-1266;PC-25;2026-08-28 17:07:00;2;0
SESS-11984;USR-1087;PC-37;2026-08-26 15:27:00;4;1
SESS-11985;;PC-34;2026-08-20 11:57:00;2;1
SESS-11986;;PC-02;2026-08-12 11:20:00;2;1
SESS-11987;USR-1280;PC-20;2026-08-24 09:59:00;3;0
SESS-11988;;PC-02;2026-08-27 09:46:00;2;0
SESS-11989;USR-1244;PC-03;2026-08-22 22:37:00;1;0
SESS-11990;USR-1096;PC-20;2026-08-22 10:14:00;2;0
SESS-11991;;PC-30;2026-08-16 17:03:00;3;0
SESS-11992;USR-1261;PC-22;2026-08-06 16:42:00;2;0
SESS-11993;USR-1238;PC-33;2026-08-06 22:06:00;3;1
SESS-11994;USR-1129;PC-10;2026-08-03 12:32:00;1;0
SESS-11995;USR-1415;PC-25;2026-08-12 13:12:00;3;0
SESS-11996;USR-1181;PC-30;2026-08-02 12:47:00;2;0
SESS-11997;USR-1431;PC-32;2026-08-25 20:27:00;1;0
SESS-11998;USR-1410;PC-27;2026-08-19 19:54:00;1;0
SESS-11999;USR-1171;PC-06;2026-08-26 16:59:00;4;0
SESS-12000;USR-1409;PC-24;2026-08-19 14:04:00;2;0
SESS-12001;USR-1186;PC-20;2026-08-03 19:18:00;1;1
SESS-12002;USR-1189;PC-28;2026-08-02 20:56:00;3;0
SESS-12003;USR-1210;PC-19;2026-08-13 14:36:00;1;0
SESS-12004;USR-1385;PC-37;2026-08-11 17:46:00;1;0
SESS-12005;;PC-16;2026-08-04 17:20:00;1;0
SESS-12006;USR-1081;PC-33;2026-08-28 19:34:00;1;0
SESS-12007;USR-1096;PC-05;2026-08-14 09:56:00;2;0
SESS-12008;;PC-33;2026-08-29 23:33:00;1;0
SESS-12009;USR-1022;PC-37;2026-08-03 13:49:00;3;1
SESS-12010;USR-1366;PC-10;2026-08-18 10:42:00;3;0
SESS-12011;USR-1272;PC-21;2026-08-21 09:21:00;2;0
SESS-12012;USR-1370;PC-04;2026-08-23 16:26:00;3;0
SESS-12013;USR-1034;PC-05;2026-08-01 22:29:00;2;0
SESS-12014;USR-1009;PC-12;2026-08-12 14:51:00;3;0
