session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-30185;USR-3457;PC-26;Standard;2026-08-22 11:42:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30186;USR-3355;PC-23;Standard;2026-08-03 15:27:00;2;200;0;[]
SESS-30187;USR-3163;PC-13;Bootcamp;2026-08-18 10:13:00;3;450;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30188;USR-3049;PC-11;Standard;2026-08-02 12:43:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30189;USR-3092;PC-13;PS5;2026-08-04 03:28:00;3;750;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30190;USR-3604;PC-29;Standard;2026-08-10 05:42:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30191;USR-3115;PC-18;Standard;2026-08-04 00:22:00;1;100;0;[]
SESS-30192;USR-3321;PC-45;Standard;2026-08-23 00:38:00;5;450;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30193;;PC-10;Standard;2026-08-09 23:44:00;2;200;0;[]
SESS-30194;USR-3053;PC-38;Bootcamp;2026-08-21 21:15:00;2;270;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30195;USR-3208;PC-24;VIP;2026-08-19 05:28:00;4;800;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30196;USR-3005;PC-27;Bootcamp;2026-08-15 17:06:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}]"
SESS-30197;USR-3588;PC-24;Standard;2026-08-22 19:59:00;2;200;0;[]
SESS-30198;USR-3548;PC-40;Standard;2026-08-24 01:36:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30199;USR-3325;PC-41;Standard;2026-08-20 06:59:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30200;USR-3354;PC-42;Standard;2026-08-13 10:46:00;1;100;0;[]
SESS-30201;USR-3206;PC-15;VIP;2026-08-04 09:57:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30202;USR-3560;PC-08;Standard;2026-08-28 02:02:00;3;270;1;[]
SESS-30203;USR-3450;PC-44;Bootcamp;2026-08-12 16:34:00;1;150;0;[]
SESS-30204;USR-3376;PC-31;VIP;2026-08-11 14:26:00;2;400;0;[]
SESS-30205;;PC-25;VIP;2026-08-15 18:34:00;1;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30206;USR-3012;PC-33;Standard;2026-08-28 05:48:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30207;USR-3217;PC-24;Bootcamp;2026-08-20 17:37:00;3;450;0;[]
SESS-30208;USR-3315;PC-02;PS5;2026-08-09 00:25:00;12;2700;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30209;USR-3417;PC-06;Bootcamp;2026-08-30 17:05:00;2;300;0;[]
SESS-30210;USR-3527;PC-33;Standard;2026-08-22 22:17:00;2;200;0;[]
SESS-30211;USR-3320;PC-24;Bootcamp;2026-08-12 19:10:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30212;USR-3354;PC-24;Standard;2026-08-09 18:16:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30213;USR-3591;PC-41;VIP;2026-08-13 13:29:00;3;540;1;[]
SESS-30214;USR-3578;PC-40;Bootcamp;2026-08-03 00:48:00;4;540;1;[]
SESS-30215;USR-3126;PC-04;VIP;2026-08-30 18:37:00;3;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30216;;PC-20;Bootcamp;2026-08-03 02:20:00;8;1200;0;[]
SESS-30217;USR-3544;PC-37;Bootcamp;2026-08-11 17:02:00;2;300;0;[]
SESS-30218;USR-3360;PC-16;Standard;2026-08-12 08:13:00;2;200;0;[]
SESS-30219;USR-3006;PC-21;Standard;2026-08-08 00:02:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-30220;USR-3219;PC-11;VIP;2026-08-13 17:30:00;3;540;1;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30221;USR-3537;PC-30;Standard;2026-08-21 13:53:00;1;100;0;[]
SESS-30222;;PC-22;Standard;2026-08-02 03:49:00;2;200;0;[]
SESS-30223;USR-3157;PC-01;Standard;2026-08-31 08:00:00;1;100;0;[]
SESS-30224;USR-3663;PC-35;Standard;2026-08-21 07:25:00;3;300;0;[]
SESS-30225;USR-3025;PC-37;Standard;2026-08-21 13:09:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30226;USR-3082;PC-16;Standard;2026-08-04 02:00:00;3;270;1;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-30227;USR-3332;PC-36;Standard;2026-08-19 23:41:00;2;200;0;[]
SESS-30228;USR-3673;PC-08;Standard;2026-08-11 13:49:00;1;100;0;[]
SESS-30229;USR-3076;PC-42;Standard;2026-08-28 22:07:00;2;200;0;[]
SESS-30230;USR-3245;PC-25;Standard;2026-08-30 08:42:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30231;USR-3234;PC-01;VIP;2026-08-03 08:30:00;3;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30232;USR-3607;PC-08;Bootcamp;2026-08-11 08:02:00;2;300;0;[]
SESS-30233;USR-3386;PC-43;Standard;2026-08-02 20:20:00;2;180;1;[]
SESS-30234;USR-3576;PC-26;VIP;2026-08-15 21:11:00;2;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30235;USR-3643;PC-05;Standard;2026-08-29 08:11:00;2;200;0;[]
SESS-30236;USR-3167;PC-02;Bootcamp;2026-08-14 11:29:00;1;150;0;[]
SESS-30237;USR-3083;PC-28;PS5;2026-08-03 22:52:00;3;750;0;[]
SESS-30238;USR-3457;PC-03;Bootcamp;2026-08-15 17:35:00;2;300;0;[]
SESS-30239;USR-3211;PC-32;Bootcamp;2026-08-12 20:38:00;8;1080;1;[]
SESS-30240;USR-3530;PC-01;PS5;2026-08-02 11:32:00;2;500;0;[]
SESS-30241;USR-3416;PC-11;Standard;2026-08-23 18:54:00;3;300;0;[]
SESS-30242;USR-3582;PC-31;Standard;2026-08-06 12:41:00;3;270;1;[]
SESS-30243;USR-3233;PC-20;Standard;2026-08-28 22:17:00;8;720;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30244;USR-3058;PC-41;Standard;2026-08-29 09:35:00;1;100;0;[]
SESS-30245;USR-3295;PC-36;Bootcamp;2026-08-11 08:04:00;3;450;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-30246;USR-3602;PC-04;PS5;2026-08-25 11:45:00;3;750;0;[]
SESS-30247;USR-3283;PC-43;VIP;2026-08-30 15:22:00;3;540;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30248;USR-3143;PC-06;VIP;2026-08-20 04:02:00;8;1440;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-30249;USR-3131;PC-10;Standard;2026-08-07 09:32:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}]"
SESS-30250;USR-3631;PC-45;VIP;2026-08-29 15:18:00;5;1000;0;[]
SESS-30251;USR-3208;PC-14;VIP;2026-08-19 18:41:00;2;400;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30252;USR-3521;PC-19;VIP;2026-08-21 06:26:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30253;USR-3536;PC-12;VIP;2026-08-27 13:32:00;1;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30254;USR-3380;PC-32;VIP;2026-08-18 08:16:00;3;600;0;[]
SESS-30255;USR-3342;PC-22;VIP;2026-08-11 11:35:00;1;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30256;USR-3486;PC-02;Bootcamp;2026-08-20 16:24:00;2;300;0;[]
SESS-30257;;PC-11;Standard;2026-08-13 15:42:00;5;500;0;[]
SESS-30258;USR-3608;PC-20;Standard;2026-08-11 05:43:00;1;100;0;[]
SESS-30259;USR-3322;PC-18;Bootcamp;2026-08-14 12:50:00;4;600;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30260;USR-3423;PC-03;Standard;2026-08-29 05:30:00;2;200;0;[]
SESS-30261;USR-3354;PC-10;Standard;2026-08-09 07:57:00;3;300;0;[]
SESS-30262;USR-3563;PC-06;PS5;2026-08-18 06:39:00;3;750;0;[]
SESS-30263;USR-3580;PC-20;Standard;2026-08-07 12:06:00;3;300;0;[]
SESS-30264;USR-3400;PC-11;Bootcamp;2026-08-28 09:27:00;1;150;0;[]
SESS-30265;USR-3124;PC-06;Bootcamp;2026-08-03 15:33:00;2;300;0;[]
SESS-30266;USR-3234;PC-08;Standard;2026-08-17 19:31:00;2;200;0;[]
SESS-30267;USR-3264;PC-38;Standard;2026-08-17 11:05:00;2;200;0;[]
SESS-30268;USR-3599;PC-40;Bootcamp;2026-08-24 00:17:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-12"", ""qty"": 3, ""price"": 260}]"
SESS-30269;USR-3531;PC-21;VIP;2026-08-23 09:48:00;1;200;0;[]
SESS-30270;USR-3672;PC-12;Standard;2026-08-08 04:41:00;3;300;0;[]
SESS-30271;USR-3513;PC-09;Bootcamp;2026-08-14 12:17:00;3;405;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30272;USR-3410;PC-03;Standard;2026-08-18 03:25:00;3;300;0;[]
SESS-30273;USR-3490;PC-31;Standard;2026-08-22 03:37:00;3;270;1;[]
SESS-30274;;PC-28;Standard;2026-08-27 16:28:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30275;USR-3409;PC-08;Standard;2026-08-25 20:29:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30276;USR-3496;PC-33;Standard;2026-08-27 19:58:00;2;200;0;[]
SESS-30277;USR-3619;PC-41;VIP;2026-08-25 15:35:00;4;720;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30278;USR-3327;PC-43;Bootcamp;2026-08-27 09:09:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30279;USR-3057;PC-02;Standard;2026-08-09 17:24:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30280;USR-3282;PC-15;Bootcamp;2026-08-29 09:48:00;3;450;0;[]
SESS-30281;USR-3247;PC-06;Standard;2026-08-03 18:27:00;8;800;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30282;;PC-41;Standard;2026-08-06 15:38:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30283;USR-3521;PC-02;Standard;2026-08-22 14:09:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-30284;USR-3454;PC-37;Bootcamp;2026-08-11 21:05:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-30285;USR-3030;PC-12;VIP;2026-08-04 17:00:00;1;200;0;[]
SESS-30286;USR-3296;PC-37;Standard;2026-08-18 18:37:00;3;300;0;[]
SESS-30287;USR-3539;PC-11;Standard;2026-08-10 18:33:00;2;200;0;[]
SESS-30288;;PC-39;Standard;2026-08-21 16:49:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30289;USR-3015;PC-45;Standard;2026-08-26 11:06:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30290;USR-3634;PC-38;Standard;2026-08-08 08:54:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30291;USR-3050;PC-29;Standard;2026-08-18 15:15:00;4;400;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30292;USR-3599;PC-06;Bootcamp;2026-08-03 15:00:00;3;450;0;[]
SESS-30293;USR-3591;PC-30;VIP;2026-08-06 16:44:00;2;360;1;[]
SESS-30294;USR-3005;PC-15;Standard;2026-08-16 03:54:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30295;USR-3096;PC-24;Bootcamp;2026-08-19 21:37:00;3;450;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30296;USR-3236;PC-39;Standard;2026-08-30 17:42:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30297;;PC-33;VIP;2026-08-12 23:46:00;3;600;0;[]
SESS-30298;USR-3356;PC-42;Bootcamp;2026-08-22 19:41:00;4;540;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30299;USR-3418;PC-28;VIP;2026-08-01 00:57:00;3;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30300;USR-3551;PC-12;Bootcamp;2026-08-20 08:42:00;4;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30301;USR-3041;PC-04;Bootcamp;2026-08-23 17:24:00;1;150;0;[]
SESS-30302;USR-3419;PC-27;Bootcamp;2026-08-03 20:31:00;1;150;0;[]
SESS-30303;USR-3286;PC-20;Standard;2026-08-19 23:00:00;1;100;0;[]
SESS-30304;USR-3637;PC-14;Standard;2026-08-27 14:32:00;8;720;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30305;USR-3151;PC-25;Standard;2026-08-17 05:22:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-30306;USR-3586;PC-13;Standard;2026-08-23 11:23:00;2;200;0;[]
SESS-30307;USR-3057;PC-10;Bootcamp;2026-08-29 14:41:00;5;675;1;[]
SESS-30308;USR-3341;PC-30;VIP;2026-08-24 21:39:00;2;400;0;[]
SESS-30309;USR-3641;PC-14;Standard;2026-08-21 07:26:00;2;200;0;[]
SESS-30310;USR-3185;PC-45;Standard;2026-08-11 23:25:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30311;USR-3354;PC-37;Standard;2026-08-06 08:31:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30312;USR-3211;PC-12;VIP;2026-08-29 15:29:00;1;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30313;;PC-12;Bootcamp;2026-08-13 23:38:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30314;USR-3334;PC-21;Standard;2026-08-30 13:46:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30315;USR-3190;PC-30;Bootcamp;2026-08-23 07:57:00;1;150;0;[]
SESS-30316;USR-3056;PC-04;Standard;2026-08-13 05:13:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30317;USR-3090;PC-17;Bootcamp;2026-08-11 08:10:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30318;USR-3289;PC-05;Bootcamp;2026-08-02 15:42:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30319;USR-3533;PC-14;Standard;2026-08-19 14:32:00;3;270;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30320;;PC-40;Standard;2026-08-17 18:48:00;3;300;0;[]
SESS-30321;USR-3069;PC-36;Bootcamp;2026-08-15 05:52:00;1;150;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30322;USR-3090;PC-09;Standard;2026-08-17 00:25:00;8;720;1;[]
SESS-30323;USR-3302;PC-40;Standard;2026-08-31 08:39:00;2;200;0;[]
SESS-30324;USR-3665;PC-27;VIP;2026-08-30 22:43:00;1;200;0;[]
SESS-30325;USR-3516;PC-06;PS5;2026-08-04 19:16:00;3;750;0;[]
SESS-30326;USR-3142;PC-45;PS5;2026-08-15 12:14:00;3;750;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30327;USR-3188;PC-26;Standard;2026-08-31 11:07:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-30328;USR-3486;PC-37;Standard;2026-08-01 19:30:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}]"
SESS-30329;USR-3485;PC-41;VIP;2026-08-30 09:43:00;3;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30330;USR-3156;PC-34;VIP;2026-08-27 13:15:00;1;200;0;[]
SESS-30331;;PC-39;Standard;2026-08-01 07:47:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30332;USR-3008;PC-11;Standard;2026-08-15 06:32:00;3;270;1;[]
SESS-30333;USR-3136;PC-44;Standard;2026-08-02 23:30:00;3;300;0;[]
SESS-30334;USR-3029;PC-30;Standard;2026-08-02 10:51:00;8;800;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30335;USR-3443;PC-37;Bootcamp;2026-08-21 00:49:00;3;450;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30336;USR-3389;PC-03;Standard;2026-08-29 08:51:00;2;200;0;[]
SESS-30337;USR-3485;PC-37;VIP;2026-08-01 01:42:00;3;600;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30338;USR-3590;PC-14;Standard;2026-08-31 10:28:00;1;100;0;[]
SESS-30339;USR-3589;PC-10;Bootcamp;2026-08-26 02:05:00;1;150;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30340;USR-3529;PC-36;Standard;2026-08-02 23:44:00;2;200;0;[]
SESS-30341;USR-3447;PC-33;Bootcamp;2026-08-28 20:00:00;1;150;0;[]
SESS-30342;;PC-40;Bootcamp;2026-08-24 13:17:00;1;150;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30343;;PC-05;Standard;2026-08-28 12:24:00;1;100;0;[]
SESS-30344;USR-3036;PC-01;Bootcamp;2026-08-23 01:15:00;3;450;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30345;USR-3181;PC-44;Standard;2026-08-23 06:04:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30346;USR-3471;PC-40;PS5;2026-08-19 20:04:00;2;500;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30347;USR-3212;PC-45;Standard;2026-08-06 04:49:00;2;200;0;[]
SESS-30348;USR-3568;PC-28;Standard;2026-08-07 06:33:00;2;200;0;[]
SESS-30349;USR-3346;PC-17;Standard;2026-08-23 04:02:00;2;200;0;[]
SESS-30350;;PC-32;VIP;2026-08-28 11:54:00;3;540;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30351;USR-3444;PC-04;Bootcamp;2026-08-01 13:38:00;1;150;0;[]
SESS-30352;USR-3601;PC-32;Standard;2026-08-21 08:18:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30353;USR-3392;PC-39;Bootcamp;2026-08-09 01:48:00;1;150;0;[]
SESS-30354;USR-3637;PC-29;VIP;2026-08-10 04:06:00;2;400;0;[]
SESS-30355;USR-3064;PC-11;Standard;2026-08-17 12:12:00;1;100;0;[]
SESS-30356;USR-3209;PC-08;VIP;2026-08-12 05:16:00;1;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30357;USR-3106;PC-03;VIP;2026-08-12 22:23:00;2;400;0;[]
SESS-30358;USR-3656;PC-18;Standard;2026-08-26 22:10:00;1;100;0;[]
SESS-30359;USR-3384;PC-27;Standard;2026-08-08 17:49:00;2;200;0;[]
SESS-30360;USR-3253;PC-33;VIP;2026-08-10 14:34:00;4;800;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30361;USR-3580;PC-23;VIP;2026-08-28 11:27:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-30362;USR-3328;PC-05;Bootcamp;2026-08-15 07:44:00;4;600;0;[]
SESS-30363;USR-3374;PC-38;Standard;2026-08-11 16:13:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30364;USR-3642;PC-09;VIP;2026-08-29 21:26:00;3;600;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30365;USR-3647;PC-25;VIP;2026-08-09 21:52:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30366;USR-3406;PC-12;Bootcamp;2026-08-26 07:16:00;2;300;0;[]
SESS-30367;USR-3606;PC-32;Bootcamp;2026-08-18 02:59:00;1;150;0;[]
SESS-30368;USR-3163;PC-24;VIP;2026-08-06 19:21:00;12;2160;1;[]
SESS-30369;USR-3537;PC-42;Standard;2026-08-13 02:29:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30370;USR-3176;PC-12;Standard;2026-08-30 16:01:00;3;300;0;[]
SESS-30371;USR-3604;PC-25;Bootcamp;2026-08-14 10:27:00;2;300;0;[]
SESS-30372;USR-3199;PC-26;Bootcamp;2026-08-06 21:01:00;12;1620;1;[]
SESS-30373;USR-3670;PC-42;Standard;2026-08-10 01:23:00;3;270;1;[]
SESS-30374;USR-3317;PC-33;Standard;2026-08-27 12:04:00;4;360;1;[]
SESS-30375;USR-3662;PC-03;VIP;2026-08-30 19:32:00;1;200;0;[]
SESS-30376;USR-3543;PC-26;VIP;2026-08-04 20:23:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
