session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-30175;USR-3482;PC-33;Standard;2026-08-01 17:08:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30176;USR-3093;PC-40;PS5;2026-08-29 04:37:00;2;500;0;[]
SESS-30177;USR-3257;PC-13;Standard;2026-08-10 17:23:00;3;300;0;[]
SESS-30178;USR-3472;PC-11;Standard;2026-08-06 07:02:00;2;200;0;[]
SESS-30179;USR-3169;PC-45;Standard;2026-08-19 23:23:00;2;200;0;[]
SESS-30180;USR-3427;PC-34;Standard;2026-08-15 17:20:00;3;300;0;[]
SESS-30181;;PC-23;Bootcamp;2026-08-24 12:10:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30182;USR-3402;PC-08;Standard;2026-08-16 22:37:00;1;100;0;[]
SESS-30183;USR-3224;PC-32;Bootcamp;2026-08-31 02:24:00;2;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30184;USR-3097;PC-39;Bootcamp;2026-08-24 13:24:00;2;300;0;[]
SESS-30185;USR-3275;PC-12;Standard;2026-08-30 06:37:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30186;USR-3510;PC-07;Standard;2026-08-20 09:25:00;2;200;0;[]
SESS-30187;USR-3472;PC-16;Standard;2026-08-14 07:08:00;2;200;0;[]
SESS-30188;USR-3574;PC-30;Bootcamp;2026-08-14 21:56:00;1;150;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-30189;USR-3029;PC-32;Standard;2026-08-19 05:51:00;2;200;0;[]
SESS-30190;USR-3347;PC-08;Standard;2026-08-06 20:55:00;4;400;0;[]
SESS-30191;;PC-39;VIP;2026-08-02 09:18:00;2;400;0;[]
SESS-30192;USR-3427;PC-01;Bootcamp;2026-08-16 16:58:00;3;450;0;[]
SESS-30193;USR-3394;PC-30;Standard;2026-08-15 00:56:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30194;USR-3496;PC-36;Standard;2026-08-13 04:59:00;2;180;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30195;USR-3605;PC-14;Standard;2026-08-01 01:41:00;5;500;0;"[{""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}]"
SESS-30196;USR-3117;PC-36;PS5;2026-08-31 09:06:00;2;500;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30197;USR-3431;PC-20;PS5;2026-08-19 13:13:00;4;1000;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30198;USR-3224;PC-35;Standard;2026-08-06 23:09:00;1;100;0;[]
SESS-30199;USR-3305;PC-30;Standard;2026-08-29 22:54:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30200;USR-3134;PC-44;Bootcamp;2026-08-06 22:49:00;2;300;0;[]
SESS-30201;USR-3555;PC-29;Standard;2026-08-23 22:07:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30202;USR-3627;PC-33;Standard;2026-08-27 12:09:00;3;300;0;[]
SESS-30203;USR-3207;PC-10;Standard;2026-08-31 06:57:00;2;200;0;[]
SESS-30204;;PC-34;Standard;2026-08-26 08:37:00;3;270;1;[]
SESS-30205;USR-3009;PC-36;Standard;2026-08-07 16:53:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30206;USR-3592;PC-12;Bootcamp;2026-08-05 05:42:00;1;150;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30207;USR-3462;PC-24;VIP;2026-08-27 03:22:00;3;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30208;USR-3408;PC-15;VIP;2026-08-29 03:16:00;2;360;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30209;USR-3046;PC-12;Standard;2026-08-09 07:31:00;2;200;0;[]
SESS-30210;USR-3471;PC-22;Standard;2026-08-15 04:28:00;3;300;0;[]
SESS-30211;USR-3576;PC-28;PS5;2026-08-18 01:05:00;1;250;0;[]
SESS-30212;USR-3229;PC-11;Standard;2026-08-10 09:16:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}]"
SESS-30213;USR-3673;PC-23;Standard;2026-08-05 23:11:00;8;720;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30214;USR-3158;PC-20;Standard;2026-08-03 21:46:00;1;100;0;[]
SESS-30215;USR-3573;PC-21;VIP;2026-08-21 23:36:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30216;USR-3340;PC-07;Bootcamp;2026-08-25 20:20:00;5;750;0;[]
SESS-30217;USR-3303;PC-32;Bootcamp;2026-08-27 21:09:00;2;270;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-30218;;PC-41;PS5;2026-08-13 02:56:00;2;500;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30219;USR-3040;PC-03;Bootcamp;2026-08-05 14:18:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30220;USR-3610;PC-27;PS5;2026-08-09 01:53:00;2;500;0;[]
SESS-30221;USR-3297;PC-01;Standard;2026-08-02 14:07:00;2;200;0;[]
SESS-30222;USR-3193;PC-22;VIP;2026-08-08 17:59:00;2;400;0;[]
SESS-30223;USR-3095;PC-41;VIP;2026-08-16 20:39:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30224;USR-3392;PC-39;VIP;2026-08-03 02:46:00;1;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-30225;USR-3020;PC-43;Standard;2026-08-24 11:03:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30226;USR-3191;PC-39;Standard;2026-08-02 22:25:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30227;USR-3224;PC-26;VIP;2026-08-31 15:28:00;3;540;1;[]
SESS-30228;USR-3130;PC-20;Bootcamp;2026-08-13 14:56:00;2;300;0;[]
SESS-30229;USR-3211;PC-25;VIP;2026-08-28 11:52:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30230;USR-3254;PC-13;Standard;2026-08-05 17:27:00;2;200;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30231;USR-3352;PC-44;Standard;2026-08-30 05:54:00;3;300;0;[]
SESS-30232;;PC-33;Standard;2026-08-24 16:02:00;2;200;0;[]
SESS-30233;USR-3142;PC-28;Standard;2026-08-14 03:57:00;3;270;1;[]
SESS-30234;USR-3641;PC-07;PS5;2026-08-26 12:47:00;3;675;1;[]
SESS-30235;USR-3344;PC-32;Bootcamp;2026-08-14 21:20:00;2;300;0;[]
SESS-30236;;PC-05;Bootcamp;2026-08-29 15:36:00;3;405;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30237;USR-3462;PC-16;Standard;2026-08-29 16:28:00;1;100;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30238;USR-3107;PC-37;PS5;2026-08-13 19:21:00;8;1800;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-30239;USR-3135;PC-16;Bootcamp;2026-08-04 20:54:00;4;600;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30240;USR-3169;PC-33;PS5;2026-08-15 17:15:00;3;675;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30241;USR-3293;PC-20;VIP;2026-08-05 23:30:00;1;200;0;[]
SESS-30242;USR-3295;PC-29;Standard;2026-08-09 18:03:00;2;200;0;[]
SESS-30243;USR-3051;PC-19;Bootcamp;2026-08-16 10:37:00;3;450;0;[]
SESS-30244;USR-3139;PC-12;VIP;2026-08-02 00:05:00;4;800;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30245;USR-3480;PC-29;Bootcamp;2026-08-09 00:46:00;2;300;0;[]
SESS-30246;USR-3084;PC-42;Bootcamp;2026-08-11 07:12:00;1;150;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30247;USR-3081;PC-15;Standard;2026-08-27 10:19:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30248;USR-3664;PC-41;Standard;2026-08-30 20:40:00;2;200;0;[]
SESS-30249;USR-3038;PC-17;Standard;2026-08-13 05:31:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-30250;USR-3179;PC-11;VIP;2026-08-06 14:23:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30251;USR-3253;PC-10;Standard;2026-08-23 05:43:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30252;USR-3090;PC-29;Bootcamp;2026-08-13 07:53:00;2;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-12"", ""qty"": 3, ""price"": 260}]"
SESS-30253;USR-3327;PC-01;Standard;2026-08-24 20:01:00;2;200;0;[]
SESS-30254;;PC-12;PS5;2026-08-13 03:14:00;5;1125;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-30255;USR-3090;PC-30;Standard;2026-08-31 17:54:00;3;300;0;[]
SESS-30256;USR-3241;PC-45;Standard;2026-08-27 11:38:00;3;270;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30257;USR-3082;PC-32;Standard;2026-08-31 04:28:00;1;100;0;[]
SESS-30258;USR-3600;PC-24;Standard;2026-08-02 13:51:00;1;100;0;[]
SESS-30259;USR-3508;PC-16;VIP;2026-08-01 16:26:00;2;360;1;[]
SESS-30260;USR-3029;PC-26;Standard;2026-08-12 20:03:00;2;200;0;[]
SESS-30261;USR-3474;PC-24;Bootcamp;2026-08-10 15:10:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30262;USR-3671;PC-45;Standard;2026-08-12 09:22:00;3;270;1;[]
SESS-30263;USR-3565;PC-09;Standard;2026-08-16 07:55:00;1;100;0;[]
SESS-30264;USR-3193;PC-37;Standard;2026-08-09 02:21:00;4;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30265;USR-3053;PC-26;Standard;2026-08-09 01:07:00;1;100;0;[]
SESS-30266;USR-3405;PC-06;Bootcamp;2026-08-11 00:17:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30267;USR-3429;PC-38;Standard;2026-08-30 10:13:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30268;;PC-31;Standard;2026-08-22 15:34:00;1;100;0;[]
SESS-30269;USR-3248;PC-11;Standard;2026-08-10 23:09:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30270;USR-3353;PC-05;VIP;2026-08-16 13:37:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30271;USR-3085;PC-04;Bootcamp;2026-08-18 08:42:00;1;150;0;[]
SESS-30272;USR-3477;PC-13;VIP;2026-08-26 07:30:00;2;400;0;[]
SESS-30273;USR-3490;PC-19;Bootcamp;2026-08-13 13:09:00;3;450;0;[]
SESS-30274;USR-3021;PC-28;Standard;2026-08-02 15:53:00;1;100;0;[]
SESS-30275;USR-3525;PC-26;Standard;2026-08-03 08:14:00;4;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30276;USR-3278;PC-39;Bootcamp;2026-08-29 03:33:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30277;USR-3643;PC-27;Standard;2026-08-14 13:26:00;2;180;1;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30278;USR-3241;PC-18;Standard;2026-08-27 13:29:00;1;100;0;[]
SESS-30279;USR-3348;PC-37;Standard;2026-08-21 06:20:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30280;USR-3361;PC-06;Standard;2026-08-30 12:24:00;3;270;1;[]
SESS-30281;USR-3463;PC-04;Standard;2026-08-19 11:24:00;3;300;0;[]
SESS-30282;;PC-13;Bootcamp;2026-08-17 21:49:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30283;USR-3024;PC-06;Standard;2026-08-31 09:39:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30284;USR-3619;PC-44;Bootcamp;2026-08-28 15:03:00;1;150;0;[]
SESS-30285;USR-3073;PC-15;Bootcamp;2026-08-09 08:40:00;1;150;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30286;USR-3455;PC-36;Standard;2026-08-09 21:28:00;3;300;0;[]
SESS-30287;USR-3278;PC-37;Standard;2026-08-03 20:56:00;1;100;0;[]
SESS-30288;USR-3580;PC-38;Standard;2026-08-21 14:50:00;3;300;0;[]
SESS-30289;USR-3579;PC-22;Standard;2026-08-13 07:45:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-30290;USR-3239;PC-08;Bootcamp;2026-08-06 03:14:00;1;150;0;[]
SESS-30291;USR-3133;PC-32;VIP;2026-08-18 01:28:00;1;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30292;USR-3281;PC-23;VIP;2026-08-04 11:31:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30293;USR-3461;PC-09;Bootcamp;2026-08-03 17:32:00;2;300;0;[]
SESS-30294;USR-3584;PC-21;Bootcamp;2026-08-25 03:54:00;3;405;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30295;USR-3536;PC-25;Bootcamp;2026-08-12 05:10:00;3;450;0;[]
SESS-30296;USR-3107;PC-04;Standard;2026-08-16 15:33:00;5;450;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30297;USR-3651;PC-40;Bootcamp;2026-08-17 10:51:00;2;300;0;[]
SESS-30298;USR-3500;PC-27;Standard;2026-08-21 06:17:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30299;USR-3629;PC-30;VIP;2026-08-15 04:04:00;5;900;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30300;USR-3288;PC-24;Standard;2026-08-04 05:43:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30301;USR-3085;PC-43;Bootcamp;2026-08-29 01:53:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-30302;USR-3558;PC-25;VIP;2026-08-16 06:23:00;4;800;0;[]
SESS-30303;USR-3494;PC-43;VIP;2026-08-03 02:12:00;2;400;0;[]
SESS-30304;USR-3209;PC-08;Bootcamp;2026-08-19 22:19:00;3;450;0;[]
SESS-30305;USR-3670;PC-29;PS5;2026-08-26 12:49:00;3;750;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30306;USR-3654;PC-05;Standard;2026-08-10 15:39:00;3;270;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30307;USR-3389;PC-36;Standard;2026-08-23 23:56:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30308;USR-3351;PC-05;Bootcamp;2026-08-05 02:18:00;2;300;0;[]
SESS-30309;USR-3020;PC-12;Standard;2026-08-28 16:28:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30310;USR-3321;PC-22;Standard;2026-08-06 15:01:00;2;200;0;[]
SESS-30311;USR-3468;PC-22;Bootcamp;2026-08-26 11:24:00;1;150;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30312;USR-3318;PC-14;Standard;2026-08-14 04:49:00;1;100;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30313;USR-3141;PC-27;VIP;2026-08-06 20:33:00;4;800;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-30314;USR-3345;PC-38;Standard;2026-08-02 18:23:00;5;450;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30315;USR-3237;PC-40;VIP;2026-08-23 08:17:00;8;1440;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}]"
SESS-30316;USR-3112;PC-42;Standard;2026-08-22 07:39:00;4;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30317;USR-3491;PC-45;Standard;2026-08-26 22:04:00;4;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30318;USR-3542;PC-25;Bootcamp;2026-08-04 08:51:00;4;600;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30319;USR-3232;PC-07;Standard;2026-08-13 06:53:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30320;USR-3171;PC-12;PS5;2026-08-05 21:42:00;1;250;0;[]
SESS-30321;USR-3335;PC-36;Standard;2026-08-14 06:04:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30322;USR-3410;PC-05;Bootcamp;2026-08-02 02:18:00;3;450;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30323;USR-3254;PC-40;Standard;2026-08-10 16:19:00;3;270;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30324;USR-3123;PC-15;VIP;2026-08-15 02:05:00;8;1440;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30325;USR-3345;PC-32;VIP;2026-08-04 03:45:00;3;540;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30326;USR-3374;PC-42;Standard;2026-08-18 00:47:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30327;USR-3526;PC-24;PS5;2026-08-10 13:06:00;2;500;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30328;USR-3153;PC-33;PS5;2026-08-26 04:30:00;4;900;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30329;USR-3319;PC-37;Standard;2026-08-25 16:08:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30330;USR-3186;PC-40;Standard;2026-08-12 22:13:00;2;200;0;[]
SESS-30331;USR-3644;PC-29;Standard;2026-08-06 16:10:00;3;300;0;[]
SESS-30332;USR-3139;PC-43;Standard;2026-08-03 00:15:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30333;USR-3562;PC-22;Bootcamp;2026-08-01 23:57:00;8;1080;1;[]
SESS-30334;USR-3286;PC-17;Standard;2026-08-22 18:45:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30335;USR-3641;PC-14;Standard;2026-08-04 09:57:00;4;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}]"
SESS-30336;USR-3671;PC-42;Standard;2026-08-13 01:17:00;4;400;0;[]
SESS-30337;USR-3229;PC-16;Standard;2026-08-30 12:22:00;2;200;0;[]
SESS-30338;USR-3449;PC-25;Standard;2026-08-08 05:17:00;4;400;0;[]
SESS-30339;USR-3228;PC-43;Bootcamp;2026-08-09 21:16:00;2;300;0;[]
SESS-30340;USR-3245;PC-01;Standard;2026-08-05 12:22:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30341;USR-3224;PC-18;Standard;2026-08-13 15:43:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}]"
SESS-30342;USR-3418;PC-41;Bootcamp;2026-08-16 12:44:00;5;750;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30343;USR-3216;PC-33;PS5;2026-08-29 01:06:00;3;675;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30344;USR-3315;PC-01;VIP;2026-08-28 18:47:00;2;400;0;[]
SESS-30345;USR-3465;PC-16;Standard;2026-08-16 20:18:00;3;270;1;[]
SESS-30346;USR-3319;PC-26;Standard;2026-08-29 23:31:00;1;100;0;[]
SESS-30347;USR-3120;PC-20;Standard;2026-08-29 16:21:00;1;100;0;[]
SESS-30348;USR-3235;PC-01;Standard;2026-08-13 14:15:00;3;270;1;[]
SESS-30349;USR-3153;PC-04;VIP;2026-08-16 15:20:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30350;USR-3625;PC-23;VIP;2026-08-22 05:02:00;3;540;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30351;USR-3065;PC-42;VIP;2026-08-05 02:10:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30352;USR-3290;PC-38;Standard;2026-08-29 21:33:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30353;USR-3331;PC-42;Standard;2026-08-02 12:07:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30354;USR-3576;PC-02;Standard;2026-08-27 05:36:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30355;USR-3393;PC-45;Standard;2026-08-13 19:33:00;1;100;0;[]
SESS-30356;USR-3017;PC-37;Standard;2026-08-20 02:59:00;3;300;0;[]
SESS-30357;USR-3333;PC-13;Bootcamp;2026-08-10 21:36:00;2;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30358;USR-3179;PC-38;PS5;2026-08-10 02:03:00;3;675;1;[]
SESS-30359;USR-3059;PC-34;Standard;2026-08-13 20:55:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30360;USR-3171;PC-17;Bootcamp;2026-08-08 15:51:00;2;300;0;[]
