session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11615;USR-1163;PC-25;2026-08-18 20:22:00;1;0
SESS-11616;USR-1335;PC-35;2026-08-01 11:41:00;2;0
SESS-11617;USR-1390;PC-05;2026-08-04 13:13:00;3;1
SESS-11618;USR-1258;PC-18;2026-08-20 19:50:00;1;0
SESS-11619;USR-1286;PC-08;2026-08-27 14:56:00;3;0
SESS-11620;;PC-21;2026-08-25 21:19:00;3;0
SESS-11621;USR-1210;PC-30;2026-08-07 18:27:00;2;0
SESS-11622;USR-1018;PC-35;2026-08-17 16:24:00;3;0
SESS-11623;USR-1077;PC-16;2026-08-28 12:19:00;8;0
SESS-11624;USR-1386;PC-20;2026-08-06 13:11:00;2;0
SESS-11625;USR-1152;PC-29;2026-08-16 13:08:00;2;0
SESS-11626;USR-1237;PC-08;2026-08-01 23:21:00;3;0
SESS-11627;USR-1229;PC-09;2026-08-03 21:57:00;3;0
SESS-11628;USR-1043;PC-18;2026-08-02 23:39:00;2;0
SESS-11629;USR-1412;PC-15;2026-08-23 20:16:00;4;1
SESS-11630;USR-1422;PC-08;2026-08-28 20:11:00;3;0
SESS-11631;USR-1013;PC-14;2026-08-08 21:51:00;3;0
SESS-11632;USR-1419;PC-01;2026-08-17 10:44:00;5;0
SESS-11633;USR-1341;PC-15;2026-08-22 10:22:00;3;0
SESS-11634;USR-1038;PC-19;2026-08-13 15:57:00;2;0
SESS-11635;USR-1413;PC-28;2026-08-11 14:26:00;3;0
SESS-11636;USR-1325;PC-21;2026-08-23 14:04:00;1;0
SESS-11637;USR-1179;PC-05;2026-08-01 16:34:00;4;1
SESS-11638;USR-1171;PC-18;2026-08-23 18:03:00;3;0
SESS-11639;USR-1406;PC-04;2026-08-11 22:47:00;1;1
SESS-11640;USR-1377;PC-17;2026-08-17 17:56:00;1;1
SESS-11641;USR-1279;PC-21;2026-08-10 09:46:00;2;0
SESS-11642;USR-1087;PC-05;2026-08-07 19:07:00;3;0
SESS-11643;USR-1195;PC-26;2026-08-26 10:27:00;3;0
SESS-11644;USR-1251;PC-19;2026-08-31 18:06:00;2;0
SESS-11645;USR-1109;PC-34;2026-08-27 18:37:00;2;1
SESS-11646;;PC-06;2026-08-11 21:54:00;3;1
SESS-11647;USR-1059;PC-03;2026-08-23 20:06:00;2;1
SESS-11648;USR-1417;PC-05;2026-08-22 15:23:00;2;0
SESS-11649;USR-1055;PC-16;2026-08-28 19:33:00;4;1
SESS-11650;USR-1112;PC-21;2026-08-30 14:53:00;3;0
SESS-11651;USR-1093;PC-10;2026-08-02 10:27:00;2;0
SESS-11652;;PC-26;2026-08-29 11:11:00;4;0
SESS-11653;USR-1008;PC-08;2026-08-05 15:08:00;3;1
SESS-11654;USR-1251;PC-08;2026-08-30 09:20:00;2;0
SESS-11655;USR-1257;PC-03;2026-08-11 23:15:00;3;0
SESS-11656;USR-1121;PC-12;2026-08-27 20:08:00;3;0
SESS-11657;;PC-03;2026-08-31 17:43:00;1;0
SESS-11658;USR-1020;PC-25;2026-08-28 17:15:00;3;0
SESS-11659;USR-1056;PC-32;2026-08-31 23:40:00;4;0
SESS-11660;USR-1192;PC-27;2026-08-03 19:40:00;3;1
SESS-11661;USR-1425;PC-06;2026-08-19 19:24:00;3;0
SESS-11662;;PC-07;2026-08-20 20:41:00;4;1
SESS-11663;USR-1180;PC-08;2026-08-08 23:28:00;3;0
SESS-11664;USR-1044;PC-19;2026-08-23 21:57:00;3;0
SESS-11665;USR-1262;PC-09;2026-08-07 09:38:00;1;1
SESS-11666;USR-1305;PC-28;2026-08-25 16:30:00;1;1
SESS-11667;USR-1435;PC-26;2026-08-19 12:00:00;2;0
SESS-11668;USR-1175;PC-11;2026-08-04 10:31:00;4;1
SESS-11669;USR-1312;PC-08;2026-08-18 16:55:00;3;0
SESS-11670;USR-1099;PC-16;2026-08-24 10:06:00;2;1
SESS-11671;USR-1435;PC-08;2026-08-21 11:45:00;3;0
SESS-11672;USR-1026;PC-32;2026-08-25 10:25:00;1;1
SESS-11673;USR-1234;PC-13;2026-08-25 11:15:00;3;0
SESS-11674;USR-1077;PC-18;2026-08-26 19:12:00;3;0
SESS-11675;USR-1249;PC-36;2026-08-09 09:16:00;2;0
SESS-11676;USR-1205;PC-24;2026-08-10 10:03:00;8;0
SESS-11677;USR-1339;PC-34;2026-08-17 11:44:00;4;1
SESS-11678;USR-1360;PC-25;2026-08-30 09:05:00;4;0
SESS-11679;USR-1365;PC-17;2026-08-30 20:55:00;5;0
SESS-11680;USR-1396;PC-29;2026-08-15 22:22:00;2;0
SESS-11681;;PC-25;2026-08-24 20:43:00;2;0
SESS-11682;USR-1413;PC-29;2026-08-06 18:17:00;4;0
SESS-11683;;PC-19;2026-08-18 20:51:00;2;0
SESS-11684;USR-1078;PC-27;2026-08-09 22:57:00;2;0
SESS-11685;USR-1377;PC-27;2026-08-08 22:43:00;3;0
SESS-11686;;PC-12;2026-08-09 21:13:00;3;0
SESS-11687;USR-1103;PC-30;2026-08-20 18:16:00;2;0
SESS-11688;USR-1010;PC-17;2026-08-10 21:13:00;2;1
SESS-11689;USR-1163;PC-16;2026-08-05 18:24:00;2;0
SESS-11690;USR-1182;PC-13;2026-08-27 10:01:00;2;1
SESS-11691;USR-1248;PC-23;2026-08-21 15:58:00;1;1
SESS-11692;USR-1217;PC-14;2026-08-31 11:05:00;1;1
SESS-11693;USR-1063;PC-17;2026-08-30 15:12:00;1;0
SESS-11694;USR-1009;PC-24;2026-08-11 17:20:00;1;1
SESS-11695;USR-1024;PC-26;2026-08-28 10:27:00;3;0
SESS-11696;;PC-18;2026-08-15 20:45:00;2;0
SESS-11697;USR-1038;PC-16;2026-08-09 13:52:00;1;0
SESS-11698;USR-1259;PC-34;2026-08-18 12:26:00;3;0
SESS-11699;;PC-07;2026-08-14 16:00:00;1;1
SESS-11700;USR-1065;PC-23;2026-08-19 19:29:00;3;1
SESS-11701;USR-1176;PC-21;2026-08-24 21:22:00;5;0
SESS-11702;USR-1192;PC-22;2026-08-14 18:34:00;4;0
SESS-11703;USR-1100;PC-02;2026-08-21 14:04:00;3;1
SESS-11704;USR-1438;PC-01;2026-08-27 14:35:00;2;0
SESS-11705;USR-1107;PC-11;2026-08-22 21:19:00;4;0
SESS-11706;USR-1374;PC-03;2026-08-05 21:27:00;2;0
SESS-11707;USR-1415;PC-07;2026-08-06 20:06:00;3;0
SESS-11708;USR-1222;PC-02;2026-08-11 14:31:00;2;0
SESS-11709;USR-1370;PC-33;2026-08-29 21:01:00;1;0
SESS-11710;USR-1094;PC-21;2026-08-01 18:30:00;2;0
SESS-11711;USR-1182;PC-07;2026-08-23 10:55:00;2;0
SESS-11712;;PC-14;2026-08-18 19:25:00;2;0
SESS-11713;USR-1052;PC-23;2026-08-18 20:05:00;3;0
SESS-11714;USR-1277;PC-30;2026-08-27 18:34:00;2;0
SESS-11715;USR-1125;PC-24;2026-08-09 11:43:00;1;1
SESS-11716;USR-1127;PC-04;2026-08-18 10:30:00;1;0
SESS-11717;USR-1301;PC-28;2026-08-30 20:42:00;2;0
SESS-11718;;PC-19;2026-08-10 17:22:00;5;0
SESS-11719;USR-1088;PC-01;2026-08-12 09:36:00;3;0
SESS-11720;USR-1214;PC-08;2026-08-02 12:02:00;4;1
SESS-11721;USR-1062;PC-37;2026-08-20 19:32:00;1;1
SESS-11722;USR-1429;PC-10;2026-08-27 17:36:00;2;1
SESS-11723;USR-1211;PC-36;2026-08-07 21:37:00;2;0
SESS-11724;USR-1109;PC-14;2026-08-21 13:46:00;2;1
SESS-11725;USR-1328;PC-29;2026-08-13 17:16:00;1;1
SESS-11726;USR-1227;PC-31;2026-08-05 10:45:00;3;0
SESS-11727;USR-1377;PC-19;2026-08-10 10:58:00;4;0
SESS-11728;USR-1197;PC-35;2026-08-08 15:50:00;3;0
SESS-11729;USR-1247;PC-12;2026-08-12 20:54:00;1;0
SESS-11730;USR-1279;PC-27;2026-08-31 14:34:00;5;0
SESS-11731;USR-1317;PC-26;2026-08-04 23:16:00;1;0
SESS-11732;USR-1272;PC-29;2026-08-08 17:11:00;2;0
SESS-11733;USR-1167;PC-01;2026-08-12 15:05:00;2;0
SESS-11734;USR-1343;PC-36;2026-08-09 22:37:00;4;1
SESS-11735;USR-1277;PC-05;2026-08-31 13:55:00;2;0
SESS-11736;USR-1058;PC-08;2026-08-20 15:30:00;2;0
SESS-11737;USR-1159;PC-27;2026-08-04 23:03:00;3;0
SESS-11738;USR-1230;PC-37;2026-08-07 13:30:00;1;0
SESS-11739;USR-1075;PC-36;2026-08-03 19:35:00;1;0
SESS-11740;USR-1173;PC-09;2026-08-12 18:39:00;4;0
SESS-11741;USR-1340;PC-24;2026-08-29 18:17:00;4;0
SESS-11742;USR-1004;PC-11;2026-08-19 18:58:00;4;1
SESS-11743;USR-1035;PC-05;2026-08-27 10:10:00;3;0
SESS-11744;USR-1017;PC-02;2026-08-17 16:54:00;4;1
SESS-11745;USR-1302;PC-17;2026-08-25 12:14:00;2;0
SESS-11746;USR-1196;PC-22;2026-08-01 11:48:00;5;0
SESS-11747;USR-1379;PC-01;2026-08-05 20:43:00;1;0
SESS-11748;USR-1200;PC-33;2026-08-21 17:08:00;4;0
SESS-11749;USR-1100;PC-02;2026-08-04 10:15:00;2;0
SESS-11750;USR-1266;PC-05;2026-08-04 13:42:00;2;0
SESS-11751;USR-1169;PC-15;2026-08-24 16:18:00;1;0
SESS-11752;USR-1047;PC-35;2026-08-26 21:17:00;1;0
SESS-11753;USR-1399;PC-28;2026-08-23 10:45:00;3;0
SESS-11754;USR-1318;PC-17;2026-08-21 11:27:00;2;1
SESS-11755;USR-1165;PC-02;2026-08-04 18:38:00;5;1
SESS-11756;USR-1058;PC-24;2026-08-01 11:40:00;2;0
SESS-11757;;PC-26;2026-08-25 16:18:00;2;0
SESS-11758;;PC-22;2026-08-13 09:08:00;3;0
SESS-11759;USR-1002;PC-25;2026-08-29 14:39:00;3;0
SESS-11760;USR-1246;PC-28;2026-08-31 21:16:00;2;0
SESS-11761;USR-1270;PC-24;2026-08-10 14:40:00;2;0
SESS-11762;USR-1254;PC-08;2026-08-15 21:06:00;1;0
SESS-11763;USR-1313;PC-14;2026-08-04 20:08:00;1;0
SESS-11764;USR-1076;PC-11;2026-08-25 19:33:00;2;0
SESS-11765;USR-1302;PC-06;2026-08-02 19:07:00;1;0
SESS-11766;USR-1040;PC-12;2026-08-01 12:30:00;1;0
SESS-11767;USR-1366;PC-29;2026-08-08 20:43:00;5;0
SESS-11768;USR-1034;PC-12;2026-08-26 17:58:00;3;1
SESS-11769;;PC-37;2026-08-27 16:01:00;2;1
SESS-11770;USR-1190;PC-32;2026-08-30 16:21:00;3;0
SESS-11771;USR-1186;PC-23;2026-08-01 10:06:00;1;0
SESS-11772;USR-1316;PC-07;2026-08-07 09:46:00;2;0
SESS-11773;USR-1386;PC-07;2026-08-07 13:33:00;3;0
SESS-11774;;PC-35;2026-08-16 09:50:00;3;0
SESS-11775;USR-1166;PC-23;2026-08-22 11:42:00;2;0
SESS-11776;;PC-20;2026-08-15 21:04:00;2;0
SESS-11777;USR-1397;PC-07;2026-08-05 20:48:00;2;1
SESS-11778;USR-1410;PC-05;2026-08-20 23:10:00;1;1
SESS-11779;USR-1245;PC-08;2026-08-01 18:59:00;1;1
SESS-11780;USR-1306;PC-06;2026-08-26 16:30:00;1;0
SESS-11781;USR-1112;PC-23;2026-08-01 21:43:00;3;0
SESS-11782;USR-1299;PC-26;2026-08-27 16:55:00;3;1
SESS-11783;USR-1188;PC-09;2026-08-29 09:14:00;2;1
SESS-11784;;PC-21;2026-08-11 16:55:00;1;0
SESS-11785;;PC-27;2026-08-03 09:17:00;4;0
SESS-11786;USR-1025;PC-19;2026-08-12 13:56:00;1;0
SESS-11787;;PC-10;2026-08-02 12:46:00;3;1
SESS-11788;USR-1212;PC-26;2026-08-31 13:28:00;3;0
SESS-11789;;PC-03;2026-08-12 11:43:00;3;0
SESS-11790;;PC-24;2026-08-07 19:49:00;3;0
SESS-11791;USR-1164;PC-08;2026-08-07 22:49:00;3;0
SESS-11792;USR-1023;PC-19;2026-08-27 19:18:00;5;0
SESS-11793;;PC-27;2026-08-15 19:29:00;5;0
SESS-11794;USR-1144;PC-19;2026-08-17 20:12:00;1;0
SESS-11795;USR-1438;PC-21;2026-08-21 18:15:00;4;0
SESS-11796;USR-1173;PC-36;2026-08-11 23:43:00;3;1
SESS-11797;USR-1354;PC-16;2026-08-21 22:22:00;4;0
SESS-11798;USR-1313;PC-02;2026-08-07 10:39:00;3;0
SESS-11799;USR-1192;PC-24;2026-08-22 18:50:00;5;1
SESS-11800;USR-1377;PC-32;2026-08-25 22:24:00;5;1
SESS-11801;USR-1070;PC-17;2026-08-25 14:53:00;2;1
SESS-11802;USR-1379;PC-09;2026-08-08 22:30:00;3;0
SESS-11803;USR-1072;PC-24;2026-08-06 12:29:00;2;0
SESS-11804;USR-1383;PC-05;2026-08-02 15:48:00;2;0
SESS-11805;USR-1257;PC-20;2026-08-29 10:48:00;1;0
SESS-11806;USR-1066;PC-32;2026-08-30 21:09:00;3;0
SESS-11807;USR-1168;PC-31;2026-08-08 09:22:00;3;0
SESS-11808;USR-1111;PC-21;2026-08-18 12:13:00;1;0
SESS-11809;USR-1198;PC-12;2026-08-09 17:40:00;2;0
SESS-11810;USR-1202;PC-30;2026-08-03 11:21:00;3;0
SESS-11811;USR-1154;PC-07;2026-08-07 19:53:00;2;0
SESS-11812;USR-1039;PC-32;2026-08-31 23:17:00;5;0
SESS-11813;USR-1386;PC-05;2026-08-31 18:18:00;2;0
SESS-11814;USR-1296;PC-32;2026-08-09 14:15:00;2;0
SESS-11815;USR-1165;PC-17;2026-08-01 11:15:00;2;0
SESS-11816;USR-1273;PC-05;2026-08-28 14:16:00;2;0
SESS-11817;USR-1163;PC-32;2026-08-08 10:09:00;2;0
SESS-11818;USR-1069;PC-04;2026-08-16 15:20:00;4;1
SESS-11819;USR-1115;PC-26;2026-08-24 23:07:00;3;0
SESS-11820;USR-1068;PC-18;2026-08-30 19:29:00;1;0
SESS-11821;USR-1189;PC-07;2026-08-04 22:35:00;2;0
SESS-11822;USR-1010;PC-27;2026-08-29 15:53:00;1;1
SESS-11823;USR-1058;PC-21;2026-08-18 10:34:00;3;0
SESS-11824;USR-1322;PC-30;2026-08-20 19:46:00;2;0
SESS-11825;USR-1023;PC-31;2026-08-18 18:11:00;4;0
SESS-11826;USR-1213;PC-19;2026-08-27 16:10:00;3;0
SESS-11827;USR-1396;PC-32;2026-08-06 15:30:00;3;0
SESS-11828;;PC-19;2026-08-02 11:53:00;2;0
SESS-11829;USR-1168;PC-21;2026-08-23 09:22:00;5;0
SESS-11830;USR-1321;PC-18;2026-08-19 19:46:00;3;1
SESS-11831;USR-1432;PC-05;2026-08-08 12:35:00;2;0
SESS-11832;USR-1005;PC-10;2026-08-21 18:14:00;2;1
SESS-11833;;PC-25;2026-08-05 12:26:00;3;0
SESS-11834;USR-1382;PC-37;2026-08-26 20:33:00;3;0
SESS-11835;USR-1343;PC-10;2026-08-09 21:50:00;2;0
SESS-11836;USR-1293;PC-26;2026-08-27 14:03:00;4;0
SESS-11837;USR-1223;PC-02;2026-08-02 16:40:00;4;0
SESS-11838;USR-1422;PC-17;2026-08-19 13:33:00;2;0
SESS-11839;;PC-05;2026-08-31 09:17:00;3;0
SESS-11840;USR-1204;PC-17;2026-08-03 10:12:00;2;0
SESS-11841;USR-1373;PC-06;2026-08-08 20:40:00;3;0
SESS-11842;USR-1322;PC-30;2026-08-05 12:47:00;3;0
SESS-11843;USR-1399;PC-23;2026-08-17 21:45:00;1;0
SESS-11844;USR-1088;PC-14;2026-08-31 22:15:00;1;0
SESS-11845;USR-1370;PC-34;2026-08-21 16:51:00;1;0
SESS-11846;USR-1095;PC-07;2026-08-10 20:02:00;1;0
SESS-11847;USR-1112;PC-33;2026-08-26 19:07:00;4;1
SESS-11848;USR-1240;PC-10;2026-08-15 09:12:00;3;1
SESS-11849;USR-1115;PC-06;2026-08-28 11:43:00;1;0
SESS-11850;USR-1041;PC-26;2026-08-04 23:56:00;3;0
SESS-11851;USR-1295;PC-12;2026-08-31 19:29:00;4;0
SESS-11852;USR-1214;PC-33;2026-08-08 15:01:00;2;0
SESS-11853;USR-1332;PC-32;2026-08-10 16:42:00;3;0
SESS-11854;USR-1329;PC-09;2026-08-10 23:42:00;1;0
SESS-11855;USR-1314;PC-34;2026-08-20 13:19:00;4;1
SESS-11856;USR-1269;PC-37;2026-08-02 23:27:00;2;0
SESS-11857;USR-1125;PC-03;2026-08-05 20:06:00;2;0
SESS-11858;USR-1130;PC-33;2026-08-08 16:56:00;4;1
SESS-11859;USR-1127;PC-29;2026-08-14 20:26:00;2;0
SESS-11860;USR-1055;PC-28;2026-08-03 17:30:00;5;0
SESS-11861;USR-1048;PC-06;2026-08-08 17:57:00;4;1
SESS-11862;USR-1225;PC-22;2026-08-17 11:46:00;2;0
SESS-11863;USR-1211;PC-14;2026-08-07 15:06:00;2;0
SESS-11864;USR-1081;PC-36;2026-08-14 19:09:00;2;0
SESS-11865;USR-1324;PC-20;2026-08-24 18:58:00;2;0
SESS-11866;USR-1318;PC-14;2026-08-07 21:01:00;2;0
SESS-11867;USR-1254;PC-06;2026-08-23 14:52:00;2;0
SESS-11868;USR-1100;PC-15;2026-08-22 15:18:00;2;0
SESS-11869;USR-1436;PC-33;2026-08-14 22:59:00;2;0
SESS-11870;USR-1401;PC-05;2026-08-18 19:21:00;1;0
SESS-11871;USR-1200;PC-31;2026-08-11 14:17:00;4;0
SESS-11872;USR-1156;PC-01;2026-08-12 09:36:00;1;0
SESS-11873;USR-1157;PC-22;2026-08-05 12:03:00;3;1
SESS-11874;USR-1229;PC-31;2026-08-20 21:44:00;3;1
SESS-11875;USR-1405;PC-23;2026-08-06 19:16:00;1;0
SESS-11876;USR-1186;PC-31;2026-08-20 10:19:00;2;0
SESS-11877;USR-1114;PC-09;2026-08-04 10:45:00;1;0
SESS-11878;USR-1394;PC-33;2026-08-26 09:43:00;3;0
SESS-11879;;PC-33;2026-08-11 17:42:00;3;0
SESS-11880;USR-1328;PC-11;2026-08-08 16:49:00;3;0
SESS-11881;USR-1024;PC-25;2026-08-09 23:25:00;3;1
SESS-11882;USR-1249;PC-21;2026-08-30 18:46:00;1;1
SESS-11883;USR-1010;PC-19;2026-08-30 14:49:00;3;0
SESS-11884;USR-1185;PC-08;2026-08-24 20:11:00;5;0
SESS-11885;USR-1193;PC-23;2026-08-07 20:30:00;2;0
SESS-11886;USR-1267;PC-09;2026-08-10 22:11:00;2;0
SESS-11887;USR-1039;PC-10;2026-08-14 23:13:00;2;0
SESS-11888;USR-1017;PC-08;2026-08-12 09:58:00;2;0
SESS-11889;USR-1287;PC-32;2026-08-03 18:53:00;2;0
SESS-11890;USR-1127;PC-26;2026-08-11 13:26:00;2;1
SESS-11891;USR-1131;PC-30;2026-08-21 15:06:00;1;1
SESS-11892;USR-1317;PC-04;2026-08-21 21:27:00;3;0
SESS-11893;USR-1256;PC-34;2026-08-24 23:19:00;4;0
SESS-11894;USR-1320;PC-07;2026-08-15 15:31:00;4;0
SESS-11895;USR-1234;PC-35;2026-08-22 13:46:00;2;1
SESS-11896;USR-1007;PC-14;2026-08-03 12:29:00;2;0
SESS-11897;USR-1012;PC-25;2026-08-11 14:18:00;2;0
SESS-11898;USR-1283;PC-03;2026-08-24 13:34:00;2;0
SESS-11899;USR-1237;PC-08;2026-08-04 20:50:00;4;0
SESS-11900;USR-1031;PC-12;2026-08-22 23:26:00;2;0
SESS-11901;USR-1432;PC-21;2026-08-21 18:08:00;1;0
SESS-11902;USR-1200;PC-21;2026-08-28 11:39:00;4;0
SESS-11903;USR-1404;PC-05;2026-08-06 23:52:00;2;0
SESS-11904;USR-1296;PC-26;2026-08-11 14:31:00;2;0
SESS-11905;USR-1153;PC-20;2026-08-20 10:59:00;3;0
SESS-11906;USR-1361;PC-31;2026-08-02 19:02:00;2;0
SESS-11907;USR-1364;PC-05;2026-08-01 22:45:00;3;1
SESS-11908;USR-1128;PC-37;2026-08-17 10:04:00;2;0
SESS-11909;USR-1416;PC-22;2026-08-09 09:06:00;3;0
SESS-11910;USR-1034;PC-02;2026-08-20 15:56:00;2;0
SESS-11911;USR-1131;PC-20;2026-08-24 11:40:00;2;1
SESS-11912;USR-1094;PC-17;2026-08-26 09:02:00;3;0
SESS-11913;USR-1389;PC-11;2026-08-01 16:45:00;1;0
SESS-11914;USR-1432;PC-30;2026-08-05 16:43:00;3;1
SESS-11915;USR-1198;PC-26;2026-08-24 10:46:00;3;0
SESS-11916;USR-1254;PC-19;2026-08-21 17:21:00;1;0
SESS-11917;USR-1122;PC-23;2026-08-06 11:31:00;4;0
SESS-11918;USR-1397;PC-22;2026-08-09 15:58:00;4;0
SESS-11919;USR-1424;PC-15;2026-08-21 14:31:00;3;0
SESS-11920;USR-1388;PC-08;2026-08-04 13:43:00;3;0
SESS-11921;USR-1306;PC-08;2026-08-04 20:34:00;2;0
SESS-11922;USR-1079;PC-32;2026-08-05 23:38:00;1;1
SESS-11923;USR-1076;PC-11;2026-08-23 16:12:00;2;0
SESS-11924;USR-1061;PC-14;2026-08-26 17:19:00;2;0
SESS-11925;;PC-37;2026-08-14 23:22:00;1;0
SESS-11926;USR-1180;PC-18;2026-08-13 13:00:00;3;0
SESS-11927;USR-1358;PC-20;2026-08-25 13:58:00;3;1
SESS-11928;USR-1098;PC-31;2026-08-04 15:56:00;3;0
SESS-11929;USR-1057;PC-12;2026-08-10 15:37:00;2;0
SESS-11930;USR-1410;PC-33;2026-08-17 12:56:00;3;0
SESS-11931;USR-1406;PC-26;2026-08-04 10:06:00;2;1
SESS-11932;USR-1402;PC-18;2026-08-21 21:32:00;4;0
SESS-11933;;PC-09;2026-08-15 14:41:00;2;0
SESS-11934;;PC-19;2026-08-06 13:15:00;3;0
SESS-11935;USR-1119;PC-03;2026-08-28 10:43:00;1;1
SESS-11936;USR-1121;PC-31;2026-08-30 18:58:00;3;0
SESS-11937;USR-1384;PC-25;2026-08-10 09:12:00;3;0
SESS-11938;USR-1148;PC-32;2026-08-13 21:50:00;1;0
SESS-11939;;PC-18;2026-08-16 11:38:00;1;0
SESS-11940;USR-1011;PC-25;2026-08-12 14:33:00;2;0
SESS-11941;USR-1128;PC-14;2026-08-16 12:56:00;2;0
SESS-11942;USR-1099;PC-26;2026-08-23 16:16:00;2;0
SESS-11943;USR-1107;PC-13;2026-08-15 09:23:00;1;0
SESS-11944;USR-1428;PC-10;2026-08-22 21:45:00;2;0
SESS-11945;USR-1291;PC-20;2026-08-31 16:18:00;1;0
SESS-11946;USR-1008;PC-20;2026-08-04 17:27:00;2;0
SESS-11947;USR-1303;PC-19;2026-08-27 21:33:00;2;0
SESS-11948;;PC-28;2026-08-30 12:39:00;2;0
SESS-11949;USR-1356;PC-17;2026-08-28 18:46:00;2;0
SESS-11950;USR-1084;PC-06;2026-08-14 19:55:00;2;0
SESS-11951;USR-1279;PC-25;2026-08-08 16:39:00;2;0
SESS-11952;USR-1071;PC-27;2026-08-25 16:26:00;3;0
SESS-11953;USR-1111;PC-33;2026-08-23 21:47:00;2;0
SESS-11954;USR-1180;PC-18;2026-08-30 21:28:00;5;0
SESS-11955;USR-1051;PC-03;2026-08-05 18:41:00;8;0
SESS-11956;USR-1252;PC-08;2026-08-01 18:35:00;2;0
SESS-11957;USR-1137;PC-19;2026-08-30 18:42:00;2;1
SESS-11958;USR-1295;PC-10;2026-08-22 22:30:00;8;0
SESS-11959;USR-1355;PC-30;2026-08-24 20:43:00;2;0
SESS-11960;USR-1234;PC-27;2026-08-05 20:47:00;3;1
SESS-11961;USR-1403;PC-06;2026-08-18 19:26:00;2;0
SESS-11962;USR-1426;PC-17;2026-08-06 19:47:00;1;0
SESS-11963;USR-1081;PC-26;2026-08-19 15:32:00;2;0
SESS-11964;USR-1377;PC-15;2026-08-08 18:41:00;3;0
SESS-11965;USR-1349;PC-30;2026-08-20 15:07:00;1;0
SESS-11966;USR-1140;PC-22;2026-08-02 21:39:00;3;0
SESS-11967;USR-1253;PC-05;2026-08-24 15:44:00;1;0
SESS-11968;USR-1378;PC-15;2026-08-08 16:12:00;2;0
SESS-11969;;PC-01;2026-08-26 23:39:00;1;0
SESS-11970;USR-1011;PC-17;2026-08-17 19:48:00;4;0
SESS-11971;USR-1199;PC-04;2026-08-03 09:30:00;1;0
SESS-11972;USR-1038;PC-04;2026-08-27 19:33:00;8;0
SESS-11973;USR-1054;PC-22;2026-08-30 12:37:00;3;0
SESS-11974;;PC-28;2026-08-31 09:54:00;5;0
SESS-11975;USR-1373;PC-24;2026-08-01 16:01:00;1;0
SESS-11976;USR-1436;PC-08;2026-08-06 09:49:00;1;0
SESS-11977;USR-1346;PC-12;2026-08-20 20:13:00;4;0
SESS-11978;USR-1375;PC-27;2026-08-30 22:41:00;4;0
SESS-11979;USR-1131;PC-31;2026-08-14 20:17:00;1;0
SESS-11980;USR-1264;PC-28;2026-08-16 17:32:00;4;1
SESS-11981;USR-1094;PC-16;2026-08-30 22:33:00;2;0
SESS-11982;;PC-17;2026-08-31 21:40:00;3;0
SESS-11983;USR-1144;PC-22;2026-08-25 16:50:00;1;0
SESS-11984;USR-1239;PC-01;2026-08-07 11:05:00;2;1
SESS-11985;USR-1348;PC-32;2026-08-06 13:31:00;2;0
SESS-11986;USR-1344;PC-14;2026-08-12 18:52:00;2;0
SESS-11987;USR-1031;PC-10;2026-08-20 15:21:00;2;0
SESS-11988;;PC-35;2026-08-07 09:03:00;2;0
SESS-11989;USR-1263;PC-37;2026-08-17 19:52:00;2;0
SESS-11990;USR-1084;PC-04;2026-08-06 20:56:00;2;0
SESS-11991;USR-1025;PC-20;2026-08-26 16:05:00;1;0
SESS-11992;USR-1295;PC-21;2026-08-21 18:28:00;2;0
SESS-11993;USR-1176;PC-35;2026-08-14 09:34:00;1;0
SESS-11994;USR-1332;PC-08;2026-08-26 14:29:00;3;0
SESS-11995;USR-1090;PC-31;2026-08-23 19:24:00;4;0
SESS-11996;USR-1117;PC-37;2026-08-02 18:42:00;1;0
SESS-11997;USR-1285;PC-19;2026-08-12 12:48:00;2;0
SESS-11998;USR-1332;PC-08;2026-08-13 11:41:00;1;0
SESS-11999;USR-1355;PC-16;2026-08-16 20:04:00;2;0
SESS-12000;USR-1130;PC-14;2026-08-11 20:13:00;1;0
SESS-12001;USR-1233;PC-18;2026-08-11 23:51:00;3;0
SESS-12002;USR-1272;PC-27;2026-08-15 21:28:00;2;0
SESS-12003;USR-1102;PC-29;2026-08-06 13:13:00;2;0
SESS-12004;USR-1088;PC-27;2026-08-02 15:35:00;3;0
SESS-12005;USR-1044;PC-06;2026-08-17 23:21:00;3;0
SESS-12006;USR-1183;PC-29;2026-08-14 13:03:00;1;0
SESS-12007;USR-1223;PC-13;2026-08-02 17:17:00;2;0
SESS-12008;USR-1149;PC-04;2026-08-27 10:59:00;1;0
SESS-12009;USR-1097;PC-18;2026-08-17 19:58:00;1;1
SESS-12010;USR-1295;PC-35;2026-08-13 16:53:00;1;0
SESS-12011;USR-1230;PC-37;2026-08-07 21:03:00;2;0
SESS-12012;USR-1014;PC-04;2026-08-14 20:17:00;1;0
SESS-12013;USR-1170;PC-34;2026-08-30 17:49:00;1;0
SESS-12014;USR-1248;PC-04;2026-08-02 20:32:00;2;0
SESS-12015;USR-1338;PC-17;2026-08-15 19:58:00;3;0
SESS-12016;USR-1013;PC-05;2026-08-02 09:14:00;4;1
SESS-12017;USR-1349;PC-23;2026-08-16 16:00:00;1;0
SESS-12018;USR-1064;PC-26;2026-08-17 18:30:00;3;0
