session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11611;USR-1039;PC-11;2026-08-09 23:51:00;2;1
SESS-11612;USR-1114;PC-06;2026-08-04 16:55:00;2;0
SESS-11613;USR-1249;PC-16;2026-08-05 12:46:00;3;1
SESS-11614;USR-1300;PC-19;2026-08-28 12:27:00;2;0
SESS-11615;USR-1350;PC-21;2026-08-13 23:04:00;3;0
SESS-11616;;PC-14;2026-08-18 20:57:00;3;0
SESS-11617;USR-1306;PC-32;2026-08-06 14:00:00;3;0
SESS-11618;USR-1147;PC-21;2026-08-29 14:40:00;8;0
SESS-11619;USR-1045;PC-32;2026-08-13 21:53:00;4;0
SESS-11620;USR-1190;PC-27;2026-08-20 23:29:00;2;0
SESS-11621;USR-1248;PC-20;2026-08-10 14:36:00;2;1
SESS-11622;USR-1269;PC-30;2026-08-08 11:16:00;1;0
SESS-11623;USR-1378;PC-24;2026-08-11 22:50:00;8;0
SESS-11624;USR-1100;PC-24;2026-08-30 21:05:00;1;0
SESS-11625;;PC-03;2026-08-26 12:21:00;3;1
SESS-11626;USR-1414;PC-25;2026-08-16 11:07:00;2;0
SESS-11627;USR-1384;PC-29;2026-08-22 10:59:00;2;0
SESS-11628;USR-1173;PC-37;2026-08-28 21:16:00;3;0
SESS-11629;USR-1112;PC-35;2026-08-11 10:42:00;4;0
SESS-11630;USR-1127;PC-31;2026-08-25 23:30:00;2;0
SESS-11631;USR-1216;PC-23;2026-08-08 14:06:00;2;0
SESS-11632;USR-1210;PC-27;2026-08-17 21:54:00;3;0
SESS-11633;USR-1245;PC-33;2026-08-12 17:59:00;3;1
SESS-11634;USR-1274;PC-30;2026-08-12 14:25:00;2;0
SESS-11635;USR-1419;PC-28;2026-08-26 19:23:00;2;0
SESS-11636;USR-1310;PC-01;2026-08-05 15:35:00;2;0
SESS-11637;USR-1227;PC-17;2026-08-28 14:52:00;4;0
SESS-11638;;PC-27;2026-08-12 21:45:00;1;1
SESS-11639;USR-1401;PC-26;2026-08-27 19:05:00;1;0
SESS-11640;;PC-19;2026-08-31 16:07:00;3;0
SESS-11641;USR-1149;PC-18;2026-08-13 16:33:00;2;1
SESS-11642;USR-1079;PC-14;2026-08-22 17:28:00;2;0
SESS-11643;USR-1200;PC-02;2026-08-27 20:02:00;3;0
SESS-11644;USR-1137;PC-09;2026-08-02 20:59:00;3;0
SESS-11645;USR-1081;PC-03;2026-08-09 11:45:00;5;1
SESS-11646;USR-1208;PC-15;2026-08-02 20:31:00;4;0
SESS-11647;USR-1430;PC-33;2026-08-29 15:23:00;3;0
SESS-11648;USR-1037;PC-37;2026-08-27 13:09:00;1;0
SESS-11649;USR-1125;PC-05;2026-08-16 22:29:00;2;1
SESS-11650;USR-1128;PC-33;2026-08-14 14:49:00;1;0
SESS-11651;USR-1111;PC-10;2026-08-20 15:31:00;4;0
SESS-11652;USR-1017;PC-34;2026-08-11 22:25:00;2;0
SESS-11653;USR-1181;PC-06;2026-08-07 10:14:00;1;0
SESS-11654;USR-1295;PC-33;2026-08-25 13:49:00;1;1
SESS-11655;USR-1376;PC-13;2026-08-15 09:25:00;2;0
SESS-11656;USR-1425;PC-14;2026-08-03 10:47:00;1;0
SESS-11657;USR-1310;PC-18;2026-08-18 17:44:00;2;0
SESS-11658;USR-1265;PC-27;2026-08-28 17:58:00;2;1
SESS-11659;USR-1155;PC-28;2026-08-20 12:15:00;4;0
SESS-11660;USR-1331;PC-25;2026-08-11 20:49:00;1;1
SESS-11661;USR-1261;PC-30;2026-08-26 12:13:00;1;0
SESS-11662;USR-1026;PC-18;2026-08-22 21:01:00;1;0
SESS-11663;USR-1410;PC-18;2026-08-11 16:56:00;3;0
SESS-11664;USR-1084;PC-23;2026-08-25 12:59:00;2;1
SESS-11665;USR-1240;PC-17;2026-08-15 17:19:00;1;1
SESS-11666;USR-1215;PC-01;2026-08-22 18:16:00;2;0
SESS-11667;USR-1271;PC-05;2026-08-24 17:22:00;2;0
SESS-11668;USR-1053;PC-31;2026-08-03 14:05:00;4;0
SESS-11669;USR-1382;PC-37;2026-08-15 14:56:00;5;0
SESS-11670;USR-1420;PC-16;2026-08-04 15:38:00;4;0
SESS-11671;USR-1214;PC-30;2026-08-07 10:38:00;1;0
SESS-11672;USR-1348;PC-17;2026-08-12 22:17:00;1;0
SESS-11673;USR-1382;PC-19;2026-08-08 19:38:00;3;0
SESS-11674;;PC-27;2026-08-18 21:03:00;1;0
SESS-11675;;PC-06;2026-08-25 14:30:00;2;0
SESS-11676;USR-1417;PC-14;2026-08-08 13:39:00;1;1
SESS-11677;USR-1325;PC-36;2026-08-05 19:49:00;5;0
SESS-11678;USR-1124;PC-07;2026-08-22 13:28:00;3;0
SESS-11679;USR-1037;PC-05;2026-08-27 20:17:00;1;1
SESS-11680;USR-1027;PC-16;2026-08-06 20:54:00;1;0
SESS-11681;USR-1228;PC-31;2026-08-18 20:18:00;3;0
SESS-11682;USR-1255;PC-28;2026-08-26 15:25:00;3;0
SESS-11683;USR-1175;PC-09;2026-08-14 20:10:00;2;0
SESS-11684;USR-1023;PC-30;2026-08-13 09:27:00;2;1
SESS-11685;USR-1319;PC-16;2026-08-18 18:40:00;3;0
SESS-11686;USR-1432;PC-24;2026-08-17 09:55:00;2;0
SESS-11687;USR-1301;PC-05;2026-08-01 17:28:00;4;0
SESS-11688;USR-1285;PC-32;2026-08-31 14:32:00;2;0
SESS-11689;USR-1324;PC-22;2026-08-31 14:24:00;2;0
SESS-11690;USR-1269;PC-19;2026-08-02 17:10:00;5;0
SESS-11691;USR-1401;PC-22;2026-08-06 17:56:00;2;0
SESS-11692;USR-1171;PC-19;2026-08-24 13:58:00;5;0
SESS-11693;USR-1425;PC-18;2026-08-06 23:35:00;1;0
SESS-11694;USR-1023;PC-12;2026-08-10 21:27:00;2;0
SESS-11695;USR-1019;PC-07;2026-08-01 14:45:00;4;0
SESS-11696;USR-1320;PC-18;2026-08-07 21:02:00;3;1
SESS-11697;USR-1118;PC-07;2026-08-14 22:52:00;2;0
SESS-11698;USR-1193;PC-30;2026-08-16 20:03:00;3;0
SESS-11699;USR-1124;PC-18;2026-08-12 22:41:00;2;1
SESS-11700;USR-1277;PC-20;2026-08-02 19:49:00;8;0
SESS-11701;USR-1096;PC-05;2026-08-30 20:04:00;5;1
SESS-11702;USR-1384;PC-10;2026-08-29 16:37:00;1;0
SESS-11703;USR-1429;PC-22;2026-08-29 22:54:00;2;0
SESS-11704;USR-1103;PC-19;2026-08-28 20:45:00;1;0
SESS-11705;;PC-30;2026-08-11 11:14:00;3;0
SESS-11706;USR-1169;PC-26;2026-08-17 20:56:00;3;1
SESS-11707;;PC-14;2026-08-02 16:26:00;2;0
SESS-11708;;PC-07;2026-08-14 20:27:00;1;0
SESS-11709;USR-1154;PC-25;2026-08-29 18:03:00;4;0
SESS-11710;USR-1407;PC-22;2026-08-31 18:37:00;1;0
SESS-11711;USR-1086;PC-02;2026-08-13 21:56:00;2;0
SESS-11712;USR-1337;PC-03;2026-08-10 23:14:00;1;0
SESS-11713;USR-1081;PC-34;2026-08-20 14:58:00;4;0
SESS-11714;;PC-07;2026-08-01 21:50:00;3;0
SESS-11715;USR-1364;PC-36;2026-08-30 11:00:00;8;0
SESS-11716;USR-1363;PC-37;2026-08-17 17:51:00;5;0
SESS-11717;USR-1005;PC-24;2026-08-26 09:53:00;4;0
SESS-11718;USR-1111;PC-24;2026-08-14 10:42:00;2;0
SESS-11719;USR-1280;PC-06;2026-08-11 15:16:00;2;0
SESS-11720;USR-1289;PC-07;2026-08-31 16:40:00;2;1
SESS-11721;USR-1157;PC-17;2026-08-27 14:52:00;1;0
SESS-11722;USR-1265;PC-31;2026-08-06 17:18:00;3;0
SESS-11723;USR-1109;PC-35;2026-08-01 17:53:00;1;0
SESS-11724;;PC-34;2026-08-28 20:28:00;1;1
SESS-11725;USR-1407;PC-20;2026-08-29 19:25:00;1;0
SESS-11726;USR-1432;PC-17;2026-08-26 19:26:00;2;0
SESS-11727;USR-1141;PC-24;2026-08-17 12:51:00;2;0
SESS-11728;USR-1254;PC-37;2026-08-12 10:25:00;1;0
SESS-11729;USR-1323;PC-03;2026-08-19 23:55:00;3;0
SESS-11730;USR-1210;PC-30;2026-08-22 16:10:00;4;0
SESS-11731;USR-1302;PC-28;2026-08-05 15:13:00;1;0
SESS-11732;USR-1402;PC-36;2026-08-05 14:40:00;2;0
SESS-11733;USR-1260;PC-13;2026-08-29 10:47:00;2;0
SESS-11734;USR-1268;PC-14;2026-08-02 23:50:00;3;0
SESS-11735;USR-1058;PC-13;2026-08-23 11:07:00;2;1
SESS-11736;USR-1028;PC-33;2026-08-17 14:44:00;2;0
SESS-11737;USR-1400;PC-06;2026-08-25 11:13:00;2;0
SESS-11738;USR-1409;PC-15;2026-08-05 12:25:00;3;0
SESS-11739;USR-1319;PC-05;2026-08-27 20:54:00;2;0
SESS-11740;USR-1047;PC-24;2026-08-23 10:12:00;1;0
SESS-11741;USR-1157;PC-01;2026-08-01 20:51:00;3;0
SESS-11742;USR-1259;PC-30;2026-08-13 09:21:00;2;0
SESS-11743;;PC-26;2026-08-14 21:57:00;2;0
SESS-11744;USR-1401;PC-22;2026-08-30 13:15:00;5;0
SESS-11745;USR-1405;PC-15;2026-08-01 20:20:00;4;0
SESS-11746;USR-1143;PC-22;2026-08-11 14:33:00;5;1
SESS-11747;USR-1361;PC-30;2026-08-01 09:22:00;2;0
SESS-11748;USR-1356;PC-20;2026-08-26 10:10:00;2;1
SESS-11749;USR-1431;PC-19;2026-08-07 11:12:00;1;0
SESS-11750;;PC-08;2026-08-31 09:21:00;3;0
SESS-11751;USR-1422;PC-20;2026-08-03 15:04:00;2;0
SESS-11752;USR-1248;PC-09;2026-08-21 23:58:00;3;0
SESS-11753;USR-1354;PC-27;2026-08-02 17:39:00;3;0
SESS-11754;USR-1127;PC-19;2026-08-11 17:42:00;3;0
SESS-11755;USR-1217;PC-16;2026-08-12 16:12:00;2;1
SESS-11756;USR-1076;PC-27;2026-08-14 16:56:00;1;0
SESS-11757;USR-1178;PC-18;2026-08-23 21:22:00;2;0
SESS-11758;USR-1317;PC-04;2026-08-09 12:35:00;5;0
SESS-11759;USR-1109;PC-14;2026-08-06 21:28:00;2;0
SESS-11760;USR-1357;PC-27;2026-08-05 19:31:00;1;1
SESS-11761;;PC-20;2026-08-02 11:55:00;1;0
SESS-11762;USR-1161;PC-11;2026-08-24 21:08:00;2;1
SESS-11763;USR-1021;PC-05;2026-08-27 13:56:00;3;0
SESS-11764;USR-1152;PC-31;2026-08-31 22:43:00;1;0
SESS-11765;USR-1281;PC-15;2026-08-08 09:17:00;1;0
SESS-11766;USR-1175;PC-36;2026-08-13 11:00:00;3;0
SESS-11767;USR-1193;PC-14;2026-08-06 13:35:00;3;0
SESS-11768;USR-1121;PC-30;2026-08-01 09:40:00;4;0
SESS-11769;USR-1204;PC-07;2026-08-15 16:43:00;2;1
SESS-11770;USR-1004;PC-25;2026-08-10 13:39:00;4;0
SESS-11771;USR-1187;PC-32;2026-08-31 22:24:00;5;0
SESS-11772;USR-1216;PC-26;2026-08-06 15:22:00;1;1
SESS-11773;USR-1192;PC-33;2026-08-23 21:56:00;1;0
SESS-11774;USR-1042;PC-05;2026-08-09 18:34:00;4;0
SESS-11775;USR-1134;PC-37;2026-08-26 15:32:00;1;0
SESS-11776;USR-1284;PC-06;2026-08-31 10:58:00;1;0
SESS-11777;USR-1409;PC-13;2026-08-27 10:09:00;1;0
SESS-11778;USR-1389;PC-29;2026-08-23 15:06:00;2;0
SESS-11779;USR-1389;PC-28;2026-08-19 23:15:00;1;0
SESS-11780;USR-1367;PC-03;2026-08-23 13:13:00;2;0
SESS-11781;USR-1276;PC-19;2026-08-25 16:17:00;2;0
SESS-11782;USR-1399;PC-05;2026-08-20 16:55:00;3;1
SESS-11783;USR-1020;PC-17;2026-08-11 22:39:00;3;1
SESS-11784;USR-1083;PC-31;2026-08-02 15:07:00;3;0
SESS-11785;USR-1188;PC-23;2026-08-26 20:41:00;2;1
SESS-11786;USR-1005;PC-37;2026-08-29 23:38:00;3;0
SESS-11787;USR-1313;PC-35;2026-08-11 15:07:00;2;0
SESS-11788;USR-1110;PC-31;2026-08-31 10:48:00;2;0
SESS-11789;USR-1225;PC-22;2026-08-23 14:38:00;1;1
SESS-11790;USR-1082;PC-11;2026-08-21 16:19:00;4;0
SESS-11791;USR-1355;PC-07;2026-08-24 18:27:00;2;1
SESS-11792;USR-1211;PC-19;2026-08-31 16:49:00;5;0
SESS-11793;USR-1098;PC-09;2026-08-01 17:55:00;4;1
SESS-11794;USR-1343;PC-32;2026-08-23 11:50:00;2;0
SESS-11795;;PC-01;2026-08-29 15:41:00;1;1
SESS-11796;USR-1238;PC-08;2026-08-19 13:12:00;1;0
SESS-11797;USR-1409;PC-03;2026-08-21 09:49:00;3;0
SESS-11798;USR-1116;PC-30;2026-08-07 21:36:00;3;1
SESS-11799;USR-1408;PC-20;2026-08-10 17:14:00;4;0
SESS-11800;USR-1274;PC-05;2026-08-25 19:38:00;4;0
SESS-11801;USR-1179;PC-20;2026-08-13 21:12:00;2;0
SESS-11802;USR-1435;PC-14;2026-08-07 09:44:00;4;0
SESS-11803;USR-1220;PC-32;2026-08-19 22:45:00;2;1
SESS-11804;USR-1140;PC-03;2026-08-30 15:04:00;3;0
SESS-11805;USR-1363;PC-21;2026-08-01 18:35:00;2;0
SESS-11806;USR-1214;PC-04;2026-08-29 14:48:00;1;0
SESS-11807;USR-1244;PC-01;2026-08-04 20:42:00;4;1
SESS-11808;USR-1374;PC-17;2026-08-31 09:06:00;2;0
SESS-11809;USR-1439;PC-36;2026-08-24 19:30:00;2;0
SESS-11810;USR-1205;PC-13;2026-08-19 21:29:00;2;0
SESS-11811;USR-1372;PC-16;2026-08-14 12:37:00;1;0
SESS-11812;USR-1006;PC-25;2026-08-05 21:16:00;3;0
SESS-11813;USR-1433;PC-28;2026-08-26 22:33:00;3;0
SESS-11814;USR-1069;PC-36;2026-08-12 09:10:00;2;0
SESS-11815;USR-1388;PC-03;2026-08-10 13:02:00;4;1
SESS-11816;USR-1332;PC-33;2026-08-30 15:30:00;3;1
SESS-11817;USR-1282;PC-28;2026-08-16 14:25:00;1;0
SESS-11818;USR-1226;PC-03;2026-08-28 15:03:00;5;1
SESS-11819;USR-1298;PC-35;2026-08-29 15:05:00;2;0
SESS-11820;;PC-09;2026-08-19 17:42:00;1;0
SESS-11821;;PC-26;2026-08-17 17:02:00;1;1
SESS-11822;USR-1231;PC-20;2026-08-29 17:39:00;2;1
SESS-11823;USR-1258;PC-16;2026-08-07 09:34:00;1;0
SESS-11824;USR-1171;PC-27;2026-08-29 13:59:00;3;1
SESS-11825;USR-1316;PC-08;2026-08-08 21:03:00;2;0
SESS-11826;USR-1219;PC-28;2026-08-23 22:18:00;1;0
SESS-11827;USR-1373;PC-18;2026-08-23 21:28:00;1;1
SESS-11828;USR-1096;PC-19;2026-08-27 17:45:00;2;1
SESS-11829;USR-1416;PC-06;2026-08-02 17:56:00;3;0
SESS-11830;USR-1145;PC-06;2026-08-17 09:43:00;2;0
SESS-11831;USR-1274;PC-30;2026-08-22 16:11:00;1;1
SESS-11832;USR-1303;PC-16;2026-08-23 20:15:00;5;0
SESS-11833;USR-1060;PC-32;2026-08-11 10:59:00;2;0
SESS-11834;USR-1330;PC-15;2026-08-07 22:57:00;2;0
SESS-11835;USR-1413;PC-23;2026-08-26 15:05:00;1;0
SESS-11836;USR-1395;PC-35;2026-08-22 12:42:00;2;1
SESS-11837;USR-1134;PC-14;2026-08-17 22:28:00;2;0
SESS-11838;USR-1012;PC-15;2026-08-23 15:01:00;1;0
SESS-11839;USR-1285;PC-19;2026-08-25 23:44:00;4;0
SESS-11840;;PC-02;2026-08-28 10:36:00;3;1
SESS-11841;USR-1308;PC-18;2026-08-22 20:12:00;2;0
SESS-11842;USR-1291;PC-35;2026-08-03 10:48:00;1;0
SESS-11843;USR-1082;PC-01;2026-08-14 23:04:00;1;0
SESS-11844;USR-1248;PC-32;2026-08-28 10:24:00;2;0
SESS-11845;USR-1189;PC-10;2026-08-17 10:58:00;3;0
SESS-11846;USR-1264;PC-25;2026-08-07 22:33:00;1;0
SESS-11847;USR-1213;PC-27;2026-08-12 22:37:00;2;1
SESS-11848;USR-1130;PC-18;2026-08-12 10:41:00;2;1
SESS-11849;USR-1118;PC-17;2026-08-10 22:47:00;3;0
SESS-11850;;PC-30;2026-08-13 15:05:00;1;0
SESS-11851;USR-1426;PC-30;2026-08-01 21:21:00;2;0
SESS-11852;USR-1288;PC-31;2026-08-12 11:41:00;2;0
SESS-11853;;PC-33;2026-08-28 18:30:00;2;0
SESS-11854;USR-1072;PC-17;2026-08-04 15:15:00;2;0
SESS-11855;USR-1392;PC-03;2026-08-09 21:33:00;2;0
SESS-11856;USR-1049;PC-13;2026-08-22 11:37:00;3;0
SESS-11857;USR-1168;PC-10;2026-08-27 22:13:00;1;0
SESS-11858;USR-1068;PC-02;2026-08-29 09:55:00;3;0
SESS-11859;USR-1106;PC-06;2026-08-27 18:57:00;3;1
SESS-11860;USR-1341;PC-24;2026-08-11 16:18:00;3;0
SESS-11861;USR-1103;PC-17;2026-08-27 09:35:00;1;0
SESS-11862;;PC-34;2026-08-13 19:07:00;3;0
SESS-11863;USR-1367;PC-22;2026-08-07 22:43:00;2;0
SESS-11864;USR-1180;PC-13;2026-08-28 16:07:00;2;0
SESS-11865;USR-1346;PC-03;2026-08-12 19:34:00;1;0
SESS-11866;USR-1160;PC-27;2026-08-04 18:57:00;1;0
SESS-11867;USR-1313;PC-28;2026-08-13 17:06:00;5;0
SESS-11868;USR-1414;PC-31;2026-08-19 16:16:00;1;0
SESS-11869;USR-1433;PC-07;2026-08-08 13:01:00;2;0
SESS-11870;USR-1296;PC-09;2026-08-24 09:40:00;3;0
SESS-11871;USR-1269;PC-12;2026-08-01 10:44:00;2;0
SESS-11872;USR-1213;PC-13;2026-08-26 14:34:00;2;0
SESS-11873;USR-1000;PC-08;2026-08-04 20:21:00;8;0
SESS-11874;USR-1353;PC-23;2026-08-03 20:07:00;4;0
SESS-11875;USR-1040;PC-15;2026-08-10 16:32:00;1;0
SESS-11876;USR-1392;PC-12;2026-08-29 15:29:00;3;1
SESS-11877;USR-1404;PC-16;2026-08-20 21:34:00;1;0
SESS-11878;USR-1260;PC-34;2026-08-01 21:16:00;3;1
SESS-11879;USR-1427;PC-08;2026-08-21 19:06:00;1;0
SESS-11880;;PC-32;2026-08-31 16:29:00;2;1
SESS-11881;USR-1215;PC-02;2026-08-25 21:52:00;4;0
SESS-11882;;PC-02;2026-08-31 10:00:00;1;0
SESS-11883;USR-1278;PC-36;2026-08-04 22:23:00;3;0
SESS-11884;USR-1182;PC-29;2026-08-06 13:03:00;1;0
SESS-11885;USR-1268;PC-37;2026-08-21 21:24:00;1;0
SESS-11886;USR-1064;PC-35;2026-08-09 15:54:00;1;1
SESS-11887;;PC-37;2026-08-11 14:45:00;2;0
SESS-11888;USR-1179;PC-20;2026-08-27 18:14:00;3;0
SESS-11889;USR-1037;PC-16;2026-08-21 16:38:00;1;0
SESS-11890;USR-1394;PC-08;2026-08-03 13:31:00;2;0
SESS-11891;USR-1332;PC-14;2026-08-24 18:04:00;4;0
SESS-11892;USR-1301;PC-37;2026-08-25 19:16:00;1;0
SESS-11893;;PC-20;2026-08-16 10:28:00;4;0
SESS-11894;USR-1036;PC-16;2026-08-13 18:45:00;2;0
SESS-11895;USR-1149;PC-24;2026-08-20 10:39:00;2;0
SESS-11896;USR-1049;PC-31;2026-08-02 12:39:00;1;1
SESS-11897;USR-1044;PC-37;2026-08-05 11:17:00;2;0
SESS-11898;USR-1421;PC-11;2026-08-20 15:38:00;3;0
SESS-11899;USR-1359;PC-03;2026-08-10 13:39:00;2;0
SESS-11900;USR-1122;PC-10;2026-08-29 09:24:00;3;0
SESS-11901;USR-1353;PC-24;2026-08-25 16:42:00;5;0
SESS-11902;USR-1178;PC-24;2026-08-18 16:49:00;5;0
SESS-11903;USR-1273;PC-24;2026-08-12 22:28:00;2;0
SESS-11904;USR-1319;PC-27;2026-08-08 18:18:00;2;0
SESS-11905;USR-1210;PC-34;2026-08-04 20:19:00;3;0
SESS-11906;USR-1149;PC-37;2026-08-08 10:17:00;2;0
SESS-11907;USR-1059;PC-29;2026-08-19 14:16:00;2;0
SESS-11908;USR-1068;PC-32;2026-08-13 12:55:00;8;0
SESS-11909;USR-1008;PC-10;2026-08-08 16:39:00;3;0
SESS-11910;USR-1236;PC-28;2026-08-25 12:35:00;2;0
SESS-11911;USR-1134;PC-27;2026-08-19 15:30:00;2;0
SESS-11912;USR-1142;PC-36;2026-08-03 15:00:00;1;0
SESS-11913;USR-1126;PC-35;2026-08-14 13:04:00;2;0
SESS-11914;USR-1066;PC-06;2026-08-28 09:10:00;2;0
SESS-11915;USR-1054;PC-11;2026-08-13 14:00:00;5;0
SESS-11916;USR-1303;PC-28;2026-08-22 18:59:00;2;1
SESS-11917;USR-1086;PC-32;2026-08-16 22:41:00;4;0
SESS-11918;USR-1342;PC-22;2026-08-06 14:27:00;2;1
SESS-11919;USR-1368;PC-23;2026-08-19 10:50:00;3;0
SESS-11920;USR-1300;PC-17;2026-08-10 12:02:00;1;0
SESS-11921;USR-1222;PC-30;2026-08-02 12:12:00;1;0
SESS-11922;USR-1004;PC-33;2026-08-06 21:02:00;2;0
SESS-11923;USR-1028;PC-33;2026-08-21 22:42:00;2;0
SESS-11924;USR-1412;PC-07;2026-08-28 17:57:00;2;0
SESS-11925;USR-1042;PC-26;2026-08-21 19:42:00;2;0
SESS-11926;USR-1131;PC-25;2026-08-14 18:19:00;1;1
SESS-11927;USR-1175;PC-30;2026-08-15 23:07:00;2;0
SESS-11928;;PC-09;2026-08-09 09:58:00;3;0
SESS-11929;USR-1088;PC-30;2026-08-17 20:40:00;4;0
SESS-11930;USR-1031;PC-28;2026-08-03 12:19:00;3;0
SESS-11931;USR-1387;PC-21;2026-08-30 19:52:00;2;1
SESS-11932;USR-1085;PC-28;2026-08-12 14:31:00;2;0
SESS-11933;USR-1209;PC-21;2026-08-21 11:07:00;2;1
SESS-11934;USR-1233;PC-02;2026-08-18 18:35:00;1;0
SESS-11935;USR-1249;PC-16;2026-08-25 21:39:00;5;0
SESS-11936;USR-1351;PC-16;2026-08-31 22:57:00;5;0
SESS-11937;;PC-23;2026-08-12 18:54:00;3;0
SESS-11938;USR-1375;PC-27;2026-08-15 12:45:00;3;0
SESS-11939;USR-1218;PC-35;2026-08-08 17:29:00;2;0
SESS-11940;USR-1194;PC-28;2026-08-31 19:09:00;1;0
SESS-11941;USR-1057;PC-35;2026-08-24 11:59:00;2;0
SESS-11942;USR-1127;PC-25;2026-08-26 10:11:00;1;0
SESS-11943;;PC-34;2026-08-17 23:39:00;3;0
SESS-11944;USR-1099;PC-33;2026-08-28 09:08:00;4;0
SESS-11945;USR-1410;PC-05;2026-08-24 11:41:00;1;0
SESS-11946;USR-1338;PC-24;2026-08-26 16:56:00;3;0
SESS-11947;USR-1242;PC-10;2026-08-19 15:16:00;5;1
SESS-11948;;PC-17;2026-08-14 19:56:00;3;0
SESS-11949;;PC-19;2026-08-09 18:39:00;2;1
SESS-11950;USR-1100;PC-09;2026-08-09 16:15:00;3;0
SESS-11951;USR-1337;PC-35;2026-08-02 14:51:00;1;0
SESS-11952;USR-1016;PC-02;2026-08-24 14:34:00;1;0
SESS-11953;USR-1082;PC-33;2026-08-11 19:31:00;4;1
SESS-11954;USR-1330;PC-17;2026-08-13 16:12:00;3;0
SESS-11955;USR-1391;PC-35;2026-08-18 13:13:00;3;0
SESS-11956;USR-1429;PC-30;2026-08-21 23:33:00;2;0
SESS-11957;USR-1055;PC-18;2026-08-20 14:40:00;3;1
SESS-11958;USR-1204;PC-07;2026-08-16 13:24:00;2;0
SESS-11959;USR-1052;PC-30;2026-08-06 10:26:00;1;1
SESS-11960;;PC-13;2026-08-18 14:40:00;2;1
SESS-11961;USR-1369;PC-02;2026-08-12 20:13:00;3;1
SESS-11962;USR-1241;PC-08;2026-08-21 18:37:00;1;0
SESS-11963;USR-1224;PC-26;2026-08-18 11:41:00;4;1
SESS-11964;USR-1012;PC-12;2026-08-19 18:10:00;2;0
SESS-11965;;PC-11;2026-08-10 23:13:00;2;0
SESS-11966;USR-1135;PC-21;2026-08-03 17:27:00;2;0
SESS-11967;;PC-24;2026-08-16 15:13:00;4;0
SESS-11968;USR-1040;PC-12;2026-08-29 20:41:00;1;0
SESS-11969;USR-1148;PC-10;2026-08-18 13:30:00;5;0
SESS-11970;USR-1139;PC-16;2026-08-11 10:46:00;4;0
SESS-11971;USR-1185;PC-09;2026-08-15 11:16:00;4;0
SESS-11972;USR-1055;PC-10;2026-08-25 19:22:00;1;0
SESS-11973;USR-1253;PC-09;2026-08-05 21:16:00;1;0
SESS-11974;USR-1360;PC-16;2026-08-04 18:01:00;2;0
SESS-11975;USR-1155;PC-14;2026-08-29 11:45:00;2;0
SESS-11976;USR-1278;PC-01;2026-08-05 10:47:00;2;0
SESS-11977;;PC-20;2026-08-24 20:05:00;1;0
SESS-11978;USR-1226;PC-10;2026-08-13 10:29:00;2;0
SESS-11979;USR-1154;PC-19;2026-08-11 17:57:00;4;0
SESS-11980;USR-1296;PC-22;2026-08-02 22:08:00;2;0
SESS-11981;USR-1269;PC-21;2026-08-17 16:59:00;1;1
SESS-11982;USR-1424;PC-12;2026-08-01 17:36:00;2;0
SESS-11983;USR-1193;PC-29;2026-08-17 09:58:00;2;0
SESS-11984;USR-1424;PC-27;2026-08-29 17:08:00;1;0
SESS-11985;USR-1297;PC-04;2026-08-23 21:20:00;1;0
SESS-11986;USR-1301;PC-05;2026-08-15 10:39:00;2;0
SESS-11987;USR-1034;PC-26;2026-08-21 12:53:00;1;0
SESS-11988;USR-1358;PC-35;2026-08-23 16:59:00;2;0
SESS-11989;USR-1148;PC-25;2026-08-04 16:37:00;3;0
SESS-11990;USR-1437;PC-15;2026-08-14 20:24:00;2;0
SESS-11991;USR-1022;PC-20;2026-08-23 09:11:00;1;0
SESS-11992;;PC-12;2026-08-07 18:25:00;2;0
SESS-11993;USR-1015;PC-07;2026-08-04 10:33:00;1;0
SESS-11994;USR-1175;PC-29;2026-08-27 15:07:00;3;0
SESS-11995;USR-1199;PC-21;2026-08-03 15:21:00;3;1
SESS-11996;USR-1246;PC-11;2026-08-29 15:16:00;2;0
SESS-11997;USR-1023;PC-19;2026-08-28 18:11:00;4;1
SESS-11998;USR-1180;PC-09;2026-08-24 14:54:00;8;0
SESS-11999;USR-1120;PC-25;2026-08-21 18:48:00;2;1
SESS-12000;USR-1248;PC-25;2026-08-25 17:22:00;5;0
SESS-12001;USR-1360;PC-28;2026-08-20 21:06:00;3;0
SESS-12002;USR-1153;PC-36;2026-08-31 15:58:00;1;1
SESS-12003;USR-1397;PC-07;2026-08-02 15:20:00;2;0
SESS-12004;USR-1017;PC-35;2026-08-31 14:20:00;2;0
SESS-12005;USR-1000;PC-20;2026-08-18 21:09:00;2;0
SESS-12006;USR-1142;PC-15;2026-08-18 22:40:00;2;0
SESS-12007;USR-1411;PC-35;2026-08-18 10:15:00;3;0
SESS-12008;USR-1400;PC-32;2026-08-13 22:59:00;8;1
SESS-12009;;PC-02;2026-08-22 12:40:00;2;0
SESS-12010;USR-1355;PC-02;2026-08-18 22:22:00;5;0
SESS-12011;USR-1328;PC-19;2026-08-25 19:56:00;4;0
SESS-12012;USR-1100;PC-15;2026-08-14 09:45:00;1;0
SESS-12013;USR-1274;PC-26;2026-08-29 17:02:00;4;0
SESS-12014;USR-1103;PC-01;2026-08-29 14:01:00;2;0
