session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11614;USR-1297;PC-19;2026-08-30 22:07:00;2;0
SESS-11615;USR-1053;PC-33;2026-08-10 12:12:00;5;0
SESS-11616;;PC-04;2026-08-24 21:10:00;2;0
SESS-11617;USR-1334;PC-30;2026-08-07 16:51:00;1;0
SESS-11618;USR-1167;PC-15;2026-08-20 14:30:00;4;0
SESS-11619;USR-1349;PC-31;2026-08-11 10:20:00;3;0
SESS-11620;USR-1046;PC-36;2026-08-04 19:54:00;1;0
SESS-11621;USR-1282;PC-17;2026-08-02 11:38:00;3;0
SESS-11622;USR-1351;PC-30;2026-08-09 23:37:00;2;0
SESS-11623;USR-1139;PC-06;2026-08-30 16:03:00;1;0
SESS-11624;USR-1027;PC-15;2026-08-03 11:30:00;2;0
SESS-11625;USR-1339;PC-01;2026-08-17 10:47:00;4;0
SESS-11626;USR-1025;PC-07;2026-08-14 21:23:00;8;1
SESS-11627;USR-1230;PC-26;2026-08-18 21:24:00;3;1
SESS-11628;USR-1298;PC-32;2026-08-07 19:30:00;1;0
SESS-11629;USR-1044;PC-34;2026-08-11 11:14:00;3;0
SESS-11630;USR-1396;PC-15;2026-08-21 22:43:00;2;1
SESS-11631;USR-1330;PC-26;2026-08-28 18:35:00;5;1
SESS-11632;USR-1373;PC-33;2026-08-08 09:07:00;2;0
SESS-11633;USR-1294;PC-01;2026-08-21 17:45:00;2;1
SESS-11634;USR-1303;PC-07;2026-08-03 14:48:00;2;1
SESS-11635;USR-1331;PC-26;2026-08-08 16:33:00;8;0
SESS-11636;USR-1424;PC-10;2026-08-30 11:01:00;1;0
SESS-11637;USR-1216;PC-10;2026-08-26 19:18:00;3;0
SESS-11638;USR-1061;PC-11;2026-08-03 20:58:00;2;0
SESS-11639;USR-1339;PC-07;2026-08-03 11:12:00;1;0
SESS-11640;USR-1326;PC-09;2026-08-29 20:15:00;1;0
SESS-11641;USR-1130;PC-29;2026-08-31 20:02:00;2;0
SESS-11642;USR-1322;PC-20;2026-08-20 17:01:00;1;1
SESS-11643;USR-1104;PC-31;2026-08-16 22:57:00;3;0
SESS-11644;;PC-26;2026-08-04 21:02:00;1;0
SESS-11645;USR-1355;PC-25;2026-08-22 16:36:00;2;0
SESS-11646;USR-1224;PC-26;2026-08-22 16:18:00;1;0
SESS-11647;USR-1017;PC-05;2026-08-21 23:29:00;1;1
SESS-11648;USR-1206;PC-18;2026-08-13 11:55:00;1;0
SESS-11649;;PC-27;2026-08-20 15:23:00;1;1
SESS-11650;USR-1339;PC-20;2026-08-03 15:26:00;1;0
SESS-11651;USR-1438;PC-24;2026-08-03 22:55:00;1;0
SESS-11652;USR-1143;PC-33;2026-08-16 16:20:00;1;0
SESS-11653;USR-1352;PC-28;2026-08-13 09:17:00;3;1
SESS-11654;USR-1014;PC-33;2026-08-07 21:33:00;2;0
SESS-11655;USR-1320;PC-09;2026-08-23 09:58:00;2;0
SESS-11656;USR-1116;PC-33;2026-08-25 17:50:00;2;1
SESS-11657;USR-1102;PC-01;2026-08-27 17:51:00;2;1
SESS-11658;USR-1153;PC-02;2026-08-29 12:58:00;2;0
SESS-11659;USR-1393;PC-20;2026-08-20 13:53:00;2;1
SESS-11660;USR-1201;PC-37;2026-08-04 22:48:00;5;1
SESS-11661;USR-1422;PC-12;2026-08-17 11:14:00;4;0
SESS-11662;USR-1395;PC-12;2026-08-21 19:43:00;1;0
SESS-11663;USR-1369;PC-29;2026-08-28 10:31:00;3;0
SESS-11664;USR-1241;PC-20;2026-08-29 12:24:00;2;0
SESS-11665;;PC-35;2026-08-09 17:54:00;2;1
SESS-11666;USR-1258;PC-29;2026-08-05 17:20:00;2;0
SESS-11667;;PC-14;2026-08-08 15:30:00;1;0
SESS-11668;USR-1092;PC-31;2026-08-14 19:03:00;3;0
SESS-11669;;PC-29;2026-08-02 22:40:00;2;0
SESS-11670;USR-1216;PC-27;2026-08-30 13:45:00;2;0
SESS-11671;USR-1092;PC-10;2026-08-22 19:30:00;4;0
SESS-11672;USR-1367;PC-17;2026-08-26 18:23:00;2;0
SESS-11673;USR-1132;PC-25;2026-08-01 17:55:00;2;0
SESS-11674;USR-1179;PC-20;2026-08-25 18:39:00;1;0
SESS-11675;USR-1149;PC-20;2026-08-01 20:46:00;3;0
SESS-11676;;PC-17;2026-08-28 14:37:00;3;0
SESS-11677;USR-1150;PC-31;2026-08-15 18:14:00;1;0
SESS-11678;USR-1038;PC-04;2026-08-03 14:58:00;4;1
SESS-11679;USR-1296;PC-19;2026-08-05 10:15:00;1;0
SESS-11680;USR-1077;PC-04;2026-08-24 20:27:00;2;0
SESS-11681;USR-1026;PC-11;2026-08-13 16:34:00;2;0
SESS-11682;USR-1169;PC-01;2026-08-03 16:21:00;8;0
SESS-11683;USR-1193;PC-29;2026-08-20 17:16:00;3;0
SESS-11684;USR-1171;PC-12;2026-08-19 15:55:00;3;0
SESS-11685;;PC-28;2026-08-09 12:30:00;2;0
SESS-11686;USR-1141;PC-14;2026-08-29 13:55:00;3;0
SESS-11687;USR-1095;PC-09;2026-08-19 15:00:00;2;0
SESS-11688;USR-1418;PC-13;2026-08-10 22:42:00;2;1
SESS-11689;;PC-31;2026-08-26 11:24:00;5;0
SESS-11690;USR-1094;PC-09;2026-08-19 11:10:00;1;0
SESS-11691;USR-1202;PC-04;2026-08-16 09:32:00;2;0
SESS-11692;USR-1293;PC-13;2026-08-24 17:00:00;1;1
SESS-11693;USR-1271;PC-05;2026-08-14 22:32:00;2;0
SESS-11694;USR-1167;PC-04;2026-08-26 14:02:00;3;0
SESS-11695;USR-1060;PC-20;2026-08-09 13:53:00;3;0
SESS-11696;USR-1110;PC-22;2026-08-21 15:04:00;5;1
SESS-11697;USR-1159;PC-06;2026-08-13 09:04:00;2;0
SESS-11698;USR-1021;PC-36;2026-08-08 15:34:00;2;1
SESS-11699;USR-1255;PC-33;2026-08-14 10:04:00;3;0
SESS-11700;USR-1430;PC-23;2026-08-28 19:41:00;2;0
SESS-11701;USR-1174;PC-27;2026-08-17 22:41:00;2;0
SESS-11702;USR-1170;PC-14;2026-08-25 19:42:00;1;0
SESS-11703;USR-1178;PC-13;2026-08-28 20:12:00;5;0
SESS-11704;USR-1292;PC-37;2026-08-12 16:14:00;1;0
SESS-11705;USR-1085;PC-26;2026-08-27 20:20:00;3;0
SESS-11706;;PC-37;2026-08-06 19:02:00;2;1
SESS-11707;USR-1201;PC-37;2026-08-01 23:53:00;2;0
SESS-11708;USR-1051;PC-22;2026-08-26 22:28:00;3;0
SESS-11709;USR-1347;PC-08;2026-08-25 20:49:00;1;0
SESS-11710;USR-1211;PC-31;2026-08-14 15:10:00;2;1
SESS-11711;USR-1388;PC-34;2026-08-21 23:43:00;2;0
SESS-11712;USR-1048;PC-34;2026-08-09 17:59:00;1;0
SESS-11713;;PC-30;2026-08-17 17:10:00;2;0
SESS-11714;USR-1247;PC-26;2026-08-05 15:14:00;2;1
SESS-11715;USR-1178;PC-31;2026-08-08 21:45:00;3;0
SESS-11716;USR-1278;PC-32;2026-08-03 09:14:00;1;1
SESS-11717;USR-1025;PC-23;2026-08-04 14:12:00;1;0
SESS-11718;USR-1107;PC-27;2026-08-31 16:12:00;3;0
SESS-11719;USR-1156;PC-19;2026-08-28 20:53:00;1;0
SESS-11720;;PC-08;2026-08-28 16:36:00;2;0
SESS-11721;USR-1009;PC-35;2026-08-17 18:10:00;1;0
SESS-11722;USR-1351;PC-01;2026-08-18 10:28:00;1;0
SESS-11723;USR-1336;PC-19;2026-08-30 22:07:00;3;0
SESS-11724;USR-1107;PC-14;2026-08-25 21:15:00;4;0
SESS-11725;USR-1399;PC-26;2026-08-09 20:32:00;2;1
SESS-11726;USR-1309;PC-02;2026-08-18 18:46:00;1;1
SESS-11727;USR-1302;PC-17;2026-08-23 11:03:00;1;0
SESS-11728;USR-1246;PC-27;2026-08-05 17:13:00;8;0
SESS-11729;;PC-05;2026-08-24 18:55:00;1;1
SESS-11730;USR-1125;PC-34;2026-08-01 18:39:00;2;0
SESS-11731;USR-1179;PC-09;2026-08-08 16:40:00;2;0
SESS-11732;USR-1263;PC-16;2026-08-22 19:39:00;2;0
SESS-11733;USR-1035;PC-25;2026-08-18 14:01:00;1;1
SESS-11734;USR-1147;PC-03;2026-08-28 19:05:00;2;0
SESS-11735;USR-1113;PC-03;2026-08-24 13:18:00;2;1
SESS-11736;USR-1208;PC-29;2026-08-04 22:38:00;2;0
SESS-11737;USR-1104;PC-10;2026-08-17 22:07:00;1;0
SESS-11738;USR-1277;PC-19;2026-08-03 11:47:00;3;0
SESS-11739;USR-1381;PC-14;2026-08-11 16:38:00;2;0
SESS-11740;USR-1355;PC-21;2026-08-10 17:22:00;2;1
SESS-11741;USR-1140;PC-03;2026-08-18 20:59:00;1;0
SESS-11742;USR-1281;PC-34;2026-08-22 15:58:00;3;0
SESS-11743;USR-1115;PC-21;2026-08-04 15:06:00;5;0
SESS-11744;USR-1021;PC-31;2026-08-28 12:54:00;3;0
SESS-11745;USR-1319;PC-11;2026-08-20 23:42:00;3;1
SESS-11746;USR-1435;PC-10;2026-08-30 09:33:00;3;0
SESS-11747;USR-1257;PC-35;2026-08-18 14:42:00;1;1
SESS-11748;USR-1101;PC-33;2026-08-15 22:04:00;2;0
SESS-11749;USR-1337;PC-23;2026-08-20 16:23:00;5;0
SESS-11750;USR-1168;PC-03;2026-08-18 22:22:00;3;0
SESS-11751;USR-1061;PC-10;2026-08-01 16:41:00;1;0
SESS-11752;USR-1310;PC-14;2026-08-15 09:32:00;3;0
SESS-11753;USR-1369;PC-15;2026-08-06 16:31:00;2;0
SESS-11754;USR-1430;PC-18;2026-08-04 23:15:00;2;1
SESS-11755;USR-1023;PC-20;2026-08-19 14:42:00;3;1
SESS-11756;USR-1022;PC-15;2026-08-12 23:40:00;5;1
SESS-11757;USR-1266;PC-28;2026-08-28 20:14:00;1;0
SESS-11758;USR-1435;PC-26;2026-08-12 20:29:00;2;0
SESS-11759;USR-1053;PC-05;2026-08-11 18:34:00;2;1
SESS-11760;USR-1323;PC-33;2026-08-22 11:14:00;4;1
SESS-11761;USR-1082;PC-19;2026-08-02 16:40:00;3;0
SESS-11762;USR-1396;PC-22;2026-08-09 17:56:00;8;1
SESS-11763;USR-1002;PC-07;2026-08-05 22:06:00;2;0
SESS-11764;USR-1124;PC-01;2026-08-21 22:11:00;1;1
SESS-11765;USR-1264;PC-22;2026-08-02 21:50:00;3;0
SESS-11766;USR-1094;PC-11;2026-08-27 21:40:00;1;0
SESS-11767;;PC-06;2026-08-31 23:40:00;1;0
SESS-11768;USR-1398;PC-26;2026-08-19 18:20:00;5;0
SESS-11769;USR-1396;PC-11;2026-08-01 09:28:00;4;0
SESS-11770;;PC-37;2026-08-06 15:41:00;3;0
SESS-11771;USR-1005;PC-07;2026-08-10 10:49:00;1;1
SESS-11772;USR-1334;PC-34;2026-08-28 21:52:00;4;0
SESS-11773;USR-1132;PC-08;2026-08-18 21:28:00;1;0
SESS-11774;USR-1221;PC-11;2026-08-09 23:02:00;2;1
SESS-11775;USR-1363;PC-23;2026-08-04 11:28:00;2;0
SESS-11776;USR-1096;PC-07;2026-08-03 13:25:00;1;1
SESS-11777;USR-1061;PC-15;2026-08-21 13:09:00;1;0
SESS-11778;USR-1116;PC-16;2026-08-18 17:24:00;3;1
SESS-11779;USR-1400;PC-04;2026-08-27 22:59:00;1;0
SESS-11780;USR-1386;PC-08;2026-08-17 12:57:00;1;0
SESS-11781;USR-1350;PC-14;2026-08-30 23:41:00;8;0
SESS-11782;USR-1152;PC-34;2026-08-16 19:25:00;2;0
SESS-11783;USR-1198;PC-03;2026-08-05 23:50:00;3;0
SESS-11784;USR-1319;PC-12;2026-08-04 12:25:00;2;0
SESS-11785;USR-1220;PC-03;2026-08-14 14:18:00;2;1
SESS-11786;USR-1050;PC-29;2026-08-20 18:00:00;2;0
SESS-11787;USR-1311;PC-10;2026-08-12 17:18:00;1;0
SESS-11788;USR-1071;PC-04;2026-08-14 11:26:00;1;0
SESS-11789;USR-1070;PC-17;2026-08-22 19:39:00;4;0
SESS-11790;USR-1171;PC-18;2026-08-04 13:07:00;3;1
SESS-11791;;PC-13;2026-08-18 20:47:00;3;0
SESS-11792;USR-1176;PC-08;2026-08-09 14:31:00;1;0
SESS-11793;USR-1149;PC-20;2026-08-17 18:03:00;3;0
SESS-11794;USR-1129;PC-12;2026-08-14 14:57:00;2;0
SESS-11795;USR-1430;PC-36;2026-08-19 21:09:00;5;0
SESS-11796;USR-1231;PC-14;2026-08-16 23:26:00;2;0
SESS-11797;;PC-17;2026-08-14 23:13:00;3;0
SESS-11798;USR-1232;PC-22;2026-08-20 18:37:00;1;0
SESS-11799;USR-1226;PC-28;2026-08-27 14:20:00;2;0
SESS-11800;USR-1299;PC-23;2026-08-21 15:48:00;2;1
SESS-11801;USR-1259;PC-32;2026-08-21 18:28:00;2;0
SESS-11802;USR-1151;PC-09;2026-08-11 16:22:00;2;0
SESS-11803;USR-1242;PC-34;2026-08-30 16:44:00;3;0
SESS-11804;USR-1059;PC-11;2026-08-28 15:56:00;4;1
SESS-11805;USR-1367;PC-09;2026-08-11 14:50:00;3;0
SESS-11806;USR-1298;PC-05;2026-08-09 23:54:00;4;0
SESS-11807;USR-1198;PC-08;2026-08-07 21:56:00;5;0
SESS-11808;USR-1163;PC-09;2026-08-02 18:12:00;2;0
SESS-11809;USR-1121;PC-34;2026-08-18 15:50:00;2;0
SESS-11810;USR-1358;PC-07;2026-08-05 23:51:00;2;1
SESS-11811;USR-1185;PC-18;2026-08-19 19:19:00;2;1
SESS-11812;;PC-27;2026-08-06 22:19:00;2;0
SESS-11813;;PC-26;2026-08-22 22:07:00;2;0
SESS-11814;USR-1213;PC-20;2026-08-19 12:34:00;1;1
SESS-11815;USR-1342;PC-23;2026-08-12 10:53:00;1;0
SESS-11816;USR-1205;PC-35;2026-08-04 18:39:00;2;1
SESS-11817;USR-1033;PC-36;2026-08-03 10:19:00;4;0
SESS-11818;USR-1052;PC-18;2026-08-15 18:35:00;3;0
SESS-11819;USR-1126;PC-13;2026-08-04 11:06:00;1;0
SESS-11820;;PC-24;2026-08-06 11:50:00;3;0
SESS-11821;USR-1090;PC-02;2026-08-07 16:33:00;1;0
SESS-11822;USR-1075;PC-25;2026-08-06 15:17:00;2;0
SESS-11823;USR-1375;PC-23;2026-08-16 18:43:00;1;0
SESS-11824;USR-1279;PC-15;2026-08-18 22:35:00;3;0
SESS-11825;USR-1221;PC-36;2026-08-15 21:07:00;2;0
SESS-11826;USR-1295;PC-28;2026-08-18 14:52:00;3;0
SESS-11827;;PC-23;2026-08-14 14:33:00;2;0
SESS-11828;USR-1423;PC-10;2026-08-19 21:19:00;3;0
SESS-11829;USR-1155;PC-08;2026-08-10 12:55:00;5;0
SESS-11830;USR-1200;PC-12;2026-08-26 23:51:00;1;0
SESS-11831;USR-1039;PC-31;2026-08-08 11:07:00;1;0
SESS-11832;;PC-37;2026-08-09 11:14:00;2;0
SESS-11833;USR-1386;PC-05;2026-08-13 23:12:00;3;0
SESS-11834;USR-1200;PC-06;2026-08-14 16:58:00;4;0
SESS-11835;USR-1269;PC-30;2026-08-30 15:58:00;1;0
SESS-11836;USR-1012;PC-25;2026-08-27 11:13:00;2;0
SESS-11837;USR-1177;PC-16;2026-08-17 16:10:00;5;0
SESS-11838;;PC-22;2026-08-08 19:08:00;5;0
SESS-11839;USR-1364;PC-12;2026-08-06 14:32:00;4;0
SESS-11840;USR-1394;PC-30;2026-08-15 11:03:00;1;0
SESS-11841;USR-1214;PC-18;2026-08-02 14:02:00;3;1
SESS-11842;USR-1015;PC-08;2026-08-22 10:13:00;2;0
SESS-11843;USR-1301;PC-36;2026-08-01 14:09:00;4;1
SESS-11844;USR-1098;PC-13;2026-08-26 18:33:00;1;0
SESS-11845;USR-1181;PC-25;2026-08-17 23:34:00;1;0
SESS-11846;USR-1421;PC-17;2026-08-06 09:30:00;5;0
SESS-11847;USR-1314;PC-27;2026-08-05 15:01:00;4;0
SESS-11848;USR-1208;PC-04;2026-08-27 23:56:00;3;0
SESS-11849;USR-1137;PC-35;2026-08-28 09:52:00;2;0
SESS-11850;USR-1295;PC-03;2026-08-06 20:48:00;3;0
SESS-11851;USR-1213;PC-23;2026-08-06 11:12:00;4;0
SESS-11852;USR-1016;PC-10;2026-08-09 19:23:00;2;1
SESS-11853;USR-1231;PC-19;2026-08-24 09:31:00;1;0
SESS-11854;USR-1098;PC-02;2026-08-31 10:46:00;2;0
SESS-11855;USR-1229;PC-02;2026-08-01 16:11:00;2;0
SESS-11856;USR-1001;PC-19;2026-08-06 19:56:00;2;0
SESS-11857;USR-1132;PC-12;2026-08-15 15:54:00;5;0
SESS-11858;;PC-34;2026-08-21 16:11:00;2;0
SESS-11859;USR-1295;PC-04;2026-08-28 09:05:00;3;0
SESS-11860;USR-1181;PC-27;2026-08-06 18:59:00;3;0
SESS-11861;USR-1242;PC-28;2026-08-13 15:04:00;3;1
SESS-11862;USR-1383;PC-07;2026-08-06 15:43:00;2;0
SESS-11863;;PC-06;2026-08-09 20:11:00;2;0
SESS-11864;USR-1060;PC-23;2026-08-25 15:33:00;1;0
SESS-11865;USR-1069;PC-32;2026-08-14 23:08:00;4;0
SESS-11866;USR-1374;PC-17;2026-08-23 20:47:00;3;0
SESS-11867;USR-1359;PC-23;2026-08-26 10:56:00;1;0
SESS-11868;USR-1310;PC-04;2026-08-07 12:23:00;1;0
SESS-11869;USR-1026;PC-20;2026-08-11 13:17:00;2;0
SESS-11870;USR-1318;PC-08;2026-08-09 22:47:00;1;0
SESS-11871;USR-1354;PC-20;2026-08-08 14:25:00;2;0
SESS-11872;USR-1099;PC-11;2026-08-17 23:52:00;2;0
SESS-11873;USR-1382;PC-35;2026-08-16 19:20:00;2;0
SESS-11874;USR-1373;PC-33;2026-08-28 16:49:00;3;1
SESS-11875;USR-1089;PC-13;2026-08-01 20:05:00;5;0
SESS-11876;USR-1412;PC-06;2026-08-23 21:04:00;2;0
SESS-11877;USR-1197;PC-02;2026-08-23 21:50:00;1;0
SESS-11878;USR-1110;PC-36;2026-08-20 10:56:00;2;0
SESS-11879;USR-1392;PC-10;2026-08-28 22:59:00;1;0
SESS-11880;USR-1020;PC-19;2026-08-10 12:12:00;3;0
SESS-11881;USR-1333;PC-34;2026-08-25 15:23:00;1;1
SESS-11882;USR-1112;PC-11;2026-08-02 14:43:00;1;0
SESS-11883;USR-1133;PC-25;2026-08-26 22:45:00;5;0
SESS-11884;USR-1033;PC-13;2026-08-29 09:35:00;2;0
SESS-11885;USR-1319;PC-10;2026-08-19 22:09:00;2;0
SESS-11886;USR-1179;PC-08;2026-08-19 17:08:00;3;0
SESS-11887;USR-1168;PC-07;2026-08-20 12:09:00;2;0
SESS-11888;USR-1248;PC-33;2026-08-27 12:46:00;3;0
SESS-11889;USR-1277;PC-05;2026-08-23 15:07:00;5;1
SESS-11890;USR-1045;PC-12;2026-08-20 19:34:00;2;0
SESS-11891;USR-1414;PC-25;2026-08-25 11:01:00;1;0
SESS-11892;USR-1242;PC-30;2026-08-18 20:24:00;1;1
SESS-11893;USR-1359;PC-29;2026-08-04 13:24:00;1;0
SESS-11894;;PC-15;2026-08-11 14:10:00;3;0
SESS-11895;USR-1041;PC-19;2026-08-23 22:20:00;2;1
SESS-11896;USR-1123;PC-28;2026-08-16 18:37:00;3;0
SESS-11897;USR-1222;PC-09;2026-08-17 19:01:00;2;0
SESS-11898;USR-1157;PC-09;2026-08-26 23:31:00;4;0
SESS-11899;USR-1023;PC-29;2026-08-06 15:29:00;2;0
SESS-11900;USR-1243;PC-19;2026-08-08 11:56:00;2;0
SESS-11901;USR-1179;PC-13;2026-08-13 11:40:00;2;0
SESS-11902;USR-1150;PC-01;2026-08-04 20:58:00;3;0
SESS-11903;USR-1299;PC-15;2026-08-10 18:13:00;3;0
SESS-11904;USR-1398;PC-16;2026-08-10 21:08:00;2;0
SESS-11905;;PC-10;2026-08-20 20:22:00;2;1
SESS-11906;USR-1137;PC-09;2026-08-23 20:23:00;2;0
SESS-11907;USR-1075;PC-22;2026-08-10 14:43:00;1;0
SESS-11908;USR-1306;PC-07;2026-08-08 23:00:00;3;0
SESS-11909;USR-1331;PC-09;2026-08-03 23:45:00;2;0
SESS-11910;USR-1097;PC-24;2026-08-23 19:42:00;3;0
SESS-11911;USR-1062;PC-16;2026-08-18 10:50:00;2;0
SESS-11912;USR-1139;PC-36;2026-08-31 09:34:00;2;0
SESS-11913;USR-1345;PC-06;2026-08-11 22:59:00;3;0
SESS-11914;USR-1300;PC-01;2026-08-22 13:06:00;1;0
SESS-11915;USR-1096;PC-19;2026-08-08 19:03:00;1;0
SESS-11916;USR-1322;PC-35;2026-08-14 19:43:00;1;0
SESS-11917;USR-1119;PC-13;2026-08-29 11:07:00;1;0
SESS-11918;USR-1011;PC-01;2026-08-20 20:04:00;2;0
SESS-11919;USR-1104;PC-14;2026-08-11 21:22:00;1;1
SESS-11920;USR-1241;PC-26;2026-08-27 22:52:00;2;1
SESS-11921;USR-1251;PC-14;2026-08-02 23:36:00;3;0
SESS-11922;USR-1284;PC-10;2026-08-12 16:57:00;2;1
SESS-11923;USR-1393;PC-03;2026-08-21 09:24:00;5;1
SESS-11924;USR-1409;PC-08;2026-08-09 15:23:00;2;0
SESS-11925;USR-1294;PC-04;2026-08-23 23:46:00;2;1
SESS-11926;USR-1273;PC-03;2026-08-25 19:32:00;2;0
SESS-11927;USR-1216;PC-07;2026-08-13 11:59:00;3;0
SESS-11928;USR-1337;PC-28;2026-08-08 19:09:00;2;0
SESS-11929;USR-1105;PC-27;2026-08-11 22:13:00;1;0
SESS-11930;USR-1092;PC-02;2026-08-07 19:12:00;2;0
SESS-11931;USR-1363;PC-33;2026-08-11 17:11:00;4;0
SESS-11932;USR-1048;PC-23;2026-08-02 14:53:00;3;0
SESS-11933;USR-1173;PC-28;2026-08-09 13:39:00;2;0
SESS-11934;USR-1035;PC-15;2026-08-04 15:33:00;1;0
SESS-11935;USR-1276;PC-16;2026-08-23 10:57:00;3;0
SESS-11936;USR-1251;PC-30;2026-08-15 10:06:00;4;1
SESS-11937;USR-1098;PC-09;2026-08-29 21:49:00;1;0
SESS-11938;USR-1032;PC-14;2026-08-27 09:21:00;3;0
SESS-11939;USR-1328;PC-08;2026-08-04 14:58:00;3;0
SESS-11940;USR-1134;PC-23;2026-08-09 16:27:00;3;0
SESS-11941;USR-1053;PC-17;2026-08-28 17:51:00;2;0
SESS-11942;USR-1407;PC-04;2026-08-07 15:13:00;1;0
SESS-11943;USR-1252;PC-06;2026-08-02 11:13:00;2;0
SESS-11944;;PC-20;2026-08-31 10:21:00;2;0
SESS-11945;USR-1340;PC-06;2026-08-15 20:50:00;4;1
SESS-11946;USR-1054;PC-22;2026-08-20 11:10:00;2;0
SESS-11947;USR-1042;PC-36;2026-08-29 18:19:00;3;1
SESS-11948;USR-1280;PC-05;2026-08-02 20:54:00;4;0
SESS-11949;USR-1175;PC-19;2026-08-05 22:35:00;2;0
SESS-11950;;PC-27;2026-08-22 18:47:00;2;0
SESS-11951;USR-1020;PC-24;2026-08-20 09:38:00;4;0
SESS-11952;USR-1131;PC-07;2026-08-11 10:30:00;2;0
SESS-11953;USR-1036;PC-30;2026-08-20 11:34:00;2;1
SESS-11954;USR-1338;PC-08;2026-08-11 16:42:00;2;1
SESS-11955;USR-1027;PC-10;2026-08-01 23:10:00;4;0
SESS-11956;USR-1365;PC-05;2026-08-21 14:28:00;1;0
SESS-11957;USR-1150;PC-31;2026-08-06 21:34:00;2;0
SESS-11958;USR-1105;PC-01;2026-08-13 16:02:00;1;0
SESS-11959;USR-1394;PC-36;2026-08-15 19:37:00;3;0
SESS-11960;USR-1059;PC-06;2026-08-10 20:58:00;3;1
SESS-11961;USR-1098;PC-31;2026-08-16 16:58:00;4;0
SESS-11962;USR-1237;PC-29;2026-08-16 13:02:00;3;0
SESS-11963;USR-1031;PC-16;2026-08-03 17:58:00;2;1
SESS-11964;USR-1264;PC-32;2026-08-28 14:14:00;2;0
SESS-11965;USR-1118;PC-30;2026-08-05 15:30:00;2;1
SESS-11966;;PC-09;2026-08-05 19:47:00;2;0
SESS-11967;USR-1352;PC-33;2026-08-12 17:07:00;2;0
SESS-11968;USR-1387;PC-15;2026-08-31 09:03:00;2;0
SESS-11969;USR-1020;PC-07;2026-08-07 21:16:00;3;1
SESS-11970;USR-1409;PC-11;2026-08-16 17:46:00;3;0
SESS-11971;USR-1237;PC-33;2026-08-07 12:45:00;2;0
SESS-11972;USR-1361;PC-01;2026-08-22 15:35:00;2;0
SESS-11973;USR-1363;PC-10;2026-08-04 22:08:00;2;0
SESS-11974;USR-1439;PC-31;2026-08-14 18:19:00;3;0
SESS-11975;USR-1153;PC-11;2026-08-18 10:24:00;2;0
SESS-11976;USR-1138;PC-19;2026-08-16 21:34:00;2;0
SESS-11977;USR-1105;PC-05;2026-08-24 10:38:00;3;0
SESS-11978;USR-1373;PC-02;2026-08-13 11:59:00;2;0
SESS-11979;USR-1397;PC-09;2026-08-23 23:59:00;2;0
SESS-11980;USR-1267;PC-35;2026-08-24 09:27:00;4;0
SESS-11981;USR-1155;PC-16;2026-08-13 19:18:00;1;0
SESS-11982;USR-1065;PC-18;2026-08-28 22:23:00;3;0
SESS-11983;USR-1309;PC-18;2026-08-04 10:59:00;3;1
SESS-11984;USR-1193;PC-34;2026-08-11 22:34:00;1;1
SESS-11985;USR-1024;PC-09;2026-08-15 22:35:00;1;1
SESS-11986;USR-1244;PC-12;2026-08-02 17:53:00;2;0
SESS-11987;USR-1164;PC-24;2026-08-20 16:13:00;3;1
SESS-11988;USR-1137;PC-11;2026-08-12 19:13:00;8;0
SESS-11989;USR-1236;PC-01;2026-08-25 14:44:00;3;0
SESS-11990;USR-1045;PC-20;2026-08-02 11:33:00;2;0
SESS-11991;USR-1437;PC-12;2026-08-07 13:16:00;1;1
SESS-11992;USR-1402;PC-34;2026-08-08 21:12:00;1;0
SESS-11993;USR-1125;PC-22;2026-08-08 20:30:00;4;0
SESS-11994;USR-1373;PC-09;2026-08-24 12:20:00;3;0
SESS-11995;USR-1138;PC-27;2026-08-16 09:31:00;3;0
SESS-11996;;PC-05;2026-08-27 12:12:00;3;0
SESS-11997;USR-1084;PC-36;2026-08-11 13:53:00;2;0
SESS-11998;USR-1029;PC-07;2026-08-29 23:22:00;5;1
SESS-11999;USR-1020;PC-31;2026-08-20 15:06:00;4;0
SESS-12000;USR-1328;PC-12;2026-08-31 12:46:00;4;0
SESS-12001;USR-1074;PC-33;2026-08-20 23:27:00;5;0
SESS-12002;USR-1099;PC-09;2026-08-23 11:30:00;1;0
SESS-12003;USR-1358;PC-20;2026-08-14 20:45:00;8;1
SESS-12004;USR-1189;PC-24;2026-08-15 12:10:00;2;0
SESS-12005;USR-1381;PC-34;2026-08-27 10:17:00;3;1
SESS-12006;USR-1088;PC-12;2026-08-19 09:28:00;3;1
SESS-12007;USR-1204;PC-36;2026-08-21 15:55:00;2;0
SESS-12008;USR-1081;PC-28;2026-08-30 10:16:00;1;0
SESS-12009;USR-1118;PC-02;2026-08-12 19:14:00;2;1
SESS-12010;USR-1320;PC-05;2026-08-28 21:27:00;1;0
SESS-12011;USR-1413;PC-30;2026-08-11 22:09:00;1;0
SESS-12012;USR-1019;PC-31;2026-08-07 18:02:00;3;0
SESS-12013;USR-1439;PC-27;2026-08-18 20:33:00;3;0
SESS-12014;;PC-21;2026-08-05 19:14:00;4;0
SESS-12015;;PC-07;2026-08-06 20:46:00;3;1
SESS-12016;USR-1070;PC-34;2026-08-24 21:15:00;2;0
