session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-11758;2026-08-31 22:34:02;USR-1041;2009-08-20;M;Standard;2;0;200;App;GTA V;;0
SESS-14220;2026-08-23 23:35:34;USR-1433;2010-06-07;M;PS5;12;0;3000;Card;CS2;5.0;0
SESS-11966;2026-08-23 16:26:07;USR-1498;2004-02-23;M;Bootcamp;2;390;300;Card;Valorant;4.5;0
SESS-14776;2026-08-01 00:48:26;USR-1490;2005-07-12;M;Bootcamp;8;1430;1200;Cash;Valorant;5.0;0
SESS-12360;2026-08-16 20:51:25;USR-1304;2006-06-26;M;Standard;8;0;720;Card;CS2;4.5;1
SESS-14881;2026-08-05 20:39:39;USR-1036;2005-01-27;F;Bootcamp;2;546;270;App;CS2;;1
SESS-12200;2026-08-16 15:33:19;USR-1737;2012-06-10;M;Standard;2;0;200;Cash;Valorant;;0
SESS-10223;2026-08-30 20:22:36;USR-1575;2012-02-03;m;Bootcamp;4;0;540;Cash;Deadlock;4.5;1
SESS-11281;2026-08-04 14:49:23;USR-1382;2003-04-11;M;Standard;1;120;100;App;CS2;;0
SESS-10259;2026-08-03 15:34:57;USR-1435;2005-04-25;F;VIP;1;0;200;Card;CS2;;0
SESS-11209;2026-08-27 14:33:19;USR-1616;1990/10/28;M;Standard;1;120;100;Card;Deadlock;;0
SESS-13949;2026-08-23 02:39:53;USR-1156;2012-06-17;M;Bootcamp;1;0;150;App;CS2;4.0;0
SESS-12611;2026-08-06 17:29:39;USR-1093;2006-12-04;M;Standard;5;0;450;Card;Dota 2;;1
SESS-14623;2026-08-24 14:58:07;USR-1358;2004-07-19;F;VIP;4;0;800;App;Dota 2;4.5;0
SESS-13345;2026-08-01 18:41:11;USR-1322;2008-01-04;F;PS5;1;160;250;Cash;Dota 2;;0
SESS-13193;2026-08-13 21:11:57;USR-1704;2012-05-26;M;Standard;3;0;270;Cash;CS2;;1
;2026-08-13 15:47:31;;2005-02-17;M;VIP;1;230;200;Card;Apex Legends;;0
SESS-15118;2026-08-15 20:39:04;USR-1629;2006-11-12;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-13594;2026-08-16 18:45:14;USR-1120;1996-04-01;M;VIP;2;0;400;Card;Cyberpunk 2077;;0
SESS-12368;2026-08-07 11:27:22;USR-1173;2004-11-27;M;Standard;2;0;200;Card;Dota 2;;0
SESS-15191;2026-08-05 21:34:26;USR-1080;2009-09-25;M;Standard;3;0;300;Cash;Valorant;;0
SESS-15680;2026-08-15 20:22:31;USR-1320;2011-05-07;M;Standard;5;0;500;App;Minecraft;4.0;0
SESS-12229;2026-08-08 15:14:14;USR-1365;2004-08-12;M;Standard;2;320;200;App;CS2;;0
SESS-13329;2026-08-17 17:08:45;USR-1430;2005-07-19;M;Bootcamp;1;240;150;Card;Valorant;1.0;0
SESS-10943;2026-08-20 21:18:37;USR-1119;2009-02-04;F;Standard;1;0;100;Cash;Minecraft;4.0;0
SESS-13112;2026-08-23 17:49:54;USR-1505;2005-12-15;M;Standard;2;0;200;Card;Deadlock;;0
SESS-10652;2026-08-10 14:56:07;USR-1734;2008-04-25;M;Standard;4;320;400;Cash;Valorant;;0
SESS-14499;2026-08-31 21:31:25;USR-1144;2005-02-03;M;Bootcamp;2;240;300;App;CS2;;0
SESS-12626;2026-08-27 16:37:42;USR-1293;2006-05-07;F;Standard;3;360;300;App;Dota 2;;0
SESS-15605;2026-08-22 01:37:49;USR-1620;2007-07-22;M;PS5;8;640;2000;Card;CS2;;0
SESS-13704;2026-08-24 17:06:48;USR-1011;2006-10-12;M;Standard;8;1344;720;Card;CS2;5.0;1
SESS-11441;2026-08-29 14:13:28;USR-1705;2010-12-15;F;Bootcamp;1;0;150;Card;Minecraft;;0
SESS-12578;2026-08-08 21:17:53;USR-1490;2005-07-12;M;Bootcamp;1;0;135;Card;CS2;;1
SESS-14076;2026-08-26 10:40:14;USR-1022;1996-04-14;F;PS5;2;800;500;Card;Browser/Work;;0
SESS-13902;2026-08-08 21:36:28;USR-1755;2012-03-10;M;Bootcamp;2;0;300;App;Dota 2;5.0;0
SESS-10005;2026-08-10 23:23:39;USR-1142;2006-09-03;M;VIP;8;0;1600;Card;CS2;5.0;0
SESS-14696;2026-08-05 13:12:46;USR-1077;2004-09-14;M;Bootcamp;3;560;450;Card;Deadlock;;0
SESS-11671;2026-08-18 16:45:19;USR-1440;2005-01-01;F;Standard;3;240;300;Cash;CS2;;0
SESS-12784;2026-08-11 10:07:35;USR-1026;2009-07-02;M;VIP;3;251;540;App;CS2;4.5;1
SESS-13401;2026-08-25 11:09:22;USR-1525;2011-06-22;F;PS5;5;560;1125;App;Apex Legends;5.0;1
SESS-13404;2026-08-14 01:42:48;USR-1702;2007-06-18;M;VIP;12;2128;2160;Card;CS2;;1
SESS-13444;2026-08-11 09:45:41;USR-1114;;M;VIP;8;0;1600;Card;Valorant;5.0;0
SESS-15587;2026-08-11 13:37:15;USR-1102;2005-11-14;F;Standard;2;0;200;App;Dota 2;4.5;0
SESS-12931;2026-08-08 18:53:21;USR-1594;;M;PS5;2;240;500;Card;Dota 2;;0
SESS-11260;2026-08-11 15:47:40;USR-1086;2010-02-28;M;Standard;4;0;400;App;GTA V;;0
SESS-13324;08/08/2026 01:10:35;USR-1106;2003-05-09;M;Bootcamp;8;0;1080;Card;Deadlock;1.0;1
SESS-15253;2026-08-02 17:25:38;USR-1066;2004-10-25;M;VIP;4;0;720;Card;Dota 2;;1
SESS-11511;2026-08-25 01:24:40;USR-1389;2004-11-26;F;Bootcamp;12;0;1800;;CS2;4.0;0
SESS-15496;2026-08-15 21:20:00;USR-1245;2006-01-14;M;VIP;3;0;540;Card;CS2;4.5;1
SESS-13259;2026-08-31 19:55:22;USR-1133;2006-10-15;M;Standard;2;160;200;Card;PUBG;;0
SESS-12023;2026-08-22 18:32:04;USR-1287;2006-08-15;M;Standard;1;0;100;Card;Deadlock;;0
SESS-13185;2026-08-10 10:15:18;USR-1209;2006-05-08;M;Bootcamp;1;230;150;Card;Dota 2;5.0;0
SESS-10297;2026-08-15 13:29:09;USR-1386;2011-10-18;F;Standard;5;0;500;Cash;Valorant;3.0;0
SESS-13088;2026-08-25 09:40:36;USR-1524;2006-06-25;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-14213;2026-08-17 19:16:40;USR-1027;2010-11-13;M;Standard;4 ч.;0;360;App;Minecraft;;1
SESS-15269;2026-08-12 20:36:08;USR-1521;2005-09-09;M;Standard;2;0;200;Card;CS2;;0
SESS-15463;2026-08-20 15:27:43;USR-1493;2009-05-08;M;Standard;4;0;400;Card;CS2;;0
SESS-12470;2026-08-08 00:18:58;USR-1092;2010-04-11;M;Standard;3;0;300;Card;CS2;;0
SESS-11780;2026-08-30 20:15:05;USR-1056;2003-04-18;M;Bootcamp;1;0;150;Card;Valorant;;0
;2026-08-14 19:44:21;USR-1700;2009-11-04;M;Standard;1;0;100;App;CS2;;0
SESS-13834;2026-08-22 22:00:54;USR-1386;2011-10-18;F;Standard;8;640;800;App;Minecraft;4.5;0
SESS-10566;2026-08-19 21:45:37;USR-1010;2011-06-20;M;Bootcamp;3;336;405;Cash;Dota 2;;1
SESS-12689;2026-08-03 17:59:34;USR-1534;2011-07-01;F;Bootcamp;3;0;450;App;CS2;;0
SESS-13051;2026-08-08 17:11:01;USR-1748;1995-03-25;M;PS5;2;0;500;Card;Deadlock;;0
SESS-12583;2026-08-25 18:45:49;USR-1457;2011-07-12;M;Bootcamp;12;0;1800;Card;CS2;4.0;0
SESS-10322;2026-08-28 15:35:39;USR-1080;2009-09-25;M;Standard;2;224;180;App;CS2;2.0;1
SESS-14934;2026-08-22 16:19:02;USR-1092;2010-04-11;M;Standard;5;200;500;Cash;CS2;4.5;0
SESS-10587;2026-08-06 00:32:21;USR-1367;2004-08-17;M;Bootcamp;12;1456;1620;App;Apex Legends;5.0;1
SESS-14661;2026-08-18 18:40:59;USR-1150;2004/08/07;M;Bootcamp;4;0;600;Card;CS2;4.0;0
SESS-15106;2026-08-21 02:28:22;USR-1255;2007-11-17;M;Standard;4;640;400;Card;CS2;4.5;0
SESS-15555;2026-08-24 19:51:08;USR-1184;2008-06-13;M;;Standard;1;160;Card;Valorant;;0
SESS-11689;2026-08-24 01:40:18;USR-1642;1993-06-04;F;VIP ;8;1110;1600;Card;Cyberpunk 2077;4.0;0
SESS-13872;2026-08-23 18:23:04;USR-1112;1996-11-23;F;VIP;1;0;200;Card;Browser/Work;;0
SESS-11562;2026-08-14 08:01:46;USR-1083;2006-11-02;M;Standard;3;240;300;Card;Deadlock;;0
SESS-11697;2026-08-08 18:54:17;USR-1294;2011-11-27;M;Standard;1;80;100;App;Deadlock;;0
SESS-14331;2026-08-09 01:18:05;USR-1122;2009-12-01;M;Standard;12;0;1200;Cash;CS2;4.5;0
SESS-15576;2026-08-05 13:54:37;USR-1144;2005-02-03;M;VIP;2;448;360;App;Valorant;;1
SESS-14984;23.08.2026 12:47:23;USR-1224;2003-11-11;M;VIP;2;240;400;Card;Dota 2;4.0;0
SESS-14936;2026-08-04 17:09:32;USR-1004;1998-03-11;F;PS5;1;420;250;App;Cyberpunk 2077;4.5;0
SESS-12129;2026-08-01 15:45:52;USR-1479;;F;Bootcamp;5;750;750;App;PUBG;4.0;0
SESS-11693;2026-08-08 23:40:46;USR-1421;2001-06-08;M;VIP;12;0;2400;App;Deadlock;;0
SESS-13619;2026-08-29 15:13:47;USR-1352;1999-08-05;M;VIP;3;690;600;Card;Cyberpunk 2077;;0
SESS-11348;2026-08-10 15:27:32;USR-1206;10/13/2000;M;Standard;1;120;100;Card;PUBG;;0
SESS-12883;2026-08-15 10:10:09;USR-1501;2011-01-20;M;Standard;1;0;100;App;Apex Legends;;0
SESS-10300;2026-08-21 13:56:54;USR-1403;2008-01-01;M;Bootcamp;12;2000;1800;App;Dota 2;4.0;0
SESS-13890;2026-08-22 23:57:33;USR-1463;2006-08-28;M;Standard;5;1120;450;App;CS2;5.0;1
SESS-11489;2026-08-24 10:38:50;USR-1583;2006-03-03;M;Bootcamp;2;310;300;Card;CS2;4.5;0
SESS-14338;2026-08-18 16:59:35;USR-1437;2009-10-21;M;Standard;2;224;180;Cash;Valorant;;1
SESS-14018;2026-08-20 18:34:52;USR-1678;2004-02-07;M;Standard;2;0;200;Card;Apex Legends;;0
SESS-11339;2026-08-14 10:20:53;USR-1463;2006-08-28;M;Standard;3;240;300;App;Dota 2;;0
SESS-12092;2026-08-14 17:27:35;USR-1068;2006-09-06;M;VIP;2;0;400;Card;Dota 2;;0
SESS-11744;2026-08-12 21:17:21;USR-1000;2009-11-06;F;Standard;2;80;200;App;Valorant;4.5;0
SESS-12312;2026-08-14 11:05:28;USR-1192;1994-06-17;M;Standard;1;0;90;App;Cyberpunk 2077;;1
SESS-12412;2026-08-13 21:29:35;USR-1110;2003-09-22;M;Standard;2;320;200;Card;CS2;4.5;0
SESS-11895;2026-08-10 16:43:55;USR-1656;2010-09-09;M;Standard;3;0;300;Cash;Apex Legends;;0
SESS-10809;2026-08-21 18:14:21;USR-1067;2004-08-24;M;VIP;3;0;600;Card;Dota 2;;0
SESS-14796;2026-08-19 18:59:54;USR-1489;2004-01-03;F;VIP;2;336;360;Card;CS2;5.0;1
SESS-14097;2026-08-15 09:48:11;USR-1636;2006-02-17;M;Bootcamp;2;400;300;Card;Minecraft;;0
SESS-14346;2026-08-19 00:44:36;USR-1325;2005-03-17;M;Bootcamp;5;750;750;Card;CS2;5.0;0
SESS-12455;2026-08-21 06:53:21;USR-1648;2008-10-25;F;Bootcamp;2;560;270;Card;Dota 2;;1
SESS-15326;2026-08-06 15:50:46;USR-1138;1997-04-16;M;Standard;~4;1000;400;App;Cyberpunk 2077;4.5;0
SESS-10852;2026-08-01 01:20:57;USR-1518;1991-12-19;F;VIP;8;2150;1600;Card;Dota 2;;0
SESS-10388;2026-08-06 07:25:13;USR-1058;2005-08-25;M;Standard;5;0;450;App;Dota 2;4.0;1
SESS-10017;2026-08-21 00:28:24;USR-1464;;M;VIP;5;1200;1000;Card;PUBG;;0
SESS-10056;2026-08-29 16:47:35;USR-1708;2005-09-08;M;Standard;1;0;100;Card;Deadlock;;0
SESS-13032;2026-08-02 16:34:43;USR-1635;2006-09-04;M;Bootcamp;2;240;300;Card;Deadlock;4.5;0
SESS-12647;2026-08-24 03:34:52;USR-1573;2010-02-21;M;Standard;1;60;100;App;Valorant;;0
SESS-11026;2026-08-29 20:19:34;USR-1016;2010-06-13;M;Standard;2;0;200;Cash;Minecraft;4.0;0
SESS-15480;2026-08-15 18:37:23;USR-1457;2011-07-12;M;Bootcamp;2;120;300;Card;GTA V;;0
SESS-12172;2026-08-08 12:59:18;USR-1512;1992-01-03;M;Standard;1;120;100;Card;PUBG;;0
SESS-12952;2026-08-07 22:39:00;USR-1027;2010-11-13;M;Standard;5;200;500;App;CS2;4.0;0
SESS-13357;2026-08-31 19:47:18;USR-1605;2010-11-03;M;Bootcamp;2;0;300;Cash;Valorant;;0
SESS-13828;2026-08-09 21:55:34;USR-1520;2012-10-24;M;Standard;4;0;400;App;Minecraft;;0
SESS-13421;2026-08-22 17:47:09;USR-1033;2011-10-23;M;Standard;3;0;300;Cash;Dota 2;;0
SESS-10953;2026-08-30 15:34:59;USR-1025;2010-04-15;M;Standard;1;60;100;App;CS2;;0
SESS-13739;2026-08-24 23:56:26;USR-1056;2003-04-18;M;Standard;8;1344;720;Card;Dota 2;;1
SESS-12686;2026-08-03 15:45:27;USR-1085;2008-12-12;M;VIP;1;270;200;Card;Valorant;4.0;0
SESS-14826;2026-08-09 17:17:18;USR-1150;2004-08-07;M;Standard;3;360;300;;Dota 2;4.0;0
SESS-15299;2026-08-22 11:37:36;USR-1085;;M;VIP;2;240;400;App;Valorant;;0
SESS-14447;2026-08-23 15:27:54;USR-1741;2004-04-04;M;VIP;1;0;200;Card;Dota 2;;0
SESS-11570;22.08.2026 21:56:16;USR-1534;2011-07-01;F;Standard;1;0;100;App;Minecraft;;0
SESS-14710;2026-08-02 11:45:24;USR-1062;2005-06-18;M;Bootcamp;2;560;270;Card;CS2;;1
SESS-10302;2026-08-16 19:14:31;USR-1139;2012-01-15;M;Standard;1;80;100;Cash;Apex Legends;;0
SESS-10429;2026-08-27 01:39:26;USR-1333;2003-03-20;F;VIP;5;0;1000;Card;Deadlock;;0
SESS-13998;2026-08-09 19:47:52;USR-1353;2007-12-02;M;VIP;3;630;600;Card;CS2;;0
SESS-11405;2026-08-14 02:32:39;USR-1017;2006-08-22;F;VIP;2;546;360;Card;Dota 2;;1
SESS-10682;2026-08-30 16:01:20;USR-1667;1999-08-22;M;PS5;1;550;250;Card;GTA V;4.5;0
SESS-12127;2026-08-31 19:07:05;USR-1157;2004-10-23;M;Standard;5;560;450;Cash;CS2;4.5;1
SESS-11667;2026-08-13 12:22:47;USR-1128;2003-12-22;M;Standard;2;0;200;Card;Apex Legends;4.5;0
SESS-14149;2026-08-16 09:44:34;USR-1225;2006-07-14;M;VIP;2;0;400 ₽;Card;Dota 2;4.5;0
SESS-11870;2026-08-28 07:11:05;USR-1000;2009-11-06;F;Standard;2;80;200;Card;Valorant;4.0;0
SESS-10095;2026-08-05 20:41:23;USR-1032;2006-05-24;M;Standard;2;0;200;Card;GTA V;;0
SESS-12599;2026-08-21 16:35:08;USR-1594;2007-05-15;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-13428;2026-08-15 15:59:30;USR-1677;2002-06-03;F;VIP;2;0;400;App;Dota 2;5.0;0
SESS-15420;2026-08-22 21:23:26;USR-1371;2009-07-16;M;Standard;1;0;100;Card;CS2;;0
SESS-13886;2026-08-23 11:43:10;USR-1132;2002-11-16;M;Standard;3;240;300;Card;Minecraft;;0
SESS-15317;2026-08-21 17:29:40;USR-1090;2003-09-22;M;Standard;2;0;200;App;Dota 2;;0
SESS-12150;2026-08-01 15:35:22;USR-1515;2011-04-18;F;Standard;2;0;200;Cash;CS2;;0
SESS-14575;2026-08-30 14:54:31;USR-1036;2005-01-27;F;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-15464;2026-08-01 12:42:16;USR-1469;06.01.2007;M;PS5;4;640;1000;App;Dota 2;;0
SESS-12339;2026-08-15 19:05:32;USR-1099;2005-08-08;M;Bootcamp;2;0;300;Card;Valorant;;0
SESS-15526;2026-08-01 14:14:08;USR-1080;2009-09-25;M;Standard;2;0;200;App;CS2;;0
SESS-10347;2026-08-13 11:58:55;USR-1775;2012-07-06;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-14767;2026-08-30 17:41:46;USR-1016;2010-06-13;M;VIP;8;448;1440;App;Minecraft;;1
SESS-13933;2026-08-07 18:49:55;USR-1237;2010-06-08;F;Standard;3;0;270;App;Dota 2;5.0;1
SESS-10680;2026-08-09 16:52:48;USR-1405;2003-08-24;M;Bootcamp;3;440;450;App;CS2;1.0;0
SESS-10802;2026-08-09 19:40:41;USR-1045;2012-10-26;F;VIP;2;80;400;Cash;CS2;;0
SESS-12832;2026-08-14 10:42:11;USR-1135;2009-09-23;M;Standard;2;0;200;App;Dota 2;;0
SESS-10142;2026-08-19 16:29:11;USR-1668;2011-07-09;M;Standard;2;120;200;Cash;Minecraft;;0
SESS-15508;2026-08-03 20:42:45;USR-1180;2009-05-04;M;Standard;2;120;200;App;Minecraft;;0
SESS-11314;2026-08-05 11:47:56;USR-1013;2012-01-25;M;Standard;3;251;270;App;CS2;;1
SESS-13470;2026-08-20 16:37:04;USR-1720;2006-05-22;F;Bootcamp;3;560;450;Card;Valorant;;0
SESS-13263;2026-08-09 14:34:56;USR-1263;2001-11-11;F;Standard;1;0;100;Card;Dota 2;4.5;0
SESS-11406;2026-08-09 18:58:09;USR-1483;2010-09-15;F;Standard;8;480;800;Cash;Valorant;4.0;0
SESS-13077;2026-08-06 20:44:58;USR-1679;2007-07-15;M;PS5;1;0;250;Card;CS2;4.5;0
SESS-15103;2026-08-01 16:11:29;USR-1081;1992-01-04;F;PS5;1;400;250;Card;CS2;5.0;0
SESS-12622;2026-08-29 23:35:59;USR-1013;2012-01-25;M;Standard;3;251;270;App;Minecraft;5.0;1
SESS-13028;2026-08-25 12:58:38;USR-1143;1886-09-20;M;Standard;-2;240;300;App;CS2;;0
SESS-12195;2026-08-01 11:34:40;USR-1126;2006-12-19;M;Standard;1;160;100;Card;Dota 2;;0
SESS-14449;2026-08-06 23:07:50;USR-1798;2005-08-18;F;Bootcamp;8;1110;1200;Card;Valorant;5.0;0
SESS-14404;2026-08-21 17:23:06;USR-1026;2009-07-02;M;Standard;1;0;100;App;Valorant;;0
SESS-10177;2026-08-18 12:52:51;USR-1788;2000-08-02;M;VIP;1;400;200;Card;CS2;5.0;0
SESS-15306;2026-08-20 07:31:42;USR-1027;2010-11-13;M;Standard;3;0;300;App;Deadlock;;0
SESS-11014;2026-08-29 10:15:28;USR-1683;2005-12-06;F;Standard;2;320;200;Card;Valorant;;0
;2026-08-15 08:09:50;;1989-09-17;M;Bootcamp;4;0;540;Card;Cyberpunk 2077;4.0;1
SESS-10872;2026-08-26 13:49:40;USR-1637;2007-05-09;M;Standard;1;0;100;Card;CS2;5.0;0
SESS-12697;2026-08-07 20:12:15;USR-1169;1996-12-11;M;VIP;1;0;200;Card;PUBG;4.0;0
SESS-10321;2026-08-25 16:36:46;USR-1084;2012-01-18;F;Bootcamp;5;200;750;Cash;Deadlock;;0
SESS-11738;2026-08-28 22:09:12;USR-1756;2003-04-23;M;VIP;8;790;1600;Card;Dota 2;4.0;0
SESS-10257;2026-08-08 04:50:38;USR-1019;2004-10-08;M;Bootcamp;2;560;270;Card;Dota 2;;1
SESS-12253;2026-08-02 07:35:19;USR-1373;2000-09-06;M;Standard;1;250;100;App;Cyberpunk 2077;;0
SESS-12070;2026-08-01 19:31:51;USR-1288;2002-05-06;F;Bootcamp;2;0;300;App;Valorant;4.5;0
SESS-10189;2026-08-08 17:11:44;USR-1230;2002-01-07;M;Bootcamp;5;0;750;App;Deadlock;;0
SESS-10596;2026-08-20 00:37:44;USR-1652;2008-04-19;M;Bootcamp;2;320;300;Card;CS2;4.5;0
SESS-13560;2026-08-19 13:35:12;USR-1003;2010-03-11;M;Standard;2;0;200;App;Valorant;;0
SESS-10304;2026-08-11 15:02:47;USR-1543;2005-10-02;M;VIP;5;0;900;Card;CS2;5.0;1
SESS-12515;09.08.2026 09:44:24;USR-1351;2009-09-06;M;Standard;2;120;200;App;CS2;;0
SESS-10221;2026-08-02 12:43:40;USR-1218;2005-04-04;M;Standard;2;0;200;App;CS2;;0
SESS-12351;2026-08-23 03:24:34;USR-1141;1992-12-07;M;PS5;4;1092;900;Card;Browser/Work;4.5;1
SESS-11754;2026-08-07 22:38:11;USR-1103;1991-03-09;F;PS5;3;660;750;Card;CS2;3.0;0
SESS-14536;2026-08-26 19:10:00;USR-1090;;M;Standard;1;160;100;Card;Deadlock;4.5;0
SESS-10580;2026-08-30 15:05:22;USR-1383;1989-09-17;M;Standard;4;1007;360;App;Cyberpunk 2077;4.5;1
SESS-15642;28.08.2026 18:43:34;USR-1207;2006-11-18;M;Standard;3;480;300;Card;GTA V;;0
SESS-10685;2026-08-09 17:05:33;USR-1566;2006-07-23;M;Standard;2;320;200;Cash;CS2;;0
SESS-14719;2026-08-25 17:59:43;USR-1748;1995-03-25;M;VIP;3;714;540;Card;Dota 2;5.0;1
SESS-14455;2026-08-22 16:58:17;USR-1147;2011-07-26;F;;Standard;5;0;App;Dota 2;4.0;1
SESS-13653;2026-08-28 19:07:53;USR-1374;2010-01-19;m;Standard;1;0;100;App;Dota 2;;0
SESS-13601;2026-08-20 22:22:33;USR-1490;2005-07-12;M;Bootcamp;12;2800;1620;Card;CS2;5.0;1
SESS-12109;2026-08-15 20:48:38;USR-1029;2006-10-13;M;Standard;1;160;100;Card;Apex Legends;;0
SESS-11550;2026-08-23 15:58:53;USR-1560;1996-08-28;M;VIP;2;0;400;App;GTA V;;0
SESS-11437;2026-08-16 17:13:11;USR-1035;2003-06-07;F;Standard;2;0;200;App;Deadlock;;0
SESS-14267;2026-08-15 17:29:21;USR-1037;1997-11-06;M;VIP;5;1400;1000;Cash;Cyberpunk 2077;;0
SESS-15559;2026-08-23 15:08:33;USR-1191;2010-11-11;F;Bootcamp;4;336;540;App;CS2;4.5;1
SESS-10101;2026-08-30 14:15:31;USR-1030;2004-08-14;M;Standard;8;1792;720;Cash;CS2;;1
SESS-10025;2026-08-02 19:53:43;USR-1163;2012-11-24;M;Standard;4;0;360;Cash;Minecraft;;1
;2026-08-04 14:05:39;;1996-07-20;M;VIP;4;1300;800;Card;Cyberpunk 2077;4.5;0
SESS-15311;2026-08-31 13:59:58;USR-1005;2010-03-21;M;Standard;2;160;200;Cash;CS2;;0
SESS-14234;2026-08-12 14:48:04;USR-1520;2012-10-24;M;Standard;3;251;270;App;Valorant;4.5;1
SESS-13053;2026-08-05 10:04:19;USR-1392;2004-04-24;F;Bootcamp;4;1007;540;Cash;Deadlock;4.5;1
SESS-15238;2026-08-30 13:26:46;USR-1098;2009-12-18;F;Standard;2;0;200;App;Minecraft;;0
SESS-15296;2026-08-19 01:24:43;USR-1202;2006-07-13;F;VIP;8;1110;1600;Card;Apex Legends;;0
SESS-13977;2026-08-06 20:11:44;USR-1451;2007-12-27;M;PS5;2;0;500;App;Dota 2;;0
SESS-15596;2026-08-07 20:10:08;USR-1454;2004-04-15;M;Bootcamp;3;714;405;App;Valorant;4.5;1
SESS-10941;2026-08-11 19:36:37;USR-1343;2006-04-23;M;Bootcamp;8;1430;1200;Card;Deadlock;5.0;0
SESS-11350;2026-08-09 21:09:34;USR-1631;2009-05-19;M;Bootcamp;2;0;300;Cash;Valorant;;0
SESS-14961;2026-08-20 02:02:43;USR-1183;2008-02-02;F;VIP;3;0;540;Card;Dota 2;;1
SESS-11434;2026-08-19 12:22:09;USR-1261;1998-08-11;M;VIP;1;480;200;Card;PUBG;3.0;0
SESS-13385;2026-08-16 23:36:03;USR-1136;2006-12-22;M;Standard;8;0;800;Card;Dota 2;;0
SESS-12869;2026-08-12 21:23:23;USR-1169;1996-12-11;M;Standard;4;0;360;Card;Cyberpunk 2077;;1
SESS-13596;2026-08-01 10:15:49;USR-1008;2001-10-08;M;Standard;2;240;200;App;CS2;;0
SESS-12173;2026-08-01 15:44:15;USR-1123;2010-06-23;M;Standard;1;40;100;Card;CS2;;0
SESS-13066;2026-08-31 10:22:29;USR-1128;2003-12-22;M;VIP;3;882;540;Card;Dota 2;;1
SESS-10237;2026-08-01 17:40:14;USR-1102;2005-11-14;F;VIP;1;200;200;App;Valorant;;0
SESS-11727;2026-08-14 19:16:19;USR-1617;2005-02-05;M;VIP;4;790;800;Card;CS2;4.5;0
SESS-15391;2026-08-29 17:56:43;USR-1598;1994-01-13;M;PS5;4;1020;1000;Card;Dota 2;5.0;0
SESS-12374;2026-08-02 14:39:41;USR-1180;2009-05-04;M;Standard;3;336;270;Cash;Minecraft;4.5;1
SESS-14061;2026-08-31 00:37:07;USR-1353;2007-12-02;M;Bootcamp;8;0;1200;App;Deadlock;;0
SESS-10409;2026-08-31 21:14:12;USR-1047;2001-06-03;M;VIP;2;320;400;Card;CS2;;0
SESS-13031;2026-08-10 17:39:47;USR-1680;2006-06-17;F;PS5;2;0;500;Card;Deadlock;4.5;0
SESS-12805;2026-08-18 14:23:45;USR-1130;2009-12-27;F;Standard;3;0;300;Card;Dota 2;4.0;0
SESS-15362;2026-08-29 16:40:19;USR-1040;2005-10-12;1;Bootcamp;2;310;300;Card;Valorant;;0
SESS-11321;2026-08-01 17:03:49;USR-1785;2007-07-07;M;Bootcamp;1;240;150;App;CS2;2.0;0
SESS-12673;2026-08-07 11:23:23;USR-1717;2011-12-20;M;Standard;4;224;360;App;Dota 2;5.0;1
SESS-14468;2026-08-12 18:17:13;USR-1064;2004-05-23;M;VIP;2;310;400;App;Apex Legends;;0
SESS-10029;2026-08-22 16:27:25;USR-1076;2006-09-23;M;VIP;2;0;400;Cash;CS2;;0
SESS-14860;2026-08-12 11:40:25;USR-1621;2010-03-03;M;Bootcamp;2;0;300;Cash;CS2;;0
SESS-11477;2026-08-04 23:16:31;USR-1502;2010-12-15;M;Standard;3;0;300;Cash;Deadlock;4.5;0
SESS-13793;2026-08-24 18:08:50;USR-1478;2009-05-09;M;Standard;1;40;100;Cash;CS2;4.0;0
SESS-14205;2026-08-06 23:17:33;USR-1137;2000-11-12;M;Standard;8;2000;800;Card;Dota 2;4.5;0
SESS-10791;2026-08-15 18:15:44;USR-1062;2005-06-18;M;Bootcamp;4;560;600;Card;Valorant;4.0;0
SESS-13442;2026-08-05 23:23:32;USR-1420;2001-10-11;M;Bootcamp;12;1554;1620;Card;Valorant;;1
SESS-14227;2026-08-08 20:53:51;USR-1089;1997-08-06;M;Standard;4;1000;400;Card;PUBG;;0
SESS-11912;2026-08-26 22:36:28;USR-1099;2005-08-08;M;VIP;12;2070;2400;App;Apex Legends;5.0;0
SESS-11354;2026-08-20 14:43:48;USR-1295;2002-09-18;M;Bootcamp;4;400;600;Card;Dota 2;;0
SESS-14103;2026-08-12 22:23:03;USR-1412;2008-11-05;M;VIP;5;770;900;App;Dota 2;;1
SESS-14120;2026-08-04 19:14:13;USR-1154;2010-04-23;M;Bootcamp;2;0;300;App;CS2;;0
SESS-11696;2026-08-14 11:46:31;USR-1782;1996-09-04;M;PS5;1;0;250;Card;Cyberpunk 2077;;0
SESS-14190;2026-08-12 23:07:18;USR-1559;2002-08-06;M;Standard;12;1920;1200;Card;Valorant;4.5;0
SESS-12843;2026-08-07 13:27:02;USR-1497;2010-08-23;M;Standard;2;0;200;Card;Dota 2;;0
