session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-12154;2026-08-11 16:30:49;USR-1058;1996-08-14;M;Standard;2;0;200;Card;Dota 2;;0
SESS-12224;2026-08-01 03:20:50;USR-1557;2006-02-12;M;Bootcamp;2;390;300;Card;CS2;;0
SESS-11955;2026-08-06 18:57:04;USR-1509;2007-09-28;M;VIP;1;0;200;Card;Deadlock;;0
SESS-15120;2026-08-08 09:46:11;USR-1692;2008-11-10;M;Bootcamp;4;784;540;Card;Valorant;4.0;1
SESS-10890;2026-08-19 16:19:34;USR-1055;2006-07-21;F;Standard;1;120;100;Card;CS2;;0
SESS-11696;2026-08-18 12:13:26;USR-1515;2012-07-26;M;Standard;3;0;300;Card;CS2;4.5;0
;2026-08-04 09:07:09;USR-1138;2012-07-23;F;PS5;1;0;250;App;Dota 2;;0
SESS-12982;2026-08-13 04:25:56;USR-1034;1886-09-20;M;VIP;-2;240;600;Card;Dota 2;3.0;0
SESS-14364;2026-08-09 15:02:44;USR-1133;03.12.2005;M;VIP;1;160;200;Card;Dota 2;;0
SESS-12695;2026-08-27 19:09:12;USR-1144;2007-09-02;M;Bootcamp;2;320;300;Card;CS2;4.0;0
SESS-11844;2026-08-27 18:53:00;USR-1097;2007-03-22;M;Standard;2;0;200;App;Deadlock;;0
SESS-13747;2026-08-27 10:24:31;USR-1444;2007-07-11;M;Standard;1;80;100;App;Dota 2;2.0;0
SESS-13031;2026-08-01 13:49:02;USR-1144;2007-09-02;M;PS5;2;320;500;Card;PUBG;4.0;0
SESS-11152;2026-08-08 18:20:43;USR-1058;1996-08-14;M;PS5;2;510;500;Card;PUBG;;0
SESS-11129;2026-08-04 18:06:45;USR-1028;2008-03-19;M;VIP;4;0;800;Card;Deadlock;;0
SESS-10068;2026-08-15 15:45:57;USR-1119;2009-09-05;M;Standard;2;0;200;Cash;Dota 2;4.5;0
SESS-12475;2026-08-27 20:15:18;USR-1052;2012-09-20;M;Bootcamp;4;0;540;App;CS2;;1
SESS-12953;2026-08-03 19:05:26;USR-1542;2004-04-13;M;Standard;3;360;300;Card;Deadlock;4.0;0
SESS-11899;2026-08-20 10:49:23;USR-1137;2005-05-20;M;Standard;2;320;200;Card;CS2;;0
SESS-10612;2026-08-16 14:32:37;USR-1437;2005-07-28;F;Standard;2;224;180;Card;Valorant;;1
SESS-14126;08/01/2026 16:10:16;USR-1365;1994-07-28;M;VIP;2;660;400;Card;Deadlock;4.0;0
SESS-14973;2026-08-10 23:30:16;USR-1153;2006-06-17;M;Standard;5;600;500;Card;Apex Legends;;0
SESS-13560;2026-08-29 15:40:41;USR-1540;2001-02-25;M;Standard;1;0;90;App;Deadlock;;1
SESS-12733;2026-08-01 18:26:30;USR-1673;2007-04-03;F;Bootcamp;8;0;1200;Card;Deadlock;4.0;0
SESS-10592;2026-08-02 13:04:13;USR-1673;2007-04-03;F;Bootcamp;2;310;300;Card;Apex Legends;;0
SESS-12794;2026-08-16 15:19:08;USR-1793;2005-12-23;F;Standard;2;160;200;Cash;CS2;;0
SESS-12850;2026-08-16 12:57:08;USR-1140;2004-01-17;M;Standard;3;0;300;Cash;CS2;;0
SESS-12226;2026-08-25 16:37:48;USR-1480;2005-03-08;M;Bootcamp;12;2226;1620;Card;Dota 2;;1
SESS-14246;2026-08-27 22:35:36;USR-1182;2007-06-24;M;Bootcamp;3;784;405;Card;Dota 2;;1
SESS-12355;2026-08-06 14:29:10;USR-1684;2011-10-08;M;Standard;2;0;200;App;Dota 2;;0
SESS-14956;2026-08-25 08:39:55;USR-1739;2005-03-04;M;Standard;3;0;300;Card;Deadlock;3.0;0
SESS-10377;2026-08-21 13:11:22;USR-1335;2008-05-25;м;Standard;1;160;100;Card;CS2;;0
SESS-13203;2026-08-22 14:20:25;USR-1354;2005-06-02;M;PS5;1;0;250;Card;CS2;;0
SESS-11163;2026-08-22 21:49:17;USR-1727;1992-10-03;F;Bootcamp;2;0;300;Card;GTA V;;0
SESS-10535;2026-08-15 19:25:19;USR-1492;2005-08-21;M;Bootcamp;5;480;750;Card;Valorant;4.0;0
SESS-11982;2026-08-13 15:36:19;USR-1321;2006-05-20;M;Standard;2;448;180;Card;CS2;;1
SESS-11474;2026-08-03 13:21:29;USR-1537;2001-05-17;M;Bootcamp;1;230;150;App;Dota 2;4.5;0
SESS-14995;2026-08-27 20:22:51;USR-1335;2008-05-25;M;Standard;3;503;270;Card;CS2;;1
SESS-11377;2026-08-02 15:59:04;USR-1337;2007-08-15;M;Bootcamp;3;510;450;App;Deadlock;3.0;0
SESS-13693;2026-08-03 07:07:56;USR-1395;2006-05-09;M;Standard;4;0;400;Card;Deadlock;4.0;0
SESS-10846;2026-08-21 08:27:41;USR-1710;1997-11-15;M;VIP;2;650;400;Card;CS2;4.0;0
SESS-14830;2026-08-10 23:12:50;USR-1119;2009-09-05;M;Standard;8;0;800;Cash;Valorant;2.0;0
SESS-12484;2026-08-15 12:13:38;USR-1770;2005-12-18;F;Standard;1;120;100;App;CS2;4.5;0
SESS-12703;2026-08-17 14:57:12;USR-1387;2009-01-13;F;Standard;3;240;300;App;Minecraft;;0
SESS-11157;2026-08-01 19:12:22;USR-1133;2005-12-03;M;Bootcamp;5;1330;675;Card;CS2;4.0;1
SESS-10526;2026-08-27 13:17:35;USR-1788;2006-01-19;M;Standard;2;0;200;Card;Apex Legends;;0
SESS-12191;2026-08-06 21:39:10;USR-1525;1988-11-14;M;PS5;2;540;500;Card;Dota 2;;0
SESS-14153;2026-08-13 18:23:27;USR-1072;2007-08-22;M;Standard;2;160;200;Cash;Cyberpunk 2077;5.0;0
SESS-15167;2026-08-09 12:38:00;USR-1299;2008-07-11;M;;Standard;2;240;App;CS2;5.0;0
SESS-11756;2026-08-08 17:10:13;USR-1434;2006-06-15;M;Standard;1;160;100;Card;Valorant;4.0;0
SESS-13038;2026-08-30 16:04:57;USR-1122;2004-02-19;F;Standard;2;240;200;Card;Dota 2;;0
SESS-15037;2026-08-15 21:24:39;USR-1138;2012-07-23;F;Standard;2;0;180;App;CS2;;1
SESS-13854;2026-08-16 16:58:26;USR-1600;2005-08-11;M;Standard;1;80;100;Card;CS2;;0
SESS-13721;2026-08-14 16:15:51;USR-1654;2003-01-06;M;PS5;3;503;675;App;Dota 2;5.0;1
SESS-11889;2026-08-01 20:48:23;USR-1030;2004-05-14;M;Standard;1;160;100;Card;Dota 2;;0
SESS-10739;2026-08-20 13:55:59;USR-1467;2007-02-24;M;VIP;2;0;400;Card;Deadlock;;0
SESS-13927;2026-08-11 16:09:42;USR-1657;1998-11-24;M;PS5;3;714;675;Card;Cyberpunk 2077;4.5;1
SESS-12753;2026-08-07 11:41:50;USR-1153;2006-06-17;M;PS5;2;0;500;Card;CS2;;0
SESS-14901;2026-08-08 23:13:12;USR-1038;2006-10-14;M;PS5;8;1792;1800;Card;CS2;4.0;1
SESS-13504;2026-08-23 01:09:39;USR-1007;1992-07-22;M;PS5;8;1260;2000;Card;CS2;4.0;0
SESS-13776;2026-08-13 23:22:29;USR-1290;2004-11-13;M;Standard;8;1792;720;App;Deadlock;;1
SESS-13655;2026-08-07 22:59:16;USR-1222;1994-04-01;M;PS5;8;2436;1800;Card;CS2;5.0;1
SESS-12587;2026-08-29 19:02:34;USR-1547;2010-07-20;M;Standard;2;80;200;Cash;Apex Legends;;0
SESS-11277;2026-08-08 15:29:25;USR-1073;2011-06-24;M;Standard;1;80;100;Card;CS2;4.0;0
SESS-12589;2026-08-17 17:42:34;USR-1043;2003-04-24;M;Standard;3;480;300;App;CS2;2.0;0
SESS-11109;2026-08-25 02:11:43;USR-1174;2009-11-15;M;Standard;3;0;270;Cash;Dota 2;4.5;1
SESS-15173;2026-08-07 22:47:13;USR-1518;1997-11-01;M;VIP;12;0;2400;Card;Cyberpunk 2077;4.0;0
SESS-13532;2026-08-30 07:51:34;USR-1190;2009-07-01;M;Standard;5;0;450;App;Deadlock;4.0;1
SESS-12970;2026-08-08 14:02:40;USR-1287;2005-06-19;M;Standard;2;0;200;App;CS2;1.0;0
SESS-14795;2026-08-21 20:53:13;USR-1070;2003-01-19;M;Standard;2;240;200;Card;Minecraft;;0
SESS-15067;2026-08-13 21:50:10;USR-1381;2004-04-02;M;Standard;~2;0;200;Card;Deadlock;;0
SESS-13166;2026-08-11 09:05:52;USR-1274;2005-11-07;M;PS5;2;320;500;App;CS2;4.5;0
SESS-10899;2026-08-07 20:24:16;USR-1091;2005-05-05;M;PS5;2;0;500;Card;Dota 2;4.0;0
SESS-13139;2026-08-15 21:15:58;USR-1092;2005-02-19;M;Bootcamp;2;0;300;App;Valorant;;0
SESS-12778;2026-08-20 13:39:14;USR-1260;2011-03-10;M;Bootcamp;1;0;150;App;Dota 2;;0
SESS-12245;2026-08-26 21:18:08;USR-1768;2011-01-16;M;Bootcamp;3;0;405;App;Minecraft;4.5;1
SESS-10676;2026-08-20 11:56:26;USR-1785;2011-01-27;M;Standard;4;0;400;Card;GTA V;;0
SESS-12431;2026-08-03 15:02:02;USR-1055;2006-07-21;F;Standard;4;0;400;Card;Deadlock;3.0;0
SESS-13193;2026-08-25 02:02:50;USR-1014;2010-05-23;M;Standard;5;280;450;Cash;Dota 2;;1
SESS-13849;2026-08-18 23:56:40;USR-1549;2008-07-11;M;PS5;8;1344;1800;App;CS2;4.5;1
SESS-14553;2026-08-08 17:47:13;USR-1152;2007-01-07;m;VIP;2;0;400;Card;Dota 2;;0
SESS-11924;2026-08-10 16:46:02;USR-1253;2005-07-12;M;Bootcamp;2;0;300;App;Valorant;;0
SESS-14208;2026-08-27 20:42:58;USR-1157;2009-09-27;M;Bootcamp;4;240;600;Cash;Dota 2;5.0;0
SESS-10064;2026-08-23 14:06:16;USR-1306;2009-06-17;F;Standard;2;0;200;App;CS2;4.0;0
SESS-12598;2026-08-07 13:02:18;USR-1217;1999-06-28;M;Bootcamp;2;0;300;App;Browser/Work;;0
SESS-11335;2026-08-21 03:57:16;USR-1076;1991-02-03;M;Standard;2;700;180;Card;CS2;;1
SESS-13743;2026-08-27 19:55:29;USR-1143;2011-03-10;M;VIP;5;560;900;App;GTA V;4.5;1
SESS-13669;02.08.2026 14:59:01;USR-1539;1994-10-06;M;Standard;4;1007;360;Card;Cyberpunk 2077;4.5;1
SESS-11611;2026-08-29 16:52:19;USR-1450;1996-07-21;M;Standard;3;503;270;App;Dota 2;;1
SESS-13765;2026-08-29 16:01:21;USR-1066;2003-05-12;M;Bootcamp;2;390;300;App;Dota 2;4.5;0
SESS-10669;2026-08-01 18:17:25;USR-1572;2007-06-22;M;Standard;2;0;200;Card;CS2;4.0;0
SESS-15055;2026-08-05 12:00:50;USR-1265;1886-09-20;M;Standard;-2;120;200;App;Dota 2;;0
SESS-14132;2026-08-09 16:28:47;USR-1111;2006-03-25;M;Bootcamp;3;390;450;App;CS2;;0
SESS-12605;2026-08-20 08:15:10;USR-1131;2011-04-03;F;Standard;2;80;200;Cash;Minecraft;;0
SESS-11948;2026-08-29 17:48:16;USR-1588;18.11.2004;M;Bootcamp;5;0;750;App;Dota 2;;0
SESS-14689;2026-08-12 22:34:50;USR-1094;2003-08-02;M;VIP;8;790;1600;App;Dota 2;;0
;2026-08-06 19:28:14;;2004-05-14;M;Bootcamp;5;0;675;Cash;CS2;;1
SESS-10348;2026-08-08 11:55:35;USR-1148;1998-03-11;M;PS5;2;510;500;App;Dota 2;;0
SESS-12694;2026-08-29 16:06:13;USR-1373;2007-03-08;M;Bootcamp;1;270;150;Card;Dota 2;;0
SESS-10257;2026-08-24 09:56:25;USR-1027;2008-04-18;M;VIP;5;0;900;Card;CS2;4.0;1
SESS-14055;2026-08-09 18:22:57;USR-1051;2005-03-05;M;VIP;3;882;540;Card;CS2;4.5;1
SESS-12298;2026-08-02 00:10:54;USR-1109;2007-05-06;M;Standard;5;0;500;Card;PUBG;5.0;0
SESS-10019;2026-08-21 15:33:47;USR-1315;04/13/2005;M;PS5;2;336;450;Card;Deadlock;;1
SESS-10085;2026-08-15 08:26:58;USR-1692;2008-11-10;M;VIP;2;0;400;Card;Valorant;;0
SESS-14495;2026-08-15 07:01:43;USR-1622;2006-04-28;M;VIP;2;0;400;Card;Cyberpunk 2077;;0
SESS-10003;2026-08-21 14:09:17;USR-1086;2005-05-14;F;Standard;2;320;200;App;CS2;;0
SESS-15059;2026-08-19 13:08:46;USR-1069;1999-11-18;M;Standard;2;0;200;Card;Cyberpunk 2077;;0
SESS-14911;2026-08-01 10:15:05;USR-1752;2008-11-06;M;Bootcamp;1;160;150;Card;CS2;;0
SESS-14253;2026-08-22 19:18:19;USR-1525;1988-11-14;M;Standard;3;1050;270;Card;CS2;5.0;1
SESS-14992;2026-08-29 17:58:46;USR-1319;2009-10-18;F;PS5;1;60;250;Cash;Apex Legends;;0
SESS-11099;2026-08-31 14:11:19;USR-1087;2004-12-01;M;VIP;3;0;600;Card;Dota 2;;0
SESS-14309;2026-08-30 20:25:39;USR-1020;2006-01-08;M;VIP;3;320;600;App;Apex Legends;;0
SESS-10573;2026-08-07 19:55:39;USR-1451;2004-10-03;M;Standard;3;0;300;App;Minecraft;;0
SESS-11399;2026-08-31 03:25:31;USR-1040;2006-05-28;F;VIP;3;0;540;App;Cyberpunk 2077;;1
SESS-11656;2026-08-27 08:05:39;USR-1074;1996-10-17;M;Standard;5;0;500;Card;Valorant;;0
SESS-10584;2026-08-08 19:57:08;USR-1678;1998-11-14;M;VIP;4;1150;800;Card;Cyberpunk 2077;4.0;0
SESS-13782;2026-08-16 01:12:44;USR-1343;2008-10-04;M;Bootcamp;12;2800;1620;Card;Apex Legends;5.0;1
SESS-12057;2026-08-03 15:27:31;USR-1133;2005-12-03;M;Standard;1;0;100;Cash;CS2;;0
SESS-10341;2026-08-27 01:51:34;USR-1751;2003-12-28;M;Bootcamp;5;550;750;App;PUBG;4.0;0
SESS-12294;2026-08-09 16:37:01;USR-1024;2009-03-27;M;VIP;2;0;400;;Apex Legends;5.0;0
SESS-11821;2026-08-02 13:33:57;USR-1107;2004-07-12;M;Standard;1;160;100;App;CS2;4.5;0
SESS-12736;2026-08-07 18:36:11;USR-1278;2005-02-12;M;Standard;5;840;450;Cash;Valorant;4.5;1
SESS-11963;2026-08-23 15:19:57;USR-1358;2008-06-02;M;Standard;3;360;300;App;Valorant;;0
SESS-14331;2026-08-26 20:03:07;USR-1598;2006-02-01;M;VIP;3;0;600;Card;Dota 2;;0
SESS-12272;2026-08-21 21:49:14;USR-1003;2011-09-25;M;Standard;2;80;200;App;Minecraft;;0
SESS-10551;2026-08-31 16:53:09;USR-1458;2011-10-12;F;VIP;5;0;1000;Card;Minecraft;4.5;0
SESS-13089;2026-08-19 18:10:09;USR-1102;2008-09-02;M;Standard;3;360;300;Cash;Apex Legends;4.0;0
SESS-12739;2026-08-30 15:33:11;USR-1587;2005-04-28;M;Bootcamp;4;0;540;App;Deadlock;;1
SESS-14611;2026-08-27 19:58:35;USR-1354;2005-06-02;M;Standard;2;0;200;App;Dota 2;;0
SESS-13677;2026-08-17 17:35:36;USR-1456;2010-12-21;M;Standard;1;0;100;Cash;Dota 2;;0
SESS-10864;2026-08-23 16:40:31;USR-1336;2010-06-26;M;Standard;1;0;100;Card;Deadlock;;0
SESS-12721;2026-08-16 18:10:39;USR-1227;1994-10-06;M;VIP;3;510;600;Card;Cyberpunk 2077;4.5;0
SESS-10899;2026-08-07 20:24:16;USR-1091;2005-05-05;M;PS5;2;0;500;Card;Dota 2;4.0;0
SESS-14888;2026-08-06 21:43:21;USR-1004;2003-09-27;F;Standard;3;0;300;Card;CS2;;0
SESS-14615;2026-08-30 15:35:06;USR-1272;2007-10-25;M;Standard;3;503;270;App;Dota 2;;1
SESS-10201;2026-08-13 16:02:25;USR-1618;2003-06-16;M;VIP;12;1554;2160;Card;Dota 2;4.5;1
SESS-12599;2026-08-20 17:25:29;USR-1103;2000-03-12;M;VIP;4;0;800;Card;Cyberpunk 2077;4.0;0
SESS-10871;2026-08-15 20:59:59;USR-1724;2007-10-17;M;Standard;4;640;400;App;Dota 2;5.0;0
SESS-13467;2026-08-02 17:33:30;USR-1086;2005-05-14;F;PS5;2;0;500;Card;CS2;;0
SESS-11279;2026-08-28 11:56:21;USR-1217;1999-06-28;M;Bootcamp;3;0;450;Card;PUBG;;0
SESS-13964;2026-08-25 06:14:13;USR-1017;2002-09-01;M;VIP;3;320;600;Card;CS2;;0
SESS-11302;2026-08-23 20:58:59;USR-1625;2010-11-24;M;Standard;2;0;200;App;Valorant;;0
SESS-13302;2026-08-21 22:51:47;USR-1556;2009-03-01;M;Standard;8;0;800;App;CS2;2.0;0
SESS-11305;2026-08-04 21:47:33;USR-1095;2006-04-03;M;Standard;2;320;200;Card;Dota 2;5.0;0
SESS-11243;2026-08-18 20:07:24;USR-1264;1989-10-08;M;Standard;3;0;300;App;Dota 2;;0
SESS-10454;2026-08-17 23:06:10;USR-1055;2006-07-21;F;Standard;5;800;500;Card;Dota 2;3.0;0
SESS-13113;2026-08-09 20:00:11;USR-1774;2011-07-17;M;Standard;4;0;360;App;CS2;;1
SESS-12188;2026-08-15 18:01:23;USR-1155;1998-08-03;M;VIP;4;780;800;Card;GTA V;4.5;0
SESS-12255;2026-08-01 19:21:56;USR-1203;2006-06-25;M;Standard;2;240;200;App;Deadlock;;0
SESS-13016;2026-08-30 15:22:35;USR-1440;2004-11-23;M;Standard;1;0;100;App;Dota 2;;0
SESS-13334;2026-08-16 21:30:19;USR-1692;2008-11-10;M;Bootcamp;5;1050;675;Card;Deadlock;4.0;1
SESS-13341;2026-08-29 16:21:29;USR-1728;2011-04-15;M;Standard;3;240;300;Cash;Valorant;4.0;0
SESS-14985;2026-08-30 19:30:31;USR-1603;2023-06-15;M;Bootcamp;-2;160;150;Card;CS2;4.0;0
SESS-11777;2026-08-22 19:28:40;USR-1123;2003-02-03;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-12955;2026-08-25 21:21:25;USR-1199;2004-10-01;M;Standard;1;120;100;Card;Deadlock;1.0;0
SESS-11959;2026-08-12 12:29:31;USR-1104;2006-09-01;M;Standard;3;0;300;App;Dota 2;1.0;0
SESS-12492;2026-08-29 18:52:37;USR-1057;2009-04-19;M;Standard;2;0;200;Cash;CS2;4.0;0
SESS-14768;2026-08-05 07:15:48;USR-1779;2003-04-26;F;Standard;5;800;500;Card;Deadlock;;0
SESS-11061;2026-08-22 13:05:06;USR-1240;2006-02-01;M;Standard;3;360;300;App;Dota 2;;0
SESS-14257;2026-08-09 09:05:37;USR-1237;2011-06-13;M;Standard;2;224;180;App;CS2;4.5;1
SESS-12425;2026-08-13 01:32:44;USR-1442;2008-02-22;M;VIP;5;0;1000;Card;Valorant;5.0;0
SESS-13131;2026-08-05 18:36:30;USR-1285;2005-11-23;M;Standard;2;160;200;App;PUBG;4.0;0
SESS-11776;2026-08-19 18:22:40;USR-1138;2012-07-23;F;Bootcamp;3;240;450;App;Dota 2;;0
SESS-10790;2026-08-23 14:59:16;USR-1062;1998-06-23;M;Bootcamp;2;800;300;App;GTA V;;0
SESS-11623;2026-08-09 03:38:00;USR-1009;2006-03-22;M;Bootcamp;8;0;1080;App;CS2;;1
SESS-14953;2026-08-19 01:45:04;USR-1023;2011-09-20;M;Standard;12;672;1080;Cash;CS2;5.0;1
SESS-14572;2026-08-06 23:53:03;USR-1047;2004-10-25;M;Standard;8;1280;800;Card;Apex Legends;;0
SESS-11282;2026-08-15 18:28:35;USR-1622;2006-04-28;M;Standard;3;336;270;Card;Dota 2;4.5;1
SESS-10893;2026-08-28 20:35:13;USR-1002;2010-01-13;M;Standard;3;0;300;App;Valorant;4.0;0
SESS-13422;2026-08-02 01:53:09;USR-1517;2004-09-10;F;Standard;5;400;500;Cash;CS2;4.0;0
SESS-11490;2026-08-15 18:42:03;USR-1782;2007-03-26;M;VIP;3;630;600;App;CS2;2.0;0
SESS-11761;2026-08-07 01:40:49;USR-1012;2007-04-18;F;Standard;12;2688;1080;Card;GTA V;;1
SESS-10977;2026-08-28 11:22:28;USR-1434;2006-06-15;M; standard ;3;630;600;Card;Dota 2;;0
SESS-13468;2026-08-16 15:00:29;USR-1703;2003-09-25;F;Standard;5;840;450;Card;Dota 2;;1
SESS-11518;2026-08-14 17:49:49;USR-1103;2000-03-12;M;PS5;1;480;250;Card;GTA V;5.0;0
SESS-14808;2026-08-21 17:35:55;USR-1395;2006-05-09;M;Standard;2;320;200;App;Dota 2;;0
SESS-10221;2026-08-01 12:47:33;USR-1522;2002-03-04;M;Standard;3;480;300;App;CS2;4.0;0
SESS-10096;2026-08-15 17:30:34;USR-1281;2005-05-17;M;Standard;2;0;200;App;Dota 2;;0
SESS-14656;2026-08-29 21:30:30;USR-1011;1996-09-08;M;VIP;1;0;200;Card;PUBG;;0
SESS-11177;2026-08-26 13:16:31;USR-1737;1995-11-02;M;PS5;4;1150;1000;Card;CS2;4.0;0
SESS-11898;2026-08-06 02:38:09;USR-1154;2005-11-18;M;VIP;3;616;540;App;Dota 2;;1
SESS-10812;2026-08-15 20:53:07;USR-1099;2005-03-04;M;PS5;1;120;250;Card;CS2;;0
SESS-14710;2026-08-01 11:59:51;USR-1141;2023-06-15;M;Standard;-2;0;200;Card;Deadlock;;0
SESS-10015;2026-08-27 14:35:16;USR-1760;2003-06-02;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-12493;2026-08-21 00:41:29;USR-1144;2007-09-02;M;VIP;3;630;6ОО;Card;CS2;;0
SESS-13777;2026-08-10 02:27:09;USR-1152;2007-01-07;M;Standard;4;640;400;Card;Valorant;;0
SESS-15058;2026-08-22 09:03:15;USR-1078;2005-06-12;M;PS5;2;160;500;App;Dota 2;;0
SESS-14220;2026-08-23 18:11:56;USR-1052;2012-09-20;M;Bootcamp;2;0;300;Cash;CS2;4.5;0
SESS-12899;2026-08-29 10:37:17;USR-1321;2006-05-20;M;PS5;5;400;1250;;PUBG;4.0;0
SESS-12872;2026-08-26 00:23:10;USR-1612;1988-03-13;M;VIP;3;0;600;Card;CS2;4.5;0
SESS-12153;2026-08-03 16:20:20;USR-1165;2010-07-27;M;Standard;2;160;200;Card;Valorant;;0
SESS-10287;2026-08-14 23:23:19;USR-1724;2007-10-17;M;Bootcamp;8;1360;1200;Card;Dota 2;4.0;0
SESS-10593;2026-08-05 10:23:10;USR-1156;2011-06-12;F;Bootcamp;3;0;450;App;CS2;4.0;0
SESS-14261;2026-08-01 19:54:17;USR-1386;2008-11-11;M;Standard;4;672;360;Card;Dota 2;;1
SESS-14575;2026-08-27 20:50:47;USR-1677;2005-03-16;F;Bootcamp;1;240;150;App;Dota 2;;0
SESS-10331;2026-08-08 16:24:16;USR-1106;1991-02-28;M;PS5;2;0;500;Card;CS2;5.0;0
SESS-14732;2026-08-23 01:08:56;USR-1651;2001-09-26;M;Standard;12;1440;1200;App;Valorant;4.0;0
SESS-13033;2026-08-16 13:12:29;USR-1058;1996-08-14;M;PS5;3;900;750;Card;Browser/Work;;0
SESS-12938;2026-08-22 15:20:45;USR-1687;2010-01-25;F;VIP;3;180;600;App;CS2;5.0;0
SESS-12163;2026-08-27 15:44:27;USR-1629;2005-03-13;M;Bootcamp;3;882;405;App;Apex Legends;;1
SESS-13722;2026-08-01 12:22:33;USR-1130;2010-01-16;M;Bootcamp;3;336;405;Card;CS2;;1
SESS-10700;2026-08-12 20:13:12;USR-1149;2005-12-18;M;Standard;2;240;200;Card;Valorant;1.0;0
SESS-13731;2026-08-08 18:23:19;USR-1226;2006-08-01;M;Standard;2;0;200;App;Valorant;;0
SESS-10044;2026-08-23 18:34:54;USR-1643;1991-06-24;F;VIP;2;650;400;App;Dota 2;5.0;0
SESS-13410;2026-08-03 20:49:03;USR-1182;2007-06-24;M;Standard;2;448;180;Card;CS2;5.0;1
SESS-11002;2026-08-28 09:18:28;USR-1077;2001-09-01;M;PS5;1;160;250;App;Apex Legends;4.5;0
SESS-10653;2026-08-14 16:58:07;USR-1121;2003-01-17;M;Standard;2;0;200;Card;Dota 2;;0
SESS-11933;2026-08-21 21:45:03;USR-1577;2009-02-21;M;Standard;1;60;100;Card;GTA V;4.0;0
;2026-08-18 16:23:29;;2008-10-03;M;Standard;1;80;100;Card;CS2;;0
SESS-11438;2026-08-05 12:57:18;USR-1127;2004-07-20;M;PS5;5;800;1250;App;Deadlock;;0
SESS-11147;2026-08-24 20:33:44;USR-1451;2004-10-03;M;Bootcamp;1;310;150;Card;CS2;;0
SESS-14980;2026/08/26 10:23:16;USR-1488;2006-07-28;M;Standard;1;80;100;App;Minecraft;;0
SESS-13006;2026-08-08 03:52:42;USR-1147;2009-07-15;M;Bootcamp;5;0;675;Card;Minecraft;;1
SESS-15079;2026-08-12 12:35:51;USR-1241;2008-06-04;M;Bootcamp;2;0;300;App;CS2;;0
SESS-11789;2026-08-04 21:12:45;USR-1565;2006-11-05;M;Bootcamp;2;390;300;Card;Dota 2;;0
SESS-12614;2026-08-26 17:27:38;USR-1409;1993-06-09;M;PS5;2;0;500;Card;GTA V;4.5;0
SESS-12202;2026-08-22 23:00:19;USR-1177;2012-03-18;F;Standard;3;120;300;Cash;Minecraft;4.5;0
SESS-12069;2026-08-18 16:59:27;USR-1188;2008-12-12;F;Bootcamp;4;630;600;Cash;Deadlock;3.0;0
SESS-13095;2026-08-29 17:17:27;USR-1091;2005-05-05;M;Bootcamp;5;480;750;Cash;Valorant;4.5;0
SESS-12858;2026-08-07 18:21:44;USR-1142;2010-11-08;F;Standard;2;160;200;App;Minecraft;;0
SESS-13400;2026-08-02 09:42:27;USR-1573;2005-08-09;M;VIP;2;320;400;Card;Dota 2;5.0;0
SESS-15146;2026-08-15 00:30:21;USR-1137;2005-05-20;M;Bootcamp;12;2226;1620;Card;Deadlock;4.0;1
SESS-10691;2026-08-07 21:27:52;USR-1022;1997-03-11;M;PS5;2;650;500;Card;PUBG;;0
SESS-10784;2026-08-25 17:37:26;USR-1786;2010-03-26;M;Standard;2;0;200;App;CS2;;0
SESS-12826;2026-08-08 09:09:16;USR-1222;1994-04-01;M;PS5;1;550;250;Card;Dota 2;;0
SESS-11640;2026-08-18 17:54:41;USR-1002;2010-01-13;M;Standard;1;60;100;App;Apex Legends;3.0;0
SESS-10826;2026-08-22 16:20:48;USR-1549;2008-07-11;M;Standard;3;503;270;Card;CS2;4.5;1
SESS-13277;2026-08-14 00:31:57;USR-1475;2010-05-13;M;Standard;3;0;300;Card;Valorant;;0
SESS-13456;2026-08-08 07:48:45;USR-1770;2005-12-18;F;Bootcamp;8;1903;1080;Card;Dota 2;4.5;1
SESS-13062;2026-08-04 22:43:09;USR-1703;2003-09-25;F;Bootcamp;8;1456;1080;Card;CS2;3.0;1
SESS-11864;2026-08-13 22:41:48;USR-1742;2004-09-10;M;VIP;8;1040;1600;App;CS2;;0
SESS-12237;2026-08-04 17:57:44;USR-1526;2011-12-14;M;Standard;2;160;200;Cash;Dota 2;;0
SESS-14368;2026-08-04 19:27:55;USR-1463;24.06.2008;M;Bootcamp;2;0;300;App;CS2;;0
SESS-11547;2026-08-26 19:27:05;USR-1341;2009-04-25;F;Standard;1;0;100;App;Apex Legends;4.5;0
SESS-10742;2026-08-28 13:29:00;USR-1469;2005-04-12;M;PS5;5;840;1125;App;CS2;4.0;1
SESS-12780;2026-08-31 18:38:01;USR-1137;2005-05-20;M;Bootcamp;4;1106;540;Cash;CS2;;1
SESS-15173;2026-08-07 22:47:13;USR-1518;1997-11-01;M;VIP;12;0;2400;Card;Cyberpunk 2077;4.0;0
SESS-11720;2026-08-06 12:49:15;USR-1132;2004-12-21;F;Bootcamp;2;0;300;Card;Valorant;;0
