session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-14418;2026-08-02 20:57:32;USR-1044;2003-07-07;F;Standard;1;160;100;Card;Dota 2;;0
SESS-11136;2026-08-29 20:56:54;USR-1427;2003-05-03;M;Standard;1;80;100;Cash;Dota 2;4.5;0
SESS-14571;2026-08-29 18:41:43;USR-1155;2009-03-23;F;Standard;8;0;800;Cash;Valorant;;0
SESS-15340;2026-08-11 13:31:16;USR-1230;1995-07-06;M;VIP;2;800;400;Card;Dota 2;4.5;0
SESS-11215;2026-08-10 20:02:46;USR-1302;2011-06-26;M;Bootcamp;5;0;675;App;CS2;4.0;1
SESS-14956;2026-08-02 07:40:55;USR-1642;2000-07-26;M;VIP;3;690;600;Card;Cyberpunk 2077;;0
SESS-13671;2026-08-24 01:38:47;USR-1765;2007-05-19;M;Standard;8;640;800;Card;Dota 2;;0
SESS-14040;2026-08-09 14:04:40;USR-1072;2009-05-10;M;Standard;3;240;300;Cash;Dota 2;2.0;0
SESS-14104;2026-08-07 16:00:36;USR-1054;2005-10-17;M;PS5;2;0;500;Card;Apex Legends;;0
SESS-10748;2026-08-07 08:24:59;USR-1163;2007-06-18;M;Standard;4 часа;896;360;Card;CS2;4.5;1
SESS-14666;2026-08-16 09:35:12;USR-1215;2004-03-18;M;VIP;2;434;360;Card;Valorant;;1
SESS-12168;2026-08-30 11:20:05;USR-1628;2005-08-05;F;PS5;2;0;500;Card;CS2;;0
SESS-13809;2026-08-16 23:17:35;USR-1076;2002-06-19;M;Standard;8;0;800;Card;Valorant;;0
SESS-14617;2026-08-15 20:03:56;USR-1431;2005-02-20;M;Standard;3;672;270;App;Apex Legends;5.0;1
SESS-12639;2026-08-29 00:21:54;USR-1029;2012-06-12;M;Standard;8;0;800;Cash;Dota 2;3.0;0
SESS-12120;2026-08-23 19:14:17;USR-1685;2012-12-15;M;Bootcamp;1;0;150;App;Minecraft;;0
SESS-15380;2026-08-17 09:29:32;USR-1004;2012-04-21;M;Standard;2;0;200;App;CS2;4.5;0
SESS-12520;2026-08-13 14:41:46;USR-1348;1995-04-21;M;VIP;1;0;200;Card;GTA V;;0
SESS-12824;2026-08-29 14:32:03;USR-1347;1986-11-05;M;Bootcamp;2;800;300;App;Cyberpunk 2077;4.5;0
SESS-12582;2026-08-15 23:36:47;USR-1137;2004-07-07;F;Bootcamp;12;1520;1800;Card;CS2;4.0;0
SESS-10870;2026-08-17 22:56:37;USR-1175;2006-06-09;M;Bootcamp;8;1110;1200;Card;Valorant;4.0;0
SESS-13579;2026-08-25 14:32:02;USR-1648;2007-08-15;F;Bootcamp;2;470;300;Card;Valorant;4.0;0
SESS-10021;2026-08-18 00:23:45;USR-1358;2008-12-15;M;Standard;5;1120;450;Cash;Deadlock;;1
SESS-11046;2026-08-14 01:39:26;USR-1445;2008-01-23;M;Standard;8;640;800;Card;Dota 2;;0
SESS-12271;2026-08-06 20:48:13;USR-1135;1999-10-02;M;VIP;2;0;400;Card;Dota 2;;0
SESS-12719;2026-08-28 03:15:31;USR-1588;2002-06-06;M;Standard;2;320;200;Card;CS2;;0
SESS-10230;2026-08-31 16:07:17;USR-1338;2009-03-10;M;Bootcamp;4;448;540;App;CS2;;1
SESS-10147;2026-08-14 17:54:16;USR-1739;2003-03-12;M;Bootcamp;1;310;150;Card;CS2;;0
SESS-10795;2026-08-16 10:24:54;USR-1358;2008-12-15;M;Standard;1;160;100;Card;CS2;;0
SESS-10176;2026-08-09 11:18:03;USR-1441;2005-12-05;M;PS5;1;160;250;Card;CS2;5.0;0
SESS-10198;2026-08-29 10:34:23;USR-1245;1996-06-11;M;PS5;2;800;500;Card;Browser/Work;4.5;0
SESS-12059;2026-08-03 13:20:12;USR-1049;2008-06-10;M;;VIP;3;0;Card;CS2;;0
SESS-12170;2026-08-02 01:41:52;USR-1444;2006-09-10;M;Standard;8;896;720;Card;PUBG;4.5;1
SESS-10414;2026-08-19 18:18:03;USR-1071;1996-10-24;M;Standard;1;0;100;Cash;CS2;4.0;0
SESS-10030;2026-08-13 19:45:52;USR-1254;1994-12-17;M;VIP;2;510;400;Card;Cyberpunk 2077;4.5;0
SESS-10298;2026-08-21 19:45:08;USR-1177;2006-02-03;M;Standard;2;320;200;Card;Dota 2;4.5;0
SESS-11574;2026-08-14 20:30:02;USR-1038;2008-05-18;M;Standard;3;336;270;Card;Dota 2;;1
SESS-15115;2026-08-08 16:14:55;USR-1098;2005-05-27;F;Standard;3;360;300;Card;CS2;;0
SESS-11299;2026-08-24 15:49:43;USR-1164;1999-02-17;M;VIP;2;660;400;App;Dota 2;;0
SESS-10992;2026-08-15 13:46:39;USR-1004;2012-04-21;M;Standard;12;0;1200;Cash;Dota 2;4.0;0
SESS-14955;2026-08-22 21:32:28;USR-1705;2011-09-22;M;Standard;1;0;100;App;Apex Legends;;0
;2026-08-27 22:04:15;;2006-12-14;M;Bootcamp;3;390;450;App;Deadlock;4.0;0
SESS-14091;2026-08-28 18:44:21;USR-1689;1992-09-14;M;Standard;3;1050;270;Card;Dota 2;;1
SESS-12420;2026-08-12 10:17:28;USR-1063;2004-09-22;M;Standard;2;320;200;Card;CS2;2.0;0
SESS-14114;2026-08-29 19:05:29;USR-1779;2010-08-07;M;Standard;2;160;200;App;Valorant;;0
SESS-11316;2026-08-30 18:12:33;USR-1005;2006-12-19;M;Standard;2;0;200;Card;CS2;;0
SESS-15015;2026-08-29 14:52:27;USR-1144;2006-05-17;M;Standard;2;0;200;Card;Dota 2;;0
SESS-13178;2026-08-28 20:59:56;USR-1686;2009-07-09;M;Standard;2;0;200;App;Dota 2;5.0;0
SESS-12745;2026-08-02 15:35:28;USR-1074;2004-03-07;M;Bootcamp;8;720;1200;Card;PUBG;;0
SESS-10704;2026-08-25 21:23:27;USR-1346;2007-12-11;M;Standard;3;360;300;Card;Dota 2;;0
SESS-14411;2026-08-21 19:30:05;USR-1573;2004-08-15;M;Standard;3;672;270;Card;Valorant;3.0;1
SESS-14846;2026-08-23 11:43:22;USR-1251;2009-07-22;F;Bootcamp;1;0;150;Card;CS2;;0
SESS-15395;2026-08-29 18:22:03;USR-1115;2011-02-03;M;VIP;1;80;200;Cash;CS2;;0
SESS-11784;2026/08/08 17:32:35;USR-1183;2005-03-06;M;Standard;1;120;100;Card;Dota 2;;0
SESS-12198;2026-08-23 12:48:25;USR-1713;2012-01-21;M;VIP;4;224;720;Cash;CS2;4.0;1
SESS-10078;2026-08-05 18:58:06;USR-1543;2008-07-08;M;Standard;4;0;360;Card;CS2;;1
SESS-11638;2026-08-23 19:06:08;USR-1696;2005-07-24;M;Standard;2;0;200;Card;CS2;;0
SESS-13130;2026-08-01 23:22:28;USR-1705;2011-09-22;M;Standard;8;0;800;Cash;Dota 2;3.0;0
SESS-14381;2026-08-28 11:16:53;USR-1007;1997-12-27;F;VIP;2;660;400;Card;Dota 2;;0
SESS-11556;2026-08-17 22:11:21;USR-1565;2011-07-16;M;Standard;8;0;800;Card;CS2;4.0;0
SESS-12455;2026-08-07 18:32:18;USR-1689;1992-09-14;M;VIP;1;550;200;Card;CS2;;0
SESS-14763;2026-08-01 22:21:25;USR-1084;1994-07-11;F;Standard;12;2015;1080;Card;CS2;4.0;1
SESS-12955;2026-08-29 17:07:58;USR-1117;2000-05-20;M;VIP;3;1260;540;Card;Dota 2;4.0;1
SESS-12432;2026-08-14 12:32:06;USR-1591;2007-08-09;M;PS5;1;0;25О;App;Valorant;;0
SESS-11123;2026-08-28 16:47:01;USR-1243;2011-09-21;M;Standard;8;0;720;Cash;Valorant;4.5;1
SESS-14837;2026-08-22 23:47:22;USR-1256;2011-02-25;F;Standard;8;320;800;Card;Dota 2;;0
SESS-12297;2026-08-11 23:37:25;USR-1425;2004-12-12;M;Standard;8;640;800;App;CS2;;0
SESS-10224;2026-08-27 20:40:38;USR-1209;2003-04-24;M;PS5;4;0;1000;Card;PUBG;;0
SESS-13574;2026-08-29 10:03:07;USR-1757;2011-07-28;F;Bootcamp;2;80;300;App;Minecraft;4.0;0
SESS-15298;25.08.2026 23:54:40;USR-1039;2007-05-08;M;Standard;12;0;1200;Card;Deadlock;4.0;0
SESS-10106;2026-08-09 21:09:27;USR-1347;1986-11-05;M;Standard;3;540;300;Card;Dota 2;;0
SESS-13742;2026-08-01 21:57:28;USR-1020;2000-10-17;F;VIP;1;0;200;App;Deadlock;4.5;0
SESS-12229;08/23/2026 18:01:37;USR-1798;2001-06-09;M;Bootcamp;2;336;270;Card;Valorant;4.0;1
SESS-15272;2026-08-13 19:35:22;USR-1017;2004-01-18;M;Bootcamp;2;0;300;App;Dota 2;4.5;0
SESS-12700;2026-08-29 23:05:08;USR-1335;2005-11-08;F;VIP;8;0;1600;App;Apex Legends;;0
SESS-14217;2026-08-30 01:36:00;USR-1247;2009-06-02;M;Standard;8;448;720;App;Dota 2;4.5;1
SESS-11812;2026-08-22 10:11:49;USR-1181;1997-10-17;F;Standard;2;500;200;Card;CS2;4.0;0
SESS-13063;2026-08-21 16:59:42;USR-1199;2007-02-20;M;Standard;4;0;400;Card;Apex Legends;2.0;0
SESS-14793;2026-08-23 01:25:47;USR-1138;2007-05-28;M;Standard;3;0;300;App;CS2;2.0;0
SESS-15009;2026-08-30 15:06:30;USR-1732;2007-04-08;M;Bootcamp;4;630;600;App;CS2;;0
SESS-10263;2026-08-29 16:15:50;USR-1151;2004-06-22;M;Bootcamp;2;400;300;App;CS2;4.0;0
SESS-11964;2026-08-15 16:04:36;USR-1567;2005-05-14;M;Bootcamp;4;658;540;Card;Dota 2;4.0;1
SESS-10233;2026-08-22 15:29:29;USR-1146;2005-03-24;M;PS5;4;0;1000;Card;Dota 2;;0
SESS-13499;2026-08-09 14:58:27;USR-1779;2010-08-07;M;PS5;1;60;250;App;Minecraft;4.5;0
SESS-10811;2026-08-01 11:56:21;USR-1255;2006-10-26;M;Bootcamp;2;0;300;Card;Valorant;;0
SESS-11001;2026-08-15 14:40:40;USR-1534;2004-10-17;F;Standard;2;320;200;Card;Valorant;;0
SESS-12600;2026-08-22 19:15:11;USR-1012;1998-01-07;M;VIP;2;0;400;Card;PUBG;;0
SESS-14422;2026-08-30 08:47:34;USR-1093;2003-03-01;M;Bootcamp;5;1050;675;Card;Apex Legends;5.0;1
SESS-11858;2026-08-11 21:39:21;USR-1397;1996-07-05;M;Standard;1;0;100;App;Dota 2;;0
SESS-10302;2026-08-29 18:50:51;USR-1083;2005-12-25;M;Standard;2;160;200;Card;CS2;;0
SESS-12034;2026-08-03 16:54:28;USR-1714;2004-07-18;M;Bootcamp;4;882;540;App;PUBG;4.0;1
SESS-12303;2026-08-05 11:38:24;USR-1056;1991-10-16;M;VIP;3;840;600 ₽;Card;CS2;;0
SESS-11454;2026-08-07 19:04:07;USR-1387;1996-11-09;M;VIP;1;420;200;Card;Dota 2;;0
SESS-14674;2026-08-19 16:39:03;USR-1014;2011-01-05;M;Standard;1;40;100;Card;Dota 2;5.0;0
SESS-11284;2026-08-09 19:25:18;USR-1426;2011-10-02;M;Standard;3;180;300;Card;Dota 2;4.0;0
SESS-12695;2026-08-10 10:03:47;USR-1309;2009-02-27;M;Standard;1;0;100;Card;Dota 2;;0
SESS-12161;2026-08-31 13:38:46;USR-1632;2011-01-26;M;Standard;2;0;180;Cash;Minecraft;;1
SESS-12550;2026-08-01 02:19:22;USR-1580;2012-04-26;M;Bootcamp;5;420;675;Cash;CS2;5.0;1
SESS-12012;2026-08-26 18:40:06;USR-1591;2007-08-09;M;Standard;5;0;450 ₽;App;GTA V;;1
SESS-15019;2026-08-23 01:56:08;USR-1486;1996-01-07;M;PS5;5;1200;1250;Card;CS2;;0
SESS-15172;2026-08-02 20:02:22;USR-1520;2010-06-05;M;Standard;2;0;200;App;Minecraft;1.0;0
SESS-13670;2026-08-19 23:02:44;USR-1078;2010-08-05;M;Standard;3;120;300;Cash;Valorant;;0
SESS-10490;2026-08-01 20:32:21;USR-1045;2006-07-26;M;Bootcamp;3;630;450;Card;Valorant;;0
SESS-11009;2026-08-24 22:44:56;USR-1009;2004-09-25;M;Bootcamp;3;440;450;Card;CS2;;0
SESS-12764;2026-08-05 23:04:45;USR-1406;2004-06-19;M;Standard;12;0;1080;Card;Apex Legends;5.0;1
SESS-10932;2026-08-01 20:46:22;USR-1288;2007-08-28;F;Standard;2;160;200;Card;Dota 2;;0
SESS-11428;2026-08-22 19:55:32;USR-1780;1998-03-25;F;Standard;5;840;450;App;GTA V;5.0;1
SESS-14374;2026-08-19 19:09:12;USR-1689;1992-09-14;M;Standard;5;1260;450;Cash;CS2;;1
SESS-11386;2026-08-09 13:37:06;USR-1256;2011-02-25;F;VIP;4;448;720;Cash;Minecraft;;1
SESS-15202;2026-08-24 21:51:19;USR-1782;2004-09-13;M;PS5;4;672;900;Card;CS2;5.0;1
SESS-14808;2026/08/28 15:41:57;USR-1514;1992-03-16;M;Standard;2;0;200;Card;CS2;;0
SESS-10194;2026-08-04 22:48:02;USR-1435;2012-02-09;M;Standard;8;0;800;App;Minecraft;5.0;0
SESS-10843;2026-08-01 19:05:22;USR-1776;2007-05-01;M;Standard;2;320;200;Card;Dota 2;;0
SESS-13170;2026-08-17 22:18:28;USR-1127;1990-09-14;M;Bootcamp;8;1260;1200;Card;CS2;4.0;0
SESS-12736;2026-08-09 13:24:19;USR-1250;2005-06-02;M;PS5;3;672;675;Card;Dota 2;4.5;1
SESS-12849;2026-08-08 18:04:58;USR-1157;2004-11-13;M;Bootcamp;5;680;750;Card;GTA V;4.5;0
SESS-10599;2026-08-23 22:16:18;USR-1011;2010-05-13;M;Standard;8;0;800;Card;Valorant;4.0;0
SESS-11404;2026-08-03 08:23:27;USR-1400;1995-08-06;M;PS5;2;800;500;Card;Dota 2;5.0;0
SESS-15446;2026-08-07 21:50:52;USR-1173;1994-09-07;M;PS5;4;0;900;Card;PUBG;3.0;1
SESS-10570;2026-08-01 19:06:39;USR-1106;1990-05-24;M;VIP;1;330;200;Card;GTA V;;0
SESS-12261;2026-08-11 22:00:28;USR-1509;1998-03-27;M;Standard;5;0;500;Card;GTA V;4.5;0
SESS-12991;2026-08-15 13:27:43;USR-1061;2005-05-15;M;Standard;4;320;400;Card;CS2;;0
SESS-10952;2026-08-22 17:58:12;USR-1141;2002-11-07;M;VIP;3;0;540;Card;CS2;;1
SESS-12311;2026-08-14 20:08:24;USR-1076;2002-06-19;M;Bootcamp;2;240;300;App;CS2;4.5;0
SESS-14244;2026-08-07 10:20:32;USR-1496;1993-04-13;M;VIP;1;0;200;Card;Dota 2;;0
SESS-13022;2026-08-31 16:19:39;USR-1079;2009-03-10;M;Standard;5;0;500;Cash;Valorant;;0
SESS-14510;2026-08-31 16:52:18;USR-1046;2007-05-22;M;VIP;3;320;600;Card;Dota 2;4.5;0
SESS-10583;2026-08-02 21:55:39;USR-1130;2011-01-28;M;VIP;1;0;200;Cash;Dota 2;5.0;0
SESS-15252;2026-08-14 21:39:47;USR-1462;2010-04-08;M;Standard;2;0;180;Card;CS2;3.0;1
SESS-11779;2026-08-04 11:40:30;USR-1761;2004-09-14;M;Standard;3;0;300;Cash;Deadlock;;0
SESS-12854;2026-08-12 20:41:38;USR-1369;2012-07-11;F;Standard;4;240;400;App;CS2;4.0;0
SESS-11459;2026-08-01 17:12:57;USR-1435;2012-02-09;M;Standard;3;0;270;Cash;CS2;4.5;1
SESS-14097;2026-08-04 09:45:00;USR-1134;2004-10-01;M;PS5;3;503;675;Card;Dota 2;;1
SESS-14230;2026-08-25 21:22:35;USR-1244;2007-08-02;M;Standard;1;80;100;Card;GTA V;;0
SESS-10974;2026-08-02 18:38:45;USR-1494;2002-11-09;M;Bootcamp;4;630;600;App;Dota 2;;0
SESS-14164;2026-08-29 18:01:23;USR-1627;2005-03-25;M;Standard;5;800;500;Card;CS2;;0
SESS-13058;2026-08-08 22:07:26;USR-1395;2012-05-06;M;Standard;8;0;800;App;CS2;;0
SESS-11013;2026-08-06 16:37:53;USR-1018;2006-06-17;M;PS5;1;160;250;Card;Dota 2;;0
SESS-12074;2026-08-31 13:22:16;USR-1129;2004-05-16;M;PS5;1;160;25О;Card;Apex Legends;;0
SESS-12140;2026-08-30 19:08:37;USR-1609;2000-05-27;M;Bootcamp;8;1764;1080;Card;Browser/Work;5.0;1
SESS-15253;2026-08-20 22:55:40;USR-1030;2009-03-16;M;Standard;3;180;300;App;GTA V;;0
SESS-13046;2026-08-03 21:24:28;USR-1334;2010-09-07;M;PS5;2;0;500;App;Minecraft;;0
SESS-14556;2026-08-08 18:13:51;USR-1000;2005-05-09;M;Standard;2;320;200;Card;Dota 2;;0
SESS-11271;2026-08-01 16:47:42;USR-1183;2005-03-06;M;Bootcamp;2;0;300;Card;Dota 2;5.0;0
SESS-12758;2026-08-09 11:48:27;USR-1087;2011-11-15;M;Standard;2;160;200;App;Dota 2;4.0;0
SESS-13013;2026-08-16 17:41:14;USR-1358;2008-12-15;M;VIP;5;770;900;Card;Dota 2;4.5;1
SESS-11661;2026-08-30 11:03:02;USR-1098;2005-05-27;F;Standard;2;240;200;App;Dota 2;;0
SESS-11740;2026-08-08 18:40:59;USR-1085;2010-05-08;M;Standard;2;0;200;Cash;Valorant;;0
SESS-15476;2026-08-20 11:16:56;USR-1587;2001-01-11;F;Bootcamp;4;882;540;Card;Deadlock;3.0;1
SESS-13399;2026-08-21 14:08:28;USR-1778;2006-05-21;F;VIP;4;560;800;Card;CS2;5.0;0
SESS-11189;2026-08-09 21:54:04;USR-1735;2011-05-20;F;Standard;1;0;100;App;Minecraft;5.0;0
SESS-12361;2026-08-24 17:28:25;USR-1273;2010-02-14;M;Standard;2;0;200;App;Minecraft;;0
SESS-12599;2026-08-14 12:54:43;USR-1795;1886-09-20;M;Standard;999;160;200;Card;CS2;;0
SESS-12416;2026-08-02 18:34:37;USR-1014;2011-01-05;M;Standard;1;80;100;App;Valorant;4.0;0
SESS-13434;2026-08-26 01:43:10;USR-1017;2004-01-18;M;Standard;8;0;720;Card;GTA V;3.0;1
SESS-12563;2026-08-23 18:04:19;USR-1126;1990-01-28;M;VIP;1;330;200;Card;Dota 2;;0
SESS-14447;2026-08-04 17:52:45;USR-1105;1997-10-03;M;VIP;3;965;540;App;GTA V;2.0;1
SESS-13086;2026-08-03 17:11:36;USR-1167;2006-05-28;M;Bootcamp;5;750;750;Card;CS2;;0
SESS-12741;2026-08-29 21:24:10;USR-1731;2006-08-22;F;Standard;2;240;200;App;CS2;2.0;0
SESS-12693;2026-08-27 18:01:20;USR-1715;2005-04-03;M;Standard;2;320;200;Card;Valorant;;0
SESS-12501;2026-08-29 18:57:41;USR-1127;1990-09-14;M;VIP;1;420;200;Card;GTA V;4.5;0
SESS-14382;2026-08-08 13:53:54;USR-1142;2007-11-06;F;Standard;2;0;200;App;Valorant;;0
SESS-10567;2026-08-06 15:17:44;USR-1045;2006-07-26;M;Standard;3;0;300;Card;CS2;4.0;0
SESS-15290;2026-08-01 17:58:23;USR-1556;2012-02-17;M;Standard;2;80;200;App;Dota 2;;0
SESS-13835;2026-08-23 12:38:01;USR-1004;2012-04-21;M;Standard;3;0;270;App;Valorant;1.0;1
SESS-11224;2026-08-11 14:32:27;USR-1035;1995-05-17;F;Bootcamp;1;0;150;Card;Dota 2;4.0;0
SESS-14906;2026-08-14 09:44:55;USR-1799;2006-11-11;M;VIP;4;0;800;Card;Dota 2;;0
SESS-15303;2026-08-30 22:47:42;USR-1164;1999-02-17;M;;PS5;2;0;Card;CS2;;0
SESS-12287;2026-08-17 14:34:00;USR-1490;1997-12-04;M;PS5;2;0;500;App;Valorant;4.5;0
SESS-12017;2026-08-08 15:14:58;USR-1062;1997-11-14;M;PS5;8;0;2000;Card;Cyberpunk 2077;;0
SESS-11778;2026-08-14 23:56:35;USR-1453;2001-01-19;F;VIP;3;0;600;App;CS2;;0
SESS-12466;2026-08-02 07:40:17;USR-1662;2007-06-11;F;Bootcamp;2;0;300;Card;CS2;4.5;0
SESS-15056;2026-08-08 07:24:37;USR-1057;2010-08-28;M;VIP;1;0;200;Cash;CS2;;0
SESS-14131;2026-08-28 15:31:55;USR-1077;2005-09-05;M;Standard;3;480;300;App;CS2;;0
SESS-12792;2026-08-16 23:27:51;USR-1645;1997-01-09;M;PS5;8;1740;2000;App;Cyberpunk 2077;5.0;0
SESS-13934;2026-08-30 14:53:48;USR-1585;2007-12-01;M;PS5;1;160;250;Card;PUBG;5.0;0
SESS-11862;2026-08-02 16:59:28;USR-1001;2003-09-24;M;Standard;1;120;100;Card;CS2;3.0;0
SESS-14283;2026-08-31 12:24:40;USR-1404;2004-04-11;M;VIP;4;400;800;App;GTA V;;0
SESS-14744;2026-08-29 21:40:32;USR-1782;2004-09-13;M;Bootcamp;3;546;405;App;Minecraft;;1
SESS-11234;2026-08-26 17:01:00;USR-1096;2001-02-18;M;Standard;1;0;100;Card;CS2;;0
SESS-12543;2026-08-03 16:30:14;USR-1221;2007-03-26;M;Bootcamp;3;546;405;Card;Valorant;4.5;1
SESS-11496;2026-08-22 23:20:08;USR-1248;2012-03-13;M;Standard;12;0;1080;App;CS2;4.0;1
SESS-10091;2026-08-09 00:22:53;USR-1474;2011-12-22;F;Standard;8;0;800;App;Dota 2;;0
SESS-11453;2026-08-17 19:37:06;USR-1499;2002-10-23;M;Standard;3;672;270;App;CS2;;1
SESS-13519;2026-08-13 22:55:59;USR-1139;1992-12-01;M;VIP;8;2150;1600;Card;Dota 2;4.0;0
SESS-12449;2026-08-17 17:43:01;USR-1163;2007-06-18;M;Standard;3;0;300;App;Valorant;3.0;0
SESS-10663;2026-08-14 12:04:08;USR-1553;2005-10-20;M;VIP;3;390;600;Card;Minecraft;5.0;0
SESS-11245;2026-08-02 15:07:56;USR-1260;1996-12-14;M;Bootcamp;3;0;450;Card;PUBG;;0
SESS-11019;2026-08-22 15:54:21;USR-1059;2007-01-07;F;Bootcamp;2;546;270;App;CS2;;1
SESS-15327;2026-08-02 22:39:24;USR-1046;2007-05-22;M;Standard;5;800;500;Card;Valorant;4.0;0
SESS-11621;2026-08-29 21:58:44;USR-1018;2006-06-17;M;Bootcamp;~3;440;450;Card;Deadlock;4.0;0
SESS-11984;2026-08-14 16:43:43;USR-1672;2002-11-22;M;Standard;2;0;200;Card;Deadlock;;0
SESS-13811;2026-08-13 18:27:29;USR-1274;2010-07-16;M;Standard;2;160;200;Cash;Deadlock;3.0;0
SESS-13970;2026-08-22 16:37:00;USR-1566;2005-07-04;F;PS5;1;120;250;Card;Apex Legends;;0
SESS-12858;2026-08-16 23:20:12;USR-1329;2005-01-17;M;VIP;8;0;1440;Card;CS2;;1
SESS-12919;2026-08-09 16:10:43;USR-1341;2005-03-02;M;PS5;4;448;900;Card;CS2;4.5;1
SESS-10888;2026-08-16 20:06:19;USR-1277;1991-04-20;M;PS5;1;270;250;;Cyberpunk 2077;4.0;0
SESS-13937;2026-08-09 23:54:43;USR-1673;2003-12-17;M;Standard;8;0;720;Card;Valorant;4.0;1
SESS-11092;2026-08-21 16:28:49;USR-1583;2012-11-19;M;Bootcamp;5;420;675;App;GTA V;;1
SESS-15346;2026-08-30 18:15:24;USR-1753;2002-05-07;F;Standard;2;160;200;Card;Deadlock;4.0;0
SESS-10626;2026-08-10 14:32:48;USR-1726;2003-02-28;M;Bootcamp;1;200;150;Card;CS2;;0
SESS-10992;2026-08-15 13:46:39;USR-1004;2012-04-21;M;Standard;12;0;1200;Cash;Dota 2;4.0;0
SESS-12619;2026-08-29 10:09:17;USR-1037;2006-05-26;M;Bootcamp;4;784;540;Card;Dota 2;;1
SESS-15244;2026-08-29 19:58:29;USR-1182;2001-03-05;M;Standard;4;0;400;Cash;Deadlock;4.5;0
SESS-12312;2026-08-21 14:03:39;USR-1597;2010-03-28;M;VIP;1;0;200;Card;Dota 2;;0
SESS-13080;2026-08-22 11:12:07;USR-1381;2007-09-20;M;VIP;2;240;400;Cash;Apex Legends;5.0;0
SESS-13220;2026-08-30 14:27:47;USR-1179;2012/01/23;F;Bootcamp;1;40;150;App;Minecraft;2.0;0
SESS-13167;2026-08-05 22:00:50;USR-1590;1998-11-14;M;Bootcamp;5;1050;750;Card;Browser/Work;5.0;0
SESS-13222;2026-08-22 20:49:04;USR-1211;2011-09-11;F;VIP;3;0;600;App;CS2;5.0;0
SESS-14222;2026-08-16 19:15:36;USR-1322;2010-04-28;M;VIP;2;0;400;App;CS2;4.0;0
SESS-15057;2026-08-11 17:08:55;USR-1358;2008-12-15;M;Standard;1;160;100;Card;Dota 2;;0
SESS-10363;2026-08-20 13:09:34;USR-1140;01/15/2009;M;Standard;2;160;200;App;Valorant;;0
SESS-15423;2026-08-23 18:47:32;USR-1376;2001-02-17;F;Standard;2;160;200;Card;Dota 2;;0
SESS-12130;2026-08-23 19:10:40;USR-1071;1996-10-24;M;VIP;4;0;800;App;CS2;4.0;0
SESS-11089;2026-08-31 11:27:51;USR-1101;2001-02-23;M;VIP;2;390;400;App;PUBG;;0
SESS-12629;2026-08-06 18:23:32;USR-1037;2006-05-26;M;Standard;2;448;180;Card;Dota 2;;1
SESS-13114;2026-08-19 17:10:53;USR-1000;2005-05-09;M;Standard;5;0;500;Card;Dota 2;4.0;0
SESS-12160;2026-08-29 20:02:12;USR-1569;2007-05-17;M;Standard;2;0;200;Card;Apex Legends;;0
SESS-13833;2026-08-21 14:58:38;USR-1434;2005-03-24;M;Standard;8;960;800;App;Dota 2;3.0;0
SESS-14123;2026-08-28 01:48:36;USR-1681;2005-06-28;M;Standard;8;0;800;Card;CS2;;0
SESS-12042;2026-08-29 23:26:04;USR-1464;2006-09-26;M;Bootcamp;12;0;1800;Card;Dota 2;;0
SESS-10453;2026-08-06 17:01:15;USR-1126;1990-01-28;M;VIP;5;750;1000;Card;CS2;4.0;0
SESS-15387;2026-08-24 09:28:59;USR-1491;2004-12-27;M;Standard;3;240;300;Card;Dota 2;;0
SESS-15250;2026-08-06 15:03:23;USR-1423;2007-11-25;M;VIP ;2;0;200;Card;CS2;;0
SESS-10747;2026-08-12 01:18:50;USR-1409;1995-07-08;M;PS5;5;0;1250;Card;PUBG;5.0;0
SESS-14670;2026-08-11 17:09:30;USR-1456;1992-01-17;M;;PS5;4;1610;App;GTA V;;1
SESS-14125;2026-08-05 20:09:41;USR-1500;2011-07-08;M;VIP;2;0;400;Cash;Dota 2;;0
SESS-11128;2026-08-07 12:01:47;USR-1064;2003-11-11;M;PS5;2;0;500;Card;CS2;5.0;0
SESS-11709;2026-08-18 17:49:09;USR-1143;2011-04-22;M;Standard;2;0;200;App;Valorant;4.0;0
SESS-13262;2026-08-22 11:01:34;USR-1007;1997-12-27;F;VIP;12;1590;2400;Card;PUBG;4.0;0
SESS-13365;2026-08-26 17:52:43;USR-1781;2005-09-17;F;Bootcamp;3;0;450;App;Dota 2;4.0;0
SESS-11268;2026-08-10 19:19:27;USR-1099;2011-03-17;F;VIP;2;0;400;App;Dota 2;;0
SESS-11031;2026-08-06 17:46:16;USR-1069;1999-03-09;F;VIP;2;540;400;App;CS2;2.0;0
SESS-11351;2026-08-15 17:22:17;USR-1140;2009-01-15;M;VIP;5;0;1000;App;CS2;;0
SESS-14896;2026-08-11 12:58:26;USR-1085;2010-05-08;M;Standard;4;0;400;Cash;CS2;;0
SESS-13444;2026-08-05 07:22:36;USR-1149;2006-12-28;M;Bootcamp;2;0;300;Cash;CS2;;0
SESS-12129;2026-08-28 19:29:06;USR-1630;2009-01-22;F;PS5;2;168;450;Cash;CS2;;1
SESS-13918;2026-08-11 22:10:52;USR-1091;2005-09-23;M;VIP;8;790;1600;App;Deadlock;4.5;0
