session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-17215;2026-08-09 11:50:39;USR-1065;2010-10-17;F;Bootcamp;5;200;750;Cash;Minecraft;;0
SESS-17278;2026-08-09 14:28:19;USR-1047;2000-12-26;M;VIP;2;0;400;App;CS2;5.0;0
SESS-14002;2026-08-17 11:38:16;USR-1434;2007-10-12;M;Standard;2;0;200;Card;CS2;;0
SESS-13429;2026-08-02 14:03:04;USR-1633;2000-12-06;M;PS5;1;420;250;Card;GTA V;4.5;0
SESS-15859;2026-08-31 23:04:32;USR-1621;1886-09-20;M;Standard;999;0;800;App;Valorant;4.5;0
SESS-15511;2026-08-29 20:37:05;USR-1342;2008-06-13;M;Standard;2;0;200;App;CS2;;0
SESS-16112;2026-08-05 18:19:58;USR-1075;2004-04-15;M;VIP;2;0;400;App;CS2;;0
SESS-13487;2026-08-10 19:46:21;USR-1281;2005/08/06;M;Bootcamp;2;390;300;Card;Dota 2;;0
SESS-13209;2026-08-29 20:32:31;USR-1296;2007-10-18;M;Standard;1;80;100;Card;Valorant;;0
SESS-15189;2026-08-03 11:21:04;USR-1180;2007-01-25;M;Bootcamp;4;560;600;Card;Dota 2;3.0;0
SESS-16239;2026-08-01 00:03:53;USR-1710;2007-04-24;M;VIP;8;0;1440;Card;Dota 2;4.0;1
SESS-15839;2026-08-27 11:21:41;USR-1316;2011-08-08;M;Standard;2;0;180;Cash;PUBG;4.5;1
SESS-11243;2026-08-25 23:57:52;USR-1216;2009-11-19;M;Standard;12;960;1200;App;CS2;4.5;0
SESS-13866;2026-08-20 14:51:08;USR-1072;2003-03-06;F;PS5;2;0;500;App;CS2;;0
SESS-11722;2026-08-06 11:33:49;USR-1109;2011-03-16;F;Standard;2;120;200;Cash;CS2;;0
SESS-11202;2026-08-16 21:19:50;USR-1501;2005-04-04;M;Standard;1;0;100;Card;Dota 2;;0
SESS-13712;2026-08-21 15:45:48;USR-1544;2006-12-22;F;Standard;2;0;200;Card;Deadlock;4.0;0
SESS-12082;2026-08-12 13:20:40;USR-1055;2012-12-02;M;Standard;2;0;200;App;Valorant;;0
SESS-11003;2026-08-21 20:55:11;USR-1413;2004-12-09;M;Bootcamp;3;0;450;App;Dota 2;;0
SESS-16669;2026-08-02 01:40:20;USR-1674;2004-09-14;M;Standard;8;1280;800;Card;Minecraft;4.0;0
SESS-10684;2026-08-21 15:40:06;USR-1717;2006-11-15;M;PS5;8;960;2000;Card;GTA V;4.5;0
SESS-10037;2026-08-28 17:52:36;USR-1323;1991-08-23;M;Standard;2;0;200;Card;CS2;4.0;0
SESS-16951;2026-08-03 21:05:07;USR-1597;2006-09-21;M;Standard;2;0;200;Cash;CS2;4.0;0
SESS-17223;2026-08-05 19:26:55;USR-1410;2010-02-27;M;Bootcamp;4;224;540;App;CS2;5.0;1
SESS-11890;2026-08-29 16:32:56;USR-1127;2011-12-24;M;VIP;1;0;200;Cash;CS2;;0
SESS-13405;2026-08-27 16:01:23;USR-1586;2005-08-05;M;VIP;3;0;600;Card;Valorant;4.0;0
SESS-17282;2026-08-28 13:54:14;USR-1524;2010-07-05;M;Standard;3;0;300;Cash;Valorant;;0
SESS-11054;2026-08-02 12:34:01;USR-1145;2010-04-25;M;Bootcamp;5;0;750;Cash;Minecraft;4.5;0
SESS-13322;2026-08-30 00:19:45;USR-1148;1991-03-24;F;Bootcamp;5;1400;750;App;Cyberpunk 2077;5.0;0
SESS-13274;2026-08-30 17:31:13;USR-1612;2006-02-18;M;Standard;1;120;100;App;Dota 2;;0
SESS-16590;2026-08-24 13:40:22;USR-1020;2005-12-05;M;Standard;1;120;100;App;GTA V;;0
SESS-16667;2026-08-11 09:58:51;USR-1152;2007-06-02;M;VIP;1;240;200;Card;Valorant;;0
SESS-15119;2026-08-04 14:38:38;USR-1527;2007-06-14;M;Bootcamp;4;0;600;Card;CS2;;0
SESS-15817;2026-08-31 17:28:12;USR-1609;2000-09-08;M;VIP;1;0;200;Card;CS2;4.5;0
SESS-12213;2026-08-10 23:49:32;USR-1219;2006-09-28;M;Standard;5;600;500;App;Deadlock;4.0;0
SESS-11280;2026-08-30 02:16:41;USR-1695;1997-12-05;M;Standard;3;756;270;Cash;PUBG;4.5;1
SESS-17526;2026-08-02 14:51:13;USR-1076;2009-02-23;M;VIP;4;160;800;Cash;CS2;4.5;0
SESS-16531;2026-08-20 16:47:33;USR-1667;1998-10-26;M;Bootcamp;3;1260;405;Card;CS2;4.5;1
SESS-15524;2026-08-22 11:16:26;USR-1650;2010-10-01;M;Standard;1;60;100;Cash;Minecraft;;0
SESS-16814;2026-08-11 02:38:12;USR-1736;2008-02-19;M;Bootcamp;2;310;300;App;Valorant;4.5;0
SESS-15641;2026-08-25 18:20:06;USR-1080;2011-01-12;M;Bootcamp;2;0;300;App;CS2;;0
SESS-10334;2026-08-04 10:08:31;USR-1202;2010-06-01;M;Standard;2;160;200;App;CS2;;0
SESS-17096;2026-08-13 10:21:42;USR-1539;2005-08-17;F;Standard;2;0;200;Card;Dota 2;;0
SESS-17314;2026-08-07 21:11:01;USR-1004;1999-02-03;M;Bootcamp;2;540;300;Card;Cyberpunk 2077;;0
SESS-17553;2026-08-12 02:30:48;USR-1203;2004-03-27;M;Standard;3;480;300;Card;CS2;5.0;0
SESS-17650;2026-08-08 16:05:37;USR-1522;2003-03-15;M;VIP;3;390;600;Card;CS2;;0
SESS-15492;2026-08-01 23:04:23;USR-1203;2004-03-27;M;VIP;8;0;1600;Card;Dota 2;5.0;0
SESS-10759;2026-08-16 12:47:21;USR-1386;2010-03-27;M;Standard;2;0;180;App;Dota 2;;1
SESS-16070;2026-08-13 17:04:49;USR-1555;2004-10-01;M;Standard;1;80;100;Card;CS2;;0
SESS-15741;2026-08-10 19:35:54;USR-1066;1998-06-07;M;Bootcamp;4;0;540;Card;GTA V;5.0;1
SESS-16539;2026-08-22 03:53:53;USR-1104;2023-06-15;M;Standard;-2;0;450;App;Valorant;4.5;1
SESS-14793;2026-08-23 12:47:54;USR-1507;2002-03-09;F;Standard;3;360;300;App;Valorant;;0
;2026-08-14 17:23:02;;2005-12-05;M;Standard;2;240;200;Card;CS2;3.0;0
SESS-16920;2026-08-15 16:46:59;USR-1387;2011-10-10;F;Bootcamp;1;0;150;App;Deadlock;4.0;0
SESS-13233;2026-08-15 21:36:38;USR-1510;1990-12-03;M;VIP;1;330;200;Card;Dota 2;;0
SESS-12910;2026-08-23 18:06:18;USR-1191;2006-03-21;M;Bootcamp;1;434;135;Card;CS2;;1
SESS-11455;2026-08-21 20:02:24;USR-1519;1994-03-02;M;PS5;3;923;675 руб.;Card;PUBG;;1
SESS-17431;2026-08-15 17:35:07;USR-1045;2011-01-03;M;Standard;5;0;500;Card;CS2;4.0;0
SESS-15001;2026-08-06 12:22:47;USR-1050;2008-09-11;M;VIP;1;0;200;Card;GTA V;;0
SESS-11612;2026-08-15 20:01:11;USR-1143;2012-06-01;F;Bootcamp;8;672;1080;Card;CS2;4.0;1
SESS-11947;2026-08-06 17:21:50;USR-1062;2007-06-13;F;VIP;4;784;720;App;CS2;4.0;1
SESS-16462;2026-08-05 21:14:14;USR-1045;2011-01-03;M;Standard;1;84;90;App;Minecraft;;1
SESS-14387;2026-08-09 17:02:15;USR-1372;2002-01-07;M;VIP;1;240;200;App;CS2;;0
SESS-15286;2026-08-15 17:02:05;USR-1143;2012-06-01;F;Standard;3;180;300;Cash;Valorant;;0
SESS-12356;2026-08-08 12:27:02;USR-1566;2006-05-23;M;Bootcamp;5;0;675;App;CS2;;1
SESS-17620;2026-08-07 22:39:08;USR-1078;2010-12-01;M;Standard;8;480;800;App;Valorant;4.0;0
SESS-17643;2026-08-01 18:39:56;USR-1072;2003-03-06;F;Standard;3;480;300;App;Dota 2;4.0;0
SESS-16320;2026-08-27 13:29:40;USR-1406;2003-05-18;M;Standard;3;360;300;App;PUBG;3.0;0
SESS-16475;2026-08-19 14:36:51;USR-1156;2005-05-28;M;VIP;4;0;800;Card;CS2;;0
SESS-17761;2026-08-14 03:07:58;USR-1283;2004-12-18;M;Standard;4;0;400;Card;CS2;4.0;0
SESS-14132;2026-08-04 02:30:42;USR-1752;2001-10-16;M;Standard;8;896;720;Card;Apex Legends;5.0;1
SESS-11422;2026-08-17 13:21:31;USR-1595;2006-05-26;M;VIP;4;0;720;Card;Valorant;5.0;1
SESS-10657;2026-08-05 18:44:07;USR-1024;1994-07-05;M;PS5;1;378;225;Card;Browser/Work;;1
SESS-11395;2026-08-06 16:16:51;USR-1027;2006-04-25;M;Standard;2;0;200;Card;PUBG;;0
SESS-16896;2026-08-22 16:17:11;USR-1448;2007-02-02;M;Bootcamp;2;470;300;App;GTA V;4.0;0
SESS-10151;2026-08-28 00:00:10;USR-1662;2005-04-16;M;Standard;~3;360;300;App;Dota 2;3.0;0
SESS-15483;2026-08-01 12:17:57;USR-1142;2012-05-12;M;Standard;2;120;200;App;CS2;;0
SESS-13243;2026-08-29 20:50:41;USR-1100;2008-04-03;M;VIP;2;0;400;App;Dota 2;;0
SESS-14187;2026-08-30 06:47:14;USR-1511;2004-09-12;M;Standard;12;1440;1200;Card;CS2;4.0;0
SESS-14853;2026-08-23 21:29:11;USR-1125;2000-12-26;M;PS5;3;0;750;Card;GTA V;;0
SESS-15565;2026-08-01 04:55:43;USR-1341;2008-05-26;M;Standard;1;224;90;Cash;CS2;;1
SESS-10477;2026-08-02 13:27:46;USR-1236;2011-01-13;M;Standard;4;448;360;App;Minecraft;;1
SESS-12109;2026-08-15 09:51:27;USR-1107;2006-02-21;F;Standard;3;360;300;Card;Valorant;;0
SESS-11461;2026-08-09 16:55:52;USR-1768;2009-09-09;M;Bootcamp;3;120;450;App;Minecraft;;0
SESS-10607;2026-08-02 15:16:54;USR-1027;2006-04-25;M;Bootcamp;1;270;150;Card;Apex Legends;;0
SESS-13463;2026-08-09 01:55:42;USR-1062;2007-06-13;F;Bootcamp;8;790;1200;Card;Valorant;5.0;0
SESS-17812;2026-08-21 20:05:23;USR-1063;1994-07-21;M;VIP;1;480;200;App;Dota 2;4.5;0
SESS-11335;2026-08-10 14:14:55;USR-1040;2004-05-22;M;Standard;2;320;200;App;Valorant;;0
SESS-16294;2026-08-28 21:45:39;USR-1487;2006-10-24;F;Standard;4;672;360;App;Valorant;5.0;1
SESS-16306;2026-08-02 14:56:11;USR-1547;2002-08-27;F;VIP;2;0;400;Card;Valorant;;0
SESS-15195;2026-08-12 17:00:14;USR-1345;2005-03-28;M;Standard;3;0;300;Card;CS2;;0
SESS-17138;2026-08-22 20:17:19;USR-1311;2010/08/06;M;Bootcamp;3;0;450;Card;Dota 2;5.0;0
SESS-17430;2026-08-20 00:45:21;USR-1264;2009-12-28;M;Bootcamp;2;0;300;Cash;Minecraft;5.0;0
SESS-11602;2026-08-16 14:18:17;USR-1102;2012-09-25;M;Bootcamp;3;336;405;Card;Minecraft;4.5;1
SESS-11383;2026-08-30 00:17:24;USR-1111;2001-08-10;M;;VIP;8;0;Card;Valorant;4.0;0
SESS-10493;2026-08-15 12:54:04;USR-1044;1992-02-26;M;VIP;3;690;600;Card;CS2;5.0;0
SESS-17397;2026-08-29 20:36:30;USR-1216;2009-11-19;M;Standard;1;0;100 руб.;Cash;Deadlock;4.5;0
SESS-12091;2026-08-25 09:25:27;USR-1069;2009-01-24;M;Standard;3;240;300;Cash;CS2;;0
SESS-14786;2026-08-02 19:56:25;USR-1404;2004-04-22;M;VIP;3;714;540;Cash;CS2;;1
SESS-10377;2026-08-26 18:28:53;USR-1063;1994-07-21;M;VIP;1;770;180;Card;Dota 2;;1
SESS-12478;2026-08-23 08:04:17;USR-1763;2006-04-16;M;Standard;1;160;100;Card;Valorant;;0
SESS-11258;2026-08-12 16:43:35;USR-1387;2011-10-10;F;PS5;4;0;1000;Cash;CS2;5.0;0
SESS-10737;2026-08-28 12:14:02;USR-1136;2007-01-03;F;Standard;1;160;100;Card;Valorant;;0
SESS-17605;2026-08-23 18:51:00;USR-1035;1995-12-05;M;VIP;3;0;600;Card;Dota 2;;0
SESS-13775;2026-08-15 20:56:20;USR-1367;2010-11-26;F;Bootcamp;3;0;405;App;GTA V;4.5;1
SESS-14921;2026-08-30 17:14:08;USR-1137;1992-06-15;M;PS5;8;2436;1800;Card;CS2;5.0;1
SESS-11659;2026-08-30 22:36:22;USR-1038;1996-06-27;M;VIP;8;3220;1440;Card;Browser/Work;;1
SESS-13792;2026-08-18 20:39:39;USR-1672;1995-07-06;M;VIP;3;0;600;Card;CS2;5.0;0
SESS-12888;2026-08-29 18:26:05;USR-1517;1991-03-17;M;VIP;8;2436;1440;Card;PUBG;3.0;1
SESS-12449;2026-08-18 19:42:03;USR-1062;2007-06-13;F;VIP;5;0;1000;Card;Valorant;;0
SESS-14338;2026-08-16 01:28:31;USR-1104;2011-11-01;M;Standard;5;0;500;Card;Dota 2;4.0;0
SESS-11748;2026-08-03 08:49:54;USR-1127;2011-12-24;M;Standard;1;0;100;App;Dota 2;;0
SESS-12281;2026-08-17 11:40:44;USR-1196;2003-12-05;M;PS5;2;0;500;Card;Dota 2;4.0;0
SESS-14138;2026-08-17 16:37:54;USR-1106;1999-01-24;M;VIP;2;800;400;App;Valorant;4.5;0
SESS-15063;2026-08-27 14:56:08;USR-1135;2004-10-07;M;Bootcamp;3;882;405 руб.;Card;Dota 2;;1
SESS-14062;2026-08-08 13:59:40;USR-1662;2005-04-16;M;Standard;1;80;100;App;CS2;;0
SESS-13471;2026-08-29 22:31:26;USR-1081;2011-04-24;M;VIP;8;0;1600;Card;Deadlock;5.0;0
SESS-14378;2026-08-09 13:39:58;USR-1294;2005-11-19;F;VIP;1;230;200;Card;CS2;4.5;0
SESS-17694;2026-08-08 16:12:27;USR-1365;2012-10-05;M;Bootcamp;2;0;300;App;Minecraft;3.0;0
SESS-14146;2026-08-08 21:45:17;USR-1371;1995-07-19;M;Standard;2;360;200;Card;CS2;;0
SESS-17023;2026-08-13 10:21:50;USR-1358;17.04.2006;M;VIP;2;470;400;Card;CS2;;0
SESS-13221;2026-08-14 11:51:28;USR-1278;2003-10-11;F;Standard;1;0;100;App;Dota 2;;0
SESS-17199;2026-08-15 15:28:07;USR-1128;1996-01-18;M;VIP;2;510;400;Card;Dota 2;;0
SESS-16082;2026-08-22 16:27:51;USR-1325;2007-01-20;M;Standard;4;0;360;Card;Valorant;;1
SESS-15438;2026-08-06 14:13:55;USR-1645;2002-01-27;M;Bootcamp;1;0;150;Card;Minecraft;;0
SESS-17519;2026-08-11 13:25:28;USR-1145;2010-04-25;M;Standard;2;80;200;App;Apex Legends;;0
SESS-13078;2026-08-06 03:16:10;USR-1196;2003-12-05;M;Standard;4;448;360;Card;Valorant;4.0;1
SESS-12940;2026-08-14 13:42:14;USR-1052;2004-05-26;M;Standard;1;0;100;Card;CS2;;0
SESS-14315;2026-08-19 14:50:34;USR-1004;1999-02-03;M;Standard;1;0;90;Card;CS2;;1
SESS-14958;2026-08-22 18:50:31;USR-1424;2011-07-04;M;Standard;2;160;200;App;GTA V;;0
SESS-16846;2026-08-14 11:20:15;USR-1136;2007-01-03;F;Standard;2;0;200;Card;Dota 2;;0
SESS-12339;2026-08-22 21:55:28;USR-1214;2011-09-10;M;Standard;4;0;400;App;Minecraft;4.5;0
SESS-10287;2026-08-20 11:34:51;USR-1527;2007-06-14;M;Bootcamp;3;440;450;Card;CS2;4.5;0
SESS-12486;2026-08-19 14:54:49;USR-1000;1994-11-12;F;VIP;2;0;400;App;GTA V;;0
SESS-12053;2026-08-05 18:55:48;USR-1493;2002-04-12;M;PS5;2;160;500;App;CS2;;0
SESS-11434;2026-08-15 12:34:09;USR-1759;2007-02-16;M;Standard;2;160;200;Card;CS2;;0
SESS-15965;2026-08-21 21:24:58;USR-1150;2006-07-20;M;Standard;3;0;300;Card;Valorant;3.0;0
SESS-15130;2026-08-09 20:41:46;USR-1136;2007-01-03;F;Standard;2;320;200;Cash;CS2;;0
SESS-17245;2026-08-02 16:35:58;USR-1135;1886-09-20;M;Bootcamp;999;310;300;Card;PUBG;4.0;0
SESS-16041;2026-08-05 01:04:16;USR-1324;1998-11-28;M;Bootcamp;5;0;675;Card;CS2;4.5;1
SESS-11707;2026-08-11 13:23:46;USR-1440;2008-05-10;M;Standard;1;0;100;Cash;Valorant;;0
SESS-16018;2026-08-15 16:08:59;USR-1046;2004-04-22;M;VIP;2;470;400;Cash;CS2;5.0;0
SESS-16585;2026-08-31 16:59:16;USR-1165;2003-11-13;M;Bootcamp;1;0;150;App;Dota 2;;0
SESS-12561;2026-08-16 20:47:01;USR-1159;1886-09-20;F;Standard;-2;240;200;Card;Valorant;;0
SESS-13361;2026-08-21 14:53:44;USR-1036;2009-01-20;M;Standard;1;0;100;Cash;CS2;;0
SESS-15728;2026-08-12 12:57:19;USR-1006;2006-07-03;M;VIP;3;0;600;Card;Deadlock;5.0;0
SESS-14822;2026-08-10 16:45:31;USR-1430;1999-02-28;M;Standard;5;600;500;Card;Cyberpunk 2077;5.0;0
SESS-10887;2026-08-05 19:06:59;USR-1231;2008-08-23;M;Bootcamp;3;0;450;Card;CS2;;0
SESS-10685;2026-08-18 21:54:40;USR-1591;2005-05-02;M;Standard;2;0;200;Card;CS2;;0
SESS-17027;2026-08-10 18:50:55;USR-1696;1989-08-06;M;PS5;4;0;1000;Card;PUBG;;0
SESS-11778;2026-08-15 20:19:13;USR-1234;1994-11-16;M;PS5;2;510;500;App;PUBG;4.5;0
SESS-14045;2026-08-08 21:00:40;USR-1085;2003-10-28;M;Bootcamp;4;400;600;Card;CS2;4.5;0
SESS-17286;2026-08-28 12:43:00;USR-1767;2005-10-12;F;Bootcamp;2;240;300;Card;CS2;;0
SESS-15938;2026-08-05 00:01:57;USR-1060;2004-08-26;M;PS5;8;1792;1800;App;Dota 2;4.5;1
SESS-13733;2026-08-15 22:19:00;USR-1094;2010-10-13;M;Standard;5;560;450;Card;Valorant;4.0;1
SESS-11650;2026-08-01 21:02:47;USR-1046;2004-04-22;M;Standard;4;0;400;App;CS2;;0
SESS-17468;2026-08-10 00:52:23;USR-1144;2004-07-08;F;Standard;8;0;800;App;CS2;3.0;0
SESS-13901;2026-08-21 13:20:16;USR-1131;2006-02-05;M;PS5;3;672;675;App;Deadlock;;1
SESS-13860;2026-08-25 11:32:06;USR-1654;2006-10-13;M;Standard;2;0;200;Card;PUBG;;0
SESS-17206;30.08.2026 22:52:41;USR-1341;2008-05-26;M;Standard;8;0;800;App;CS2;;0
SESS-11212;2026-08-28 16:50:22;USR-1467;2009-11-23;M;Standard;1;0;100;Card;Minecraft;4.0;0
SESS-14948;2026-08-15 18:38:37;USR-1212;2012-04-20;M;VIP;1;80;200;App;Dota 2;2.0;0
SESS-10041;2026-08-08 22:52:36;USR-1084;2006-08-06;M;Standard;5;800;500;Card;CS2;4.5;0
SESS-11701;2026-08-29 05:50:39;USR-1457;2005-08-06;M;VIP;5;950;1000;Card;Dota 2;4.0;0
SESS-13692;2026-08-17 18:11:18;USR-1353;1998-03-21;M;PS5;3;690;750;Card;Cyberpunk 2077;5.0;0
SESS-15124;2026-08-10 17:30:30;USR-1063;1994-07-21;M;Standard;3 часа;0;300;Card;CS2;;0
SESS-14927;2026-08-24 13:20:46;USR-1387;2011-10-10;F;Standard;2;0;200;App;Minecraft;;0
SESS-15497;2026-08-02 18:29:06;USR-1683;2009-04-16;M;Standard;2;120;200;App;CS2;;0
SESS-17704;2026-08-06 19:11:42;USR-1170;2011-06-24;M;Standard;1;80;100;App;Valorant;;0
SESS-15183;2026-08-28 08:36:03;USR-1229;1992-03-08;F;VIP;3;965;540;Card;CS2;4.0;1
SESS-14364;2026-08-05 14:46:24;USR-1158;2005-03-22;M;Standard;4;448;360;Card;Dota 2;4.5;1
SESS-15240;2026-08-21 16:59:05;USR-1141;2005-11-26;M;VIP;2;400;400;Card;Dota 2;;0
SESS-14509;2026-08-20 04:00:29;USR-1083;2010-07-05;M;Bootcamp;4;0;600;Cash;Valorant;;0
SESS-12010;2026-08-17 23:24:33;USR-1584;2008-03-02;M;Bootcamp;8;720;1200;Card;CS2;5.0;0
SESS-10937;2026-08-01 22:16:11;USR-1705;2007-09-03;M;Standard;5;0;450;App;Dota 2;;1
SESS-13497;2026-08-23 18:40:16;USR-1576;2003-09-19;M;VIP;4;0;800;App;Dota 2;4.5;0
SESS-15746;2026-08-15 23:11:06;USR-1584;2008-03-02;M;VIP;8;1040;1600;App;Deadlock;3.0;0
SESS-13277;2026-08-09 13:53:28;USR-1440;2008-05-10;M;Standard;8;0;720;Card;CS2;4.5;1
SESS-15915;2026-08-07 18:32:57;USR-1102;2012-09-25;M;Bootcamp;1;0;150;Cash;Valorant;;0
SESS-14419;2026-08-03 20:01:26;USR-1489;2005-02-10;M;Standard;2;240;200;Card;Deadlock;;0
SESS-11279;2026-08-05 10:01:12;USR-1059;2009-04-04;M;Standard;2;0;200;Cash;CS2;;0
SESS-10792;2026-08-15 14:55:25;USR-1616;2012-02-01;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-17710;2026-08-23 19:20:34;USR-1156;2005-05-28;M;Standard;1;0;100;Card;Cyberpunk 2077;;0
SESS-16120;2026-08-22 18:43:37;USR-1048;2006-08-01;M;Standard;3;503;270;Card;CS2;5.0;1
SESS-13984;2026-08-02 08:20:04;USR-1473;2007-02-02;M;Standard;2;0;200;Card;Dota 2;4.0;0
SESS-16532;2026-08-30 18:20:13;USR-1183;1993-08-20;M;VIP;2;0;360;Card;Dota 2;;1
SESS-13023;2026-08-14 19:51:22;USR-1067;2009-03-05;M;Standard;4;320;400;Cash;CS2;;0
SESS-10389;2026-08-14 13:51:49;USR-1443;2005-05-11;F;Bootcamp;1;310;150;Card;Dota 2;;0
SESS-14314;2026-08-01 16:02:28;USR-1064;1996-02-16;F;VIP;5;1050;900;Card;Dota 2;;1
SESS-10365;2026-08-15 08:44:22;USR-1292;1998-08-24;F;VIP;3;510;600;Card;CS2;;0
SESS-15227;2026-08-28 13:39:22;USR-1443;2005-05-11;F;Bootcamp;3;0;450;Card;CS2;;0
SESS-11790;2026-08-31 16:45:31;USR-1409;2011-02-21;F;Bootcamp;3;0;405;Cash;CS2;;1
SESS-10270;2026-08-03 01:37:23;USR-1232;2004-05-24;M;Bootcamp;12;0;1800;Card;CS2;;0
SESS-10667;2026-08-18 15:51:16;USR-1116;2001-06-23;M;Standard;3;360;300;Card;Dota 2;3.0;0
SESS-17266;2026-08-02 17:29:04;USR-1066;1998-06-07;M;PS5;4;0;1000;Card;PUBG;;0
SESS-10043;2026-08-08 17:27:53;USR-1258;2012-07-19;M;Standard;1;40;100;App;Minecraft;;0
SESS-17333;2026-08-16 15:36:58;USR-1041;2006-07-19;M;VIP;2;400;400;App;CS2;;0
SESS-12697;2026-08-30 15:46:30;USR-1299;2001-05-03;F;Standard;4;672;360;App;Deadlock;;1
SESS-12605;08/08/2026 15:24:05;USR-1105;2005-02-02;M;Standard;2;160;200;Card;CS2;;0
SESS-12328;2026-08-29 12:16:41;USR-1012;1996-02-08;M;Bootcamp;4;630;600;App;Dota 2;;0
SESS-14564;2026-08-25 21:02:46;USR-1017;2009-03-07;M;Bootcamp;3;240;450;Card;Deadlock;5.0;0
SESS-12079;2026-08-30 20:41:58;USR-1121;2007-05-10;F;PS5;1;160;250;Card;Valorant;;0
SESS-13018;2026-08-09 19:40:45;USR-1208;2009-12-08;M;PS5;2;0;500;App;Dota 2;;0
SESS-15455;2026-08-21 09:22:44;USR-1625;2002-10-28;M;Standard;12;0;1080;Card;Valorant;;1
SESS-17481;2026-08-08 20:21:31;USR-1169;2008-02-22;M;Standard;5;840;450;Card;CS2;2.0;1
SESS-11476;2026-08-12 14:35:59;USR-1694;;M;Standard;1;0;100;Card;Minecraft;5.0;0
SESS-12167;2026-08-06 15:12:54;USR-1415;1990-01-28;F;VIP;2;390;400;Card;Dota 2;;0
SESS-13823;2026-08-10 14:57:22;USR-1494;2009-05-09;M;Bootcamp;3;0;450;Cash;CS2;;0
;2026-08-05 23:11:43;USR-1103;2004-06-01;M;VIP;5;0;1000;Card;Valorant;;0
SESS-11151;2026-08-28 23:47:03;USR-1100;2008-04-03;M;PS5;2;240;500;App;Valorant;;0
SESS-11878;2026-08-08 20:13:36;USR-1128;1996-01-18;M;PS5;1;550;250;Card;GTA V;4.0;0
SESS-12320;2026-08-24 19:22:59;USR-1617;2003-02-13;M;Bootcamp;2;0;300;Card;Dota 2;5.0;0
SESS-16416;2026-08-30 13:03:33;USR-1038;1996-06-27;M;Standard;2;240;200;App;Browser/Work;4.5;0
SESS-15913;2026-08-21 18:25:54;USR-1150;2006-07-20;M;Standard;1;0;100;App;Valorant;4.5;0
SESS-13280;2026-08-08 10:19:03;USR-1036;2009-01-20;M;Standard;4;160;400;Card;CS2;4.0;0
SESS-14942;2026-08-02 11:23:56;USR-1784;2005-05-28;M;VIP;3;546;540;Card;CS2;5.0;1
SESS-16379;2026-08-24 20:55:43;USR-1038;1996-06-27;M;VIP;2;510;400;Card;Dota 2;;0
SESS-14296;2026-08-26 08:15:45;USR-1509;2006-01-11;F;Standard;8;1792;720;Cash;Deadlock;;1
SESS-17412;2026-08-26 15:52:41;USR-1493;2002-04-12;M;Bootcamp;3;546;405;Cash;Dota 2;4.5;1
SESS-12180;2026-08-20 12:46:29;USR-1072;2003-03-06;F;Bootcamp;1;270;150;App;Dota 2;;0
SESS-10771;2026-08-29 21:35:20;USR-1352;2009-02-07;M;Standard;1;80;100;App;Dota 2;;0
SESS-10588;2026-08-30 07:36:01;USR-1559;2006-06-12;M;Standard;2;160;200;Card;Dota 2;4.0;0
SESS-17419;2026-08-15 15:20:39;USR-1120;2005-08-01;M;Standard;1;80;100;Card;CS2;2.0;0
SESS-11978;09.08.2026 21:14:14;USR-1688;2006-02-15;M;Bootcamp;2;0;300;App;Apex Legends;;0
SESS-12158;2026-08-23 17:53:29;USR-1134;2006-08-28;M;VIP;4;790;800;Card;CS2;4.5;0
SESS-17054;2026-08-03 21:05:37;USR-1073;2011-03-25;M;Standard;2;0;200;App;Dota 2;;0
SESS-15657;2026-08-20 01:48:16;USR-1101;2009-08-19;F;Standard;8;0;800;App;Apex Legends;;0
SESS-15874;2026-08-20 15:45:57;USR-1545;2008-12-19;M;Standard;2;160;200;Card;Dota 2;;0
SESS-11970;2026-08-12 21:51:15;USR-1140;2002-03-16;M;VIP;3;0;540;Card;CS2;;1
SESS-10832;2026-08-01 09:03:45;USR-1271;2011-05-25;M;Bootcamp;1;40;150;App;Minecraft;;0
SESS-12882;2026-08-12 13:17:57;USR-1023;2008-01-21;F;Standard;3;480;300;Card;Dota 2;4.0;0
SESS-14452;2026-08-24 12:21:39;USR-1282;2010-10-11;M;Standard;4;160;400;Card;CS2;4.5;0
SESS-14052;2026-08-18 19:11:55;USR-1003;2011-01-05;M;Standard;3;0;300;Card;CS2;4.0;0
SESS-15460;2026-08-16 13:35:48;USR-1044;1992-02-26;M;Standard;3;756;270;Card;CS2;;1
SESS-12410;2026-08-27 17:05:54;USR-1303;2004-07-17;M;PS5;1;0;250;App;Deadlock;;0
SESS-11148;2026-08-31 05:58:26;USR-1123;1991-02-27;M;PS5;1;480;250;Card;PUBG;;0
SESS-10536;2026-08-25 20:30:50;USR-1207;2006-01-28;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-16962;2026-08-16 19:43:25;USR-1796;1999-06-17;F;VIP;3;965;540;Card;CS2;5.0;1
SESS-17026;2026-08-10 11:27:29;USR-1702;2008-06-05;M;Standard;2;0;200;Card;Valorant;3.0;0
