session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-13544;2026-08-23 17:43:31;USR-1011;2007-06-06;M;Standard;2;240;200;Card;Deadlock;5.0;0
SESS-10532;2026-08-14 15:52:15;USR-1042;2004-06-10;M;Standard;2;0;200;Cash;CS2;4.0;0
SESS-14878;2026-08-07 18:16:22;USR-1687;2004-01-25;M;Bootcamp;2;390;300;App;Valorant;;0
SESS-14344;08/22/2026 13:17:30;USR-1062;2012-09-01;M;Standard;1;0;100;Card;Valorant;;0
SESS-13526;2026-08-09 19:01:16;USR-1130;2011-08-14;M;Standard;4;224;360;Cash;Minecraft;;1
SESS-14380;2026-08-24 21:02:34;USR-1029;2012-04-14;M;Standard;5;0;500;App;Dota 2;;0
SESS-16615;2026-08-16 23:54:37;USR-1375;2006-04-10;M;VIP;5;950;1000;Card;Dota 2;4.0;0
SESS-14706;2026-08-22 14:21:59;USR-1442;2005-01-20;M;Standard;2;448;180;Card;CS2;5.0;1
SESS-12370;2026-08-10 23:38:33;USR-1629;2005-03-17;M;Bootcamp;12;2000;1800;App;PUBG;4.5;0
SESS-14419;2026-08-02 13:19:01;USR-1021;2004-07-25;M;VIP;1;230;200;Card;CS2;;0
SESS-11721;2026-08-29 11:32:06;USR-1603;2010-12-22;M;Bootcamp;3;0;450;Card;Valorant;;0
SESS-16108;2026-08-12 16:08:23;USR-1016;2005-05-28;F;Standard;8;1344;720;Card;Dota 2;4.0;1
SESS-16016;2026-08-15 21:37:32;USR-1610;2012-01-22;M;Standard;3;120;300;Cash;Dota 2;4.5;0
SESS-13553;2026-08-18 17:26:11;USR-1275;1998-10-28;M;PS5;1;330;25О;App;PUBG;;0
SESS-13611;2026-08-16 16:15:27;USR-1514;2008-04-05;M;VIP;2;0;400;Card;Dota 2;;0
SESS-15813;2026-08-29 18:09:50;USR-1164;2009-01-06;M;VIP;2;0;400;App;Dota 2;;0
SESS-10846;2026-08-22 17:34:52;USR-1138;2002-01-01;M;PS5;2;320;500;Card;Dota 2;;0
SESS-10280;2026-08-06 21:12:34;USR-1545;1987-06-01;M;PS5;2;510;500;Card;Dota 2;;0
SESS-16938;2026-08-09 12:45:11;USR-1103;2008-04-20;M;Bootcamp;4;790;600;Card;CS2;5.0;0
SESS-14382;2026-08-30 17:47:43;USR-1367;2008-06-11;M;Bootcamp;12;1590;1800;Card;CS2;;0
SESS-16698;2026-08-31 16:39:05;USR-1541;2011-11-17;M;Standard;4;0;400;Cash;Minecraft;4.0;0
SESS-13088;2026-08-15 17:34:50;USR-1035;2007-12-13;M;Standard;3;336;270;App;CS2;;1
SESS-12853;2026-08-21 19:26:12;USR-1064;2006-08-21;F;Bootcamp;4;400;600;Card;CS2;4.0;0
SESS-15092;2026-08-14 16:09:27;USR-1132;2008-09-20;M;Standard;4;448;360;Card;Valorant;;1
SESS-10252;2026-08-14 20:55:56;USR-1046;2009-05-11;F;Bootcamp;3;0;405;App;Minecraft;;1
SESS-14761;2026-08-29 21:22:29;USR-1547;2008-10-14;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-13523;2026-08-04 09:52:15;USR-1143;2007-06-16;M;Standard;2;0;200;Card;Valorant;3.0;0
SESS-14487;2026-08-05 00:46:40;USR-1742;2011-08-07;M;Standard;3;0;300;Cash;Minecraft;;0
SESS-13709;2026-08-03 13:33:59;USR-1040;01/02/2005;M;VIP;2;470;400;Card;Deadlock;4.0;0
SESS-15856;2026-08-04 15:43:34;USR-1137;2005-01-22;M;PS5;1;168;225;Card;CS2;;1
SESS-14950;2026-08-02 18:30:47;USR-1733;2007-06-21;M;Standard;3;0;300;Card;Deadlock;;0
SESS-13522;2026-08-06 21:57:53;USR-1059;2012-10-27;F;VIP;2;0;400;Card;Valorant;;0
SESS-12029;2026-08-15 16:41:29;USR-1113;2005-12-17;M;Standard;5;0;500;App;Valorant;4.0;0
SESS-14167;2026-08-01 16:33:31;USR-1089;2002-06-04;F;Bootcamp;2;240;300;Card;CS2;4.0;0
SESS-17013;2026-08-02 11:20:08;USR-1451;2005-05-19;M;Standard;1;160;100;Card;PUBG;;0
SESS-15026;2026-08-04 20:51:27;USR-1076;2004-03-02;M;Standard;2;160;200;Card;PUBG;;0
SESS-15053;2026-08-15 19:47:50;USR-1341;2011-07-21;M;Bootcamp;4;336;540;Cash;CS2;4.0;1
SESS-11829;2026-08-15 15:23:07;USR-1057;2002-08-25;M;VIP;1;230;200;Card;Deadlock;;0
SESS-12660;2026-08-30 01:18:34;USR-1112;2005-08-25;M;Bootcamp;5;750;750;Card;Valorant;4.0;0
SESS-12713;2026-08-08 18:41:45;USR-1145;2000-12-11;M;VIP;3;1176;540;Card;CS2;;1
SESS-14338;2026-08-05 17:45:38;USR-1224;2004-10-06;M;Bootcamp;3;448;405;Card;Dota 2;4.5;1
SESS-10630;2026-08-29 21:47:23;USR-1380;2008-09-13;M;Standard;8;960;800;Card;Valorant;;0
SESS-13418;2026-08-06 18:05:42;USR-1219;2009-03-07;M;Standard;3;180;300;Card;Minecraft;4.0;0
SESS-16648;2026-08-01 23:39:57;USR-1032;2009-06-21;M;Standard;12;480;1200;Card;GTA V;;0
SESS-13569;2026-08-28 18:44:22;USR-1003;;M;Standard;2;0;200;Card;CS2;;0
SESS-13040;2026-08-07 12:58:42;USR-1171;2012-08-13;M;VIP;3;0;600;Cash;Deadlock;;0
SESS-16642;2026-08-29 16:59:09;USR-1766;1994-08-05;M;VIP;4;630;800;Card;Deadlock;4.5;0
SESS-12628;2026-08-09 13:54:15;USR-1093;19.09.1995;M;Standard;2;503;180;Card;Dota 2;;1
SESS-11450;2026-08-07 09:36:45;USR-1096;2007-03-05;M;VIP;2;0;400;Card;Valorant;4.5;0
SESS-10039;2026-08-22 11:39:28;USR-1130;2011-08-14;M;Standard;5;0;450;Cash;CS2;5.0;1
SESS-11387;2026-08-17 13:06:21;USR-1017;1994-02-15;M;PS5;2;0;500;Card;CS2;;0
SESS-10923;2026-08-24 09:45:53;USR-1199;2006-07-24;M; Bootcamp ;5;600;500;App;PUBG;4.5;0
SESS-16927;2026-08-22 23:22:09;USR-1046;2009-05-11;F;Bootcamp;12;480;1800;App;CS2;;0
SESS-12279;2026-08-12 17:18:25;USR-1697;2002-12-15;M;VIP;2;470;400;Card;Dota 2;4.0;0
SESS-15152;2026-08-03 15:00:50;USR-1145;2000-12-11;M;PS5;1;480;250;App;CS2;;0
SESS-15285;2026-08-07 18:01:39;USR-1009;1997-10-05;F;Standard;4;0;360;Card;PUBG;;1
SESS-15705;2026-08-03 13:03:57;USR-1452;2008-06-05;M;Bootcamp;3;0;450;App;Deadlock;1.0;0
SESS-16804;2026-08-16 20:31:46;USR-1000;2005-11-15;M;Standard;2;0;180;Card;Dota 2;;1
SESS-17096;2026-08-07 01:00:55;USR-1018;2002-11-17;M;VIP;5;680;1000;App;Valorant;5.0;0
SESS-12878;2026-08-15 12:56:37;USR-1237;2004-01-20;M;Bootcamp;1;270;150;Card;Deadlock;4.0;0
SESS-16559;2026-08-30 22:45:39;USR-1148;1993-02-16;M;Standard;12;3024;1080;Card;CS2;5.0;1
SESS-12212;2026-08-21 14:38:04;USR-1480;1991-01-14;M;Standard;1;120;100;Card;Dota 2;3.0;0
SESS-13640;2026-08-16 17:42:22;USR-1761;1986-09-19;M;PS5;3;1470;675;Card;CS2;1.0;1
SESS-10459;2026-08-30 22:54:44;USR-1073;2010-12-24;M;Standard;8;0;800;Card;Valorant;;0
SESS-11921;2026-08-16 15:49:17;USR-1417;2006-09-11;F;Standard;2;0;200;Cash;CS2;;0
SESS-12927;2026-08-01 10:18:12;USR-1256;2004-02-14;M;Standard;2;160;200;Card;Dota 2;4.5;0
SESS-11071;2026-08-04 13:12:29;USR-1674;2005-08-20;F;VIP;5;672;900;Card;CS2;4.5;1
SESS-15126;2026-08-12 08:03:13;USR-1017;1994-02-15;M;PS5;2;390;500;Cash;Deadlock;;0
SESS-14837;2026-08-20 20:21:27;USR-1609;2004-04-15;M;PS5;2;0;500;App;PUBG;;0
SESS-11535;2026-08-14 17:34:01;USR-1708;2008-03-08;M;Standard;3;240;300;Card;Valorant;;0
SESS-14538;2026-08-02 13:48:59;USR-1132;2008-09-20;M;Standard;4;0;360;App;CS2;;1
SESS-12405;2026-08-06 14:14:51;USR-1203;2008-05-15;M;Bootcamp;4;658;540;Card;CS2;;1
SESS-10980;2026-08-18 15:03:27;USR-1656;2003-11-06;M;Standard;4;672;360;Card;Dota 2;5.0;1
SESS-12584;2026-08-06 22:12:09;USR-1258;;M;PS5;12;1920;3000;App;Dota 2;4.5;0
SESS-10034;2026-08-02 16:14:26;USR-1323;2001-12-14;M;Standard;3;0;300;Card;CS2;;0
SESS-15687;2026-08-02 18:33:08;USR-1154;2000-02-18;M;PS5;~1;270;250;Card;GTA V;4.5;0
SESS-15342;2026-08-06 01:54:56;USR-1167;2004-04-20;M;Standard;12;2688;1080;Card;Dota 2;4.0;1
SESS-12578;2026-08-20 17:33:32;USR-1666;2000-02-22;F;Standard;8;1344;720;App;CS2;4.0;1
SESS-13033;2026-08-05 23:54:50;USR-1149;2006-12-05;M;Standard;8;0;800;App;CS2;3.0;0
SESS-13439;2026-08-08 19:26:43;USR-1689;2010-02-14;M;Bootcamp;1;0;150;Card;Deadlock;4.5;0
SESS-11758;2026-08-30 20:59:41;USR-1336;2005-03-08;M;VIP;3;560;600;Card;Valorant;;0
SESS-10495;2026-08-01 20:20:15;USR-1115;2001-08-07;M;Bootcamp;4;1106;540;Card;PUBG;5.0;1
SESS-14739;2026-08-28 11:49:10;USR-1334;2003-02-02;M;Standard;5;0;450;Cash;Dota 2;;1
SESS-11487;2026-08-16 15:49:37;USR-1083;1886-09-20;M;Bootcamp;999;0;150;Cash;Minecraft;4.5;0
SESS-12859;2026-08-19 18:48:27;USR-1000;2005-11-15;M;Bootcamp;4;400;600;App;PUBG;3.0;0
SESS-15934;2026-08-20 18:19:12;USR-1439;2007-12-25;M;Bootcamp;2;0;300;Card;Apex Legends;;0
SESS-16069;2026-08-11 14:19:04;USR-1410;2006-06-22;F;Standard;2;0;200;Card;Dota 2;4.5;0
SESS-11405;2026-08-01 09:16:19;USR-1125;2002-08-14;M;VIP;1;200;200;Card;PUBG;;0
SESS-11260;2026-08-16 13:54:02;USR-1238;2008-11-08;M;Bootcamp;2;0;300;Card;Apex Legends;;0
SESS-10682;2026-08-03 13:41:47;USR-1324;1996-05-14;M;PS5;1;0;250;Card;Cyberpunk 2077;;0
SESS-12431;2026-08-15 19:57:48;USR-1126;1997-11-08;M;Standard;4;1000;400;Card;Cyberpunk 2077;4.0;0
SESS-14380;2026-08-24 21:02:34;USR-1029;2012-04-14;M;Standard;5;0;500;App;Dota 2;;0
SESS-15695;2026-08-22 19:06:59;USR-1425;2010-06-12;M;Standard;2;0;200;App;Dota 2;;0
SESS-11176;2026-08-01 19:17:53;USR-1014;2010-10-27;M;Standard;1;60;100;Card;Minecraft;;0
SESS-15288;2026-08-01 15:38:13;USR-1703;2005-01-04;M;Standard;2;0;200;Card;Valorant;;0
SESS-11657;2026-08-24 22:50:38;USR-1343;2005-03-24;M;Standard;8;640;800;Card;Apex Legends;4.5;0
SESS-16382;2026-08-01 21:51:49;USR-1026;2004-11-05;M;PS5;4;896;900;Card;Dota 2;4.5;1
SESS-13492;2026-08-29 23:33:28;USR-1261;2012-03-26;M;Standard;5;400;500;;Dota 2;4.0;0
SESS-11681;2026-08-21 09:33:23;USR-1057;2002-08-25;M;;Standard;2;224;App;CS2;;1
SESS-11184;2026-08-23 18:44:17;USR-1087;1886-09-20;M;Bootcamp;999;440;450;Card;CS2;;0
SESS-15045;2026-08-15 16:02:32;USR-1431;2011-08-20;M;Standard;4;224;360;Card;Dota 2;;1
SESS-14948;2026-08-15 14:56:41;USR-1348;2008-04-26;M;Standard;1;0;100;Card;Dota 2;;0
SESS-16022;2026-08-18 00:50:13;USR-1001;2007-02-26;M;Standard;8;960;800;Card;Dota 2;4.5;0
SESS-13991;2026-08-23 12:52:50;USR-1189;2007-03-10;M;VIP;2;0;400;Card;Dota 2;;0
SESS-15072;2026-08-22 08:06:26;USR-1010;1991-07-05;F;PS5;3;0;750;App;CS2;4.5;0
SESS-11910;2026-08-20 18:22:34;USR-1132;2008-09-20;M;Bootcamp;4;560;540;App;Dota 2;;1
SESS-14496;2026-08-14 22:43:21;USR-1094;2004-06-11;M;Bootcamp;12;1554;1620;Card;CS2;4.5;1
SESS-13925;2026-08-27 21:34:24;USR-1089;2002-06-04;F;Standard;1;224;90;Card;Dota 2;;1
SESS-15153;2026-08-25 19:00:01;USR-1486;2010-10-17;M;PS5;1;0;250;Cash;Minecraft;;0
SESS-15193;2026-08-23 14:35:58;USR-1005;1997-04-20;M;Standard;2;0;200;Card;Browser/Work;;0
SESS-13012;2026-08-16 10:18:08;USR-1146;2005-04-03;M;PS5;2;320;500;App;Dota 2;;0
SESS-12233;2026-08-16 17:39:05;USR-1003;2008-10-26;M;VIP;3;320;600;App;Valorant;;0
SESS-14533;2026-08-19 20:15:39;USR-1017;1994-02-15;M;Bootcamp;12;0;1620;Card;CS2;4.5;1
SESS-16986;2026-08-09 20:36:58;USR-1014;2010-10-27;M;Standard;3;251;270;App;Valorant;;1
SESS-13997;2026-08-02 15:49:12;USR-1585;2002-01-22;M;PS5;1;0;250;Card;CS2;;0
SESS-13458;2026-08-29 18:27:00;USR-1340;2005-09-12;M;Standard;2;240;200;Card;Valorant;;0
SESS-14851;2026-08-13 20:30:09;USR-1064;2006-08-21;F;VIP;1;230;200;Card;Dota 2;;0
SESS-17108;2026-08-09 05:34:21;USR-1032;2009-06-21;M;Standard;3;240;300;Cash;CS2;5.0;0
SESS-13943;2026-08-15 16:12:12;USR-1145;2000-12-11;M;VIP;3;900;600;Card;Dota 2;;0
SESS-16261;2026-08-19 10:18:45;USR-1256;2004-02-14;M;VIP;1;310;200;App;Dota 2;;0
SESS-12518;2026-08-15 20:47:46;USR-1141;1998-03-28;M;Bootcamp;5;1959;675;Card;Dota 2;5.0;1
SESS-12073;2026-08-21 17:38:14;USR-1363;2003-07-12;M;VIP;1;0;200;Card;Minecraft;;0
SESS-15054;2026-08-25 19:44:38;USR-1625;2012-08-19;M;Bootcamp;2;80;300;App;CS2;4.5;0
SESS-14494;2026-08-06 18:29:11;USR-1222;2006-11-04;M;VIP;3;0;540;Card;CS2;5.0;1
SESS-10841;2026-08-01 00:56:13;USR-1696;2004-04-13;M;Bootcamp;3;560;450;Card;CS2;4.5;0
SESS-17016;2026-08-16 11:51:27;USR-1504;2004-11-27;M;Bootcamp;3;0;450;App;Valorant;;0
SESS-16969;2026-08-07 17:45:51;USR-1738;2012-03-17;M;Standard;1 часа;0;100;Cash;Deadlock;;0
SESS-15329;2026-08-22 13:58:42;USR-1130;2011-08-14;M;Bootcamp;2;0;300;App;Minecraft;;0
SESS-12491;2026-08-08 14:59:39;USR-1018;2002-11-17;M;Standard;2;0;200;Card;CS2;;0
SESS-14166;2026-08-20 16:36:02;USR-1287;2006-01-08;M;Standard;4;672;360 руб.;Card;CS2;4.0;1
SESS-15355;2026-08-24 18:23:44;USR-1078;1995-10-22;F;Bootcamp;5;2170;675;Card;Cyberpunk 2077;4.5;1
SESS-13489;2026-08-29 16:51:44;USR-1132;2008-09-20;M;Bootcamp;4;784;540;App;Valorant;5.0;1
SESS-10901;2026-08-04 19:48:29;USR-1103;2008-04-20;M;Standard;2;160;200;Card;CS2;;0
SESS-15348;2026-08-15 18:15:20;USR-1700;2010-12-07;M;Bootcamp;2;0;300;Cash;Minecraft;;0
SESS-16879;2026-08-05 02:57:50;USR-1112;2005-08-25;M;Standard;5;0;500;Card;Deadlock;;0
SESS-13682;2026-08-11 18:49:09;USR-1088;2004-05-15;M;Standard;3;0;300;Card;CS2;;0
SESS-16141;2026-08-10 18:39:00;USR-1051;2005-01-12;M;Bootcamp;4;1106;540;Card;CS2;;1
SESS-11351;2026-08-11 12:23:50;USR-1332;2004-11-09;M;VIP;1;224;180;Card;CS2;5.0;1
SESS-16249;2026-08-02 23:04:01;USR-1164;2009-01-06;M;Standard;8;896;720;Card;Dota 2;;1
SESS-13165;2026-08-07 23:40:10;USR-1241;1992-12-03;M;Bootcamp;5;1470;675 ₽;Card;Dota 2;5.0;1
SESS-12678;2026-08-23 21:57:39;USR-1407;1994-07-04;M;VIP;4;1150;800;Card;GTA V;3.0;0
SESS-15552;2026-08-22 15:23:30;USR-1749;1995-12-12;M;VIP;2;0;400;App;Dota 2;5.0;0
SESS-16748;2026-08-29 19:20:32;USR-1090;2010-05-10;M;Standard;12;0;1080;App;CS2;4.5;1
SESS-14481;2026-08-26 01:05:23;USR-1058;2006-06-09;M;Standard;8;960;800;Card;Valorant;5.0;0
SESS-13866;2026-08-14 23:00:02;USR-1603;2010-12-22;M;Standard;5;0;500;Card;Valorant;4.5;0
SESS-14077;2026-08-16 12:04:58;USR-1728;2008-12-16;M;Standard;~2;240;200;Card;Dota 2;;0
SESS-16494;2026-08-08 09:09:40;USR-1229;2007-06-14;M;Standard;1;160;100;Card;CS2;4.0;0
SESS-14288;2026-08-31 11:06:36;USR-1563;1992-06-16;M;VIP;4;1020;800;Card;Cyberpunk 2077;4.5;0
SESS-16626;2026-08-12 17:16:07;USR-1053;1998-05-01;M;PS5;1;0;250;Card;Dota 2;5.0;0
SESS-15562;2026-08-13 21:46:00;USR-1146;2005-04-03;M;Standard;2;0;200;App;Deadlock;;0
SESS-11520;2026/08/27 14:55:56;USR-1643;2002-07-25;M;VIP;5;0;900;Card;Dota 2;4.5;1
SESS-10272;2026-08-28 11:16:13;USR-1031;2010-03-02;M;Standard;2;0;180;App;Deadlock;3.0;1
SESS-11986;2026-08-22 09:47:06;USR-1006;2005-05-17;M;Standard;2;0;200;Card;CS2;;0
SESS-14243;2026-08-01 14:07:06;USR-1449;2007-04-21;M;Standard;3;480;300;Card;Dota 2;;0
SESS-10879;2026-08-22 18:26:38;USR-1123;1995-12-22;M;VIP;3;510;600;Card;CS2;;0
SESS-12880;2026-08-05 19:03:38;USR-1351;2012-06-13;M;Standard;3;0;300;App;CS2;;0
SESS-15038;2026-08-29 20:29:53;USR-1256;2004-02-14;M;Bootcamp;2;0;300;Card;Apex Legends;4.0;0
SESS-15804;2026-08-09 19:59:44;USR-1008;1991-02-01;F;VIP;2;714;360;Cash;CS2;;1
SESS-10091;2026-08-14 16:19:09;USR-1120;2006-07-03;M;Standard;1;120;100;Card;Deadlock;4.5;0
SESS-12805;2026-08-08 09:39:23;USR-1737;2004-08-16;M;Bootcamp;5;1050;675;Cash;Deadlock;4.0;1
SESS-13606;2026-08-01 16:46:14;USR-1097;2010-04-26;M;PS5;2;0;500;App;Valorant;;0
SESS-15126;2026-08-12 08:03:13;USR-1017;1994-02-15;M;PS5;2;390;500;Cash;Deadlock;;0
SESS-11155;2026-08-05 01:25:14;USR-1074;2004-09-03;M;VIP;8;790;1600 руб.;Card;Deadlock;4.5;0
SESS-11063;2026-08-26 13:35:03;USR-1676;1998-07-07;M;VIP;4;780;800;Card;CS2;;0
SESS-11437;2026-08-14 12:35:22;USR-1113;2005-12-17;M;Bootcamp;1;0;150;Card;Valorant;4.0;0
;2026-08-24 10:45:36;USR-1558;2007-12-03;M;Standard;2;320;200;Card;CS2;;0
SESS-10924;2026-08-29 19:35:41;USR-1307;2006-12-03;F;VIP;2;0;400;Card;Dota 2;;0
SESS-16149;2026-08-29 18:37:08;USR-1253;2011-10-01;M;VIP;2;80;400;Cash;CS2;;0
SESS-10287;2026-08-20 14:59:00;USR-1119;2003-06-06;F;Standard;2;0;180 руб.;Card;PUBG;;1
SESS-12047;2026-08-15 07:04:00;USR-1112;2005-08-25;M;VIP;1;270;200;Card;Dota 2;;0
SESS-13328;2026-08-05 07:19:48;USR-1340;2005-09-12;M;Standard;8;896;720;App;Dota 2;;1
SESS-10851;2026-08-20 21:13:22;USR-1215;2007-05-16;M;VIP;2;390;400;Card;Dota 2;;0
SESS-14032;2026-08-16 13:41:31;USR-1592;2005-06-27;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-14076;2026-08-03 17:59:12;USR-1638;2007-02-24;F;Bootcamp;2;320;300;Card;Valorant;;0
SESS-13850;2026-08-21 00:09:35;USR-1102;;M;VIP;3;0;600;Cash;Minecraft;;0
SESS-13907;2026-08-18 16:09:16;USR-1321;2010-05-10;M;VIP;4;0;720;Cash;CS2;4.5;1
SESS-14608;2026-08-28 15:52:54;USR-1075;2008-12-21;M;Standard;2;240;200;Card;CS2;3.0;0
SESS-13130;2026-08-05 10:55:32;USR-1267;2004-12-08;M;PS5;4;448;900;Card;Minecraft;;1
SESS-10542;2026-08-21 17:41:29;USR-1132;2008-09-20;M;Standard;3;0;300;Card;Dota 2;;0
SESS-15300;2026-08-07 16:30:35;USR-1576;2005-07-05;F;Standard;2;240;200;App;CS2;3.0;0
SESS-14384;2026-08-02 07:00:26;USR-1022;2000-09-26;M;Bootcamp;1;0;150;Card;Browser/Work;;0
SESS-13122;2026-08-29 11:22:07;USR-1123;1995-12-22;M;VIP;3;900;600;Card;GTA V;;0
SESS-16917;2026-08-01 14:20:39;USR-1413;2001-06-20;M;Standard;2;320;200;Card;CS2;5.0;0
SESS-10789;2026-08-01 07:53:07;USR-1782;2010-04-14;M;Standard;1;60;100;Card;CS2;4.5;0
SESS-15231;2026-08-16 16:39:42;USR-1540;1993-02-15;M;PS5;3;0;675;App;Dota 2;4.5;1
SESS-14180;2026-08-29 13:15:27;USR-1120;2006-07-03;M;VIP;2;0;400;Card;Valorant;;0
SESS-14140;2026-08-18 15:30:12;USR-1066;1994-01-05;м;VIP;3;660;600;App;CS2;4.5;0
SESS-12562;2026-08-07 19:20:37;USR-1122;2004-02-05;M;PS5;4;320;1000;App;Deadlock;;0
SESS-10600;2026-08-26 16:11:22;USR-1030;2011-05-18;M;Standard;4;0;400;Cash;Minecraft;;0
SESS-15569;2026-08-29 18:51:58;USR-1073;2010-12-24;M;Standard;5;400;500;Card;Dota 2;;0
SESS-15367;2026-08-09 18:54:04;USR-1088;2004-05-15;M;VIP;3;0;600;Card;Apex Legends;;0
SESS-11272;2026-08-15 21:30:09;USR-1025;1997-05-13;F;VIP;2;650;400;Card;CS2;;0
SESS-12039;2026-08-23 14:12:23;USR-1641;2009-10-17;M;PS5;3;180;750;App;Minecraft;4.5;0
SESS-16664;2026-08-30 15:04:40;USR-1079;2003-02-01;F;Standard;3;360;300;Card;CS2;;0
SESS-14774;2026-08-30 19:18:16;USR-1152;2004-07-27;M;;VIP;2;400;Card;CS2;4.0;0
SESS-14769;2026-08-21 08:11:09;USR-1400;2006-09-16;M;Standard;1;120;100 руб.;Cash;Valorant;;0
SESS-16425;2026-08-24 20:17:01;USR-1362;2007-07-04;F;VIP;1;0;200;Card;Valorant;;0
SESS-17023;2026-08-01 19:56:29;USR-1414;2008-04-21;M;Standard;2;240;200;App;Valorant;;0
SESS-16391;2026-08-04 10:14:14;USR-1270;2005-08-03;M;VIP;2;470;400;Card;Dota 2;;0
SESS-13680;2026-08-05 00:00:36;USR-1729;2006-02-25;M;Bootcamp;8;720;1200;App;Valorant;4.5;0
SESS-14731;2026-08-14 22:45:08;USR-1572;2005-08-27;M;Standard;3;0;300;Card;CS2;;0
SESS-16162;2026-08-29 17:06:33;USR-1159;2004-02-12;M;Bootcamp;4;784;540;Card;Valorant;;1
SESS-14218;2026-08-02 15:39:05;USR-1041;1992-05-02;M;VIP;4;870;800;Card;Cyberpunk 2077;;0
SESS-11983;2026-08-20 15:38:00;USR-1085;2000-03-10;M;Standard;1;0;100;Card;Cyberpunk 2077;;0
SESS-13300;2026-08-02 17:42:02;USR-1025;1997-05-13;F;VIP;4;882;720;Card;Valorant;4.5;1
SESS-16459;2026-08-06 00:36:27;USR-1100;2003-04-03;M;Standard;5;0;500;App;Deadlock;;0
SESS-14403;2026-08-29 19:11:26;USR-1097;2010-04-26;M;Bootcamp;2;120;300 ₽;App;CS2;5.0;0
SESS-10217;2026-08-10 19:18:02;USR-1134;2004-08-26;M;VIP;2;470;400;Card;CS2;4.5;0
SESS-10832;2026-08-28 21:52:38;USR-1013;2012-02-18;M;Standard;3;0;300;Cash;CS2;;0
SESS-10602;2026-08-20 16:14:05;USR-1157;2005-06-14;M;Bootcamp;2;400;300;App;Valorant;;0
SESS-13854;2026-08-12 19:57:54;USR-1533;2008-10-09;M;Standard;2;448;180;App;Dota 2;;1
SESS-16706;2026-08-10 18:10:08;USR-1131;2006-08-05;M;PS5;4;480;1000;Card;Dota 2;4.0;0
SESS-11363;2026-08-01 12:22:51;USR-1119;2003-06-06;F;Standard;2;448;180;Card;CS2;4.5;1
SESS-16522;2026-08-02 20:36:39;USR-1122;2004-02-05;M;Standard;1;0;100;Card;Dota 2;;0
SESS-13013;2026-08-18 17:42:23;USR-1136;1993-06-01;M;Bootcamp;4;780;600;Card;GTA V;;0
SESS-10865;2026-08-04 20:35:38;USR-1005;1997-04-20;M;PS5;3;923;675;Card;CS2;;1
SESS-14799;2026-08-25 20:38:01;USR-1573;2005-10-03;M;VIP;5;951;900;Card;Deadlock;4.0;1
SESS-12238;2026-08-24 14:33:38;USR-1489;2011-07-19;M;Standard;3;0;270;Card;Minecraft;5.0;1
SESS-12641;2026-08-04 21:04:06;USR-1018;2002-11-17;M;VIP;1;0;200;Cash;Valorant;;0
SESS-15842;2026-08-09 17:09:27;USR-1189;2007-03-10;M;Standard;4;480;400;Card;CS2;;0
SESS-13831;2026-08-01 14:00:57;USR-1731;1998-02-04;M;VIP;2;390;400;App;Dota 2;;0
SESS-11652;2026-08-29 03:16:26;USR-1360;2000-09-11;M;Bootcamp;4;0;600;Card;CS2;;0
SESS-14812;2026-08-22 12:25:35;USR-1383;2006-09-18;M;Standard;2;320;200;App;Dota 2;;0
SESS-11871;2026-08-02 17:17:25;USR-1039;2003-04-10;F;VIP;3;630;600;Card;Dota 2;;0
SESS-16329;2026-08-21 15:04:30;USR-1286;1993-06-23;M;VIP;8;1740;1600;Card;Dota 2;;0
SESS-13844;2026-08-15 13:17:12;USR-1603;2010-12-22;M;Standard;1;60;100;Cash;Apex Legends;;0
SESS-13216;2026-08-30 17:07:50;USR-1498;1986-07-05;M;VIP;2;660;400;Cash;Cyberpunk 2077;;0
SESS-11226;2026-08-26 05:34:09;USR-1488;2008-08-08;F;PS5;2;0;500;Card;CS2;;0
SESS-12712;2026-08-18 18:37:20;USR-1195;2005-08-17;M;Standard;5;0;500;Card;Deadlock;;0
SESS-15812;2026-08-01 18:28:53;USR-1072;2005-05-26;M;Bootcamp;5;0;675;Cash;Valorant;5.0;1
SESS-16390;2026-08-28 12:17:44;USR-1135;2012-06-13;M;Bootcamp;1;0;150;App;Deadlock;;0
SESS-13245;2026-08-15 21:20:32;USR-1621;2006-12-15;M;PS5;3;0;675;Card;Cyberpunk 2077;;1
SESS-14294;2026-08-09 09:21:16;USR-1096;2007-03-05;M;VIP;2;0;400;App;CS2;4.0;0
SESS-11443;2026-08-01 10:13:23;USR-1198;2004-10-15;M;Bootcamp;1;0;150;Card;Valorant;;0
SESS-11557;2026-08-09 15:09:20;USR-1035;2007-12-13;M;Standard;5;560;450;Card;Dota 2;5.0;1
SESS-13741;2026-08-19 23:07:07;USR-1669;2005-06-05;M;Standard;5;560;450 ₽;Card;CS2;5.0;1
SESS-14791;2026-08-07 15:19:10;USR-1018;2002-11-17;M;VIP;2;400;400;Cash;Dota 2;;0
SESS-17080;2026-08-27 15:24:55;USR-1515;2007-01-14;M;Bootcamp;3;440;450;App;Apex Legends;;0
