session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-14769;2026-08-27 11:50:11;USR-1234;2010-04-06;M;Standard;4;160;400;Card;CS2;;0
SESS-12039;2026-08-15 23:47:45;USR-1315;2006-11-07;M;VIP;3;0;600;Card;CS2;;0
SESS-15373;2026-08-07 20:33:55;USR-1195;2003-10-07;F;Standard;2;320;200;Card;Valorant;3.0;0
SESS-16671;2026-08-02 15:29:53;USR-1315;2006-11-07;M;Bootcamp;1;230;150;Card;Apex Legends;4.5;0
SESS-12097;2026-08-06 12:43:47;USR-1715;2007-06-03;M;VIP;4;1007;720;Card;CS2;4.5;1
SESS-17517;2026-08-06 15:56:50;USR-1407;2004-11-27;F;VIP;3;0;600;App;Dota 2;5.0;0
SESS-12033;2026-08-25 16:54:24;USR-1157;2004-10-04;M;Standard;4;896;360;App;Minecraft;5.0;1
SESS-16067;2026-08-13 17:04:25;USR-1683;2011-12-18;M;Bootcamp;2;0;300;App;Minecraft;;0
SESS-11692;2026-08-08 19:33:55;USR-1642;2005-08-05;M;Bootcamp;4;658;540;Card;Deadlock;;1
SESS-10634;2026-08-31 19:24:45;USR-1682;2003-07-19;M;Standard;1;160;100;Card;Dota 2;;0
SESS-15671;2026-08-23 03:31:42;USR-1311;1997-11-04;M;VIP;4;780;800;Card;Deadlock;;0
SESS-15957;2026-08-20 23:53:55;USR-1427;2006-05-24;M;Standard;12;0;1200;Card;Dota 2;;0
SESS-16335;2026-08-09 10:58:13;USR-1402;2008-10-03;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-12383;2026-08-10 21:45:13;USR-1359;2005-12-05;M;VIP;4;784;720;Card;CS2;;1
SESS-17175;2026-08-08 15:17:14;USR-1433;2012-08-14;M;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-10815;2026-08-10 17:06:42;USR-1248;2005-07-01;M;Standard;2;240;200;Card;CS2;;0
SESS-13861;2026-08-30 23:52:37;USR-1653;2005-08-22;M;Standard;8;640;800;Card;Dota 2;;0
SESS-12278;2026-08-02 13:41:37;USR-1005;2011-02-15;M;Standard;2;120;200;App;Minecraft;;0
SESS-14628;2026-08-02 16:35:36;USR-1342;2012-07-09;M;Standard;3;0;300;App;CS2;5.0;0
SESS-11206;2026-08-31 20:26:34;USR-1248;2005-07-01;M;Standard;5;840;450;Card;Dota 2;5.0;1
SESS-11243;2026-08-30 14:55:13;USR-1157;2004-10-04;M;Standard;3;0;300;App;CS2;4.5;0
SESS-14605;2026-08-21 02:15:02;USR-1260;2005-09-20;F;Standard;3;0;300;Card;CS2;;0
SESS-10853;2026-08-04 08:48:08;USR-1665;2006-09-03;M;Standard;1;120;100;Card;PUBG;;0
SESS-12905;2026-08-09 20:33:57;USR-1070;1994-12-04;M;Standard;2;500;200;Card;PUBG;;0
SESS-11867;2026-08-08 22:30:12;USR-1602;2011-04-11;F;Standard;2;120;200;App;Valorant;;0
SESS-16835;2026-08-08 16:16:30;USR-1146;2003-09-16;M;Standard;1;160;100;Card;CS2;;0
SESS-13106;2026-08-21 15:50:52;USR-1682;2003-07-19;M;Standard;3;480;300;Card;Valorant;;0
SESS-17489;2026-08-26 19:32:24;USR-1142;2010-01-11;M;Standard;1;80;100;App;Valorant;;0
SESS-11913;2026-08-16 16:05:03;USR-1054;2011-06-02;M;Standard;3;0;300;Card;GTA V;;0
SESS-14004;2026-08-23 19:28:47;USR-1106;2007-04-02;M;Standard;2;0;200;Card;CS2;4.0;0
SESS-10356;2026-08-01 18:22:37;USR-1012;2006-07-16;M;Bootcamp;1;0;150;Cash;CS2;;0
SESS-10974;2026-08-13 18:06:19;USR-1142;2010-01-11;M;Bootcamp;1;80;150;App;Dota 2;4.5;0
SESS-16971;2026-08-09 15:39:36;USR-1385;2010-07-27;M;Bootcamp;5;560;675;Cash;Minecraft;;1
SESS-12601;2026-08-28 14:22:29;USR-1206;2005-12-26;M;Standard;2;0;200;App;CS2;;0
SESS-16929;2026-08-09 18:24:01;USR-1602;2011-04-11;F;Standard;1;0;100;App;CS2;5.0;0
SESS-14992;2026-08-21 17:33:27;USR-1027;2007-12-07;M;Standard;2;320;200;Card;Dota 2;;0
SESS-11951;2026-08-30 09:49:47;USR-1232;2005-06-18;F;Bootcamp;2;658;270;Card;Dota 2;;1
SESS-13123;2026-08-16 23:07:29;USR-1743;2023-06-15;F;Standard;-2;560;450;Card;CS2;;1
SESS-13777;2026-08-17 07:33:51;USR-1085;1994-02-12;F;Bootcamp;3;0;405;Card;Cyberpunk 2077;;1
SESS-12000;2026-08-23 16:15:39;USR-1558;2009-04-28;M;PS5;3;0;675;Cash;Minecraft;4.5;1
SESS-12370;2026-08-30 20:35:57;USR-1097;1996-02-27;M;VIP;2;390;400;Card;CS2;;0
SESS-16358;2026-08-15 16:44:16;USR-1726;2011-04-09;M;Standard;1;0;100;App;CS2;;0
SESS-14813;2026-08-26 13:42:31;USR-1069;2023-06-15;M;Bootcamp;-2;0;450;Card;Cyberpunk 2077;;0
SESS-16190;2026-08-24 20:32:13;USR-1052;1997-09-28;F;Standard;2;500;200;Card;CS2;4.0;0
SESS-10366;2026-08-14 00:26:57;USR-1103;2008-08-28;F;Standard;8;960;800;Card;CS2;;0
SESS-12301;2026-08-29 13:34:07;USR-1052;1997-09-28;F;VIP;2;546;360;Card;GTA V;4.0;1
SESS-11625;2026-08-09 15:58:30;USR-1686;2012-01-25;M;Bootcamp;2;160;300;Card;CS2;5.0;0
SESS-13773;2026-08-26 17:49:25;USR-1654;2009-10-21;M;Standard;2;224;180;App;Minecraft;;1
SESS-12751;2026-08-27 20:24:44;USR-1068;2009-10-23;M;Bootcamp;2;168;270;App;Dota 2;;1
SESS-14877;2026-08-29 21:06:09;USR-1131;2006-07-24;M;;Bootcamp;2;560;Card;CS2;;1
SESS-11847;2026-08-12 14:48:49;USR-1669;2004-02-17;M;VIP;2;546;360;Card;Dota 2;;1
SESS-14860;2026-08-21 19:23:29;USR-1050;2003-10-15;M;Bootcamp;3;0;450;Card;Dota 2;;0
SESS-10844;2026-08-09 11:15:25;USR-1009;1995-11-04;M;Standard;2;503;180;Card;Cyberpunk 2077;;1
SESS-12152;2026-08-22 19:53:23;USR-1157;2004-10-04;M;PS5;2;0;450;Card;CS2;;1
SESS-13729;2026-08-26 18:08:24;USR-1349;2003-03-19;M;VIP;2;400;400;Card;Dota 2;;0
SESS-10490;2026-08-11 18:28:03;USR-1685;2003-03-23;F;Standard;3;0;300;App;Deadlock;;0
SESS-13722;2026-08-24 23:38:13;USR-1175;2002-09-21;F;VIP;2;0;400;Card;Dota 2;;0
SESS-14626;2026-08-13 15:41:31;USR-1237;1995-12-16;F;VIP;2;390;400;Card;CS2;;0
SESS-15096;2026-08-15 19:07:24;USR-1449;2001-06-16;M;Bootcamp;2;310;300;App;Dota 2;;0
SESS-10085;2026-08-14 21:28:58;USR-1336;2007-07-09;M;VIP;4;0;800;Card;CS2;2.0;0
SESS-12548;2026-08-06 18:06:27;USR-1670;2006-08-07;F;Bootcamp;3;390;450;Card;Dota 2;;0
SESS-14744;2026-08-07 20:01:09;USR-1136;2010-04-19;M;Bootcamp;1;0;150;Card;Minecraft;;0
SESS-12649;2026-08-10 16:03:25;USR-1544;2002-10-02;M;VIP;2;0;360;App;CS2;;1
SESS-14047;2026-08-04 15:49:30;USR-1537;2005-03-23;M;PS5;1;0;250;Cash;CS2;;0
SESS-13215;2026-08-10 11:14:49;USR-1205;2010-07-27;M;Standard;1;40;100;Card;Minecraft;4.5;0
SESS-13989;2026-08-30 15:37:42;USR-1629;2005-06-22;M;VIP;2;0;400;App;Valorant;4.5;0
SESS-13375;2026-08-19 15:11:05;USR-1593;2006-12-08;M;Standard;4;672;360;Card;Dota 2;4.0;1
SESS-16424;2026-08-01 18:35:11;USR-1750;2006-10-27;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-11143;2026-08-14 14:48:06;USR-1281;2000-07-06;M;Standard;3;0;300;Card;CS2;;0
SESS-13475;2026-08-04 11:35:43;USR-1325;2005-05-05;M;Standard;3;480;300;Card;CS2;5.0;0
SESS-15932;2026-08-15 15:43:44;USR-1005;2011-02-15;M;Bootcamp;3;168;405;Card;Valorant;;1
SESS-14456;2026-08-30 19:40:44;USR-1022;2008-04-22;M;VIP;4;720;800;Card;Valorant;4.5;0
SESS-11063;2026-08-07 12:07:26;USR-1695;2005-08-10;M;Bootcamp;4;790;600;Card;CS2;;0
SESS-13388;2026-08-23 19:26:05;USR-1508;2009-02-04;F;VIP;3;0;540;Card;CS2;;1
SESS-13190;2026-08-13 16:59:13;USR-1064;10/10/2011;M;Standard;1;80;100;Card;Dota 2;;0
SESS-11418;2026-08-01 23:22:10;USR-1648;1995-05-08;M;VIP;5;1550;1000;Card;GTA V;4.5;0
SESS-17366;2026-08-07 14:46:15;USR-1636;2009-05-04;F;Standard;2;0;200;App;CS2;4.0;0
SESS-15421;2026-08-27 00:13:05;USR-1100;2010-07-21;M;Standard;12;960;1200;App;Deadlock;;0
SESS-15486;2026-08-16 12:23:07;USR-1017;2011-06-24;F;PS5;2;168;450;Cash;CS2;;1
SESS-10916;2026-08-01 21:30:30;USR-1038;1997-10-10;M;VIP;5;0;1000;Card;PUBG;;0
SESS-10041;2026-08-04 16:06:20;USR-1055;2010-05-04;F;Bootcamp;5;420;675;App;CS2;4.0;1
SESS-13183;2026-08-26 19:20:09;USR-1065;2006-06-04;M;VIP;2;240;400;Card;CS2;4.5;0
SESS-15851;2026-08-22 17:28:10;USR-1127;2002-01-09;M;PS5;~3;0;675;Card;Dota 2;2.0;1
SESS-14995;2026-08-15 19:03:02;USR-1352;2005-12-26;M;Standard;12;0;1200;App;CS2;3.0;0
SESS-13756;2026-08-23 18:36:58;USR-1238;2012-05-14;M;Standard;2;0;200;App;Minecraft;;0
SESS-14211;2026-08-15 01:30:20;USR-1707;1988-11-05;M;Standard;8;960;800;App;CS2;;0
SESS-15817;2026-08-12 00:30:22;USR-1638;2011-02-09;M;Bootcamp;5;0;750;Card;Minecraft;3.0;0
SESS-15165;2026-08-25 23:55:22;USR-1579;2005-09-23;M;Standard;8;960;800;Cash;Dota 2;4.0;0
SESS-17477;2026-08-27 00:19:15;USR-1624;2007-11-28;M;VIP;8;720;1600;App;CS2;5.0;0
SESS-17178;2026-08-03 03:59:55;USR-1280;1999-05-26;M;Standard;3;360;300;Card;Dota 2;5.0;0
SESS-10200;2026-08-14 00:13:46;USR-1078;2006-02-07;M;Standard;8;640;800;Card;CS2;4.5;0
;2026-08-23 18:58:55;USR-1053;2004-11-01;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-17062;2026-08-11 14:24:48;USR-1028;2005-02-17;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-12802;2026-08-15 10:06:43;USR-1040;2008-06-20;M;Bootcamp;2;0;300;App;CS2;4.0;0
SESS-16995;2026-08-09 11:13:58;USR-1639;2003-10-23;F;VIP;5;770;900;Card;CS2;;1
SESS-16552;2026-08-13 03:03:02;USR-1535;2005-03-12;M;Standard;3;0;300;App;Deadlock;;0
SESS-11009;2026-08-14 16:17:40;USR-1086;2007-06-26;M;Standard;4;640;400;Card;Dota 2;;0
SESS-12286;2026-08-01 19:02:20;USR-1137;2008-11-03;F;Standard;4;320;400;Card;Deadlock;5.0;0
SESS-11852;2026-08-23 18:22:22;USR-1194;2007-04-27;M;PS5;3;360;750;Card;Dota 2;;0
SESS-12786;2026-08-22 07:09:01;USR-1101;1998-03-19;F;Bootcamp;2;0;300;App;CS2;;0
SESS-10625;2026-08-25 14:13:57;USR-1145;1997-01-27;M;VIP;2;390;400;Card;PUBG;;0
SESS-12824;2026-08-31 16:42:20;USR-1011;2011-08-09;M;Bootcamp;3;0;450;Cash;Deadlock;;0
SESS-14697;2026-08-20 10:41:37;USR-1114;1992-08-13;M;VIP;5;1200;1000;Card;CS2;5.0;0
SESS-14605;2026-08-21 02:15:02;USR-1260;2005-09-20;F;Standard;3;0;300;Card;CS2;;0
SESS-10323;2026-08-31 15:52:19;USR-1210;2009-12-03;F;Standard;4;448;360;Cash;Deadlock;;1
SESS-11748;2026-08-20 20:53:26;USR-1245;2009-03-04;M;Standard;5;0;500;Card;PUBG;2.0;0
SESS-11280;2026-08-11 23:23:06;USR-1733;2008-01-06;M;Bootcamp;3;0;450;Cash;CS2;;0
SESS-11452;2026-08-11 14:26:30;USR-1548;2005-11-10;M;Standard;3;503;270;Card;Dota 2;4.0;1
SESS-10794;2026-08-09 02:38:49;USR-1738;2006-10-14;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-16240;2026-08-08 22:11:54;USR-1630;1996-02-20;M;Bootcamp;12;1590;1800;App;Dota 2;4.0;0
SESS-10404;2026-08-02 15:28:34;USR-1549;1992-01-08;M;PS5;2;390;500;Card;Deadlock;5.0;0
SESS-10730;2026-08-10 05:04:59;USR-1488;1989-05-09;M;Standard;2;240;200;Card;CS2;;0
SESS-13646;2026-08-29 15:41:29;USR-1349;2003-03-19;M;Standard;5;400;500;App;Dota 2;2.0;0
SESS-13679;2026-08-19 09:47:42;USR-1759;1996-10-27;M;VIP;2;540;400;Card;CS2;;0
SESS-12843;2026-08-07 14:49:06;USR-1546;2006-09-28;M;Standard;3;0;300;App;Valorant;;0
SESS-17372;2026-08-09 21:08:27;USR-1315;2006-11-07;M;Standard;2;0;200;Card;CS2;;0
SESS-14465;2026-08-30 20:54:19;USR-1085;1994-02-12;F;Standard;1;0;100;Card;CS2;;0
SESS-11780;28.08.2026 15:41:03;USR-1012;2006-07-16;M;Standard;4;640;400;Card;Dota 2;4.5;0
SESS-13834;2026-08-28 20:45:08;USR-1054;2011-06-02;M;Bootcamp;4;448;540;Card;CS2;5.0;1
SESS-11672;2026-08-09 11:00:20;USR-1022;1886-09-20;M;Bootcamp;999;390;300;Card;CS2;;0
SESS-13503;2026-08-08 09:03:04;USR-1127;2002-01-09;M;VIP;2;0;400;Cash;CS2;4.5;0
SESS-17082;2026-08-21 20:48:17;USR-1509;2009-09-10;F;Bootcamp;2;0;300;Card;Minecraft;4.0;0
SESS-14205;2026-08-13 19:45:47;USR-1479;2004-11-01;M;VIP ;1;0;100;App;Deadlock;4.0;0
SESS-12739;2026-08-02 18:29:42;USR-1751;2005-12-01;M;Standard;5;0;500;App;Dota 2;;0
SESS-14198;2026-08-11 15:52:59;USR-1079;1886-09-20;M;PS5;999;690;750;Card;GTA V;3.0;0
SESS-13238;2026-08-22 19:58:52;USR-1153;2007-03-24;F;VIP;2;336;360;App;CS2;5.0;1
SESS-16442;2026-08-08 18:57:20;USR-1337;1992-08-25;M;PS5;2;650;500;Card;Cyberpunk 2077;4.5;0
SESS-13761;2026-08-22 08:15:06;USR-1529;2006-03-28;M;VIP;5;770;900;App;CS2;4.5;1
SESS-11445;2026-08-23 01:08:52;USR-1138;2006-06-18;M;Standard;5;560;450;Card;CS2;4.5;1
SESS-17328;2026-08-20 19:03:26;USR-1521;2008-06-26;M;Standard;2;0;200;Card;CS2;4.5;0
SESS-14752;2026-08-24 11:00:19;USR-1442;2005-05-04;M;Standard;3;0;300;Card;Dota 2;4.5;0
SESS-13203;2026-08-21 16:34:13;USR-1173;2005-01-22;M;VIP;3;630;600;Card;Deadlock;4.0;0
SESS-12989;2026-08-17 21:23:45;USR-1073;2006-10-17;M;Standard;2;320;200;Card;Dota 2;3.0;0
SESS-10036;2026-08-07 14:21:04;USR-1784;2007-10-01;M;PS5;3;0;750;Card;CS2;;0
SESS-13597;2026-08-01 16:47:17;USR-1672;1996-05-21;M;VIP;4;0;800;App;CS2;5.0;0
SESS-11115;2026-08-10 16:26:25;USR-1151;2008-04-26;M;Standard;4;0;400;Card;CS2;5.0;0
SESS-13287;2026-08-13 10:50:38;USR-1309;2012-04-25;M;Standard;2;0;200;App;Valorant;4.0;0
SESS-15351;2026-08-08 13:04:55;USR-1367;2007-03-10;M;Standard;1;0;100;Card;Deadlock;;0
SESS-12752;2026-08-01 15:31:39;USR-1314;2011-10-27;M;Standard;3;240;300;;CS2;;0
SESS-12546;2026-08-12 19:56:37;USR-1710;1995-12-08;M;;Standard;2;360;Cash;CS2;;0
SESS-12583;2026-08-21 15:57:07;USR-1136;2010-04-19;M;Bootcamp;2;0;300;Cash;Dota 2;4.5;0
SESS-14015;2026-08-13 10:45:46;USR-1548;2005-11-10;M;Standard;2;240;200;Card;Minecraft;3.0;0
SESS-11454;2026-08-04 19:48:41;USR-1660;2004-10-09;M;Bootcamp;3;0;450;Card;Dota 2;;0
SESS-14717;2026-08-09 21:14:35;USR-1518;2007-11-06;M;Bootcamp;2;434;270;Card;Dota 2;4.5;1
SESS-16693;2026-08-24 16:58:00;USR-1192;2007-10-05;F;Standard;2;320;200;App;Valorant;;0
SESS-12365;2026-08-31 21:17:36;USR-1326;2010-12-27;M;Standard;12;672;1080;Cash;CS2;4.5;1
SESS-15365;2026-08-15 00:50:44;USR-1583;1990-07-26;M;PS5;5;1400;1250;Card;CS2;4.0;0
SESS-12055;2026-08-15 16:30:53;USR-1533;2009-08-02;M;Standard;1;80;100;Cash;CS2;5.0;0
SESS-14730;2026-08-08 19:39:50;USR-1022;2008-04-22;M;Standard;2;160;200;Card;Dota 2;;0
SESS-17200;2026-08-09 21:33:22;USR-1138;06/18/2006;M;Bootcamp;3;390;450;Card;CS2;5.0;0
SESS-14836;2026-08-30 09:28:17;USR-1240;2005-08-02;M;Bootcamp;8;0;1200;Card;CS2;5.0;0
SESS-17292;2026-08-02 19:45:25;USR-1343;2007-02-15;F;Bootcamp;2;390;300;Card;Dota 2;;0
SESS-16049;2026-08-28 13:36:59;USR-1644;2012-08-26;M;Standard;3;251;270;Cash;Dota 2;;1
SESS-15564;2026-08-21 17:00:55;USR-1155;1999-03-18;M;PS5;5;0;1250;App;Deadlock;4.0;0
SESS-17282;2026-08-15 21:13:00;USR-1007;2004-05-16;M;VIP;3;630;600;Card;Dota 2;;0
SESS-11621;2026-08-14 20:43:13;USR-1522;1998-08-09;M; Bootcamp ;2;540;400;Card;PUBG;4.5;0
SESS-13611;2026-08-30 21:02:19;USR-1173;2005-01-22;M;Standard;1;0;100;Card;Dota 2;4.5;0
SESS-12699;2026-08-14 19:43:55;USR-1472;2006-09-07;M;Bootcamp;4;400;600;App;Deadlock;;0
SESS-15518;2026-08-27 17:31:54;USR-1057;2012-05-25;M;Standard;4;0;400;Cash;Minecraft;2.0;0
SESS-12730;2026-08-19 23:20:06;USR-1011;2011-08-09;M;Standard;8;480;800;Card;Minecraft;4.5;0
SESS-13357;2026-08-30 01:15:30;USR-1092;1994-12-17;M;VIP;5;1200;1000;Card;Dota 2;5.0;0
SESS-10759;2026-08-02 22:15:14;USR-1557;1990-11-08;M;Bootcamp;12;3234;1620;Card;CS2;3.0;1
SESS-10784;2026-08-22 14:11:30;USR-1339;2008-07-27;M;Standard;3;0;300;Card;Dota 2;4.5;0
SESS-12414;2026-08-16 18:36:34;USR-1688;2008-05-07;M;Standard;2;0;200;App;Dota 2;;0
SESS-12171;2026-08-09 19:08:08;USR-1203;2000-07-12;M;Bootcamp;3;690;450;Card;CS2;5.0;0
SESS-12207;2026-08-20 19:55:30;USR-1265;2011-06-01;M;Standard;1;0;100;Cash;Minecraft;;0
SESS-17256;2026-08-09 15:09:42;USR-1089;2006-05-26;M;Standard;1;0;100;App;Dota 2;;0
SESS-14691;2026-08-09 17:22:15;USR-1730;1998-07-06;M;Bootcamp;3;1470;405;App;Dota 2;;1
SESS-16325;2026/08/25 15:06:21;USR-1486;2012-08-14;M;Standard;4;240;400;Cash;Valorant;5.0;0
SESS-12996;2026-08-26 13:19:10;USR-1155;1999-03-18;M;VIP;5;0;900;Card;Cyberpunk 2077;4.0;1
SESS-16220;2026-08-08 00:14:36;USR-1723;2008-03-20;M;Bootcamp;8;1110;1200;Card;CS2;;0
SESS-13382;2026-08-05 11:35:11;USR-1529;2006-03-28;M;VIP;5;0;900;Card;Dota 2;5.0;1
SESS-12990;2026-08-29 17:06:59;USR-1074;2000-04-11;M;VIP;3;840;600;Card;Cyberpunk 2077;4.5;0
SESS-10393;2026-08-22 15:54:12;USR-1650;1992-10-04;M;PS5;3;900;750;App;CS2;5.0;0
SESS-17331;2026-08-16 19:08:33;USR-1108;1981-11-18;M;Standard;1;120;100;Card;Cyberpunk 2077;;0
SESS-16062;2026-08-13 14:25:32;USR-1614;1886-09-20;M;Standard;-2;80;200;Card;CS2;;0
SESS-14923;2026-08-30 21:31:05;USR-1230;2011-05-05;M;Bootcamp;4;0;600;Cash;CS2;2.0;0
SESS-13538;2026-08-09 19:40:07;USR-1434;2005-08-18;M;VIP;2;560;360;Card;Valorant;4.5;1
SESS-16116;2026-08-01 12:18:13;USR-1351;2005-05-05;F;Bootcamp;2;310;300;Cash;Dota 2;3.0;0
SESS-12243;2026-08-31 13:16:10;USR-1121;2005-11-18;M;Standard;3;336;270;Card;Deadlock;;1
SESS-10651;2026-08-31 18:52:30;USR-1086;2007-06-26;M;Standard;3;240;300;Card;Valorant;4.5;0
SESS-14693;2026-08-25 19:16:19;USR-1055;2010-05-04;F;Standard;2;224;180;Card;Dota 2;5.0;1
SESS-15898;2026-08-23 13:13:06;USR-1109;2005-07-25;M;Bootcamp;1;160;150;Card;CS2;;0
SESS-12957;2026-08-24 13:43:05;USR-1086;2007-06-26;M;PS5;2;320;500;App;CS2;;0
SESS-16327;2026-08-01 18:23:39;USR-1000;2011-08-05;M;Standard;2;120;200;App;Minecraft;;0
SESS-13121;2026-08-07 22:40:39;USR-1086;2007-06-26;M;Standard;8;896;720;App;CS2;4.0;1
SESS-11220;2026-08-03 21:42:04;USR-1684;2012-02-26;M;Standard;8;640;800;Cash;CS2;1.0;0
SESS-15417;2026-08-31 23:57:10;USR-1120;2010-09-24;F;PS5;5;0;1125;App;CS2;4.0;1
SESS-14408;2026-08-16 20:24:17;USR-1499;2001-09-24;M;Standard;3;672;270;App;Dota 2;4.5;1
SESS-10058;2026-08-17 15:53:23;USR-1127;2002-01-09;M;PS5;5;0;1250;Card;Deadlock;4.5;0
SESS-11525;2026-08-23 13:50:56;USR-1540;2005-08-05;M;Bootcamp;1;0;150;App;CS2;;0
SESS-16006;2026-08-09 11:15:56;USR-1227;2006-09-09;Мужской;Bootcamp;2;0;300;Card;Dota 2;4.5;0
SESS-16022;2026-08-04 15:01:55;USR-1621;2010-04-09;M;Standard;2;160;200;Cash;Dota 2;;0
SESS-12436;2026-08-16 18:57:49;USR-1220;2010-04-08;M;PS5;4;0;1000;Card;Minecraft;4.0;0
SESS-13127;2026-08-15 16:44:35;USR-1594;2005-06-14;M;VIP;4;0;720;Card;PUBG;;1
SESS-10983;2026-08-26 14:19:57;USR-1009;1995-11-04;M;Bootcamp;8;2436;1080;Card;Dota 2;5.0;1
SESS-13666;2026-08-20 13:19:00;USR-1348;1998-10-26;M;Standard;3;503;270;Card;Cyberpunk 2077;5.0;1
SESS-15404;2026-08-07 10:03:26;USR-1541;2009-11-14;M;Bootcamp;2;0;300;App;Valorant;;0
SESS-15740;2026-08-08 19:17:19;USR-1523;2010-05-20;M;Standard;3;251;270;Cash;Dota 2;;1
SESS-17228;2026-08-26 22:16:49;USR-1031;1997-12-07;M;Bootcamp;2;0;300;Card;GTA V;;0
SESS-11100;2026-08-11 19:51:47;USR-1139;2004-05-18;F;Bootcamp;3;440;450;Card;CS2;4.0;0
SESS-15861;2026-08-05 13:19:21;USR-1223;2009-02-05;F;Bootcamp;3;0;450;Card;CS2;;0
SESS-13976;2026-08-03 01:42:03;USR-1004;2009-07-05;M; Bootcamp ;2;0;300;Cash;PUBG;;0
SESS-13655;2026-08-10 10:21:01;USR-1122;1994-03-10;M;VIP;3;1260;540;Card;PUBG;5.0;1
SESS-10306;2026-08-06 17:39:32;USR-1421;2010-08-28;F;Standard;3;0;270;Cash;Minecraft;;1
SESS-11496;2026-08-10 18:27:10;USR-1099;2006-06-23;M;Standard;1;160;100;Card;Valorant;;0
SESS-13047;2026-08-20 12:31:24;USR-1484;2010-01-23;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-12681;2026-08-15 20:08:57;USR-1116;2002-12-14;M;Bootcamp;2;0;300;Cash;CS2;;0
SESS-15396;2026-08-21 03:02:53;USR-1229;2011-01-05;M;Standard;4;0;400;App;Valorant;4.0;0
SESS-12225;2026-08-08 14:38:39;USR-1108;1981-11-18;M;VIP;2;0;400;Card;Deadlock;;0
;2026-08-21 19:24:44;USR-1566;2009-11-08;F;Bootcamp;2;0;300;Card;Valorant;;0
SESS-12576;2026-08-23 08:33:50;USR-1098;2009-11-01;M;Standard;3;0;300;App;CS2;;0
SESS-13122;2026-08-30 19:29:58;USR-1008;2007-03-10;M;VIP;4;560;800;Card;CS2;5.0;0
SESS-10117;2026-08-20 19:58:57;USR-1157;2004-10-04;M;Standard;4;672;360;App;GTA V;4.5;1
SESS-11916;2026-08-21 08:50:43;USR-1039;2006-10-21;M;Bootcamp;1;270;150;Card;Deadlock;4.5;0
SESS-12605;08/28/2026 20:57:32;USR-1017;2011-06-24;F;PS5;3;0;675;App;CS2;2.0;1
SESS-13125;2026-08-09 19:54:20;USR-1679;2005-06-15;M;Standard;3;0;300;Card;Dota 2;;0
SESS-11134;2026-08-13 13:51:30;USR-1715;2007-06-03;M;VIP;2;0;400;App;PUBG;;0
;2026-08-24 19:48:29;USR-1153;2007-03-24;F;Standard;12;0;1200;Card;Valorant;;0
SESS-12769;2026-08-21 15:15:30;USR-1779;2005-01-18;M;Bootcamp;3;0;405;Card;Dota 2;;1
SESS-12391;2026-08-03 22:34:25;USR-1457;2006-01-24;M;Standard;5;0;500;App;CS2;;0
SESS-11309;2026-08-27 21:51:41;USR-1429;2008-03-25;M;Bootcamp;3;0;450;Card;Valorant;;0
SESS-10606;2026-08-08 20:08:59;USR-1645;2006-02-03;M;PS5;5;600;1250;App;CS2;5.0;0
SESS-11397;2026-08-08 17:20:44;USR-1058;2000-07-23;F;Bootcamp;2;540;300;App;Dota 2;4.0;0
SESS-16396;2026-08-24 03:36:53;USR-1135;2001-12-12;M;Bootcamp;3;320;450;Card;CS2;4.5;0
SESS-15648;2026-08-19 02:24:38;USR-1467;2006-11-12;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-10223;2026-08-10 11:50:49;USR-1127;2002-01-09;M;Bootcamp;1;200;150;Card;Dota 2;4.5;0
SESS-10132;2026-08-03 14:45:16;USR-1772;2006-09-01;F;Standard;2;0;200;App;Deadlock;;0
SESS-14158;2026-08-07 19:32:46;USR-1478;2006-05-20;M;PS5;2;240;500;Card;Apex Legends;5.0;0
SESS-14588;2026-08-30 16:58:34;USR-1449;2001-06-16;M;VIP;3;784;540;Card;CS2;2.0;1
SESS-11409;2026-08-04 15:57:59;USR-1047;2011-01-11;M;Standard;3;336;270;App;Minecraft;5.0;1
SESS-10371;2026-08-24 13:09:13;USR-1239;1997-07-20;M;Standard;3;1050;270 ₽;App;Cyberpunk 2077;;1
SESS-10049;2026-08-08 16:03:25;USR-1107;2004-12-26;M;Standard;3;672;270;App;Deadlock;4.0;1
SESS-14790;2026-08-06 13:05:39;USR-1198;2011-02-13;M;Standard;1;0;100;App;Valorant;;0
SESS-13926;2026/08/20 21:04:19;USR-1597;2004-02-25;M;Bootcamp;2;310;300;App;Deadlock;4.0;0
SESS-17400;2026-08-15 17:06:25;USR-1026;2005-01-20;M;Standard;~1;0;100;Card;CS2;;0
SESS-11684;2026-08-06 19:23:07;USR-1193;2006-01-02;M;VIP;2;320;400;Card;Deadlock;;0
SESS-15219;2026-08-17 18:47:17;USR-1551;1999-03-20;M;Bootcamp;1;550;150;Card;CS2;4.5;0
