session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-12222;2026-08-09 23:06:44;USR-1101;2011-07-23;M;Bootcamp;8;320;1200;App;Valorant;5.0;0
SESS-12515;2026-08-16 16:55:12;USR-1424;2003-08-20;F;Bootcamp;1;0;150;Card;Deadlock;;0
SESS-10093;2026-08-21 10:03:15;USR-1052;2010-06-26;M;Standard;2;0;200;Card;Valorant;5.0;0
SESS-15420;2026-08-12 23:19:18;USR-1144;2008-12-17;M;VIP;8;720;1600;App;Cyberpunk 2077;5.0;0
SESS-10543;2026-08-01 11:06:40;USR-1485;2010-09-13;M;Bootcamp;1;0;150;App;Valorant;;0
SESS-11801;2026-08-22 16:02:19;USR-1427;2009-02-21;M;PS5;1;0;250;Cash;Valorant;;0
SESS-10543;2026-08-01 11:06:40;USR-1485;2010-09-13;M;Bootcamp;1;0;150;App;Valorant;;0
SESS-13711;2026-08-06 15:15:15;USR-1566;1996-05-03;M;PS5;1;0;250;Card;PUBG;5.0;0
SESS-14827;2026-08-06 16:15:31;USR-1633;2006-06-14;F;Bootcamp;5;680;750;App;CS2;4.0;0
SESS-10427;08/02/2026 18:29:42;USR-1262;2005-05-07;M;Standard;2;448;180;Card;CS2;;1
SESS-11547;2026-08-28 02:58:37;USR-1237;2007-11-24;M;Bootcamp;3;0;450;Card;CS2;;0
SESS-14369;2026-08-06 21:08:32;USR-1533;2010-07-06;M;Standard;4;336;360;Cash;Dota 2;5.0;1
SESS-12657;2026-08-15 18:16:14;USR-1640;2011-11-21;M;Bootcamp;2;0;300;Cash;Valorant;;0
SESS-13062;2026-08-02 13:57:10;USR-1125;2009-06-15;M;Standard;2;120;200;App;Deadlock;;0
SESS-13938;2026-08-07 21:56:02;USR-1667;2011-07-14;M;PS5;2;0;500;App;CS2;5.0;0
SESS-11018;2026-08-28 21:39:13;USR-1077;1992-11-20;M;PS5;1;480;250;Card;Dota 2;;0
SESS-15430;2026-08-17 12:03:09;USR-1609;2006-02-06;M;VIP;1;0;200;Card;Deadlock;;0
SESS-12102;2026-08-01 22:04:13;USR-1009;2004-08-03;F;Standard;8;960;800;Card;Dota 2;4.5;0
SESS-11353;2026-08-08 02:36:47;USR-1494;2005-06-23;M;Bootcamp;1;0;150;Card;Deadlock;;0
SESS-15176;2026-08-30 15:15:48;USR-1766;2012-06-12;F;Standard;1;80;100;Cash;CS2;4.0;0
SESS-12240;2026-08-17 19:16:06;USR-1230;2008-02-14;F;Bootcamp;3;320;450;Card;Dota 2;4.0;0
SESS-13653;2026-08-28 12:56:00;USR-1795;2009-08-01;M;VIP;5;0;1000;App;Valorant;5.0;0
SESS-14052;2026-08-28 19:25:53;USR-1102;2011-07-18;M;Standard;3;0;300;Cash;CS2;2.0;0
SESS-13128;2026-08-28 15:26:47;USR-1054;2006-12-07;M;Standard;1;80;100;Cash;Dota 2;4.5;0
SESS-10762;2026-08-30 18:02:02;USR-1567;2005-11-05;M;Bootcamp;1;240;150;Card;Deadlock;;0
SESS-13460;2026-08-03 15:02:48;USR-1125;2009-06-15;M;Bootcamp;1;0;150;App;Minecraft;4.0;0
SESS-11041;2026-08-28 09:42:35;USR-1283;2003-10-02;M;VIP;3;0;600;Card;Valorant;5.0;0
SESS-14793;2026-08-01 16:22:01;USR-1130;2002-04-22;M;Standard;3;480;300;Card;CS2;1.0;0
SESS-10113;2026-08-25 20:54:46;USR-1772;2008-10-10;M;Standard;2;160;200;App;CS2;;0
SESS-11498;2026-08-05 08:25:44;USR-1025;2005-01-03;M;;Standard;1;160;Card;Dota 2;;0
SESS-12866;2026-08-29 20:15:14;USR-1153;2010-07-19;F;Standard;1;0;100;Cash;CS2;;0
SESS-12938;2026-08-14 20:19:17;USR-1053;2006-05-21;M;PS5;3;0;750;App;CS2;5.0;0
SESS-13726;2026-08-25 15:33:25;USR-1341;2008-08-20;F;Bootcamp;2;400;300;App;CS2;;0
SESS-10121;2026-08-13 17:42:56;USR-1706;2006-08-17;M;PS5;1;0;250;App;Valorant;5.0;0
SESS-12840;2026-08-11 11:37:31;USR-1599;1993-06-13;M;Standard;1;0;100;Card;CS2;;0
SESS-10868;2026-08-12 00:03:46;USR-1268;2012-10-18;M;Bootcamp;8;0;1080;Cash;Dota 2;3.0;1
SESS-10038;2026-08-22 18:29:00;USR-1753;2011-08-25;M;Bootcamp;4;0;600;Card;CS2;;0
SESS-13761;2026-08-20 11:43:49;USR-1216;2003-06-11;M;Bootcamp;12;2226;1620;App;Apex Legends;5.0;1
SESS-11548;2026-08-21 23:21:15;USR-1172;2003-08-28;M;VIP;3;0;600;App;PUBG;4.0;0
SESS-14071;2026-08-11 21:41:49;USR-1568;2004-01-18;M;VIP;2;0;400;Card;CS2;;0
SESS-14097;2026-08-26 15:13:40;USR-1775;2003-10-24;F;Standard;2;320;200;App;CS2;;0
SESS-10589;2026-08-22 13:33:15;USR-1085;2011-08-23;M;VIP;~4;0;800;Card;CS2;4.0;0
SESS-11348;2026-08-16 16:39:15;USR-1213;2008-03-10;M;Standard;3;672;270;App;Valorant;4.5;1
SESS-11870;2026-08-23 20:53:20;USR-1133;2004-01-20;M;Bootcamp;4;560;600;Card;CS2;;0
SESS-12257;2026-08-08 10:29:22;USR-1138;2006-08-24;M;VIP;2;0;400;Card;CS2;3.0;0
SESS-11764;2026-08-22 19:10:18;USR-1148;2010-11-27;M;Standard;2;0;200;App;Valorant;;0
SESS-14066;2026-08-04 02:00:01;USR-1140;2012-08-11;M;VIP;3;180;600;Card;GTA V;4.0;0
SESS-12889;2026-08-26 16:17:13;USR-1066;2010-03-10;M;VIP;2;120;400;App;Minecraft;5.0;0
SESS-11996;2026-08-10 19:41:42;USR-1580;2011-05-16;M;Standard;2;0;200;App;CS2;5.0;0
SESS-10604;2026-08-21 10:49:43;USR-1000;2006-08-25;M;VIP;2;320;400;App;CS2;3.0;0
SESS-12336;2026-08-06 10:19:44;USR-1051;2005-01-17;M;Standard;1;160;100;Card;Valorant;;0
SESS-10286;2026-08-08 16:58:34;USR-1308;2009-11-07;F;Bootcamp;3;336;405;App;Minecraft;;1
SESS-11725;2026-08-08 22:14:45;USR-1486;2010-05-20;M;Standard;8;0;800;App;Dota 2;;0
SESS-14128;2026-08-08 14:26:44;USR-1084;2004-09-05;M;Bootcamp;2;0;300;Card;Deadlock;;0
SESS-13360;2026-08-01 18:36:59;USR-1107;2010-01-02;F;Standard;3;0;270;App;Deadlock;;1
SESS-10839;2026-08-21 18:00:53;USR-1709;2006-06-12;M;Standard;2;160;200;Card;Dota 2;;0
SESS-10965;2026-08-03 14:06:38;USR-1068;2001-01-02;M;VIP;12;1456;2160;Card;CS2;;1
SESS-12926;2026-08-12 19:46:00;USR-1722;2005-07-06;M;Bootcamp;3;320;450;Card;Valorant;;0
SESS-12712;2026-08-17 14:37:21;USR-1040;2009-05-17;M;Standard;1;0;100;App;Minecraft;;0
SESS-14554;2026-08-23 23:40:42;USR-1127;2012-06-18;M;Standard;8;0;800;Cash;CS2;;0
SESS-13344;2026-08-10 01:36:16;USR-1117;2006-02-23;M;PS5;3;672;675;Card;CS2;;1
SESS-10325;2026-08-16 18:17:59;USR-1000;2006-08-25;M;Bootcamp;2;0;300;Card;Cyberpunk 2077;;0
SESS-12427;2026-08-14 22:26:16;USR-1507;2012-07-26;M;VIP;3;180;600;App;CS2;5.0;0
SESS-11571;2026-08-06 22:20:05;USR-1042;2004/11/24;M;Standard;12;0;1080;Card;CS2;4.5;1
SESS-13584;2026-08-08 15:03:28;USR-1791;2008-07-15;F;VIP;1;310;200;Card;Deadlock;5.0;0
SESS-11306;2026-08-16 11:30:25;USR-1705;2000-11-19;M;VIP;2;650;400;App;Dota 2;;0
SESS-13311;2026-08-11 13:39:29;USR-1798;1996-09-15;F;Bootcamp;2;0;300;Cash;GTA V;;0
SESS-10471;2026-08-05 12:39:48;USR-1141;2010-06-14;M;Standard;4;320;400;App;Minecraft;;0
;2026-08-22 10:17:47;;1988-02-19;M;Bootcamp;3;0;450;Card;Cyberpunk 2077;4.0;0
SESS-10915;2026-08-22 12:16:02;USR-1505;2000-09-15;M;VIP;2;756;360;App;Browser/Work;;1
SESS-14978;2026-08-29 11:53:49;USR-1514;2007-01-25;M;VIP;1;0;200;App;Dota 2;;0
SESS-15098;2026-08-28 15:04:01;USR-1777;2006-04-02;M;Standard;4;0;400;App;Apex Legends;;0
SESS-11998;2026-08-30 19:44:34;USR-1078;2010-07-10;M;Standard;2;224;180;Card;CS2;;1
SESS-11606;2026-08-30 21:11:05;USR-1023;2004-09-08;M;Standard;2;240;200;Card;Apex Legends;;0
SESS-11342;2026-08-22 20:02:52;USR-1680;2008-06-17;M;Bootcamp;1;160;150;Card;Deadlock;;0
SESS-10113;2026-08-25 20:54:46;USR-1772;2008-10-10;M;Standard;2;160;200;App;CS2;;0
SESS-14232;2026-08-08 15:18:25;USR-1028;2007-08-09;M;PS5;3;240;750;Cash;Minecraft;4.0;0
SESS-12524;2026-08-11 16:01:49;USR-1198;2005-08-08;F;Standard;1;0;100;Cash;Deadlock;;0
SESS-10643;2026-08-25 10:42:43;USR-1232;2005-09-03;M;PS5;2;240;500;Card;Valorant;;0
SESS-14700;2026-08-07 18:34:00;USR-1008;2005-12-09;M;Standard;2;320;200;Card;CS2;;0
SESS-14072;2026-08-26 22:03:09;USR-1041;2012-11-21;M;Standard;12;0;1200;Card;CS2;4.5;0
SESS-15276;2026-08-22 19:55:48;USR-1453;2006-04-03;M;Standard;4;672;360;Card;CS2;;1
SESS-13941;2026-08-10 23:29:22;USR-1444;2023-06-15;M;Standard;-2;0;300;Cash;CS2;4.0;0
SESS-12800;2026-08-19 16:26:41;USR-1139;2008-01-28;M;Bootcamp;4;1007;540;Cash;Dota 2;5.0;1
SESS-11495;2026-08-14 16:00:32;USR-1348;1993-09-12;F;PS5;1;270;250;App;Deadlock;;0
SESS-15174;2026-08-15 14:30:37;USR-1786;2006-07-08;F;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-10459;2026-08-01 20:12:59;USR-1413;2009-04-19;M;Standard;8;640;800;App;CS2;4.5;0
SESS-11046;2026-08-12 17:43:58;USR-1224;2023-06-15;M;PS5;-2;240;750;App;Minecraft;;0
SESS-12930;2026-08-15 19:26:38;USR-1664;2002-01-17;F;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-10408;2026-08-22 14:10:21;USR-1164;2007-12-22;M;Standard;2;240;200;Card;Dota 2;4.0;0
SESS-10581;2026-08-20 19:28:17;USR-1577;2004-10-15;F;Standard;5;0;500;;Dota 2;4.5;0
SESS-11488;2026-08-12 20:46:43;USR-1151;2006-01-10;M;VIP ;2;0;400;Card;CS2;;0
SESS-14931;2026-08-13 13:51:47;USR-1129;2003-06-26;M;Bootcamp;3;0;405;Card;Valorant;;1
SESS-10527;2026-08-06 15:35:24;USR-1091;2011-07-05;M;Standard;2;120;200;App;CS2;;0
SESS-12829;2026-08-23 21:39:09;USR-1112;2005-10-18;F;VIP;2;0;400;App;Deadlock;;0
SESS-13550;2026-08-19 20:05:51;USR-1628;2012-04-02;F;Standard;1;0;100;Cash;Valorant;;0
SESS-10361;2026-08-09 00:23:45;USR-1349;2009-07-07;M;Bootcamp;5;0;675;App;Valorant;3.0;1
SESS-11776;2026-08-17 22:21:56;USR-1586;2005-08-09;F;Standard;8;0;800;Card;Dota 2;;0
SESS-12126;2026-08-07 22:04:51;USR-1224;2012-04-05;M;Standard;8;0;800;App;Minecraft;4.0;0
SESS-13936;2026-08-03 12:52:43;USR-1154;2008-08-01;M;Bootcamp;1;0;150;Card;CS2;4.5;0
SESS-11015;2026-08-25 09:54:10;USR-1487;2004-12-18;M;Standard;2;320;200;Card;Deadlock;;0
SESS-10976;2026-08-07 19:12:56;USR-1024;2005-02-15;F;Standard;8;0;800;Card;Dota 2;;0
SESS-10480;2026-08-18 07:22:59;USR-1124;2011-08-03;M;PS5;4;0;1000;Cash;Valorant;;0
SESS-12724;2026-08-19 20:53:01;USR-1737;2012-08-17;M;Standard;3;336;270;Cash;Deadlock;;1
SESS-14965;2026-08-25 18:04:11;USR-1328;2008-11-21;F;Standard;1;160;100;App;GTA V;4.0;0
SESS-10767;2026-08-09 17:03:57;USR-1112;2005-10-18;F;Standard;1;160;100;App;PUBG;4.0;0
SESS-13179;2026-08-05 18:36:04;USR-1048;2002-07-04;F;VIP;2;240;400;Card;CS2;4.5;0
SESS-14492;2026-08-29 17:05:55;USR-1792;2006-12-26;M;VIP;3;630;600;Card;Dota 2;4.5;0
SESS-13314;2026-08-06 03:39:21;USR-1118;2002-07-22;M;VIP;5;0;1000;App;CS2;3.0;0
SESS-15207;2026-08-01 16:18:14;USR-1098;2008-02-01;M;PS5;3;0;750;Cash;Dota 2;;0
SESS-11125;2026-08-08 14:29:53;USR-1011;1996-08-25;M;Standard;1;180;100;Card;CS2;;0
SESS-12739;2026-08-02 19:05:01;USR-1110;2004-08-16;M;PS5;2;0;500;App;Dota 2;;0
SESS-10610;2026-08-16 11:25:04;USR-1400;2010-09-02;M;Standard;4;0;400;Cash;Valorant;;0
SESS-12167;2026-08-29 18:50:56;USR-1018;2007-01-13;M;Standard;3;480;300;App;Dota 2;4.5;0
SESS-10273;2026-08-04 18:46:34;USR-1004;2000-02-01;M;Standard;3;750;300;Card;Valorant;;0
SESS-13196;2026-08-28 17:56:15;USR-1427;2009-02-21;M;Standard;4;0;360;Cash;Valorant;5.0;1
SESS-11890;2026-08-29 20:22:24;USR-1122;2010-06-07;M;Bootcamp;1;0;150;Card;Minecraft;;0
SESS-14498;2026-08-01 12:14:39;USR-1090;1991-06-22;M;PS5;2;909;450;Card;CS2;;1
SESS-12474;2026-08-04 19:48:11;USR-1662;2011-08-15;M;PS5;3;0;750;App;Dota 2;4.0;0
SESS-11730;2026-08-08 11:28:09;USR-1657;2004-03-09;M;Bootcamp;4;0;600;Card;Deadlock;;0
SESS-13914;2026-08-07 00:03:24;USR-1344;2007-05-06;F;Standard;5;600;500;App;CS2;3.0;0
SESS-14068;25.08.2026 13:33:09;USR-1760;2011-03-08;M;Standard;1;0;100;Cash;Dota 2;3.0;0
SESS-10277;2026-08-15 12:16:00;USR-1102;2011-07-18;M;Standard;5;300;500;App;Deadlock;3.0;0
SESS-10251;2026-08-04 01:20:22;USR-1122;2010-06-07;M;VIP;12;672;2160;App;Dota 2;5.0;1
SESS-13747;2026-08-07 07:03:25;USR-1273;2006-03-05;M;PS5;1;0;250;Card;Dota 2;4.5;0
SESS-10672;2026-08-11 20:37:10;USR-1043;2010-09-14;M;Bootcamp;2;0;300;App;Minecraft;;0
SESS-12248;2026-08-23 09:09:54;USR-1781;2009-06-22;M;Standard;1;0;100 руб.;Card;Deadlock;;0
SESS-14695;2026-08-17 07:04:51;USR-1540;2001-10-28;M;Bootcamp;3;320;450;Card;CS2;;0
SESS-12812;2026-08-18 21:26:27;USR-1064;1988-09-15;M;PS5;1;330;250;Card;Dota 2;4.5;0
SESS-14105;2026-08-23 18:31:28;USR-1338;2006-09-09;M;VIP ;2;160;200;App;CS2;3.0;0
SESS-15272;2026-08-02 12:14:08;USR-1774;1993-03-02;M;VIP;1;461;180;Card;GTA V;;1
SESS-14593;2026-08-05 13:24:06;USR-1289;2012-03-12;F;VIP;3;0;540;Card;Minecraft;5.0;1
SESS-11312;2026-08-28 02:56:46;USR-1099;2008-07-26;M;VIP;1;240;200;Card;Dota 2;5.0;0
SESS-10882;2026-08-27 16:01:07;USR-1799;2004-12-14;M;Standard;2;240;200;Card;Valorant;;0
SESS-13878;2026-08-25 19:54:25;USR-1162;2006-08-04;M;PS5;1;112;225;Card;CS2;4.0;1
SESS-12292;2026-08-08 12:10:28;USR-1017;2007-04-02;F;Bootcamp;4;790;600;App;Minecraft;;0
SESS-11362;2026-08-30 11:14:52;USR-1101;2011-07-23;M;Standard;2;0;200;Cash;CS2;4.0;0
SESS-12700;2026-08-08 23:04:29;USR-1753;2011-08-25;M;VIP;12;1007;2160;Card;CS2;5.0;1
SESS-13792;2026-08-28 20:47:01;USR-1211;2010-11-11;M;Bootcamp;3;180;450;Cash;CS2;5.0;0
SESS-14927;2026-08-08 18:40:29;USR-1362;2003-03-14;M;ps5;4;0;600;Card;Valorant;;0
SESS-12676;2026-08-05 03:13:26;USR-1116;2010-06-21;F;Standard;1;0;100;Cash;Valorant;;0
SESS-13159;2026/08/28 20:35:38;USR-1491;2006-01-27;M;Standard;5;400;500;Cash;CS2;4.0;0
SESS-11350;2026-08-30 13:01:11;USR-1270;1991-06-04;M;PS5;2;0;500;Card;Cyberpunk 2077;;0
SESS-15377;2026-08-08 19:09:27;USR-1007;2005-10-10;M;PS5;2;160;500 ₽;Cash;CS2;;0
SESS-12360;2026-08-21 23:38:35;USR-1016;2000-04-26;M;VIP;8;1260;1600;Card;PUBG;;0
SESS-14093;2026-08-27 09:01:58;USR-1061;2009-12-23;M;Standard;4;336;360;Cash;Deadlock;;1
SESS-10785;2026-08-09 20:47:03;USR-1221;2004-11-04;M;Standard;3;360;300;Card;CS2;;0
SESS-11301;2026-08-21 19:14:55;USR-1556;2006-05-19;M;ps5;2;310;300;Card;Dota 2;;0
SESS-11092;2026-08-30 16:00:45;USR-1079;2004-07-20;M;Bootcamp;3;0;450;Card;Valorant;;0
SESS-13308;2026-08-15 15:27:58;USR-1174;2009-03-17;M;VIP;2;0;400;App;Minecraft;4.5;0
SESS-14478;2026-08-03 23:08:26;USR-1165;;M;Standard;8;1344;720;Card;CS2;4.5;1
SESS-11357;2026-08-28 10:55:32;USR-1090;1991-06-22;M;Standard;3;0;300;Card;CS2;;0
SESS-11987;2026-08-15 18:35:41;USR-1778;2010-09-02;M;Bootcamp;4;0;600;App;CS2;5.0;0
SESS-13271;2026-08-08 17:30:53;USR-1122;2010-06-07;M;Standard;4;0;400;Card;Minecraft;;0
SESS-15352;2026-08-04 07:02:51;USR-1033;2005-04-28;M;VIP;1;0;200;Card;CS2;4.5;0
SESS-15360;2026-08-26 02:05:44;USR-1087;2004-03-18;M;VIP;~2;448;360;App;Minecraft;;1
SESS-11051;2026-08-21 17:08:21;USR-1700;2005-11-04;M;Standard;4;0;400;App;Valorant;4.0;0
SESS-12492;2026-08-24 18:51:46;USR-1130;2002-04-22;M;Standard;1;80;100;Cash;CS2;4.5;0
SESS-14057;2026-08-15 15:54:12;USR-1019;1995-08-07;M;Bootcamp;2;650;300;Card;CS2;;0
SESS-15391;2026-08-03 21:53:40;USR-1041;2012-11-21;M;Standard;3;0;300;Cash;Minecraft;;0
SESS-15101;2026-08-26 11:46:44;USR-1027;2005-11-18;M;Standard;3;336;270;App;Dota 2;;1
SESS-12210;2026-08-22 10:49:52;USR-1210;2012-08-06;M;Standard;2;160;200;App;Valorant;;0
SESS-12997;2026-08-30 21:57:11;USR-1192;2008-10-28;M;Standard;1;160;100;Card;CS2;4.5;0
SESS-10137;2026-08-21 11:22:23;USR-1115;2002-12-21;M;Bootcamp;2;0;300;App;Dota 2;5.0;0
SESS-14157;2026-08-17 03:40:32;USR-1226;2003-10-22;M;Standard;1;160;100;Card;CS2;;0
SESS-13630;15.08.2026 13:08:48;USR-1011;1996-08-25;M;PS5;1;480;250;Card;Dota 2;4.5;0
SESS-14615;2026-08-02 20:08:44;USR-1222;2003-02-17;M;Bootcamp;4;0;540;Card;CS2;4.0;1
SESS-10002;2026-08-21 15:22:07;USR-1202;2007-04-03;M;Standard;2;240;200;Card;PUBG;;0
SESS-14791;2026-08-23 09:39:02;USR-1595;2007-11-05;M;Standard;1;0;100;Card;Dota 2;;0
SESS-10638;2026-08-02 16:33:04;USR-1339;2012-08-05;M;Standard;1;0;100;Card;PUBG;4.0;0
SESS-10541;2026-08-16 16:13:29;USR-1431;2006-09-03;F;Standard;2;0;200;Card;CS2;1.0;0
SESS-13335;2026-08-05 18:39:24;USR-1215;2009-09-25;M;Bootcamp;5;0;750;Cash;Valorant;;0
SESS-11058;2026-08-01 17:30:10;USR-1158;2011-01-25;M;Standard;3;0;300;App;Dota 2;;0
SESS-10560;2026-08-10 12:41:01;USR-1256;2003-02-13;F;Bootcamp;2;0;270;Card;Dota 2;;1
SESS-13463;2026-08-23 18:55:59;USR-1026;1995-08-24;M;PS5;2;510;500;Card;CS2;;0
SESS-10096;2026-08-30 02:16:48;USR-1586;2005-08-09;F;PS5;2;0;500;Card;CS2;;0
SESS-13768;2026-08-11 09:09:42;USR-1295;2004-10-08;F;PS5;3;336;675;App;Valorant;;1
SESS-14063;2026-08-03 12:03:21;USR-1416;2006-03-23;F;Standard;1;80;100;Card;CS2;;0
SESS-11487;2026-08-22 04:51:14;USR-1548;2002-11-03;F;Standard;3;503;270;Card;Deadlock;5.0;1
SESS-13568;2026-08-22 12:09:59;USR-1425;2004-06-17;F;VIP;2;320;400;App;CS2;5.0;0
SESS-11214;2026-08-01 20:57:54;USR-1105;2007-07-17;F;Bootcamp;2;0;300;App;CS2;;0
SESS-12152;2026-08-23 02:30:35;USR-1779;2006-01-16;M;Bootcamp;4;0;540;Card;CS2;4.5;1
SESS-15355;2026-08-15 16:55:52;USR-1740;2006-08-04;M;Standard;2;160;200;Cash;CS2;;0
SESS-13066;2026-08-10 23:16:24;USR-1575;2003-09-03;M;Standard;3;480;300;Card;CS2;4.0;0
SESS-10390;2026-08-18 20:33:21;USR-1623;2011-01-13;M;Standard;2;80;200;Cash;Minecraft;4.0;0
SESS-13781;2026-08-28 19:51:01;USR-1376;2005-07-07;M;Standard;5;1120;450;Card;CS2;4.0;1
SESS-15233;2026-08-24 17:01:24;USR-1793;2004-02-27;M;;VIP;2;320;App;Valorant;4.5;0
SESS-14712;2026-08-25 18:21:58;USR-1593;2002-11-08;M;VIP;2;0;400;Cash;Deadlock;4.5;0
SESS-13383;2026-08-08 10:31:52;USR-1744;2010-07-08;F;Standard;3;0;300;Card;CS2;4.5;0
SESS-10350;2026-08-05 16:35:23;USR-1122;2010-06-07;M;Standard;1;0;100;App;CS2;;0
SESS-14414;2026-08-22 13:43:26;USR-1672;2010-12-09;M;Standard;2;80;200;App;CS2;;0
SESS-12662;2026-08-01 20:53:57;USR-1682;2010-11-26;M;VIP;4;0;800;App;CS2;4.0;0
SESS-12913;2026-08-07 00:58:07;USR-1247;2006-04-17;M;PS5;8;0;2000;Card;Dota 2;4.0;0
SESS-13349;2026-08-24 18:37:02;USR-1303;2011-01-18;M;VIP;4;0;720;App;Valorant;;1
SESS-10367;2026-08-20 08:59:26;USR-1217;2010-06-13;M;Standard;2;160;200;Cash;CS2;;0
SESS-14268;2026-08-20 20:52:37;USR-1080;2007-03-08;M;Bootcamp;2;0;300;Card;CS2;4.5;0
SESS-15153;2026-08-03 14:48:09;USR-1081;2003-04-25;F;VIP;2;0;400;Cash;Valorant;;0
SESS-11906;2026-08-05 20:15:59;USR-1681;2007-06-01;M;VIP;5;770;900;App;CS2;;1
;2026-08-22 17:22:56;USR-1113;2004-01-12;M;Standard;2;0;200;Cash;GTA V;;0
SESS-13583;2026-08-07 19:53:58;USR-1014;2023-06-15;M;Standard;999;240;300;Card;Minecraft;;0
SESS-14243;2026-08-06 20:08:27;USR-1041;2012-11-21;M;PS5;2;120;500;App;Dota 2;;0
SESS-13619;2026-08-21 17:12:46;USR-1140;;M;Bootcamp;1;0;150;Card;Valorant;;0
SESS-14325;2026-08-02 10:24:40;USR-1157;2006-05-26;M;Standard;1;0;100;Card;Valorant;5.0;0
SESS-13157;2026-08-07 12:40:38;USR-1725;1996-02-10;F;Standard;2;0;200;Card;CS2;;0
SESS-10477;2026-08-06 21:06:00;USR-1045;2002-07-09;M;Standard;2;0;200;App;CS2;;0
SESS-12572;2026-08-14 16:29:58;USR-1301;2006-12-11;M;Standard;2;0;200;Card;Dota 2;;0
SESS-15406;2026-08-20 18:58:12;USR-1140;2012-08-11;M;Bootcamp;3;168;405;App;Dota 2;4.5;1
SESS-12673;2026-08-02 10:12:07;USR-1061;2009-12-23;M;Standard;4;448;360;Cash;Dota 2;5.0;1
SESS-10818;2026-08-10 20:12:52;USR-1762;2010-04-06;M;Standard;3;168;270;Cash;CS2;4.0;1
SESS-10549;2026-08-26 19:23:57;USR-1149;2005-01-15;M;VIP;2;390;400;Card;CS2;4.5;0
SESS-11253;2026-08-15 20:37:05;USR-1093;;M;Standard;3;750;300;Card;Dota 2;4.0;0
SESS-14782;2026-08-25 22:01:32;USR-1078;2010-07-10;M;VIP;5;300;1000;App;CS2;5.0;0
SESS-10126;2026-08-03 17:19:35;USR-1106;2007-01-04;m;Standard;2;0;200;Card;Valorant;;0
SESS-15187;2026-08-27 18:24:51;USR-1026;1995-08-24;M;VIP;3;840;600;Card;PUBG;;0
SESS-11318;2026-08-14 20:36:00;USR-1082;2005-11-26;M;Standard;3;0;300;Card;Deadlock;4.5;0
SESS-10410;2026-08-17 18:53:29;USR-1776;2010-06-11;M;Standard;1;0;100;App;CS2;;0
SESS-10184;2026-08-22 08:10:57;USR-1122;2010-06-07;M;Standard;2;80;200;App;Dota 2;;0
SESS-10776;2026-08-12 22:34:22;USR-1075;2001-02-02;M;PS5;5;0;1250;Cash;Dota 2;5.0;0
SESS-11926;2026-08-01 18:53:08;USR-1076;2009-09-28;M;Standard;2;0;200;App;CS2;;0
SESS-11899;2026-08-21 21:16:50;USR-1613;2003-03-09;F;Standard;2;160;200;Card;CS2;;0
;2026-08-15 13:32:56;;2006-12-11;M;Standard;2;320;200;Card;Apex Legends;;0
SESS-13040;2026-08-14 16:48:20;USR-1477;2011-01-10;M;Bootcamp;1;0;150;App;Dota 2;;0
SESS-15422;2026-08-05 18:25:11;USR-1466;2004-12-27;M;VIP;2;400;400;App;Valorant;;0
SESS-13303;2026-08-20 01:12:54;USR-1275;2010-06-04;F;VIP;8;480;1600;Cash;Minecraft;;0
SESS-10610;2026-08-16 11:25:04;USR-1400;2010-09-02;M;Standard;4;0;400;Cash;Valorant;;0
SESS-13468;2026-08-28 19:40:39;USR-1776;2010-06-11;M;Standard;1;60;100;App;CS2;4.0;0
SESS-11791;2026-08-16 21:37:00;USR-1143;2008-04-07;M;Bootcamp;3;320;450;App;Valorant;;0
SESS-14559;2026-08-31 19:51:19;USR-1440;2005-05-19;M;Standard;1 ч.;0;100;Card;CS2;;0
SESS-10005;2026-08-24 13:42:10;USR-1202;2007-04-03;M;Standard;3;503;270;Card;CS2;;1
SESS-10851;2026-08-18 22:22:19;USR-1032;2008-04-15;F;VIP;8;0;1600;App;Dota 2;4.0;0
SESS-10416;2026-08-24 23:01:36;USR-1015;2003-12-02;M;Bootcamp;8;1360;1200;App;Dota 2;4.5;0
SESS-12284;2026-08-12 05:25:08;USR-1622;2009-10-03;M;Bootcamp;3;0;450;;Minecraft;;0
SESS-13974;2026-08-01 20:22:38;USR-1000;2006-08-25;M;Standard;1;120;100;Card;Dota 2;;0
SESS-11770;2026-08-08 20:36:01;USR-1310;2006-03-12;M;Standard;2;0;200;App;CS2;;0
SESS-13828;2026-08-26 16:05:39;USR-1082;2005-11-26;M;Standard;2;160;200;Card;CS2;;0
SESS-12051;2026-08-30 19:31:50;USR-1648;2006-02-25;M;Standard;1;0;100;Card;Valorant;;0
SESS-15349;2026-08-22 19:30:59;USR-1408;1999-02-22;M;Standard;3;750;300;Card;CS2;;0
SESS-12340;2026-08-04 16:10:36;USR-1151;2006-01-10;M;Standard;4;448;360;App;CS2;4.0;1
SESS-10678;2026-08-28 01:32:12;USR-1415;2008-12-18;M;Bootcamp;5;480;750;App;CS2;2.0;0
SESS-13873;2026-08-16 20:11:13;USR-1111;2010-01-11;M;Standard;1;0;100;Card;Valorant;4.5;0
