session_id;user_id;pc_id;pc_zone;hardware_specs;date;hours_played;extra_bar_spent;total_paid;discount_promo
SESS-20129;USR-2520;PC-03;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-20 10:54:00;3;600;300;0
SESS-20130;USR-2288;PC-27;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-02 00:12:00;8;0;1200;0
SESS-20131;;PC-31;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-25 12:28:00;2;0;300;0
SESS-20132;USR-2248;PC-15;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-13 00:11:00;3;0;270;1
SESS-20133;USR-2080;PC-26;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-13 19:34:00;1;0;150;0
SESS-20134;USR-2241;PC-10;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-28 13:16:00;12;1440;1200;0
SESS-20135;USR-2244;PC-21;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-24 12:33:00;2;0;180;1
SESS-20136;USR-2122;PC-19;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-25 08:47:00;4;240;400;0
SESS-20137;USR-2056;PC-45;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-18 00:50:00;8;480;1600;0
SESS-20138;USR-2487;PC-09;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-19 20:47:00;2;400;200;0
SESS-20139;USR-2446;PC-16;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-30 13:29:00;8;1600;800;0
SESS-20140;USR-2251;PC-13;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-28 18:29:00;3;600;300;0
SESS-20141;USR-2312;PC-20;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-03 22:13:00;3;0;300;0
SESS-20142;USR-2046;PC-01;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-29 18:39:00;2;0;200;0
SESS-20143;USR-2186;PC-35;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-02 04:52:00;3;180;450;0
SESS-20144;USR-2230;PC-25;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-06 14:45:00;2;0;270;1
SESS-20145;USR-2022;PC-20;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-25 06:11:00;2;0;200;0
SESS-20146;USR-2443;PC-01;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-07 01:14:00;3;600;300;0
SESS-20147;USR-2456;PC-21;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-20 10:45:00;2;0;200;0
SESS-20148;USR-2358;PC-37;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-29 07:07:00;3;0;405;1
SESS-20149;USR-9991;PC-34;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-20 20:40:00;3;0;450;0
SESS-20150;USR-2163;PC-38;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-05 18:31:00;1;0;150;0
SESS-20151;USR-2327;PC-14;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-07 12:25:00;2;400;200;0
SESS-20152;USR-2524;PC-44;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-25 15:24:00;2;0;400;0
SESS-20153;USR-2322;PC-30;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-06 11:26:00;3;0;450;0
SESS-20154;USR-2100;PC-28;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-10 02:36:00;4;0;600;0
SESS-20155;USR-2266;PC-15;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-24 04:10:00;2;400;200;0
SESS-20156;USR-2209;PC-06;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-05 21:04:00;3;180;300;0
SESS-20157;USR-2452;PC-19;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-19 14:50:00;3;0;270;1
SESS-20158;USR-2354;PC-34;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-30 01:12:00;2;400;300;0
SESS-20159;USR-2496;PC-35;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-11 21:38:00;12;720;1800;0
SESS-20160;USR-2465;PC-29;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-18 11:40:00;2;240;300;0
SESS-20161;USR-2206;PC-22;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-11 01:52:00;2;0;180;1
SESS-20162;USR-2476;PC-37;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-04 18:39:00;2;0;300;0
SESS-20163;USR-2139;PC-07;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-07 01:57:00;2;240;200;0
SESS-20164;USR-2422;PC-29;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-17 04:20:00;2;0;300;0
SESS-20165;USR-2332;PC-41;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-05 10:23:00;2;240;400;0
SESS-20166;USR-2475;PC-32;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-27 04:18:00;3;0;450;0
SESS-20167;USR-2201;PC-14;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-17 21:16:00;1;120;100;0
SESS-20168;USR-2413;PC-34;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-21 04:38:00;2;240;300;0
SESS-20169;;PC-22;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-01 01:14:00;2;240;200;0
SESS-20170;USR-2125;PC-38;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-20 15:14:00;1;0;150;0
SESS-20171;USR-2114;PC-33;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-14 08:21:00;8;1600;1200;0
SESS-20172;USR-2306;PC-30;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-21 16:29:00;1;120;150;0
SESS-20173;USR-2088;PC-04;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-05 19:36:00;3;0;300;0
SESS-20174;USR-2225;PC-43;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-19 04:50:00;5;0;1000;0
SESS-20175;USR-9991;PC-23;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-06 15:10:00;4;800;400;0
SESS-20176;USR-2382;PC-11;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-19 06:06:00;5;300;500;0
SESS-20177;USR-2525;PC-08;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-22 18:46:00;2;400;200;0
SESS-20178;USR-2379;PC-01;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-16 08:40:00;8;0;800;0
SESS-20179;USR-2075;PC-14;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-19 10:21:00;2;400;200;0
SESS-20180;;PC-01;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-23 05:40:00;2;120;200;0
SESS-20181;;PC-04;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-18 11:36:00;3;0;300;0
SESS-20182;USR-9991;PC-01;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-27 20:45:00;1;0;90;1
SESS-20183;USR-2456;PC-41;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-19 17:27:00;1;120;180;1
SESS-20184;;PC-09;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-16 00:35:00;4;480;360;1
SESS-20185;USR-2226;PC-35;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-27 02:52:00;3;180;405;1
SESS-20186;USR-2481;PC-36;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-14 02:24:00;1;200;150;0
SESS-20187;USR-2030;PC-34;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-05 02:13:00;2;400;300;0
SESS-20188;USR-2453;PC-13;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-03 07:58:00;3;0;300;0
SESS-20189;USR-2189;PC-32;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-12 01:36:00;3;180;450;0
SESS-20190;USR-2375;PC-18;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-18 08:40:00;4;0;360;1
SESS-20191;USR-2044;PC-09;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-25 16:05:00;2;400;180;1
SESS-20192;USR-2222;PC-06;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-28 16:21:00;8;0;800;0
SESS-20193;USR-2218;PC-26;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-07 17:56:00;1;0;150;0
SESS-20194;USR-2103;PC-06;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-09 01:06:00;3;600;300;0
SESS-20195;USR-2248;PC-04;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-23 00:57:00;1;0;90;1
SESS-20196;USR-2090;PC-07;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-30 09:32:00;3;180;300;0
SESS-20197;USR-2207;PC-29;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-29 13:45:00;2;120;300;0
SESS-20198;USR-2032;PC-29;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-29 17:33:00;2;120;300;0
SESS-20199;USR-2382;PC-20;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-18 12:39:00;1;200;100;0
SESS-20200;USR-2350;PC-39;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-14 11:56:00;2;240;400;0
SESS-20201;USR-2300;PC-20;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-23 02:09:00;2;0;200;0
SESS-20202;;PC-17;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-13 21:37:00;4;240;400;0
SESS-20203;;PC-34;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-28 13:27:00;3;0;405;1
SESS-20204;USR-2200;PC-42;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-28 13:52:00;8;1600;1600;0
SESS-20205;USR-2160;PC-24;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-07 14:26:00;4;480;400;0
SESS-20206;USR-2091;PC-06;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-20 02:31:00;2;400;200;0
SESS-20207;USR-2229;PC-14;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-17 09:00:00;1;0;100;0
SESS-20208;USR-2040;PC-05;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-18 17:01:00;1;60;90;1
SESS-20209;USR-2063;PC-39;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-14 17:40:00;8;480;1440;1
SESS-20210;USR-2020;PC-25;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-31 20:07:00;1;0;150;0
SESS-20211;USR-2033;PC-02;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-22 11:44:00;1;200;100;0
SESS-20212;USR-2221;PC-23;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-23 21:02:00;1;60;100;0
SESS-20213;USR-2224;PC-16;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-04 09:22:00;2;0;200;0
SESS-20214;USR-2484;PC-15;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-27 09:50:00;4;480;400;0
SESS-20215;USR-9999;PC-21;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-19 04:01:00;1;200;90;1
SESS-20216;USR-2060;PC-26;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-02 07:37:00;1;60;150;0
SESS-20217;;PC-44;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-19 02:23:00;1;200;180;1
SESS-20218;USR-2471;PC-01;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-06 23:55:00;2;240;200;0
SESS-20219;;PC-42;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-10 04:59:00;2;400;400;0
SESS-20220;USR-2103;PC-32;Bootcamp;"{""gpu"": ""RTX 4060"", ""cpu"": ""i5-13400F"", ""ram_gb"": 32, ""monitor_hz"": 240}";2026-08-11 07:04:00;2;120;300;0
SESS-20221;USR-2170;PC-17;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-21 00:28:00;2;0;200;0
SESS-20222;USR-2398;PC-11;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-11 19:35:00;3;360;270;1
SESS-20223;USR-2363;PC-45;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-18 09:52:00;3;180;600;0
SESS-20224;USR-2076;PC-16;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-21 23:51:00;3;180;300;0
SESS-20225;USR-2429;PC-20;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-27 15:25:00;4;0;400;0
SESS-20226;USR-2351;PC-37;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-30 22:17:00;2;120;300;0
SESS-20227;USR-2136;PC-17;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-16 12:59:00;1;60;100;0
SESS-20228;USR-2278;PC-40;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-24 15:40:00;1;200;180;1
SESS-20229;USR-2384;PC-19;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-29 20:38:00;4;240;400;0
SESS-20230;USR-2363;PC-23;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-27 15:27:00;3;360;300;0
SESS-20231;USR-2302;PC-34;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-03 02:40:00;2;0;300;0
SESS-20232;USR-2105;PC-15;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-24 10:57:00;2;120;200;0
SESS-20233;USR-2526;PC-24;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-06 06:04:00;3;360;300;0
SESS-20234;USR-2284;PC-41;VIP;"{""gpu"": ""RTX 4070 Ti"", ""cpu"": ""i7-13700KF"", ""ram_gb"": 32, ""monitor_hz"": 280}";2026-08-09 05:44:00;3;0;600;0
SESS-20235;USR-9998;PC-20;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-15 16:29:00;2;120;200;0
SESS-20236;USR-2096;PC-28;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-04 05:56:00;4;240;600;0
SESS-20237;USR-2376;PC-39;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-22 20:34:00;2;240;400;0
SESS-20238;USR-2130;PC-23;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-31 21:30:00;2;0;200;0
SESS-20239;USR-2061;PC-03;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-24 11:13:00;1;60;100;0
SESS-20240;;PC-35;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-06 12:46:00;3;360;450;0
SESS-20241;USR-2145;PC-39;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-21 11:10:00;2;240;400;0
SESS-20242;USR-2001;PC-38;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-13 10:02:00;3;0;450;0
SESS-20243;USR-2233;PC-07;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-15 23:53:00;3;360;270;1
SESS-20244;USR-2347;PC-14;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-13 21:26:00;4;0;400;0
SESS-20245;USR-2464;PC-13;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-01 11:11:00;2;120;180;1
SESS-20246;USR-2344;PC-37;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-06 04:38:00;3;0;450;0
SESS-20247;USR-2265;PC-39;VIP;"{""gpu"": ""RTX 4080"", ""cpu"": ""i7-14700K"", ""ram_gb"": 64, ""monitor_hz"": 360}";2026-08-02 08:50:00;3;0;540;1
SESS-20248;USR-2092;PC-01;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-30 03:30:00;2;0;180;1
SESS-20249;USR-2129;PC-38;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-31 11:22:00;2;0;270;1
SESS-20250;USR-2234;PC-04;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-16 07:14:00;2;0;200;0
SESS-20251;USR-2023;PC-19;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-04 17:23:00;2;0;180;1
SESS-20252;USR-2222;PC-13;Standard;"{""gpu"": ""GTX 1660 Super"", ""cpu"": ""i5-10400F"", ""ram_gb"": 16, ""monitor_hz"": 144}";2026-08-24 18:42:00;3;0;300;0
SESS-20253;USR-2500;PC-01;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-16 22:43:00;4;240;400;0
SESS-20254;USR-2198;PC-24;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-07 14:07:00;1;0;100;0
SESS-20255;USR-2316;PC-20;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-31 04:04:00;3;600;270;1
SESS-20256;USR-2442;PC-19;Standard;"{""gpu"": ""RTX 3050"", ""cpu"": ""i5-12400F"", ""ram_gb"": 16, ""monitor_hz"": 165}";2026-08-25 00:31:00;2;0;200;0
SESS-20257;USR-2521;PC-34;Bootcamp;"{""gpu"": ""RTX 3060 Ti"", ""cpu"": ""Ryzen 5 5600X"", ""ram_gb"": 16, ""monitor_hz"": 240}";2026-08-31 16:52:00;1;0;150;0
