session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-30171;USR-3099;PC-33;Standard;2026-08-01 11:06:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30172;USR-3109;PC-37;Standard;2026-08-19 09:35:00;1;100;0;[]
SESS-30173;USR-3673;PC-02;Standard;2026-08-21 17:55:00;1;100;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-30174;USR-3104;PC-24;Standard;2026-08-19 07:14:00;1;100;0;[]
SESS-30175;;PC-18;Standard;2026-08-03 20:21:00;1;100;0;[]
SESS-30176;USR-3389;PC-03;Bootcamp;2026-08-23 20:55:00;3;405;1;[]
SESS-30177;USR-3150;PC-31;Standard;2026-08-18 02:25:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-30178;USR-3537;PC-40;Standard;2026-08-04 10:21:00;4;400;0;[]
SESS-30179;USR-3423;PC-37;Bootcamp;2026-08-12 07:33:00;12;1620;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30180;USR-3189;PC-17;Bootcamp;2026-08-16 15:43:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30181;USR-3616;PC-35;VIP;2026-08-23 19:09:00;2;400;0;[]
SESS-30182;USR-3486;PC-08;Standard;2026-08-28 09:56:00;2;200;0;[]
SESS-30183;USR-3209;PC-14;Standard;2026-08-17 15:36:00;3;300;0;[]
SESS-30184;USR-3090;PC-36;VIP;2026-08-15 16:18:00;12;2160;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30185;USR-3555;PC-37;VIP;2026-08-29 11:58:00;4;720;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30186;USR-3273;PC-13;VIP;2026-08-05 00:10:00;4;720;1;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30187;USR-3661;PC-01;Standard;2026-08-12 17:13:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30188;USR-3122;PC-05;Standard;2026-08-26 12:42:00;1;100;0;[]
SESS-30189;USR-3661;PC-38;VIP;2026-08-31 11:28:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30190;;PC-29;Standard;2026-08-06 02:35:00;2;200;0;[]
SESS-30191;USR-3050;PC-40;Standard;2026-08-15 02:54:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30192;USR-3646;PC-14;VIP;2026-08-14 04:48:00;4;800;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30193;USR-3191;PC-25;Standard;2026-08-23 03:25:00;4;360;1;[]
SESS-30194;USR-3048;PC-13;Standard;2026-08-25 21:20:00;3;300;0;[]
SESS-30195;USR-3086;PC-33;Bootcamp;2026-08-08 13:25:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30196;USR-3261;PC-03;Standard;2026-08-03 03:29:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30197;USR-3001;PC-43;Bootcamp;2026-08-09 01:53:00;2;300;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30198;USR-3626;PC-17;Bootcamp;2026-08-26 04:48:00;2;300;0;[]
SESS-30199;USR-3572;PC-42;Standard;2026-08-21 12:33:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30200;USR-3233;PC-19;Standard;2026-08-13 23:48:00;4;400;0;[]
SESS-30201;USR-3125;PC-24;Standard;2026-08-10 08:21:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30202;USR-3399;PC-28;Standard;2026-08-21 05:07:00;3;300;0;[]
SESS-30203;USR-3378;PC-06;Bootcamp;2026-08-18 13:35:00;5;750;0;[]
SESS-30204;USR-3195;PC-12;VIP;2026-08-04 21:31:00;4;720;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30205;;PC-06;Bootcamp;2026-08-06 05:44:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30206;USR-3259;PC-15;Standard;2026-08-08 14:11:00;2;200;0;[]
SESS-30207;USR-3608;PC-41;Standard;2026-08-01 11:27:00;1;100;0;[]
SESS-30208;USR-3469;PC-15;Bootcamp;2026-08-11 23:19:00;1;150;0;[]
SESS-30209;USR-3140;PC-40;Bootcamp;2026-08-18 21:28:00;2;300;0;[]
SESS-30210;USR-3146;PC-26;Standard;2026-08-25 19:28:00;3;300;0;[]
SESS-30211;USR-3008;PC-27;Standard;2026-08-28 13:55:00;2;180;1;[]
SESS-30212;USR-3403;PC-37;Standard;2026-08-03 20:46:00;3;270;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30213;USR-3211;PC-39;VIP;2026-08-30 05:30:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30214;USR-3343;PC-34;Standard;2026-08-07 21:17:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30215;USR-3048;PC-26;Standard;2026-08-27 03:02:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30216;USR-3600;PC-12;Bootcamp;2026-08-04 17:39:00;2;300;0;[]
SESS-30217;USR-3110;PC-02;Standard;2026-08-11 01:05:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30218;USR-3020;PC-37;VIP;2026-08-20 10:16:00;4;720;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30219;USR-3196;PC-06;VIP;2026-08-08 07:33:00;3;540;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-30220;USR-3492;PC-24;Bootcamp;2026-08-03 05:19:00;1;150;0;[]
SESS-30221;USR-3110;PC-32;Standard;2026-08-24 14:49:00;1;100;0;[]
SESS-30222;USR-3271;PC-20;Bootcamp;2026-08-20 14:13:00;2;300;0;[]
SESS-30223;USR-3209;PC-27;VIP;2026-08-08 19:07:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30224;USR-3280;PC-05;Standard;2026-08-18 05:06:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30225;USR-3126;PC-28;Bootcamp;2026-08-16 01:40:00;5;675;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30226;USR-3628;PC-03;Standard;2026-08-26 21:39:00;3;300;0;[]
SESS-30227;USR-3444;PC-44;Bootcamp;2026-08-17 17:02:00;4;540;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30228;USR-3442;PC-07;Standard;2026-08-11 13:59:00;4;360;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30229;;PC-04;Standard;2026-08-25 20:00:00;2;200;0;[]
SESS-30230;USR-3271;PC-33;Bootcamp;2026-08-25 01:57:00;3;405;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30231;USR-3577;PC-28;Standard;2026-08-13 09:44:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30232;USR-3213;PC-42;Standard;2026-08-15 08:09:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30233;USR-3190;PC-28;Standard;2026-08-06 04:41:00;3;300;0;[]
SESS-30234;USR-3306;PC-02;Bootcamp;2026-08-12 15:49:00;5;675;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30235;USR-3026;PC-44;Standard;2026-08-28 02:50:00;3;300;0;[]
SESS-30236;USR-3126;PC-23;Bootcamp;2026-08-01 08:49:00;2;300;0;[]
SESS-30237;USR-3486;PC-03;Bootcamp;2026-08-20 18:09:00;4;600;0;[]
SESS-30238;USR-3313;PC-30;Bootcamp;2026-08-07 22:36:00;3;405;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-30239;USR-3571;PC-01;Standard;2026-08-19 20:17:00;2;200;0;[]
SESS-30240;USR-3500;PC-18;Standard;2026-08-21 05:36:00;3;300;0;[]
SESS-30241;USR-3237;PC-06;Bootcamp;2026-08-03 02:18:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30242;USR-3565;PC-27;Bootcamp;2026-08-15 22:48:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30243;USR-3015;PC-04;Standard;2026-08-29 05:23:00;2;200;0;[]
SESS-30244;USR-3286;PC-23;VIP;2026-08-02 19:35:00;3;600;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30245;USR-3452;PC-03;Standard;2026-08-12 08:45:00;5;500;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30246;USR-3561;PC-28;Bootcamp;2026-08-02 12:35:00;3;450;0;[]
SESS-30247;USR-3313;PC-28;Standard;2026-08-01 15:46:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30248;USR-3504;PC-12;Bootcamp;2026-08-12 18:43:00;2;300;0;[]
SESS-30249;USR-3558;PC-44;VIP;2026-08-09 02:14:00;2;400;0;[]
SESS-30250;USR-3476;PC-09;VIP;2026-08-19 00:11:00;2;400;0;[]
SESS-30251;USR-3664;PC-04;Bootcamp;2026-08-21 09:46:00;1;150;0;[]
SESS-30252;;PC-11;Standard;2026-08-24 17:42:00;1;100;0;[]
SESS-30253;USR-3035;PC-44;VIP;2026-08-13 19:05:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30254;USR-3627;PC-36;Standard;2026-08-20 18:39:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30255;USR-3346;PC-19;Standard;2026-08-10 01:59:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30256;USR-3374;PC-04;Bootcamp;2026-08-30 06:42:00;3;450;0;[]
SESS-30257;USR-3334;PC-44;Standard;2026-08-06 20:09:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-30258;USR-3377;PC-18;Standard;2026-08-13 04:01:00;2;200;0;[]
SESS-30259;USR-3572;PC-02;Standard;2026-08-07 17:31:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30260;USR-3646;PC-38;Standard;2026-08-04 14:30:00;3;270;1;[]
SESS-30261;USR-3385;PC-23;Bootcamp;2026-08-21 09:28:00;2;300;0;"[{""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}]"
SESS-30262;USR-3284;PC-43;Standard;2026-08-31 10:28:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30263;USR-3644;PC-29;Standard;2026-08-03 07:09:00;2;200;0;[]
SESS-30264;USR-3474;PC-26;Bootcamp;2026-08-09 05:40:00;5;750;0;[]
SESS-30265;USR-3223;PC-10;Standard;2026-08-10 23:46:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30266;USR-3239;PC-18;Bootcamp;2026-08-15 05:07:00;2;300;0;[]
SESS-30267;USR-3494;PC-28;VIP;2026-08-14 06:12:00;3;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30268;USR-3653;PC-13;Standard;2026-08-24 15:47:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30269;USR-3418;PC-12;Standard;2026-08-14 12:15:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30270;USR-3036;PC-33;Standard;2026-08-21 04:55:00;3;300;0;[]
SESS-30271;USR-3670;PC-22;VIP;2026-08-07 22:41:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30272;USR-3400;PC-42;Standard;2026-08-13 08:20:00;1;100;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-30273;USR-3280;PC-38;VIP;2026-08-26 18:41:00;1;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30274;USR-3550;PC-29;Bootcamp;2026-08-06 18:34:00;5;675;1;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-30275;USR-3327;PC-06;Standard;2026-08-31 22:06:00;4;400;0;[]
SESS-30276;USR-3242;PC-27;Standard;2026-08-07 07:44:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30277;USR-3124;PC-14;PS5;2026-08-27 17:57:00;4;1000;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30278;USR-3594;PC-32;Bootcamp;2026-08-22 06:29:00;1;150;0;[]
SESS-30279;USR-3677;PC-35;VIP;2026-08-29 06:25:00;2;400;0;[]
SESS-30280;USR-3476;PC-04;Standard;2026-08-16 06:20:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30281;USR-3576;PC-42;VIP;2026-08-22 17:27:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30282;USR-3106;PC-10;Standard;2026-08-17 11:59:00;3;270;1;[]
SESS-30283;USR-3339;PC-24;VIP;2026-08-18 18:30:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30284;USR-3186;PC-12;Standard;2026-08-31 19:08:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30285;USR-3081;PC-04;Bootcamp;2026-08-07 12:57:00;2;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30286;USR-3332;PC-17;Standard;2026-08-05 04:19:00;1;100;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30287;USR-3178;PC-08;Standard;2026-08-30 10:29:00;3;300;0;[]
SESS-30288;USR-3659;PC-04;VIP;2026-08-24 19:38:00;3;600;0;[]
SESS-30289;USR-3064;PC-36;Bootcamp;2026-08-05 10:04:00;2;300;0;[]
SESS-30290;USR-3619;PC-15;PS5;2026-08-29 18:02:00;2;500;0;[]
SESS-30291;USR-3428;PC-27;Bootcamp;2026-08-07 07:43:00;2;300;0;[]
SESS-30292;USR-3610;PC-22;VIP;2026-08-07 23:13:00;2;400;0;[]
SESS-30293;USR-3276;PC-20;Standard;2026-08-04 07:10:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-30294;;PC-16;Standard;2026-08-10 11:59:00;2;200;0;[]
SESS-30295;USR-3030;PC-18;VIP;2026-08-09 13:15:00;1;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30296;USR-3051;PC-26;Standard;2026-08-07 08:14:00;5;450;1;[]
SESS-30297;USR-3067;PC-22;Standard;2026-08-30 04:30:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30298;USR-3488;PC-05;Standard;2026-08-10 21:18:00;3;270;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30299;USR-3593;PC-36;Bootcamp;2026-08-05 04:33:00;5;750;0;[]
SESS-30300;USR-3436;PC-11;Bootcamp;2026-08-28 16:24:00;1;150;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30301;USR-3317;PC-15;Standard;2026-08-04 22:24:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30302;USR-3320;PC-15;VIP;2026-08-14 06:07:00;3;600;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30303;USR-3651;PC-11;Standard;2026-08-16 02:34:00;5;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30304;USR-3019;PC-08;PS5;2026-08-10 09:15:00;8;2000;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30305;USR-3071;PC-03;VIP;2026-08-29 05:08:00;3;600;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30306;USR-3216;PC-09;Standard;2026-08-28 14:28:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30307;USR-3009;PC-23;Standard;2026-08-29 19:46:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30308;USR-3526;PC-40;Standard;2026-08-11 22:49:00;1;100;0;[]
SESS-30309;USR-3439;PC-35;Standard;2026-08-16 00:28:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}]"
SESS-30310;USR-3081;PC-20;Standard;2026-08-07 22:00:00;5;450;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30311;USR-3573;PC-36;Bootcamp;2026-08-05 12:19:00;2;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30312;USR-3321;PC-25;Bootcamp;2026-08-14 22:27:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30313;USR-3207;PC-27;Standard;2026-08-31 14:56:00;1;100;0;[]
SESS-30314;USR-3495;PC-03;Bootcamp;2026-08-26 19:48:00;2;300;0;[]
SESS-30315;USR-3352;PC-01;VIP;2026-08-30 03:33:00;2;400;0;[]
SESS-30316;USR-3678;PC-10;Bootcamp;2026-08-22 07:49:00;2;300;0;[]
SESS-30317;USR-3630;PC-30;Standard;2026-08-18 06:10:00;5;500;0;[]
SESS-30318;USR-3077;PC-17;VIP;2026-08-31 14:20:00;1;200;0;[]
SESS-30319;;PC-12;Standard;2026-08-21 21:05:00;5;500;0;[]
SESS-30320;;PC-05;Standard;2026-08-01 22:36:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30321;USR-3092;PC-08;Standard;2026-08-21 07:53:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30322;USR-3243;PC-40;VIP;2026-08-27 16:41:00;2;400;0;[]
SESS-30323;USR-3350;PC-44;PS5;2026-08-20 22:46:00;4;1000;0;[]
SESS-30324;USR-3329;PC-02;Standard;2026-08-31 21:51:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30325;USR-3327;PC-32;Bootcamp;2026-08-31 20:38:00;2;270;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30326;USR-3599;PC-33;Standard;2026-08-22 08:07:00;8;720;1;[]
SESS-30327;USR-3573;PC-28;Standard;2026-08-19 23:41:00;2;200;0;[]
SESS-30328;USR-3089;PC-18;Bootcamp;2026-08-17 20:36:00;3;450;0;[]
SESS-30329;USR-3488;PC-27;Standard;2026-08-19 17:10:00;12;1080;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30330;USR-3600;PC-42;Bootcamp;2026-08-25 12:36:00;3;450;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-30331;USR-3105;PC-10;Standard;2026-08-14 02:12:00;2;200;0;[]
SESS-30332;USR-3511;PC-10;Standard;2026-08-03 07:11:00;4;360;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30333;USR-3030;PC-04;Standard;2026-08-26 16:12:00;4;400;0;[]
SESS-30334;USR-3406;PC-42;Standard;2026-08-22 01:00:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-30335;USR-3256;PC-36;Standard;2026-08-16 08:56:00;2;200;0;[]
SESS-30336;USR-3345;PC-15;Standard;2026-08-14 10:05:00;2;200;0;[]
SESS-30337;;PC-32;Standard;2026-08-07 15:36:00;3;300;0;[]
SESS-30338;USR-3225;PC-01;VIP;2026-08-30 16:53:00;2;400;0;[]
SESS-30339;USR-3319;PC-07;PS5;2026-08-06 05:48:00;2;500;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30340;USR-3362;PC-28;Standard;2026-08-10 00:06:00;3;300;0;[]
SESS-30341;USR-3181;PC-38;VIP;2026-08-07 20:16:00;4;800;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30342;USR-3001;PC-17;Standard;2026-08-04 12:43:00;3;300;0;[]
SESS-30343;USR-3483;PC-25;Standard;2026-08-29 12:36:00;2;200;0;[]
SESS-30344;USR-3101;PC-35;Standard;2026-08-24 05:09:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30345;USR-3424;PC-41;Standard;2026-08-18 13:28:00;4;400;0;[]
SESS-30346;USR-3017;PC-43;PS5;2026-08-20 14:25:00;2;500;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30347;USR-3542;PC-07;Bootcamp;2026-08-02 04:14:00;2;300;0;[]
SESS-30348;USR-3480;PC-39;Bootcamp;2026-08-19 06:59:00;1;150;0;[]
SESS-30349;USR-3071;PC-20;Bootcamp;2026-08-16 21:54:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30350;USR-3663;PC-17;Bootcamp;2026-08-15 22:25:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30351;USR-3201;PC-23;Standard;2026-08-17 20:35:00;5;500;0;[]
SESS-30352;USR-3488;PC-24;Standard;2026-08-29 12:13:00;2;180;1;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30353;USR-3251;PC-31;PS5;2026-08-02 05:06:00;1;250;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30354;USR-3233;PC-20;Bootcamp;2026-08-21 14:44:00;3;405;1;[]
SESS-30355;USR-3012;PC-43;Standard;2026-08-06 08:27:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-30356;USR-3065;PC-14;Standard;2026-08-20 17:10:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30357;USR-3188;PC-01;Standard;2026-08-13 11:51:00;1;100;0;[]
SESS-30358;USR-3619;PC-05;VIP;2026-08-09 04:59:00;1;200;0;[]
SESS-30359;USR-3166;PC-38;Standard;2026-08-03 07:42:00;1;100;0;[]
SESS-30360;USR-3040;PC-01;Standard;2026-08-01 09:46:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
