session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11614;USR-1285;PC-21;2026-08-16 19:16:00;3;0
SESS-11615;USR-1081;PC-30;2026-08-08 12:21:00;3;0
SESS-11616;USR-1209;PC-18;2026-08-12 14:08:00;2;0
SESS-11617;;PC-13;2026-08-23 13:40:00;3;0
SESS-11618;USR-1278;PC-27;2026-08-03 12:47:00;3;0
SESS-11619;USR-1059;PC-10;2026-08-05 16:32:00;2;0
SESS-11620;USR-1196;PC-12;2026-08-11 12:10:00;8;0
SESS-11621;USR-1410;PC-37;2026-08-15 11:22:00;3;0
SESS-11622;USR-1143;PC-15;2026-08-18 11:12:00;1;0
SESS-11623;USR-1355;PC-32;2026-08-23 15:10:00;3;0
SESS-11624;USR-1344;PC-34;2026-08-13 15:43:00;3;0
SESS-11625;USR-1244;PC-22;2026-08-18 14:59:00;2;1
SESS-11626;USR-1002;PC-16;2026-08-08 20:26:00;4;0
SESS-11627;USR-1229;PC-02;2026-08-21 13:47:00;3;0
SESS-11628;USR-1105;PC-18;2026-08-14 19:19:00;2;0
SESS-11629;USR-1015;PC-29;2026-08-19 14:53:00;5;0
SESS-11630;USR-1041;PC-31;2026-08-19 10:13:00;1;0
SESS-11631;USR-1411;PC-24;2026-08-21 19:04:00;1;0
SESS-11632;USR-1265;PC-03;2026-08-15 17:51:00;3;0
SESS-11633;USR-1257;PC-25;2026-08-01 22:36:00;1;0
SESS-11634;USR-1402;PC-16;2026-08-03 13:24:00;3;1
SESS-11635;USR-1109;PC-13;2026-08-08 12:43:00;2;0
SESS-11636;;PC-32;2026-08-27 10:41:00;3;0
SESS-11637;USR-1218;PC-08;2026-08-19 16:24:00;3;0
SESS-11638;USR-1083;PC-36;2026-08-05 19:11:00;2;0
SESS-11639;USR-1350;PC-18;2026-08-04 10:43:00;5;0
SESS-11640;USR-1390;PC-30;2026-08-24 11:59:00;5;0
SESS-11641;USR-1180;PC-06;2026-08-18 20:54:00;8;0
SESS-11642;USR-1166;PC-13;2026-08-06 11:52:00;2;0
SESS-11643;USR-1155;PC-30;2026-08-01 11:46:00;2;0
SESS-11644;USR-1360;PC-23;2026-08-24 17:36:00;2;1
SESS-11645;USR-1187;PC-34;2026-08-19 09:16:00;3;0
SESS-11646;USR-1391;PC-34;2026-08-20 10:15:00;2;1
SESS-11647;USR-1414;PC-09;2026-08-10 14:46:00;4;1
SESS-11648;USR-1387;PC-33;2026-08-07 15:22:00;2;0
SESS-11649;USR-1373;PC-10;2026-08-31 11:49:00;2;0
SESS-11650;USR-1276;PC-17;2026-08-04 22:12:00;2;0
SESS-11651;USR-1011;PC-31;2026-08-29 13:45:00;1;0
SESS-11652;USR-1320;PC-26;2026-08-22 12:17:00;1;0
SESS-11653;;PC-16;2026-08-28 12:04:00;2;0
SESS-11654;USR-1215;PC-22;2026-08-27 10:56:00;3;0
SESS-11655;USR-1419;PC-10;2026-08-02 12:09:00;2;1
SESS-11656;USR-1203;PC-23;2026-08-07 22:01:00;1;0
SESS-11657;USR-1305;PC-25;2026-08-31 12:00:00;3;0
SESS-11658;USR-1183;PC-26;2026-08-07 22:20:00;3;1
SESS-11659;USR-1373;PC-31;2026-08-30 12:50:00;2;0
SESS-11660;USR-1187;PC-20;2026-08-04 15:18:00;2;0
SESS-11661;USR-1105;PC-08;2026-08-20 16:48:00;1;1
SESS-11662;USR-1101;PC-18;2026-08-14 18:03:00;4;0
SESS-11663;USR-1052;PC-14;2026-08-11 22:43:00;3;0
SESS-11664;USR-1046;PC-29;2026-08-31 20:13:00;1;0
SESS-11665;USR-1103;PC-11;2026-08-03 22:36:00;4;1
SESS-11666;USR-1051;PC-34;2026-08-07 09:22:00;3;1
SESS-11667;USR-1348;PC-13;2026-08-28 18:06:00;3;0
SESS-11668;;PC-18;2026-08-31 12:49:00;2;0
SESS-11669;USR-1329;PC-17;2026-08-28 09:22:00;2;0
SESS-11670;;PC-05;2026-08-15 17:10:00;1;0
SESS-11671;USR-1206;PC-02;2026-08-01 13:59:00;2;0
SESS-11672;USR-1282;PC-13;2026-08-12 12:43:00;2;0
SESS-11673;USR-1214;PC-02;2026-08-22 23:56:00;2;1
SESS-11674;USR-1005;PC-15;2026-08-29 23:40:00;1;1
SESS-11675;USR-1049;PC-07;2026-08-04 12:35:00;2;0
SESS-11676;USR-1079;PC-27;2026-08-20 23:57:00;2;0
SESS-11677;USR-1048;PC-28;2026-08-21 18:11:00;3;0
SESS-11678;USR-1218;PC-35;2026-08-29 12:37:00;2;0
SESS-11679;USR-1090;PC-14;2026-08-28 11:44:00;2;0
SESS-11680;USR-1181;PC-37;2026-08-25 19:40:00;3;0
SESS-11681;;PC-07;2026-08-12 21:40:00;2;0
SESS-11682;USR-1129;PC-37;2026-08-02 13:54:00;4;0
SESS-11683;;PC-20;2026-08-02 12:22:00;4;0
SESS-11684;USR-1000;PC-32;2026-08-27 17:07:00;5;0
SESS-11685;USR-1195;PC-04;2026-08-14 11:31:00;3;0
SESS-11686;USR-1311;PC-30;2026-08-20 14:37:00;3;0
SESS-11687;USR-1370;PC-27;2026-08-29 13:03:00;4;0
SESS-11688;USR-1189;PC-10;2026-08-23 12:41:00;3;0
SESS-11689;;PC-31;2026-08-05 22:09:00;3;1
SESS-11690;USR-1034;PC-16;2026-08-04 16:41:00;3;0
SESS-11691;USR-1148;PC-24;2026-08-27 20:35:00;2;0
SESS-11692;USR-1254;PC-25;2026-08-12 13:52:00;3;0
SESS-11693;USR-1399;PC-26;2026-08-23 11:48:00;1;0
SESS-11694;;PC-21;2026-08-23 23:31:00;2;0
SESS-11695;;PC-30;2026-08-31 16:32:00;3;1
SESS-11696;USR-1168;PC-14;2026-08-08 20:48:00;4;0
SESS-11697;USR-1244;PC-21;2026-08-06 19:58:00;3;0
SESS-11698;USR-1240;PC-04;2026-08-04 10:41:00;1;0
SESS-11699;;PC-28;2026-08-19 20:18:00;2;0
SESS-11700;USR-1183;PC-36;2026-08-07 23:33:00;2;0
SESS-11701;USR-1348;PC-05;2026-08-25 09:58:00;2;0
SESS-11702;USR-1400;PC-37;2026-08-11 11:16:00;1;0
SESS-11703;USR-1174;PC-01;2026-08-20 20:49:00;2;0
SESS-11704;USR-1370;PC-09;2026-08-06 13:43:00;8;0
SESS-11705;USR-1032;PC-31;2026-08-30 09:24:00;2;0
SESS-11706;USR-1327;PC-14;2026-08-31 13:19:00;2;0
SESS-11707;USR-1082;PC-04;2026-08-26 10:01:00;1;1
SESS-11708;;PC-25;2026-08-22 22:29:00;1;0
SESS-11709;USR-1347;PC-21;2026-08-30 21:13:00;2;0
SESS-11710;USR-1116;PC-24;2026-08-29 09:34:00;1;0
SESS-11711;USR-1331;PC-23;2026-08-31 14:49:00;2;0
SESS-11712;USR-1428;PC-06;2026-08-03 17:28:00;4;0
SESS-11713;USR-1194;PC-12;2026-08-14 14:00:00;2;0
SESS-11714;USR-1420;PC-33;2026-08-16 19:21:00;2;0
SESS-11715;USR-1010;PC-30;2026-08-11 15:32:00;1;0
SESS-11716;USR-1200;PC-27;2026-08-15 18:34:00;1;0
SESS-11717;USR-1279;PC-35;2026-08-26 11:09:00;1;1
SESS-11718;USR-1181;PC-33;2026-08-02 22:41:00;2;0
SESS-11719;USR-1088;PC-29;2026-08-06 21:22:00;4;0
SESS-11720;USR-1080;PC-07;2026-08-23 10:53:00;1;0
SESS-11721;USR-1153;PC-35;2026-08-19 21:55:00;3;1
SESS-11722;;PC-01;2026-08-23 18:01:00;2;0
SESS-11723;USR-1141;PC-19;2026-08-28 20:06:00;3;0
SESS-11724;USR-1294;PC-15;2026-08-10 13:41:00;2;0
SESS-11725;USR-1015;PC-06;2026-08-04 13:11:00;3;0
SESS-11726;USR-1179;PC-30;2026-08-03 14:07:00;1;1
SESS-11727;USR-1289;PC-11;2026-08-28 13:37:00;4;0
SESS-11728;USR-1246;PC-35;2026-08-18 23:40:00;3;0
SESS-11729;USR-1054;PC-33;2026-08-10 20:38:00;1;0
SESS-11730;USR-1393;PC-36;2026-08-10 17:24:00;8;0
SESS-11731;USR-1081;PC-33;2026-08-24 18:03:00;2;0
SESS-11732;USR-1033;PC-19;2026-08-04 18:09:00;1;1
SESS-11733;USR-1391;PC-02;2026-08-21 11:59:00;1;0
SESS-11734;USR-1327;PC-22;2026-08-08 10:51:00;1;0
SESS-11735;USR-1247;PC-31;2026-08-04 22:45:00;3;0
SESS-11736;USR-1333;PC-26;2026-08-11 10:58:00;2;1
SESS-11737;USR-1382;PC-22;2026-08-12 12:27:00;2;0
SESS-11738;USR-1115;PC-13;2026-08-23 21:03:00;1;0
SESS-11739;USR-1385;PC-14;2026-08-11 16:08:00;3;0
SESS-11740;USR-1261;PC-01;2026-08-24 18:19:00;1;1
SESS-11741;USR-1171;PC-30;2026-08-26 10:29:00;2;1
SESS-11742;USR-1403;PC-18;2026-08-06 23:32:00;3;0
SESS-11743;;PC-26;2026-08-15 12:28:00;1;1
SESS-11744;USR-1295;PC-01;2026-08-28 21:43:00;4;0
SESS-11745;USR-1076;PC-12;2026-08-21 17:27:00;2;0
SESS-11746;USR-1421;PC-13;2026-08-29 13:43:00;1;0
SESS-11747;USR-1146;PC-20;2026-08-23 19:43:00;1;0
SESS-11748;USR-1189;PC-21;2026-08-15 14:51:00;1;0
SESS-11749;USR-1232;PC-33;2026-08-18 09:46:00;2;0
SESS-11750;;PC-21;2026-08-10 09:18:00;2;0
SESS-11751;USR-1030;PC-02;2026-08-06 21:10:00;2;0
SESS-11752;USR-1301;PC-20;2026-08-08 23:52:00;2;0
SESS-11753;USR-1227;PC-30;2026-08-30 21:30:00;1;0
SESS-11754;USR-1316;PC-15;2026-08-04 14:53:00;3;0
SESS-11755;USR-1368;PC-23;2026-08-04 10:07:00;1;0
SESS-11756;USR-1283;PC-06;2026-08-25 20:59:00;2;0
SESS-11757;;PC-20;2026-08-08 09:00:00;1;1
SESS-11758;USR-1285;PC-17;2026-08-31 15:17:00;3;0
SESS-11759;USR-1094;PC-33;2026-08-30 10:16:00;2;1
SESS-11760;USR-1217;PC-08;2026-08-18 14:28:00;1;0
SESS-11761;USR-1187;PC-35;2026-08-28 13:05:00;2;0
SESS-11762;USR-1153;PC-27;2026-08-21 20:15:00;3;1
SESS-11763;USR-1386;PC-24;2026-08-16 17:19:00;2;0
SESS-11764;;PC-01;2026-08-28 15:11:00;2;0
SESS-11765;USR-1234;PC-09;2026-08-21 11:56:00;1;0
SESS-11766;USR-1347;PC-34;2026-08-18 19:38:00;3;0
SESS-11767;USR-1179;PC-35;2026-08-12 13:14:00;1;0
SESS-11768;USR-1223;PC-19;2026-08-08 15:18:00;3;0
SESS-11769;USR-1217;PC-31;2026-08-14 15:58:00;3;0
SESS-11770;USR-1423;PC-15;2026-08-04 21:50:00;3;0
SESS-11771;USR-1414;PC-06;2026-08-08 18:39:00;4;0
SESS-11772;;PC-20;2026-08-22 14:45:00;3;0
SESS-11773;USR-1273;PC-03;2026-08-15 20:08:00;8;0
SESS-11774;USR-1356;PC-36;2026-08-14 10:21:00;2;0
SESS-11775;;PC-30;2026-08-16 14:00:00;1;0
SESS-11776;USR-1151;PC-27;2026-08-23 19:35:00;1;0
SESS-11777;USR-1132;PC-14;2026-08-12 11:36:00;1;0
SESS-11778;USR-1428;PC-34;2026-08-24 13:41:00;2;0
SESS-11779;USR-1181;PC-32;2026-08-02 12:06:00;3;0
SESS-11780;USR-1086;PC-33;2026-08-30 19:07:00;1;0
SESS-11781;USR-1200;PC-02;2026-08-28 10:54:00;3;0
SESS-11782;USR-1044;PC-27;2026-08-25 15:28:00;2;0
SESS-11783;;PC-20;2026-08-16 14:23:00;2;1
SESS-11784;USR-1375;PC-16;2026-08-29 13:59:00;3;0
SESS-11785;USR-1160;PC-04;2026-08-20 11:24:00;1;0
SESS-11786;USR-1068;PC-13;2026-08-05 09:12:00;1;0
SESS-11787;USR-1213;PC-33;2026-08-08 16:46:00;2;0
SESS-11788;USR-1095;PC-07;2026-08-22 18:14:00;2;0
SESS-11789;USR-1306;PC-01;2026-08-27 18:00:00;3;0
SESS-11790;USR-1067;PC-31;2026-08-02 21:54:00;3;0
SESS-11791;USR-1154;PC-14;2026-08-22 18:28:00;2;0
SESS-11792;USR-1278;PC-18;2026-08-07 15:21:00;2;1
SESS-11793;USR-1389;PC-25;2026-08-04 18:38:00;4;0
SESS-11794;USR-1407;PC-29;2026-08-24 09:36:00;1;0
SESS-11795;USR-1398;PC-15;2026-08-04 22:27:00;1;1
SESS-11796;;PC-34;2026-08-16 10:00:00;1;0
SESS-11797;USR-1210;PC-07;2026-08-26 18:20:00;1;0
SESS-11798;USR-1165;PC-06;2026-08-05 11:16:00;3;1
SESS-11799;USR-1420;PC-06;2026-08-21 10:55:00;4;0
SESS-11800;USR-1394;PC-18;2026-08-26 18:32:00;2;0
SESS-11801;USR-1373;PC-04;2026-08-04 23:30:00;8;0
SESS-11802;USR-1273;PC-14;2026-08-18 12:34:00;2;0
SESS-11803;USR-1293;PC-15;2026-08-11 22:59:00;1;0
SESS-11804;USR-1232;PC-08;2026-08-11 11:03:00;3;0
SESS-11805;USR-1188;PC-17;2026-08-10 10:13:00;2;1
SESS-11806;USR-1127;PC-20;2026-08-05 11:38:00;2;0
SESS-11807;USR-1131;PC-11;2026-08-25 13:20:00;2;1
SESS-11808;USR-1408;PC-25;2026-08-30 10:09:00;3;0
SESS-11809;USR-1402;PC-20;2026-08-10 18:44:00;4;0
SESS-11810;USR-1123;PC-26;2026-08-04 17:10:00;2;0
SESS-11811;USR-1187;PC-07;2026-08-11 20:03:00;2;0
SESS-11812;USR-1184;PC-12;2026-08-26 12:02:00;3;1
SESS-11813;USR-1348;PC-27;2026-08-22 16:07:00;1;1
SESS-11814;USR-1404;PC-18;2026-08-08 12:33:00;2;0
SESS-11815;USR-1055;PC-31;2026-08-31 20:12:00;2;0
SESS-11816;USR-1294;PC-34;2026-08-13 23:09:00;3;1
SESS-11817;;PC-27;2026-08-26 21:58:00;3;0
SESS-11818;USR-1437;PC-34;2026-08-11 20:15:00;2;0
SESS-11819;USR-1044;PC-28;2026-08-31 11:03:00;2;1
SESS-11820;USR-1348;PC-22;2026-08-18 18:13:00;1;0
SESS-11821;USR-1065;PC-08;2026-08-24 12:12:00;2;0
SESS-11822;USR-1114;PC-04;2026-08-14 13:19:00;2;0
SESS-11823;;PC-04;2026-08-18 09:59:00;2;1
SESS-11824;USR-1053;PC-34;2026-08-05 20:49:00;1;0
SESS-11825;USR-1415;PC-21;2026-08-01 21:45:00;2;0
SESS-11826;;PC-37;2026-08-12 15:16:00;3;1
SESS-11827;USR-1427;PC-16;2026-08-13 14:17:00;3;0
SESS-11828;USR-1241;PC-11;2026-08-26 09:41:00;2;0
SESS-11829;USR-1071;PC-11;2026-08-16 12:23:00;1;0
SESS-11830;USR-1184;PC-27;2026-08-10 14:49:00;3;0
SESS-11831;USR-1299;PC-02;2026-08-05 13:07:00;3;0
SESS-11832;USR-1094;PC-26;2026-08-30 18:29:00;2;0
SESS-11833;;PC-20;2026-08-08 20:04:00;4;0
SESS-11834;USR-1127;PC-26;2026-08-19 20:13:00;1;1
SESS-11835;;PC-12;2026-08-13 15:46:00;2;0
SESS-11836;USR-1204;PC-01;2026-08-10 23:04:00;3;0
SESS-11837;USR-1066;PC-03;2026-08-17 10:22:00;2;0
SESS-11838;USR-1192;PC-36;2026-08-18 19:50:00;1;1
SESS-11839;;PC-01;2026-08-31 17:59:00;5;0
SESS-11840;USR-1377;PC-07;2026-08-12 16:35:00;3;0
SESS-11841;USR-1294;PC-30;2026-08-26 20:35:00;2;1
SESS-11842;USR-1224;PC-12;2026-08-18 20:28:00;2;0
SESS-11843;USR-1056;PC-02;2026-08-19 22:41:00;1;0
SESS-11844;USR-1068;PC-15;2026-08-09 11:28:00;5;0
SESS-11845;USR-1400;PC-11;2026-08-10 20:32:00;5;0
SESS-11846;USR-1219;PC-16;2026-08-13 16:47:00;4;0
SESS-11847;USR-1012;PC-27;2026-08-24 12:37:00;5;0
SESS-11848;USR-1042;PC-29;2026-08-09 14:54:00;2;0
SESS-11849;USR-1087;PC-34;2026-08-06 18:10:00;2;1
SESS-11850;USR-1414;PC-22;2026-08-11 10:38:00;1;0
SESS-11851;USR-1161;PC-10;2026-08-15 16:13:00;2;0
SESS-11852;USR-1322;PC-26;2026-08-23 23:47:00;1;0
SESS-11853;USR-1289;PC-01;2026-08-25 18:13:00;4;0
SESS-11854;USR-1394;PC-09;2026-08-23 12:26:00;4;0
SESS-11855;USR-1293;PC-25;2026-08-06 12:58:00;1;0
SESS-11856;USR-1014;PC-16;2026-08-19 21:15:00;8;0
SESS-11857;USR-1409;PC-13;2026-08-22 11:50:00;2;0
SESS-11858;USR-1038;PC-04;2026-08-05 20:39:00;2;0
SESS-11859;USR-1256;PC-07;2026-08-31 12:29:00;2;0
SESS-11860;USR-1218;PC-14;2026-08-19 12:07:00;2;0
SESS-11861;USR-1429;PC-05;2026-08-01 21:36:00;2;0
SESS-11862;USR-1354;PC-12;2026-08-04 20:19:00;2;0
SESS-11863;USR-1073;PC-23;2026-08-07 20:14:00;2;0
SESS-11864;USR-1018;PC-02;2026-08-20 23:29:00;1;0
SESS-11865;USR-1313;PC-05;2026-08-14 13:29:00;4;0
SESS-11866;USR-1386;PC-19;2026-08-23 19:55:00;2;1
SESS-11867;;PC-07;2026-08-04 23:01:00;1;0
SESS-11868;USR-1200;PC-27;2026-08-11 19:17:00;2;1
SESS-11869;USR-1432;PC-11;2026-08-29 15:08:00;2;0
SESS-11870;USR-1153;PC-20;2026-08-09 09:45:00;2;0
SESS-11871;USR-1014;PC-07;2026-08-31 10:13:00;1;0
SESS-11872;USR-1108;PC-08;2026-08-25 18:58:00;1;0
SESS-11873;USR-1263;PC-08;2026-08-09 17:17:00;2;0
SESS-11874;USR-1042;PC-16;2026-08-24 14:18:00;3;0
SESS-11875;USR-1274;PC-04;2026-08-25 11:39:00;3;0
SESS-11876;USR-1143;PC-19;2026-08-20 12:49:00;1;0
SESS-11877;USR-1179;PC-08;2026-08-31 15:18:00;1;0
SESS-11878;;PC-30;2026-08-20 23:52:00;1;0
SESS-11879;USR-1433;PC-11;2026-08-25 11:59:00;2;0
SESS-11880;USR-1052;PC-17;2026-08-30 13:14:00;1;1
SESS-11881;USR-1189;PC-21;2026-08-23 19:29:00;1;0
SESS-11882;USR-1175;PC-29;2026-08-30 13:25:00;1;1
SESS-11883;USR-1305;PC-07;2026-08-31 10:17:00;1;1
SESS-11884;USR-1077;PC-01;2026-08-10 23:53:00;2;0
SESS-11885;USR-1277;PC-25;2026-08-17 22:27:00;3;0
SESS-11886;USR-1118;PC-08;2026-08-14 09:23:00;8;0
SESS-11887;USR-1076;PC-23;2026-08-05 17:25:00;2;0
SESS-11888;USR-1161;PC-29;2026-08-07 16:16:00;2;0
SESS-11889;USR-1294;PC-09;2026-08-05 17:13:00;2;0
SESS-11890;USR-1427;PC-23;2026-08-03 20:51:00;4;0
SESS-11891;USR-1137;PC-32;2026-08-12 18:48:00;1;0
SESS-11892;USR-1015;PC-10;2026-08-23 21:14:00;2;1
SESS-11893;USR-1238;PC-03;2026-08-11 10:32:00;3;0
SESS-11894;USR-1318;PC-01;2026-08-24 20:31:00;3;0
SESS-11895;USR-1382;PC-31;2026-08-11 09:38:00;2;0
SESS-11896;;PC-16;2026-08-26 17:53:00;4;0
SESS-11897;USR-1155;PC-37;2026-08-06 18:46:00;4;0
SESS-11898;USR-1038;PC-35;2026-08-10 17:10:00;3;1
SESS-11899;USR-1066;PC-32;2026-08-27 22:26:00;2;0
SESS-11900;;PC-29;2026-08-16 15:52:00;4;0
SESS-11901;USR-1008;PC-19;2026-08-03 13:01:00;2;0
SESS-11902;USR-1289;PC-28;2026-08-08 22:33:00;2;1
SESS-11903;USR-1370;PC-26;2026-08-16 12:15:00;2;0
SESS-11904;USR-1004;PC-17;2026-08-04 22:06:00;5;0
SESS-11905;USR-1170;PC-36;2026-08-04 22:13:00;1;0
SESS-11906;USR-1315;PC-29;2026-08-18 17:48:00;4;0
SESS-11907;USR-1166;PC-36;2026-08-27 23:58:00;1;0
SESS-11908;USR-1002;PC-35;2026-08-01 22:42:00;2;0
SESS-11909;USR-1386;PC-28;2026-08-08 20:34:00;2;0
SESS-11910;USR-1338;PC-14;2026-08-14 20:41:00;3;0
SESS-11911;;PC-14;2026-08-17 14:26:00;1;0
SESS-11912;USR-1023;PC-18;2026-08-27 21:44:00;2;0
SESS-11913;USR-1214;PC-03;2026-08-15 15:42:00;1;0
SESS-11914;USR-1134;PC-09;2026-08-10 11:57:00;2;0
SESS-11915;USR-1401;PC-23;2026-08-01 18:34:00;2;1
SESS-11916;USR-1127;PC-29;2026-08-30 12:28:00;3;0
SESS-11917;USR-1049;PC-05;2026-08-04 23:59:00;3;1
SESS-11918;USR-1241;PC-26;2026-08-25 23:55:00;1;0
SESS-11919;USR-1438;PC-27;2026-08-14 23:40:00;2;1
SESS-11920;USR-1063;PC-19;2026-08-26 14:50:00;3;1
SESS-11921;USR-1073;PC-21;2026-08-19 11:43:00;1;0
SESS-11922;;PC-08;2026-08-08 10:37:00;2;0
SESS-11923;USR-1260;PC-19;2026-08-05 10:15:00;2;0
SESS-11924;USR-1094;PC-12;2026-08-28 10:44:00;2;0
SESS-11925;USR-1143;PC-08;2026-08-20 10:24:00;3;1
SESS-11926;USR-1396;PC-29;2026-08-22 11:49:00;3;0
SESS-11927;USR-1323;PC-31;2026-08-04 12:28:00;1;0
SESS-11928;USR-1242;PC-04;2026-08-16 21:28:00;1;0
SESS-11929;USR-1306;PC-28;2026-08-27 16:53:00;2;1
SESS-11930;;PC-28;2026-08-27 10:38:00;2;0
SESS-11931;USR-1416;PC-27;2026-08-03 19:32:00;1;0
SESS-11932;USR-1096;PC-29;2026-08-21 11:52:00;2;0
SESS-11933;USR-1291;PC-01;2026-08-21 23:43:00;2;0
SESS-11934;USR-1020;PC-30;2026-08-04 11:52:00;4;1
SESS-11935;USR-1154;PC-23;2026-08-10 12:24:00;2;0
SESS-11936;;PC-37;2026-08-19 22:35:00;1;0
SESS-11937;USR-1077;PC-11;2026-08-11 18:21:00;2;0
SESS-11938;USR-1327;PC-33;2026-08-07 21:08:00;4;0
SESS-11939;USR-1039;PC-18;2026-08-26 22:56:00;4;0
SESS-11940;USR-1339;PC-03;2026-08-01 21:47:00;3;0
SESS-11941;USR-1034;PC-21;2026-08-22 18:25:00;3;0
SESS-11942;USR-1373;PC-25;2026-08-11 13:29:00;3;0
SESS-11943;USR-1243;PC-28;2026-08-18 16:18:00;4;0
SESS-11944;USR-1327;PC-31;2026-08-13 11:16:00;8;0
SESS-11945;USR-1232;PC-29;2026-08-20 20:51:00;2;0
SESS-11946;USR-1014;PC-32;2026-08-09 11:01:00;4;0
SESS-11947;USR-1176;PC-25;2026-08-15 15:23:00;2;0
SESS-11948;USR-1089;PC-19;2026-08-02 17:40:00;3;1
SESS-11949;USR-1012;PC-20;2026-08-10 13:59:00;3;0
SESS-11950;USR-1338;PC-16;2026-08-14 10:09:00;1;0
SESS-11951;USR-1186;PC-03;2026-08-05 18:24:00;1;0
SESS-11952;USR-1229;PC-18;2026-08-30 11:44:00;1;0
SESS-11953;;PC-01;2026-08-19 10:28:00;8;0
SESS-11954;USR-1384;PC-27;2026-08-08 15:46:00;5;0
SESS-11955;USR-1047;PC-13;2026-08-31 16:26:00;2;0
SESS-11956;USR-1261;PC-02;2026-08-25 19:02:00;3;0
SESS-11957;USR-1083;PC-04;2026-08-23 10:17:00;1;0
SESS-11958;USR-1254;PC-31;2026-08-11 18:12:00;1;0
SESS-11959;USR-1341;PC-17;2026-08-27 20:26:00;5;1
SESS-11960;;PC-01;2026-08-06 15:31:00;2;0
SESS-11961;;PC-34;2026-08-12 12:29:00;4;0
SESS-11962;USR-1150;PC-34;2026-08-13 11:01:00;3;0
SESS-11963;USR-1116;PC-18;2026-08-20 09:18:00;1;0
SESS-11964;USR-1300;PC-33;2026-08-02 10:56:00;2;0
SESS-11965;USR-1133;PC-28;2026-08-08 18:25:00;1;0
SESS-11966;USR-1095;PC-36;2026-08-13 11:15:00;2;0
SESS-11967;USR-1314;PC-25;2026-08-01 14:32:00;1;0
SESS-11968;USR-1040;PC-35;2026-08-18 21:44:00;3;0
SESS-11969;USR-1336;PC-26;2026-08-05 15:41:00;5;0
SESS-11970;USR-1170;PC-34;2026-08-27 23:57:00;4;0
SESS-11971;USR-1229;PC-04;2026-08-07 17:39:00;3;0
SESS-11972;USR-1056;PC-27;2026-08-23 17:51:00;1;0
SESS-11973;USR-1112;PC-22;2026-08-21 12:35:00;2;0
SESS-11974;USR-1071;PC-02;2026-08-19 12:57:00;2;1
SESS-11975;USR-1219;PC-19;2026-08-30 15:09:00;8;0
SESS-11976;USR-1019;PC-12;2026-08-26 15:04:00;2;0
SESS-11977;USR-1164;PC-03;2026-08-24 11:36:00;8;0
SESS-11978;USR-1147;PC-16;2026-08-30 21:10:00;1;0
SESS-11979;USR-1419;PC-30;2026-08-26 14:48:00;4;0
SESS-11980;USR-1077;PC-34;2026-08-29 12:23:00;3;0
SESS-11981;USR-1280;PC-36;2026-08-17 18:09:00;4;0
SESS-11982;USR-1178;PC-07;2026-08-02 13:25:00;2;0
SESS-11983;USR-1342;PC-11;2026-08-19 16:55:00;3;0
SESS-11984;;PC-36;2026-08-10 15:37:00;2;0
SESS-11985;USR-1211;PC-27;2026-08-28 14:08:00;3;0
SESS-11986;USR-1019;PC-23;2026-08-17 11:23:00;2;0
SESS-11987;USR-1052;PC-28;2026-08-04 22:15:00;1;0
SESS-11988;USR-1382;PC-12;2026-08-19 17:45:00;1;0
SESS-11989;USR-1354;PC-30;2026-08-17 12:03:00;1;0
SESS-11990;USR-1346;PC-29;2026-08-06 21:17:00;2;1
SESS-11991;USR-1255;PC-23;2026-08-27 11:27:00;3;0
SESS-11992;USR-1193;PC-20;2026-08-25 09:43:00;2;0
SESS-11993;;PC-34;2026-08-29 10:29:00;4;0
SESS-11994;USR-1054;PC-16;2026-08-29 13:00:00;2;0
SESS-11995;USR-1180;PC-30;2026-08-15 09:12:00;2;0
SESS-11996;USR-1315;PC-26;2026-08-21 14:44:00;1;0
SESS-11997;USR-1056;PC-05;2026-08-16 14:10:00;3;1
SESS-11998;USR-1103;PC-22;2026-08-21 13:10:00;2;1
SESS-11999;USR-1083;PC-17;2026-08-19 17:33:00;2;0
SESS-12000;USR-1168;PC-37;2026-08-16 20:03:00;1;0
SESS-12001;USR-1396;PC-28;2026-08-20 11:19:00;2;1
SESS-12002;USR-1131;PC-05;2026-08-15 11:22:00;2;0
SESS-12003;USR-1050;PC-31;2026-08-21 15:11:00;2;1
SESS-12004;;PC-24;2026-08-07 16:47:00;2;0
SESS-12005;USR-1188;PC-10;2026-08-03 22:49:00;3;1
SESS-12006;USR-1233;PC-18;2026-08-10 16:31:00;2;0
SESS-12007;;PC-06;2026-08-29 14:32:00;3;0
SESS-12008;USR-1258;PC-21;2026-08-12 13:30:00;1;0
SESS-12009;USR-1419;PC-24;2026-08-11 18:27:00;1;1
SESS-12010;USR-1179;PC-11;2026-08-12 11:12:00;1;0
SESS-12011;USR-1239;PC-23;2026-08-01 23:10:00;2;0
SESS-12012;USR-1244;PC-26;2026-08-21 13:24:00;2;1
SESS-12013;USR-1271;PC-24;2026-08-31 23:02:00;1;1
SESS-12014;USR-1354;PC-20;2026-08-26 12:55:00;2;0
SESS-12015;USR-1304;PC-36;2026-08-31 22:24:00;2;0
SESS-12016;USR-1071;PC-06;2026-08-31 16:38:00;2;0
SESS-12017;USR-1082;PC-26;2026-08-27 12:37:00;2;0
SESS-12018;USR-1038;PC-01;2026-08-13 19:35:00;2;0
