session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11614;USR-1226;PC-14;2026-08-23 17:34:00;2;0
SESS-11615;USR-1419;PC-04;2026-08-02 22:12:00;1;1
SESS-11616;USR-1311;PC-32;2026-08-30 20:20:00;1;0
SESS-11617;;PC-35;2026-08-08 14:02:00;8;0
SESS-11618;USR-1148;PC-19;2026-08-29 15:26:00;1;0
SESS-11619;USR-1198;PC-27;2026-08-19 15:57:00;2;0
SESS-11620;USR-1236;PC-33;2026-08-23 16:51:00;1;0
SESS-11621;USR-1337;PC-32;2026-08-06 12:16:00;1;0
SESS-11622;USR-1383;PC-21;2026-08-30 12:18:00;1;0
SESS-11623;USR-1351;PC-21;2026-08-13 12:28:00;3;0
SESS-11624;USR-1191;PC-02;2026-08-29 14:06:00;2;0
SESS-11625;USR-1343;PC-30;2026-08-06 20:28:00;3;0
SESS-11626;USR-1116;PC-19;2026-08-27 12:18:00;4;1
SESS-11627;USR-1308;PC-32;2026-08-09 19:04:00;1;0
SESS-11628;USR-1238;PC-22;2026-08-21 09:47:00;2;0
SESS-11629;USR-1170;PC-19;2026-08-30 21:40:00;2;0
SESS-11630;USR-1261;PC-25;2026-08-20 23:37:00;2;1
SESS-11631;USR-1363;PC-29;2026-08-29 21:52:00;1;1
SESS-11632;USR-1293;PC-28;2026-08-14 10:48:00;2;0
SESS-11633;USR-1278;PC-18;2026-08-24 23:57:00;1;0
SESS-11634;USR-1234;PC-17;2026-08-07 13:49:00;1;0
SESS-11635;USR-1043;PC-09;2026-08-25 16:07:00;2;1
SESS-11636;USR-1110;PC-36;2026-08-25 14:19:00;3;0
SESS-11637;USR-1005;PC-02;2026-08-22 22:02:00;2;1
SESS-11638;USR-1430;PC-12;2026-08-21 14:39:00;3;1
SESS-11639;USR-1264;PC-12;2026-08-17 23:44:00;1;1
SESS-11640;USR-1227;PC-27;2026-08-16 20:54:00;2;0
SESS-11641;USR-1055;PC-24;2026-08-20 16:24:00;2;0
SESS-11642;USR-1343;PC-20;2026-08-09 11:44:00;1;0
SESS-11643;;PC-31;2026-08-04 22:05:00;4;0
SESS-11644;USR-1396;PC-28;2026-08-19 11:04:00;1;0
SESS-11645;USR-1299;PC-21;2026-08-26 18:25:00;2;0
SESS-11646;USR-1092;PC-32;2026-08-01 17:19:00;3;0
SESS-11647;USR-1209;PC-21;2026-08-14 22:28:00;2;0
SESS-11648;USR-1246;PC-04;2026-08-05 15:01:00;2;1
SESS-11649;USR-1054;PC-21;2026-08-10 14:41:00;2;0
SESS-11650;USR-1074;PC-07;2026-08-31 12:26:00;1;0
SESS-11651;USR-1378;PC-20;2026-08-24 16:35:00;3;0
SESS-11652;USR-1265;PC-04;2026-08-09 16:16:00;2;0
SESS-11653;USR-1140;PC-04;2026-08-30 10:04:00;2;0
SESS-11654;USR-1350;PC-15;2026-08-11 10:45:00;4;0
SESS-11655;USR-1149;PC-29;2026-08-23 15:14:00;2;1
SESS-11656;USR-1345;PC-14;2026-08-18 22:53:00;2;1
SESS-11657;USR-1052;PC-07;2026-08-15 21:00:00;2;0
SESS-11658;USR-1360;PC-16;2026-08-19 11:57:00;3;1
SESS-11659;USR-1112;PC-11;2026-08-15 17:15:00;2;0
SESS-11660;USR-1194;PC-07;2026-08-06 15:36:00;2;0
SESS-11661;USR-1050;PC-07;2026-08-12 21:59:00;3;0
SESS-11662;USR-1014;PC-35;2026-08-09 10:30:00;4;0
SESS-11663;USR-1338;PC-30;2026-08-10 18:21:00;3;1
SESS-11664;USR-1102;PC-06;2026-08-26 15:44:00;3;0
SESS-11665;USR-1311;PC-03;2026-08-30 16:43:00;3;1
SESS-11666;USR-1207;PC-13;2026-08-12 11:25:00;4;0
SESS-11667;USR-1201;PC-37;2026-08-15 13:17:00;1;0
SESS-11668;USR-1236;PC-27;2026-08-28 22:57:00;1;0
SESS-11669;USR-1351;PC-16;2026-08-12 19:28:00;2;0
SESS-11670;USR-1232;PC-08;2026-08-17 17:19:00;2;0
SESS-11671;USR-1399;PC-20;2026-08-07 10:48:00;2;0
SESS-11672;;PC-03;2026-08-19 15:27:00;1;0
SESS-11673;USR-1255;PC-05;2026-08-29 20:26:00;2;0
SESS-11674;USR-1381;PC-08;2026-08-17 22:40:00;1;1
SESS-11675;USR-1075;PC-18;2026-08-27 12:37:00;3;0
SESS-11676;USR-1154;PC-36;2026-08-21 10:02:00;1;0
SESS-11677;USR-1360;PC-19;2026-08-01 10:00:00;2;0
SESS-11678;USR-1202;PC-20;2026-08-01 12:22:00;1;1
SESS-11679;USR-1275;PC-07;2026-08-01 11:23:00;3;1
SESS-11680;USR-1333;PC-01;2026-08-08 10:33:00;4;0
SESS-11681;USR-1372;PC-10;2026-08-08 19:55:00;2;0
SESS-11682;USR-1407;PC-26;2026-08-22 13:36:00;3;0
SESS-11683;USR-1080;PC-23;2026-08-11 22:22:00;2;0
SESS-11684;USR-1210;PC-12;2026-08-21 14:16:00;4;1
SESS-11685;;PC-13;2026-08-10 22:47:00;1;1
SESS-11686;USR-1279;PC-36;2026-08-12 15:15:00;2;0
SESS-11687;;PC-08;2026-08-25 10:27:00;1;1
SESS-11688;;PC-37;2026-08-11 16:22:00;2;0
SESS-11689;USR-1168;PC-10;2026-08-28 14:14:00;1;0
SESS-11690;USR-1321;PC-31;2026-08-14 09:56:00;1;0
SESS-11691;USR-1132;PC-11;2026-08-15 10:49:00;2;1
SESS-11692;USR-1150;PC-17;2026-08-22 12:34:00;3;0
SESS-11693;USR-1437;PC-13;2026-08-20 11:30:00;1;0
SESS-11694;USR-1218;PC-13;2026-08-01 17:21:00;3;0
SESS-11695;USR-1340;PC-31;2026-08-27 14:33:00;2;0
SESS-11696;USR-1051;PC-04;2026-08-25 23:33:00;5;0
SESS-11697;USR-1307;PC-08;2026-08-24 22:14:00;2;1
SESS-11698;USR-1001;PC-37;2026-08-05 16:27:00;3;0
SESS-11699;USR-1416;PC-29;2026-08-15 10:29:00;3;0
SESS-11700;USR-1228;PC-36;2026-08-13 18:04:00;3;0
SESS-11701;USR-1313;PC-02;2026-08-03 12:27:00;3;1
SESS-11702;USR-1050;PC-26;2026-08-11 22:16:00;3;0
SESS-11703;USR-1257;PC-26;2026-08-28 22:34:00;2;0
SESS-11704;USR-1064;PC-31;2026-08-19 12:40:00;2;0
SESS-11705;USR-1133;PC-09;2026-08-10 14:00:00;2;0
SESS-11706;USR-1364;PC-01;2026-08-17 13:53:00;2;0
SESS-11707;USR-1092;PC-10;2026-08-03 09:17:00;2;0
SESS-11708;USR-1119;PC-01;2026-08-31 22:41:00;2;0
SESS-11709;USR-1008;PC-23;2026-08-04 18:52:00;2;0
SESS-11710;USR-1337;PC-04;2026-08-25 15:54:00;2;0
SESS-11711;USR-1086;PC-11;2026-08-24 17:11:00;2;0
SESS-11712;USR-1028;PC-16;2026-08-03 14:16:00;3;0
SESS-11713;USR-1169;PC-14;2026-08-23 13:51:00;3;1
SESS-11714;USR-1224;PC-08;2026-08-12 13:23:00;4;0
SESS-11715;USR-1414;PC-34;2026-08-20 22:30:00;2;0
SESS-11716;USR-1268;PC-27;2026-08-21 22:21:00;1;0
SESS-11717;USR-1312;PC-04;2026-08-29 12:09:00;2;0
SESS-11718;USR-1257;PC-24;2026-08-13 09:27:00;2;0
SESS-11719;USR-1013;PC-23;2026-08-04 16:31:00;3;1
SESS-11720;USR-1366;PC-08;2026-08-18 13:47:00;2;0
SESS-11721;;PC-07;2026-08-17 23:50:00;4;1
SESS-11722;USR-1097;PC-16;2026-08-31 11:52:00;2;0
SESS-11723;USR-1428;PC-27;2026-08-15 20:29:00;1;0
SESS-11724;USR-1120;PC-32;2026-08-03 15:38:00;3;1
SESS-11725;USR-1395;PC-32;2026-08-07 22:13:00;3;1
SESS-11726;USR-1286;PC-32;2026-08-26 10:41:00;1;1
SESS-11727;USR-1436;PC-10;2026-08-28 11:10:00;2;1
SESS-11728;USR-1161;PC-37;2026-08-17 19:39:00;4;0
SESS-11729;USR-1341;PC-17;2026-08-04 19:48:00;3;1
SESS-11730;USR-1024;PC-13;2026-08-10 18:44:00;3;0
SESS-11731;USR-1005;PC-04;2026-08-30 22:34:00;1;1
SESS-11732;USR-1424;PC-03;2026-08-26 20:29:00;1;0
SESS-11733;USR-1271;PC-19;2026-08-05 11:20:00;1;1
SESS-11734;;PC-11;2026-08-16 10:28:00;3;0
SESS-11735;USR-1354;PC-21;2026-08-06 23:38:00;1;0
SESS-11736;USR-1174;PC-37;2026-08-09 23:26:00;2;0
SESS-11737;USR-1416;PC-36;2026-08-31 13:01:00;3;1
SESS-11738;USR-1378;PC-17;2026-08-24 17:33:00;1;0
SESS-11739;USR-1049;PC-05;2026-08-18 16:48:00;1;0
SESS-11740;USR-1388;PC-34;2026-08-01 09:04:00;2;0
SESS-11741;USR-1187;PC-07;2026-08-23 18:31:00;2;1
SESS-11742;USR-1376;PC-01;2026-08-11 19:59:00;2;0
SESS-11743;USR-1242;PC-17;2026-08-07 14:11:00;2;0
SESS-11744;USR-1031;PC-23;2026-08-02 11:41:00;1;0
SESS-11745;USR-1279;PC-37;2026-08-10 13:15:00;3;0
SESS-11746;USR-1195;PC-07;2026-08-27 22:40:00;1;0
SESS-11747;USR-1403;PC-18;2026-08-21 23:04:00;2;0
SESS-11748;USR-1432;PC-35;2026-08-19 11:06:00;2;0
SESS-11749;USR-1272;PC-35;2026-08-22 16:39:00;2;0
SESS-11750;USR-1155;PC-07;2026-08-08 12:19:00;1;0
SESS-11751;USR-1432;PC-11;2026-08-25 19:15:00;1;0
SESS-11752;USR-1038;PC-23;2026-08-25 18:09:00;3;0
SESS-11753;USR-1334;PC-16;2026-08-25 17:35:00;2;0
SESS-11754;USR-1251;PC-19;2026-08-08 19:56:00;3;1
SESS-11755;USR-1338;PC-02;2026-08-04 15:12:00;1;1
SESS-11756;USR-1437;PC-10;2026-08-02 21:15:00;2;0
SESS-11757;USR-1087;PC-06;2026-08-16 18:36:00;8;0
SESS-11758;USR-1023;PC-03;2026-08-06 19:08:00;8;0
SESS-11759;USR-1267;PC-21;2026-08-30 18:13:00;3;0
SESS-11760;USR-1334;PC-03;2026-08-13 16:50:00;2;0
SESS-11761;USR-1209;PC-20;2026-08-15 09:30:00;1;0
SESS-11762;USR-1174;PC-35;2026-08-14 20:14:00;2;0
SESS-11763;USR-1268;PC-16;2026-08-31 10:24:00;4;0
SESS-11764;USR-1064;PC-18;2026-08-28 21:32:00;1;0
SESS-11765;;PC-10;2026-08-16 20:33:00;2;1
SESS-11766;USR-1062;PC-02;2026-08-19 10:39:00;2;0
SESS-11767;USR-1325;PC-18;2026-08-12 21:47:00;1;0
SESS-11768;USR-1064;PC-10;2026-08-26 09:07:00;2;0
SESS-11769;USR-1166;PC-19;2026-08-27 18:02:00;1;0
SESS-11770;USR-1312;PC-02;2026-08-29 17:24:00;1;0
SESS-11771;USR-1219;PC-28;2026-08-05 23:29:00;8;1
SESS-11772;USR-1071;PC-27;2026-08-22 18:53:00;2;0
SESS-11773;USR-1021;PC-30;2026-08-02 14:49:00;1;0
SESS-11774;USR-1416;PC-14;2026-08-05 17:22:00;2;0
SESS-11775;USR-1132;PC-29;2026-08-09 23:51:00;1;1
SESS-11776;USR-1395;PC-30;2026-08-12 16:13:00;2;0
SESS-11777;USR-1351;PC-09;2026-08-12 19:47:00;1;0
SESS-11778;USR-1198;PC-01;2026-08-22 09:24:00;2;0
SESS-11779;USR-1076;PC-29;2026-08-14 14:28:00;2;0
SESS-11780;USR-1175;PC-13;2026-08-29 12:19:00;2;1
SESS-11781;USR-1074;PC-25;2026-08-02 13:33:00;2;0
SESS-11782;;PC-25;2026-08-24 11:11:00;2;1
SESS-11783;USR-1030;PC-33;2026-08-25 16:09:00;4;0
SESS-11784;USR-1060;PC-23;2026-08-20 14:19:00;1;0
SESS-11785;USR-1422;PC-08;2026-08-07 13:27:00;4;1
SESS-11786;USR-1430;PC-28;2026-08-23 23:38:00;2;0
SESS-11787;USR-1014;PC-11;2026-08-03 14:19:00;3;0
SESS-11788;USR-1174;PC-02;2026-08-30 16:10:00;3;0
SESS-11789;USR-1231;PC-27;2026-08-03 19:33:00;1;0
SESS-11790;;PC-21;2026-08-16 10:56:00;3;0
SESS-11791;USR-1330;PC-04;2026-08-31 19:10:00;4;0
SESS-11792;USR-1073;PC-35;2026-08-10 13:17:00;3;0
SESS-11793;;PC-02;2026-08-02 16:10:00;8;0
SESS-11794;USR-1163;PC-29;2026-08-20 13:11:00;2;1
SESS-11795;USR-1218;PC-13;2026-08-11 19:13:00;2;0
SESS-11796;USR-1250;PC-33;2026-08-07 14:25:00;3;0
SESS-11797;USR-1107;PC-37;2026-08-17 22:42:00;3;1
SESS-11798;USR-1048;PC-22;2026-08-04 10:46:00;1;0
SESS-11799;USR-1381;PC-20;2026-08-14 17:18:00;2;0
SESS-11800;USR-1283;PC-05;2026-08-17 12:11:00;2;1
SESS-11801;USR-1349;PC-16;2026-08-24 15:51:00;1;0
SESS-11802;USR-1246;PC-10;2026-08-02 12:55:00;1;0
SESS-11803;USR-1293;PC-08;2026-08-19 15:40:00;3;0
SESS-11804;;PC-07;2026-08-31 14:40:00;2;0
SESS-11805;USR-1286;PC-11;2026-08-16 14:46:00;2;0
SESS-11806;USR-1206;PC-28;2026-08-22 23:08:00;4;0
SESS-11807;USR-1247;PC-07;2026-08-07 11:28:00;1;0
SESS-11808;USR-1139;PC-11;2026-08-07 23:31:00;1;0
SESS-11809;USR-1096;PC-24;2026-08-15 18:01:00;2;0
SESS-11810;USR-1019;PC-32;2026-08-21 14:56:00;2;1
SESS-11811;USR-1372;PC-08;2026-08-13 22:39:00;1;0
SESS-11812;USR-1243;PC-26;2026-08-16 09:34:00;2;0
SESS-11813;USR-1383;PC-08;2026-08-27 15:09:00;3;0
SESS-11814;USR-1340;PC-11;2026-08-28 15:58:00;2;0
SESS-11815;USR-1149;PC-16;2026-08-27 19:24:00;3;0
SESS-11816;USR-1098;PC-25;2026-08-15 21:13:00;1;0
SESS-11817;USR-1205;PC-23;2026-08-30 19:17:00;1;1
SESS-11818;USR-1427;PC-24;2026-08-07 19:43:00;2;1
SESS-11819;USR-1361;PC-09;2026-08-26 19:44:00;2;0
SESS-11820;USR-1121;PC-27;2026-08-04 15:37:00;3;0
SESS-11821;;PC-34;2026-08-02 12:54:00;2;1
SESS-11822;USR-1026;PC-18;2026-08-17 17:07:00;3;0
SESS-11823;USR-1401;PC-31;2026-08-30 14:18:00;3;0
SESS-11824;USR-1219;PC-25;2026-08-14 23:22:00;1;0
SESS-11825;USR-1349;PC-14;2026-08-30 17:52:00;1;0
SESS-11826;USR-1092;PC-14;2026-08-12 13:04:00;2;0
SESS-11827;USR-1232;PC-09;2026-08-01 11:29:00;3;0
SESS-11828;USR-1317;PC-18;2026-08-01 16:21:00;1;0
SESS-11829;;PC-32;2026-08-22 18:54:00;2;0
SESS-11830;USR-1249;PC-23;2026-08-08 20:37:00;2;0
SESS-11831;USR-1349;PC-29;2026-08-26 19:36:00;3;1
SESS-11832;USR-1271;PC-36;2026-08-31 12:15:00;2;0
SESS-11833;USR-1165;PC-31;2026-08-15 20:32:00;2;0
SESS-11834;USR-1401;PC-13;2026-08-05 22:20:00;1;1
SESS-11835;USR-1036;PC-36;2026-08-03 22:38:00;2;1
SESS-11836;USR-1016;PC-37;2026-08-08 11:26:00;2;0
SESS-11837;USR-1144;PC-02;2026-08-20 22:54:00;3;1
SESS-11838;USR-1178;PC-19;2026-08-20 20:47:00;2;0
SESS-11839;USR-1340;PC-29;2026-08-30 10:57:00;3;1
SESS-11840;USR-1304;PC-22;2026-08-10 15:04:00;4;0
SESS-11841;USR-1236;PC-20;2026-08-31 10:46:00;4;0
SESS-11842;;PC-09;2026-08-09 09:06:00;1;0
SESS-11843;USR-1409;PC-30;2026-08-15 16:00:00;2;0
SESS-11844;USR-1439;PC-01;2026-08-07 18:48:00;1;0
SESS-11845;USR-1147;PC-32;2026-08-29 22:55:00;2;0
SESS-11846;USR-1186;PC-01;2026-08-02 16:20:00;1;0
SESS-11847;USR-1192;PC-36;2026-08-23 13:57:00;1;0
SESS-11848;USR-1418;PC-26;2026-08-24 14:50:00;2;0
SESS-11849;USR-1289;PC-28;2026-08-18 12:24:00;3;0
SESS-11850;USR-1353;PC-12;2026-08-10 12:25:00;8;0
SESS-11851;USR-1129;PC-31;2026-08-04 12:43:00;2;1
SESS-11852;USR-1306;PC-37;2026-08-25 20:25:00;2;0
SESS-11853;USR-1173;PC-18;2026-08-08 16:39:00;2;0
SESS-11854;USR-1337;PC-01;2026-08-14 20:59:00;2;0
SESS-11855;USR-1205;PC-10;2026-08-01 11:53:00;3;0
SESS-11856;USR-1103;PC-30;2026-08-06 14:11:00;4;0
SESS-11857;USR-1384;PC-26;2026-08-11 22:58:00;4;1
SESS-11858;USR-1125;PC-05;2026-08-17 19:08:00;2;0
SESS-11859;USR-1124;PC-05;2026-08-28 12:00:00;3;0
SESS-11860;USR-1304;PC-12;2026-08-19 22:17:00;3;0
SESS-11861;USR-1435;PC-16;2026-08-28 21:29:00;2;0
SESS-11862;USR-1186;PC-01;2026-08-31 17:50:00;1;0
SESS-11863;USR-1277;PC-27;2026-08-09 17:29:00;2;0
SESS-11864;USR-1262;PC-31;2026-08-31 14:25:00;1;0
SESS-11865;;PC-09;2026-08-30 10:53:00;2;0
SESS-11866;USR-1057;PC-25;2026-08-27 22:57:00;3;0
SESS-11867;USR-1359;PC-13;2026-08-23 09:14:00;3;0
SESS-11868;;PC-16;2026-08-13 11:06:00;2;1
SESS-11869;USR-1128;PC-30;2026-08-22 22:14:00;3;0
SESS-11870;USR-1246;PC-37;2026-08-06 09:34:00;1;0
SESS-11871;USR-1348;PC-25;2026-08-03 23:48:00;1;0
SESS-11872;USR-1002;PC-09;2026-08-22 18:37:00;2;0
SESS-11873;USR-1409;PC-25;2026-08-01 17:05:00;1;0
SESS-11874;USR-1092;PC-14;2026-08-24 19:50:00;2;1
SESS-11875;USR-1344;PC-27;2026-08-18 15:23:00;2;0
SESS-11876;USR-1417;PC-03;2026-08-12 20:36:00;1;0
SESS-11877;USR-1181;PC-12;2026-08-26 09:44:00;4;0
SESS-11878;USR-1252;PC-31;2026-08-25 14:32:00;3;1
SESS-11879;;PC-29;2026-08-16 10:28:00;8;0
SESS-11880;USR-1062;PC-27;2026-08-31 21:57:00;4;0
SESS-11881;USR-1045;PC-21;2026-08-11 14:48:00;1;0
SESS-11882;;PC-06;2026-08-17 10:58:00;1;0
SESS-11883;USR-1098;PC-01;2026-08-13 13:22:00;2;0
SESS-11884;;PC-03;2026-08-19 20:47:00;1;1
SESS-11885;USR-1140;PC-15;2026-08-27 12:48:00;1;0
SESS-11886;USR-1428;PC-18;2026-08-27 10:50:00;2;0
SESS-11887;;PC-33;2026-08-27 20:26:00;2;1
SESS-11888;USR-1129;PC-34;2026-08-18 22:07:00;3;1
SESS-11889;USR-1176;PC-18;2026-08-31 15:58:00;1;0
SESS-11890;USR-1388;PC-08;2026-08-08 18:30:00;3;0
SESS-11891;USR-1399;PC-11;2026-08-22 16:49:00;3;0
SESS-11892;USR-1094;PC-31;2026-08-15 15:51:00;2;1
SESS-11893;;PC-27;2026-08-17 13:24:00;3;0
SESS-11894;USR-1117;PC-09;2026-08-09 12:17:00;1;0
SESS-11895;USR-1224;PC-01;2026-08-15 22:49:00;1;0
SESS-11896;USR-1085;PC-03;2026-08-02 20:26:00;1;0
SESS-11897;USR-1332;PC-11;2026-08-12 09:42:00;2;0
SESS-11898;USR-1340;PC-37;2026-08-16 16:55:00;2;0
SESS-11899;USR-1194;PC-36;2026-08-29 14:03:00;2;0
SESS-11900;USR-1307;PC-20;2026-08-11 11:17:00;2;0
SESS-11901;;PC-34;2026-08-31 10:08:00;1;0
SESS-11902;USR-1215;PC-11;2026-08-10 12:19:00;5;0
SESS-11903;USR-1343;PC-14;2026-08-06 21:03:00;1;0
SESS-11904;USR-1289;PC-05;2026-08-06 13:05:00;4;0
SESS-11905;USR-1431;PC-17;2026-08-23 11:16:00;2;0
SESS-11906;USR-1331;PC-07;2026-08-28 19:44:00;2;1
SESS-11907;USR-1034;PC-21;2026-08-08 10:47:00;2;0
SESS-11908;USR-1102;PC-22;2026-08-06 13:50:00;2;0
SESS-11909;USR-1364;PC-27;2026-08-27 10:55:00;3;0
SESS-11910;USR-1115;PC-21;2026-08-07 17:55:00;2;0
SESS-11911;;PC-05;2026-08-26 13:13:00;3;0
SESS-11912;USR-1079;PC-11;2026-08-23 19:54:00;2;1
SESS-11913;USR-1021;PC-18;2026-08-12 22:37:00;1;0
SESS-11914;USR-1280;PC-25;2026-08-17 12:54:00;3;0
SESS-11915;USR-1437;PC-07;2026-08-09 20:54:00;1;1
SESS-11916;USR-1048;PC-14;2026-08-08 18:44:00;2;0
SESS-11917;USR-1166;PC-32;2026-08-17 18:02:00;3;0
SESS-11918;USR-1090;PC-36;2026-08-20 18:35:00;5;0
SESS-11919;USR-1351;PC-24;2026-08-06 19:28:00;3;0
SESS-11920;;PC-27;2026-08-25 20:10:00;1;0
SESS-11921;USR-1214;PC-33;2026-08-03 23:19:00;3;0
SESS-11922;USR-1120;PC-02;2026-08-14 21:18:00;2;1
SESS-11923;USR-1401;PC-29;2026-08-14 20:49:00;2;0
SESS-11924;USR-1119;PC-18;2026-08-16 13:44:00;3;0
SESS-11925;USR-1430;PC-09;2026-08-22 14:05:00;3;0
SESS-11926;USR-1009;PC-25;2026-08-09 11:00:00;3;0
SESS-11927;USR-1389;PC-31;2026-08-09 10:18:00;5;0
SESS-11928;USR-1387;PC-03;2026-08-21 13:21:00;2;0
SESS-11929;USR-1332;PC-25;2026-08-29 13:44:00;4;1
SESS-11930;USR-1170;PC-31;2026-08-22 10:56:00;3;0
SESS-11931;USR-1092;PC-13;2026-08-07 19:52:00;4;0
SESS-11932;USR-1061;PC-13;2026-08-05 22:49:00;2;1
SESS-11933;USR-1244;PC-24;2026-08-12 19:10:00;2;0
SESS-11934;USR-1122;PC-30;2026-08-22 10:27:00;2;0
SESS-11935;USR-1374;PC-29;2026-08-14 16:44:00;3;1
SESS-11936;;PC-12;2026-08-13 12:38:00;2;1
SESS-11937;USR-1160;PC-11;2026-08-24 14:05:00;1;0
SESS-11938;USR-1402;PC-27;2026-08-07 21:24:00;4;0
SESS-11939;USR-1027;PC-20;2026-08-18 21:56:00;2;0
SESS-11940;USR-1284;PC-21;2026-08-03 10:43:00;3;0
SESS-11941;;PC-11;2026-08-15 12:09:00;2;1
SESS-11942;USR-1406;PC-20;2026-08-30 21:20:00;1;0
SESS-11943;USR-1236;PC-23;2026-08-10 12:19:00;3;1
SESS-11944;USR-1309;PC-24;2026-08-30 23:57:00;3;0
SESS-11945;USR-1100;PC-05;2026-08-16 12:16:00;2;0
SESS-11946;USR-1295;PC-22;2026-08-10 10:35:00;2;0
SESS-11947;USR-1184;PC-22;2026-08-09 21:37:00;2;0
SESS-11948;USR-1039;PC-33;2026-08-29 18:02:00;3;0
SESS-11949;USR-1334;PC-26;2026-08-04 10:21:00;4;0
SESS-11950;;PC-27;2026-08-26 15:58:00;1;0
SESS-11951;USR-1266;PC-12;2026-08-29 11:39:00;2;0
SESS-11952;USR-1413;PC-29;2026-08-26 13:41:00;1;0
SESS-11953;USR-1318;PC-13;2026-08-13 21:32:00;3;0
SESS-11954;;PC-34;2026-08-27 10:49:00;3;0
SESS-11955;USR-1327;PC-33;2026-08-02 17:55:00;2;0
SESS-11956;USR-1320;PC-15;2026-08-16 16:34:00;2;1
SESS-11957;USR-1042;PC-25;2026-08-25 10:42:00;1;1
SESS-11958;USR-1304;PC-27;2026-08-02 11:17:00;2;0
SESS-11959;USR-1227;PC-23;2026-08-13 11:57:00;2;0
SESS-11960;USR-1113;PC-23;2026-08-10 22:01:00;2;0
SESS-11961;USR-1254;PC-35;2026-08-05 14:34:00;2;0
SESS-11962;USR-1167;PC-22;2026-08-11 11:13:00;2;0
SESS-11963;USR-1349;PC-12;2026-08-12 11:39:00;2;0
SESS-11964;USR-1152;PC-29;2026-08-30 23:20:00;1;1
SESS-11965;USR-1427;PC-31;2026-08-14 13:15:00;2;1
SESS-11966;USR-1392;PC-29;2026-08-20 19:50:00;2;0
SESS-11967;USR-1082;PC-26;2026-08-17 18:53:00;2;0
SESS-11968;USR-1204;PC-18;2026-08-04 22:59:00;2;1
SESS-11969;USR-1225;PC-33;2026-08-04 10:19:00;5;1
SESS-11970;USR-1105;PC-16;2026-08-12 14:18:00;1;0
SESS-11971;USR-1418;PC-25;2026-08-01 23:45:00;3;0
SESS-11972;USR-1310;PC-05;2026-08-15 13:52:00;4;0
SESS-11973;USR-1259;PC-08;2026-08-13 19:10:00;2;0
SESS-11974;USR-1250;PC-34;2026-08-26 21:54:00;2;1
SESS-11975;USR-1024;PC-06;2026-08-10 21:16:00;3;0
SESS-11976;USR-1044;PC-01;2026-08-14 18:58:00;4;1
SESS-11977;USR-1053;PC-24;2026-08-18 18:31:00;3;1
SESS-11978;USR-1198;PC-16;2026-08-17 14:20:00;2;0
SESS-11979;USR-1266;PC-07;2026-08-22 21:39:00;2;0
SESS-11980;USR-1125;PC-15;2026-08-20 18:49:00;3;0
SESS-11981;USR-1303;PC-36;2026-08-30 17:12:00;1;0
SESS-11982;USR-1078;PC-28;2026-08-08 12:52:00;4;0
SESS-11983;USR-1312;PC-21;2026-08-01 16:07:00;1;0
SESS-11984;;PC-13;2026-08-26 20:04:00;2;0
SESS-11985;USR-1227;PC-19;2026-08-17 18:02:00;2;0
SESS-11986;USR-1282;PC-19;2026-08-29 11:22:00;2;0
SESS-11987;USR-1070;PC-09;2026-08-19 15:29:00;1;0
SESS-11988;USR-1323;PC-11;2026-08-24 23:12:00;3;0
SESS-11989;USR-1206;PC-06;2026-08-04 14:35:00;3;0
SESS-11990;USR-1012;PC-22;2026-08-07 11:55:00;1;0
SESS-11991;USR-1439;PC-10;2026-08-27 19:03:00;2;0
SESS-11992;;PC-07;2026-08-26 10:17:00;5;0
SESS-11993;USR-1205;PC-33;2026-08-13 16:55:00;5;0
SESS-11994;USR-1111;PC-06;2026-08-15 13:02:00;1;0
SESS-11995;USR-1396;PC-19;2026-08-19 12:52:00;4;0
SESS-11996;USR-1235;PC-08;2026-08-24 14:30:00;2;0
SESS-11997;USR-1281;PC-15;2026-08-17 14:17:00;2;0
SESS-11998;USR-1013;PC-02;2026-08-06 15:36:00;1;1
SESS-11999;USR-1127;PC-15;2026-08-03 13:05:00;3;0
SESS-12000;USR-1291;PC-31;2026-08-21 14:06:00;2;0
SESS-12001;USR-1135;PC-32;2026-08-11 20:24:00;2;1
SESS-12002;USR-1383;PC-25;2026-08-24 21:36:00;3;0
SESS-12003;;PC-08;2026-08-22 18:32:00;1;0
SESS-12004;USR-1005;PC-18;2026-08-01 21:02:00;4;0
SESS-12005;;PC-03;2026-08-27 21:03:00;2;0
SESS-12006;USR-1045;PC-31;2026-08-07 17:38:00;1;0
SESS-12007;USR-1100;PC-14;2026-08-02 20:35:00;3;0
SESS-12008;USR-1226;PC-30;2026-08-21 13:41:00;3;0
SESS-12009;USR-1187;PC-20;2026-08-04 20:19:00;2;0
SESS-12010;USR-1300;PC-12;2026-08-12 11:13:00;3;0
SESS-12011;USR-1178;PC-18;2026-08-19 22:56:00;2;0
SESS-12012;;PC-17;2026-08-21 10:41:00;1;0
SESS-12013;USR-1001;PC-26;2026-08-14 11:05:00;1;0
SESS-12014;USR-1308;PC-16;2026-08-26 22:25:00;3;0
SESS-12015;USR-1331;PC-12;2026-08-23 15:22:00;3;0
SESS-12016;USR-1321;PC-22;2026-08-19 16:31:00;8;0
SESS-12017;USR-1026;PC-23;2026-08-17 23:49:00;2;0
