session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-30184;USR-3494;PC-31;Bootcamp;2026-08-05 19:03:00;2;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-30185;USR-3371;PC-17;Standard;2026-08-02 10:02:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30186;USR-3149;PC-09;Bootcamp;2026-08-13 10:17:00;2;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-30187;USR-3031;PC-25;VIP;2026-08-11 03:58:00;4;720;1;[]
SESS-30188;;PC-01;Standard;2026-08-28 19:53:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-30189;USR-3131;PC-07;VIP;2026-08-22 11:09:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30190;USR-3379;PC-06;Standard;2026-08-29 12:44:00;5;450;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30191;USR-3163;PC-32;Bootcamp;2026-08-23 11:15:00;2;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30192;USR-3168;PC-04;Standard;2026-08-07 09:09:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30193;USR-3363;PC-18;Standard;2026-08-22 11:25:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30194;USR-3626;PC-15;Standard;2026-08-07 18:36:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-30195;USR-3404;PC-17;Standard;2026-08-31 02:35:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30196;USR-3262;PC-43;Bootcamp;2026-08-17 22:02:00;1;150;0;[]
SESS-30197;USR-3428;PC-39;Standard;2026-08-25 20:48:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30198;USR-3445;PC-42;Standard;2026-08-25 06:18:00;1;100;0;[]
SESS-30199;USR-3413;PC-12;Standard;2026-08-27 22:35:00;2;200;0;[]
SESS-30200;USR-3204;PC-14;Bootcamp;2026-08-17 03:17:00;2;300;0;[]
SESS-30201;USR-3252;PC-10;VIP;2026-08-21 22:46:00;3;600;0;[]
SESS-30202;USR-3044;PC-29;VIP;2026-08-02 22:19:00;3;600;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30203;USR-3190;PC-40;Standard;2026-08-29 02:12:00;1;100;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30204;USR-3006;PC-36;Standard;2026-08-24 05:02:00;2;180;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30205;USR-3343;PC-14;Standard;2026-08-21 19:46:00;4;360;1;"[{""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30206;USR-3468;PC-01;Bootcamp;2026-08-12 12:13:00;4;600;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30207;USR-3291;PC-37;VIP;2026-08-22 04:39:00;3;600;0;[]
SESS-30208;USR-3087;PC-39;Bootcamp;2026-08-17 14:15:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30209;USR-3400;PC-45;Standard;2026-08-18 14:36:00;2;200;0;[]
SESS-30210;USR-3280;PC-14;Standard;2026-08-26 16:24:00;2;200;0;[]
SESS-30211;USR-3039;PC-13;Bootcamp;2026-08-24 08:16:00;2;300;0;[]
SESS-30212;USR-3391;PC-43;VIP;2026-08-07 19:39:00;2;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30213;USR-3154;PC-41;Standard;2026-08-21 13:23:00;2;200;0;[]
SESS-30214;USR-3025;PC-19;Bootcamp;2026-08-30 10:47:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30215;USR-3290;PC-11;Bootcamp;2026-08-29 09:41:00;5;675;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30216;USR-3381;PC-37;Standard;2026-08-05 19:38:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30217;USR-3638;PC-32;Standard;2026-08-28 23:37:00;2;200;0;[]
SESS-30218;USR-3088;PC-29;Standard;2026-08-29 09:02:00;12;1080;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30219;;PC-27;Bootcamp;2026-08-16 19:43:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30220;USR-3430;PC-11;Bootcamp;2026-08-26 05:32:00;1;150;0;[]
SESS-30221;USR-3582;PC-28;VIP;2026-08-21 12:17:00;2;400;0;[]
SESS-30222;USR-3058;PC-44;VIP;2026-08-20 19:49:00;3;600;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30223;USR-3679;PC-44;Standard;2026-08-27 07:52:00;2;200;0;[]
SESS-30224;USR-3526;PC-18;Bootcamp;2026-08-21 10:18:00;3;450;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30225;USR-3621;PC-07;VIP;2026-08-30 20:56:00;3;600;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30226;USR-3099;PC-11;Bootcamp;2026-08-10 23:09:00;1;150;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30227;USR-3473;PC-29;Standard;2026-08-14 10:33:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30228;USR-3014;PC-44;VIP;2026-08-04 19:22:00;5;900;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30229;USR-3085;PC-02;Standard;2026-08-11 21:43:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30230;USR-3325;PC-28;Standard;2026-08-28 09:39:00;3;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30231;USR-3372;PC-18;VIP;2026-08-25 12:20:00;3;540;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30232;USR-3666;PC-12;PS5;2026-08-10 08:22:00;3;750;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30233;USR-3532;PC-39;Standard;2026-08-14 09:57:00;4;360;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30234;USR-3370;PC-24;VIP;2026-08-24 12:56:00;3;540;1;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-30235;USR-3383;PC-25;Standard;2026-08-20 09:52:00;3;270;1;[]
SESS-30236;USR-3022;PC-14;VIP;2026-08-21 18:21:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30237;USR-3039;PC-04;PS5;2026-08-30 06:05:00;2;450;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-30238;USR-3508;PC-34;Standard;2026-08-05 19:43:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30239;USR-3033;PC-19;PS5;2026-08-25 07:07:00;2;500;0;[]
SESS-30240;USR-3347;PC-14;VIP;2026-08-28 02:32:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30241;USR-3468;PC-43;Bootcamp;2026-08-13 19:16:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30242;USR-3393;PC-01;Standard;2026-08-13 13:23:00;2;200;0;[]
SESS-30243;USR-3134;PC-06;Standard;2026-08-04 00:47:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30244;USR-3384;PC-13;Bootcamp;2026-08-18 23:19:00;2;300;0;"[{""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}, {""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}]"
SESS-30245;USR-3088;PC-02;VIP;2026-08-09 18:03:00;2;400;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30246;USR-3319;PC-10;PS5;2026-08-14 16:32:00;1;250;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30247;USR-3283;PC-24;Bootcamp;2026-08-08 00:54:00;4;540;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30248;USR-3657;PC-02;Standard;2026-08-10 16:41:00;5;500;0;[]
SESS-30249;USR-3368;PC-38;Standard;2026-08-16 13:26:00;3;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30250;USR-3392;PC-16;VIP;2026-08-21 01:29:00;2;400;0;[]
SESS-30251;USR-3638;PC-41;Standard;2026-08-14 21:17:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30252;USR-3411;PC-13;Bootcamp;2026-08-06 13:41:00;3;450;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30253;USR-3061;PC-01;Standard;2026-08-28 05:34:00;2;200;0;[]
SESS-30254;USR-3552;PC-18;Standard;2026-08-31 00:13:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30255;USR-3475;PC-30;Standard;2026-08-26 06:18:00;4;360;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30256;USR-3021;PC-04;Standard;2026-08-14 14:39:00;1;100;0;[]
SESS-30257;USR-3476;PC-11;Bootcamp;2026-08-24 05:33:00;1;150;0;[]
SESS-30258;USR-3607;PC-42;Standard;2026-08-26 01:47:00;2;200;0;[]
SESS-30259;USR-3381;PC-22;Standard;2026-08-17 23:11:00;4;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30260;USR-3024;PC-34;Standard;2026-08-22 22:12:00;3;300;0;[]
SESS-30261;USR-3292;PC-29;Bootcamp;2026-08-06 14:41:00;3;405;1;[]
SESS-30262;USR-3541;PC-23;Bootcamp;2026-08-24 05:58:00;5;675;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30263;USR-3362;PC-03;VIP;2026-08-17 00:56:00;5;900;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30264;USR-3201;PC-28;Standard;2026-08-31 09:20:00;4;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30265;USR-3311;PC-19;Standard;2026-08-01 14:18:00;2;200;0;[]
SESS-30266;USR-3122;PC-33;Standard;2026-08-16 07:01:00;3;270;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30267;USR-3359;PC-29;VIP;2026-08-19 18:40:00;1;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-30268;USR-3546;PC-27;Bootcamp;2026-08-22 17:40:00;1;150;0;[]
SESS-30269;USR-3581;PC-04;Bootcamp;2026-08-27 17:50:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30270;USR-3070;PC-31;Standard;2026-08-10 18:18:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30271;USR-3024;PC-11;Bootcamp;2026-08-04 02:51:00;5;750;0;[]
SESS-30272;USR-3643;PC-22;VIP;2026-08-14 02:38:00;4;720;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30273;USR-3533;PC-44;Bootcamp;2026-08-25 17:07:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30274;USR-3038;PC-11;Standard;2026-08-23 09:20:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30275;USR-3217;PC-30;Standard;2026-08-25 16:44:00;5;450;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}]"
SESS-30276;USR-3383;PC-08;Bootcamp;2026-08-18 21:59:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30277;USR-3157;PC-41;Bootcamp;2026-08-10 14:40:00;3;450;0;[]
SESS-30278;USR-3608;PC-16;Standard;2026-08-31 08:02:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30279;USR-3053;PC-17;Standard;2026-08-01 01:52:00;1;100;0;[]
SESS-30280;USR-3304;PC-41;PS5;2026-08-10 01:40:00;3;750;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30281;USR-3083;PC-35;Standard;2026-08-16 13:48:00;4;360;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30282;USR-3126;PC-19;Standard;2026-08-09 09:38:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30283;USR-3593;PC-13;Standard;2026-08-06 11:07:00;4;360;1;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-30284;USR-3586;PC-37;Standard;2026-08-16 08:12:00;3;270;1;[]
SESS-30285;USR-3467;PC-38;Standard;2026-08-11 00:19:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}]"
SESS-30286;USR-3163;PC-38;Bootcamp;2026-08-19 18:25:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30287;USR-3402;PC-29;Standard;2026-08-27 19:11:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-30288;USR-3205;PC-33;Bootcamp;2026-08-12 17:49:00;3;450;0;[]
SESS-30289;USR-3042;PC-35;Standard;2026-08-18 16:15:00;2;180;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30290;USR-3276;PC-34;Standard;2026-08-05 22:03:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30291;USR-3674;PC-41;VIP;2026-08-31 05:12:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}]"
SESS-30292;USR-3266;PC-17;Bootcamp;2026-08-11 04:24:00;4;600;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30293;USR-3292;PC-34;Bootcamp;2026-08-21 11:20:00;4;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30294;USR-3602;PC-32;Standard;2026-08-06 01:34:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30295;USR-3067;PC-19;Standard;2026-08-05 06:25:00;1;100;0;[]
SESS-30296;USR-3457;PC-38;Standard;2026-08-06 06:37:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30297;USR-3232;PC-17;Standard;2026-08-13 09:33:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30298;USR-3360;PC-41;VIP;2026-08-12 21:26:00;4;800;0;[]
SESS-30299;USR-3324;PC-04;VIP;2026-08-10 15:49:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30300;USR-3207;PC-27;VIP;2026-08-23 21:38:00;3;540;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30301;USR-3132;PC-05;PS5;2026-08-27 15:11:00;1;250;0;[]
SESS-30302;USR-3073;PC-35;Standard;2026-08-09 13:18:00;1;100;0;[]
SESS-30303;USR-3668;PC-41;VIP;2026-08-21 07:18:00;1;200;0;[]
SESS-30304;USR-3267;PC-31;Standard;2026-08-22 09:58:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30305;USR-3268;PC-10;PS5;2026-08-02 07:55:00;3;750;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30306;;PC-40;Standard;2026-08-11 16:07:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30307;USR-3171;PC-04;Standard;2026-08-23 20:29:00;4;400;0;[]
SESS-30308;USR-3231;PC-37;Standard;2026-08-18 18:48:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30309;USR-3187;PC-38;PS5;2026-08-24 16:47:00;5;1250;0;[]
SESS-30310;USR-3112;PC-42;PS5;2026-08-29 21:40:00;2;500;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30311;USR-3673;PC-07;PS5;2026-08-22 20:31:00;2;500;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30312;USR-3589;PC-23;Bootcamp;2026-08-16 02:11:00;3;450;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30313;USR-3431;PC-35;PS5;2026-08-17 23:56:00;3;675;1;[]
SESS-30314;USR-3501;PC-22;VIP;2026-08-25 11:56:00;1;200;0;[]
SESS-30315;USR-3230;PC-12;Standard;2026-08-18 06:38:00;2;200;0;[]
SESS-30316;USR-3513;PC-16;VIP;2026-08-14 10:44:00;3;600;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30317;USR-3602;PC-39;Bootcamp;2026-08-02 11:53:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30318;USR-3386;PC-13;VIP;2026-08-10 15:19:00;5;900;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30319;USR-3646;PC-02;VIP;2026-08-25 21:35:00;2;400;0;[]
SESS-30320;USR-3352;PC-44;Standard;2026-08-25 02:46:00;2;200;0;[]
SESS-30321;USR-3438;PC-28;Bootcamp;2026-08-22 06:55:00;3;405;1;[]
SESS-30322;USR-3232;PC-06;Standard;2026-08-16 07:51:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30323;USR-3456;PC-06;Bootcamp;2026-08-27 23:00:00;3;450;0;[]
SESS-30324;USR-3480;PC-01;Standard;2026-08-28 02:19:00;2;200;0;[]
SESS-30325;USR-3506;PC-36;Bootcamp;2026-08-25 15:55:00;2;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30326;USR-3207;PC-39;VIP;2026-08-08 10:56:00;2;400;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30327;USR-3611;PC-15;Standard;2026-08-08 07:06:00;2;200;0;[]
SESS-30328;;PC-03;Standard;2026-08-05 06:06:00;8;720;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30329;;PC-44;PS5;2026-08-15 19:44:00;2;500;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30330;USR-3319;PC-08;Bootcamp;2026-08-11 17:47:00;2;300;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30331;USR-3449;PC-37;Bootcamp;2026-08-02 18:50:00;4;600;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30332;USR-3018;PC-02;Standard;2026-08-30 14:16:00;1;100;0;[]
SESS-30333;USR-3128;PC-38;Standard;2026-08-13 11:27:00;4;400;0;[]
SESS-30334;USR-3227;PC-21;Standard;2026-08-14 04:50:00;2;200;0;[]
SESS-30335;USR-3380;PC-28;VIP;2026-08-11 19:16:00;2;400;0;[]
SESS-30336;USR-3237;PC-18;VIP;2026-08-09 05:26:00;3;540;1;[]
SESS-30337;USR-3477;PC-37;Standard;2026-08-05 17:23:00;1;100;0;[]
SESS-30338;USR-3098;PC-19;Standard;2026-08-25 02:19:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30339;USR-3466;PC-21;Standard;2026-08-07 15:18:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30340;;PC-27;Standard;2026-08-03 10:56:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 3, ""price"": 260}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30341;USR-3388;PC-22;VIP;2026-08-04 15:42:00;2;400;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30342;USR-3274;PC-41;Standard;2026-08-14 16:31:00;2;200;0;[]
SESS-30343;USR-3159;PC-41;VIP;2026-08-24 09:57:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30344;;PC-42;Bootcamp;2026-08-16 03:25:00;4;540;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30345;USR-3059;PC-44;Standard;2026-08-14 13:55:00;2;200;0;[]
SESS-30346;USR-3331;PC-37;VIP;2026-08-08 19:13:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30347;USR-3196;PC-13;Bootcamp;2026-08-09 04:59:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30348;USR-3461;PC-22;VIP;2026-08-25 00:42:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30349;USR-3511;PC-25;Standard;2026-08-31 12:21:00;4;400;0;[]
SESS-30350;USR-3412;PC-07;Standard;2026-08-10 16:50:00;3;300;0;[]
SESS-30351;USR-3555;PC-36;VIP;2026-08-25 05:20:00;1;200;0;[]
SESS-30352;USR-3224;PC-39;VIP;2026-08-19 13:06:00;3;600;0;[]
SESS-30353;USR-3448;PC-21;Standard;2026-08-15 06:13:00;8;800;0;[]
SESS-30354;USR-3519;PC-30;Standard;2026-08-16 04:37:00;4;360;1;[]
