session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-30180;USR-3665;PC-04;Standard;2026-08-07 06:22:00;12;1080;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30181;USR-3259;PC-19;Standard;2026-08-01 18:47:00;1;100;0;[]
SESS-30182;USR-3646;PC-16;VIP;2026-08-12 18:48:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30183;USR-3531;PC-24;PS5;2026-08-02 09:16:00;1;250;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30184;USR-3181;PC-08;Bootcamp;2026-08-03 15:59:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-30185;USR-3214;PC-45;Standard;2026-08-08 12:13:00;2;200;0;[]
SESS-30186;USR-3194;PC-30;Bootcamp;2026-08-16 10:07:00;4;600;0;[]
SESS-30187;USR-3426;PC-37;Standard;2026-08-09 01:06:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-30188;USR-3592;PC-04;Standard;2026-08-12 21:07:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30189;USR-3396;PC-42;Bootcamp;2026-08-18 08:00:00;3;450;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-30190;USR-3354;PC-34;Standard;2026-08-13 09:33:00;4;360;1;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30191;USR-3113;PC-24;Standard;2026-08-01 14:50:00;3;270;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30192;USR-3163;PC-08;Standard;2026-08-27 09:43:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30193;USR-3269;PC-18;Bootcamp;2026-08-04 20:21:00;2;300;0;[]
SESS-30194;USR-3605;PC-33;Standard;2026-08-23 01:31:00;4;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30195;;PC-09;VIP;2026-08-13 06:22:00;3;600;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30196;USR-3520;PC-13;Standard;2026-08-08 07:23:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30197;USR-3447;PC-40;Bootcamp;2026-08-31 11:40:00;5;675;1;[]
SESS-30198;USR-3222;PC-27;Standard;2026-08-20 14:15:00;3;300;0;[]
SESS-30199;USR-3090;PC-14;Bootcamp;2026-08-12 14:52:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30200;USR-3245;PC-41;Standard;2026-08-29 02:28:00;2;200;0;[]
SESS-30201;USR-3641;PC-11;Standard;2026-08-16 11:06:00;3;270;1;[]
SESS-30202;USR-3670;PC-20;Bootcamp;2026-08-29 02:58:00;2;300;0;[]
SESS-30203;USR-3338;PC-45;VIP;2026-08-07 08:11:00;3;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-30204;USR-3301;PC-30;PS5;2026-08-07 02:06:00;2;500;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30205;USR-3265;PC-26;Bootcamp;2026-08-02 01:53:00;5;675;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30206;USR-3419;PC-08;PS5;2026-08-12 21:51:00;1;250;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30207;USR-3063;PC-22;Standard;2026-08-17 17:36:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30208;USR-3554;PC-30;Standard;2026-08-13 17:26:00;1;100;0;[]
SESS-30209;USR-3677;PC-06;Standard;2026-08-02 09:31:00;4;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30210;USR-3145;PC-13;Bootcamp;2026-08-01 10:39:00;3;450;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30211;USR-3618;PC-44;VIP;2026-08-01 14:59:00;2;400;0;[]
SESS-30212;USR-3469;PC-06;VIP;2026-08-06 16:40:00;3;540;1;[]
SESS-30213;USR-3639;PC-22;PS5;2026-08-06 21:14:00;3;750;0;[]
SESS-30214;USR-3090;PC-10;Bootcamp;2026-08-02 09:05:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30215;USR-3307;PC-27;Standard;2026-08-02 22:47:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 3, ""price"": 260}]"
SESS-30216;USR-3119;PC-24;Bootcamp;2026-08-24 12:44:00;2;300;0;[]
SESS-30217;USR-3381;PC-02;Standard;2026-08-27 12:08:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30218;USR-3361;PC-24;PS5;2026-08-06 08:15:00;3;750;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30219;USR-3063;PC-37;Standard;2026-08-02 01:40:00;1;100;0;[]
SESS-30220;;PC-25;VIP;2026-08-09 03:26:00;5;1000;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30221;USR-3546;PC-12;VIP;2026-08-10 13:12:00;4;800;0;[]
SESS-30222;USR-3383;PC-03;Standard;2026-08-01 21:48:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30223;USR-3344;PC-10;Bootcamp;2026-08-06 19:20:00;1;150;0;[]
SESS-30224;USR-3133;PC-16;Bootcamp;2026-08-15 23:36:00;2;300;0;[]
SESS-30225;USR-3261;PC-14;Standard;2026-08-22 11:01:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30226;USR-3212;PC-33;PS5;2026-08-02 04:51:00;2;500;0;[]
SESS-30227;USR-3299;PC-30;Standard;2026-08-24 12:20:00;4;400;0;[]
SESS-30228;;PC-33;Standard;2026-08-16 09:06:00;2;200;0;[]
SESS-30229;USR-3647;PC-17;Standard;2026-08-26 05:28:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-30230;USR-3035;PC-14;Standard;2026-08-18 23:47:00;5;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30231;USR-3454;PC-06;Standard;2026-08-27 07:22:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30232;USR-3138;PC-26;Standard;2026-08-04 16:16:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30233;USR-3423;PC-11;Bootcamp;2026-08-25 15:58:00;3;450;0;[]
SESS-30234;USR-3534;PC-23;VIP;2026-08-15 07:25:00;2;360;1;[]
SESS-30235;;PC-16;Bootcamp;2026-08-04 12:14:00;2;300;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30236;USR-3288;PC-03;Bootcamp;2026-08-25 04:38:00;1;150;0;[]
SESS-30237;USR-3617;PC-24;Standard;2026-08-29 07:58:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30238;USR-3053;PC-39;Standard;2026-08-14 22:20:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30239;USR-3595;PC-21;Standard;2026-08-21 23:41:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30240;USR-3441;PC-19;Standard;2026-08-22 11:44:00;5;450;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30241;USR-3659;PC-37;Standard;2026-08-20 13:31:00;3;300;0;[]
SESS-30242;USR-3145;PC-36;Bootcamp;2026-08-02 10:29:00;5;750;0;[]
SESS-30243;USR-3561;PC-27;Standard;2026-08-09 19:11:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30244;USR-3114;PC-27;Standard;2026-08-07 10:42:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30245;USR-3568;PC-05;Standard;2026-08-13 01:15:00;3;270;1;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-30246;USR-3056;PC-16;Bootcamp;2026-08-20 10:04:00;1;150;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30247;USR-3420;PC-36;VIP;2026-08-22 15:56:00;3;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30248;USR-3351;PC-37;Standard;2026-08-07 08:54:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30249;USR-3459;PC-20;Standard;2026-08-03 20:35:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30250;USR-3416;PC-08;VIP;2026-08-29 12:50:00;2;400;0;[]
SESS-30251;USR-3317;PC-42;Bootcamp;2026-08-26 08:26:00;2;300;0;[]
SESS-30252;USR-3454;PC-13;Bootcamp;2026-08-26 10:36:00;2;300;0;[]
SESS-30253;USR-3165;PC-26;Standard;2026-08-10 09:35:00;8;720;1;[]
SESS-30254;USR-3275;PC-35;Standard;2026-08-21 13:46:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30255;USR-3111;PC-10;Standard;2026-08-09 20:56:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}]"
SESS-30256;USR-3422;PC-25;PS5;2026-08-09 19:07:00;3;675;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30257;USR-3016;PC-03;Standard;2026-08-07 19:07:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30258;USR-3225;PC-45;Standard;2026-08-26 03:34:00;1;100;0;[]
SESS-30259;USR-3421;PC-40;Bootcamp;2026-08-12 04:46:00;1;150;0;[]
SESS-30260;USR-3216;PC-23;VIP;2026-08-11 10:42:00;1;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30261;USR-3333;PC-10;Standard;2026-08-03 23:22:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30262;USR-3279;PC-32;Standard;2026-08-11 12:10:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30263;USR-3637;PC-11;Standard;2026-08-03 07:01:00;2;200;0;[]
SESS-30264;USR-3148;PC-07;Standard;2026-08-05 02:22:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30265;USR-3269;PC-05;Standard;2026-08-19 07:39:00;2;200;0;[]
SESS-30266;USR-3465;PC-16;Bootcamp;2026-08-28 15:31:00;1;150;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30267;USR-3276;PC-20;VIP;2026-08-02 05:27:00;4;800;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30268;USR-3040;PC-16;Standard;2026-08-27 11:35:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30269;USR-3340;PC-30;Standard;2026-08-28 00:55:00;5;450;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30270;USR-3298;PC-01;Standard;2026-08-15 02:39:00;4;400;0;[]
SESS-30271;USR-3306;PC-14;Standard;2026-08-22 02:20:00;2;200;0;[]
SESS-30272;USR-3634;PC-33;Standard;2026-08-05 01:53:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30273;USR-3128;PC-28;Bootcamp;2026-08-11 18:25:00;5;675;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30274;USR-3201;PC-35;Standard;2026-08-24 04:29:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30275;USR-3603;PC-40;VIP;2026-08-29 04:51:00;4;800;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30276;USR-3638;PC-01;Standard;2026-08-17 04:08:00;2;200;0;[]
SESS-30277;USR-3199;PC-44;Standard;2026-08-11 05:46:00;2;200;0;[]
SESS-30278;USR-3509;PC-21;PS5;2026-08-16 23:14:00;3;750;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30279;USR-3340;PC-13;Standard;2026-08-28 05:44:00;2;200;0;[]
SESS-30280;USR-3322;PC-14;Standard;2026-08-20 03:11:00;2;200;0;[]
SESS-30281;USR-3670;PC-10;VIP;2026-08-23 23:01:00;4;800;0;[]
SESS-30282;USR-3105;PC-29;Bootcamp;2026-08-27 17:26:00;2;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30283;USR-3533;PC-06;Standard;2026-08-19 01:05:00;3;300;0;[]
SESS-30284;USR-3261;PC-43;Standard;2026-08-16 00:08:00;2;200;0;[]
SESS-30285;USR-3473;PC-04;Standard;2026-08-17 21:21:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30286;USR-3234;PC-25;Standard;2026-08-27 15:00:00;2;200;0;[]
SESS-30287;USR-3648;PC-05;Bootcamp;2026-08-13 14:46:00;2;300;0;[]
SESS-30288;USR-3031;PC-02;VIP;2026-08-02 16:57:00;2;360;1;[]
SESS-30289;;PC-25;VIP;2026-08-05 09:21:00;5;900;1;[]
SESS-30290;USR-3613;PC-16;Standard;2026-08-31 01:37:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-30291;USR-3463;PC-30;Bootcamp;2026-08-15 12:27:00;2;300;0;[]
SESS-30292;USR-3135;PC-30;Standard;2026-08-26 23:02:00;2;180;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30293;USR-3131;PC-12;PS5;2026-08-01 05:55:00;12;2700;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30294;USR-3335;PC-45;Standard;2026-08-19 03:51:00;2;200;0;[]
SESS-30295;USR-3006;PC-38;Standard;2026-08-28 03:06:00;2;200;0;[]
SESS-30296;;PC-16;Standard;2026-08-17 03:21:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30297;USR-3674;PC-30;Standard;2026-08-29 11:15:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30298;USR-3097;PC-18;Bootcamp;2026-08-18 19:56:00;4;540;1;[]
SESS-30299;USR-3125;PC-36;Bootcamp;2026-08-25 20:42:00;2;300;0;[]
SESS-30300;USR-3029;PC-16;VIP;2026-08-20 15:56:00;1;200;0;[]
SESS-30301;USR-3434;PC-24;Standard;2026-08-05 09:13:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30302;USR-3532;PC-40;Bootcamp;2026-08-05 11:08:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30303;USR-3292;PC-01;Bootcamp;2026-08-20 19:15:00;2;270;1;[]
SESS-30304;USR-3289;PC-11;VIP;2026-08-31 23:59:00;2;400;0;[]
SESS-30305;USR-3201;PC-04;Standard;2026-08-09 23:34:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30306;USR-3182;PC-45;PS5;2026-08-07 14:53:00;2;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30307;USR-3449;PC-20;Bootcamp;2026-08-27 13:34:00;2;300;0;[]
SESS-30308;USR-3095;PC-22;VIP;2026-08-29 14:04:00;1;200;0;[]
SESS-30309;USR-3420;PC-07;VIP;2026-08-09 10:13:00;1;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-30310;USR-3529;PC-21;Standard;2026-08-17 01:23:00;1;100;0;[]
SESS-30311;USR-3147;PC-22;Bootcamp;2026-08-13 05:46:00;2;300;0;[]
SESS-30312;USR-3248;PC-33;VIP;2026-08-28 08:45:00;2;400;0;[]
SESS-30313;USR-3041;PC-26;Standard;2026-08-17 03:08:00;4;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30314;USR-3147;PC-19;Standard;2026-08-26 20:07:00;2;200;0;[]
SESS-30315;USR-3004;PC-26;Standard;2026-08-22 11:45:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30316;USR-3623;PC-20;Standard;2026-08-03 23:03:00;3;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30317;;PC-38;VIP;2026-08-01 16:57:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30318;USR-3250;PC-33;Bootcamp;2026-08-26 18:01:00;3;450;0;[]
SESS-30319;USR-3098;PC-24;Standard;2026-08-21 05:11:00;2;200;0;[]
SESS-30320;USR-3516;PC-25;VIP;2026-08-08 13:52:00;3;540;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-30321;USR-3030;PC-07;VIP;2026-08-13 07:07:00;2;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30322;USR-3265;PC-02;VIP;2026-08-27 05:43:00;4;720;1;[]
SESS-30323;USR-3243;PC-34;Bootcamp;2026-08-12 13:29:00;5;675;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30324;USR-3585;PC-41;PS5;2026-08-06 00:07:00;2;500;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30325;USR-3326;PC-39;VIP;2026-08-11 07:51:00;2;400;0;[]
SESS-30326;USR-3444;PC-39;Bootcamp;2026-08-06 19:55:00;4;600;0;[]
SESS-30327;USR-3414;PC-04;Bootcamp;2026-08-05 19:34:00;3;450;0;[]
SESS-30328;USR-3052;PC-13;Standard;2026-08-29 01:09:00;1;100;0;[]
SESS-30329;USR-3567;PC-38;VIP;2026-08-23 22:29:00;2;400;0;[]
SESS-30330;USR-3134;PC-26;Standard;2026-08-25 11:16:00;2;200;0;[]
SESS-30331;USR-3278;PC-17;Bootcamp;2026-08-22 20:30:00;4;540;1;[]
SESS-30332;USR-3419;PC-24;Standard;2026-08-25 18:33:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30333;USR-3521;PC-35;VIP;2026-08-21 19:29:00;2;400;0;[]
SESS-30334;USR-3545;PC-30;PS5;2026-08-11 09:51:00;1;250;0;[]
SESS-30335;USR-3099;PC-39;Standard;2026-08-14 21:01:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}]"
SESS-30336;USR-3133;PC-11;PS5;2026-08-08 08:38:00;1;250;0;[]
SESS-30337;USR-3259;PC-07;Bootcamp;2026-08-08 21:01:00;1;150;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30338;USR-3280;PC-16;Standard;2026-08-16 17:43:00;1;100;0;[]
SESS-30339;USR-3475;PC-18;PS5;2026-08-03 15:40:00;3;675;1;[]
SESS-30340;USR-3378;PC-34;Standard;2026-08-28 21:39:00;3;300;0;[]
SESS-30341;USR-3000;PC-32;PS5;2026-08-01 15:34:00;4;1000;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30342;USR-3126;PC-43;Standard;2026-08-10 06:16:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-30343;USR-3368;PC-21;VIP;2026-08-04 02:00:00;2;400;0;"[{""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}]"
SESS-30344;USR-3470;PC-24;Standard;2026-08-07 08:55:00;8;720;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30345;USR-3212;PC-17;Standard;2026-08-10 15:31:00;4;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30346;USR-3028;PC-29;VIP;2026-08-14 11:30:00;3;600;0;"[{""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}]"
SESS-30347;USR-3275;PC-44;Bootcamp;2026-08-31 12:08:00;1;150;0;[]
SESS-30348;USR-3065;PC-02;Bootcamp;2026-08-14 12:14:00;4;600;0;[]
SESS-30349;USR-3573;PC-18;VIP;2026-08-29 17:48:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-30350;;PC-29;VIP;2026-08-14 21:44:00;4;800;0;[]
SESS-30351;USR-3618;PC-17;Standard;2026-08-28 00:23:00;5;500;0;[]
SESS-30352;USR-3265;PC-22;Bootcamp;2026-08-16 02:41:00;4;600;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-30353;USR-3674;PC-14;Standard;2026-08-18 17:24:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-30354;USR-3391;PC-27;Standard;2026-08-29 12:18:00;2;180;1;[]
SESS-30355;;PC-34;VIP;2026-08-20 09:08:00;1;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30356;USR-3087;PC-23;Standard;2026-08-14 10:43:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30357;;PC-11;Standard;2026-08-12 01:50:00;8;800;0;[]
SESS-30358;USR-3560;PC-39;Standard;2026-08-11 02:28:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30359;USR-3193;PC-22;Bootcamp;2026-08-01 13:45:00;1;150;0;[]
SESS-30360;USR-3422;PC-22;Bootcamp;2026-08-27 20:43:00;2;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-30361;USR-3090;PC-18;Standard;2026-08-05 21:03:00;1;100;0;[]
SESS-30362;USR-3346;PC-12;Bootcamp;2026-08-26 00:05:00;1;150;0;[]
SESS-30363;USR-3474;PC-20;Standard;2026-08-27 05:32:00;3;300;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-12"", ""qty"": 3, ""price"": 260}]"
SESS-30364;USR-3491;PC-13;Bootcamp;2026-08-20 09:35:00;4;600;0;[]
SESS-30365;USR-3221;PC-18;Bootcamp;2026-08-26 02:00:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
