session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-10368;2026-08-22 23:33:16;USR-1205;1990-02-10;F;VIP;12;3150;2400;Card;Dota 2;4.5;0
SESS-12028;2026-08-27 14:29:14;USR-1265;2006-06-18;F;Standard;1;0;100;App;CS2;;0
SESS-10364;2026-08-01 13:36:50;USR-1605;2004-10-02;M;VIP;2;400;400;Card;Valorant;;0
SESS-10687;2026-08-22 14:38:33;USR-1199;2007-10-14;M;PS5;4;896;900;Card;GTA V;4.0;1
SESS-10297;2026-08-21 15:16:02;USR-1638;2007-07-13;M;Standard;2;160;200;Card;Deadlock;;0
SESS-10970;2026-08-15 12:10:32;USR-1369;2002-03-14;F;Standard;2;0;200;Cash;CS2;;0
SESS-11993;2026-08-11 00:05:47;USR-1023;2003-06-20;M;VIP;12;0;2400;Card;Dota 2;5.0;0
SESS-13613;2026-08-19 18:54:17;USR-1372;2004-05-24;M;VIP;5;0;900;App;GTA V;;1
SESS-11095;2026-08-24 16:48:19;USR-1186;1987-02-16;M;VIP;1;672;180;App;Browser/Work;4.0;1
SESS-11305;2026-08-20 02:03:59;USR-1081;2006-01-23;M;PS5;1;120;250;Card;Cyberpunk 2077;;0
SESS-12495;2026-08-18 19:32:16;USR-1190;2009-09-19;M;Bootcamp;3;0;405;Cash;CS2;;1
SESS-12415;2026-08-11 22:17:52;USR-1252;1998-02-10;M;Standard;5;900;500;;Dota 2;;0
SESS-15101;2026-08-14 14:43:30;USR-1023;2003-06-20;M;Standard;1;0;100;;Minecraft;4.5;0
SESS-11607;2026-08-22 01:42:16;USR-1297;2011-12-19;M;Bootcamp;8;0;1200;Cash;Valorant;;0
SESS-14712;2026-08-08 14:51:13;USR-1627;2000-03-26;M;VIP;1;0;200;Card;GTA V;;0
SESS-12850;2026-08-09 09:02:28;USR-1092;1992-04-25;M;Standard;1;120;100;App;Cyberpunk 2077;1.0;0
SESS-10478;2026-08-06 20:38:39;USR-1425;2008-06-18;M;Bootcamp;2;240;300;Card;CS2;;0
SESS-12892;2026-08-29 11:02:32;USR-1769;1999-02-01;M;VIP;2;540;400;Card;Deadlock;;0
SESS-10587;2026-08-25 11:17:59;USR-1305;2010-08-22;M;Standard;3;0;300;Card;Minecraft;;0
SESS-13483;2026-08-27 12:14:00;USR-1292;2007-03-13;F;PS5;5;840;1125;;Dota 2;;1
SESS-10984;2026-08-25 14:08:22;USR-1192;2012-07-02;M;Standard;1;0;100;App;Dota 2;1.0;0
SESS-12308;2026-08-29 16:06:46;USR-1154;2008-09-01;M;Standard;2;160;200;Card;Dota 2;3.0;0
SESS-11154;2026-08-22 20:02:13;USR-1048;2012-12-04;M;Standard;3;0;300;Card;Valorant;;0
SESS-10894;2026-08-12 19:00:48;USR-1339;2003-03-05;M;Standard;5;0;500;App;Dota 2;;0
SESS-12146;2026-08-12 08:57:02;USR-1006;2008-10-28;M;PS5;3;0;750;App;GTA V;;0
SESS-11639;2026-08-23 16:10:58;USR-1583;2006-10-15;F;Bootcamp;1;0;150;Card;CS2;;0
SESS-14682;2026-08-08 15:51:58;USR-1082;2007-12-15;F;Bootcamp;4;658;540;App;CS2;4.0;1
SESS-12312;2026-08-21 17:52:22;USR-1098;2004-04-09;F;VIP;2;0;400;Card;PUBG;;0
SESS-13087;2026-08-09 16:14:54;USR-1212;2012-07-04;M;Standard;2;0;200;App;Valorant;3.0;0
SESS-14776;2026-08-07 11:24:23;USR-1084;1999-10-26;M;VIP;2;0;400;Card;Cyberpunk 2077;;0
SESS-13665;2026-08-01 01:54:58;USR-1725;2005-05-24;M;Standard;5;400;500;Card;Dota 2;4.5;0
SESS-10412;2026-08-09 09:07:49;USR-1091;2004-06-20;F;VIP;5;0;1000;App;Dota 2;;0
SESS-13575;2026-08-08 17:30:24;USR-1779;2004-11-03;M;Bootcamp;1;270;150;Card;Deadlock;;0
SESS-13703;2026-08-17 14:44:31;USR-1022;2004-01-17;M;Standard;5;560;450;Card;Dota 2;4.0;1
SESS-12126;2026-08-02 20:45:06;USR-1609;1994-08-09;M;VIP;1;400;200;App;Browser/Work;;0
SESS-13901;2026-08-31 19:39:54;USR-1057;2011-11-08;M;Standard;3;180;300;Cash;Dota 2;4.0;0
SESS-10003;2026-08-05 17:26:35;USR-1008;2007-05-01;M;Standard;4;896;360;Cash;CS2;5.0;1
SESS-11283;2026-08-18 19:53:04;USR-1277;2006-03-26;M;VIP;3;440;600;Card;CS2;4.5;0
SESS-15069;2026-08-17 19:50:12;USR-1432;2003-09-08;M;Bootcamp;8;1110;1200;Card;Dota 2;;0
SESS-11052;2026-08-10 18:18:36;USR-1143;2007-05-26;M;Bootcamp;4;784;540;Card;CS2;5.0;1
SESS-10309;2026-08-28 19:27:13;USR-1161;2004-11-12;M;Standard;3;360;300;Card;CS2;4.5;0
SESS-11877;2026-08-02 03:53:18;USR-1096;2004-01-06;M;Standard;2;0;200;Card;CS2;;0
SESS-11152;2026-08-17 19:56:28;USR-1098;2004-04-09;F;Standard;2;0;200;Cash;Deadlock;;0
SESS-10533;2026-08-30 00:20:51;USR-1130;2007-08-16;M;Standard;12;2015;1080;App;CS2;4.0;1
SESS-11220;2026-08-02 02:44:46;USR-1764;2000-10-09;M;VIP;3;1050;600;Card;PUBG;5.0;0
SESS-13460;2026-08-17 20:29:23;USR-1438;2003-07-01;M;Standard;1;0;100;Card;Dota 2;;0
SESS-13556;2026-08-17 19:55:47;USR-1183;2005-08-04;M;PS5;1;120;250;Card;CS2;5.0;0
SESS-12807;2026-08-29 20:02:27;USR-1052;2006-06-27;M;Bootcamp;5;672;675;App;CS2;5.0;1
SESS-11489;2026-08-10 19:47:53;USR-1162;2006-04-01;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-11727;2026-08-26 19:30:20;USR-1591;2004-07-23;M;Bootcamp;1;0;150;Card;Minecraft;;0
SESS-10008;2026-08-14 21:20:27;USR-1586;2007-04-21;M;Standard;2;0;200;App;Valorant;;0
SESS-12001;2026-08-19 17:44:24;USR-1001;2003-05-28;M;Bootcamp;2;0;270;App;CS2;;1
SESS-10151;2026-08-27 11:21:46;USR-1465;1997-05-03;M;VIP;3;0;540;Card;Dota 2;5.0;1
SESS-10386;2026-08-07 01:08:03;USR-1574;2006-12-23;M;Standard;8;896;720;Card;Dota 2;;1
SESS-12494;2026-08-18 12:20:52;USR-1307;1992-06-08;M;Standard;1;250;100;Card;Dota 2;;0
SESS-12079;2026-08-30 16:22:11;USR-1665;1999-04-02;M;Bootcamp;2;510;300;Card;CS2;;0
SESS-14822;2026-08-30 15:38:25;USR-1285;2005-12-26;M;Standard;2;320;200;App;Dota 2;;0
SESS-11095;2026-08-24 16:48:19;USR-1186;1987-02-16;M;VIP;1;672;180;App;Browser/Work;4.0;1
SESS-15134;2026-08-02 23:35:49;USR-1362;2001-07-13;M;Bootcamp;5;0;750;Card;Dota 2;4.5;0
SESS-13685;2026-08-22 15:01:06;USR-1441;2011-10-17;M;Standard;2;160;200;Card;Valorant;4.5;0
SESS-14519;2026-08-08 00:14:54;USR-1100;2003-03-23;M;VIP;8;0;1600;App;Dota 2;5.0;0
SESS-10220;2026-08-16 13:03:38;USR-1409;2012-01-27;M;Standard;2;0;200;Card;CS2;;0
SESS-12479;2026-08-29 21:53:06;USR-1084;1999-10-26;M;PS5;2;923;450;Card;Cyberpunk 2077;;1
SESS-11327;2026-08-04 12:06:05;USR-1783;2012-06-22;M;VIP;2;0;360;Card;Dota 2;;1
SESS-12071;2026-08-02 18:41:26;USR-1745;2005-02-12;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-13426;2026-08-12 15:30:19;USR-1052;2006-06-27;M;Standard;5;1120;450;Card;Dota 2;4.5;1
SESS-11782;2026-08-08 20:30:28;USR-1224;2010-05-27;M;Standard;3;0;300;Cash;Minecraft;;0
SESS-14792;2026-08-01 21:41:12;USR-1039;1994-11-20;M;PS5;2;650;500;Card;CS2;;0
SESS-11441;2026-08-17 14:02:55;USR-1564;2003-03-04;M;Bootcamp;5;0;750;Card;Deadlock;5.0;0
SESS-11361;2026-08-14 15:18:00;USR-1263;1996-06-11;F;Standard;2;240;200;Card;Cyberpunk 2077;;0
SESS-14028;2026-08-19 04:05:03;USR-1153;2006-01-07;M;Standard;3;360;300;Card;Deadlock;;0
SESS-13440;2026-08-16 15:03:01;USR-1764;2000-10-09;M;VIP;4;0;800;Card;CS2;4.5;0
SESS-14845;2026-08-13 11:20:42;USR-1137;2005-12-19;M;Standard;1;120;100;Card;Apex Legends;;0
SESS-14024;2026-08-14 17:06:33;USR-1780;2006-11-15;F;Bootcamp;3;0;405;Card;Dota 2;;1
SESS-14071;2026-08-21 18:54:29;USR-1363;2005-05-05;M;Standard;5;400;500;App;Minecraft;;0
SESS-13707;2026-08-29 22:54:44;USR-1478;1991-11-11;M;Standard;8;1344;720;Card;Cyberpunk 2077;5.0;1
SESS-10417;2026-08-12 17:05:28;USR-1362;2001-07-13;M;Standard;1;112;90;App;Apex Legends;5.0;1
SESS-14036;2026-08-06 16:05:03;USR-1705;2002-06-18;M;Bootcamp;4;720;600;Cash;Dota 2;;0
SESS-12285;2026-08-10 20:06:33;USR-1152;2006-10-26;M;Standard;2;0;200;Cash;CS2;;0
SESS-10852;2026-08-10 01:02:24;USR-1103;2003-03-02;M;VIP;8;0;1600;Card;CS2;;0
SESS-12366;2026-08-21 09:16:58;USR-1139;2012-01-04;M;Bootcamp;1;0;150;Cash;CS2;;0
SESS-13073;2026-08-21 16:36:53;USR-1301;2006-12-07;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-13642;2026-08-13 19:14:23;USR-1424;2004-11-14;M;VIP;2;0;400;Card;Apex Legends;;0
SESS-13451;2026-08-27 01:31:05;USR-1073;2003-06-06;M;Standard;5;600;500;Card;Valorant;;0
SESS-13345;2026-08-26 13:03:21;USR-1054;2005-04-23;M;VIP;2;0;400;App;CS2;;0
SESS-14995;2026-08-03 22:19:27;USR-1306;2005-02-02;M;VIP;8;1040;1600;Card;Dota 2;;0
SESS-10872;2026-08-30 14:06:38;USR-1172;2006-09-13;M;VIP;3;560;600;App;Dota 2;;0
SESS-10091;2026-08-14 14:55:01;USR-1097;2007-12-12;M;Standard;2;160;200;Card;Dota 2;;0
SESS-13720;2026-08-09 18:45:21;USR-1153;2006-01-07;M;Standard;3;0;300;Card;Apex Legends;4.5;0
SESS-14561;2026-08-02 14:52:37;USR-1347;2000-07-01;M;PS5;1;420;250;Card;GTA V;;0
SESS-11233;2026-08-12 15:55:26;USR-1112;2007-11-17;M;Bootcamp;2;470;300;Card;CS2;3.0;0
SESS-14676;2026-08-04 16:39:22;USR-1066;2002-11-13;M;Standard;2;320;200;App;Dota 2;;0
SESS-13124;2026-08-09 12:41:53;USR-1794;2011-09-16;M;VIP;2;80;400;Card;CS2;2.0;0
SESS-12828;2026-08-26 00:20:55;USR-1159;2011-04-10;M;VIP;12;0;2160;App;Dota 2;4.5;1
SESS-12492;2026-08-11 17:44:28;USR-1169;2006-10-11;M;Standard;8;960;800;Card;Valorant;4.5;0
SESS-12158;2026-08-24 23:22:13;USR-1527;2003-03-24;M;Standard;5;800;500;App;Dota 2;4.0;0
SESS-10061;2026-08-30 19:48:14;USR-1082;2007-12-15;F;PS5;2;0;500;App;CS2;;0
SESS-11103;2026-08-10 16:02:08;USR-1038;2005-04-06;F;Standard;1;160;100;Card;Dota 2;3.0;0
SESS-10518;2026-08-15 10:40:35;USR-1103;2003-03-02;M;Standard;2;0;200;Card;CS2;;0
SESS-10828;2026-08-14 21:45:03;USR-1704;2004-02-28;F;Bootcamp;4;470;600;App;CS2;2.0;0
SESS-10748;2026-08-05 05:24:21;USR-1025;2005-11-06;M;Standard;2;320;200;Card;CS2;3.0;0
SESS-15125;2026-08-28 21:13:26;USR-1657;2006-10-12;M;PS5;2;240;500;Card;Dota 2;;0
SESS-12068;2026-08-21 10:27:53;USR-1280;2009-11-26;M;Standard;3;180;300;Card;Dota 2;4.0;0
SESS-11315;2026-08-02 00:29:36;USR-1314;2008-01-15;F;Bootcamp;5;1330;675;Card;Dota 2;5.0;1
SESS-11754;2026-08-24 15:01:29;USR-1137;2005-12-19;M;Standard;3;336;270;App;CS2;;1
SESS-12760;2026-08-14 19:27:41;USR-1778;2008-12-15;M;Standard;1;80;100;Cash;Apex Legends;;0
SESS-10904;2026-08-24 16:17:51;USR-1518;2001-04-01;M;Standard;1;120;100;Card;Valorant;;0
SESS-12168;2026-08-14 17:33:36;USR-1059;2012-05-14;M;Standard;2;160;200;App;Valorant;;0
SESS-14525;2026-08-17 23:38:21;USR-1001;2003-05-28;M;Standard;12;2688;1080;App;CS2;4.5;1
SESS-13590;2026-08-06 20:54:59;USR-1124;2008-09-24;M;PS5;3;0;675;Card;Apex Legends;4.5;1
SESS-14999;2026-08-23 19:05:04;USR-1421;2008-12-22;F;PS5;2;0;500;App;Valorant;3.0;0
SESS-10752;2026-08-11 20:45:50;USR-1793;2006-09-24;M;PS5;2;240;500;Card;Valorant;4.0;0
SESS-10074;2026-08-22 23:15:34;USR-1049;2004-10-01;M;Standard;2;160;200;Card;Cyberpunk 2077;5.0;0
SESS-13793;2026-08-13 00:16:54;USR-1458;2010-07-24;M;Standard;8;0;800;Cash;CS2;;0
SESS-10576;2026-08-19 22:59:54;USR-1716;2003-04-06;M;Bootcamp;3;390;450;Card;Valorant;4.5;0
SESS-14832;2026-08-28 19:30:35;USR-1275;1998-03-22;M;VIP;5;1959;900;Card;Dota 2;4.5;1
SESS-12265;2026-08-22 17:58:45;USR-1129;2010-06-11;M;Standard;3;180;300;App;Minecraft;;0
SESS-14233;2026-08-28 19:56:18;USR-1445;2006-10-04;M;Standard;3;480;300;Card;CS2;;0
SESS-10544;2026-08-09 23:32:55;USR-1588;2008-07-11;M;Standard;8;0;800;App;Apex Legends;4.5;0
SESS-13465;2026-08-19 16:08:46;USR-1704;2004-02-28;F;Standard;2;0;200;Card;CS2;;0
SESS-13843;2026-08-27 16:16:56;USR-1126;1998-09-28;M;PS5;2;650;500;Card;Dota 2;;0
SESS-10962;2026-08-23 18:13:31;USR-1513;2008-05-21;M;Standard;1;0;100;Card;Dota 2;;0
SESS-14426;2026-08-30 11:16:40;USR-1134;2005-02-21;M;Bootcamp;3;0;450;App;Valorant;;0
SESS-12351;2026-08-24 19:44:46;USR-1398;2006-09-06;M;VIP;3;0;600;Card;CS2;;0
SESS-10763;2026-08-21 17:00:05;USR-1506;2009-07-07;M;Standard;3;168;270;Card;CS2;;1
SESS-13487;2026-08-28 22:07:46;USR-1341;2005-02-06;M;VIP;8;720;1600;Card;CS2;5.0;0
SESS-14601;2026-08-15 12:02:47;USR-1056;1997-07-15;M;Bootcamp;3;0;450;App;PUBG;;0
SESS-14959;2026-08-17 08:59:05;USR-1707;2006-04-14;M;Bootcamp;2;0;300;Card;PUBG;;0
SESS-13627;2026-08-21 19:45:44;USR-1080;2004-02-20;M;Bootcamp;3;714;405;Card;CS2;4.5;1
SESS-12825;2026-08-14 04:12:24;USR-1252;1998-02-10;M;VIP;2;800;400;Card;GTA V;;0
SESS-14382;2026-08-30 20:22:52;USR-1054;2005-04-23;M;VIP;3;0;600;Card;Dota 2;;0
SESS-12007;2026-08-17 18:40:18;USR-1560;2011-05-15;M;Standard;5;280;450;Cash;CS2;4.5;1
SESS-13118;2026-08-11 18:18:34;USR-1054;2005-04-23;M;Standard;1;0;100;App;Dota 2;;0
SESS-13063;2026-08-28 14:19:45;USR-1061;2005-07-24;M;Standard;4;320;400;App;Valorant;;0
SESS-14355;2026-08-07 12:17:20;USR-1728;1993-08-27;M;PS5;2;660;500;Card;Valorant;;0
SESS-14303;2026-08-26 02:21:45;USR-1005;1997-11-25;F;Bootcamp;5;0;750;Card;Cyberpunk 2077;4.5;0
SESS-11659;2026-08-28 17:21:14;USR-1561;2002-04-19;M;VIP;4;400;800;Card;Deadlock;4.5;0
SESS-11127;2026-08-07 02:01:06;USR-1273;2007-03-21;M;Standard;3;0;300;;Valorant;4.0;0
SESS-12184;2026-08-04 21:00:07;USR-1579;2004-01-19;M;VIP;1;200;200;Cash;CS2;;0
SESS-12301;2026-08-19 13:23:29;USR-1182;2001-10-23;M;Bootcamp;4;882;540;Card;Dota 2;5.0;1
SESS-10184;2026-08-06 15:51:02;USR-1452;2011-12-14;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-11725;2026-08-04 13:59:21;USR-1147;1991-11-27;M;Standard;3;360;300;Card;Dota 2;4.0;0
SESS-11710;2026-08-16 19:29:54;USR-1321;2012-12-17;M;Bootcamp;12;480;1800;Cash;Dota 2;5.0;0
SESS-14568;2026-08-28 19:06:11;USR-1022;2004-01-17;M;Standard;12;0;1200;App;CS2;;0
SESS-14553;2026-08-16 16:25:23;USR-1123;2005-11-01;M;Bootcamp;2;0;300;App;Valorant;;0
SESS-14187;2026-08-29 18:19:32;USR-1147;1991-11-27;M;Bootcamp;8;1740;1200;Card;CS2;4.0;0
SESS-13054;2026-08-26 10:26:32;USR-1392;1994-07-13;M;PS5;1;0;250;Card;GTA V;;0
SESS-13307;2026-08-22 19:46:02;USR-1051;2006-08-12;F;Standard;3;672;270;App;Valorant;2.0;1
SESS-13441;2026-08-15 01:07:45;USR-1725;2005-05-24;M;Standard;5;0;500;Card;CS2;;0
SESS-13508;2026-08-08 18:42:51;USR-1017;2011-10-14;M;Standard;2;80;200;App;Valorant;4.0;0
SESS-10000;2026-08-16 15:52:27;USR-1113;2011-11-07;M;PS5;2;0;500;Card;Valorant;3.0;0
SESS-15145;2026-08-16 20:06:46;USR-1417;1999-08-22;M;Standard;2;500;200;Card;CS2;;0
SESS-14896;2026-08-12 19:42:17;USR-1795;2006-06-12;F;Standard;12;1344;1080;Cash;Dota 2;4.0;1
SESS-12172;2026-08-05 17:39:06;USR-1134;2005-02-21;M;VIP;2;470;400;Card;Valorant;;0
SESS-13315;2026-08-05 22:47:03;USR-1529;2002-07-01;M;Standard;12;0;1200;Card;PUBG;3.0;0
SESS-14984;2026-08-12 14:38:50;USR-1506;2009-07-07;M;Bootcamp;5;0;750;App;CS2;;0
SESS-14068;2026-08-18 19:04:45;USR-1779;2004-11-03;M;VIP;2;0;400;Card;Valorant;;0
SESS-11807;2026-08-07 15:51:20;USR-1050;2002-06-22;M;VIP;3;784;540;Card;Deadlock;;1
SESS-13401;2026-08-01 14:03:10;USR-1771;2010-03-17;M;Standard;1;0;100;App;CS2;;0
SESS-11091;2026-08-12 07:05:22;USR-1249;1999-09-16;F;VIP;2;660;400;Card;Dota 2;;0
SESS-10026;2026-08-18 19:56:16;USR-1675;1992-11-08;M;Standard;2;500;200;Card;PUBG;3.0;0
SESS-10949;2026-08-21 15:08:16;USR-1474;2003-03-19;M;Standard;1;0;100;Card;Dota 2;;0
SESS-12416;2026-08-02 18:04:52;USR-1647;2005-11-07;M;Standard;4;0;400;Card;Deadlock;;0
SESS-11001;2026-08-30 00:44:28;USR-1042;2004-05-10;F;Standard;8;1280;800;Card;Dota 2;4.0;0
SESS-10557;2026-08-24 11:58:01;USR-1497;2006-07-10;F;Standard;4;640;400;Card;Dota 2;4.0;0
SESS-13292;2026-08-22 15:42:46;USR-1084;1999-10-26;M;Bootcamp;1;420;150;App;PUBG;4.0;0
SESS-14691;2026-08-19 11:45:56;USR-1499;2004-05-04;M;VIP;2;320;400;Card;Valorant;4.5;0
SESS-14237;2026-08-20 14:31:27;USR-1682;2010-02-07;M;Standard;2;120;200;App;CS2;4.0;0
SESS-13092;2026-08-27 13:06:23;USR-1458;2010-07-24;M;Standard;4;336;360;Card;CS2;;1
SESS-10156;2026-08-17 18:29:52;USR-1678;2008-08-01;M;Standard;3;336;270;App;CS2;5.0;1
SESS-14739;2026-08-26 17:31:46;USR-1076;2001-08-10;M;Standard;3;240;300;Cash;Dota 2;;0
SESS-13051;2026-08-04 13:47:33;USR-1018;2008-06-09;M;Standard;1;120;100;Card;Valorant;4.5;0
SESS-12251;2026-08-29 16:59:25;USR-1196;2003-02-27;F;VIP;4;784;720;Card;CS2;4.5;1
SESS-12752;2026-08-25 13:57:20;USR-1168;2005-07-16;F;Standard;2;240;200;Card;Dota 2;;0
SESS-11283;2026-08-18 19:53:04;USR-1277;2006-03-26;M;VIP;3;440;600;Card;CS2;4.5;0
SESS-13765;2026-08-28 17:25:21;USR-1048;2012-12-04;M;Standard;2;0;200;Cash;Minecraft;;0
SESS-12339;2026-08-14 17:03:31;USR-1493;2007-11-09;M;Standard;4;480;400;Card;CS2;;0
SESS-15112;2026-08-04 23:13:13;USR-1134;2005-02-21;M;Bootcamp;8;0;1200;Card;Deadlock;4.0;0
SESS-12876;2026-08-16 18:51:08;USR-1054;2005-04-23;M;VIP;5;672;900;Card;Dota 2;4.5;1
SESS-14021;2026-08-27 13:06:10;USR-1305;2010-08-22;M;Standard;2;160;200;App;Valorant;;0
SESS-15011;2026-08-24 07:56:29;USR-1233;2010-11-15;M;Bootcamp;2;0;300;App;Valorant;;0
SESS-11228;2026-08-10 20:14:24;USR-1598;1998-01-01;M;VIP;1;0;200;Card;Dota 2;;0
SESS-11971;2026-08-28 00:08:16;USR-1069;2004-02-20;M;Standard;8;640;800;Card;CS2;;0
SESS-11999;2026-08-30 22:39:15;USR-1141;1990-05-13;M;VIP;12;2310;2400;Cash;GTA V;4.0;0
SESS-13227;2026-08-07 23:34:31;USR-1518;2001-04-01;M;PS5;3;0;750;Card;CS2;;0
SESS-13250;2026-08-11 10:36:30;USR-1012;2005-04-17;M;Standard;1;0;100;Card;Valorant;;0
SESS-10960;2026-08-14 19:01:37;USR-1113;2011-11-07;M;Standard;3;0;300;App;GTA V;1.0;0
SESS-13257;2026-08-05 13:12:13;USR-1033;2004-01-16;M;Bootcamp;2;310;300;Card;CS2;;0
SESS-12972;2026-08-02 19:03:01;USR-1379;2003-06-06;M;Bootcamp;5;770;675;App;Minecraft;;1
SESS-10581;2026-08-28 14:32:05;USR-1367;1991-09-18;M;PS5;3;900;750;Card;Browser/Work;;0
SESS-10822;2026-08-31 23:52:59;USR-1638;2007-07-13;M;Standard;5;0;500;App;Dota 2;;0
SESS-15113;2026-08-18 10:26:17;USR-1135;2004-06-20;F;Standard;4;0;360;Card;Valorant;;1
SESS-13696;2026-08-22 00:50:45;USR-1000;2007-12-12;M;Standard;8;960;800;Card;CS2;;0
SESS-11551;2026-08-22 20:37:18;USR-1665;1999-04-02;M;Bootcamp;5;1260;675;App;Dota 2;;1
SESS-10293;2026-08-29 17:39:28;USR-1366;1999-07-24;M;Standard;3;756;270;Card;Valorant;4.0;1
SESS-11873;2026-08-09 16:28:16;USR-1457;2012-11-03;M;Standard;3;251;270;Cash;Valorant;;1
SESS-11376;2026-08-08 10:31:17;USR-1121;2004-12-08;M;Bootcamp;3;448;405;App;CS2;4.0;1
SESS-13903;2026-08-27 14:17:24;USR-1446;2010-01-19;F;VIP;2;0;400;App;CS2;;0
SESS-10660;2026-08-27 20:05:15;USR-1137;2005-12-19;M;Bootcamp;1;270;150;Card;Dota 2;;0
SESS-13126;2026-08-29 17:41:19;USR-1016;1989-08-17;F;PS5;2;540;500;Card;CS2;;0
SESS-13119;2026-08-29 16:39:50;USR-1572;2004-08-24;M;Bootcamp;2;0;300;App;GTA V;;0
SESS-14022;2026-08-29 23:11:59;USR-1121;2004-12-08;M;Bootcamp;8;0;1200;Card;PUBG;;0
SESS-13728;2026-08-09 09:11:32;USR-1014;2008-03-15;M;VIP;3;0;600;Card;Valorant;;0
SESS-11105;2026-08-19 19:53:29;USR-1406;2008-06-24;M;VIP;1;270;200;App;Dota 2;;0
SESS-12630;2026-08-15 15:22:35;USR-1380;2004-09-24;M;Bootcamp;3;510;450;Card;CS2;5.0;0
SESS-13896;2026-08-18 16:07:18;USR-1070;2008-12-23;F;Standard;2;0;200;Card;Dota 2;;0
SESS-14244;2026-08-26 12:37:20;USR-1679;2005-10-26;M;Standard;1;0;100;App;CS2;;0
SESS-10769;2026-08-12 17:55:30;USR-1542;1996-01-09;F;Bootcamp;2;0;300;Card;Cyberpunk 2077;;0
SESS-11742;2026-08-21 15:58:02;USR-1673;2005-08-07;M;VIP;3;0;600;App;CS2;5.0;0
SESS-12796;2026-08-27 13:00:41;USR-1411;2008-04-01;F;Bootcamp;1;0;150;App;Dota 2;;0
SESS-11721;2026-08-25 14:50:28;USR-1405;2009-11-19;M;Bootcamp;3;0;450;Cash;PUBG;4.5;0
SESS-10973;2026-08-01 17:08:32;USR-1358;2010-04-10;M;Standard;2;0;180;Card;CS2;5.0;1
SESS-14702;2026-08-01 14:20:43;USR-1453;2004-02-15;F;VIP;4;470;800;App;CS2;4.0;0
SESS-14534;2026-08-28 14:57:54;USR-1396;2011-05-07;M;Standard;3;0;300;App;CS2;;0
SESS-14952;2026-08-13 10:48:20;USR-1131;2006-04-21;M;VIP;1;0;200;Card;Valorant;;0
SESS-13249;2026-08-31 22:11:03;USR-1119;2012-02-02;M;VIP;12;0;2400;Cash;Minecraft;;0
SESS-13816;2026-08-14 03:37:18;USR-1471;2002-04-21;F;Standard;2;0;200;Card;CS2;;0
SESS-14616;2026-08-22 21:11:08;USR-1145;2008-09-12;F;Bootcamp;3;630;450;Card;Valorant;4.5;0
SESS-12746;2026-08-15 19:18:23;USR-1522;2010-04-16;M;Standard;3;336;270;Cash;Minecraft;4.5;1
SESS-13776;2026-08-04 10:35:57;USR-1694;2012-03-17;M;VIP;4;336;720;Cash;GTA V;;1
SESS-15020;2026-08-03 12:41:48;USR-1071;2004-05-19;F;Standard;2;320;200;Card;Dota 2;4.0;0
SESS-12477;2026-08-25 22:46:15;USR-1524;1996-07-27;м;VIP;12;2436;2160;Card;Browser/Work;4.5;1
SESS-14914;2026-08-29 01:29:56;USR-1532;2001-09-15;M;Standard;8;1280;800;App;CS2;;0
SESS-12938;2026-08-24 11:33:49;USR-1003;2004-08-17;M;Standard;2;0;200;Card;Apex Legends;;0
SESS-10695;2026-08-20 23:59:46;USR-1024;2008-05-04;M;Bootcamp;5;550;750;App;Deadlock;3.0;0
SESS-10699;2026-08-29 11:10:03;USR-1044;2010-12-22;F;PS5;3;0;750;Cash;Minecraft;4.5;0
SESS-13877;2026-08-31 22:10:55;USR-1677;2010-12-19;M;Standard;5;0;500;App;CS2;;0
SESS-12663;2026-08-14 20:27:08;USR-1097;2007-12-12;M;Standard;3;480;300;Card;Minecraft;4.0;0
SESS-10840;2026-08-17 15:33:14;USR-1439;2009-10-14;M;Standard;3;0;270;App;Minecraft;4.0;1
SESS-10506;2026-08-22 15:23:21;USR-1124;2008-09-24;M;PS5;5;560;1125;Card;Valorant;4.0;1
SESS-10131;2026-08-31 17:46:11;USR-1007;2009-09-04;M;Standard;3;0;300;App;CS2;;0
SESS-15123;2026-08-29 19:24:45;USR-1052;2006-06-27;M;VIP;3;0;600;Card;Valorant;;0
SESS-13084;2026-08-05 12:11:13;USR-1330;2003-11-27;M;PS5;1;0;250;App;Dota 2;;0
SESS-10801;2026-08-02 19:41:45;USR-1125;2012-03-20;M;Standard;4;0;360;App;CS2;;1
SESS-11740;2026-08-13 19:37:17;USR-1064;1999-11-15;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-11991;2026-08-17 20:29:12;USR-1022;2004-01-17;M;Bootcamp;2;320;300;Card;Valorant;;0
SESS-11885;2026-08-26 13:17:47;USR-1301;2006-12-07;M;Standard;8;1344;720;App;Dota 2;4.0;1
SESS-15138;2026-08-24 01:06:11;USR-1225;2011-03-27;M;PS5;12;0;3000;App;Valorant;;0
SESS-12585;2026-08-02 17:13:41;USR-1283;2007-07-01;M;Bootcamp;3;560;450;Cash;CS2;4.5;0
